DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 25-Jul-2016,-126.000000,2,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 26-Jul-2016,-127.000000,2,,,,,12,100,0,0,0,0,0,0,0,89.5,10.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 28-Jul-2016,-129.000000,1,,,,,12,100,0,0,0,0,0,0,0,73.2,26.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 30-Jul-2016,-131.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 31-Jul-2016,-132.000000,4,,,,,12,100,0,0,0,0,0,0,22.3,77.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 04-Aug-2016,-135.000000,1,,,,,12,100,0,0,0,0,0,0,0,81.9,18.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 05-Aug-2016,-136.000000,1,,,,,12,100,0,0,0,0,0,0,0,88.5,11.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 06-Aug-2016,-137.000000,1,,,,,12,100,0,0,0,0,0,0,0,55.8,44.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 08-Aug-2016,-139.000000,1,,,,,12,100,0,0,0,0,0,0,0,72.4,27.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 10-Aug-2016,-141.000000,2,,,,,12,100,0,0,0,0,0,0,0,71.3,28.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 11-Aug-2016,-141.000000,1,,,,,12,100,0,0,0,0,0,0,0,47.5,52.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 12-Aug-2016,-142.000000,1,,,,,12,100,0,0,0,0,0,0,0,33.9,66.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 17-Aug-2016,-147.000000,1,,,,,12,100,0,0,0,0,0,0,0,0.4,99.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 18-Aug-2016,-148.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 19-Aug-2016,-149.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 20-Aug-2016,-150.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 25-Aug-2016,-154.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 27-Aug-2016,-156.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 28-Aug-2016,-157.000000,1,,,,,12,100,0,0,0,0,0,0,0,72.4,27.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 01-Sep-2016,-160.000000,4,,,,,12,100,0,0,0,0,0,0,0,49.0,51.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 04-Sep-2016,-163.000000,2,,,,,12,100,0,0,0,0,0,0,0,0.4,99.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 12-Sep-2016,-170.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 14-Sep-2016,-172.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 18-Sep-2016,-176.000000,3,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 19-Sep-2016,-176.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 23-Sep-2016,-180.000000,2,,,,,12,100,0,0,0,0,0,0,0,97.4,2.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 25-Sep-2016,-182.000000,1,,,,,12,100,0,0,0,0,0,0,0,2.4,88.2,9.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 26-Sep-2016,-183.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 27-Sep-2016,-184.000000,2,,,,,12,100,0,0,0,0,0,0,0,7.3,92.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 28-Sep-2016,-185.000000,2,,,,,12,100,0,0,0,0,0,0,0,8.3,91.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 29-Sep-2016,-186.000000,2,,,,,12,100,0,0,0,0,0,0,0,17.0,83.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 03-Oct-2016,-189.000000,2,,,,,12,100,0,0,0,0,0,0,0,0.4,99.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 06-Oct-2016,-192.000000,2,,,,,12,100,0,0,0,0,0,0,0,4.9,95.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 11-Oct-2016,-197.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 14-Oct-2016,-199.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 16-Oct-2016,-201.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,98.1,1.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,Transmission,UT,TAT,00:00:00 17-Oct-2016,-202.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
