DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
160106,160106,0.500000,UT,09:00:00 02-Jun-2016,,,,0.0,19.5,Status
160106,160106,0.500000,UT,12:00:00 02-Jun-2016,,,,0.0,19.9,Status
160106,160106,0.500000,UT,21:00:00 02-Jun-2016,,,,0.0,20.1,Status
160106,160106,0.500000,UT,09:00:00 03-Jun-2016,,,,0.0,20.1,Status
160106,160106,0.500000,UT,12:00:00 03-Jun-2016,,,,0.0,20.3,Status
160106,160106,0.500000,UT,21:00:00 03-Jun-2016,,,,0.0,20.3,Status
160106,160106,0.500000,UT,10:00:00 04-Jun-2016,,,,0.0,20.0,Status
160106,160106,0.500000,UT,11:00:00 04-Jun-2016,,,,0.0,20.3,Status
160106,160106,0.500000,UT,12:00:00 04-Jun-2016,,,,0.0,20.3,Status
160106,160106,0.500000,UT,20:00:00 04-Jun-2016,,,,0.0,20.0,Status
160106,160106,0.500000,UT,21:00:00 04-Jun-2016,,,,0.0,19.9,Status
160106,160106,0.500000,UT,05:00:00 05-Jun-2016,,,,0.0,19.9,Status
160106,160106,0.500000,UT,13:00:00 05-Jun-2016,,,,0.0,20.0,Status
160106,160106,0.500000,UT,10:00:00 06-Jun-2016,,,,0.0,20.0,Status
160106,160106,0.500000,UT,09:00:00 07-Jun-2016,,,,0.0,19.6,Status
160106,160106,0.500000,UT,18:00:00 07-Jun-2016,,,,0.0,20.4,Status
160106,160106,0.500000,UT,21:00:00 07-Jun-2016,,,,0.0,20.0,Status
160106,160106,0.500000,UT,02:00:00 08-Jun-2016,,,,0.0,20.0,Status
160106,160106,0.500000,UT,08:00:00 08-Jun-2016,,,,0.0,19.8,Status
160106,160106,0.500000,UT,12:00:00 08-Jun-2016,,,,0.0,20.4,Status
160106,160106,0.500000,UT,09:00:00 09-Jun-2016,,,,0.0,20.0,Status
160106,160106,0.500000,UT,20:00:00 09-Jun-2016,,,,0.0,20.4,Status
160106,160106,0.500000,UT,22:00:00 09-Jun-2016,,,,0.0,21.2,Status
160106,160106,0.500000,UT,19:00:00 10-Jun-2016,,,,0.0,20.5,Status
160106,160106,0.500000,UT,20:00:00 10-Jun-2016,,,,0.0,20.4,Status
160106,160106,0.500000,UT,09:00:00 11-Jun-2016,,,,0.0,20.0,Status
160106,160106,0.500000,UT,08:00:00 12-Jun-2016,,,,0.0,20.4,Status
160106,160106,0.500000,UT,21:00:00 12-Jun-2016,,,,0.0,20.5,Status
160106,160106,0.500000,UT,23:00:00 12-Jun-2016,,,,0.0,20.3,Status
160106,160106,0.500000,UT,07:00:00 13-Jun-2016,,,,0.0,20.2,Status
160106,160106,0.500000,UT,08:00:00 13-Jun-2016,,,,0.0,20.3,Status
160106,160106,0.500000,UT,18:00:00 13-Jun-2016,,,,0.0,20.6,Status
160106,160106,0.500000,UT,20:00:00 13-Jun-2016,,,,0.0,20.4,Status
160106,160106,0.500000,UT,13:00:00 14-Jun-2016,,,,0.0,21.3,Status
160106,160106,0.500000,UT,08:00:00 15-Jun-2016,,,,0.0,20.1,Status
160106,160106,0.500000,UT,11:00:00 15-Jun-2016,,,,0.0,20.5,Status
160106,160106,0.500000,UT,19:00:00 15-Jun-2016,,,,0.0,20.3,Status
160106,160106,0.500000,UT,07:00:00 16-Jun-2016,,,,0.0,19.6,Status
160106,160106,0.500000,UT,08:00:00 16-Jun-2016,,,,0.0,19.5,Status
160106,160106,0.500000,UT,08:00:00 17-Jun-2016,,,,0.0,19.5,Status
160106,160106,0.500000,UT,19:00:00 17-Jun-2016,,,,0.0,20.5,Status
160106,160106,0.500000,UT,20:00:00 17-Jun-2016,,,,0.0,20.5,Status
160106,160106,0.500000,UT,21:00:00 17-Jun-2016,,,,0.0,20.4,Status
160106,160106,0.500000,UT,09:00:00 18-Jun-2016,,,,0.0,20.5,Status
160106,160106,0.500000,UT,10:00:00 18-Jun-2016,,,,0.0,20.5,Status
160106,160106,0.500000,UT,19:00:00 18-Jun-2016,,,,0.0,20.6,Status
160106,160106,0.500000,UT,06:00:00 19-Jun-2016,,,,0.0,20.5,Status
160106,160106,0.500000,UT,09:00:00 19-Jun-2016,,,,0.0,20.4,Status
160106,160106,0.500000,UT,11:00:00 20-Jun-2016,,,,0.0,20.4,Status
160106,160106,0.500000,UT,01:00:00 21-Jun-2016,,,,0.0,20.6,Status
160106,160106,0.500000,UT,18:00:00 21-Jun-2016,,,,0.0,20.8,Status
160106,160106,0.500000,UT,19:00:00 21-Jun-2016,,,,0.0,20.4,Status
160106,160106,0.500000,UT,08:00:00 22-Jun-2016,,,,0.0,20.9,Status
160106,160106,0.500000,UT,09:00:00 22-Jun-2016,,,,0.0,20.8,Status
160106,160106,0.500000,UT,16:00:00 22-Jun-2016,,,,0.0,21.5,Status
160106,160106,0.500000,UT,21:00:00 22-Jun-2016,,,,0.0,21.1,Status
160106,160106,0.500000,UT,00:00:00 23-Jun-2016,,,,0.0,21.1,Status
160106,160106,0.500000,UT,05:00:00 23-Jun-2016,,,,0.0,21.0,Status
160106,160106,0.500000,UT,20:00:00 23-Jun-2016,,,,0.0,21.1,Status
160106,160106,0.500000,UT,08:00:00 24-Jun-2016,,,,0.0,20.8,Status
160106,160106,0.500000,UT,23:00:00 24-Jun-2016,,,,0.0,20.6,Status
160106,160106,0.500000,UT,22:00:00 25-Jun-2016,,,,0.0,21.7,Status
160106,160106,0.500000,UT,00:00:00 26-Jun-2016,,,,0.0,21.5,Status
160106,160106,0.500000,UT,09:00:00 26-Jun-2016,,,,0.0,20.8,Status
160106,160106,0.500000,UT,12:00:00 26-Jun-2016,,,,0.0,21.5,Status
160106,160106,0.500000,UT,17:00:00 26-Jun-2016,,,,0.0,22.0,Status
160106,160106,0.500000,UT,20:00:00 26-Jun-2016,,,,0.0,21.6,Status
160106,160106,0.500000,UT,09:00:00 27-Jun-2016,,,,0.0,21.4,Status
160106,160106,0.500000,UT,13:00:00 27-Jun-2016,,,,0.0,22.0,Status
160106,160106,0.500000,UT,17:00:00 27-Jun-2016,,,,0.0,22.4,Status
160106,160106,0.500000,UT,19:00:00 27-Jun-2016,,,,0.0,22.1,Status
160106,160106,0.500000,UT,20:00:00 27-Jun-2016,,,,0.0,22.1,Status
160106,160106,0.500000,UT,00:00:00 28-Jun-2016,,,,0.0,21.9,Status
160106,160106,0.500000,UT,04:00:00 28-Jun-2016,,,,0.0,21.9,Status
160106,160106,0.500000,UT,08:00:00 28-Jun-2016,,,,0.0,21.8,Status
160106,160106,0.500000,UT,10:00:00 28-Jun-2016,,,,0.0,21.8,Status
160106,160106,0.500000,UT,17:00:00 28-Jun-2016,,,,0.0,23.0,Status
160106,160106,0.500000,UT,08:00:00 29-Jun-2016,,,,0.0,21.8,Status
160106,160106,0.500000,UT,20:00:00 29-Jun-2016,,,,0.0,22.0,Status
160106,160106,0.500000,UT,21:00:00 29-Jun-2016,,,,0.0,22.0,Status
160106,160106,0.500000,UT,18:00:00 30-Jun-2016,,,,0.0,22.3,Status
160106,160106,0.500000,UT,16:00:00 01-Jul-2016,,,,0.0,23.0,Status
160106,160106,0.500000,UT,18:00:00 01-Jul-2016,,,,0.0,23.4,Status
160106,160106,0.500000,UT,08:00:00 02-Jul-2016,,,,0.0,22.5,Status
160106,160106,0.500000,UT,12:00:00 02-Jul-2016,,,,0.0,22.7,Status
160106,160106,0.500000,UT,21:00:00 02-Jul-2016,,,,0.0,23.4,Status
160106,160106,0.500000,UT,22:00:00 02-Jul-2016,,,,0.0,22.9,Status
160106,160106,0.500000,UT,10:00:00 03-Jul-2016,,,,0.0,22.8,Status
160106,160106,0.500000,UT,20:00:00 03-Jul-2016,,,,0.0,22.5,Status
160106,160106,0.500000,UT,02:00:00 04-Jul-2016,,,,0.0,22.6,Status
160106,160106,0.500000,UT,13:00:00 05-Jul-2016,,,,0.0,22.9,Status
160106,160106,0.500000,UT,17:00:00 05-Jul-2016,,,,0.0,23.2,Status
160106,160106,0.500000,UT,19:00:00 05-Jul-2016,,,,0.0,23.0,Status
160106,160106,0.500000,UT,22:00:00 05-Jul-2016,,,,0.0,22.5,Status
160106,160106,0.500000,UT,05:00:00 06-Jul-2016,,,,0.0,22.7,Status
160106,160106,0.500000,UT,09:00:00 06-Jul-2016,,,,0.0,22.3,Status
160106,160106,0.500000,UT,12:00:00 06-Jul-2016,,,,0.0,22.4,Status
160106,160106,0.500000,UT,20:00:00 06-Jul-2016,,,,0.0,22.5,Status
160106,160106,0.500000,UT,01:00:00 07-Jul-2016,,,,0.0,22.3,Status
160106,160106,0.500000,UT,19:00:00 07-Jul-2016,,,,0.0,22.9,Status
160106,160106,0.500000,UT,06:00:00 08-Jul-2016,,,,0.0,22.8,Status
160106,160106,0.500000,UT,09:00:00 08-Jul-2016,,,,0.0,22.8,Status
160106,160106,0.500000,UT,21:00:00 08-Jul-2016,,,,0.0,22.8,Status
160106,160106,0.500000,UT,04:00:00 09-Jul-2016,,,,0.0,22.8,Status
160106,160106,0.500000,UT,07:00:00 09-Jul-2016,,,,0.0,22.8,Status
160106,160106,0.500000,UT,13:00:00 09-Jul-2016,,,,0.0,23.0,Status
160106,160106,0.500000,UT,20:00:00 09-Jul-2016,,,,0.0,23.0,Status
160106,160106,0.500000,UT,12:00:00 10-Jul-2016,,,,0.0,22.4,Status
160106,160106,0.500000,UT,12:00:00 11-Jul-2016,,,,0.0,23.2,Status
160106,160106,0.500000,UT,05:00:00 12-Jul-2016,,,,0.0,23.0,Status
160106,160106,0.500000,UT,09:00:00 12-Jul-2016,,,,0.0,23.0,Status
160106,160106,0.500000,UT,00:00:00 13-Jul-2016,,,,0.0,23.0,Status
160106,160106,0.500000,UT,19:00:00 13-Jul-2016,,,,0.0,23.7,Status
160106,160106,0.500000,UT,20:00:00 13-Jul-2016,,,,0.0,23.2,Status
160106,160106,0.500000,UT,21:00:00 13-Jul-2016,,,,0.0,23.0,Status
160106,160106,0.500000,UT,22:00:00 13-Jul-2016,,,,0.0,23.0,Status
160106,160106,0.500000,UT,07:00:00 14-Jul-2016,,,,0.0,22.6,Status
160106,160106,0.500000,UT,10:00:00 14-Jul-2016,,,,0.0,22.6,Status
160106,160106,0.500000,UT,04:00:00 15-Jul-2016,,,,0.0,22.5,Status
160106,160106,0.500000,UT,21:00:00 15-Jul-2016,,,,0.0,23.0,Status
160106,160106,0.500000,UT,23:00:00 15-Jul-2016,,,,0.0,23.0,Status
160106,160106,0.500000,UT,09:00:00 16-Jul-2016,,,,0.0,22.5,Status
160106,160106,0.500000,UT,10:00:00 16-Jul-2016,,,,0.0,22.5,Status
160106,160106,0.500000,UT,07:00:00 17-Jul-2016,,,,0.0,22.1,Status
160106,160106,0.500000,UT,12:00:00 17-Jul-2016,,,,0.0,22.5,Status
160106,160106,0.500000,UT,18:00:00 17-Jul-2016,,,,0.0,22.6,Status
160106,160106,0.500000,UT,21:00:00 17-Jul-2016,,,,0.0,21.8,Status
160106,160106,0.500000,UT,06:00:00 18-Jul-2016,,,,0.0,22.0,Status
160106,160106,0.500000,UT,18:00:00 18-Jul-2016,,,,0.0,22.9,Status
160106,160106,0.500000,UT,16:00:00 19-Jul-2016,,,,0.0,22.7,Status
160106,160106,0.500000,UT,20:00:00 19-Jul-2016,,,,0.0,22.5,Status
160106,160106,0.500000,UT,23:00:00 20-Jul-2016,,,,0.0,22.9,Status
160106,160106,0.500000,UT,09:00:00 21-Jul-2016,,,,0.0,23.1,Status
160106,160106,0.500000,UT,20:00:00 21-Jul-2016,,,,0.0,23.5,Status
160106,160106,0.500000,UT,21:00:00 21-Jul-2016,,,,0.0,23.4,Status
160106,160106,0.500000,UT,07:00:00 22-Jul-2016,,,,0.0,23.5,Status
160106,160106,0.500000,UT,05:00:00 23-Jul-2016,,,,0.0,23.5,Status
160106,160106,0.500000,UT,06:00:00 23-Jul-2016,,,,0.0,23.5,Status
160106,160106,0.500000,UT,09:00:00 23-Jul-2016,,,,0.0,23.5,Status
160106,160106,0.500000,UT,17:00:00 23-Jul-2016,,,,0.0,24.0,Status
160106,160106,0.500000,UT,08:00:00 24-Jul-2016,,,,0.0,23.0,Status
160106,160106,0.500000,UT,12:00:00 26-Jul-2016,,,,0.0,23.9,Status
160106,160106,0.500000,UT,14:00:00 26-Jul-2016,,,,0.0,25.1,Status
160106,160106,0.500000,UT,00:00:00 27-Jul-2016,,,,0.0,24.1,Status
160106,160106,0.500000,UT,08:00:00 27-Jul-2016,,,,0.0,23.8,Status
160106,160106,0.500000,UT,10:00:00 27-Jul-2016,,,,0.0,23.9,Status
160106,160106,0.500000,UT,00:00:00 29-Jul-2016,,,,0.0,24.4,Status
160106,160106,0.500000,UT,08:00:00 29-Jul-2016,,,,0.0,23.9,Status
160106,160106,0.500000,UT,19:00:00 30-Jul-2016,,,,0.0,23.8,Status
160106,160106,0.500000,UT,20:00:00 30-Jul-2016,,,,0.0,23.8,Status
160106,160106,0.500000,UT,09:00:00 31-Jul-2016,,,,0.0,22.8,Status
160106,160106,0.500000,UT,12:00:00 02-Aug-2016,,,,0.0,24.3,Status
160106,160106,0.500000,UT,21:00:00 02-Aug-2016,,,,0.0,23.8,Status
160106,160106,0.500000,UT,08:00:00 03-Aug-2016,,,,0.0,23.7,Status
160106,160106,0.500000,UT,21:00:00 03-Aug-2016,,,,0.0,24.1,Status
160106,160106,0.500000,UT,09:00:00 04-Aug-2016,,,,0.0,23.9,Status
160106,160106,0.500000,UT,04:00:00 05-Aug-2016,,,,0.0,24.3,Status
160106,160106,0.500000,UT,09:00:00 06-Aug-2016,,,,0.0,24.4,Status
160106,160106,0.500000,UT,11:00:00 06-Aug-2016,,,,0.0,24.4,Status
160106,160106,0.500000,UT,13:00:00 06-Aug-2016,,,,0.0,26.0,Status
160106,160106,0.500000,UT,08:00:00 07-Aug-2016,,,,0.0,24.4,Status
160106,160106,0.500000,UT,05:00:00 08-Aug-2016,,,,0.0,24.1,Status
160106,160106,0.500000,UT,20:00:00 08-Aug-2016,,,,0.0,24.7,Status
160106,160106,0.500000,UT,01:00:00 09-Aug-2016,,,,0.0,24.5,Status
160106,160106,0.500000,UT,09:00:00 10-Aug-2016,,,,0.0,24.4,Status
160106,160106,0.500000,UT,21:00:00 10-Aug-2016,,,,0.0,25.0,Status
160106,160106,0.500000,UT,23:00:00 13-Aug-2016,,,,0.0,25.3,Status
160106,160106,0.500000,UT,05:00:00 16-Aug-2016,,,,0.0,25.1,Status
160106,160106,0.500000,UT,07:00:00 16-Aug-2016,,,,0.0,25.0,Status
160106,160106,0.500000,UT,05:00:00 18-Aug-2016,,,,0.0,25.5,Status
160106,160106,0.500000,UT,21:00:00 18-Aug-2016,,,,0.0,25.7,Status
160106,160106,0.500000,UT,08:00:00 21-Aug-2016,,,,0.0,25.5,Status
160106,160106,0.500000,UT,20:00:00 22-Aug-2016,,,,0.0,25.6,Status
160106,160106,0.500000,UT,01:00:00 27-Aug-2016,,,,0.0,23.6,Status
160106,160106,0.500000,UT,23:00:00 29-Aug-2016,,,,0.0,24.7,Status
160106,160106,0.500000,UT,18:00:00 31-Aug-2016,,,,0.0,25.1,Status
160106,160106,0.500000,UT,23:00:00 01-Sep-2016,,,,0.0,25.1,Status
160106,160106,0.500000,UT,22:00:00 03-Sep-2016,,,,0.0,25.4,Status
160106,160106,0.500000,UT,09:00:00 04-Sep-2016,,,,0.0,25.0,Status
160106,160106,0.500000,UT,09:00:00 05-Sep-2016,,,,0.0,25.3,Status
160106,160106,0.500000,UT,20:00:00 07-Sep-2016,,,,0.0,26.4,Status
160106,160106,0.500000,UT,01:00:00 11-Sep-2016,,,,0.0,25.7,Status
160106,160106,0.500000,UT,05:00:00 11-Sep-2016,,,,0.0,25.3,Status
160106,160106,0.500000,UT,00:00:00 14-Sep-2016,,,,0.0,26.0,Status
160106,160106,0.500000,UT,08:00:00 16-Sep-2016,,,,0.0,25.4,Status
160106,160106,0.500000,UT,21:00:00 16-Sep-2016,,,,0.0,25.9,Status
160106,160106,0.500000,UT,09:00:00 19-Sep-2016,,,,0.0,25.6,Status
160106,160106,0.500000,UT,04:00:00 24-Sep-2016,,,,0.0,25.0,Status
160106,160106,0.500000,UT,20:00:00 24-Sep-2016,,,,0.0,25.8,Status
160106,160106,0.500000,UT,08:00:00 25-Sep-2016,,,,0.0,25.0,Status
160106,160106,0.500000,UT,08:00:00 26-Sep-2016,,,,0.0,25.1,Status
160106,160106,0.500000,UT,20:00:00 26-Sep-2016,,,,0.0,25.3,Status
160106,160106,0.500000,UT,00:00:00 27-Sep-2016,,,,0.0,25.1,Status
160106,160106,0.500000,UT,08:00:00 27-Sep-2016,,,,0.0,25.0,Status
160106,160106,0.500000,UT,09:00:00 28-Sep-2016,,,,0.0,25.1,Status
160106,160106,0.500000,UT,09:00:00 29-Sep-2016,,,,0.0,24.9,Status
160106,160106,0.500000,UT,18:00:00 30-Sep-2016,,,,0.0,28.3,Status
160106,160106,0.500000,UT,23:00:00 30-Sep-2016,,,,0.0,25.3,Status
160106,160106,0.500000,UT,01:00:00 01-Oct-2016,,,,0.0,25.5,Status
160106,160106,0.500000,UT,20:00:00 01-Oct-2016,,,,0.0,26.9,Status
160106,160106,0.500000,UT,00:00:00 02-Oct-2016,,,,0.0,26.4,Status
160106,160106,0.500000,UT,04:00:00 03-Oct-2016,,,,0.0,25.7,Status
160106,160106,0.500000,UT,06:00:00 03-Oct-2016,,,,0.0,25.2,Status
160106,160106,0.500000,UT,09:00:00 03-Oct-2016,,,,0.0,25.5,Status
160106,160106,0.500000,UT,21:00:00 03-Oct-2016,,,,0.0,25.5,Status
160106,160106,0.500000,UT,20:00:00 04-Oct-2016,,,,0.0,25.5,Status
160106,160106,0.500000,UT,08:00:00 05-Oct-2016,,,,0.0,25.1,Status
160106,160106,0.500000,UT,23:00:00 05-Oct-2016,,,,0.0,25.1,Status
160106,160106,0.500000,UT,00:00:00 07-Oct-2016,,,,0.0,25.3,Status
160106,160106,0.500000,UT,08:00:00 07-Oct-2016,,,,0.0,25.3,Status
160106,160106,0.500000,UT,09:00:00 08-Oct-2016,,,,0.0,25.0,Status
160106,160106,0.500000,UT,20:00:00 09-Oct-2016,,,,0.0,26.4,Status
160106,160106,0.500000,UT,06:00:00 10-Oct-2016,,,,0.0,25.6,Status
160106,160106,0.500000,UT,09:00:00 10-Oct-2016,,,,0.0,25.7,Status
160106,160106,0.500000,UT,00:00:00 13-Oct-2016,,,,0.0,26.3,Status
160106,160106,0.500000,UT,21:00:00 13-Oct-2016,,,,0.0,26.5,Status
160106,160106,0.500000,UT,23:00:00 14-Oct-2016,,,,0.0,25.7,Status
160106,160106,0.500000,UT,08:00:00 15-Oct-2016,,,,0.0,25.6,Status
160106,160106,0.500000,UT,18:00:00 16-Oct-2016,,,,0.0,27.4,Status
160106,160106,0.500000,UT,20:00:00 17-Oct-2016,,,,0.0,26.8,Status
