DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
160106,160106,UT,09:09:42 02-Jun-2016,,,A,-24.7710,-46.8335,CRC 247.123,09:11:01 02-Jun-2016,Status,94,240,90,11,232,156,209,112,161,36,176,86,82,16,71,14,3,203,22,202,81,0,0,,,,,,,,,
160106,160106,UT,09:56:15 02-Jun-2016,,,B,-24.7752,-46.8285,CRC 58.69,09:57:34 02-Jun-2016,Status,71,80,90,11,232,156,209,112,161,39,152,157,134,18,27,44,3,226,151,234,96,0,0,,,,,,,,,
160106,160106,UT,12:56:13 02-Jun-2016,,,A,-24.7483,-46.7577,CRC 8.53,12:57:32 02-Jun-2016,Status,65,16,90,11,232,156,209,112,161,51,152,14,142,18,137,14,1,86,23,196,178,42,177,,,,,,,,,
160106,160106,UT,12:58:12 02-Jun-2016,,,A,-24.7483,-46.7577,CRC 10.2,12:58:12 02-Jun-2016,Status,26,25,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,13:00:36 02-Jun-2016,,,A,-24.7483,-46.7577,CRC 15.7,13:00:36 02-Jun-2016,Status,47,78,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,09:30:43 03-Jun-2016,,,0,-24.6184,-46.6544,CRC 116.200,09:32:03 03-Jun-2016,Status,78,144,90,11,232,148,209,112,161,166,0,198,28,115,70,24,174,222,115,79,58,24,1,,,,,,,,,
160106,160106,UT,13:27:24 03-Jun-2016,,,1,-24.6182,-46.6413,CRC 55.148,13:28:45 03-Jun-2016,Status,70,240,90,11,232,156,209,112,161,181,203,86,212,20,205,14,1,222,23,203,176,0,32,,,,,,,,,
160106,160106,UT,18:11:24 03-Jun-2016,,,2,-24.6009,-46.5740,CRC 57.179,18:12:45 03-Jun-2016,Status,71,48,90,11,232,156,209,112,161,200,203,85,20,20,99,10,1,221,23,203,160,0,0,,,,,,,,,
160106,160106,UT,13:13:42 04-Jun-2016,,,3,-24.5123,-46.5358,CRC 148.189,13:15:03 04-Jun-2016,Status,82,144,90,11,232,156,209,112,162,52,240,214,18,22,153,14,1,207,22,203,160,0,0,,,,,,,,,
160106,160106,UT,09:39:20 05-Jun-2016,,,A,-24.4462,-46.3736,CRC 77.142,09:40:42 05-Jun-2016,Status,73,176,90,11,232,156,209,112,162,166,138,148,86,24,31,16,3,149,22,200,192,0,251,,,,,,,,,
160106,160106,UT,09:50:10 05-Jun-2016,,,B,-24.4452,-46.3722,CRC 83.240,14:34:48 07-Jun-2016,Status,74,112,90,11,232,156,213,120,163,186,44,21,43,147,91,166,107,115,77,198,181,216,236,,,,,,,,,
160106,160106,UT,10:00:12 05-Jun-2016,,,1,-24.4461,-46.3729,CRC 191.10,10:00:12 05-Jun-2016,Status,87,240,90,139,232,218,209,83,176,41,114,97,156,100,177,208,242,223,141,101,70,4,160,,,,,,,,,
160106,160106,UT,11:53:11 05-Jun-2016,,,B,-24.4468,-46.3515,CRC 10.0,11:53:11 05-Jun-2016,Status,42,57,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,07:29:14 06-Jun-2016,,,2,-24.4627,-46.2490,CRC 239.50,,,32,24,178,250,14,8,218,146,222,41,208,212,144,214,37,50,89,214,233,,,,,,,,,,,,,
160106,160106,UT,09:10:54 06-Jun-2016,,,B,-24.4601,-46.2451,CRC 11.2,09:10:54 06-Jun-2016,Status,43,79,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,09:29:54 06-Jun-2016,,,2,-24.4474,-46.2216,CRC 10.9,09:29:54 06-Jun-2016,Status,26,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,09:39:13 06-Jun-2016,,,2,-24.4510,-46.2184,CRC 15.0,09:39:13 06-Jun-2016,Status,31,213,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,11:33:14 06-Jun-2016,,,B,-24.4504,-46.2161,CRC 14.15,11:33:14 06-Jun-2016,Status,46,21,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,13:21:35 06-Jun-2016,,,B,-24.4207,-46.2017,CRC 130.223,15:21:22 14-Jun-2016,Status,80,80,90,9,224,72,86,140,215,61,85,148,60,225,121,54,116,50,114,5,10,6,1,,,,,,,,,
160106,160106,UT,19:59:18 06-Jun-2016,,,B,-24.3768,-46.0934,CRC 10.15,19:59:18 06-Jun-2016,Status,26,16,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,00:07:36 07-Jun-2016,,,B,-24.3641,-46.0751,CRC 126.235,00:08:59 07-Jun-2016,Status,79,208,90,11,232,156,209,112,163,128,142,213,150,27,23,15,19,255,22,202,228,0,15,,,,,,,,,
160106,160106,UT,09:02:45 07-Jun-2016,,,B,-24.3144,-46.0436,CRC 8.0,09:02:45 07-Jun-2016,Status,72,185,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,10:25:28 07-Jun-2016,,,B,-24.3060,-46.0461,CRC 10.3,10:25:28 07-Jun-2016,Status,26,19,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,12:05:01 07-Jun-2016,,,B,-24.2959,-46.0009,CRC 14.7,12:05:01 07-Jun-2016,Status,78,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,12:52:42 07-Jun-2016,,,B,-24.2947,-46.0342,CRC 233.43,12:54:05 07-Jun-2016,Status,93,48,91,15,232,220,209,112,163,179,97,86,214,28,7,14,1,165,22,202,208,0,0,,,,,,,,,
160106,160106,UT,21:07:16 07-Jun-2016,,,0,-24.2381,-45.8378,CRC 15.3,21:07:16 07-Jun-2016,Status,79,178,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,06:30:48 08-Jun-2016,,,B,-24.2119,-45.7804,CRC 10.6,,,10,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,08:26:29 08-Jun-2016,,,B,-24.2123,-45.7671,CRC 2.192,,,32,24,224,0,0,0,64,0,166,182,1,79,20,0,239,192,211,188,223,,,,,,,,,,,,,
160106,160106,UT,08:26:29 08-Jun-2016,,,B,-24.2091,-45.7692,CRC 211.180,,,32,24,224,0,0,0,0,0,165,252,0,16,0,0,0,180,0,0,0,,,,,,,,,,,,,
160106,160106,UT,10:08:36 08-Jun-2016,,,A,-24.2074,-45.7382,CRC 112.202,10:10:00 08-Jun-2016,Status,78,16,90,11,232,156,209,112,164,40,160,21,86,29,241,14,5,89,95,231,98,26,165,,,,,,,,,
160106,160106,UT,12:31:17 08-Jun-2016,,,A,-24.2024,-45.7024,CRC 84.32,12:32:42 08-Jun-2016,Status,74,144,90,11,232,156,209,112,164,50,10,149,22,30,55,16,1,171,22,203,240,1,122,,,,,,,,,
160106,160106,UT,12:39:14 08-Jun-2016,,,A,-24.2024,-45.7024,CRC 1.9,12:39:14 08-Jun-2016,Status,33,29,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,13:27:33 08-Jun-2016,,,B,-24.2069,-45.6937,CRC 86.67,13:28:57 08-Jun-2016,Status,74,208,90,11,232,156,209,112,164,53,206,85,20,30,95,14,3,143,150,204,128,0,0,,,,,,,,,
160106,160106,UT,21:44:23 08-Jun-2016,,,0,-24.1572,-45.5829,CRC 11.7,21:44:23 08-Jun-2016,Status,43,129,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,08:04:33 09-Jun-2016,,,B,-24.1411,-45.4716,CRC 182.132,,,32,25,0,0,0,0,0,0,70,253,16,0,0,0,0,132,0,0,0,,,,,,,,,,,,,
160106,160106,UT,12:19:21 09-Jun-2016,,,B,-24.1489,-45.4653,CRC 10.15,12:19:21 09-Jun-2016,Status,10,1,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,20:37:02 09-Jun-2016,,,B,-24.1045,-45.2608,CRC 43.126,20:38:27 09-Jun-2016,Status,69,112,90,11,232,156,209,112,164,210,102,209,20,32,233,14,1,202,22,203,134,220,161,,,,,,,,,
160106,160106,UT,21:35:34 09-Jun-2016,,,2,-24.1053,-45.2241,CRC 2.13,21:35:34 09-Jun-2016,Status,50,123,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,21:36:18 09-Jun-2016,,,2,-24.1053,-45.2241,CRC 206.18,06:57:41 29-Jun-2016,Status,89,208,90,11,232,156,209,120,78,155,154,108,41,21,252,32,1,238,217,213,148,2,209,,,,,,,,,
160106,160106,UT,08:59:04 10-Jun-2016,,,2,-23.9355,-44.8729,CRC 8.10,08:59:04 10-Jun-2016,Status,72,179,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,09:02:35 10-Jun-2016,,,2,-23.9355,-44.8729,CRC 183.236,09:04:01 10-Jun-2016,Status,86,240,90,11,232,156,209,112,165,36,64,82,150,34,1,14,1,132,22,203,64,64,0,,,,,,,,,
160106,160106,UT,04:08:30 11-Jun-2016,,,B,-23.6093,-44.5789,Length 23?,,Fast-GPS,215,80,90,11,232,156,209,112,165,145,150,84,146,35,75,16,79,188,21,203,24,0,0,,,,,,,,,
160106,160106,UT,04:19:56 11-Jun-2016,,,B,-23.6093,-44.5789,CRC 2.7,04:19:56 11-Jun-2016,Status,34,167,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,08:28:11 11-Jun-2016,,,B,-23.5774,-44.5209,Length 23?,,Fast-GPS,199,208,202,61,246,161,184,150,86,203,31,82,76,227,174,195,248,199,185,63,138,243,138,,,,,,,,,
160106,160106,UT,08:44:49 11-Jun-2016,,,1,-23.6023,-44.5289,CRC 55.213,,,32,25,64,0,48,0,48,80,7,255,65,0,0,16,0,213,0,0,0,,,,,,,,,,,,,
160106,160106,UT,11:40:53 11-Jun-2016,,,B,-23.5910,-44.4445,CRC 13.8,,,13,184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,19:33:19 11-Jun-2016,,,B,-23.4501,-44.2132,CRC 10.12,19:33:19 11-Jun-2016,Status,26,145,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,05:38:22 12-Jun-2016,,,A,-23.2649,-44.1072,CRC 35.172,,,32,25,96,2,65,242,220,191,17,157,213,132,38,193,179,172,84,77,70,,,,,,,,,,,,,
160106,160106,UT,00:30:00 13-Jun-2016,,,3,-23.0814,-43.8943,CRC 228.19,00:30:00 13-Jun-2016,Status,92,144,90,11,232,156,84,219,143,224,192,135,96,186,79,182,188,90,50,200,28,122,146,,,,,,,,,
160106,160106,UT,02:06:43 13-Jun-2016,,,B,-23.0655,-43.8713,CRC 3.15,02:06:43 13-Jun-2016,Status,35,189,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,03:53:00 13-Jun-2016,,,B,-23.0728,-43.8351,CRC 150.174,,,32,25,128,0,0,0,0,0,0,255,0,0,0,0,8,174,0,0,0,,,,,,,,,,,,,
160106,160106,UT,09:05:15 13-Jun-2016,,,0,-23.0737,-43.7339,CRC 10.11,09:05:15 13-Jun-2016,Status,26,85,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,20:29:37 13-Jun-2016,,,A,-23.1227,-43.5783,CRC 122.210,20:31:06 13-Jun-2016,Status,79,80,90,11,232,156,209,112,166,209,241,149,148,40,195,16,1,191,21,203,96,8,0,,,,,,,,,
160106,160106,UT,21:53:17 13-Jun-2016,,,B,-23.1246,-43.5735,CRC 165.27,21:54:46 13-Jun-2016,Status,84,176,154,11,232,156,209,112,166,215,107,150,152,40,225,16,1,160,21,203,96,0,0,,,,,,,,,
160106,160106,UT,07:35:48 14-Jun-2016,,,B,-23.1416,-43.5160,Length 23?,,Fast-GPS,107,16,94,11,232,142,209,112,167,30,84,151,214,45,192,149,29,81,80,201,177,94,210,,,,,,,,,
160106,160106,UT,09:16:04 14-Jun-2016,,,3,-23.1597,-43.4744,CRC 101.100,09:17:33 14-Jun-2016,Status,76,176,90,11,232,156,209,112,167,37,24,84,212,41,169,16,3,143,22,203,64,0,0,,,,,,,,,
160106,160106,UT,09:47:06 14-Jun-2016,,,B,-23.1658,-43.4729,CRC 12.4,09:47:06 14-Jun-2016,Status,76,181,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,11:20:10 14-Jun-2016,,,2,-23.1758,-43.4604,CRC 42.39,11:21:40 14-Jun-2016,Status,69,80,90,11,232,156,209,112,167,45,90,22,20,41,249,16,1,193,22,203,208,18,16,,,,,,,,,
160106,160106,UT,17:59:31 14-Jun-2016,,,B,-23.2290,-43.3726,CRC 10.14,17:59:31 14-Jun-2016,Status,26,21,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,19:45:09 14-Jun-2016,,,A,-23.1995,-43.4107,CRC 12.218,19:46:39 14-Jun-2016,Status,65,144,90,11,232,156,209,112,167,78,233,214,84,42,163,16,1,25,102,73,197,179,167,,,,,,,,,
160106,160106,UT,20:41:09 14-Jun-2016,,,2,-23.2053,-43.4137,CRC 207.62,20:42:39 14-Jun-2016,Status,89,240,90,11,232,156,209,112,167,82,169,213,18,42,193,16,1,182,22,203,80,0,74,,,,,,,,,
160106,160106,UT,11:03:51 15-Jun-2016,,,3,-23.2663,-43.4427,CRC 225.59,11:03:51 15-Jun-2016,Status,92,48,90,11,232,156,209,244,167,253,215,190,163,128,42,17,118,12,222,109,10,249,182,,,,,,,,,
160106,160106,UT,00:17:57 16-Jun-2016,,,B,-23.3424,-43.4362,CRC 14.10,00:17:57 16-Jun-2016,Status,14,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,00:21:01 16-Jun-2016,,,B,-23.3424,-43.4362,CRC 134.106,08:22:33 16-Jun-2016,Status,80,208,90,11,232,156,209,112,168,33,104,68,212,41,240,16,147,254,151,36,207,160,0,,,,,,,,,
160106,160106,UT,06:33:30 16-Jun-2016,,,A,-23.3266,-43.4346,CRC 8.0,06:33:30 16-Jun-2016,Status,40,206,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,06:39:37 16-Jun-2016,,,A,-23.3266,-43.4346,CRC 73.1,06:41:08 16-Jun-2016,Status,73,48,90,11,232,156,209,112,168,26,146,22,22,45,155,16,7,189,21,202,160,8,32,,,,,,,,,
160106,160106,UT,08:20:54 16-Jun-2016,,,B,-23.3405,-43.4436,CRC 242.165,08:22:25 16-Jun-2016,Status,94,80,90,11,232,156,209,112,168,33,102,85,214,45,163,122,184,223,155,134,83,141,166,,,,,,,,,
160106,160106,UT,11:25:38 16-Jun-2016,,,B,-23.3264,-43.4655,CRC 223.175,11:27:09 16-Jun-2016,Status,91,240,90,11,232,156,209,112,168,45,178,87,82,46,39,14,1,212,21,202,224,0,16,,,,,,,,,
160106,160106,UT,20:19:19 16-Jun-2016,,,3,-23.4163,-43.5002,CRC 10.6,,,10,18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,20:22:55 16-Jun-2016,,,3,-23.4163,-43.5002,CRC 254.123,20:24:27 16-Jun-2016,Status,95,208,90,11,232,156,209,112,168,81,134,212,88,46,149,16,1,172,20,198,233,63,117,,,,,,,,,
160106,160106,UT,20:19:19 16-Jun-2016,,,2,-23.4166,-43.5055,CRC 10.12,20:19:19 16-Jun-2016,Status,10,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,20:22:55 16-Jun-2016,,,2,-23.4166,-43.5055,CRC 254.158,20:24:27 16-Jun-2016,Status,95,208,90,11,232,156,209,112,168,81,134,212,88,46,149,16,1,172,21,217,212,1,184,,,,,,,,,
160106,160106,UT,22:30:09 16-Jun-2016,,,B,-23.4181,-43.4987,CRC 10.252,22:30:09 16-Jun-2016,Status,65,80,90,11,232,156,209,121,160,87,190,26,247,168,106,30,109,236,11,182,229,1,24,,,,,,,,,
160106,160106,UT,00:47:24 17-Jun-2016,,,A,-23.4179,-43.4800,CRC 57.218,00:48:55 17-Jun-2016,Status,71,48,90,11,232,156,209,112,168,131,13,213,150,47,83,12,19,162,159,233,117,191,61,,,,,,,,,
160106,160106,UT,21:32:01 17-Jun-2016,,,2,-23.4941,-43.2002,CRC 179.171,21:37:34 17-Jun-2016,Status,86,112,90,11,232,156,209,112,168,214,88,173,61,195,84,79,138,205,205,240,96,197,251,,,,,,,,,
160106,160106,UT,01:15:28 18-Jun-2016,,,B,-23.5078,-43.1242,CRC 10.9,01:15:28 18-Jun-2016,Status,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,02:03:56 18-Jun-2016,,,B,-23.5093,-43.1112,CRC 248.196,02:05:29 18-Jun-2016,Status,95,16,90,11,232,156,209,112,169,8,87,85,210,49,20,16,81,189,21,203,240,0,0,,,,,,,,,
160106,160106,UT,00:56:18 19-Jun-2016,,,B,-23.3179,-42.8048,CRC 6.10,00:56:18 19-Jun-2016,Status,70,191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,01:45:12 19-Jun-2016,,,B,-23.2987,-42.7520,CRC 11.1,01:45:12 19-Jun-2016,Status,27,71,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,04:22:03 19-Jun-2016,,,B,-23.2017,-42.7060,CRC 9.3,,,137,121,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,09:27:15 19-Jun-2016,,,B,-23.1387,-42.6569,CRC 88.82,,,32,26,64,0,0,0,0,0,2,251,185,206,78,13,115,82,59,186,100,,,,,,,,,,,,,
160106,160106,UT,18:33:57 19-Jun-2016,,,A,-23.0756,-42.5177,CRC 134.249,18:35:31 18-Jun-2016,Status,80,208,90,11,232,156,209,112,41,74,55,212,150,52,59,14,1,85,22,206,113,0,37,,,,,,,,,
160106,160106,UT,19:37:09 19-Jun-2016,,,B,-23.0511,-42.4887,CRC 8.1,,,168,35,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,20:25:00 19-Jun-2016,,,1,-23.0599,-42.4530,CRC 10.9,20:25:00 19-Jun-2016,Status,26,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,20:29:37 19-Jun-2016,,,1,-23.0599,-42.4530,CRC 71.251,20:31:04 19-Jun-2016,Status,72,240,90,11,232,156,209,112,169,209,241,17,22,52,8,236,222,219,137,196,18,237,95,,,,,,,,,
160106,160106,UT,20:30:22 19-Jun-2016,,,1,-23.0599,-42.4530,CRC 7.4,20:30:22 19-Jun-2016,Status,71,250,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,22:08:10 19-Jun-2016,,,0,-23.0562,-42.4199,CRC 118.108,15:45:27 19-Jun-2016,Status,78,208,90,11,232,28,209,56,169,190,214,247,28,59,78,119,244,4,127,234,144,94,125,,,,,,,,,
160106,160106,UT,01:23:24 20-Jun-2016,,,B,-23.0323,-42.3471,CRC 11.8,01:23:24 20-Jun-2016,Status,43,83,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,UT,08:41:07 20-Jun-2016,,,1,-23.0176,-42.3175,CRC 124.148,08:42:41 20-Jun-2016,Status,79,144,90,11,232,156,209,112,170,34,170,86,146,53,17,16,6,96,31,204,17,41,191,,,,,,,,,
