DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
160106,160106,0.500000,UT,,,19:54:40 25-May-2016,,A,-25.5009,-48.4126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,19:56:31 25-May-2016,,A,-25.5009,-48.4126,,,,,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,20:00:18 25-May-2016,,A,-25.5009,-48.4126,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,20:11:07 25-May-2016,,3,-25.4969,-48.4165,,,,,,,,,20.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,20:15:08 25-May-2016,,3,-25.4969,-48.4165,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,20:18:40 25-May-2016,20:17:27 25-May-2016,-72,3,-25.4969,-48.4165,CRC,,,,607,3.375,,,20.65,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
160106,160106,0.500000,UT,,,20:19:28 25-May-2016,,3,-25.4969,-48.4165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,21:50:02 25-May-2016,,2,-25.4962,-48.4049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,21:50:50 25-May-2016,,2,-25.4962,-48.4049,,,,,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,21:52:00 25-May-2016,,2,-25.4962,-48.4049,,,,,,,,,20.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,21:58:44 25-May-2016,,2,-25.4962,-48.4049,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,22:46:46 25-May-2016,,B,-25.4953,-48.4006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,23:55:37 25-May-2016,,2,-25.5056,-48.3817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,23:56:31 25-May-2016,,2,-25.5056,-48.3817,,,,,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,00:02:06 26-May-2016,00:00:53 26-May-2016,-72,2,-25.5056,-48.3817,CRC,,,,662,3.375,,,20.65,,,,,,,,,,,,,,107,25,,,,,,,,,9,,,
160106,160106,0.500000,UT,,,01:41:55 26-May-2016,,B,-25.5142,-48.3695,,,,,,,,,20.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,08:24:49 26-May-2016,08:23:36 26-May-2016,-72,B,-25.5466,-48.3204,CRC,,,,747,3.375,,,19.85,,,,,,,,,,,,,,207,25,,,,,,,,,1,,,
160106,160106,0.500000,UT,1.00a,,08:32:41 26-May-2016,,A,-25.5760,-48.3210,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,08:34:24 26-May-2016,,B,-25.5466,-48.3204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,08:35:47 26-May-2016,,A,-25.5760,-48.3210,,,,,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,08:52:56 26-May-2016,08:51:42 26-May-2016,-73,B,-25.5774,-48.3189,CRC,,,,752,3.375,,,19.65,,,,,,,,,,,,,,95,25,,,,,,,,,1,,,
160106,160106,0.500000,UT,1.00a,,18:07:53 26-May-2016,,A,-25.5294,-48.3351,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,18:10:07 26-May-2016,,A,-25.5294,-48.3351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,18:12:47 26-May-2016,,A,-25.5294,-48.3351,,,,,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,19:47:59 26-May-2016,,B,-25.5098,-48.3103,,,,,,,,,430.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,20:52:55 26-May-2016,,B,-25.5097,-48.3024,,,,,,,,,20.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,21:16:36 26-May-2016,,B,-25.5078,-48.2953,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,23:43:29 26-May-2016,,B,-25.5072,-48.2790,,,,,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,01:15:09 27-May-2016,,B,-25.5065,-48.2753,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,08:13:40 27-May-2016,08:12:26 27-May-2016,-73,A,-25.4366,-48.1980,CRC,,,,852,3.425,,,20.65,,,,,,,,,,,,,,72,24,,,,,,,,,3,,,
160106,160106,0.500000,UT,1.00a,,08:19:05 27-May-2016,,A,-25.4366,-48.1980,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,09:42:26 27-May-2016,,B,-25.4283,-48.1841,,,,,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,09:45:28 27-May-2016,,B,-25.4283,-48.1841,,,,,,,,,20.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,10:05:48 27-May-2016,,B,-25.4239,-48.1851,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,10:51:48 27-May-2016,,B,-25.4160,-48.1877,,,,,,,,,20.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,10:56:56 27-May-2016,,B,-25.4160,-48.1877,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,12:34:58 27-May-2016,,B,-25.4026,-48.1753,,,,,,,,,225.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,12:38:12 27-May-2016,,B,-25.4026,-48.1753,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,17:52:35 27-May-2016,,A,-25.3384,-48.1232,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,17:55:04 27-May-2016,17:53:49 27-May-2016,-74,A,-25.3384,-48.1232,CRC,,,,947,3.400,,,20.40,,,,,,,,,,,,,,195,24,,,,,,,,,0,,,
160106,160106,0.500000,UT,,,17:55:17 27-May-2016,,A,-25.3384,-48.1232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,19:32:46 27-May-2016,,B,-25.3169,-48.0870,,,,,,,,,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,20:45:18 27-May-2016,,B,-25.2950,-48.0769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,20:46:54 27-May-2016,,B,-25.2950,-48.0769,,,,,984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,22:25:09 27-May-2016,,B,-25.2920,-48.0588,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,00:57:02 28-May-2016,,B,-25.2415,-48.0383,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,01:03:42 28-May-2016,,B,-25.2415,-48.0383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,02:39:14 28-May-2016,,B,-25.2218,-48.0245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,05:08:08 28-May-2016,,B,-25.1833,-47.9734,,,,,,,,,19.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,05:15:57 28-May-2016,05:14:42 28-May-2016,-74,B,-25.1833,-47.9734,CRC,,,,1057,3.400,,,19.80,,,,,,,,,,,,,,95,24,,,,,,,,,5,,,
160106,160106,0.500000,UT,,,06:50:03 28-May-2016,,B,-25.1580,-47.9443,,,,,,,,,19.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,07:57:36 28-May-2016,,B,-25.1667,-47.9177,,,,,1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,08:00:10 28-May-2016,,B,-25.1667,-47.9177,,,,,,,,,20.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,08:06:02 28-May-2016,,A,-25.1615,-47.9117,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,08:10:51 28-May-2016,,A,-25.1615,-47.9117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,09:17:48 28-May-2016,,B,-25.1459,-47.8842,,,,,,,,,19.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,10:34:44 28-May-2016,,B,-25.1394,-47.8736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,12:15:56 28-May-2016,,B,-25.1235,-47.8469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,13:00:22 28-May-2016,,B,-25.1044,-47.8805,,,,,1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,13:49:33 28-May-2016,,B,-25.1075,-47.8783,,,,,,,,,20.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,17:40:11 28-May-2016,,B,-25.0199,-47.8052,,,,,1196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,17:43:19 28-May-2016,17:42:04 28-May-2016,-74,B,-25.0199,-47.8052,CRC,,,,1197,3.350,,,20.05,,,,,,,,,,,,,,159,24,,,,,,,,,0,,,
160106,160106,0.500000,UT,1.00a,,20:22:27 28-May-2016,,B,-24.9771,-47.7894,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,21:59:10 28-May-2016,,B,-24.9520,-47.8068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,22:03:29 28-May-2016,,B,-24.9520,-47.8068,,,,,1236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,22:14:20 28-May-2016,,B,-24.9563,-47.7767,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,22:16:31 28-May-2016,,B,-24.9563,-47.7767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,00:37:19 29-May-2016,,B,-24.9238,-47.7753,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,01:29:32 29-May-2016,,B,-24.9243,-47.7663,,,,,,,,,19.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,04:56:14 29-May-2016,,B,-24.8737,-47.7320,,,,,,,,,19.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,05:07:02 29-May-2016,,B,-24.8737,-47.7320,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,07:30:08 29-May-2016,,B,-24.8521,-47.7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,07:31:54 29-May-2016,,B,-24.8521,-47.7049,,,,,1321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,07:48:13 29-May-2016,,A,-24.8528,-47.7111,,,,,,,,,19.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,07:49:15 29-May-2016,,A,-24.8528,-47.7111,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,07:50:28 29-May-2016,,A,-24.8528,-47.7111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,08:42:16 29-May-2016,,A,-24.8533,-47.6814,,,,,,,,,19.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,08:43:08 29-May-2016,,A,-24.8533,-47.6814,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,09:10:02 29-May-2016,09:08:47 29-May-2016,-74,B,-24.8417,-47.6709,CRC,,,,1332,3.375,,,19.65,,,,,,,,,,,,,,129,24,,,,,,,,,1,,,
160106,160106,0.500000,UT,,,09:13:51 29-May-2016,,B,-24.8417,-47.6709,,,,,1333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,09:31:25 29-May-2016,,B,-24.8336,-47.6703,,,,,,,,,19.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,10:18:35 29-May-2016,,A,-24.8284,-47.6591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,10:19:41 29-May-2016,,A,-24.8284,-47.6591,,,,,1344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,10:21:02 29-May-2016,,A,-24.8284,-47.6591,,,,,,,,,19.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,11:50:37 29-May-2016,,B,-24.8119,-47.6295,,,,,,,,,20.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,11:54:30 29-May-2016,,B,-24.8119,-47.6295,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,13:33:23 29-May-2016,,B,-24.8033,-47.6003,,,,,,,,,20.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,17:28:40 29-May-2016,17:27:24 29-May-2016,-75,B,-24.7661,-47.5682,CRC,,,,1422,3.375,,,20.40,,,,,,,,,,,,,,82,24,,,,,,,,,0,,,
160106,160106,0.500000,UT,,,17:36:11 29-May-2016,,B,-24.7661,-47.5682,,,,,1424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,19:53:21 29-May-2016,,B,-24.7720,-47.5342,,,,,1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,19:54:19 29-May-2016,,B,-24.7720,-47.5342,,,,,,,,,19.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,20:27:32 29-May-2016,,B,-24.7481,-47.5309,,,,,1449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,21:26:14 29-May-2016,21:24:58 29-May-2016,-75,B,-24.7444,-47.5246,CRC,,,,1457,3.375,,,20.05,,,,,,,,,,,,,,127,24,,,,,,,,,0,,,
160106,160106,0.500000,UT,1.00a,,22:02:33 29-May-2016,,B,-24.7404,-47.5221,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,00:20:13 30-May-2016,,B,-24.7175,-47.4858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,06:27:31 30-May-2016,,B,-24.7230,-47.4822,,,,,,,,,19.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,06:30:31 30-May-2016,,B,-24.7230,-47.4822,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,07:06:58 30-May-2016,,B,-24.7164,-47.4593,,,,,1533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,09:49:40 30-May-2016,,3,-24.7153,-47.4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,09:52:45 30-May-2016,,3,-24.7153,-47.4804,,,,,1551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,09:57:40 30-May-2016,09:56:23 30-May-2016,-76,3,-24.7153,-47.4804,CRC,,,,1552,3.400,,,19.75,,,,,,,,,,,,,,143,24,,,,,,,,,0,,,
160106,160106,0.500000,UT,1.00a,,12:20:22 30-May-2016,,B,-24.7048,-47.4685,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,13:14:27 30-May-2016,,B,-24.7098,-47.4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,17:15:35 30-May-2016,,A,-24.7576,-47.4966,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,17:16:26 30-May-2016,,A,-24.7576,-47.4966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,17:17:24 30-May-2016,,A,-24.7576,-47.4966,,,,,1661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,20:09:00 30-May-2016,,B,-24.7636,-47.4779,,,,,,,,,19.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,21:48:16 30-May-2016,,A,-24.8287,-47.3407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,21:56:36 30-May-2016,,A,-24.8287,-47.3407,,,,,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,22:00:36 30-May-2016,21:59:19 30-May-2016,-76,A,-24.8287,-47.3407,CRC,,,,1687,3.400,,,19.25,,,,,,,,,,,,,,170,24,,,,,,,,,0,,,
160106,160106,0.500000,UT,,,23:51:47 30-May-2016,,B,-24.8425,-47.3158,,,,,,,,,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,23:52:39 30-May-2016,,B,-24.8425,-47.3158,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,10:01:00 31-May-2016,,B,-24.8612,-47.3056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,11:06:07 31-May-2016,,2,-24.8830,-47.2869,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,11:07:12 31-May-2016,,2,-24.8830,-47.2869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,11:08:01 31-May-2016,,2,-24.8830,-47.2869,,,,,1776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,11:11:19 31-May-2016,11:10:02 31-May-2016,-76,2,-24.8830,-47.2869,CRC,,,,1777,3.400,,,19.30,,,,,,,,,,,,,,99,24,,,,,,,,,2,,,
160106,160106,0.500000,UT,,,11:12:17 31-May-2016,,2,-24.8830,-47.2869,,,,,,,,,19.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,12:02:21 31-May-2016,,B,-24.8874,-47.2791,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,12:47:58 31-May-2016,,A,-24.8845,-47.2686,,,,,1794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,12:48:49 31-May-2016,,A,-24.8845,-47.2686,,,,,,,,,19.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,12:52:40 31-May-2016,,A,-24.8845,-47.2686,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,17:05:51 31-May-2016,,3,-24.8430,-47.1861,,,,,1884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,17:07:15 31-May-2016,,3,-24.8430,-47.1861,,,,,,,,,21.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,17:11:20 31-May-2016,,3,-24.8430,-47.1861,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,17:15:28 31-May-2016,17:14:10 31-May-2016,-77,3,-24.8430,-47.1861,CRC,,,,1887,3.375,,,21.65,,,,,,,,,,,,,,142,24,,,,,,,,,0,,,
160106,160106,0.500000,UT,,,17:15:16 31-May-2016,,3,-24.8430,-47.1861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,18:49:48 31-May-2016,,B,-24.8411,-47.1629,,,,,,,,,20.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,18:53:19 31-May-2016,,B,-24.8411,-47.1629,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,20:20:54 31-May-2016,,B,-24.7989,-47.1284,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,20:27:17 31-May-2016,20:25:59 31-May-2016,-77,B,-24.7989,-47.1284,CRC,,,,1952,3.375,,,20.25,,,,,,,,,,,,,,190,24,,,,,,,,,0,,,
160106,160106,0.500000,UT,,,20:42:19 31-May-2016,,2,-24.7943,-47.1252,,,,,,,,,20.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,20:45:10 31-May-2016,,2,-24.7943,-47.1252,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,20:48:15 31-May-2016,20:46:57 31-May-2016,-77,2,-24.7943,-47.1252,CRC,,,,1957,3.375,,,20.30,,,,,,,,,,,,,,168,24,,,,,,,,,0,,,
160106,160106,0.500000,UT,,,20:50:53 31-May-2016,,2,-24.7943,-47.1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,20:52:30 31-May-2016,,2,-24.7943,-47.1252,,,,,18343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,20:53:35 31-May-2016,,2,-24.7943,-47.1252,,,,,,,,,20.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,21:43:54 31-May-2016,,B,-24.7743,-47.1032,,,,,,,,,20.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,,,22:08:51 31-May-2016,,B,-24.7804,-47.1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160106,160106,0.500000,UT,1.00a,,23:39:01 31-May-2016,,B,-24.7391,-47.0692,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
