Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6056,160106,23,MA,B,362,18-Jun-2016,02:05:03,-23.5093,-43.1112,,401677259,-126,7,0,18-Jun-2016,02:03:56,-23.5093,-43.1112,135,1424,7958,254,164,,,95,16,90,11,232,156,209,112,169,8,87,85,210,49,20,16,81,189,21,203,240,0,0,,,,,,,,,
6056,160106,19,MA,B,362,18-Jun-2016,02:05:03,-23.5093,-43.1112,,401677259,-126,7,0,18-Jun-2016,02:06:11,-23.5093,-43.1112,135,1424,7958,254,164,,,32,26,32,0,0,0,0,0,253,252,0,0,0,0,0,15,0,0,0,,,,,,,,,,,,,
6056,160106,3,NP,B,363,18-Jun-2016,06:18:14,-23.5208,-43.0007,,401677249,-131,8,0,18-Jun-2016,06:17:12,-23.5208,-43.0007,126,1454,14421,146,107,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,B,363,18-Jun-2016,06:18:14,-23.5208,-43.0007,,401677249,-131,8,0,18-Jun-2016,06:19:18,-23.5208,-43.0007,126,1454,14421,146,107,,,32,196,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,364,18-Jun-2016,07:37:37,-23.5137,-42.9796,,401677267,-125,7,0,18-Jun-2016,07:36:15,-23.5137,-42.9796,165,1427,19659,103,108,,,39,207,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,364,18-Jun-2016,07:37:37,-23.5137,-42.9796,,401677267,-125,7,0,18-Jun-2016,07:39:00,-23.5137,-42.9796,165,1427,19659,103,108,,,73,188,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,3,365,18-Jun-2016,09:10:44,-23.4974,-42.9923,,401677259,-124,56,0,18-Jun-2016,09:09:04,-23.4974,-42.9923,427,153,227,103,48,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,3,365,18-Jun-2016,09:10:44,-23.4974,-42.9923,,401677259,-124,56,0,18-Jun-2016,09:09:59,-23.4974,-42.9923,427,153,227,103,48,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,NK,3,365,18-Jun-2016,09:10:44,-23.4974,-42.9923,,401677259,-124,56,0,18-Jun-2016,09:11:27,-23.4974,-42.9923,427,153,227,103,48,,,70,112,90,11,232,156,209,112,169,36,208,22,148,49,191,16,3,125,21,203,160,0,0,,,,,,,,,
6056,160106,3,NK,3,365,18-Jun-2016,09:10:44,-23.4974,-42.9923,,401677259,-124,56,0,18-Jun-2016,09:12:29,-23.4974,-42.9923,427,153,227,103,48,,,36,224,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,3,365,18-Jun-2016,09:10:44,-23.4974,-42.9923,,401677259,-124,56,0,18-Jun-2016,09:16:11,-23.4974,-42.9923,427,153,227,103,48,,,71,186,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,B,366,18-Jun-2016,09:09:59,-23.5074,-42.9614,,401677252,-137,8,0,18-Jun-2016,09:09:59,-23.5074,-42.9614,,2092,4474,978,106,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,A,367,18-Jun-2016,09:50:44,-23.5017,-42.9873,,401677258,-125,8,0,18-Jun-2016,09:47:03,-23.5017,-42.9873,374,194,641,58,86,,,36,240,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,A,367,18-Jun-2016,09:50:44,-23.5017,-42.9873,,401677258,-125,8,0,18-Jun-2016,09:51:53,-23.5017,-42.9873,374,194,641,58,86,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,SR,A,367,18-Jun-2016,09:50:44,-23.5017,-42.9873,,401677258,-125,8,0,18-Jun-2016,09:53:17,-23.5017,-42.9873,374,194,641,58,86,,,72,80,90,11,232,156,209,112,169,39,108,148,146,49,231,16,1,174,21,203,144,0,0,,,,,,,,,
6056,160106,3,MB,B,368,18-Jun-2016,10:46:54,-23.5032,-42.9700,,401677258,-136,8,0,18-Jun-2016,10:46:54,-23.5032,-42.9700,,1028,1180,895,86,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,A,369,18-Jun-2016,18:42:29,-23.3918,-42.7813,,401677262,-135,8,0,18-Jun-2016,18:42:30,-23.3918,-42.7813,299,381,1384,104,94,,,76,189,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,A,369,18-Jun-2016,18:42:29,-23.3918,-42.7813,,401677262,-135,8,0,18-Jun-2016,18:45:56,-23.3918,-42.7813,299,381,1384,104,94,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,NP,A,369,18-Jun-2016,18:42:29,-23.3918,-42.7813,,401677262,-135,8,0,18-Jun-2016,18:47:29,-23.3918,-42.7813,299,381,1384,104,94,,,93,80,90,11,232,156,209,112,169,75,16,147,212,50,65,16,1,190,21,203,208,0,0,,,,,,,,,
6056,160106,3,SR,A,370,18-Jun-2016,19:22:56,-23.3763,-42.7744,,401677259,-133,8,0,18-Jun-2016,19:19:54,-23.3763,-42.7744,351,267,645,110,58,,,46,44,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,A,370,18-Jun-2016,19:22:56,-23.3763,-42.7744,,401677259,-133,8,0,18-Jun-2016,19:23:11,-23.3763,-42.7744,351,267,645,110,58,,,66,187,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,A,370,18-Jun-2016,19:22:56,-23.3763,-42.7744,,401677259,-133,8,0,18-Jun-2016,19:25:45,-23.3763,-42.7744,351,267,645,110,58,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,B,371,18-Jun-2016,19:54:47,-23.3710,-42.7654,,401677270,-132,8,0,18-Jun-2016,19:54:48,-23.3710,-42.7654,,802,952,675,79,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,372,18-Jun-2016,19:57:42,-23.3823,-42.7831,,401677266,-128,6,0,18-Jun-2016,19:54:48,-23.3823,-42.7831,349,899,10070,80,33,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,372,18-Jun-2016,19:57:42,-23.3823,-42.7831,,401677266,-128,6,0,18-Jun-2016,20:00:37,-23.3823,-42.7831,349,899,10070,80,33,,,44,54,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MB,B,373,19-Jun-2016,00:56:17,-23.3179,-42.8048,,401677284,-127,8,0,19-Jun-2016,00:56:18,-23.3179,-42.8048,,1985,4463,883,67,,,70,191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MA,B,374,19-Jun-2016,01:45:11,-23.2987,-42.7520,,401677280,-123,8,0,19-Jun-2016,01:45:12,-23.2987,-42.7520,,4657,20743,1045,71,,,27,71,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,B,375,19-Jun-2016,04:22:03,-23.2017,-42.7060,,401677245,-133,8,0,19-Jun-2016,04:22:03,-23.2017,-42.7060,444,3020,137544,66,71,,,137,121,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,B,375,19-Jun-2016,04:22:03,-23.2017,-42.7060,,401677245,-133,8,0,19-Jun-2016,04:29:27,-23.2017,-42.7060,444,3020,137544,66,71,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,NP,B,376,19-Jun-2016,06:00:44,-23.1767,-42.6842,,401677255,-130,8,0,19-Jun-2016,06:00:22,-23.1767,-42.6842,45,1530,6061,386,103,,,79,240,90,11,232,156,209,112,169,152,30,22,212,51,49,16,9,107,22,203,160,0,0,,,,,,,,,
6056,160106,3,NP,B,376,19-Jun-2016,06:00:44,-23.1767,-42.6842,,401677255,-130,8,0,19-Jun-2016,06:01:07,-23.1767,-42.6842,45,1530,6061,386,103,,,72,185,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,19,NN,B,377,19-Jun-2016,07:09:00,-23.1608,-42.6616,,401677261,-133,8,0,19-Jun-2016,07:09:01,-23.1608,-42.6616,,1774,3420,920,98,,,32,26,64,0,0,0,0,0,0,255,0,0,0,0,0,140,0,0,0,,,,,,,,,,,,,
6056,160106,19,NK,B,378,19-Jun-2016,07:09:00,-23.1616,-42.6629,,401677262,-133,8,0,19-Jun-2016,07:09:01,-23.1616,-42.6629,,1842,3933,862,99,,,32,26,64,0,0,0,0,0,0,255,0,0,0,0,0,140,0,0,0,,,,,,,,,,,,,
6056,160106,3,SR,B,379,19-Jun-2016,07:41:11,-23.1586,-42.6574,,401677257,-137,8,0,19-Jun-2016,07:41:12,-23.1586,-42.6574,,2013,4290,944,88,,,72,185,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,380,19-Jun-2016,08:43:01,-23.1476,-42.6454,,401677260,-135,8,0,19-Jun-2016,08:43:01,-23.1476,-42.6454,,2224,4005,1234,90,,,34,174,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,SR,B,381,19-Jun-2016,09:27:14,-23.1387,-42.6569,,401677258,-131,8,0,19-Jun-2016,09:16:39,-23.1387,-42.6569,636,1380,5908,322,171,,,78,240,90,11,232,156,209,112,169,165,35,84,214,51,109,16,5,195,22,203,112,0,0,,,,,,,,,
6056,160106,19,SR,B,381,19-Jun-2016,09:27:14,-23.1387,-42.6569,,401677258,-131,8,0,19-Jun-2016,09:27:15,-23.1387,-42.6569,636,1380,5908,322,171,,,32,26,64,0,0,0,0,0,2,251,185,206,78,13,115,82,59,186,100,,,,,,,,,,,,,
6056,160106,3,MA,3,382,19-Jun-2016,11:14:31,-23.1404,-42.6316,,401677259,-120,58,0,19-Jun-2016,11:14:31,-23.1404,-42.6316,436,209,294,148,76,,,71,186,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MA,3,382,19-Jun-2016,11:14:31,-23.1404,-42.6316,,401677259,-120,58,0,19-Jun-2016,11:15:18,-23.1404,-42.6316,436,209,294,148,76,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MA,3,382,19-Jun-2016,11:14:31,-23.1404,-42.6316,,401677259,-120,58,0,19-Jun-2016,11:17:33,-23.1404,-42.6316,436,209,294,148,76,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MA,3,382,19-Jun-2016,11:14:31,-23.1404,-42.6316,,401677259,-120,58,0,19-Jun-2016,11:21:47,-23.1404,-42.6316,436,209,294,148,76,,,40,211,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MB,B,383,19-Jun-2016,12:12:55,-23.1300,-42.6194,,401677259,-129,8,0,19-Jun-2016,12:12:56,-23.1300,-42.6194,,1277,1396,1167,90,,,70,191,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,A,384,19-Jun-2016,18:33:36,-23.0756,-42.5177,,401677255,-128,8,0,19-Jun-2016,18:31:28,-23.0756,-42.5177,235,381,1966,74,83,,,35,20,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,NP,A,384,19-Jun-2016,18:33:36,-23.0756,-42.5177,,401677255,-128,8,0,19-Jun-2016,18:33:57,-23.0756,-42.5177,235,381,1966,74,83,,,80,208,90,11,232,156,209,112,41,74,55,212,150,52,59,14,1,85,22,206,113,0,37,,,,,,,,,
6056,160106,3,NP,A,384,19-Jun-2016,18:33:36,-23.0756,-42.5177,,401677255,-128,8,0,19-Jun-2016,18:35:23,-23.0756,-42.5177,235,381,1966,74,83,,,77,199,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,385,19-Jun-2016,19:35:55,-23.0511,-42.4887,,401677252,-135,8,0,19-Jun-2016,19:34:42,-23.0511,-42.4887,147,809,3391,193,124,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,385,19-Jun-2016,19:35:55,-23.0511,-42.4887,,401677252,-135,8,0,19-Jun-2016,19:37:09,-23.0511,-42.4887,147,809,3391,193,124,,,168,35,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,B,386,19-Jun-2016,19:42:38,-23.0598,-42.4731,,401677256,-131,6,0,19-Jun-2016,19:39:18,-23.0598,-42.4731,201,384,799,184,55,,,76,189,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,B,386,19-Jun-2016,19:42:38,-23.0598,-42.4731,,401677256,-131,6,0,19-Jun-2016,19:42:39,-23.0598,-42.4731,201,384,799,184,55,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,1,387,19-Jun-2016,20:24:59,-23.0599,-42.4530,,401677259,-130,58,0,19-Jun-2016,20:25:00,-23.0599,-42.4530,322,517,1800,148,112,,,26,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,1,387,19-Jun-2016,20:24:59,-23.0599,-42.4530,,401677259,-130,58,0,19-Jun-2016,20:27:28,-23.0599,-42.4530,322,517,1800,148,112,,,46,45,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,SR,1,387,19-Jun-2016,20:24:59,-23.0599,-42.4530,,401677259,-130,58,0,19-Jun-2016,20:29:37,-23.0599,-42.4530,322,517,1800,148,112,,,72,240,90,11,232,156,209,112,169,209,241,17,22,52,8,236,222,219,137,196,18,237,95,,,,,,,,,
6056,160106,3,SR,1,387,19-Jun-2016,20:24:59,-23.0599,-42.4530,,401677259,-130,58,0,19-Jun-2016,20:30:22,-23.0599,-42.4530,322,517,1800,148,112,,,71,250,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,0,388,19-Jun-2016,22:07:50,-23.0562,-42.4199,,401677257,-133,58,0,19-Jun-2016,22:06:41,-23.0562,-42.4199,144,1871,6027,581,20,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,0,388,19-Jun-2016,22:07:50,-23.0562,-42.4199,,401677257,-133,58,0,19-Jun-2016,22:07:26,-23.0562,-42.4199,144,1871,6027,581,20,,,44,55,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,SR,0,388,19-Jun-2016,22:07:50,-23.0562,-42.4199,,401677257,-133,58,0,19-Jun-2016,22:08:10,-23.0562,-42.4199,144,1871,6027,581,20,,,78,208,90,11,232,28,209,56,169,190,214,247,28,59,78,119,244,4,127,234,144,94,125,,,,,,,,,
6056,160106,3,SR,0,388,19-Jun-2016,22:07:50,-23.0562,-42.4199,,401677257,-133,58,0,19-Jun-2016,22:09:05,-23.0562,-42.4199,144,1871,6027,581,20,,,78,183,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MA,B,389,20-Jun-2016,01:24:02,-23.0323,-42.3471,,401677256,-123,8,0,20-Jun-2016,01:23:24,-23.0323,-42.3471,77,1430,7062,289,172,,,43,83,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MA,B,389,20-Jun-2016,01:24:02,-23.0323,-42.3471,,401677256,-123,8,0,20-Jun-2016,01:24:41,-23.0323,-42.3471,77,1430,7062,289,172,,,75,182,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,19,NN,1,390,20-Jun-2016,08:36:09,-23.0176,-42.3175,,401677264,-131,58,0,20-Jun-2016,08:34:40,-23.0176,-42.3175,465,889,8647,91,100,,,32,26,96,0,0,0,0,0,0,255,0,0,0,0,0,114,0,0,0,,,,,,,,,,,,,
6056,160106,3,NN,1,390,20-Jun-2016,08:36:09,-23.0176,-42.3175,,401677264,-131,58,0,20-Jun-2016,08:35:24,-23.0176,-42.3175,465,889,8647,91,100,,,36,129,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,1,390,20-Jun-2016,08:36:09,-23.0176,-42.3175,,401677264,-131,58,0,20-Jun-2016,08:36:08,-23.0176,-42.3175,465,889,8647,91,100,,,75,201,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,1,390,20-Jun-2016,08:36:09,-23.0176,-42.3175,,401677264,-131,58,0,20-Jun-2016,08:38:26,-23.0176,-42.3175,465,889,8647,91,100,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,1,390,20-Jun-2016,08:36:09,-23.0176,-42.3175,,401677264,-131,58,0,20-Jun-2016,08:40:08,-23.0176,-42.3175,465,889,8647,91,100,,,67,193,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,NN,1,390,20-Jun-2016,08:36:09,-23.0176,-42.3175,,401677264,-131,58,0,20-Jun-2016,08:41:07,-23.0176,-42.3175,465,889,8647,91,100,,,79,144,90,11,232,156,209,112,170,34,170,86,146,53,17,16,6,96,31,204,17,41,191,,,,,,,,,
6056,160106,3,NN,1,390,20-Jun-2016,08:36:09,-23.0176,-42.3175,,401677264,-131,58,0,20-Jun-2016,08:42:25,-23.0176,-42.3175,465,889,8647,91,100,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,B,391,20-Jun-2016,10:30:06,-23.0089,-42.2846,,401677254,-133,8,0,20-Jun-2016,10:30:07,-23.0089,-42.2846,,5333,6602,4308,84,,,47,150,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MA,B,392,20-Jun-2016,10:55:50,-23.0074,-42.2549,,401677260,-125,6,0,20-Jun-2016,10:52:56,-23.0074,-42.2549,350,2877,25617,323,4,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,MA,B,392,20-Jun-2016,10:55:50,-23.0074,-42.2549,,401677260,-125,6,0,20-Jun-2016,10:58:46,-23.0074,-42.2549,350,2877,25617,323,4,,,88,112,90,11,232,156,209,112,170,44,5,21,148,53,57,18,3,204,22,203,112,0,0,,,,,,,,,
6056,160106,3,MA,B,393,20-Jun-2016,12:32:44,-22.9981,-42.2268,,401677258,-122,8,0,20-Jun-2016,12:32:44,-22.9981,-42.2268,,1608,2071,1248,3,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,B,394,20-Jun-2016,16:47:30,-22.9352,-42.1709,,401677256,-131,8,0,20-Jun-2016,16:46:47,-22.9352,-42.1709,87,2169,18579,253,80,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,NP,B,394,20-Jun-2016,16:47:30,-22.9352,-42.1709,,401677256,-131,8,0,20-Jun-2016,16:48:14,-22.9352,-42.1709,87,2169,18579,253,80,,,1,1,137,92,91,86,140,5,111,100,73,38,91,138,68,29,89,237,63,239,4,216,149,,,,,,,,,
6056,160106,3,NP,B,395,20-Jun-2016,18:17:46,-22.9250,-42.1653,,401677258,-138,8,0,20-Jun-2016,18:17:46,-22.9250,-42.1653,,3842,16099,917,80,,,68,194,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,B,396,20-Jun-2016,19:57:22,-22.9399,-42.1835,,401677263,-126,8,0,20-Jun-2016,19:57:23,-22.9399,-42.1835,,3545,14198,885,88,,,38,42,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,397,20-Jun-2016,20:53:38,-22.9629,-42.1472,,401677258,-124,8,0,20-Jun-2016,20:48:19,-22.9629,-42.1472,320,3352,244317,46,84,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,397,20-Jun-2016,20:53:38,-22.9629,-42.1472,,401677258,-124,8,0,20-Jun-2016,20:53:39,-22.9629,-42.1472,320,3352,244317,46,84,,,32,52,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,B,398,20-Jun-2016,21:17:07,-22.9645,-42.1391,,401677260,-131,6,0,20-Jun-2016,21:17:07,-22.9645,-42.1391,,3384,23213,493,84,,,41,57,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,B,399,20-Jun-2016,21:37:03,-22.9610,-42.0930,,401677258,-129,6,0,20-Jun-2016,21:36:32,-22.9610,-42.0930,64,676,1369,333,7,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,B,399,20-Jun-2016,21:37:03,-22.9610,-42.0930,,401677258,-129,6,0,20-Jun-2016,21:37:36,-22.9610,-42.0930,64,676,1369,333,7,,,34,62,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NK,B,400,20-Jun-2016,22:29:15,-22.9628,-42.0757,,401677260,-132,8,0,20-Jun-2016,22:29:15,-22.9628,-42.0757,,1104,1187,1026,58,,,66,187,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NN,B,401,20-Jun-2016,22:50:53,-22.9645,-42.0682,,401677259,-135,8,0,20-Jun-2016,22:50:54,-22.9645,-42.0682,,1276,1420,1145,51,,,73,188,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MA,B,402,20-Jun-2016,23:21:10,-22.9651,-42.0670,,401677259,-124,8,0,20-Jun-2016,23:21:10,-22.9651,-42.0670,,1725,2488,1194,98,,,45,82,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,MA,B,403,21-Jun-2016,01:07:27,-22.9698,-42.0335,,401677258,-126,8,0,21-Jun-2016,01:07:28,-22.9698,-42.0335,,2267,2995,1716,97,,,68,80,90,11,232,156,209,112,170,132,144,214,20,54,181,16,21,168,21,203,208,0,0,,,,,,,,,
6056,160106,3,NP,B,404,21-Jun-2016,05:43:46,-22.9910,-41.9678,,401677246,-131,8,0,21-Jun-2016,05:42:19,-22.9910,-41.9678,175,2816,134880,58,97,,,34,128,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,NP,B,404,21-Jun-2016,05:43:46,-22.9910,-41.9678,,401677246,-131,8,0,21-Jun-2016,05:45:14,-22.9910,-41.9678,175,2816,134880,58,97,,,67,190,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,19,NN,B,405,21-Jun-2016,08:35:15,-22.9942,-41.9715,,401677261,-135,8,0,21-Jun-2016,08:35:15,-22.9942,-41.9715,,3999,12937,1235,97,,,32,26,128,128,0,128,64,0,0,255,8,0,4,63,37,67,241,12,217,,,,,,,,,,,,,
6056,160106,19,NK,B,406,21-Jun-2016,09:35:46,-22.9889,-42.0066,,401677262,-133,8,0,21-Jun-2016,09:35:47,-22.9889,-42.0066,,4013,12041,1337,103,,,32,26,128,0,0,0,0,0,0,255,0,0,0,0,0,134,6,136,144,,,,,,,,,,,,,
6056,160106,3,SR,B,407,21-Jun-2016,10:00:30,-22.9914,-41.9946,,401677264,-133,6,0,21-Jun-2016,10:00:30,-22.9914,-41.9946,,3876,16465,912,107,,,45,155,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MA,B,408,21-Jun-2016,12:12:56,-22.9783,-42.0299,,401677259,-116,8,0,21-Jun-2016,12:12:57,-22.9783,-42.0299,267,1163,11991,112,31,,,10,66,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MA,B,408,21-Jun-2016,12:12:56,-22.9783,-42.0299,,401677259,-116,8,0,21-Jun-2016,12:17:24,-22.9783,-42.0299,267,1163,11991,112,31,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,NP,B,409,21-Jun-2016,18:14:21,-22.9724,-42.0270,,401677251,-128,8,0,21-Jun-2016,18:13:30,-22.9724,-42.0270,103,1430,24636,83,50,,,68,144,90,11,232,156,209,112,170,200,241,155,84,55,235,16,1,82,21,203,240,0,0,,,,,,,,,
6056,160106,3,NP,B,409,21-Jun-2016,18:14:21,-22.9724,-42.0270,,401677251,-128,8,0,21-Jun-2016,18:15:13,-22.9724,-42.0270,103,1430,24636,83,50,,,70,192,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,SR,1,410,21-Jun-2016,19:24:06,-22.9951,-42.0334,,401677264,-131,58,0,21-Jun-2016,19:24:06,-22.9951,-42.0334,397,573,1289,254,46,,,76,240,90,11,232,156,209,112,170,205,154,150,18,56,9,16,1,172,21,203,128,0,0,,,,,,,,,
6056,160106,3,SR,1,410,21-Jun-2016,19:24:06,-22.9951,-42.0334,,401677264,-131,58,0,21-Jun-2016,19:25:28,-22.9951,-42.0334,397,573,1289,254,46,,,77,184,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,1,410,21-Jun-2016,19:24:06,-22.9951,-42.0334,,401677264,-131,58,0,21-Jun-2016,19:26:13,-22.9951,-42.0334,397,573,1289,254,46,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,1,410,21-Jun-2016,19:24:06,-22.9951,-42.0334,,401677264,-131,58,0,21-Jun-2016,19:28:52,-22.9951,-42.0334,397,573,1289,254,46,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,SR,1,410,21-Jun-2016,19:24:06,-22.9951,-42.0334,,401677264,-131,58,0,21-Jun-2016,19:29:40,-22.9951,-42.0334,397,573,1289,254,46,,,37,8,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,SR,1,410,21-Jun-2016,19:24:06,-22.9951,-42.0334,,401677264,-131,58,0,21-Jun-2016,19:30:43,-22.9951,-42.0334,397,573,1289,254,46,,,93,176,90,11,232,156,209,112,170,206,4,208,85,168,1,28,105,237,118,15,220,27,174,,,,,,,,,
6056,160106,3,NK,B,411,21-Jun-2016,20:20:03,-23.0001,-42.0313,,401677259,-132,8,0,21-Jun-2016,20:20:04,-23.0001,-42.0313,,3275,3561,3011,90,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,3,MA,B,412,21-Jun-2016,23:03:21,-23.0131,-42.0262,,401677258,-128,8,0,21-Jun-2016,23:03:21,-23.0131,-42.0262,,5441,6632,4463,76,,,66,196,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160106,23,MA,B,413,22-Jun-2016,00:44:57,-23.0133,-42.0207,,401677267,-122,8,0,22-Jun-2016,00:44:57,-23.0133,-42.0207,,6190,6842,5600,93,,,68,208,90,11,232,156,209,112,171,2,232,150,210,56,119,16,27,187,21,142,96,230,128,,,,,,,,,
