DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
159776,159776,Mk10,DS,3,0,3,180,120,23:07:10 02-May-2016,NK,A,30.4465,-84.3652,30.0930,-86.0862,50,,401650000,-127
159776,159776,Mk10,DS,3,0,3,120,120,23:44:10 02-May-2016,SR,A,30.4716,-84.3235,30.4716,-84.3235,8,,401677139,-127
159776,159776,Mk10,DS,1,0,1,,,00:13:10 03-May-2016,NN,B,30.4709,-84.3232,30.4709,-84.3232,6,,401677142,-133
159776,159776,Mk10,DS,3,1,0,,,15:15:25 04-May-2016,MA,A,30.4711,-84.3208,30.4711,-84.3208,,,401677140,-126
159776,159776,Mk10,DS,4,0,0,90,90,19:11:40 04-May-2016,NP,2,30.4692,-84.3159,30.4692,-84.3159,58,,401677151,-126
159776,159776,Mk10,DS,4,1,1,,,02:09:25 06-May-2016,MA,3,28.8963,-82.6112,31.7820,-68.9141,60,,401677148,-124
159776,159776,Mk10,DS,1,0,0,,,03:50:40 06-May-2016,MA,B,28.8929,-82.6102,31.7589,-68.9094,8,,401677118,-131
159776,159776,Mk10,DS,2,0,1,180,180,07:31:10 06-May-2016,NP,B,28.8941,-82.6017,28.8941,-82.6017,8,,401677102,-133
159776,159776,Mk10,DS,4,2,0,,,09:08:40 06-May-2016,NP,3,28.8960,-82.6127,28.8960,-82.6127,68,,401677102,-131
159776,159776,Mk10,DS,2,0,1,90,90,10:23:40 06-May-2016,NN,B,28.8938,-82.6155,28.8938,-82.6155,8,,401677105,-140
159776,159776,Mk10,DS,5,2,1,,,10:59:40 06-May-2016,SR,3,28.8950,-82.6147,28.8950,-82.6147,58,,401677106,-126
159776,159776,Mk10,DS,3,1,0,,,11:51:40 06-May-2016,NK,A,28.8930,-82.6109,28.8930,-82.6109,8,,401677113,-123
159776,159776,Mk10,DS,1,0,1,,,18:49:52 06-May-2016,NP,B,28.9463,-82.6369,28.9463,-82.6369,8,,401677136,-130
159776,159776,Mk10,DS,2,0,1,179,179,00:56:40 07-May-2016,SR,B,28.8814,-82.6895,28.8814,-82.6895,8,,401677178,-129
159776,159776,Mk10,DS,1,0,1,,,01:53:53 07-May-2016,MA,B,28.8771,-82.6968,28.8771,-82.6968,8,,401677169,-122
159776,159776,Mk10,DS,1,0,1,,,03:28:21 07-May-2016,MA,B,28.8739,-82.7020,28.8739,-82.7020,8,,401677169,-131
159776,159776,Mk10,DS,1,0,0,,,08:55:02 07-May-2016,NP,B,28.8747,-82.6999,28.8747,-82.6999,8,,401677171,-132
159776,159776,Mk10,DS,1,0,1,,,10:14:41 07-May-2016,NN,B,28.8747,-82.7240,28.8747,-82.7240,8,,401677162,-133
159776,159776,Mk10,DS,1,0,1,,,11:53:08 07-May-2016,NN,B,28.8743,-82.7297,28.8743,-82.7297,8,,401677161,-123
159776,159776,Mk10,DS,1,0,1,,,02:17:37 08-May-2016,MB,B,28.8927,-82.7041,28.8927,-82.7041,,,401677171,-127
159776,159776,Mk10,DS,1,0,1,,,10:00:50 08-May-2016,SR,B,28.8838,-82.7112,28.8838,-82.7112,8,,401677171,-129
159776,159776,Mk10,DS,1,0,1,,,10:00:50 08-May-2016,NN,B,28.8792,-82.7202,28.8792,-82.7202,,,401677170,-135
159776,159776,Mk10,DS,3,0,2,250,155,11:39:25 08-May-2016,NN,A,28.8965,-82.7071,28.8965,-82.7071,8,,401677170,-125
159776,159776,Mk10,DS,1,0,1,,,11:39:25 08-May-2016,SR,B,28.8968,-82.7091,28.8968,-82.7091,,,401677168,-130
159776,159776,Mk10,DS,1,0,1,,,01:13:33 09-May-2016,MA,B,28.9524,-82.7495,28.9524,-82.7495,,,401677183,-130
159776,159776,Mk10,DS,1,0,1,,,06:52:39 09-May-2016,NP,B,28.9555,-82.7575,28.9555,-82.7575,8,,401677185,-131
159776,159776,Mk10,DS,1,0,1,,,12:46:36 09-May-2016,SR,B,28.9431,-82.7605,28.9431,-82.7605,8,,401677180,-133
159776,159776,Mk10,DS,1,0,1,,,13:08:23 09-May-2016,NN,B,28.9322,-82.8034,28.9322,-82.8034,6,,401677195,-137
159776,159776,Mk10,DS,1,0,1,,,13:29:29 09-May-2016,MA,B,28.9353,-82.8145,28.9353,-82.8145,6,,401677190,-135
159776,159776,Mk10,DS,2,0,2,187,187,15:10:21 09-May-2016,MA,B,28.9358,-82.8188,28.9340,-82.8165,8,,401677195,-118
159776,159776,Mk10,DS,1,0,1,,,16:01:52 09-May-2016,MB,B,28.9365,-82.8297,28.9365,-82.8297,8,,401677202,-136
