DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Lorenzo,226069,Mk10,10:36:00 11-Jan-2022,Argos,A,-3.8653,-32.4058,796,2044,309,49,,,,,,
Lorenzo,226069,Mk10,11:17:31 11-Jan-2022,Argos,3,-3.8717,-32.4329,144,191,107,94,,,,,,
Lorenzo,226069,Mk10,12:03:26 11-Jan-2022,Argos,1,-3.8720,-32.4422,901,13606,59,104,,,,,,
Lorenzo,226069,Mk10,12:13:48 11-Jan-2022,Argos,3,-3.8741,-32.4349,171,237,123,140,,,,,,
Lorenzo,226069,Mk10,13:46:00 11-Jan-2022,User,,-3.8740,-32.4326,,,,,,,,,,
Lorenzo,226069,Mk10,20:17:18 11-Jan-2022,Argos,B,-3.8659,-32.4417,2274,9235,560,112,,,,,,
Lorenzo,226069,Mk10,20:58:12 11-Jan-2022,Argos,A,-3.8558,-32.4477,7925,33199,1891,113,,,,,,
Lorenzo,226069,Mk10,22:47:04 11-Jan-2022,Argos,B,-3.8623,-32.4355,11256,28792,4400,108,,,,,,
Lorenzo,226069,Mk10,07:08:30 12-Jan-2022,Argos,B,-3.8720,-32.4024,6205,144452,266,85,,,,,,
Lorenzo,226069,Mk10,08:09:38 12-Jan-2022,Argos,B,-3.8761,-32.4443,2228,4844,1025,89,,,,,,
Lorenzo,226069,Mk10,08:22:29 12-Jan-2022,Argos,A,-3.8826,-32.4311,1227,9338,161,3,,,,,,
Lorenzo,226069,Mk10,09:45:36 12-Jan-2022,Argos,B,-3.8782,-32.4284,2486,3173,1947,178,,,,,,
Lorenzo,226069,Mk10,10:05:51 12-Jan-2022,Argos,A,-3.8832,-32.4311,1864,2677,1297,64,,,,,,
Lorenzo,226069,Mk10,10:14:01 12-Jan-2022,Argos,B,-3.8780,-32.4353,2036,3503,1183,5,,,,,,
Lorenzo,226069,Mk10,11:49:14 12-Jan-2022,Argos,0,-3.8681,-32.4274,1547,8051,297,133,,,,,,
Lorenzo,226069,Mk10,11:50:31 12-Jan-2022,Argos,A,-3.8770,-32.4229,1329,7590,232,130,,,,,,
Lorenzo,226069,Mk10,12:45:44 12-Jan-2022,Argos,1,-3.8791,-32.4305,1378,9538,199,99,,,,,,
Lorenzo,226069,Mk10,13:40:59 12-Jan-2022,Argos,A,-3.8773,-32.4234,1097,5883,204,133,,,,,,
Lorenzo,226069,Mk10,19:45:28 12-Jan-2022,Argos,1,-3.8739,-32.4439,1140,19705,66,88,,,,,,
Lorenzo,226069,Mk10,21:28:36 12-Jan-2022,Argos,B,-3.8728,-32.4450,1752,2879,1065,90,,,,,,
Lorenzo,226069,Mk10,22:28:14 12-Jan-2022,Argos,B,-3.8895,-32.4240,1501,9675,232,59,,,,,,
Lorenzo,226069,Mk10,22:53:40 12-Jan-2022,Argos,B,-3.8884,-32.4237,1636,4851,551,60,,,,,,
Lorenzo,226069,Mk10,22:54:04 12-Jan-2022,Argos,B,-3.8807,-32.4192,4718,12618,1763,59,,,,,,
Lorenzo,226069,Mk10,07:59:02 13-Jan-2022,Argos,B,-3.8732,-32.4211,8316,46952,1472,47,,,,,,
Lorenzo,226069,Mk10,08:17:40 13-Jan-2022,Argos,0,-3.8738,-32.4256,1713,43460,67,81,,,,,,
Lorenzo,226069,Mk10,09:32:57 13-Jan-2022,Argos,1,-3.8801,-32.4193,1148,10175,129,113,,,,,,
Lorenzo,226069,Mk10,09:33:59 13-Jan-2022,Argos,1,-3.8819,-32.4175,730,8212,64,102,,,,,,
Lorenzo,226069,Mk10,09:52:41 13-Jan-2022,Argos,B,-3.8831,-32.4146,978,1285,743,103,,,,,,
Lorenzo,226069,Mk10,11:46:02 13-Jan-2022,Argos,3,-3.8737,-32.4318,158,646,38,96,,,,,,
Lorenzo,226069,Mk10,12:24:54 13-Jan-2022,Argos,1,-3.8766,-32.4328,603,3592,101,87,,,,,,
Lorenzo,226069,Mk10,13:14:36 13-Jan-2022,Argos,B,-3.8782,-32.4333,1124,1512,834,89,,,,,,
Lorenzo,226069,Mk10,20:27:09 13-Jan-2022,Argos,B,-3.8775,-32.4314,2482,4044,1523,96,,,,,,
Lorenzo,226069,Mk10,20:37:25 13-Jan-2022,Argos,A,-3.8930,-32.4874,1220,11091,134,67,,,,,,
Lorenzo,226069,Mk10,22:05:43 13-Jan-2022,Argos,0,-3.8997,-32.4581,7870,24737,2504,40,,,,,,
Lorenzo,226069,Mk10,22:23:14 13-Jan-2022,Argos,A,-3.9090,-32.4802,1850,7237,472,67,,,,,,
Lorenzo,226069,Mk10,23:18:11 13-Jan-2022,Argos,B,-3.9085,-32.4797,2470,5707,1068,68,,,,,,
Lorenzo,226069,Mk10,00:22:44 14-Jan-2022,Argos,0,-3.9013,-32.4651,4300,14526,1272,60,,,,,,
Lorenzo,226069,Mk10,07:47:57 14-Jan-2022,Argos,A,-3.8716,-32.4347,2750,34929,216,79,,,,,,
Lorenzo,226069,Mk10,09:06:21 14-Jan-2022,Argos,0,-3.8785,-32.4367,2238,20966,238,70,,,,,,
Lorenzo,226069,Mk10,09:32:50 14-Jan-2022,Argos,0,-3.8797,-32.4534,4363,8849,2150,101,,,,,,
Lorenzo,226069,Mk10,10:54:24 14-Jan-2022,Argos,0,-3.8911,-32.4476,4826,22149,1051,99,,,,,,
Lorenzo,226069,Mk10,11:33:31 14-Jan-2022,Argos,2,-3.8743,-32.4237,460,2089,101,67,,,,,,
Lorenzo,226069,Mk10,12:01:36 14-Jan-2022,Argos,B,-3.8676,-32.4301,3449,18390,646,106,,,,,,
Lorenzo,226069,Mk10,12:50:07 14-Jan-2022,Argos,2,-3.8724,-32.4266,475,2080,108,65,,,,,,
Lorenzo,226069,Mk10,13:16:34 14-Jan-2022,Argos,1,-3.8728,-32.4198,1243,4485,344,94,,,,,,
Lorenzo,226069,Mk10,20:25:50 14-Jan-2022,Argos,2,-3.8725,-32.4305,296,919,95,119,,,,,,
Lorenzo,226069,Mk10,20:30:01 14-Jan-2022,Argos,1,-3.8736,-32.4283,939,1877,469,21,,,,,,
Lorenzo,226069,Mk10,21:44:35 14-Jan-2022,Argos,0,-3.8665,-32.4270,2302,22835,232,74,,,,,,
Lorenzo,226069,Mk10,22:07:32 14-Jan-2022,Argos,1,-3.8663,-32.4226,1266,7749,206,80,,,,,,
Lorenzo,226069,Mk10,22:59:57 14-Jan-2022,Argos,B,-3.8710,-32.4331,839,6547,107,128,,,,,,
Lorenzo,226069,Mk10,00:18:57 15-Jan-2022,Argos,0,-3.8669,-32.4356,3441,5998,1973,79,,,,,,
Lorenzo,226069,Mk10,01:54:33 15-Jan-2022,Argos,B,-3.8642,-32.4372,3750,4926,2854,77,,,,,,
Lorenzo,226069,Mk10,07:13:34 15-Jan-2022,Argos,B,-3.8743,-32.4409,4060,5473,3010,106,,,,,,
Lorenzo,226069,Mk10,08:48:41 15-Jan-2022,Argos,A,-3.8723,-32.4352,1273,24423,66,75,,,,,,
Lorenzo,226069,Mk10,08:53:54 15-Jan-2022,Argos,B,-3.8723,-32.4391,2466,2711,2242,170,,,,,,
Lorenzo,226069,Mk10,09:11:27 15-Jan-2022,Argos,2,-3.8726,-32.4296,307,922,102,116,,,,,,
Lorenzo,226069,Mk10,10:25:38 15-Jan-2022,Argos,A,-3.8803,-32.4275,335,746,150,176,,,,,,
Lorenzo,226069,Mk10,10:55:55 15-Jan-2022,Argos,B,-3.8813,-32.4275,778,814,743,168,,,,,,
Lorenzo,226069,Mk10,10:58:52 15-Jan-2022,Argos,A,-3.8768,-32.4265,848,4625,155,141,,,,,,
Lorenzo,226069,Mk10,11:22:31 15-Jan-2022,Argos,2,-3.8784,-32.4298,258,538,123,54,,,,,,
Lorenzo,226069,Mk10,11:35:20 15-Jan-2022,Argos,0,-3.8793,-32.4165,2227,64843,76,101,,,,,,
Lorenzo,226069,Mk10,12:31:03 15-Jan-2022,Argos,3,-3.8763,-32.4218,188,281,125,57,,,,,,
Lorenzo,226069,Mk10,13:02:49 15-Jan-2022,Argos,B,-3.8770,-32.4206,568,3709,86,129,,,,,,
Lorenzo,226069,Mk10,19:54:53 15-Jan-2022,Argos,B,-3.8745,-32.4139,1930,12995,286,27,,,,,,
Lorenzo,226069,Mk10,20:14:37 15-Jan-2022,Argos,B,-3.8609,-32.4093,1385,3796,505,33,,,,,,
Lorenzo,226069,Mk10,21:23:12 15-Jan-2022,Argos,A,-3.8672,-32.4047,1906,9233,393,70,,,,,,
Lorenzo,226069,Mk10,21:33:17 15-Jan-2022,Argos,B,-3.8565,-32.4121,2150,2690,1717,42,,,,,,
Lorenzo,226069,Mk10,21:59:28 15-Jan-2022,Argos,A,-3.8570,-32.4165,754,8200,69,130,,,,,,
Lorenzo,226069,Mk10,23:34:52 15-Jan-2022,Argos,B,-3.8590,-32.4123,992,18224,54,67,,,,,,
Lorenzo,226069,Mk10,00:06:41 16-Jan-2022,Argos,2,-3.8592,-32.4029,315,628,157,106,,,,,,
Lorenzo,226069,Mk10,00:14:46 16-Jan-2022,Argos,A,-3.8423,-32.4144,1425,5375,377,69,,,,,,
Lorenzo,226069,Mk10,08:20:04 16-Jan-2022,Argos,2,-3.8798,-32.4354,313,760,129,0,,,,,,
Lorenzo,226069,Mk10,08:26:51 16-Jan-2022,Argos,3,-3.8715,-32.4297,168,488,57,102,,,,,,
Lorenzo,226069,Mk10,09:58:56 16-Jan-2022,Argos,3,-3.8751,-32.4324,245,672,89,64,,,,,,
Lorenzo,226069,Mk10,10:36:23 16-Jan-2022,Argos,A,-3.8743,-32.4298,1729,2439,1225,118,,,,,,
Lorenzo,226069,Mk10,10:41:43 16-Jan-2022,Argos,B,-3.8763,-32.4362,819,4188,160,17,,,,,,
Lorenzo,226069,Mk10,11:03:48 16-Jan-2022,Argos,B,-3.8728,-32.4333,2494,3504,1774,17,,,,,,
Lorenzo,226069,Mk10,19:19:57 16-Jan-2022,Argos,0,-3.8675,-32.4152,1849,23578,145,83,,,,,,
Lorenzo,226069,Mk10,22:29:51 16-Jan-2022,Argos,B,-3.8725,-32.4150,2775,3648,2110,77,,,,,,
Lorenzo,226069,Mk10,23:51:44 16-Jan-2022,Argos,A,-3.8574,-32.4339,4388,7975,2414,53,,,,,,
Lorenzo,226069,Mk10,23:51:52 16-Jan-2022,Argos,B,-3.8642,-32.4343,1844,5426,626,92,,,,,,
Lorenzo,226069,Mk10,00:48:53 17-Jan-2022,Argos,B,-3.8699,-32.4583,2090,3516,1242,173,,,,,,
Lorenzo,226069,Mk10,01:29:02 17-Jan-2022,Argos,B,-3.8719,-32.4635,2047,2917,1436,172,,,,,,
Lorenzo,226069,Mk10,07:53:45 17-Jan-2022,Argos,2,-3.8729,-32.4354,319,2361,43,75,,,,,,
Lorenzo,226069,Mk10,07:56:08 17-Jan-2022,Argos,B,-3.8730,-32.4360,523,724,376,76,,,,,,
Lorenzo,226069,Mk10,08:47:51 17-Jan-2022,Argos,B,-3.8749,-32.4400,2006,2093,1922,67,,,,,,
Lorenzo,226069,Mk10,10:08:32 17-Jan-2022,Argos,B,-3.8680,-32.4303,2413,3263,1784,134,,,,,,
Lorenzo,226069,Mk10,12:40:54 17-Jan-2022,Argos,B,-3.8599,-32.4354,2450,3688,1627,109,,,,,,
Lorenzo,226069,Mk10,12:41:16 17-Jan-2022,Argos,0,-3.8688,-32.4281,3437,12198,968,77,,,,,,
Lorenzo,226069,Mk10,20:28:18 17-Jan-2022,Argos,A,-3.8579,-32.4437,2717,4757,1551,111,,,,,,
Lorenzo,226069,Mk10,20:28:18 17-Jan-2022,Argos,A,-3.8604,-32.4495,4602,12231,1731,63,,,,,,
Lorenzo,226069,Mk10,21:36:12 17-Jan-2022,Argos,B,-3.8594,-32.4456,4766,6361,3569,104,,,,,,
Lorenzo,226069,Mk10,07:21:55 18-Jan-2022,Argos,1,-3.8724,-32.4229,986,6470,150,74,,,,,,
Lorenzo,226069,Mk10,08:38:49 18-Jan-2022,Argos,0,-3.8821,-32.4392,2230,5484,906,143,,,,,,
Lorenzo,226069,Mk10,09:04:59 18-Jan-2022,Argos,0,-3.8845,-32.4386,2840,11123,725,35,,,,,,
Lorenzo,226069,Mk10,09:13:22 18-Jan-2022,Argos,2,-3.8732,-32.4329,289,517,161,13,,,,,,
Lorenzo,226069,Mk10,10:53:28 18-Jan-2022,Argos,1,-3.8840,-32.4436,1413,3397,587,99,,,,,,
Lorenzo,226069,Mk10,12:12:24 18-Jan-2022,Argos,0,-3.8726,-32.4281,2237,15018,333,123,,,,,,
Lorenzo,226069,Mk10,21:24:48 18-Jan-2022,Argos,B,-3.8681,-32.4232,3767,17436,813,64,,,,,,
Lorenzo,226069,Mk10,00:04:57 19-Jan-2022,Argos,B,-3.8704,-32.4453,1515,26424,86,14,,,,,,
Lorenzo,226069,Mk10,01:08:31 19-Jan-2022,Argos,B,-3.8817,-32.4440,1988,4131,956,26,,,,,,
Lorenzo,226069,Mk10,08:33:04 19-Jan-2022,Argos,B,-3.8845,-32.4396,3078,8093,1170,120,,,,,,
Lorenzo,226069,Mk10,08:33:24 19-Jan-2022,Argos,B,-3.8776,-32.4329,1646,9130,296,170,,,,,,
Lorenzo,226069,Mk10,08:43:53 19-Jan-2022,Argos,1,-3.8728,-32.4377,1055,3504,317,148,,,,,,
Lorenzo,226069,Mk10,10:15:11 19-Jan-2022,Argos,A,-3.8914,-32.4295,2845,2889,2801,110,,,,,,
Lorenzo,226069,Mk10,10:22:35 19-Jan-2022,Argos,B,-3.8748,-32.4374,2375,2932,1922,142,,,,,,
Lorenzo,226069,Mk10,10:35:22 19-Jan-2022,Argos,B,-3.8739,-32.4374,2250,2728,1854,142,,,,,,
Lorenzo,226069,Mk10,12:07:27 19-Jan-2022,Argos,B,-3.8651,-32.4354,2551,3097,2100,123,,,,,,
Lorenzo,226069,Mk10,12:53:40 19-Jan-2022,Argos,0,-3.8705,-32.4343,2987,10002,892,93,,,,,,
Lorenzo,226069,Mk10,19:31:15 19-Jan-2022,Argos,3,-3.8736,-32.4374,232,1439,37,77,,,,,,
Lorenzo,226069,Mk10,21:03:30 19-Jan-2022,Argos,B,-3.8754,-32.4366,1332,1359,1304,83,,,,,,
Lorenzo,226069,Mk10,23:10:43 19-Jan-2022,Argos,B,-3.8765,-32.4358,1974,2126,1831,113,,,,,,
Lorenzo,226069,Mk10,07:58:56 20-Jan-2022,Argos,1,-3.8808,-32.4237,820,966,696,146,,,,,,
Lorenzo,226069,Mk10,08:19:28 20-Jan-2022,Argos,A,-3.8783,-32.4244,1152,1686,786,91,,,,,,
Lorenzo,226069,Mk10,08:19:28 20-Jan-2022,Argos,A,-3.8797,-32.4363,1117,1724,723,178,,,,,,
Lorenzo,226069,Mk10,09:51:03 20-Jan-2022,Argos,1,-3.8689,-32.4254,587,2351,146,168,,,,,,
Lorenzo,226069,Mk10,10:04:34 20-Jan-2022,Argos,A,-3.8706,-32.4246,654,896,477,174,,,,,,
Lorenzo,226069,Mk10,10:43:56 20-Jan-2022,Argos,3,-3.8838,-32.4234,238,306,185,51,,,,,,
Lorenzo,226069,Mk10,11:31:25 20-Jan-2022,Argos,1,-3.8850,-32.4323,988,11661,83,103,,,,,,
Lorenzo,226069,Mk10,12:08:31 20-Jan-2022,Argos,B,-3.8885,-32.4331,1905,2378,1525,103,,,,,,
Lorenzo,226069,Mk10,12:29:43 20-Jan-2022,Argos,2,-3.8721,-32.4311,438,2044,93,141,,,,,,
Lorenzo,226069,Mk10,23:19:08 20-Jan-2022,Argos,B,-3.8603,-32.4537,4750,4832,4669,144,,,,,,
Lorenzo,226069,Mk10,07:26:56 21-Jan-2022,Argos,B,-3.8547,-32.4611,5410,7264,4029,124,,,,,,
Lorenzo,226069,Mk10,09:11:40 21-Jan-2022,Argos,1,-3.8765,-32.4296,1031,6692,158,40,,,,,,
Lorenzo,226069,Mk10,09:33:14 21-Jan-2022,Argos,0,-3.8758,-32.4309,1590,21520,117,103,,,,,,
Lorenzo,226069,Mk10,09:47:22 21-Jan-2022,Argos,B,-3.8766,-32.4276,1366,1938,962,46,,,,,,
Lorenzo,226069,Mk10,10:30:51 21-Jan-2022,Argos,1,-3.8696,-32.4249,930,3582,241,86,,,,,,
Lorenzo,226069,Mk10,11:18:13 21-Jan-2022,Argos,A,-3.8685,-32.4351,1357,10527,174,120,,,,,,
Lorenzo,226069,Mk10,11:53:09 21-Jan-2022,Argos,0,-3.8693,-32.4442,5197,21755,1241,126,,,,,,
Lorenzo,226069,Mk10,12:03:22 21-Jan-2022,Argos,1,-3.8733,-32.4346,509,1202,215,51,,,,,,
Lorenzo,226069,Mk10,13:32:31 21-Jan-2022,Argos,0,-3.8659,-32.4364,1730,5205,575,124,,,,,,
Lorenzo,226069,Mk10,18:27:04 21-Jan-2022,Argos,0,-3.8562,-32.4217,1930,14409,258,29,,,,,,
Lorenzo,226069,Mk10,20:09:45 21-Jan-2022,Argos,1,-3.8731,-32.4326,1474,13320,163,91,,,,,,
Lorenzo,226069,Mk10,22:08:15 21-Jan-2022,Argos,B,-3.8771,-32.4377,2081,3464,1249,71,,,,,,
Lorenzo,226069,Mk10,22:25:12 21-Jan-2022,Argos,B,-3.8761,-32.4357,2101,3391,1301,71,,,,,,
Lorenzo,226069,Mk10,23:54:15 21-Jan-2022,Argos,A,-3.8838,-32.4542,1571,37660,65,69,,,,,,
Lorenzo,226069,Mk10,00:48:12 22-Jan-2022,Argos,B,-3.8877,-32.4574,1613,3362,773,69,,,,,,
Lorenzo,226069,Mk10,08:43:44 22-Jan-2022,Argos,0,-3.8782,-32.4499,5627,33292,951,106,,,,,,
Lorenzo,226069,Mk10,09:13:51 22-Jan-2022,Argos,2,-3.8707,-32.4311,330,1045,104,80,,,,,,
Lorenzo,226069,Mk10,09:33:39 22-Jan-2022,Argos,0,-3.8633,-32.4713,3011,200544,45,102,,,,,,
Lorenzo,226069,Mk10,10:45:56 22-Jan-2022,Argos,A,-3.8562,-32.4811,2464,6387,950,92,,,,,,
Lorenzo,226069,Mk10,10:54:21 22-Jan-2022,Argos,B,-3.8586,-32.4774,2084,5074,855,90,,,,,,
Lorenzo,226069,Mk10,11:33:57 22-Jan-2022,Argos,B,-3.8635,-32.4799,1499,14654,153,98,,,,,,
Lorenzo,226069,Mk10,11:49:40 22-Jan-2022,Argos,1,-3.8709,-32.4690,1497,16210,138,90,,,,,,
Lorenzo,226069,Mk10,12:32:43 22-Jan-2022,Argos,0,-3.8807,-32.4490,3425,14894,787,76,,,,,,
Lorenzo,226069,Mk10,13:16:56 22-Jan-2022,Argos,1,-3.8807,-32.4342,837,3176,220,3,,,,,,
Lorenzo,226069,Mk10,19:35:42 22-Jan-2022,Argos,B,-3.8865,-32.3560,3717,7670,1801,94,,,,,,Lon > 4 deviations from mean
Lorenzo,226069,Mk10,08:03:02 23-Jan-2022,Argos,0,-3.8666,-32.3845,3505,23620,520,94,,,,,,
Lorenzo,226069,Mk10,09:15:01 23-Jan-2022,Argos,3,-3.8741,-32.4276,243,435,135,128,,,,,,
Lorenzo,226069,Mk10,10:26:21 23-Jan-2022,Argos,1,-3.8703,-32.4321,1328,4665,378,97,,,,,,
Lorenzo,226069,Mk10,11:04:32 23-Jan-2022,Argos,0,-3.8715,-32.4401,6506,11282,3751,115,,,,,,
Lorenzo,226069,Mk10,11:26:11 23-Jan-2022,Argos,1,-3.8705,-32.4299,836,4858,143,80,,,,,,
Lorenzo,226069,Mk10,11:26:11 23-Jan-2022,Argos,1,-3.8708,-32.4197,568,3263,98,82,,,,,,
Lorenzo,226069,Mk10,19:06:36 23-Jan-2022,Argos,1,-3.8712,-32.4350,612,3962,94,91,,,,,,
Lorenzo,226069,Mk10,20:46:34 23-Jan-2022,Argos,0,-3.8569,-32.4323,3841,14621,1009,109,,,,,,
Lorenzo,226069,Mk10,21:15:00 23-Jan-2022,Argos,B,-3.8583,-32.4295,3370,6764,1678,107,,,,,,
Lorenzo,226069,Mk10,22:01:40 23-Jan-2022,Argos,B,-3.8714,-32.4225,2056,8214,514,75,,,,,,
Lorenzo,226069,Mk10,00:01:07 24-Jan-2022,Argos,A,-3.8737,-32.4251,1472,8327,260,60,,,,,,
Lorenzo,226069,Mk10,00:01:07 24-Jan-2022,Argos,A,-3.8779,-32.4321,1518,7809,295,60,,,,,,
Lorenzo,226069,Mk10,07:33:00 24-Jan-2022,Argos,A,-3.8817,-32.4274,1214,14912,98,166,,,,,,
Lorenzo,226069,Mk10,08:19:36 24-Jan-2022,Argos,1,-3.8737,-32.4346,915,3539,236,71,,,,,,
Lorenzo,226069,Mk10,09:05:08 24-Jan-2022,Argos,2,-3.8788,-32.4254,408,1511,110,133,,,,,,
Lorenzo,226069,Mk10,09:17:47 24-Jan-2022,Argos,A,-3.8749,-32.4284,1046,1844,593,29,,,,,,
Lorenzo,226069,Mk10,10:55:01 24-Jan-2022,Argos,B,-3.8822,-32.4295,1248,1577,987,88,,,,,,
Lorenzo,226069,Mk10,10:59:42 24-Jan-2022,Argos,3,-3.8814,-32.4241,137,187,100,109,,,,,,
Lorenzo,226069,Mk10,11:08:12 24-Jan-2022,Argos,B,-3.8814,-32.4239,423,430,416,96,,,,,,
Lorenzo,226069,Mk10,11:48:31 24-Jan-2022,Argos,3,-3.8921,-32.4223,249,582,106,38,,,,,,
Lorenzo,226069,Mk10,12:41:24 24-Jan-2022,Argos,1,-3.8795,-32.4135,1085,3190,369,106,,,,,,
Lorenzo,226069,Mk10,12:57:51 24-Jan-2022,Argos,1,-3.8811,-32.4128,706,2011,247,81,,,,,,
Lorenzo,226069,Mk10,18:33:57 24-Jan-2022,Argos,0,-3.8603,-32.4292,1692,8177,350,14,,,,,,
Lorenzo,226069,Mk10,21:50:56 24-Jan-2022,Argos,B,-3.8671,-32.4179,3758,6412,2202,66,,,,,,
Lorenzo,226069,Mk10,23:57:41 24-Jan-2022,Argos,B,-3.8785,-32.4223,3702,100389,136,76,,,,,,
Lorenzo,226069,Mk10,07:05:16 25-Jan-2022,Argos,A,-3.8634,-32.4398,4772,17782,1280,34,,,,,,
Lorenzo,226069,Mk10,08:44:08 25-Jan-2022,Argos,3,-3.8726,-32.4314,143,220,92,112,,,,,,
Lorenzo,226069,Mk10,08:57:07 25-Jan-2022,Argos,B,-3.8736,-32.4307,752,5123,110,83,,,,,,
Lorenzo,226069,Mk10,09:34:30 25-Jan-2022,Argos,B,-3.8744,-32.4294,1803,2235,1454,91,,,,,,
Lorenzo,226069,Mk10,10:34:49 25-Jan-2022,Argos,3,-3.8703,-32.4310,189,279,127,9,,,,,,
Lorenzo,226069,Mk10,10:41:57 25-Jan-2022,Argos,2,-3.8745,-32.4317,327,662,161,23,,,,,,
Lorenzo,226069,Mk10,10:59:53 25-Jan-2022,Argos,2,-3.8783,-32.4375,411,1022,165,34,,,,,,
Lorenzo,226069,Mk10,11:30:49 25-Jan-2022,Argos,0,-3.8723,-32.4356,1595,14174,179,92,,,,,,
Lorenzo,226069,Mk10,12:26:12 25-Jan-2022,Argos,2,-3.8703,-32.4327,284,629,128,161,,,,,,
Lorenzo,226069,Mk10,12:35:57 25-Jan-2022,Argos,3,-3.8691,-32.4339,238,575,98,163,,,,,,
Lorenzo,226069,Mk10,19:40:40 25-Jan-2022,Argos,A,-3.8584,-32.4984,3321,61742,178,102,,,,,,Lon > 4 deviations from mean
Lorenzo,226069,Mk10,20:28:24 25-Jan-2022,Argos,B,-3.8666,-32.4675,4919,8260,2929,99,,,,,,Lon > 4 deviations from mean
Lorenzo,226069,Mk10,21:19:08 25-Jan-2022,Argos,B,-3.8686,-32.4591,4900,7482,3208,101,,,,,,
Lorenzo,226069,Mk10,22:09:38 25-Jan-2022,Argos,A,-3.8725,-32.4377,10820,365167,320,107,,,,,,
Lorenzo,226069,Mk10,08:13:00 26-Jan-2022,Argos,2,-3.8678,-32.4229,485,2726,86,78,,,,,,
Lorenzo,226069,Mk10,08:51:06 26-Jan-2022,Argos,A,-3.8685,-32.4236,2398,2929,1963,128,,,,,,
Lorenzo,226069,Mk10,09:04:21 26-Jan-2022,Argos,1,-3.8808,-32.4229,1115,10377,119,126,,,,,,
Lorenzo,226069,Mk10,10:31:11 26-Jan-2022,Argos,A,-3.8753,-32.4002,3022,8385,1089,77,,,,,,
Lorenzo,226069,Mk10,11:06:09 26-Jan-2022,Argos,A,-3.8745,-32.4312,512,4386,59,93,,,,,,
Lorenzo,226069,Mk10,12:03:26 26-Jan-2022,Argos,A,-3.8794,-32.4235,395,3516,44,128,,,,,,
Lorenzo,226069,Mk10,12:31:42 26-Jan-2022,Argos,0,-3.8749,-32.4367,1598,14260,179,105,,,,,,
Lorenzo,226069,Mk10,08:43:53 27-Jan-2022,Argos,1,-3.8623,-32.4211,1028,5984,176,57,,,,,,
