DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Lorenzo,226069,,Mk10,,,05:09:34 18-Nov-2021,,2,47.6806,-122.1226,CRC,1,0,,358,3.120,1.192,0.120,3.60,0.0,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,05:10:33 18-Nov-2021,05:10:34 18-Nov-2021,1,2,47.6806,-122.1226,CRC,1,0,,,,1.200,0.124,,0.0,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,,05:11:34 18-Nov-2021,,2,47.6806,-122.1226,CRC,1,0,,360,3.120,1.200,0.124,3.60,0.5,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,05:12:33 18-Nov-2021,05:12:34 18-Nov-2021,1,2,47.6806,-122.1226,CRC,1,0,,,,1.200,0.120,,0.0,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,,05:13:34 18-Nov-2021,,2,47.6806,-122.1226,CRC,1,0,,362,3.120,1.200,0.124,3.60,0.0,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,05:14:33 18-Nov-2021,05:14:34 18-Nov-2021,1,2,47.6806,-122.1226,CRC,1,0,,,,1.200,0.124,,0.5,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,,05:15:34 18-Nov-2021,,2,47.6806,-122.1226,CRC,1,0,,364,3.120,1.200,0.124,3.70,0.0,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,05:18:33 18-Nov-2021,05:18:34 18-Nov-2021,1,2,47.6808,-122.1199,CRC,1,0,,,,1.200,0.124,,0.0,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,,05:19:34 18-Nov-2021,,2,47.6808,-122.1199,CRC,1,0,,368,3.120,1.200,0.120,3.70,0.0,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,05:20:33 18-Nov-2021,05:20:34 18-Nov-2021,1,2,47.6808,-122.1199,CRC,1,0,,,,1.200,0.124,,0.0,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,,05:21:34 18-Nov-2021,,2,47.6808,-122.1199,CRC,1,0,,370,3.120,1.200,0.124,3.90,-0.5,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,05:22:33 18-Nov-2021,05:22:34 18-Nov-2021,1,2,47.6808,-122.1199,CRC,1,0,,,,1.200,0.124,,0.0,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,,05:23:34 18-Nov-2021,,2,47.6808,-122.1199,CRC,1,0,,372,3.120,1.200,0.120,3.90,0.0,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,05:24:33 18-Nov-2021,05:24:34 18-Nov-2021,1,2,47.6808,-122.1199,CRC,1,0,,,,1.200,0.120,,0.0,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,,05:25:34 18-Nov-2021,,2,47.6808,-122.1199,CRC,1,0,,374,3.120,1.208,0.120,3.90,0.5,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,05:26:33 18-Nov-2021,05:26:34 18-Nov-2021,1,2,47.6808,-122.1199,CRC,1,0,,,,1.200,0.124,,0.0,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,,05:27:34 18-Nov-2021,,2,47.6808,-122.1199,CRC,1,0,,376,3.120,1.200,0.124,3.90,0.0,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,05:28:33 18-Nov-2021,05:28:34 18-Nov-2021,1,2,47.6808,-122.1199,CRC,1,0,,,,1.200,0.120,,0.0,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,,05:29:34 18-Nov-2021,,2,47.6808,-122.1199,CRC,1,0,,378,3.120,1.200,0.124,4.00,0.0,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,05:30:33 18-Nov-2021,05:30:34 18-Nov-2021,1,2,47.6808,-122.1199,CRC,1,0,,,,1.200,0.124,,0.0,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,,05:31:34 18-Nov-2021,,2,47.6808,-122.1199,CRC,1,0,,380,3.120,1.200,0.124,4.10,0.0,-40.0,0,,,,,,,,,,,255,66,255,113,256,,,,,,,60,2,0,,,,
Lorenzo,226069,,Mk10,,,21:11:49 07-Dec-2021,,3,-3.8466,-32.4140,CRC,1,0,,677,3.248,1.200,0.156,26.60,0.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,68,2,0,,,,
Lorenzo,226069,,Mk10,,19:46:27 12-Jan-2022,19:46:35 12-Jan-2022,8,1,-3.8739,-32.4439,CRC,0,0,,,,1.200,0.156,,0.5,22.0,0,,,,,,,,,,,255,108,255,129,16,,,,,,,115,24,0,,,,
Lorenzo,226069,,Mk10,,,11:48:00 13-Jan-2022,,3,-3.8737,-32.4318,CRC,0,0,,1576,3.312,1.208,0.132,27.90,-0.5,26.0,1,,,,,,,,,,,255,43,255,81,16,,,,,,,133,31,0,,,,
Lorenzo,226069,,Mk10,,,13:18:11 14-Jan-2022,,1,-3.8728,-32.4198,CRC,0,0,,2024,3.312,1.208,0.132,27.90,-1.0,26.0,1,,,,,,,,,,,238,22,255,81,16,,,,,,,163,42,0,,,,
Lorenzo,226069,,Mk10,,10:28:40 15-Jan-2022,10:28:49 15-Jan-2022,9,A,-3.8803,-32.4275,CRC,0,0,,,,1.208,0.184,,0.5,26.0,0,,,,,,,,,,,174,18,255,81,16,,,,,,,195,61,0,,,,
Lorenzo,226069,,Mk10,,,00:14:07 16-Jan-2022,,A,-3.8423,-32.4144,CRC,0,0,,2792,3.312,1.208,0.128,27.90,-1.0,16.0,2,,,,,,,,,,,241,19,255,81,16,,,,,,,216,72,0,,,,
Lorenzo,226069,,Mk10,,,08:22:37 16-Jan-2022,,2,-3.8798,-32.4354,CRC,0,0,,2920,3.312,1.208,0.180,27.70,-0.5,16.0,2,,,,,,,,,,,211,19,255,81,16,,,,,,,232,83,0,,,,
Lorenzo,226069,,Mk10,,10:00:55 16-Jan-2022,10:01:04 16-Jan-2022,9,3,-3.8751,-32.4324,CRC,0,0,,,,1.208,0.144,,-0.5,16.0,0,,,,,,,,,,,255,19,255,81,16,,,,,,,234,84,0,,,,
Lorenzo,226069,,Mk10,,,20:28:04 17-Jan-2022,,A,-3.8579,-32.4437,CRC,0,0,,3368,3.312,1.200,0.148,28.10,-1.0,18.0,2,,,,,,,,,,,215,19,255,81,16,,,,,,,275,108,0,,,,
Lorenzo,226069,,Mk10,,08:43:21 19-Jan-2022,08:43:31 19-Jan-2022,10,1,-3.8728,-32.4377,CRC,0,0,,,,1.208,0.124,,-1.0,16.0,3,,,,,,,,,,,230,19,255,81,16,,,,,,,323,134,0,,,,
Lorenzo,226069,,Mk10,,11:36:56 20-Jan-2022,11:37:06 20-Jan-2022,10,1,-3.8850,-32.4323,CRC,0,0,,,,1.208,0.136,,-1.0,24.0,2,,,,,,,,,,,201,18,255,81,16,,,,,,,359,156,0,,,,
Lorenzo,226069,,Mk10,,,10:30:36 21-Jan-2022,,1,-3.8696,-32.4249,CRC,0,0,,4328,3.312,1.208,0.156,27.80,-1.0,22.0,3,,,,,,,,,,,255,18,255,81,16,,,,,,,388,171,0,,,,
Lorenzo,226069,,Mk10,,11:54:06 21-Jan-2022,11:54:16 21-Jan-2022,10,0,-3.8693,-32.4442,CRC,0,0,,,,1.208,0.132,,-1.0,22.0,1,,,,,,,,,,,255,18,255,81,16,,,,,,,391,173,0,,,,
Lorenzo,226069,,Mk10,,,18:30:48 21-Jan-2022,,0,-3.8562,-32.4217,CRC,0,0,,4584,3.248,1.208,0.228,28.30,-1.0,22.0,2,,,,,,,,,,,203,18,255,81,16,,,,,,,400,177,0,,,,
Lorenzo,226069,,Mk10,,,20:11:23 21-Jan-2022,,1,-3.8731,-32.4326,CRC,0,0,,4648,3.312,1.208,0.140,28.20,-1.0,22.0,2,,,,,,,,,,,240,18,255,81,16,,,,,,,402,177,0,,,,
Lorenzo,226069,,Mk10,,09:04:31 25-Jan-2022,09:04:42 25-Jan-2022,11,B,-3.8736,-32.4307,CRC,0,0,,,,1.200,0.224,,-1.0,24.0,2,,,,,,,,,,,194,18,255,81,16,,,,,,,505,227,0,,,,
Lorenzo,226069,,Mk10,,,10:37:53 25-Jan-2022,,3,-3.8703,-32.4310,CRC,0,0,,5928,3.184,1.208,0.256,28.00,-1.0,24.0,2,,,,,,,,,,,175,18,255,81,16,,,,,,,507,228,0,,,,
Lorenzo,226069,,Mk10,,12:25:55 25-Jan-2022,12:26:06 25-Jan-2022,11,2,-3.8703,-32.4327,CRC,0,0,,,,1.208,0.144,,-1.0,24.0,2,,,,,,,,,,,148,18,255,81,16,,,,,,,511,230,0,,,,
Lorenzo,226069,,Mk10,,,08:46:19 28-Jan-2022,,3,-3.8741,-32.4301,CRC,0,0,,7208,3.184,1.208,0.264,28.00,-0.5,24.0,4,,,,,,,,,,,252,17,255,81,16,,,,,,,592,262,0,,,,
Lorenzo,226069,,Mk10,,10:09:50 28-Jan-2022,10:10:02 28-Jan-2022,12,1,-3.8739,-32.4308,CRC,0,0,,,,1.208,0.152,,-1.5,24.0,3,,,,,,,,,,,246,17,255,81,16,,,,,,,595,263,0,,,,
Lorenzo,226069,,Mk10,,20:52:06 28-Jan-2022,20:52:17 28-Jan-2022,11,0,-3.8774,-32.4403,CRC,0,0,,,,1.208,0.148,,-1.0,24.0,2,,,,,,,,,,,118,17,255,81,16,,,,,,,607,266,0,,,,
Lorenzo,226069,,Mk10,,,09:45:28 29-Jan-2022,,3,-3.8863,-32.4276,CRC,0,0,,7912,3.312,1.200,0.144,28.00,-1.0,24.0,3,,,,,,,,,,,254,17,255,81,16,,,,,,,625,276,0,,,,
Lorenzo,226069,,Mk10,,11:06:57 29-Jan-2022,11:07:09 29-Jan-2022,12,0,-3.8870,-32.4171,CRC,0,0,,,,1.208,0.132,,-1.5,24.0,2,,,,,,,,,,,251,17,255,81,16,,,,,,,628,278,0,,,,
Lorenzo,226069,,Mk10,,,09:39:18 30-Jan-2022,,2,-3.8767,-32.4225,CRC,0,0,,8616,3.312,1.200,0.144,28.10,-1.0,22.0,3,,,,,,,,,,,247,17,255,81,16,,,,,,,660,294,0,,,,
Lorenzo,226069,,Mk10,,,10:25:04 31-Jan-2022,,0,-3.8931,-32.4684,,0,0,,8936,3.248,1.208,0.268,28.10,-1.0,26.0,2,,,,,,,,,,,,16,255,81,6906,,,,,,,,,0,,,,
Lorenzo,226069,,Mk10,,,08:48:50 01-Feb-2022,,1,-3.8806,-32.4318,CRC,0,0,,9320,3.312,1.208,0.144,28.10,-1.0,22.0,1,,,,,,,,,,,255,17,255,81,16,,,,,,,713,314,0,,,,
Lorenzo,226069,,Mk10,,,19:18:57 01-Feb-2022,,0,-3.8702,-32.3880,CRC,0,0,,9512,3.248,1.216,0.268,28.50,-1.0,22.0,1,,,,,,,,,,,239,17,255,81,16,,,,,,,723,317,0,,,,
Lorenzo,226069,,Mk10,,,10:40:33 04-Feb-2022,,1,-3.8725,-32.4282,CRC,0,0,,10344,3.312,1.208,0.152,28.20,-1.0,24.0,2,,,,,,,,,,,225,16,255,81,16,,,,,,,787,335,0,,,,
Lorenzo,226069,,Mk10,,12:21:08 04-Feb-2022,12:21:20 04-Feb-2022,12,0,-3.8675,-32.4536,CRC,0,0,,,,1.208,0.164,,-0.5,24.0,2,,,,,,,,,,,255,16,255,81,16,,,,,,,789,336,0,,,,
Lorenzo,226069,,Mk10,,,00:07:01 05-Feb-2022,,B,-3.8620,-32.3996,CRC,0,0,,10536,3.376,1.208,0.164,28.20,-0.5,26.0,1,,,,,,,,,,,224,16,255,81,16,,,,,,,800,338,0,,,,
Lorenzo,226069,,Mk10,,19:44:16 05-Feb-2022,19:44:29 05-Feb-2022,13,B,-3.9182,-32.4426,CRC,0,0,,,,1.208,0.180,,-0.5,26.0,2,,,,,,,,,,,231,16,255,76,16,,,,,,,821,345,0,,,,
Lorenzo,226069,,Mk10,,,09:26:26 06-Feb-2022,,1,-3.8742,-32.4299,CRC,0,0,,10984,3.312,1.200,0.144,28.10,-1.0,26.0,3,,,,,,,,,,,214,16,255,76,16,,,,,,,839,354,0,,,,
Lorenzo,226069,,Mk10,,,00:37:06 07-Feb-2022,,1,-3.8526,-32.3996,CRC,0,0,,11240,3.312,1.208,0.152,28.40,-1.0,26.0,2,,,,,,,,,,,228,16,255,76,16,,,,,,,856,360,0,,,,
Lorenzo,226069,,Mk10,,13:23:58 07-Feb-2022,13:24:11 07-Feb-2022,13,A,-3.8694,-32.4388,CRC,0,0,,,,1.208,0.148,,-1.0,26.0,4,,,,,,,,,,,237,16,255,76,16,,,,,,,871,365,0,,,,
Lorenzo,226069,,Mk10,,,08:47:11 10-Feb-2022,,2,-3.8702,-32.4256,CRC,0,0,,12712,3.312,1.208,0.168,27.90,-1.5,26.0,2,,,,,,,,,,,255,15,255,76,16,,,,,,,957,405,0,,,,
Lorenzo,226069,,Mk10,,10:15:28 10-Feb-2022,10:15:41 10-Feb-2022,13,2,-3.8679,-32.4335,CRC,0,0,,,,1.208,0.148,,-1.0,26.0,2,,,,,,,,,,,240,15,255,76,16,,,,,,,958,406,0,,,,
Lorenzo,226069,,Mk10,,10:43:56 11-Feb-2022,10:44:10 11-Feb-2022,14,0,-3.8754,-32.4166,CRC,0,0,,,,1.208,0.148,,-1.5,26.0,2,,,,,,,,,,,137,16,255,76,16,,,,,,,994,426,0,,,,
Lorenzo,226069,,Mk10,,,08:34:19 13-Feb-2022,,1,-3.8562,-32.4216,CRC,0,0,,13928,3.312,1.208,0.188,28.00,-1.0,26.0,1,,,,,,,,,,,175,15,255,76,16,,,,,,,1052,454,0,,,,
Lorenzo,226069,,Mk10,,10:33:46 14-Feb-2022,10:34:01 14-Feb-2022,15,B,-3.8646,-32.4237,CRC,0,0,,,,1.208,0.132,,-1.0,26.0,2,,,,,,,,,,,234,15,255,76,16,,,,,,,1085,470,0,,,,
Lorenzo,226069,,Mk10,,,12:11:14 14-Feb-2022,,1,-3.8743,-32.4333,,0,0,,14376,3.312,1.208,0.144,28.20,-1.0,26.0,2,,,,,,,,,,,,15,255,76,145,,,,,,,,,0,,,,
Lorenzo,226069,,Mk10,,,09:48:44 15-Feb-2022,,3,-3.8772,-32.4329,CRC,0,0,,14696,3.312,1.208,0.160,28.10,-1.0,26.0,2,,,,,,,,,,,175,15,255,76,16,,,,,,,1111,479,0,,,,
Lorenzo,226069,,Mk10,,22:18:26 16-Feb-2022,22:18:40 16-Feb-2022,14,A,-3.8830,-32.4424,CRC,0,0,,,,1.208,0.140,,-1.0,26.0,1,,,,,,,,,,,215,15,255,76,16,,,,,,,1163,507,0,,,,
Lorenzo,226069,,Mk10,,11:15:02 17-Feb-2022,11:15:17 17-Feb-2022,15,3,-3.8759,-32.4352,CRC,0,0,,,,1.208,0.164,,-1.0,26.0,2,,,,,,,,,,,241,15,255,76,16,,,,,,,1184,520,0,,,,
Lorenzo,226069,,Mk10,,,13:11:15 17-Feb-2022,,0,-3.8610,-32.4367,CRC,0,0,,15528,3.312,1.208,0.140,28.20,-1.0,26.0,2,,,,,,,,,,,161,15,255,76,16,,,,,,,1186,520,0,,,,
Lorenzo,226069,,Mk10,,,10:26:49 19-Feb-2022,,0,-3.8722,-32.4450,CRC,0,0,,16168,3.312,1.208,0.140,28.00,-0.5,24.0,2,,,,,,,,,,,231,15,255,76,16,,,,,,,1244,549,0,,,,
Lorenzo,226069,,Mk10,,10:19:45 20-Feb-2022,10:20:00 20-Feb-2022,15,0,-3.8702,-32.4075,CRC,0,0,,,,1.208,0.140,,-1.0,24.0,2,,,,,,,,,,,124,15,255,76,16,,,,,,,1273,561,0,,,,
Lorenzo,226069,,Mk10,,09:50:27 24-Feb-2022,09:50:43 24-Feb-2022,16,0,-3.8613,-32.4433,CRC,0,0,,,,1.208,0.264,,-1.0,26.0,1,,,,,,,,,,,255,14,255,76,16,,,,,,,1412,643,0,,,,
Lorenzo,226069,,Mk10,,,20:33:57 26-Feb-2022,,A,-3.8706,-32.3871,CRC,0,0,,18792,3.312,1.208,0.136,28.60,-1.0,28.0,2,,,,,,,,,,,220,15,255,76,16,,,,,,,1499,693,0,,,,
Lorenzo,226069,,Mk10,,08:42:12 01-Mar-2022,08:42:29 01-Mar-2022,17,0,-3.8642,-32.4374,CRC,0,0,,,,1.200,0.164,,-1.0,28.0,2,,,,,,,,,,,108,14,255,76,16,,,,,,,1574,723,0,,,,
Lorenzo,226069,,Mk10,,,10:37:01 03-Mar-2022,,2,-3.8746,-32.4301,CRC,0,0,,20520,3.312,1.208,0.148,28.40,-1.0,26.0,2,,,,,,,,,,,255,14,255,76,16,,,,,,,1640,753,0,,,,
Lorenzo,226069,,Mk10,,11:26:28 03-Mar-2022,11:26:45 03-Mar-2022,17,1,-3.8765,-32.4339,CRC,0,0,,,,1.208,0.188,,-1.0,26.0,2,,,,,,,,,,,244,14,255,76,16,,,,,,,1641,753,0,,,,
Lorenzo,226069,,Mk10,,,12:58:51 03-Mar-2022,,B,-3.8729,-32.4374,CRC,0,0,,20584,3.312,1.208,0.168,28.70,-0.5,26.0,1,,,,,,,,,,,213,14,255,76,16,,,,,,,1642,753,0,,,,
Lorenzo,226069,,Mk10,,,18:45:48 03-Mar-2022,,1,-3.8681,-32.4333,CRC,0,0,,20712,3.312,1.200,0.156,28.80,-0.5,26.0,1,,,,,,,,,,,124,14,255,76,16,,,,,,,1649,755,0,,,,
Lorenzo,226069,,Mk10,,20:22:53 03-Mar-2022,20:23:10 03-Mar-2022,17,1,-3.8738,-32.4356,CRC,0,0,,,,1.208,0.160,,-0.5,26.0,2,,,,,,,,,,,244,14,255,76,16,,,,,,,1650,755,0,,,,
Lorenzo,226069,,Mk10,,,23:55:58 03-Mar-2022,,1,-3.8678,-32.4490,CRC,0,0,,20776,3.312,1.208,0.168,28.60,-1.0,26.0,2,,,,,,,,,,,162,14,255,76,16,,,,,,,1654,757,0,,,,
Lorenzo,226069,,Mk10,,09:35:35 05-Mar-2022,09:35:53 05-Mar-2022,18,0,-3.8771,-32.4331,CRC,0,0,,,,1.208,0.160,,-1.0,24.0,3,,,,,,,,,,,238,14,255,76,16,,,,,,,1700,779,0,,,,
Lorenzo,226069,,Mk10,,11:41:11 05-Mar-2022,11:41:28 05-Mar-2022,17,1,-3.8714,-32.4385,CRC,0,0,,,,1.208,0.168,,-1.0,24.0,2,,,,,,,,,,,148,14,255,76,16,,,,,,,1702,779,0,,,,
Lorenzo,226069,,Mk10,,,13:21:31 05-Mar-2022,,1,-3.8772,-32.4333,CRC,0,0,,21416,3.312,1.208,0.168,28.60,-0.5,24.0,2,,,,,,,,,,,116,14,255,76,16,,,,,,,1703,779,0,,,,
Lorenzo,226069,,Mk10,,07:51:55 06-Mar-2022,07:52:13 06-Mar-2022,18,3,-3.8707,-32.4246,CRC,0,0,,,,1.200,0.168,,-1.0,26.0,3,,,,,,,,,,,247,14,255,76,16,,,,,,,1725,788,0,,,,
Lorenzo,226069,,Mk10,,,09:20:15 06-Mar-2022,,2,-3.8761,-32.4281,CRC,0,0,,21736,3.312,1.200,0.144,28.40,-1.0,26.0,2,,,,,,,,,,,105,14,255,76,16,,,,,,,1727,789,0,,,,
Lorenzo,226069,,Mk10,,10:16:53 06-Mar-2022,10:17:10 06-Mar-2022,17,0,-3.8801,-32.4229,CRC,0,0,,,,1.200,0.132,,-1.5,26.0,2,,,,,,,,,,,255,14,255,76,16,,,,,,,1728,790,0,,,,
Lorenzo,226069,,Mk10,,13:09:44 06-Mar-2022,13:10:01 06-Mar-2022,17,0,-3.8662,-32.4225,CRC,0,0,,,,1.208,0.148,,-1.0,26.0,2,,,,,,,,,,,255,14,255,76,16,,,,,,,1731,790,0,,,,
Lorenzo,226069,,Mk10,,18:51:34 06-Mar-2022,18:51:51 06-Mar-2022,17,1,-3.8620,-32.4303,CRC,0,0,,,,1.208,0.184,,-1.0,26.0,2,,,,,,,,,,,210,14,255,76,16,,,,,,,1736,790,0,,,,
Lorenzo,226069,,Mk10,,,20:06:03 06-Mar-2022,,B,-3.8693,-32.4297,CRC,0,0,,21992,3.312,1.200,0.160,28.50,-1.0,26.0,1,,,,,,,,,,,195,14,255,76,16,,,,,,,1737,790,0,,,,
Lorenzo,226069,,Mk10,,,12:03:01 11-Mar-2022,,0,-3.8771,-32.4254,CRC,0,0,,23784,3.312,1.208,0.220,28.40,-1.0,26.0,2,,,,,,,,,,,223,14,255,76,16,,,,,,,1885,863,0,,,,
Lorenzo,226069,,Mk10,,,08:16:28 12-Mar-2022,,A,-3.8728,-32.4538,CRC,0,0,,24104,3.312,1.208,0.168,28.30,-1.0,24.0,2,,,,,,,,,,,242,14,255,76,16,,,,,,,1916,882,0,,,,
Lorenzo,226069,,Mk10,,,13:35:42 12-Mar-2022,,1,-3.8777,-32.4291,CRC,0,0,,24232,3.312,1.208,0.156,28.60,-1.0,24.0,1,,,,,,,,,,,86,14,255,76,16,,,,,,,1921,882,0,,,,
Lorenzo,226069,,Mk10,,,19:51:20 13-Mar-2022,,B,-3.8747,-32.4369,CRC,0,0,,24744,3.312,1.208,0.220,28.80,-1.0,24.0,1,,,,,,,,,,,125,14,255,76,16,,,,,,,1963,903,0,,,,
Lorenzo,226069,,Mk10,,21:53:17 14-Mar-2022,21:53:36 14-Mar-2022,19,3,-3.8719,-32.4278,CRC,0,0,,,,1.208,0.180,,-1.0,26.0,2,,,,,,,,,,,154,14,255,76,16,,,,,,,2000,924,0,,,,
Lorenzo,226069,,Mk10,,,22:00:19 15-Mar-2022,,2,-3.8830,-32.4305,CRC,0,0,,25512,3.312,1.200,0.152,28.70,-1.0,24.0,3,,,,,,,,,,,170,14,255,76,16,,,,,,,2028,935,0,,,,
Lorenzo,226069,,Mk10,,,08:47:52 16-Mar-2022,,1,-3.8739,-32.4296,,0,0,,25640,3.312,1.208,0.172,28.50,-1.0,24.0,1,,,,,,,,,,,,14,255,76,2075,,,,,,,,,0,,,,
Lorenzo,226069,,Mk10,,12:18:04 18-Mar-2022,12:18:24 18-Mar-2022,20,1,-3.8772,-32.4392,CRC,0,0,,,,1.208,0.180,,-0.5,24.0,1,,,,,,,,,,,233,14,255,76,16,,,,,,,2109,974,0,,,,
Lorenzo,226069,,Mk10,,18:49:52 19-Mar-2022,18:50:12 19-Mar-2022,20,0,-3.8745,-32.4450,CRC,0,0,,,,1.208,0.140,,-1.0,26.0,2,,,,,,,,,,,242,14,255,76,16,,,,,,,2148,992,0,,,,
Lorenzo,226069,,Mk10,,,08:30:33 20-Mar-2022,,0,-3.8761,-32.4447,CRC,0,0,,27112,3.312,1.208,0.228,28.60,-1.5,24.0,1,,,,,,,,,,,235,14,255,76,16,,,,,,,2163,997,0,,,,
Lorenzo,226069,,Mk10,,09:59:49 20-Mar-2022,10:00:09 20-Mar-2022,20,1,-3.8739,-32.4373,CRC,0,0,,,,1.208,0.220,,-1.0,24.0,3,,,,,,,,,,,254,14,255,76,16,,,,,,,2164,996,0,,,,
Lorenzo,226069,,Mk10,,19:59:43 20-Mar-2022,20:00:03 20-Mar-2022,20,0,-3.8434,-32.4687,CRC,0,0,,,,1.208,0.196,,-1.0,24.0,2,,,,,,,,,,,233,14,255,76,16,,,,,,,2173,997,0,,,,
Lorenzo,226069,,Mk10,,,13:11:22 22-Mar-2022,,0,-3.8775,-32.4345,CRC,0,0,,28008,3.312,1.208,0.180,29.00,-1.0,26.0,2,,,,,,,,,,,158,14,255,76,16,,,,,,,2228,1023,0,,,,
Lorenzo,226069,,Mk10,,20:36:57 22-Mar-2022,20:37:17 22-Mar-2022,20,0,-3.8681,-32.4409,CRC,0,0,,,,1.208,0.172,,-1.0,26.0,2,,,,,,,,,,,145,14,255,76,16,,,,,,,2236,1025,0,,,,
Lorenzo,226069,,Mk10,,,19:56:05 25-Mar-2022,,1,-3.8744,-32.4240,CRC,0,0,,29288,3.248,1.208,0.244,28.70,-1.0,24.0,2,,,,,,,,,,,230,14,255,76,16,,,,,,,2324,1061,0,,,,
Lorenzo,226069,,Mk10,,,08:36:25 29-Mar-2022,,A,-3.8741,-32.3961,CRC,0,0,,30312,3.312,1.208,0.180,28.60,-1.0,26.0,2,,,,,,,,,,,182,14,255,76,16,,,,,,,2430,1113,0,,,,
Lorenzo,226069,,Mk10,,10:21:14 30-Mar-2022,10:21:35 30-Mar-2022,21,0,-3.8557,-32.4162,CRC,0,0,,,,1.208,0.164,,-1.0,26.0,2,,,,,,,,,,,255,14,255,76,16,,,,,,,2463,1130,0,,,,
Lorenzo,226069,,Mk10,,,19:13:07 31-Mar-2022,,1,-3.8747,-32.4425,CRC,0,0,,31144,3.312,1.216,0.152,28.50,-1.0,26.0,1,,,,,,,,,,,233,14,255,76,16,,,,,,,2497,1140,0,,,,
Lorenzo,226069,,Mk10,,,09:06:31 02-Apr-2022,,B,-3.8786,-32.4371,CRC,0,0,,31656,3.376,1.200,0.140,28.40,-1.0,26.0,2,,,,,,,,,,,209,14,255,76,16,,,,,,,2553,1174,0,,,,
Lorenzo,226069,,Mk10,,,11:31:23 03-Apr-2022,,0,-3.8690,-32.4482,,0,0,,32104,3.312,1.208,0.172,28.60,-20.0,-24.0,1,,,,,,,,,,,,81,150,76,54805,,,,,,,,,0,,,,
Lorenzo,226069,,Mk10,,10:20:15 04-Apr-2022,10:20:37 04-Apr-2022,22,1,-3.8645,-32.4228,CRC,0,0,,,,1.208,0.180,,-1.0,24.0,2,,,,,,,,,,,207,14,255,76,16,,,,,,,2622,1211,0,,,,
Lorenzo,226069,,Mk10,,00:38:13 05-Apr-2022,00:38:35 05-Apr-2022,22,A,-3.8935,-32.4170,CRC,0,0,,,,1.208,0.152,,-1.0,28.0,2,,,,,,,,,,,240,14,255,76,16,,,,,,,2636,1212,0,,,,
Lorenzo,226069,,Mk10,,,12:16:51 08-Apr-2022,,2,-3.8737,-32.4322,CRC,0,0,,34152,3.312,1.208,0.140,28.40,-0.5,26.0,2,,,,,,,,,,,219,14,255,76,16,,,,,,,2745,1263,0,,,,
