DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
161644,161644,UT,16:59:16 03-Oct-2016,,,2,-25.5033,-48.1490,CRC 28.178,16:59:16 03-Oct-2016,Status,67,144,90,11,232,158,66,118,17,195,225,146,53,3,198,121,161,10,51,115,249,27,220,,,,,,,,,
161644,161644,UT,21:05:29 03-Oct-2016,,,2,-25.4948,-48.1645,CRC 10.14,21:05:29 03-Oct-2016,Status,42,134,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,UT,22:00:46 03-Oct-2016,,,2,-25.5063,-48.1604,CRC 7.2,22:00:46 03-Oct-2016,Status,71,187,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,UT,22:03:26 03-Oct-2016,,,2,-25.5063,-48.1604,CRC 138.176,22:03:28 03-Oct-2016,Status,81,80,88,11,232,158,66,118,17,216,55,6,86,10,3,8,1,182,42,203,144,0,64,,,,,,,,,
161644,161644,UT,22:03:56 03-Oct-2016,,,2,-25.5063,-48.1604,CRC 3.7,22:03:56 03-Oct-2016,Status,67,186,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,UT,05:48:31 04-Oct-2016,,,B,-25.4722,-48.1733,CRC 0.4,05:48:31 04-Oct-2016,Status,32,40,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,UT,09:21:36 04-Oct-2016,,,B,-25.4800,-48.1720,CRC 54.20,,,32,40,96,66,0,9,3,103,72,230,196,33,145,223,221,20,4,39,255,,,,,,,,,,,,,
161644,161644,UT,07:54:31 12-Oct-2016,,,B,-25.4521,-48.2546,CRC 57.208,,,32,41,99,0,32,0,0,0,254,100,1,0,0,0,0,208,0,0,0,,,,,,,,,,,,,
161644,161644,UT,18:38:49 12-Oct-2016,,,2,-25.4601,-48.2376,CRC 224.136,18:38:53 12-Oct-2016,Status,92,16,90,11,232,158,66,118,22,74,109,66,22,27,137,20,1,255,30,212,32,0,0,,,,,,,,,
161644,161644,UT,09:19:15 24-Oct-2016,,,,,,CRC 222.31,,,32,42,227,0,0,0,8,0,0,0,220,253,0,0,0,31,0,0,0,,,,,,,,,,,,,
161644,161644,UT,05:06:53 26-Oct-2016,,,,,,CRC 81.121,05:06:58 26-Oct-2016,Status,74,48,90,11,232,222,66,118,29,20,110,132,180,53,181,16,13,255,255,209,144,2,0,,,,,,,,,
161644,161644,UT,08:37:01 15-Nov-2016,,,,,,CRC 137.107,,,32,45,195,0,0,0,0,0,0,2,255,8,0,0,0,107,0,0,0,,,,,,,,,,,,,
161644,161644,UT,08:36:45 05-Dec-2016,,,,,,CRC 70.228,,,32,48,131,0,0,0,0,0,99,103,1,0,16,0,0,228,0,0,0,,,,,,,,,,,,,
161644,161644,UT,08:37:23 02-Jan-2017,,,,,,CRC 191.22,,,32,68,35,0,0,0,80,128,0,0,0,0,253,90,128,22,0,0,0,,,,,,,,,,,,,
161644,161644,UT,05:48:25 27-Jan-2017,,,,,,CRC 216.1,,,32,87,67,0,0,0,128,0,0,0,128,150,1,0,0,1,0,0,0,,,,,,,,,,,,,
