"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",161644,6071,-25.54249,-48.26981,B,09/30/2016 12:28:11,Argos,0,0,MA,,401677412.69,09/30/2016 12:28:11,1,1,0,-121,401677412.69,-48.26981,-25.54249,-48.26981,-25.54249,8,3,1858,2447,1410,87,5245,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.54433,-48.28721,B,09/30/2016 13:24:44,Argos,0,0,MB,,401677406.12,09/30/2016 13:24:45,1,1,0,-135,401677406.12,-48.28721,-25.54433,-48.28721,-25.54433,8,2,2601,4668,1449,107,7351,42,160,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.51742,-48.30716,B,09/30/2016 17:29:50,Argos,0,0,NP,,401677418.51,09/30/2016 17:29:50,1,1,0,-126,401677418.51,-48.30716,-25.51742,-48.30716,-25.51742,8,3,2659,6578,1075,81,7518,26,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.49774,-48.28001,B,09/30/2016 20:15:23,Argos,0,0,SR,,401677396.35,09/30/2016 20:15:24,1,1,0,-136,401677396.35,-48.28001,-25.49774,-48.28001,-25.49774,8,3,3023,10187,896,87,8546,74,176,90,11,232,158,66,118,31,112,245,24,140,203,25,203,130,1,44,240,160,127,166,,,,,,,,,
"",161644,6071,-25.48981,-48.2734,B,09/30/2016 21:47:56,Argos,0,0,NK,,401677405.29,09/30/2016 21:47:56,1,1,0,-133,401677405.29,-48.2734,-25.48981,-48.2734,-25.48981,8,3,3192,10024,1016,92,9025,37,220,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.49687,-48.22695,B,10/01/2016 00:53:52,Argos,0,0,MA,,401677397.51,10/01/2016 00:53:53,1,1,1,-119,401677397.51,-48.22695,-25.49687,-48.22695,-25.49687,8,3,2888,6524,1278,74,8163,70,242,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.49611,-48.23355,B,10/02/2016 20:56:16,Argos,0,146,SR,,401677403.83,10/02/2016 20:55:03,1,2,0,-135,401677403.83,-48.23355,-25.49611,-48.23355,-25.49611,0,2,6856,750765,62,105,15500,76,189,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,,,,,,,0,NK,,401650000,10/02/2016 20:57:29,1,1,0,-130,401650000,,,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.49611,-48.23355,B,10/02/2016 20:56:16,Argos,0,146,SR,,401677403.83,10/02/2016 20:57:29,1,2,0,-135,401677403.83,-48.23355,-25.49611,-48.23355,-25.49611,0,2,6856,750765,62,105,15500,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.50809,-48.18764,B,10/02/2016 21:08:55,Argos,0,0,NN,,401677402.75,10/02/2016 21:08:55,1,1,0,-137,401677402.75,-48.18764,-25.50809,-48.18764,-25.50809,6,2,9615,226153,408,104,21486,65,240,138,10,32,158,70,118,26,212,142,128,73,118,39,208,50,237,93,184,208,13,164,,,,,,,,,
"",161644,6071,-25.50646,-48.17652,B,10/02/2016 22:33:44,Argos,0,0,SR,,401677399.1,10/02/2016 22:33:45,1,1,0,-136,401677399.1,-48.17652,-25.50646,-48.17652,-25.50646,8,3,9683,91129,1028,104,21707,86,180,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.5049,-48.18792,B,10/02/2016 22:33:44,Argos,0,0,NK,,401677404.25,10/02/2016 22:33:45,1,1,0,-128,401677404.25,-48.18792,-25.5049,-48.18792,-25.5049,8,3,2821,7192,1106,94,6338,66,187,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.5043,-48.18918,B,10/03/2016 01:49:09,Argos,0,0,MA,,401677399.74,10/03/2016 01:49:10,1,1,0,-120,401677399.74,-48.18918,-25.5043,-48.18918,-25.5043,8,3,2663,5924,1196,76,7525,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.48825,-48.13405,B,10/03/2016 10:50:24,Argos,0,0,SR,,401677411.96,10/03/2016 10:50:25,1,1,0,-137,401677411.96,-48.13405,-25.48825,-48.13405,-25.48825,8,3,4010,6049,2658,71,11340,45,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.49253,-48.15504,B,10/03/2016 11:21:54,Argos,0,171,MA,,401677406.2,10/03/2016 11:20:29,1,2,0,-123,401677406.2,-48.15504,-25.49253,-48.15504,-25.49253,8,3,1437,18504,111,117,4052,90,208,42,27,224,154,66,118,81,173,32,2,84,14,221,177,116,224,141,92,122,245,39,,,,,,,,,
"",161644,6071,-25.49253,-48.15504,B,10/03/2016 11:21:54,Argos,0,171,MA,,401677406.2,10/03/2016 11:23:20,1,2,0,-123,401677406.2,-48.15504,-25.49253,-48.15504,-25.49253,8,3,1437,18504,111,117,4052,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.48912,-48.14355,B,10/03/2016 13:07:22,Argos,0,0,MA,,401677406.59,10/03/2016 13:07:22,1,1,0,-121,401677406.59,-48.14355,-25.48912,-48.14355,-25.48912,8,3,1934,3510,1065,112,5460,65,112,90,11,232,158,66,118,17,180,118,69,26,10,43,12,3,204,50,235,222,179,223,,,,,,,,,
"",161644,6071,-25.50334,-48.14896,2,10/03/2016 16:57:40,Argos,0,325,NP,,401677407.22,10/03/2016 16:53:51,1,4,0,-131,401677407.22,-48.14896,-25.50334,-48.14896,-25.50334,68,3,331,891,122,144,889,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.50334,-48.14896,2,10/03/2016 16:57:40,Argos,0,325,NP,,401677407.22,10/03/2016 16:54:40,1,4,0,-131,401677407.22,-48.14896,-25.50334,-48.14896,-25.50334,68,3,331,891,122,144,889,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.50012,-48.15466,B,10/03/2016 16:57:40,Argos,0,191,NP,,401677405.29,10/03/2016 16:56:05,1,2,0,-131,401677405.29,-48.15466,-25.50012,-48.15466,-25.50012,8,3,1534,14563,161,121,4323,43,70,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.50012,-48.15466,B,10/03/2016 16:57:40,Argos,0,191,NP,,401677405.29,10/03/2016 16:59:16,1,2,0,-131,401677405.29,-48.15466,-25.50012,-48.15466,-25.50012,8,3,1534,14563,161,121,4323,67,144,90,11,232,158,66,118,17,195,225,146,53,3,198,121,161,10,51,115,249,27,220,,,,,,,,,
"",161644,6071,-25.49476,-48.16451,2,10/03/2016 21:06:35,Argos,0,597,NN,,401677406.04,10/03/2016 20:57:45,1,4,0,-129,401677406.04,-48.16451,-25.49476,-48.16451,-25.49476,58,3,379,738,194,36,406,67,208,90,11,232,158,66,118,17,211,155,196,214,10,253,12,1,104,42,203,160,0,0,,,,,,,,,
"",161644,6071,-25.49476,-48.16451,2,10/03/2016 21:06:35,Argos,0,597,NN,,401677406.04,10/03/2016 21:04:29,1,4,0,-129,401677406.04,-48.16451,-25.49476,-48.16451,-25.49476,58,3,379,738,194,36,406,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.4873,-48.13798,B,10/03/2016 21:06:35,Argos,0,133,NN,,401677410.4,10/03/2016 21:05:29,1,2,0,-129,401677410.4,-48.13798,-25.4873,-48.13798,-25.4873,8,3,1511,14431,158,66,4262,42,134,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.4873,-48.13798,B,10/03/2016 21:06:35,Argos,0,133,NN,,401677410.4,10/03/2016 21:07:42,1,2,0,-129,401677410.4,-48.13798,-25.4873,-48.13798,-25.4873,8,3,1511,14431,158,66,4262,65,16,90,11,232,158,66,118,17,212,123,8,214,11,7,10,1,191,42,203,144,0,0,,,,,,,,,
"",161644,6071,-25.50626,-48.16035,2,10/03/2016 22:02:27,Argos,0,190,SR,,401677404,10/03/2016 22:00:46,1,5,0,-132,401677404,-48.16035,-25.50626,-48.16035,-25.50626,58,3,367,947,142,9,830,71,187,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.50626,-48.16035,2,10/03/2016 22:02:27,Argos,0,190,SR,,401677404,10/03/2016 22:01:46,1,5,0,-132,401677404,-48.16035,-25.50626,-48.16035,-25.50626,58,3,367,947,142,9,830,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.50626,-48.16035,2,10/03/2016 22:02:27,Argos,0,190,SR,,401677404,10/03/2016 22:02:24,1,5,0,-132,401677404,-48.16035,-25.50626,-48.16035,-25.50626,58,3,367,947,142,9,830,32,160,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.50626,-48.16035,2,10/03/2016 22:02:27,Argos,0,190,SR,,401677404,10/03/2016 22:03:26,1,5,0,-132,401677404,-48.16035,-25.50626,-48.16035,-25.50626,58,3,367,947,142,9,830,81,80,88,11,232,158,66,118,17,216,55,6,86,10,3,8,1,182,42,203,144,0,64,,,,,,,,,
"",161644,6071,-25.50626,-48.16035,2,10/03/2016 22:02:27,Argos,0,190,SR,,401677404,10/03/2016 22:03:56,1,5,0,-132,401677404,-48.16035,-25.50626,-48.16035,-25.50626,58,3,367,947,142,9,830,67,186,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.49163,-48.14635,B,10/03/2016 22:43:35,Argos,0,200,NN,,401677406.63,10/03/2016 22:45:16,2,2,0,-129,401677406.63,-48.14635,-25.49163,-48.14635,-25.49163,8,3,924,7804,109,1,2594,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.51385,-48.15357,B,10/03/2016 23:51:17,Argos,0,85,MA,,401677413.63,10/03/2016 23:50:34,1,2,0,-122,401677413.63,-48.15357,-25.51385,-48.15357,-25.51385,8,3,939,3648,241,130,2635,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.51385,-48.15357,B,10/03/2016 23:51:17,Argos,0,85,MA,,401677413.63,10/03/2016 23:52:00,1,2,0,-122,401677413.63,-48.15357,-25.51385,-48.15357,-25.51385,8,3,939,3648,241,130,2635,40,215,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.51722,-48.15556,B,10/04/2016 00:40:25,Argos,0,0,MB,,401677408.93,10/04/2016 00:40:26,1,1,0,-130,401677408.93,-48.15556,-25.51722,-48.15556,-25.51722,8,3,1313,2042,843,128,3698,35,240,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.49318,-48.16176,3,10/04/2016 01:28:03,Argos,0,578,MA,,401677407.67,10/04/2016 01:27:53,1,11,1,-119,401677407.67,-48.16176,-25.49318,-48.16176,-25.49318,58,3,200,306,130,71,161,39,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.49318,-48.16176,3,10/04/2016 01:28:03,Argos,0,578,MA,,401677407.67,10/04/2016 01:32:29,2,11,1,-119,401677407.67,-48.16176,-25.49318,-48.16176,-25.49318,58,3,200,306,130,71,161,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.49318,-48.16176,3,10/04/2016 01:28:03,Argos,0,578,MA,,401677407.67,10/04/2016 01:32:59,1,11,1,-119,401677407.67,-48.16176,-25.49318,-48.16176,-25.49318,58,3,200,306,130,71,161,37,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.49318,-48.16176,3,10/04/2016 01:28:03,Argos,0,578,MA,,401677407.67,10/04/2016 01:33:29,1,11,1,-119,401677407.67,-48.16176,-25.49318,-48.16176,-25.49318,58,3,200,306,130,71,161,79,112,90,11,232,158,66,118,18,6,24,8,212,12,31,8,1,176,41,203,160,0,0,,,,,,,,,
"",161644,6071,-25.49318,-48.16176,3,10/04/2016 01:28:03,Argos,0,578,MA,,401677407.67,10/04/2016 01:33:59,2,11,1,-119,401677407.67,-48.16176,-25.49318,-48.16176,-25.49318,58,3,200,306,130,71,161,71,186,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.49318,-48.16176,3,10/04/2016 01:28:03,Argos,0,578,MA,,401677407.67,10/04/2016 01:34:30,3,11,1,-119,401677407.67,-48.16176,-25.49318,-48.16176,-25.49318,58,3,200,306,130,71,161,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.49318,-48.16176,3,10/04/2016 01:28:03,Argos,0,578,MA,,401677407.67,10/04/2016 01:36:01,1,11,1,-119,401677407.67,-48.16176,-25.49318,-48.16176,-25.49318,58,3,200,306,130,71,161,93,208,90,11,232,158,66,118,18,6,64,199,88,12,41,8,1,115,41,203,144,0,0,,,,,,,,,
"",161644,6071,-25.47221,-48.17326,B,10/04/2016 05:48:31,Argos,0,0,NP,,401677409.44,10/04/2016 05:48:31,1,1,0,-135,401677409.44,-48.17326,-25.47221,-48.17326,-25.47221,8,3,5874,6496,5311,90,6243,32,40,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.48003,-48.17198,B,10/04/2016 09:21:36,Argos,0,0,NK,,401677410.28,10/04/2016 09:21:36,1,1,0,-130,401677410.28,-48.17198,-25.48003,-48.17198,-25.48003,8,3,5882,15397,2246,96,6589,32,40,96,66,0,9,3,103,72,230,196,33,145,223,221,20,4,39,255,,,,,,,,,,,,,
"",161644,6071,,,,,,,0,NP,,401650000,10/12/2016 04:24:09,1,1,0,-133,401650000,,,,,,,,,,,,32,41,99,0,0,0,0,0,254,100,1,0,0,0,0,208,0,0,0,,,,,,,,,,,,,
"",161644,6071,-25.45206,-48.25459,B,10/12/2016 07:54:46,Argos,0,29,SR,,401677413.6,10/12/2016 07:54:31,1,2,0,-137,401677413.6,-48.25459,-25.45206,-48.25459,-25.45206,0,3,3302,8312,1312,157,9337,32,41,99,0,32,0,0,0,254,100,1,0,0,0,0,208,0,0,0,,,,,,,,,,,,,
"",161644,6071,-25.45206,-48.25459,B,10/12/2016 07:54:46,Argos,0,29,SR,,401677413.6,10/12/2016 07:55:01,1,2,0,-137,401677413.6,-48.25459,-25.45206,-48.25459,-25.45206,0,3,3302,8312,1312,157,9337,91,176,90,11,232,158,66,118,22,31,113,67,86,24,249,18,5,255,30,199,64,0,0,,,,,,,,,
"",161644,6071,-25.4575,-48.25556,B,10/12/2016 09:18:40,Argos,0,0,NK,,401677419.08,10/12/2016 09:18:40,1,1,0,-133,401677419.08,-48.25556,-25.4575,-48.25556,-25.4575,8,3,2461,4327,1400,130,6956,32,41,99,0,0,0,0,0,254,100,1,0,0,0,0,208,0,0,0,,,,,,,,,,,,,
"",161644,6071,-25.46005,-48.23762,2,10/12/2016 18:28:48,Argos,0,59,NP,,401677373.48,10/12/2016 18:28:18,1,3,0,-135,401677373.48,-48.23762,-25.46005,-48.23762,-25.46005,58,3,306,1147,81,77,154,45,47,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.46005,-48.23762,2,10/12/2016 18:28:48,Argos,0,59,NP,,401677373.48,10/12/2016 18:28:48,1,3,0,-135,401677373.48,-48.23762,-25.46005,-48.23762,-25.46005,58,3,306,1147,81,77,154,84,144,90,11,232,158,66,118,22,73,204,194,214,26,97,20,1,255,30,214,160,0,0,,,,,,,,,
"",161644,6071,-25.46005,-48.23762,2,10/12/2016 18:28:48,Argos,0,59,NP,,401677373.48,10/12/2016 18:29:18,1,3,0,-135,401677373.48,-48.23762,-25.46005,-48.23762,-25.46005,58,3,306,1147,81,77,154,75,104,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.46005,-48.23762,2,10/12/2016 18:28:48,Argos,0,59,NP,,401677373.48,10/12/2016 18:30:48,1,3,0,-135,401677373.48,-48.23762,-25.46005,-48.23762,-25.46005,58,3,306,1147,81,77,154,42,52,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.46005,-48.23762,2,10/12/2016 18:28:48,Argos,0,59,NP,,401677373.48,10/12/2016 18:31:18,1,3,0,-135,401677373.48,-48.23762,-25.46005,-48.23762,-25.46005,58,3,306,1147,81,77,154,65,240,90,11,232,158,66,118,22,73,245,130,148,26,107,20,1,255,30,213,192,0,0,,,,,,,,,
"",161644,6071,-25.46005,-48.23762,2,10/12/2016 18:28:48,Argos,0,59,NP,,401677373.48,10/12/2016 18:31:49,1,3,0,-135,401677373.48,-48.23762,-25.46005,-48.23762,-25.46005,58,3,306,1147,81,77,154,68,91,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.46005,-48.23762,2,10/12/2016 18:28:48,Argos,0,59,NP,,401677373.48,10/12/2016 18:33:19,1,3,0,-135,401677373.48,-48.23762,-25.46005,-48.23762,-25.46005,58,3,306,1147,81,77,154,35,57,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.46005,-48.23762,2,10/12/2016 18:28:48,Argos,0,59,NP,,401677373.48,10/12/2016 18:33:49,1,3,0,-135,401677373.48,-48.23762,-25.46005,-48.23762,-25.46005,58,3,306,1147,81,77,154,85,208,90,11,232,158,66,118,22,74,29,2,212,26,117,20,1,255,30,213,64,0,0,,,,,,,,,
"",161644,6071,-25.46005,-48.23762,2,10/12/2016 18:28:48,Argos,0,59,NP,,401677373.48,10/12/2016 18:34:19,1,3,0,-135,401677373.48,-48.23762,-25.46005,-48.23762,-25.46005,58,3,306,1147,81,77,154,73,82,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.46005,-48.23762,2,10/12/2016 18:28:48,Argos,0,59,NP,,401677373.48,10/12/2016 18:35:49,1,3,0,-135,401677373.48,-48.23762,-25.46005,-48.23762,-25.46005,58,3,306,1147,81,77,154,40,62,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.46005,-48.23762,2,10/12/2016 18:28:48,Argos,0,59,NP,,401677373.48,10/12/2016 18:36:19,1,3,0,-135,401677373.48,-48.23762,-25.46005,-48.23762,-25.46005,58,3,306,1147,81,77,154,86,176,90,11,232,158,66,118,22,74,69,130,84,26,127,20,1,255,30,212,112,0,0,,,,,,,,,
"",161644,6071,-25.46005,-48.23762,2,10/12/2016 18:28:48,Argos,0,59,NP,,401677373.48,10/12/2016 18:36:49,1,3,0,-135,401677373.48,-48.23762,-25.46005,-48.23762,-25.46005,58,3,306,1147,81,77,154,66,69,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.46005,-48.23762,2,10/12/2016 18:28:48,Argos,0,59,NP,,401677373.48,10/12/2016 18:37:19,4,3,0,-135,401677373.48,-48.23762,-25.46005,-48.23762,-25.46005,58,3,306,1147,81,77,154,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161644,6071,-25.46005,-48.23762,2,10/12/2016 18:28:48,Argos,0,59,NP,,401677373.48,10/12/2016 18:37:49,4,3,0,-135,401677373.48,-48.23762,-25.46005,-48.23762,-25.46005,58,3,306,1147,81,77,154,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
