Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6071,161644,23,SR,B,8,29-Sep-2016,20:45:02,-25.4657,-48.3866,,401677408,-126,6,0,29-Sep-2016,20:45:03,-25.4657,-48.3866,,3211,11623,887,92,,,91,80,90,11,232,158,66,118,30,210,209,68,86,6,117,10,1,168,45,205,48,0,0,,,,,,,,,
6071,161644,3,NN,B,9,29-Sep-2016,21:44:33,-25.4657,-48.3856,,401677400,-128,8,0,29-Sep-2016,21:44:33,-25.4657,-48.3856,,3170,9330,1076,90,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,SR,B,10,29-Sep-2016,22:30:52,-25.4768,-48.3501,,401677420,-137,6,0,29-Sep-2016,22:30:52,-25.4768,-48.3501,,2971,7540,1170,85,,,39,72,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,MA,B,11,30-Sep-2016,01:15:11,-25.5028,-48.3164,,401677405,-120,8,0,30-Sep-2016,01:15:11,-25.5028,-48.3164,,3240,8624,1217,84,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,23,NN,B,12,30-Sep-2016,09:03:59,-25.5213,-48.2246,,401677395,-133,8,0,30-Sep-2016,09:04:00,-25.5213,-48.2246,,4151,9282,1856,92,,,91,176,90,11,232,59,115,62,46,122,205,163,63,105,51,3,207,107,228,139,17,149,178,,,,,,,,,
6071,161644,23,SR,B,13,30-Sep-2016,09:07:02,-25.5046,-48.2996,,401677399,-128,6,0,30-Sep-2016,09:04:00,-25.5046,-48.2996,365,1472,27741,78,28,,,91,176,90,11,232,159,194,71,19,134,213,131,188,209,198,98,56,94,254,34,115,54,13,,,,,,,,,
6071,161644,3,SR,B,13,30-Sep-2016,09:07:02,-25.5046,-48.2996,,401677399,-128,6,0,30-Sep-2016,09:10:05,-25.5046,-48.2996,365,1472,27741,78,28,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,MA,B,14,30-Sep-2016,12:28:11,-25.5425,-48.2698,,401677412,-121,8,0,30-Sep-2016,12:28:11,-25.5425,-48.2698,,1858,2447,1410,87,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,MB,B,15,30-Sep-2016,13:24:44,-25.5443,-48.2872,,401677406,-135,8,0,30-Sep-2016,13:24:45,-25.5443,-48.2872,,2601,4668,1449,107,,,42,160,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,NP,B,16,30-Sep-2016,17:29:50,-25.5174,-48.3072,,401677418,-126,8,0,30-Sep-2016,17:29:50,-25.5174,-48.3072,,2659,6578,1075,81,,,26,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,23,SR,B,17,30-Sep-2016,20:15:23,-25.4977,-48.2800,,401677396,-136,8,0,30-Sep-2016,20:15:24,-25.4977,-48.2800,,3023,10187,896,87,,,74,176,90,11,232,158,66,118,31,112,245,24,140,203,25,203,130,1,44,240,160,127,166,,,,,,,,,
6071,161644,3,NK,B,18,30-Sep-2016,21:47:56,-25.4898,-48.2734,,401677405,-133,8,0,30-Sep-2016,21:47:56,-25.4898,-48.2734,,3192,10024,1016,92,,,37,220,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,MA,B,19,01-Oct-2016,00:53:52,-25.4969,-48.2270,,401677397,-119,8,0,01-Oct-2016,00:53:53,-25.4969,-48.2270,,2888,6524,1278,74,,,70,242,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,SR,B,20,02-Oct-2016,20:56:16,-25.4961,-48.2336,,401677403,-135,,0,02-Oct-2016,20:55:03,-25.4961,-48.2336,146,6856,750765,62,105,,,76,189,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,SR,B,20,02-Oct-2016,20:56:16,-25.4961,-48.2336,,401677403,-135,,0,02-Oct-2016,20:57:29,-25.4961,-48.2336,146,6856,750765,62,105,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,NK, ,21,02-Oct-2016,20:57:29,,,,401650000,-130,,0,02-Oct-2016,20:57:29,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,23,NN,B,22,02-Oct-2016,21:08:55,-25.5081,-48.1876,,401677402,-137,6,0,02-Oct-2016,21:08:55,-25.5081,-48.1876,,9615,226153,408,104,,,65,240,138,10,32,158,70,118,26,212,142,128,73,118,39,208,50,237,93,184,208,13,164,,,,,,,,,
6071,161644,3,SR,B,23,02-Oct-2016,22:33:44,-25.5065,-48.1765,,401677399,-136,8,0,02-Oct-2016,22:33:45,-25.5065,-48.1765,,9683,91129,1028,104,,,86,180,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,NK,B,24,02-Oct-2016,22:33:44,-25.5049,-48.1879,,401677404,-128,8,0,02-Oct-2016,22:33:45,-25.5049,-48.1879,,2821,7192,1106,94,,,66,187,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,MA,B,25,03-Oct-2016,01:49:09,-25.5043,-48.1892,,401677399,-120,8,0,03-Oct-2016,01:49:10,-25.5043,-48.1892,,2663,5924,1196,76,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,SR,B,26,03-Oct-2016,10:50:24,-25.4883,-48.1340,,401677411,-137,8,0,03-Oct-2016,10:50:25,-25.4883,-48.1340,,4010,6049,2658,71,,,45,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,23,MA,B,27,03-Oct-2016,11:21:54,-25.4925,-48.1550,,401677406,-123,8,0,03-Oct-2016,11:20:29,-25.4925,-48.1550,171,1437,18504,111,117,,,90,208,42,27,224,154,66,118,81,173,32,2,84,14,221,177,116,224,141,92,122,245,39,,,,,,,,,
6071,161644,3,MA,B,27,03-Oct-2016,11:21:54,-25.4925,-48.1550,,401677406,-123,8,0,03-Oct-2016,11:23:20,-25.4925,-48.1550,171,1437,18504,111,117,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,23,MA,B,28,03-Oct-2016,13:07:22,-25.4891,-48.1436,,401677406,-121,8,0,03-Oct-2016,13:07:22,-25.4891,-48.1436,,1934,3510,1065,112,,,65,112,90,11,232,158,66,118,17,180,118,69,26,10,43,12,3,204,50,235,222,179,223,,,,,,,,,
6071,161644,3,NP,2,29,03-Oct-2016,16:57:40,-25.5033,-48.1490,,401677407,-131,68,0,03-Oct-2016,16:53:51,-25.5033,-48.1490,325,331,891,122,144,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,NP,2,29,03-Oct-2016,16:57:40,-25.5033,-48.1490,,401677407,-131,68,0,03-Oct-2016,16:54:40,-25.5033,-48.1490,325,331,891,122,144,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,NP,2,29,03-Oct-2016,16:57:40,-25.5033,-48.1490,,401677407,-131,68,0,03-Oct-2016,16:56:05,-25.5033,-48.1490,325,331,891,122,144,,,43,70,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,23,NP,2,29,03-Oct-2016,16:57:40,-25.5033,-48.1490,,401677407,-131,68,0,03-Oct-2016,16:59:16,-25.5033,-48.1490,325,331,891,122,144,,,67,144,90,11,232,158,66,118,17,195,225,146,53,3,198,121,161,10,51,115,249,27,220,,,,,,,,,
6071,161644,23,NN,2,30,03-Oct-2016,21:06:35,-25.4948,-48.1645,,401677406,-129,58,0,03-Oct-2016,20:57:45,-25.4873,-48.1380,597,379,738,194,36,,,67,208,90,11,232,158,66,118,17,211,155,196,214,10,253,12,1,104,42,203,160,0,0,,,,,,,,,
6071,161644,3,NN,2,30,03-Oct-2016,21:06:35,-25.4948,-48.1645,,401677406,-129,58,0,03-Oct-2016,21:04:29,-25.4873,-48.1380,597,379,738,194,36,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,NN,2,30,03-Oct-2016,21:06:35,-25.4948,-48.1645,,401677406,-129,58,0,03-Oct-2016,21:05:29,-25.4873,-48.1380,597,379,738,194,36,,,42,134,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,23,NN,2,30,03-Oct-2016,21:06:35,-25.4948,-48.1645,,401677406,-129,58,0,03-Oct-2016,21:07:42,-25.4873,-48.1380,597,379,738,194,36,,,65,16,90,11,232,158,66,118,17,212,123,8,214,11,7,10,1,191,42,203,144,0,0,,,,,,,,,
6071,161644,3,SR,2,31,03-Oct-2016,22:02:27,-25.5063,-48.1604,,401677404,-132,58,0,03-Oct-2016,22:00:46,-25.5063,-48.1604,190,367,947,142,9,,,71,187,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,SR,2,31,03-Oct-2016,22:02:27,-25.5063,-48.1604,,401677404,-132,58,0,03-Oct-2016,22:01:46,-25.5063,-48.1604,190,367,947,142,9,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,SR,2,31,03-Oct-2016,22:02:27,-25.5063,-48.1604,,401677404,-132,58,0,03-Oct-2016,22:02:24,-25.5063,-48.1604,190,367,947,142,9,,,32,160,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,23,SR,2,31,03-Oct-2016,22:02:27,-25.5063,-48.1604,,401677404,-132,58,0,03-Oct-2016,22:03:26,-25.5063,-48.1604,190,367,947,142,9,,,81,80,88,11,232,158,66,118,17,216,55,6,86,10,3,8,1,182,42,203,144,0,64,,,,,,,,,
6071,161644,3,SR,2,31,03-Oct-2016,22:02:27,-25.5063,-48.1604,,401677404,-132,58,0,03-Oct-2016,22:03:56,-25.5063,-48.1604,190,367,947,142,9,,,67,186,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,NN,B,32,03-Oct-2016,22:43:35,-25.4916,-48.1464,,401677406,-129,8,1,03-Oct-2016,22:45:16,-25.4916,-48.1464,,924,7804,109,1,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,MA,B,33,03-Oct-2016,23:51:17,-25.5138,-48.1536,,401677413,-122,8,0,03-Oct-2016,23:50:34,-25.5138,-48.1536,86,939,3648,241,130,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,MA,B,33,03-Oct-2016,23:51:17,-25.5138,-48.1536,,401677413,-122,8,0,03-Oct-2016,23:52:00,-25.5138,-48.1536,86,939,3648,241,130,,,40,215,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,MB,B,34,04-Oct-2016,00:40:25,-25.5172,-48.1556,,401677408,-130,8,0,04-Oct-2016,00:40:26,-25.5172,-48.1556,,1313,2042,843,128,,,35,240,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,MA,3,35,04-Oct-2016,01:28:03,-25.4932,-48.1618,,401677407,-119,58,0,04-Oct-2016,01:27:53,-25.4932,-48.1618,488,200,306,130,71,,,39,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,MA,3,35,04-Oct-2016,01:28:03,-25.4932,-48.1618,,401677407,-119,58,1,04-Oct-2016,01:32:29,-25.4932,-48.1618,488,200,306,130,71,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,MA,3,35,04-Oct-2016,01:28:03,-25.4932,-48.1618,,401677407,-119,58,0,04-Oct-2016,01:32:59,-25.4932,-48.1618,488,200,306,130,71,,,37,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,23,MA,3,35,04-Oct-2016,01:28:03,-25.4932,-48.1618,,401677407,-119,58,0,04-Oct-2016,01:33:29,-25.4932,-48.1618,488,200,306,130,71,,,79,112,90,11,232,158,66,118,18,6,24,8,212,12,31,8,1,176,41,203,160,0,0,,,,,,,,,
6071,161644,3,MA,3,35,04-Oct-2016,01:28:03,-25.4932,-48.1618,,401677407,-119,58,1,04-Oct-2016,01:33:59,-25.4932,-48.1618,488,200,306,130,71,,,71,186,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,MA,3,35,04-Oct-2016,01:28:03,-25.4932,-48.1618,,401677407,-119,58,2,04-Oct-2016,01:34:30,-25.4932,-48.1618,488,200,306,130,71,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,23,MA,3,35,04-Oct-2016,01:28:03,-25.4932,-48.1618,,401677407,-119,58,0,04-Oct-2016,01:36:01,-25.4932,-48.1618,488,200,306,130,71,,,93,208,90,11,232,158,66,118,18,6,64,199,88,12,41,8,1,115,41,203,144,0,0,,,,,,,,,
6071,161644,3,NP,B,36,04-Oct-2016,05:48:31,-25.4722,-48.1733,,401677409,-135,8,0,04-Oct-2016,05:48:31,-25.4722,-48.1733,,5874,6496,5311,90,,,32,40,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,19,NK,B,37,04-Oct-2016,09:21:36,-25.4800,-48.1720,,401677410,-130,8,0,04-Oct-2016,09:21:36,-25.4800,-48.1720,,5882,15397,2246,96,,,32,40,96,66,0,9,3,103,72,230,196,33,145,223,221,20,4,39,255,,,,,,,,,,,,,
6071,161644,19,NP, ,38,12-Oct-2016,04:24:09,,,,401650000,-133,,0,12-Oct-2016,04:24:09,,,,,,,,,,32,41,99,0,0,0,0,0,254,100,1,0,0,0,0,208,0,0,0,,,,,,,,,,,,,
6071,161644,19,SR,B,39,12-Oct-2016,07:54:46,-25.4521,-48.2546,,401677413,-137,,0,12-Oct-2016,07:54:31,-25.4521,-48.2546,30,3302,8312,1312,157,,,32,41,99,0,32,0,0,0,254,100,1,0,0,0,0,208,0,0,0,,,,,,,,,,,,,
6071,161644,23,SR,B,39,12-Oct-2016,07:54:46,-25.4521,-48.2546,,401677413,-137,,0,12-Oct-2016,07:55:01,-25.4521,-48.2546,30,3302,8312,1312,157,,,91,176,90,11,232,158,66,118,22,31,113,67,86,24,249,18,5,255,30,199,64,0,0,,,,,,,,,
6071,161644,19,NK,B,40,12-Oct-2016,09:18:40,-25.4575,-48.2556,,401677419,-133,8,0,12-Oct-2016,09:18:40,-25.4575,-48.2556,,2461,4327,1400,130,,,32,41,99,0,0,0,0,0,254,100,1,0,0,0,0,208,0,0,0,,,,,,,,,,,,,
6071,161644,3,NP,2,41,12-Oct-2016,18:28:48,-25.4601,-48.2376,,401677373,-135,58,0,12-Oct-2016,18:28:18,-25.4601,-48.2376,662,306,1147,81,77,,,45,47,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,23,NP,2,41,12-Oct-2016,18:28:48,-25.4601,-48.2376,,401677373,-135,58,0,12-Oct-2016,18:28:48,-25.4601,-48.2376,662,306,1147,81,77,,,84,144,90,11,232,158,66,118,22,73,204,194,214,26,97,20,1,255,30,214,160,0,0,,,,,,,,,
6071,161644,3,NP,2,41,12-Oct-2016,18:28:48,-25.4601,-48.2376,,401677373,-135,58,0,12-Oct-2016,18:29:18,-25.4601,-48.2376,662,306,1147,81,77,,,75,104,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,NP,2,41,12-Oct-2016,18:28:48,-25.4601,-48.2376,,401677373,-135,58,0,12-Oct-2016,18:30:48,-25.4601,-48.2376,662,306,1147,81,77,,,42,52,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,23,NP,2,41,12-Oct-2016,18:28:48,-25.4601,-48.2376,,401677373,-135,58,0,12-Oct-2016,18:31:18,-25.4601,-48.2376,662,306,1147,81,77,,,65,240,90,11,232,158,66,118,22,73,245,130,148,26,107,20,1,255,30,213,192,0,0,,,,,,,,,
6071,161644,3,NP,2,41,12-Oct-2016,18:28:48,-25.4601,-48.2376,,401677373,-135,58,0,12-Oct-2016,18:31:49,-25.4601,-48.2376,662,306,1147,81,77,,,68,91,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,NP,2,41,12-Oct-2016,18:28:48,-25.4601,-48.2376,,401677373,-135,58,0,12-Oct-2016,18:33:19,-25.4601,-48.2376,662,306,1147,81,77,,,35,57,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,23,NP,2,41,12-Oct-2016,18:28:48,-25.4601,-48.2376,,401677373,-135,58,0,12-Oct-2016,18:33:49,-25.4601,-48.2376,662,306,1147,81,77,,,85,208,90,11,232,158,66,118,22,74,29,2,212,26,117,20,1,255,30,213,64,0,0,,,,,,,,,
6071,161644,3,NP,2,41,12-Oct-2016,18:28:48,-25.4601,-48.2376,,401677373,-135,58,0,12-Oct-2016,18:34:19,-25.4601,-48.2376,662,306,1147,81,77,,,73,82,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,NP,2,41,12-Oct-2016,18:28:48,-25.4601,-48.2376,,401677373,-135,58,0,12-Oct-2016,18:35:49,-25.4601,-48.2376,662,306,1147,81,77,,,40,62,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,23,NP,2,41,12-Oct-2016,18:28:48,-25.4601,-48.2376,,401677373,-135,58,0,12-Oct-2016,18:36:19,-25.4601,-48.2376,662,306,1147,81,77,,,86,176,90,11,232,158,66,118,22,74,69,130,84,26,127,20,1,255,30,212,112,0,0,,,,,,,,,
6071,161644,3,NP,2,41,12-Oct-2016,18:28:48,-25.4601,-48.2376,,401677373,-135,58,0,12-Oct-2016,18:36:49,-25.4601,-48.2376,662,306,1147,81,77,,,66,69,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,NP,2,41,12-Oct-2016,18:28:48,-25.4601,-48.2376,,401677373,-135,58,3,12-Oct-2016,18:37:19,-25.4601,-48.2376,662,306,1147,81,77,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,NP,2,41,12-Oct-2016,18:28:48,-25.4601,-48.2376,,401677373,-135,58,3,12-Oct-2016,18:37:49,-25.4601,-48.2376,662,306,1147,81,77,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,3,NP,2,41,12-Oct-2016,18:28:48,-25.4601,-48.2376,,401677373,-135,58,0,12-Oct-2016,18:38:19,-25.4601,-48.2376,662,306,1147,81,77,,,34,67,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,23,NP,2,41,12-Oct-2016,18:28:48,-25.4601,-48.2376,,401677373,-135,58,0,12-Oct-2016,18:38:49,-25.4601,-48.2376,662,306,1147,81,77,,,92,16,90,11,232,158,66,118,22,74,109,66,22,27,137,20,1,255,30,212,32,0,0,,,,,,,,,
6071,161644,3,NP,2,41,12-Oct-2016,18:28:48,-25.4601,-48.2376,,401677373,-135,58,0,12-Oct-2016,18:39:20,-25.4601,-48.2376,662,306,1147,81,77,,,73,66,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161644,19,NP,B,42,13-Oct-2016,05:48:20,-25.4734,-48.2575,,401677406,-130,8,0,13-Oct-2016,05:48:21,-25.4734,-48.2575,,18067,20408,15993,99,,,32,41,131,0,0,0,0,65,205,252,90,115,74,72,0,125,0,0,0,,,,,,,,,,,,,
6071,161644,19,NP, ,43,22-Oct-2016,05:48:29,,,,401650000,-135,,0,22-Oct-2016,05:48:29,,,,,,,,,,32,42,163,0,0,0,0,0,0,0,254,211,0,0,0,78,0,0,0,,,,,,,,,,,,,
6071,161644,19,NK, ,44,24-Oct-2016,09:19:15,,,,401650000,-135,,0,24-Oct-2016,09:19:15,,,,,,,,,,32,42,227,0,0,0,8,0,0,0,220,253,0,0,0,31,0,0,0,,,,,,,,,,,,,
6071,161644,23,NN, ,45,25-Oct-2016,09:19:43,,,,401650000,-130,,0,25-Oct-2016,09:19:43,,,,,,,,,,87,112,90,11,232,158,66,118,28,165,60,5,148,51,183,16,1,255,255,208,144,0,0,,,,,,,,,
6071,161644,23,NP, ,46,26-Oct-2016,05:06:53,,,,401650000,-140,,0,26-Oct-2016,05:06:53,,,,,,,,,,74,48,90,11,232,222,66,118,29,20,110,132,180,53,181,16,13,255,255,209,144,2,0,,,,,,,,,
6071,161644,19,SR,B,47,04-Nov-2016,09:19:13,-25.5649,-48.3225,,401677407,-135,,0,04-Nov-2016,09:18:58,-25.5649,-48.3225,30,33137,956896,1147,72,,,32,44,99,0,0,0,0,0,0,1,255,0,0,0,0,168,0,0,0,,,,,,,,,,,,,
6071,161644,23,SR,B,47,04-Nov-2016,09:19:13,-25.5649,-48.3225,,401677407,-135,,0,04-Nov-2016,09:19:28,-25.5649,-48.3225,30,33137,956896,1147,72,,,87,144,90,11,232,158,66,118,18,37,56,130,84,72,57,20,1,255,255,206,64,0,0,,,,,,,,,
6071,161644,19,NP, ,48,09-Nov-2016,05:48:21,,,,401650000,-126,,0,09-Nov-2016,05:48:21,,,,,,,,,,32,45,3,0,0,0,0,0,0,170,253,27,0,0,0,130,0,0,0,,,,,,,,,,,,,
6071,161644,19,NK, ,49,11-Nov-2016,08:37:08,,,,401650000,-137,,0,11-Nov-2016,08:37:08,,,,,,,,,,32,45,67,0,0,0,0,0,0,0,253,177,0,0,0,208,0,1,0,,,,,,,,,,,,,
6071,161644,19,NK, ,50,15-Nov-2016,08:37:01,,,,401650000,-133,,0,15-Nov-2016,08:37:01,,,,,,,,,,32,45,195,0,0,0,0,0,0,0,255,0,0,0,0,107,0,0,0,,,,,,,,,,,,,
6071,161644,19,NN, ,51,15-Nov-2016,08:37:01,,,,401650000,-140,,0,15-Nov-2016,08:37:01,,,,,,,,,,32,45,195,0,0,0,0,0,0,2,255,8,0,0,0,107,0,0,0,,,,,,,,,,,,,
6071,161644,23,SR, ,52,20-Nov-2016,09:19:44,,,,401650000,-132,,0,20-Nov-2016,09:19:44,,,,,,,,,,90,80,90,11,232,158,66,118,26,37,61,2,20,105,9,22,1,255,255,208,160,0,0,,,,,,,,,
6071,161644,23,NN, ,53,20-Nov-2016,09:19:44,,,,401650000,-135,,0,20-Nov-2016,09:19:44,,,,,,,,,,90,80,90,11,232,158,66,118,26,37,61,2,20,105,9,22,1,255,255,208,160,0,0,,,,,,,,,
6071,161644,19,NK, ,54,05-Dec-2016,08:36:45,,,,401650000,-140,,0,05-Dec-2016,08:36:45,,,,,,,,,,32,48,131,0,0,0,0,0,99,103,1,0,16,0,0,228,0,0,0,,,,,,,,,,,,,
