DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
161644,161644,0.500000,UT,,,20:55:03 02-Oct-2016,,B,-25.4961,-48.2336,,,,,,,,,20.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,1.00a,,20:57:29 02-Oct-2016,,B,-25.4961,-48.2336,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,22:33:45 02-Oct-2016,,B,-25.5049,-48.1879,,,,,,,,,20.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,1.00a,,01:49:10 03-Oct-2016,,B,-25.5043,-48.1892,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,10:50:25 03-Oct-2016,,B,-25.4883,-48.1340,,,,,1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,11:23:20 03-Oct-2016,,B,-25.4925,-48.1550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,1.00a,,16:53:51 03-Oct-2016,,2,-25.5033,-48.1490,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,16:54:40 03-Oct-2016,,2,-25.5033,-48.1490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,16:56:05 03-Oct-2016,,2,-25.5033,-48.1490,,,,,1350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,20:57:47 03-Oct-2016,20:57:45 03-Oct-2016,-1,2,-25.4948,-48.1645,CRC,,,,1406,3.350,,,20.50,,,,,,,,,,,,,,104,42,,,,,,,,,0,,,
161644,161644,0.500000,UT,1.00a,,21:04:29 03-Oct-2016,,2,-25.4948,-48.1645,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,21:07:44 03-Oct-2016,21:07:42 03-Oct-2016,-1,2,-25.4948,-48.1645,CRC,,,,1411,3.325,,,20.45,,,,,,,,,,,,,,191,42,,,,,,,,,0,,,
161644,161644,0.500000,UT,,,22:01:46 03-Oct-2016,,2,-25.5063,-48.1604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,22:02:24 03-Oct-2016,,2,-25.5063,-48.1604,,,,,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,22:45:16 03-Oct-2016,,B,-25.4916,-48.1464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,23:50:34 03-Oct-2016,,B,-25.5138,-48.1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,23:52:00 03-Oct-2016,,B,-25.5138,-48.1536,,,,,1495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,00:40:26 04-Oct-2016,,B,-25.5172,-48.1556,,,,,1520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,01:27:53 04-Oct-2016,,3,-25.4932,-48.1618,,,,,1540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,01:32:29 04-Oct-2016,,3,-25.4932,-48.1618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,01:32:59 04-Oct-2016,,3,-25.4932,-48.1618,,,,,1550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,01:33:32 04-Oct-2016,01:33:29 04-Oct-2016,-2,3,-25.4932,-48.1618,CRC,,,,1551,3.300,,,20.50,,,,,,,,,,,,,,176,41,,,,,,,,,0,,,
161644,161644,0.500000,UT,,,01:33:59 04-Oct-2016,,3,-25.4932,-48.1618,,,,,,,,,20.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,1.00a,,01:34:30 04-Oct-2016,,3,-25.4932,-48.1618,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,01:36:03 04-Oct-2016,01:36:01 04-Oct-2016,-1,3,-25.4932,-48.1618,CRC,,,,1556,3.300,,,20.45,,,,,,,,,,,,,,115,41,,,,,,,,,0,,,
161644,161644,0.500000,UT,,07:55:05 12-Oct-2016,07:55:01 12-Oct-2016,-3,B,-25.4521,-48.2546,CRC,,,,3196,3.425,,,17.00,,,,,,,,,,,,,,255,30,,,,,,,,,2,,,
161644,161644,0.500000,UT,,,18:28:18 12-Oct-2016,,2,-25.4601,-48.2376,,,,,3375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,18:28:51 12-Oct-2016,18:28:48 12-Oct-2016,-2,2,-25.4601,-48.2376,CRC,,,,3376,3.450,,,29.30,,,,,,,,,,,,,,255,30,,,,,,,,,0,,,
161644,161644,0.500000,UT,,,18:29:18 12-Oct-2016,,2,-25.4601,-48.2376,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,18:30:48 12-Oct-2016,,2,-25.4601,-48.2376,,,,,3380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,18:31:22 12-Oct-2016,18:31:18 12-Oct-2016,-3,2,-25.4601,-48.2376,CRC,,,,3381,3.450,,,28.60,,,,,,,,,,,,,,255,30,,,,,,,,,0,,,
161644,161644,0.500000,UT,,,18:31:49 12-Oct-2016,,2,-25.4601,-48.2376,,,,,,,,,28.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,18:33:19 12-Oct-2016,,2,-25.4601,-48.2376,,,,,3385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,18:33:52 12-Oct-2016,18:33:49 12-Oct-2016,-2,2,-25.4601,-48.2376,CRC,,,,3386,3.450,,,28.20,,,,,,,,,,,,,,255,30,,,,,,,,,0,,,
161644,161644,0.500000,UT,,,18:34:19 12-Oct-2016,,2,-25.4601,-48.2376,,,,,,,,,28.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,18:35:49 12-Oct-2016,,2,-25.4601,-48.2376,,,,,3390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,18:36:22 12-Oct-2016,18:36:19 12-Oct-2016,-2,2,-25.4601,-48.2376,CRC,,,,3391,3.450,,,27.55,,,,,,,,,,,,,,255,30,,,,,,,,,0,,,
161644,161644,0.500000,UT,,,18:36:49 12-Oct-2016,,2,-25.4601,-48.2376,,,,,,,,,27.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,1.00a,,18:37:19 12-Oct-2016,,2,-25.4601,-48.2376,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,18:37:49 12-Oct-2016,,2,-25.4601,-48.2376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,18:38:19 12-Oct-2016,,2,-25.4601,-48.2376,,,,,3395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,18:39:20 12-Oct-2016,,2,-25.4601,-48.2376,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,09:19:48 25-Oct-2016,09:19:43 25-Oct-2016,-4,,,,CRC,,,,6619,3.400,,,24.45,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
161644,161644,0.500000,UT,,09:19:34 04-Nov-2016,09:19:28 04-Nov-2016,-5,B,-25.5649,-48.3225,CRC,,,,9244,3.450,,,22.60,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
161644,161644,0.500000,UT,,09:19:52 20-Nov-2016,09:19:44 20-Nov-2016,-7,,,,CRC,,,,13444,3.475,,,24.50,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
161644,161644,0.500000,UT,,09:19:36 16-Dec-2016,09:19:24 16-Dec-2016,-11,,,,CRC,,,,20269,3.450,,,22.75,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
161644,161644,0.500000,UT,,,01:55:01 20-Feb-2017,,A,-25.5885,-48.3642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161644,161644,0.500000,UT,,,01:32:19 21-Feb-2017,,B,-25.5768,-48.3724,,,,,,,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
