DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Gustavo,205539,Mk10,DS,5,3,0,,,07:57:42 14-Dec-2020,A1,1,-3.8338,-32.3207,-3.8338,-32.3207,50,,401677518,-125
Gustavo,205539,Mk10,DS,14,10,0,,,08:17:57 14-Dec-2020,NP,1,-3.8764,-32.4163,-3.8764,-32.4163,,,401650000,-135
Gustavo,205539,Mk10,DS,5,2,0,,,08:58:27 14-Dec-2020,SR,2,-3.8737,-32.4322,-3.8737,-32.4322,58,,401677523,-126
Gustavo,205539,Mk10,DS,4,1,0,,,08:58:27 14-Dec-2020,MA,A,-3.8739,-32.4316,-3.8739,-32.4316,,,401677523,-129
Gustavo,205539,Mk10,DS,6,1,2,,,09:05:12 14-Dec-2020,NK,2,-3.8718,-32.4329,-3.8718,-32.4329,56,,401677524,-127
Gustavo,205539,Mk10,DS,1,0,0,,,10:00:42 14-Dec-2020,NP,B,-3.8731,-32.4390,-3.8731,-32.4390,8,,401677523,-138
Gustavo,205539,Mk10,DS,8,4,0,,,10:38:50 14-Dec-2020,MA,2,-3.8755,-32.4176,-3.8755,-32.4176,58,,401677528,-118
Gustavo,205539,Mk10,DS,5,1,1,,,10:43:18 14-Dec-2020,NK,1,-3.8719,-32.4198,-3.8719,-32.4198,56,,401677529,-129
Gustavo,205539,Mk10,DS,6,1,0,,,11:02:12 14-Dec-2020,MC,3,-3.8721,-32.4328,-3.8721,-32.4328,56,,401677528,-120
Gustavo,205539,Mk10,DS,7,2,0,,,11:15:42 14-Dec-2020,NN,2,-3.8615,-32.4536,-3.8615,-32.4536,56,,401677530,-128
Gustavo,205539,Mk10,DS,4,0,1,150,90,11:48:42 14-Dec-2020,MB,1,-3.8581,-32.4990,-3.8581,-32.4990,48,,401677533,-126
Gustavo,205539,Mk10,DS,5,0,0,90,90,12:44:12 14-Dec-2020,MC,1,-3.8554,-32.4522,-3.8554,-32.4522,58,,401677510,-127
Gustavo,205539,Mk10,DS,4,0,0,90,90,12:56:12 14-Dec-2020,NN,1,-3.8627,-32.4565,-3.8627,-32.4565,56,,401677520,-131
Gustavo,205539,Mk10,DS,2,0,2,180,180,18:46:42 29-Dec-2020,SR,B,-3.8855,-32.4309,-3.8855,-32.4309,,,401650000,-138
Gustavo,205539,Mk10,DS,2,0,1,17,17,19:18:03 29-Dec-2020,A1,B,-3.8772,-32.4376,-3.8772,-32.4376,8,,401677516,-126
Gustavo,205539,Mk10,DS,1,0,1,,,19:44:36 29-Dec-2020,NP,B,-3.8729,-32.4392,-3.8729,-32.4392,6,,401677522,-127
Gustavo,205539,Mk10,DS,2,0,1,15,15,20:52:18 29-Dec-2020,A1,B,-3.8646,-32.4514,-3.8646,-32.4514,8,,401677524,-137
Gustavo,205539,Mk10,DS,2,0,0,16,16,21:26:04 29-Dec-2020,NP,B,-3.8651,-32.4480,-3.8651,-32.4480,8,,401677514,-131
Gustavo,205539,Mk10,DS,2,0,0,16,16,21:26:04 29-Dec-2020,MA,B,-3.8651,-32.4387,-3.8651,-32.4387,,,401677517,-130
Gustavo,205539,Mk10,DS,4,0,1,15,15,22:03:36 29-Dec-2020,NK,0,-3.8782,-32.4392,,,58,,401677525,-124
Gustavo,205539,Mk10,DS,1,0,1,,,22:42:53 29-Dec-2020,NN,B,-3.8803,-32.4398,-3.8803,-32.4398,8,,401677525,-133
Gustavo,205539,Mk10,DS,2,0,1,29,29,01:15:31 30-Dec-2020,MC,B,-3.8445,-32.5236,-3.8445,-32.5236,8,,401677517,-128
Gustavo,205539,Mk10,DS,2,0,0,29,29,08:43:51 30-Dec-2020,A1,B,-3.8663,-32.4355,-3.8663,-32.4355,8,,401677518,-132
Gustavo,205539,Mk10,DS,1,0,0,,,10:36:05 30-Dec-2020,MC,B,-3.8675,-32.4455,-3.8675,-32.4455,8,,401677520,-122
Gustavo,205539,Mk10,DS,1,0,0,,,11:19:35 30-Dec-2020,MB,B,-3.8681,-32.4441,-3.8681,-32.4441,8,,401677524,-129
Gustavo,205539,Mk10,DS,3,0,1,18,17,12:14:45 30-Dec-2020,MC,A,-3.8651,-32.4365,-3.8651,-32.4365,8,,401677526,-118
Gustavo,205539,Mk10,DS,5,0,1,17,15,19:06:54 30-Dec-2020,A1,0,-3.8626,-32.4606,-3.8626,-32.4606,58,,401677516,-130
Gustavo,205539,Mk10,DS,1,0,0,,,19:49:42 30-Dec-2020,SR,B,-3.8661,-32.4516,-3.8661,-32.4516,8,,401677524,-127
Gustavo,205539,Mk10,DS,1,0,1,,,21:35:55 30-Dec-2020,SR,B,-3.8674,-32.4509,-3.8674,-32.4509,8,,401677526,-134
Gustavo,205539,Mk10,DS,3,0,1,113,16,21:38:20 30-Dec-2020,NK,A,-3.8732,-32.4460,-3.8732,-32.4460,6,,401677521,-124
Gustavo,205539,Mk10,DS,1,0,0,,,22:42:47 30-Dec-2020,MA,B,-3.8739,-32.4439,-3.8739,-32.4439,8,,401677520,-116
Gustavo,205539,Mk10,DS,2,0,1,214,214,00:50:40 31-Dec-2020,MC,B,-3.8678,-32.4326,-3.8678,-32.4326,8,,401677521,-126
Gustavo,205539,Mk10,DS,5,0,1,90,27,08:17:57 31-Dec-2020,NP,2,-3.8702,-32.4359,-3.8702,-32.4359,58,,401677520,-128
Gustavo,205539,Mk10,DS,3,0,0,72,27,08:23:00 31-Dec-2020,SR,A,-3.8676,-32.4293,-3.8676,-32.4293,6,,401677522,-127
Gustavo,205539,Mk10,DS,4,0,0,104,20,09:48:57 31-Dec-2020,MA,1,-3.8729,-32.4352,-3.8729,-32.4352,58,,401677521,-120
Gustavo,205539,Mk10,DS,2,0,1,93,93,11:17:18 31-Dec-2020,NN,B,-3.8747,-32.4349,-3.8747,-32.4349,8,,401677519,-124
Gustavo,205539,Mk10,DS,2,0,2,18,18,11:32:22 31-Dec-2020,MA,B,-3.8727,-32.4368,-3.8727,-32.4368,6,,401677523,-132
Gustavo,205539,Mk10,DS,2,0,1,15,15,11:50:15 31-Dec-2020,MC,B,-3.8682,-32.4328,-3.8682,-32.4328,6,,401677522,-118
Gustavo,205539,Mk10,DS,3,0,2,18,14,19:19:01 31-Dec-2020,NP,A,-3.8755,-32.4264,-3.8755,-32.4264,8,,401677523,-133
Gustavo,205539,Mk10,DS,1,0,0,,,19:23:29 31-Dec-2020,SR,B,-3.8744,-32.4264,-3.8744,-32.4264,6,,401677521,-125
Gustavo,205539,Mk10,DS,2,0,1,15,15,20:20:40 31-Dec-2020,A1,B,-3.8742,-32.4257,-3.8742,-32.4257,8,,401677526,-129
Gustavo,205539,Mk10,DS,2,0,0,37,37,22:27:59 31-Dec-2020,MA,B,-3.8651,-32.4370,-3.8651,-32.4370,8,,401677521,-122
Gustavo,205539,Mk10,DS,1,0,1,,,00:28:49 01-Jan-2021,MC,B,-3.8639,-32.4384,-3.8639,-32.4384,8,,401677519,-125
Gustavo,205539,Mk10,DS,2,0,1,560,560,07:53:31 01-Jan-2021,SR,B,-3.8700,-32.4285,-3.8700,-32.4285,8,,401677522,-130
Gustavo,205539,Mk10,DS,2,0,0,200,200,08:15:42 01-Jan-2021,A1,B,-3.8722,-32.4301,-3.8722,-32.4301,6,,401677523,-127
Gustavo,205539,Mk10,DS,1,0,1,,,08:14:02 01-Jan-2021,NP,B,-3.8704,-32.4289,-3.8704,-32.4289,6,,401677523,-131
Gustavo,205539,Mk10,DS,4,0,1,45,14,09:25:52 01-Jan-2021,MA,0,-3.8673,-32.4317,-3.8673,-32.4317,58,,401677525,-123
Gustavo,205539,Mk10,DS,1,0,0,,,12:44:33 01-Jan-2021,NN,B,-3.8631,-32.4337,-3.8631,-32.4337,8,,401677525,-128
Gustavo,205539,Mk10,DS,1,0,1,,,18:57:25 01-Jan-2021,SR,B,-3.8567,-32.4363,-3.8567,-32.4363,8,,401677525,-140
Gustavo,205539,Mk10,DS,9,0,7,67,16,20:30:31 01-Jan-2021,SR,2,-3.8723,-32.4338,-3.8723,-32.4338,58,,401677526,-120
Gustavo,205539,Mk10,DS,5,0,0,109,34,20:41:30 01-Jan-2021,NK,3,-3.8726,-32.4361,-3.8726,-32.4361,66,,401677525,-124
Gustavo,205539,Mk10,DS,3,0,0,275,182,20:55:17 01-Jan-2021,NP,A,-3.8685,-32.4321,-3.8685,-32.4321,6,,401677524,-126
Gustavo,205539,Mk10,DS,1,0,0,,,23:39:43 01-Jan-2021,MA,B,-3.8712,-32.4321,-3.8712,-32.4321,8,,401677525,-128
Gustavo,205539,Mk10,DS,1,0,1,,,07:19:58 02-Jan-2021,SR,B,-3.8778,-32.4300,-3.8778,-32.4300,8,,401677524,-128
Gustavo,205539,Mk10,DS,1,0,0,,,08:03:47 02-Jan-2021,A1,B,-3.8761,-32.4325,-3.8761,-32.4325,8,,401677525,-134
Gustavo,205539,Mk10,DS,8,0,0,17,15,09:22:06 02-Jan-2021,NK,0,-3.8734,-32.4319,-3.8734,-32.4319,58,,401677523,-120
Gustavo,205539,Mk10,DS,7,0,3,21,15,10:46:56 02-Jan-2021,MA,1,-3.8679,-32.4447,-3.8679,-32.4447,58,,401677527,-116
Gustavo,205539,Mk10,DS,3,0,0,17,14,11:15:53 02-Jan-2021,MC,A,-3.8690,-32.4462,-3.8690,-32.4462,6,,401677525,-118
Gustavo,205539,Mk10,DS,1,0,1,,,12:04:05 02-Jan-2021,MB,B,-3.8690,-32.4468,-3.8690,-32.4468,8,,401677526,-135
Gustavo,205539,Mk10,DS,1,0,1,,,12:53:38 02-Jan-2021,MC,B,-3.8682,-32.4475,-3.8682,-32.4475,8,,401677525,-125
Gustavo,205539,Mk10,DS,10,0,1,37,15,19:53:18 02-Jan-2021,A1,2,-3.8705,-32.4412,-3.8705,-32.4412,58,,401677527,-125
Gustavo,205539,Mk10,DS,3,0,1,162,32,19:57:00 02-Jan-2021,SR,A,-3.8704,-32.4412,-3.8704,-32.4412,6,,401677526,-131
Gustavo,205539,Mk10,DS,3,0,1,29,15,20:19:48 02-Jan-2021,NK,A,-3.8708,-32.4379,-3.8708,-32.4379,6,,401677525,-131
Gustavo,205539,Mk10,DS,4,0,0,132,62,20:38:45 02-Jan-2021,NP,0,-3.8695,-32.4337,-3.8695,-32.4337,56,,401677525,-122
Gustavo,205539,Mk10,DS,2,0,1,28,28,23:40:08 02-Jan-2021,NN,B,-3.8964,-32.4223,-3.8964,-32.4223,8,,401677531,-124
Gustavo,205539,Mk10,DS,1,0,0,,,23:48:39 02-Jan-2021,MC,B,-3.8950,-32.4197,-3.8950,-32.4197,6,,401677535,-117
Gustavo,205539,Mk10,DS,1,0,0,,,00:35:14 03-Jan-2021,MB,B,-3.8965,-32.4213,,,8,,401677539,-132
Gustavo,205539,Mk10,DS,2,0,1,233,233,01:13:28 03-Jan-2021,NN,B,-3.8843,-32.4069,-3.8843,-32.4069,8,,401677531,-132
Gustavo,205539,Mk10,DS,1,0,0,,,06:50:53 03-Jan-2021,SR,B,-3.8765,-32.3797,-3.8765,-32.3797,8,,401677519,-137
Gustavo,205539,Mk10,DS,1,0,0,,,07:48:41 03-Jan-2021,NP,B,-3.8890,-32.3970,-3.8890,-32.3970,8,,401677531,-132
Gustavo,205539,Mk10,DS,1,0,0,,,08:34:13 03-Jan-2021,SR,B,-3.8892,-32.3972,-3.8892,-32.3972,8,,401677531,-132
Gustavo,205539,Mk10,DS,3,0,1,103,15,08:55:28 03-Jan-2021,NK,A,-3.8839,-32.4043,-3.8839,-32.4043,6,,401677519,-124
Gustavo,205539,Mk10,DS,2,0,0,15,15,09:28:45 03-Jan-2021,NP,B,-3.8887,-32.4220,-3.8887,-32.4220,8,,401677515,-130
Gustavo,205539,Mk10,DS,2,0,0,23,23,10:28:40 03-Jan-2021,MA,B,-3.8818,-32.4218,-3.8818,-32.4218,8,,401677525,-122
Gustavo,205539,Mk10,DS,3,0,2,201,171,10:51:49 03-Jan-2021,MC,A,-3.8696,-32.4362,-3.8696,-32.4362,6,,401677521,-124
Gustavo,205539,Mk10,DS,1,0,1,,,11:42:54 03-Jan-2021,MB,B,-3.8716,-32.4380,-3.8716,-32.4380,8,,401677524,-131
Gustavo,205539,Mk10,DS,2,0,0,198,198,12:21:40 03-Jan-2021,NN,B,-3.8746,-32.4375,-3.8746,-32.4375,8,,401677523,-124
Gustavo,205539,Mk10,DS,2,0,0,14,14,19:40:24 03-Jan-2021,A1,B,-3.8759,-32.4397,-3.8759,-32.4397,8,,401677520,-121
Gustavo,205539,Mk10,DS,4,0,1,74,14,20:24:22 03-Jan-2021,NP,0,-3.8830,-32.4287,-3.8830,-32.4287,58,,401677527,-126
Gustavo,205539,Mk10,DS,4,0,2,16,15,21:32:31 03-Jan-2021,NK,0,-3.8738,-32.4425,-3.8738,-32.4425,58,,401677525,-119
Gustavo,205539,Mk10,DS,1,0,0,,,07:25:43 04-Jan-2021,A1,B,-3.8758,-32.4575,-3.8758,-32.4575,8,,401677529,-138
Gustavo,205539,Mk10,DS,1,0,1,,,08:37:56 04-Jan-2021,NK,B,-3.8700,-32.4435,-3.8700,-32.4435,8,,401677523,-133
Gustavo,205539,Mk10,DS,3,0,1,55,15,09:15:26 04-Jan-2021,NP,A,-3.8726,-32.4376,-3.8726,-32.4376,8,,401677524,-122
Gustavo,205539,Mk10,DS,8,0,1,35,15,10:05:24 04-Jan-2021,MA,3,-3.8765,-32.4483,-3.8765,-32.4483,58,,401677526,-119
Gustavo,205539,Mk10,DS,1,0,1,,,10:13:02 04-Jan-2021,NK,B,-3.8767,-32.4485,-3.8767,-32.4485,6,,401677525,-126
Gustavo,205539,Mk10,DS,3,0,0,15,15,10:31:47 04-Jan-2021,MC,A,-3.8770,-32.4456,-3.8770,-32.4456,6,,401677526,-125
Gustavo,205539,Mk10,DS,3,0,0,15,15,10:31:47 04-Jan-2021,NN,A,-3.8809,-32.4446,-3.8809,-32.4446,6,,401677524,-133
Gustavo,205539,Mk10,DS,2,0,1,14,14,11:43:13 04-Jan-2021,MA,B,-3.8689,-32.4639,-3.8689,-32.4639,8,,401677523,-123
Gustavo,205539,Mk10,DS,1,0,1,,,12:11:24 04-Jan-2021,NN,B,-3.8679,-32.4658,-3.8679,-32.4658,6,,401677524,-124
Gustavo,205539,Mk10,DS,1,0,1,,,12:11:24 04-Jan-2021,MC,B,-3.8669,-32.4626,-3.8669,-32.4626,6,,401677522,-122
Gustavo,205539,Mk10,DS,3,0,1,174,20,18:57:03 04-Jan-2021,SR,A,-3.8960,-32.4572,-3.8960,-32.4572,8,,401677530,-127
Gustavo,205539,Mk10,DS,6,0,2,144,36,20:15:24 04-Jan-2021,NP,2,-3.8711,-32.4380,-3.8711,-32.4380,58,,401677526,-124
Gustavo,205539,Mk10,DS,3,0,0,15,14,20:42:41 04-Jan-2021,SR,A,-3.8781,-32.4355,-3.8781,-32.4355,6,,401677526,-132
Gustavo,205539,Mk10,DS,15,0,8,32,14,08:11:42 05-Jan-2021,NK,2,-3.8782,-32.4382,-3.8782,-32.4382,58,,401677523,-128
Gustavo,205539,Mk10,DS,2,0,0,101,101,08:49:42 05-Jan-2021,A1,B,-3.8605,-32.4306,-3.8605,-32.4306,8,,401677519,-129
Gustavo,205539,Mk10,DS,11,0,1,58,15,09:01:37 05-Jan-2021,NP,3,-3.8720,-32.4321,-3.8720,-32.4321,56,,401677523,-122
Gustavo,205539,Mk10,DS,11,0,4,47,15,09:09:24 05-Jan-2021,SR,3,-3.8717,-32.4356,-3.8717,-32.4356,56,,401677526,-127
Gustavo,205539,Mk10,DS,4,0,1,159,112,09:42:37 05-Jan-2021,MA,1,-3.8718,-32.4337,-3.8718,-32.4337,48,,401677527,-123
Gustavo,205539,Mk10,DS,7,0,3,63,14,09:47:19 05-Jan-2021,NK,2,-3.8724,-32.4298,-3.8724,-32.4298,56,,401677527,-120
Gustavo,205539,Mk10,DS,1,0,1,,,10:12:32 05-Jan-2021,MC,B,-3.8736,-32.4338,-3.8736,-32.4338,8,,401677525,-130
Gustavo,205539,Mk10,DS,3,0,2,154,134,10:20:55 05-Jan-2021,NN,A,-3.8739,-32.4351,-3.8739,-32.4351,6,,401677525,-129
Gustavo,205539,Mk10,DS,3,0,0,102,14,11:25:33 05-Jan-2021,MA,A,-3.8728,-32.4279,-3.8728,-32.4279,8,,401677525,-121
Gustavo,205539,Mk10,DS,1,0,0,,,11:52:21 05-Jan-2021,MC,B,-3.8730,-32.4276,-3.8730,-32.4276,6,,401677524,-119
Gustavo,205539,Mk10,DS,4,0,1,57,15,12:02:19 05-Jan-2021,NN,0,-3.8713,-32.4247,-3.8713,-32.4247,56,,401677525,-125
Gustavo,205539,Mk10,DS,2,0,1,78,78,19:08:07 05-Jan-2021,A1,B,-3.8758,-32.4134,-3.8758,-32.4134,8,,401677521,-130
Gustavo,205539,Mk10,DS,1,0,0,,,20:10:34 05-Jan-2021,SR,B,-3.8744,-32.4196,-3.8744,-32.4196,8,,401677527,-130
Gustavo,205539,Mk10,DS,5,0,2,25,15,20:44:53 05-Jan-2021,NK,0,-3.8740,-32.4282,,,58,,401677530,-125
Gustavo,205539,Mk10,DS,5,0,3,21,16,20:45:03 05-Jan-2021,A1,1,-3.8685,-32.4359,-3.8685,-32.4359,56,,401677529,-132
Gustavo,205539,Mk10,DS,1,0,0,,,21:46:34 05-Jan-2021,NP,B,-3.8744,-32.4190,-3.8744,-32.4190,8,,401677528,-129
Gustavo,205539,Mk10,DS,1,0,1,,,22:19:41 05-Jan-2021,MA,B,-3.8742,-32.4193,,,8,,401677528,-121
Gustavo,205539,Mk10,DS,1,0,1,,,22:19:41 05-Jan-2021,NK,B,-3.8748,-32.4216,,,8,,401677531,-128
Gustavo,205539,Mk10,DS,1,0,1,,,22:50:55 05-Jan-2021,MC,B,-3.8749,-32.4219,,,8,,401677531,-123
Gustavo,205539,Mk10,DS,3,0,0,148,120,23:01:22 05-Jan-2021,NN,A,-3.8721,-32.4389,-3.8721,-32.4389,6,,401677528,-127
Gustavo,205539,Mk10,DS,2,0,1,358,358,00:40:35 06-Jan-2021,NN,B,-3.8740,-32.4392,-3.8740,-32.4392,8,,401677527,-130
Gustavo,205539,Mk10,DS,3,0,1,199,21,10:57:22 06-Jan-2021,MA,A,-3.8651,-32.4238,-3.8651,-32.4238,8,,401677529,-125
Gustavo,205539,Mk10,DS,2,0,0,17,17,11:25:34 06-Jan-2021,MC,B,-3.8649,-32.4247,-3.8649,-32.4247,6,,401677527,-122
Gustavo,205539,Mk10,DS,1,0,0,,,11:42:09 06-Jan-2021,NN,B,-3.8650,-32.4246,-3.8650,-32.4246,6,,401677527,-127
Gustavo,205539,Mk10,DS,1,0,0,,,18:56:20 06-Jan-2021,A1,B,-3.8747,-32.4260,-3.8747,-32.4260,8,,401677529,-134
Gustavo,205539,Mk10,DS,1,0,0,,,19:55:59 06-Jan-2021,NP,B,-3.8721,-32.4290,-3.8721,-32.4290,8,,401677531,-135
Gustavo,205539,Mk10,DS,1,0,0,,,20:19:10 06-Jan-2021,NK,B,-3.8724,-32.4305,-3.8724,-32.4305,6,,401677529,-129
Gustavo,205539,Mk10,DS,1,0,1,,,21:18:41 06-Jan-2021,SR,B,-3.8698,-32.4344,-3.8698,-32.4344,8,,401677527,-133
Gustavo,205539,Mk10,DS,2,0,1,50,50,23:41:24 06-Jan-2021,MA,B,-3.8696,-32.4368,-3.8696,-32.4368,8,,401677526,-122
Gustavo,205539,Mk10,DS,1,0,0,,,00:31:26 07-Jan-2021,NN,B,-3.8698,-32.4381,-3.8698,-32.4381,8,,401677525,-125
Gustavo,205539,Mk10,DS,3,0,2,214,88,08:05:42 07-Jan-2021,SR,A,-3.8594,-32.3973,-3.8594,-32.3973,8,,401677525,-119
Gustavo,205539,Mk10,DS,13,0,5,34,14,08:20:37 07-Jan-2021,A1,3,-3.8719,-32.4342,-3.8719,-32.4342,56,,401677528,-126
Gustavo,205539,Mk10,DS,8,0,0,91,89,08:33:42 07-Jan-2021,NP,2,-3.8710,-32.4334,-3.8710,-32.4334,56,,401677527,-123
Gustavo,205539,Mk10,DS,7,0,0,18,15,10:36:34 07-Jan-2021,NK,1,-3.8730,-32.4338,-3.8730,-32.4338,56,,401677530,-126
Gustavo,205539,Mk10,DS,6,0,0,19,15,10:36:23 07-Jan-2021,MA,0,-3.8737,-32.4338,-3.8737,-32.4338,58,,401677528,-124
Gustavo,205539,Mk10,DS,9,0,2,18,14,12:49:59 07-Jan-2021,MC,1,-3.8749,-32.4326,-3.8749,-32.4326,58,,401677527,-122
Gustavo,205539,Mk10,DS,2,0,0,15,15,18:43:15 07-Jan-2021,A1,B,-3.8682,-32.4334,-3.8682,-32.4334,8,,401677529,-137
Gustavo,205539,Mk10,DS,6,0,1,20,14,19:06:34 07-Jan-2021,SR,1,-3.8749,-32.4441,-3.8749,-32.4441,56,,401677527,-126
Gustavo,205539,Mk10,DS,6,0,2,26,15,19:43:22 07-Jan-2021,NP,0,-3.8702,-32.4430,,,58,,401677525,-126
Gustavo,205539,Mk10,DS,6,0,4,27,20,20:15:06 07-Jan-2021,A1,3,-3.8738,-32.4329,-3.8738,-32.4329,58,,401677526,-123
Gustavo,205539,Mk10,DS,5,0,1,23,14,20:42:35 07-Jan-2021,SR,1,-3.8703,-32.4348,-3.8703,-32.4348,56,,401677526,-123
Gustavo,205539,Mk10,DS,2,0,1,14,14,21:42:33 07-Jan-2021,MA,B,-3.8705,-32.4395,-3.8705,-32.4395,8,,401677526,-131
Gustavo,205539,Mk10,DS,2,0,2,20,20,22:48:32 07-Jan-2021,MB,B,-3.8753,-32.4417,-3.8753,-32.4417,8,,401677529,-133
Gustavo,205539,Mk10,DS,7,0,0,15,14,23:20:02 07-Jan-2021,MA,1,-3.8696,-32.4310,-3.8696,-32.4310,58,,401677526,-119
Gustavo,205539,Mk10,DS,1,0,1,,,07:39:39 08-Jan-2021,SR,B,-3.8400,-32.3895,-3.8400,-32.3895,8,,401677532,-129
Gustavo,205539,Mk10,DS,2,0,0,331,331,08:04:05 08-Jan-2021,A1,B,-3.8476,-32.4110,-3.8476,-32.4110,6,,401677529,-124
Gustavo,205539,Mk10,DS,1,0,0,,,09:16:09 08-Jan-2021,SR,B,-3.8508,-32.4089,-3.8508,-32.4089,8,,401677521,-131
Gustavo,205539,Mk10,DS,4,0,1,206,32,10:10:32 08-Jan-2021,NK,1,-3.8542,-32.4359,-3.8542,-32.4359,56,,401677529,-129
Gustavo,205539,Mk10,DS,3,0,2,16,14,10:08:37 08-Jan-2021,NP,A,-3.8765,-32.4534,-3.8765,-32.4534,8,,401677524,-137
Gustavo,205539,Mk10,DS,1,0,0,,,10:17:29 08-Jan-2021,MA,B,-3.8768,-32.4544,-3.8768,-32.4544,6,,401677527,-120
Gustavo,205539,Mk10,DS,7,0,1,61,14,10:50:13 08-Jan-2021,MC,2,-3.8717,-32.4378,-3.8717,-32.4378,58,,401677523,-120
Gustavo,205539,Mk10,DS,6,0,1,68,14,11:19:53 08-Jan-2021,NN,2,-3.8748,-32.4314,-3.8748,-32.4314,56,,401677528,-127
Gustavo,205539,Mk10,DS,2,0,1,44,44,11:36:16 08-Jan-2021,MB,B,-3.8779,-32.4324,-3.8779,-32.4324,6,,401677521,-128
Gustavo,205539,Mk10,DS,2,0,1,15,15,12:29:34 08-Jan-2021,MC,B,-3.8755,-32.4067,-3.8755,-32.4067,8,,401677528,-129
Gustavo,205539,Mk10,DS,1,0,0,,,13:05:48 08-Jan-2021,NN,B,-3.8803,-32.4037,-3.8803,-32.4037,8,,401677524,-137
Gustavo,205539,Mk10,DS,2,0,0,21,21,19:59:11 08-Jan-2021,A1,B,-3.8751,-32.4165,-3.8751,-32.4165,8,,401677534,-121
Gustavo,205539,Mk10,DS,2,0,1,246,246,22:58:20 08-Jan-2021,MA,B,-3.8678,-32.4138,-3.8678,-32.4138,8,,401677528,-119
Gustavo,205539,Mk10,DS,2,0,0,165,165,23:24:44 08-Jan-2021,MC,B,-3.8663,-32.4192,-3.8663,-32.4192,6,,401677525,-119
Gustavo,205539,Mk10,DS,1,0,0,,,00:03:46 09-Jan-2021,NN,B,-3.8680,-32.4243,-3.8680,-32.4243,8,,401677531,-129
Gustavo,205539,Mk10,DS,1,0,0,,,07:50:18 09-Jan-2021,A1,B,-3.8746,-32.4287,-3.8746,-32.4287,8,,401677531,-125
Gustavo,205539,Mk10,DS,1,0,1,,,08:07:25 09-Jan-2021,NK,B,-3.8722,-32.4273,-3.8722,-32.4273,6,,401677526,-128
Gustavo,205539,Mk10,DS,2,0,0,14,14,08:14:04 09-Jan-2021,NP,B,-3.8724,-32.4296,-3.8724,-32.4296,6,,401677526,-126
Gustavo,205539,Mk10,DS,6,0,3,24,15,08:48:38 09-Jan-2021,SR,0,-3.8720,-32.5213,-3.8720,-32.5213,47,,401677541,-123
Gustavo,205539,Mk10,DS,1,0,0,,,09:42:25 09-Jan-2021,NK,B,-3.8731,-32.5374,-3.8731,-32.5374,8,,401677516,-130
Gustavo,205539,Mk10,DS,2,0,1,14,14,09:59:14 09-Jan-2021,NP,B,-3.8602,-32.5183,-3.8602,-32.5183,8,,401677536,-136
Gustavo,205539,Mk10,DS,7,0,3,35,14,09:59:27 09-Jan-2021,MA,3,-3.8726,-32.4373,-3.8726,-32.4373,56,,401677527,-116
Gustavo,205539,Mk10,DS,2,0,0,19,19,10:29:38 09-Jan-2021,MC,B,-3.8707,-32.4527,-3.8707,-32.4527,8,,401677518,-121
