DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Gustavo,205539,Mk10,19:53:18 02-Jan-2021,Argos,2,-3.8705,-32.4412,442,11641,16,100,,,,,,
Gustavo,205539,Mk10,19:57:00 02-Jan-2021,Argos,A,-3.8704,-32.4412,457,7141,29,102,,,,,,
Gustavo,205539,Mk10,20:19:48 02-Jan-2021,Argos,A,-3.8708,-32.4379,586,810,424,161,,,,,,
Gustavo,205539,Mk10,20:38:45 02-Jan-2021,Argos,0,-3.8695,-32.4337,1608,22373,115,76,,,,,,
Gustavo,205539,Mk10,23:40:08 02-Jan-2021,Argos,B,-3.8964,-32.4223,2865,7286,1126,60,,,,,,
Gustavo,205539,Mk10,23:48:39 02-Jan-2021,Argos,B,-3.8950,-32.4197,2580,6038,1102,61,,,,,,
Gustavo,205539,Mk10,00:35:14 03-Jan-2021,Argos,B,-3.8965,-32.4213,2647,4728,1481,59,,,,,,
Gustavo,205539,Mk10,01:13:28 03-Jan-2021,Argos,B,-3.8843,-32.4069,1137,7481,172,125,,,,,,
Gustavo,205539,Mk10,06:50:53 03-Jan-2021,Argos,B,-3.8765,-32.3797,2578,3611,1841,120,,,,,,
Gustavo,205539,Mk10,07:48:41 03-Jan-2021,Argos,B,-3.8890,-32.3970,2594,5287,1272,118,,,,,,
Gustavo,205539,Mk10,08:34:13 03-Jan-2021,Argos,B,-3.8892,-32.3972,2549,7443,872,115,,,,,,
Gustavo,205539,Mk10,08:55:28 03-Jan-2021,Argos,A,-3.8839,-32.4043,703,10780,45,111,,,,,,
Gustavo,205539,Mk10,09:28:45 03-Jan-2021,Argos,B,-3.8887,-32.4220,4389,11674,1650,107,,,,,,
Gustavo,205539,Mk10,10:28:40 03-Jan-2021,Argos,B,-3.8818,-32.4218,5757,12216,2712,110,,,,,,
Gustavo,205539,Mk10,10:51:49 03-Jan-2021,Argos,A,-3.8696,-32.4362,200,264,152,68,,,,,,
Gustavo,205539,Mk10,11:42:54 03-Jan-2021,Argos,B,-3.8716,-32.4380,993,1006,980,97,,,,,,
Gustavo,205539,Mk10,12:21:40 03-Jan-2021,Argos,B,-3.8746,-32.4375,902,11184,72,72,,,,,,
Gustavo,205539,Mk10,19:40:24 03-Jan-2021,Argos,B,-3.8759,-32.4397,1784,17581,181,102,,,,,,
Gustavo,205539,Mk10,20:24:22 03-Jan-2021,Argos,0,-3.8830,-32.4287,6937,59258,812,100,,,,,,
Gustavo,205539,Mk10,21:32:31 03-Jan-2021,Argos,0,-3.8738,-32.4425,3503,40102,306,76,,,,,,
Gustavo,205539,Mk10,07:25:43 04-Jan-2021,Argos,B,-3.8758,-32.4575,6060,6615,5550,108,,,,,,
Gustavo,205539,Mk10,08:37:56 04-Jan-2021,Argos,B,-3.8700,-32.4435,4411,7238,2688,141,,,,,,
Gustavo,205539,Mk10,09:15:26 04-Jan-2021,Argos,A,-3.8726,-32.4376,1043,10545,103,137,,,,,,
Gustavo,205539,Mk10,10:05:24 04-Jan-2021,Argos,3,-3.8765,-32.4483,247,451,135,75,,,,,,
Gustavo,205539,Mk10,10:13:02 04-Jan-2021,Argos,B,-3.8767,-32.4485,896,931,861,88,,,,,,
Gustavo,205539,Mk10,10:31:47 04-Jan-2021,Argos,A,-3.8770,-32.4456,677,787,582,4,,,,,,
Gustavo,205539,Mk10,10:31:47 04-Jan-2021,Argos,A,-3.8809,-32.4446,1571,1782,1384,43,,,,,,
Gustavo,205539,Mk10,11:43:13 04-Jan-2021,Argos,B,-3.8689,-32.4639,3888,4258,3549,26,,,,,,
Gustavo,205539,Mk10,12:11:24 04-Jan-2021,Argos,B,-3.8679,-32.4658,3437,3842,3075,85,,,,,,
Gustavo,205539,Mk10,12:11:24 04-Jan-2021,Argos,B,-3.8669,-32.4626,3492,3688,3305,97,,,,,,
Gustavo,205539,Mk10,18:57:03 04-Jan-2021,Argos,A,-3.8960,-32.4572,1256,19839,79,44,,,,,,
Gustavo,205539,Mk10,20:15:24 04-Jan-2021,Argos,2,-3.8711,-32.4380,401,874,183,30,,,,,,
Gustavo,205539,Mk10,20:42:41 04-Jan-2021,Argos,A,-3.8781,-32.4355,2126,2373,1903,63,,,,,,
Gustavo,205539,Mk10,08:11:42 05-Jan-2021,Argos,2,-3.8782,-32.4382,363,999,131,36,,,,,,
Gustavo,205539,Mk10,08:49:42 05-Jan-2021,Argos,B,-3.8605,-32.4306,670,3388,132,4,,,,,,
Gustavo,205539,Mk10,09:01:37 05-Jan-2021,Argos,3,-3.8720,-32.4321,192,431,85,120,,,,,,
Gustavo,205539,Mk10,09:09:24 05-Jan-2021,Argos,3,-3.8717,-32.4356,182,286,115,153,,,,,,
Gustavo,205539,Mk10,09:42:37 05-Jan-2021,Argos,1,-3.8718,-32.4337,635,715,563,94,,,,,,
Gustavo,205539,Mk10,09:47:19 05-Jan-2021,Argos,2,-3.8724,-32.4298,278,1012,76,92,,,,,,
Gustavo,205539,Mk10,10:12:32 05-Jan-2021,Argos,B,-3.8736,-32.4338,1698,1790,1610,113,,,,,,
Gustavo,205539,Mk10,10:20:55 05-Jan-2021,Argos,A,-3.8739,-32.4351,389,1004,150,19,,,,,,
Gustavo,205539,Mk10,11:25:33 05-Jan-2021,Argos,A,-3.8728,-32.4279,823,7337,92,107,,,,,,
Gustavo,205539,Mk10,11:52:21 05-Jan-2021,Argos,B,-3.8730,-32.4276,1069,2164,528,106,,,,,,
Gustavo,205539,Mk10,12:02:19 05-Jan-2021,Argos,0,-3.8713,-32.4247,3511,20108,612,81,,,,,,
Gustavo,205539,Mk10,19:08:07 05-Jan-2021,Argos,B,-3.8758,-32.4134,4190,54665,321,107,,,,,,
Gustavo,205539,Mk10,20:10:34 05-Jan-2021,Argos,B,-3.8744,-32.4196,4123,9673,1757,108,,,,,,
Gustavo,205539,Mk10,20:44:53 05-Jan-2021,Argos,0,-3.8740,-32.4282,1551,8372,287,134,,,,,,
Gustavo,205539,Mk10,20:45:03 05-Jan-2021,Argos,1,-3.8685,-32.4359,963,4941,187,136,,,,,,
Gustavo,205539,Mk10,21:46:34 05-Jan-2021,Argos,B,-3.8744,-32.4190,2221,4243,1162,100,,,,,,
Gustavo,205539,Mk10,22:19:41 05-Jan-2021,Argos,B,-3.8742,-32.4193,2274,4529,1141,97,,,,,,
Gustavo,205539,Mk10,22:19:41 05-Jan-2021,Argos,B,-3.8748,-32.4216,2195,3710,1298,106,,,,,,
Gustavo,205539,Mk10,22:50:55 05-Jan-2021,Argos,B,-3.8749,-32.4219,2255,3637,1398,103,,,,,,
Gustavo,205539,Mk10,23:01:22 05-Jan-2021,Argos,A,-3.8721,-32.4389,190,308,116,2,,,,,,
Gustavo,205539,Mk10,00:40:35 06-Jan-2021,Argos,B,-3.8740,-32.4392,942,10964,81,133,,,,,,
Gustavo,205539,Mk10,10:57:22 06-Jan-2021,Argos,A,-3.8651,-32.4238,1415,40227,49,66,,,,,,
Gustavo,205539,Mk10,11:25:34 06-Jan-2021,Argos,B,-3.8649,-32.4247,1537,4356,542,66,,,,,,
Gustavo,205539,Mk10,11:42:09 06-Jan-2021,Argos,B,-3.8650,-32.4246,1632,3784,703,66,,,,,,
Gustavo,205539,Mk10,18:56:20 06-Jan-2021,Argos,B,-3.8747,-32.4260,2638,4657,1493,108,,,,,,
Gustavo,205539,Mk10,19:55:59 06-Jan-2021,Argos,B,-3.8721,-32.4290,2450,4960,1210,92,,,,,,
Gustavo,205539,Mk10,20:19:10 06-Jan-2021,Argos,B,-3.8724,-32.4305,2382,4440,1278,96,,,,,,
Gustavo,205539,Mk10,21:18:41 06-Jan-2021,Argos,B,-3.8698,-32.4344,2240,3828,1310,70,,,,,,
Gustavo,205539,Mk10,23:41:24 06-Jan-2021,Argos,B,-3.8696,-32.4368,1463,4890,437,37,,,,,,
Gustavo,205539,Mk10,00:31:26 07-Jan-2021,Argos,B,-3.8698,-32.4381,1683,3166,894,39,,,,,,
Gustavo,205539,Mk10,08:05:42 07-Jan-2021,Argos,A,-3.8594,-32.3973,2652,62677,112,74,,,,,,
Gustavo,205539,Mk10,08:20:37 07-Jan-2021,Argos,3,-3.8719,-32.4342,133,207,85,74,,,,,,
Gustavo,205539,Mk10,08:33:42 07-Jan-2021,Argos,2,-3.8710,-32.4334,378,2565,55,103,,,,,,
Gustavo,205539,Mk10,10:36:23 07-Jan-2021,Argos,0,-3.8737,-32.4338,3877,10018,1500,129,,,,,,
Gustavo,205539,Mk10,10:36:34 07-Jan-2021,Argos,1,-3.8730,-32.4338,1235,2857,534,54,,,,,,
Gustavo,205539,Mk10,12:49:59 07-Jan-2021,Argos,1,-3.8749,-32.4326,1385,5616,341,4,,,,,,
Gustavo,205539,Mk10,18:43:15 07-Jan-2021,Argos,B,-3.8682,-32.4334,4210,6088,2910,91,,,,,,
Gustavo,205539,Mk10,19:06:34 07-Jan-2021,Argos,1,-3.8749,-32.4441,1201,8149,177,72,,,,,,
Gustavo,205539,Mk10,19:43:22 07-Jan-2021,Argos,0,-3.8702,-32.4430,1605,8930,288,98,,,,,,
Gustavo,205539,Mk10,20:15:06 07-Jan-2021,Argos,3,-3.8738,-32.4329,169,311,91,146,,,,,,
Gustavo,205539,Mk10,20:42:35 07-Jan-2021,Argos,1,-3.8703,-32.4348,705,2746,180,83,,,,,,
Gustavo,205539,Mk10,21:42:33 07-Jan-2021,Argos,B,-3.8705,-32.4395,1336,2232,799,81,,,,,,
Gustavo,205539,Mk10,22:48:32 07-Jan-2021,Argos,B,-3.8753,-32.4417,1731,2218,1350,91,,,,,,
Gustavo,205539,Mk10,23:20:02 07-Jan-2021,Argos,1,-3.8696,-32.4310,1067,5043,225,23,,,,,,
Gustavo,205539,Mk10,07:39:39 08-Jan-2021,Argos,B,-3.8400,-32.3895,4615,6384,3335,35,,,,,,Lat > 4 deviations from mean
Gustavo,205539,Mk10,08:04:05 08-Jan-2021,Argos,B,-3.8476,-32.4110,4283,214767,85,44,,,,,,
Gustavo,205539,Mk10,09:16:09 08-Jan-2021,Argos,B,-3.8508,-32.4089,2818,9865,804,47,,,,,,
Gustavo,205539,Mk10,10:08:37 08-Jan-2021,Argos,A,-3.8765,-32.4534,3393,4490,2563,39,,,,,,
Gustavo,205539,Mk10,10:10:32 08-Jan-2021,Argos,1,-3.8542,-32.4359,666,2405,184,8,,,,,,
Gustavo,205539,Mk10,10:17:29 08-Jan-2021,Argos,B,-3.8768,-32.4544,3460,4342,2757,41,,,,,,
Gustavo,205539,Mk10,10:50:13 08-Jan-2021,Argos,2,-3.8717,-32.4378,257,763,86,45,,,,,,
Gustavo,205539,Mk10,11:19:53 08-Jan-2021,Argos,2,-3.8748,-32.4314,390,1374,110,128,,,,,,
Gustavo,205539,Mk10,11:36:16 08-Jan-2021,Argos,B,-3.8779,-32.4324,887,2275,345,96,,,,,,
Gustavo,205539,Mk10,12:29:34 08-Jan-2021,Argos,B,-3.8755,-32.4067,3914,4421,3465,145,,,,,,
Gustavo,205539,Mk10,13:05:48 08-Jan-2021,Argos,B,-3.8803,-32.4037,3775,4023,3541,159,,,,,,
Gustavo,205539,Mk10,19:59:11 08-Jan-2021,Argos,B,-3.8751,-32.4165,5443,108558,272,100,,,,,,
Gustavo,205539,Mk10,22:58:20 08-Jan-2021,Argos,B,-3.8678,-32.4138,2327,122473,44,80,,,,,,
Gustavo,205539,Mk10,23:24:44 08-Jan-2021,Argos,B,-3.8663,-32.4192,1889,75139,47,77,,,,,,
Gustavo,205539,Mk10,00:03:46 09-Jan-2021,Argos,B,-3.8680,-32.4243,1740,4798,630,75,,,,,,
Gustavo,205539,Mk10,07:50:18 09-Jan-2021,Argos,B,-3.8746,-32.4287,2688,10890,663,90,,,,,,
Gustavo,205539,Mk10,08:07:25 09-Jan-2021,Argos,B,-3.8722,-32.4273,2695,13670,531,89,,,,,,
Gustavo,205539,Mk10,08:14:04 09-Jan-2021,Argos,B,-3.8724,-32.4296,2349,11392,484,99,,,,,,
Gustavo,205539,Mk10,08:48:38 09-Jan-2021,Argos,0,-3.8720,-32.5213,10336,155350,687,92,,,,,,
Gustavo,205539,Mk10,09:42:25 09-Jan-2021,Argos,B,-3.8731,-32.5374,7618,16969,3420,92,,,,,,Lon > 4 deviations from mean
Gustavo,205539,Mk10,09:59:14 09-Jan-2021,Argos,B,-3.8602,-32.5183,9072,19851,4145,96,,,,,,Lon > 4 deviations from mean
Gustavo,205539,Mk10,09:59:27 09-Jan-2021,Argos,3,-3.8726,-32.4373,247,419,145,36,,,,,,
Gustavo,205539,Mk10,10:29:38 09-Jan-2021,Argos,B,-3.8707,-32.4527,1348,1423,1276,58,,,,,,
Gustavo,205539,Mk10,11:12:40 09-Jan-2021,Argos,B,-3.8672,-32.4722,1887,2143,1660,103,,,,,,
Gustavo,205539,Mk10,12:12:30 09-Jan-2021,Argos,1,-3.8942,-32.4915,1340,4956,362,71,,,,,,
Gustavo,205539,Mk10,19:16:37 09-Jan-2021,Argos,2,-3.8758,-32.4400,472,1577,141,16,,,,,,
Gustavo,205539,Mk10,19:35:57 09-Jan-2021,Argos,3,-3.8707,-32.4389,170,844,34,101,,,,,,
Gustavo,205539,Mk10,19:42:28 09-Jan-2021,Argos,B,-3.8709,-32.4398,300,818,109,152,,,,,,
Gustavo,205539,Mk10,21:03:09 09-Jan-2021,Argos,1,-3.8738,-32.4362,860,2655,278,166,,,,,,
Gustavo,205539,Mk10,21:20:37 09-Jan-2021,Argos,B,-3.8731,-32.4417,645,1187,350,6,,,,,,
Gustavo,205539,Mk10,22:41:31 09-Jan-2021,Argos,A,-3.8721,-32.4366,939,2609,338,108,,,,,,
Gustavo,205539,Mk10,23:52:18 09-Jan-2021,Argos,3,-3.8726,-32.4287,182,706,47,79,,,,,,
Gustavo,205539,Mk10,23:57:14 09-Jan-2021,Argos,1,-3.8716,-32.4313,543,4636,63,77,,,,,,
Gustavo,205539,Mk10,00:44:08 10-Jan-2021,Argos,B,-3.8681,-32.4325,2478,3281,1870,101,,,,,,
Gustavo,205539,Mk10,10:11:46 10-Jan-2021,Argos,B,-3.8585,-32.4578,8702,10774,7028,128,,,,,,
Gustavo,205539,Mk10,11:01:59 10-Jan-2021,Argos,0,-3.8628,-32.4206,4210,19784,895,16,,,,,,
Gustavo,205539,Mk10,11:03:31 10-Jan-2021,Argos,1,-3.8822,-32.4281,969,4960,189,101,,,,,,
Gustavo,205539,Mk10,11:18:58 10-Jan-2021,Argos,2,-3.8832,-32.4263,280,724,108,24,,,,,,
Gustavo,205539,Mk10,11:45:58 10-Jan-2021,Argos,0,-3.8752,-32.4216,1804,20899,155,104,,,,,,
Gustavo,205539,Mk10,12:45:08 10-Jan-2021,Argos,2,-3.8710,-32.4224,330,1224,88,131,,,,,,
Gustavo,205539,Mk10,19:16:09 10-Jan-2021,Argos,0,-3.8461,-32.4299,2952,23890,364,128,,,,,,
Gustavo,205539,Mk10,20:15:06 10-Jan-2021,Argos,A,-3.8542,-32.3932,1062,8325,135,172,,,,,,
Gustavo,205539,Mk10,20:43:33 10-Jan-2021,Argos,0,-3.8352,-32.3856,1765,6339,491,35,,,,,,
Gustavo,205539,Mk10,20:50:44 10-Jan-2021,Argos,B,-3.8432,-32.4123,654,786,544,1,,,,,,
Gustavo,205539,Mk10,22:00:02 10-Jan-2021,Argos,B,-3.8398,-32.4118,2040,2360,1762,107,,,,,,
Gustavo,205539,Mk10,22:22:18 10-Jan-2021,Argos,B,-3.8393,-32.4109,4175,4936,3530,114,,,,,,
Gustavo,205539,Mk10,22:41:46 10-Jan-2021,Argos,B,-3.8378,-32.4102,3161,3805,2625,121,,,,,,
Gustavo,205539,Mk10,23:34:56 10-Jan-2021,Argos,A,-3.8425,-32.4060,866,6910,108,43,,,,,,
Gustavo,205539,Mk10,23:42:45 10-Jan-2021,Argos,B,-3.8389,-32.4040,484,7002,33,77,,,,,,
Gustavo,205539,Mk10,00:29:11 11-Jan-2021,Argos,B,-3.8390,-32.4029,1387,2591,742,79,,,,,,
Gustavo,205539,Mk10,07:20:26 11-Jan-2021,Argos,3,-3.8317,-32.3991,207,295,144,88,,,,,,
Gustavo,205539,Mk10,07:42:08 11-Jan-2021,Argos,3,-3.8302,-32.3996,208,543,79,106,,,,,,
Gustavo,205539,Mk10,07:48:27 11-Jan-2021,Argos,B,-3.8302,-32.3997,618,649,588,104,,,,,,
Gustavo,205539,Mk10,08:55:20 11-Jan-2021,Argos,B,-3.8297,-32.3982,1057,5142,217,163,,,,,,
Gustavo,205539,Mk10,08:57:26 11-Jan-2021,Argos,3,-3.8317,-32.4016,132,151,116,126,,,,,,
Gustavo,205539,Mk10,09:33:12 11-Jan-2021,Argos,1,-3.8299,-32.4037,816,1982,335,177,,,,,,
Gustavo,205539,Mk10,10:52:08 11-Jan-2021,Argos,2,-3.8336,-32.4016,480,870,264,2,,,,,,
Gustavo,205539,Mk10,10:52:08 11-Jan-2021,Argos,B,-3.8322,-32.4014,362,618,211,0,,,,,,
Gustavo,205539,Mk10,11:25:43 11-Jan-2021,Argos,B,-3.8261,-32.3895,1352,1687,1083,129,,,,,,
Gustavo,205539,Mk10,12:08:34 11-Jan-2021,Argos,A,-3.8346,-32.3967,1050,10212,107,118,,,,,,
Gustavo,205539,Mk10,12:29:20 11-Jan-2021,Argos,3,-3.8280,-32.4042,161,325,79,152,,,,,,
Gustavo,205539,Mk10,18:37:57 11-Jan-2021,Argos,B,-3.8458,-32.4114,2397,2963,1937,81,,,,,,
Gustavo,205539,Mk10,19:13:00 11-Jan-2021,Argos,A,-3.8438,-32.3993,143,285,72,94,,,,,,
Gustavo,205539,Mk10,20:17:12 11-Jan-2021,Argos,B,-3.8544,-32.3963,784,16560,37,98,,,,,,
Gustavo,205539,Mk10,20:31:57 11-Jan-2021,Argos,B,-3.8519,-32.4123,1941,9957,378,98,,,,,,
Gustavo,205539,Mk10,21:59:15 11-Jan-2021,Argos,B,-3.8591,-32.4143,1948,3491,1087,92,,,,,,
Gustavo,205539,Mk10,08:31:58 12-Jan-2021,Argos,B,-3.8806,-32.4309,3305,6780,1611,86,,,,,,
Gustavo,205539,Mk10,08:37:31 12-Jan-2021,Argos,B,-3.9020,-32.4327,3651,4297,3101,52,,,,,,
Gustavo,205539,Mk10,08:48:18 12-Jan-2021,Argos,B,-3.8790,-32.4225,4376,6427,2978,31,,,,,,
