,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
142699,31-May-2017,17:35:00,3,2.000000,34,5,0,4,,,,,,,,,,,,,,15,11,19552,,,,30,31222,,,,7,11446,,,,8,16286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142699,31-May-2017,23:39:15,1,2.000000,35,5,0,7,,,,,,,,,,,,,,15,12,1814,,,,5,3437,,,,2,12328,,,,17,31681,,,,6,7063,,,,19,3452,,,,28,22454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142699,01-Jun-2017,11:58:55,1,2.000000,37,,0,9,,,,,,,,,,,,,,15,31,18088,,,,26,31794,,,,22,1474,,,,4,31398,,,,29,22694,,,,32,4713,,,,14,21828,,,,16,7310,,,,10,30848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142699,02-Jun-2017,13:38:04,1,2.000000,41,12,0,8,,,,,,,,,,,,,,15,23,5398,,,,22,11608,,,,3,19706,,,,27,7083,,,,16,31151,,,,14,6414,,,,26,14734,,,,4,6822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142699,03-Jun-2017,01:52:06,1,2.000000,43,12,0,4,,,,,,,,,,,,,,15,29,31656,,,,12,31112,,,,2,27499,,,,5,24248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142699,03-Jun-2017,22:34:34,1,2.000000,46,20,0,7,,,,,,,,,,,,,,15,6,17999,,,,12,28380,,,,19,10980,,,,3,31436,,,,17,30360,,,,2,19048,,,,28,11327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142699,05-Jun-2017,11:47:38,1,2.000000,52,,0,9,,,,,,,,,,,,,,15,31,32126,,,,4,21174,,,,32,17869,,,,22,29668,,,,14,8972,,,,3,32033,,,,16,18482,,,,23,18398,,,,25,3738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
