DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
142699,142699,Mk10,DS,3,0,1,49,49,08:14:02 03-Jun-2017,NP,A,28.6248,-82.8257,28.6248,-82.8257,8,,401677317,-123
142699,142699,Mk10,DS,1,0,0,,,11:33:53 03-Jun-2017,SR,B,28.6316,-82.8349,28.6316,-82.8349,8,,401677321,-119
142699,142699,Mk10,DS,1,0,0,,,11:33:53 03-Jun-2017,NN,B,28.6338,-82.8345,28.6338,-82.8345,,,401677315,-130
142699,142699,Mk10,DS,1,0,1,,,11:45:58 03-Jun-2017,NK,B,28.6372,-82.8272,28.6372,-82.8272,6,,401677312,-132
142699,142699,Mk10,DS,1,0,0,,,14:00:36 03-Jun-2017,MA,B,28.6391,-82.8291,28.6391,-82.8291,8,,401677317,-123
142699,142699,Mk10,DS,2,0,1,89,89,14:51:24 03-Jun-2017,MB,B,28.6534,-82.8384,28.6534,-82.8384,8,,401677321,-130
142699,142699,Mk10,DS,1,0,0,,,15:36:50 03-Jun-2017,MA,B,28.6586,-82.8400,28.6586,-82.8400,8,,401677316,-130
142699,142699,Mk10,DS,2,0,2,602,602,16:31:31 03-Jun-2017,MB,B,28.6635,-82.8081,28.6635,-82.8081,8,,401677313,-136
142699,142699,Mk10,DS,2,0,2,51,51,21:14:36 03-Jun-2017,NP,B,28.6497,-82.7968,28.6497,-82.7968,8,,401677305,-122
142699,142699,Mk10,DS,2,0,1,50,50,23:00:37 03-Jun-2017,NK,B,28.6529,-82.8198,28.6529,-82.8198,8,,401677317,-121
142699,142699,Mk10,DS,2,0,1,48,48,23:58:17 03-Jun-2017,SR,B,28.6364,-82.8124,28.6364,-82.8124,8,,401677316,-130
142699,142699,Mk10,DS,2,0,0,46,46,00:37:44 04-Jun-2017,NN,B,28.6487,-82.8145,28.6487,-82.8145,8,,401677314,-122
142699,142699,Mk10,DS,1,0,0,,,00:38:08 04-Jun-2017,NK,B,28.6485,-82.8165,28.6485,-82.8165,6,,401677316,-125
142699,142699,Mk10,DS,2,0,0,46,46,01:20:46 04-Jun-2017,MA,B,28.6417,-82.8434,28.6417,-82.8434,8,,401677315,-126
142699,142699,Mk10,DS,2,0,0,47,47,02:59:30 04-Jun-2017,MA,B,28.6393,-82.8453,28.6393,-82.8453,8,,401677325,-116
142699,142699,Mk10,DS,1,0,1,,,04:39:44 04-Jun-2017,MA,B,28.6404,-82.8561,28.6404,-82.8561,8,,401677319,-131
142699,142699,Mk10,DS,2,0,1,46,46,09:26:47 04-Jun-2017,SR,B,28.6412,-82.8420,28.6412,-82.8420,8,,401677315,-131
142699,142699,Mk10,DS,2,0,0,50,50,09:46:13 04-Jun-2017,NP,B,28.6314,-82.8302,28.6314,-82.8302,6,,401677318,-130
142699,142699,Mk10,DS,2,0,0,45,45,11:07:59 04-Jun-2017,SR,B,28.6339,-82.8427,28.6339,-82.8427,8,,401677318,-126
142699,142699,Mk10,DS,2,0,0,52,52,11:19:59 04-Jun-2017,NN,B,28.6473,-82.8248,28.6473,-82.8248,,,401677320,-129
142699,142699,Mk10,DS,2,0,0,52,52,11:19:59 04-Jun-2017,NK,B,28.6435,-82.8223,28.6435,-82.8223,6,,401677319,-121
142699,142699,Mk10,DS,1,0,0,,,12:57:37 04-Jun-2017,NK,B,28.6499,-82.8349,28.6499,-82.8349,8,,401677316,-124
142699,142699,Mk10,DS,2,0,1,842,842,12:57:37 04-Jun-2017,NN,B,28.6558,-82.8477,28.6558,-82.8477,,,401677319,-132
142699,142699,Mk10,DS,1,0,0,,,13:41:53 04-Jun-2017,MA,B,28.6547,-82.8534,28.6547,-82.8534,8,,401677322,-126
142699,142699,Mk10,DS,1,0,1,,,14:40:49 04-Jun-2017,MB,B,28.6529,-82.8482,28.6529,-82.8482,8,,401677313,-132
142699,142699,Mk10,DS,2,0,1,598,598,15:25:57 04-Jun-2017,MA,B,28.6466,-82.8547,28.6523,-82.8541,8,,401677319,-119
142699,142699,Mk10,DS,2,0,2,47,47,16:18:55 04-Jun-2017,MB,B,28.6510,-82.8458,28.6510,-82.8458,8,,401677324,-127
142699,142699,Mk10,DS,2,0,1,50,50,16:59:37 04-Jun-2017,MA,B,28.6563,-82.8472,28.6563,-82.8472,8,,401677316,-127
142699,142699,Mk10,DS,2,0,1,49,49,20:58:59 04-Jun-2017,NP,B,28.6556,-82.8506,28.6556,-82.8506,8,,401677312,-126
142699,142699,Mk10,DS,2,0,1,48,48,22:36:44 04-Jun-2017,NK,B,28.6575,-82.8503,28.6575,-82.8503,8,,401677315,-123
142699,142699,Mk10,DS,2,0,1,50,50,00:09:54 05-Jun-2017,NK,B,28.6614,-82.8558,28.6614,-82.8558,8,,401677314,-124
142699,142699,Mk10,DS,1,0,0,,,00:57:03 05-Jun-2017,SR,B,28.6626,-82.8573,28.6626,-82.8573,8,,401677314,-133
142699,142699,Mk10,DS,2,0,0,52,52,00:57:29 05-Jun-2017,MA,B,28.6681,-82.8330,28.6681,-82.8330,6,,401677318,-125
142699,142699,Mk10,DS,1,0,1,,,01:50:10 05-Jun-2017,MB,B,28.6678,-82.8330,28.6678,-82.8330,8,,401677317,-135
142699,142699,Mk10,DS,1,0,0,,,02:34:46 05-Jun-2017,MA,B,28.6692,-82.8359,28.6692,-82.8359,8,,401677319,-120
142699,142699,Mk10,DS,1,0,1,,,03:28:12 05-Jun-2017,MB,B,28.6695,-82.8356,28.6695,-82.8356,8,,401677316,-131
142699,142699,Mk10,DS,2,0,1,49,49,07:45:32 05-Jun-2017,NP,B,28.6598,-82.8379,28.6598,-82.8379,8,,401677324,-129
142699,142699,Mk10,DS,2,0,1,47,47,10:54:16 05-Jun-2017,NK,B,28.6555,-82.8335,28.6555,-82.8335,8,,401677326,-124
142699,142699,Mk10,DS,1,0,0,,,11:12:18 05-Jun-2017,NN,B,28.6555,-82.8340,28.6555,-82.8340,6,,401677325,-133
142699,142699,Mk10,DS,2,0,1,91,91,12:13:12 05-Jun-2017,SR,B,28.6458,-82.8226,28.6458,-82.8226,8,,401677321,-122
142699,142699,Mk10,DS,1,0,1,,,12:37:54 05-Jun-2017,NK,B,28.6451,-82.8213,28.6451,-82.8213,6,,401677320,-127
142699,142699,Mk10,DS,1,0,1,,,12:50:58 05-Jun-2017,NN,B,28.6456,-82.8216,28.6456,-82.8216,6,,401677319,-119
142699,142699,Mk10,DS,1,0,1,,,14:29:44 05-Jun-2017,NN,B,28.6406,-82.8171,28.6406,-82.8171,8,,401677319,-135
142699,142699,Mk10,DS,2,0,1,54,54,14:56:37 05-Jun-2017,MA,B,28.6558,-82.8221,28.6558,-82.8221,6,,401677323,-122
142699,142699,Mk10,DS,2,0,0,99,99,15:58:00 05-Jun-2017,MB,B,28.6439,-82.8224,28.6439,-82.8224,8,,401677319,-129
142699,142699,Mk10,DS,1,0,0,,,19:10:46 05-Jun-2017,NP,B,28.6267,-82.8189,28.6267,-82.8189,8,,401677323,-126
142699,142699,Mk10,DS,4,0,1,271,45,20:43:00 05-Jun-2017,NP,1,28.6168,-82.8004,28.6168,-82.8004,58,,401677322,-132
142699,142699,Mk10,DS,2,0,2,48,48,22:07:01 05-Jun-2017,NK,B,28.6326,-82.8057,28.6326,-82.8057,8,,401677324,-127
142699,142699,Mk10,DS,2,0,1,46,46,22:50:31 05-Jun-2017,SR,B,28.6303,-82.8168,28.6303,-82.8168,8,,401677314,-124
142699,142699,Mk10,DS,1,0,1,,,23:47:34 05-Jun-2017,NK,B,28.6359,-82.8239,28.6359,-82.8239,8,,401677325,-118
142699,142699,Mk10,DS,1,0,1,,,02:22:30 06-Jun-2017,MA,B,28.6360,-82.8043,28.6360,-82.8043,8,,401677325,-121
142699,142699,Mk10,DS,1,0,0,,,03:08:29 06-Jun-2017,MB,B,28.6384,-82.8073,28.6384,-82.8073,8,,401677327,-132
142699,142699,Mk10,DS,1,0,0,,,04:01:26 06-Jun-2017,MA,B,28.6372,-82.8106,28.6372,-82.8106,8,,401677324,-125
142699,142699,Mk10,DS,1,0,1,,,07:32:05 06-Jun-2017,NP,B,28.6371,-82.8120,28.6371,-82.8120,8,,401677324,-137
142699,142699,Mk10,DS,1,0,1,,,09:57:02 06-Jun-2017,SR,B,28.6392,-82.8121,28.6392,-82.8121,8,,401677326,-138
142699,142699,Mk10,DS,1,0,1,,,10:26:12 06-Jun-2017,NK,B,28.6394,-82.8118,28.6394,-82.8118,6,,401677325,-135
142699,142699,Mk10,DS,2,0,0,64,64,12:16:43 06-Jun-2017,NK,B,28.6289,-82.8123,28.6289,-82.8123,8,,401677324,-128
142699,142699,Mk10,DS,1,0,0,,,18:57:17 06-Jun-2017,NP,B,28.6263,-82.8224,28.6263,-82.8224,8,,401677328,-131
142699,142699,Mk10,DS,2,0,0,815,815,20:30:21 06-Jun-2017,NP,B,28.6268,-82.8246,28.6268,-82.8246,8,,401677326,-132
142699,142699,Mk10,DS,1,0,1,,,22:24:33 06-Jun-2017,SR,B,28.6295,-82.8273,28.6295,-82.8273,8,,401677319,-139
142699,142699,Mk10,DS,2,0,1,45,45,23:25:20 06-Jun-2017,NK,B,28.6382,-82.8294,28.6382,-82.8294,8,,401677324,-120
142699,142699,Mk10,DS,1,0,1,,,01:54:02 07-Jun-2017,MA,B,28.6453,-82.8314,28.6453,-82.8314,8,,401677328,-120
142699,142699,Mk10,DS,1,0,1,,,10:05:05 07-Jun-2017,NK,B,28.6551,-82.8434,28.6551,-82.8434,8,,401677331,-137
142699,142699,Mk10,DS,2,0,0,93,93,11:40:42 07-Jun-2017,NK,B,28.6598,-82.8469,28.6598,-82.8469,8,,401677330,-129
142699,142699,Mk10,DS,2,0,1,89,89,12:35:07 07-Jun-2017,NN,B,28.6665,-82.8379,28.6665,-82.8379,8,,401677326,-129
142699,142699,Mk10,DS,1,0,1,,,15:09:56 07-Jun-2017,MB,B,28.6761,-82.8336,28.6761,-82.8336,8,,401677330,-132
142699,142699,Mk10,DS,1,0,1,,,15:56:13 07-Jun-2017,MA,B,28.6744,-82.8308,28.6744,-82.8308,8,,401677326,-124
142699,142699,Mk10,DS,3,0,3,47,46,18:43:38 07-Jun-2017,NP,A,28.6610,-82.7847,28.6610,-82.7847,8,,401677317,-131
142699,142699,Mk10,DS,2,0,1,68,68,20:22:39 07-Jun-2017,NP,B,28.6434,-82.7881,28.6434,-82.7881,8,,401677322,-121
142699,142699,Mk10,DS,2,0,1,496,496,23:42:08 07-Jun-2017,NN,B,28.6611,-82.7892,28.6611,-82.7892,8,,401677324,-120
142699,142699,Mk10,DS,1,0,0,,,03:15:52 08-Jun-2017,MA,B,28.6522,-82.7820,28.6522,-82.7820,8,,401677320,-121
142699,142699,Mk10,DS,2,0,1,51,51,08:50:59 08-Jun-2017,NP,B,28.6518,-82.7682,28.6518,-82.7682,8,,401677326,-122
142699,142699,Mk10,DS,1,0,1,,,10:32:54 08-Jun-2017,NP,B,28.6474,-82.7994,28.6474,-82.7994,8,,401677335,-129
142699,142699,Mk10,DS,1,0,1,,,12:22:28 08-Jun-2017,NN,B,28.6460,-82.8046,28.6460,-82.8046,8,,401677330,-127
142699,142699,Mk10,DS,1,0,0,,,12:22:28 08-Jun-2017,SR,B,28.6439,-82.8113,28.6439,-82.8113,,,401677325,-132
142699,142699,Mk10,DS,1,0,0,,,15:32:47 08-Jun-2017,MA,B,28.6414,-82.8169,28.6414,-82.8169,8,,401677326,-132
