"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",142699,2278,28.65457,-82.72163,3,06/01/2017 08:28:04,Argos,0,502,NP,,401677319.25,06/01/2017 08:30:22,1,11,0,-122,401677319.25,-82.72163,28.65457,-82.72163,28.65457,58,3,124,266,57,110,174,0,157,106,135,148,3,186,,,,,,,,,,,,,,,,,,,,,,,,,
"",142699,2278,28.65457,-82.72163,3,06/01/2017 08:28:04,Argos,0,502,NP,,401677319.25,06/01/2017 08:31:07,1,11,0,-122,401677319.25,-82.72163,28.65457,-82.72163,28.65457,58,3,124,266,57,110,174,179,241,69,130,94,0,68,32,26,56,176,236,72,21,40,5,129,130,32,81,193,176,128,106,115,2,113,0,87,30,0,
"",142699,2278,28.65457,-82.72163,3,06/01/2017 08:28:04,Argos,0,502,NP,,401677319.25,06/01/2017 08:31:52,1,11,0,-122,401677319.25,-82.72163,28.65457,-82.72163,28.65457,58,3,124,266,57,110,174,179,108,69,130,66,0,58,24,5,66,130,113,1,29,134,96,196,64,43,100,162,0,144,8,164,12,68,131,71,22,0,
"",142699,2278,28.65457,-82.72163,3,06/01/2017 08:28:04,Argos,0,502,NP,,401677319.25,06/01/2017 08:32:38,1,11,0,-122,401677319.25,-82.72163,28.65457,-82.72163,28.65457,58,3,124,266,57,110,174,180,232,165,130,46,3,38,138,0,56,167,171,20,0,36,11,40,36,0,72,3,177,0,7,64,14,136,1,60,144,0,
"",142699,2278,28.65457,-82.72163,3,06/01/2017 08:28:04,Argos,0,502,NP,,401677319.25,06/01/2017 08:33:23,1,11,0,-122,401677319.25,-82.72163,28.65457,-82.72163,28.65457,58,3,124,266,57,110,174,176,160,229,130,33,194,144,138,0,38,5,18,20,0,36,10,26,40,0,152,20,152,80,0,144,41,88,160,1,32,0,
"",142699,2278,28.65457,-82.72163,3,06/01/2017 08:28:04,Argos,0,502,NP,,401677319.25,06/01/2017 08:34:08,1,11,0,-122,401677319.25,-82.72163,28.65457,-82.72163,28.65457,58,3,124,266,57,110,174,190,116,165,130,19,130,144,138,0,18,5,33,18,0,36,13,18,40,0,72,2,193,32,4,192,164,34,128,9,128,0,
"",142699,2278,28.65457,-82.72163,3,06/01/2017 08:28:04,Argos,0,502,NP,,401677319.25,06/01/2017 08:35:39,1,11,0,-122,401677319.25,-82.72163,28.65457,-82.72163,28.65457,58,3,124,266,57,110,174,106,227,117,127,16,139,7,192,17,128,0,,,,,,,,,,,,,,,,,,,,,
"",142699,2278,28.65457,-82.72163,3,06/01/2017 08:28:04,Argos,0,502,NP,,401677319.25,06/01/2017 08:36:27,1,11,0,-122,401677319.25,-82.72163,28.65457,-82.72163,28.65457,58,3,124,266,57,110,174,77,91,229,127,17,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
"",142699,2278,28.61138,-82.75882,3,06/02/2017 00:52:55,Argos,0,370,SR,,401677316.01,06/02/2017 00:49:57,1,7,0,-125,401677316.01,-82.75882,28.61138,-82.75882,28.61138,50,3,151,213,106,85,213,188,190,213,131,122,192,109,48,8,18,2,32,192,219,37,132,225,128,59,80,34,12,10,176,112,98,24,1,56,0,0,
"",142699,2278,28.61138,-82.75882,3,06/02/2017 00:52:55,Argos,0,370,SR,,401677316.01,06/02/2017 00:50:42,1,7,0,-125,401677316.01,-82.75882,28.61138,-82.75882,28.61138,50,3,151,213,106,85,213,222,96,213,131,9,3,0,136,136,8,136,136,137,8,144,136,136,144,200,136,139,47,51,243,143,86,224,168,43,48,80,
"",142699,2278,28.61138,-82.75882,3,06/02/2017 00:52:55,Argos,0,370,SR,,401677316.01,06/02/2017 00:51:30,1,7,0,-125,401677316.01,-82.75882,28.61138,-82.75882,28.61138,50,3,151,213,106,85,213,184,180,85,131,105,130,172,11,0,56,165,93,24,0,76,12,184,44,0,72,23,124,96,6,201,137,66,192,4,128,0,
"",142699,2278,28.61138,-82.75882,3,06/02/2017 00:52:55,Argos,0,370,SR,,401677316.01,06/02/2017 00:52:18,1,7,0,-125,401677316.01,-82.75882,28.61138,-82.75882,28.61138,50,3,151,213,106,85,213,36,106,229,130,96,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",142699,2278,28.61138,-82.75882,3,06/02/2017 00:52:55,Argos,0,370,SR,,401677316.01,06/02/2017 00:54:35,1,7,0,-125,401677316.01,-82.75882,28.61138,-82.75882,28.61138,50,3,151,213,106,85,213,49,9,133,130,32,60,156,,,,,,,,,,,,,,,,,,,,,,,,,
"",142699,2278,28.61327,-82.75835,3,06/02/2017 00:56:54,Argos,0,597,NN,,401677314.59,06/02/2017 00:54:35,1,6,0,-123,401677314.59,-82.75835,28.61327,-82.75835,28.61327,66,3,138,224,84,76,220,49,9,133,130,0,53,133,,,,,,,,,,,,,,,,,,,,,,,,,
"",142699,2278,28.61138,-82.75882,3,06/02/2017 00:52:55,Argos,0,370,SR,,401677316.01,06/02/2017 00:55:20,1,7,0,-125,401677316.01,-82.75882,28.61138,-82.75882,28.61138,50,3,151,213,106,85,213,155,119,117,130,0,64,178,50,224,210,178,224,0,0,0,,,,,,,,,,,,,,,,,
"",142699,2278,28.61327,-82.75835,3,06/02/2017 00:56:54,Argos,0,597,NN,,401677314.59,06/02/2017 00:55:20,1,6,0,-123,401677314.59,-82.75835,28.61327,-82.75835,28.61327,66,3,138,224,84,76,220,155,119,117,130,0,64,178,50,224,210,178,224,0,0,0,,,,,,,,,,,,,,,,,
"",142699,2278,28.61138,-82.75882,3,06/02/2017 00:52:55,Argos,0,370,SR,,401677316.01,06/02/2017 00:56:07,1,7,0,-125,401677316.01,-82.75882,28.61138,-82.75882,28.61138,50,3,151,213,106,85,213,0,5,132,14,5,162,249,,,,,,,,,,,,,,,,,,,,,,,,,
"",142699,2278,28.61327,-82.75835,3,06/02/2017 00:56:54,Argos,0,597,NN,,401677314.59,06/02/2017 00:58:28,1,6,0,-123,401677314.59,-82.75835,28.61327,-82.75835,28.61327,66,3,138,224,84,76,220,180,186,181,131,70,0,128,40,3,179,194,192,192,9,158,19,134,2,84,214,147,22,0,36,7,0,176,1,32,0,0,
"",142699,2278,28.61138,-82.75882,3,06/02/2017 00:52:55,Argos,0,370,SR,,401677316.01,06/02/2017 00:58:28,1,7,0,-125,401677316.01,-82.75882,28.61138,-82.75882,28.61138,50,3,151,213,106,85,213,180,186,181,131,70,0,128,40,3,179,194,192,192,9,158,19,134,2,84,214,147,22,0,36,7,0,176,1,32,0,0,
"",142699,2278,28.61327,-82.75835,3,06/02/2017 00:56:54,Argos,0,597,NN,,401677314.59,06/02/2017 00:59:14,1,6,0,-123,401677314.59,-82.75835,28.61327,-82.75835,28.61327,66,3,138,224,84,76,220,177,19,69,131,53,64,109,32,0,72,2,192,192,12,24,17,6,7,51,64,29,12,14,122,128,68,20,4,10,9,20,
"",142699,2278,28.61138,-82.75882,3,06/02/2017 00:52:55,Argos,0,370,SR,,401677316.01,06/02/2017 01:00:44,1,7,0,-125,401677316.01,-82.75882,28.61138,-82.75882,28.61138,50,3,151,213,106,85,213,177,17,197,131,19,0,58,24,1,56,2,192,192,192,70,132,225,129,104,206,7,67,0,248,128,58,20,34,12,162,0,
"",142699,2278,28.61327,-82.75835,3,06/02/2017 00:56:54,Argos,0,597,NN,,401677314.59,06/02/2017 01:03:46,1,6,0,-123,401677314.59,-82.75835,28.61327,-82.75835,28.61327,66,3,138,224,84,76,220,22,255,133,130,6,0,0,0,230,218,77,,,,,,,,,,,,,,,,,,,,,
"",142699,2278,28.61327,-82.75835,3,06/02/2017 00:56:54,Argos,0,597,NN,,401677314.59,06/02/2017 01:04:32,1,6,0,-123,401677314.59,-82.75835,28.61327,-82.75835,28.61327,66,3,138,224,84,76,220,73,73,5,127,45,133,12,12,0,65,128,128,128,0,0,0,16,0,0,,,,,,,,,,,,,
"",142699,2278,28.61568,-82.76347,3,06/02/2017 01:54:58,Argos,0,277,MA,,401677315.16,06/02/2017 01:54:36,1,6,2,-115,401677315.16,-82.76347,28.61568,-82.76347,28.61568,58,3,229,342,152,88,146,150,239,101,130,96,64,178,50,128,210,54,1,163,195,219,,,,,,,,,,,,,,,,,
"",142699,2278,28.61568,-82.76347,3,06/02/2017 01:54:58,Argos,0,277,MA,,401677315.16,06/02/2017 01:55:21,1,6,2,-115,401677315.16,-82.76347,28.61568,-82.76347,28.61568,58,3,229,342,152,88,146,36,106,229,130,96,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",142699,2278,28.61568,-82.76347,3,06/02/2017 01:54:58,Argos,0,277,MA,,401677315.16,06/02/2017 01:56:54,1,6,2,-115,401677315.16,-82.76347,28.61568,-82.76347,28.61568,58,3,229,342,152,88,146,76,129,69,130,11,130,12,4,0,1,96,65,130,0,4,,,,,,,,,,,,,,,,,
"",142699,2278,28.61568,-82.76347,3,06/02/2017 01:54:58,Argos,0,277,MA,,401677315.16,06/02/2017 01:57:39,1,6,2,-115,401677315.16,-82.76347,28.61568,-82.76347,28.61568,58,3,229,342,152,88,146,49,9,133,130,0,52,155,,,,,,,,,,,,,,,,,,,,,,,,,
"",142699,2278,28.61568,-82.76347,3,06/02/2017 01:54:58,Argos,0,277,MA,,401677315.16,06/02/2017 01:58:25,1,6,2,-115,401677315.16,-82.76347,28.61568,-82.76347,28.61568,58,3,229,342,152,88,146,119,215,85,127,22,48,17,115,24,61,231,216,235,45,144,254,121,136,129,67,128,0,0,,,,,,,,,
"",142699,2278,28.61568,-82.76347,3,06/02/2017 01:54:58,Argos,0,277,MA,,401677315.16,06/02/2017 01:59:13,1,6,2,-115,401677315.16,-82.76347,28.61568,-82.76347,28.61568,58,3,229,342,152,88,146,189,30,165,130,187,3,173,140,0,18,5,213,76,31,30,217,203,4,127,224,3,129,240,117,227,70,129,112,224,161,99,
"",142699,2278,28.61568,-82.76347,3,06/02/2017 01:54:58,Argos,0,277,MA,,401677315.16,06/02/2017 01:59:58,1,6,2,-115,401677315.16,-82.76347,28.61568,-82.76347,28.61568,58,3,229,342,152,88,146,177,23,85,130,181,64,89,40,0,72,9,241,96,2,64,34,138,0,78,112,218,80,0,144,41,168,192,1,32,0,0,
"",142699,2278,28.61568,-82.76347,3,06/02/2017 01:54:58,Argos,0,277,MA,,401677315.16,06/02/2017 02:01:29,1,6,2,-115,401677315.16,-82.76347,28.61568,-82.76347,28.61568,58,3,229,342,152,88,146,58,170,219,176,176,138,39,50,213,14,247,8,48,173,164,86,253,139,197,168,238,24,108,120,97,208,197,158,43,237,195,
"",142699,2278,28.61568,-82.76347,3,06/02/2017 01:54:58,Argos,0,277,MA,,401677315.16,06/02/2017 02:03:01,1,6,2,-115,401677315.16,-82.76347,28.61568,-82.76347,28.61568,58,3,229,342,152,88,146,176,114,213,130,120,192,68,24,15,68,66,32,192,72,36,27,8,1,0,179,88,64,1,208,22,98,0,29,60,0,0,
"",142699,2278,28.61568,-82.76347,3,06/02/2017 01:54:58,Argos,0,277,MA,,401677315.16,06/02/2017 02:03:46,1,6,2,-115,401677315.16,-82.76347,28.61568,-82.76347,28.61568,58,3,229,342,152,88,146,220,3,117,130,9,2,131,187,152,251,186,251,186,255,250,238,238,229,174,228,204,204,205,164,204,207,153,198,17,196,230,
"",142699,2278,28.61568,-82.76347,3,06/02/2017 01:54:58,Argos,0,277,MA,,401677315.16,06/02/2017 02:04:33,1,6,2,-115,401677315.16,-82.76347,28.61568,-82.76347,28.61568,58,3,229,342,152,88,146,155,119,117,130,0,96,226,58,33,180,77,48,0,4,255,,,,,,,,,,,,,,,,,
"",142699,2278,28.61568,-82.76347,3,06/02/2017 01:54:58,Argos,0,277,MA,,401677315.16,06/02/2017 02:05:19,1,6,2,-115,401677315.16,-82.76347,28.61568,-82.76347,28.61568,58,3,229,342,152,88,146,37,225,37,130,0,189,124,217,194,4,0,,,,,,,,,,,,,,,,,,,,,
"",142699,2278,28.61573,-82.76573,B,06/02/2017 02:49:02,Argos,0,0,MB,,401677315.71,06/02/2017 02:49:03,1,1,0,-127,401677315.71,-82.76573,28.61573,-82.76573,28.61573,8,3,3639,4144,3195,89,2849,38,58,197,127,16,206,3,199,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",142699,2278,28.61577,-82.76657,B,06/02/2017 03:35:58,Argos,0,0,MA,,401677315.83,06/02/2017 03:35:58,1,1,0,-130,401677315.83,-82.76657,28.61577,-82.76657,28.61577,8,3,4677,5337,4098,83,3842,123,136,245,130,183,173,231,241,170,53,240,202,193,112,137,234,155,182,41,128,73,165,213,81,32,114,57,94,32,16,148,
"",142699,2278,28.61396,-82.82381,B,06/03/2017 00:26:33,Argos,0,44,SR,,401677315.14,06/03/2017 00:25:49,1,2,1,-119,401677315.14,-82.82381,28.61396,-82.82381,28.61396,0,3,2223,30262,163,111,6281,117,10,85,127,118,115,221,129,197,138,53,180,76,10,35,239,4,198,229,230,53,243,149,237,152,140,20,104,0,0,0,
"",142699,2278,28.62348,-82.76764,B,06/03/2017 00:26:33,Argos,0,0,SR,,401677314.81,06/03/2017 00:26:34,1,1,0,-126,401677314.81,-82.76764,28.62348,-82.76764,28.62348,0,3,12809,32832,4997,79,10992,180,71,133,130,157,194,194,139,0,96,197,103,20,0,76,15,6,40,1,57,215,124,88,2,115,171,136,176,3,138,0,
"",142699,2278,28.61535,-82.82697,B,06/03/2017 00:43:53,Argos,0,0,NN,,401677322.04,06/03/2017 00:43:54,1,1,0,-125,401677322.04,-82.82697,28.61535,-82.82697,28.61535,6,3,1349,4292,424,110,3803,187,135,245,130,130,64,128,32,12,34,65,208,192,97,38,19,134,5,58,61,78,132,128,19,2,162,9,0,38,0,0,
"",142699,2278,28.62092,-82.81505,B,06/03/2017 01:02:29,Argos,0,0,NK,,401677318.28,06/03/2017 01:02:29,1,1,0,-129,401677318.28,-82.81505,28.62092,-82.81505,28.62092,6,3,3135,9769,1005,72,8862,220,3,117,130,9,2,131,187,152,251,186,251,186,255,250,238,238,229,174,228,204,204,204,183,240,96,228,118,142,103,29,
"",142699,2278,28.62185,-82.81686,B,06/03/2017 01:39:08,Argos,0,0,MA,,401677319.69,06/03/2017 01:39:09,1,1,0,-124,401677319.69,-82.81686,28.62185,-82.81686,28.62185,8,3,3201,9513,1077,73,9050,36,106,229,130,96,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",142699,2278,28.62297,-82.81974,B,06/03/2017 03:20:18,Argos,0,0,MA,,401677319.85,06/03/2017 03:20:19,1,1,0,-122,401677319.85,-82.81974,28.62297,-82.81974,28.62297,8,3,2914,6556,1295,83,8237,22,255,133,130,6,0,0,4,204,194,72,,,,,,,,,,,,,,,,,,,,,
"",142699,2278,28.62484,-82.82568,A,06/03/2017 08:14:02,Argos,0,98,NP,,401677317.85,06/03/2017 08:13:13,1,3,0,-123,401677317.85,-82.82568,28.62484,-82.82568,28.62484,8,3,1569,16306,150,88,4427,125,22,197,132,214,97,34,229,69,172,181,96,115,62,182,110,174,30,107,220,100,59,78,99,136,106,153,138,67,5,64,
"",142699,2278,28.62484,-82.82568,A,06/03/2017 08:14:02,Argos,0,98,NP,,401677317.85,06/03/2017 08:14:03,1,3,0,-123,401677317.85,-82.82568,28.62484,-82.82568,28.62484,8,3,1569,16306,150,88,4427,211,218,101,132,137,67,129,238,94,236,182,238,246,239,118,247,111,119,203,118,247,255,127,119,127,118,201,139,117,223,72,
"",142699,2278,28.62484,-82.82568,A,06/03/2017 08:14:02,Argos,0,98,NP,,401677317.85,06/03/2017 08:14:52,1,3,0,-123,401677317.85,-82.82568,28.62484,-82.82568,28.62484,8,3,1569,16306,150,88,4427,174,48,7,228,2,52,252,4,168,177,58,209,150,84,94,97,235,50,72,248,3,186,103,203,100,224,123,112,9,79,255,
"",142699,2278,28.63162,-82.83488,B,06/03/2017 11:33:53,Argos,0,0,SR,,401677321.3,06/03/2017 11:33:53,1,1,1,-119,401677321.3,-82.83488,28.63162,-82.83488,28.63162,8,3,2229,5453,910,79,6297,222,96,213,131,9,3,0,136,137,8,136,136,137,8,144,136,136,128,136,136,139,43,51,178,179,59,58,136,171,48,144,
"",142699,2278,28.6338,-82.83447,B,06/03/2017 11:33:53,Argos,0,0,NN,,401677315.35,06/03/2017 11:33:53,1,1,0,-130,401677315.35,-82.83447,28.6338,-82.83447,28.6338,0,3,2069,7995,535,74,5843,222,96,213,131,9,3,0,136,137,8,136,136,137,8,144,136,136,128,136,136,139,43,51,178,179,59,58,136,171,48,144,
"",142699,2278,28.63719,-82.8272,B,06/03/2017 11:45:58,Argos,0,0,NK,,401677312.7,06/03/2017 11:45:59,1,1,0,-132,401677312.7,-82.8272,28.63719,-82.8272,28.63719,6,3,1559,4201,578,82,4399,184,180,85,131,105,130,172,11,0,234,8,141,119,255,219,249,163,211,255,251,244,65,207,252,31,59,95,159,255,110,251,
"",142699,2278,28.63912,-82.82907,B,06/03/2017 14:00:36,Argos,0,0,MA,,401677317.41,06/03/2017 14:00:37,1,1,0,-123,401677317.41,-82.82907,28.63912,-82.82907,28.63912,8,3,2033,2910,1419,78,5739,65,127,101,131,44,132,20,8,0,16,64,192,131,0,0,8,0,0,0,,,,,,,,,,,,,
"",142699,2278,28.65343,-82.83841,B,06/03/2017 14:51:24,Argos,0,89,MB,,401677321.33,06/03/2017 14:51:24,1,2,0,-130,401677321.33,-82.83841,28.65343,-82.83841,28.65343,8,3,1803,6815,476,68,5088,187,135,245,130,130,64,128,32,12,34,65,208,192,97,38,19,134,5,58,61,78,132,128,19,2,162,9,0,38,0,0,
"",142699,2278,28.65343,-82.83841,B,06/03/2017 14:51:24,Argos,0,89,MB,,401677321.33,06/03/2017 14:52:53,1,2,0,-130,401677321.33,-82.83841,28.65343,-82.83841,28.65343,8,3,1803,6815,476,68,5088,176,114,213,130,120,192,68,24,15,68,66,32,192,72,36,27,8,1,0,179,88,64,129,208,22,98,0,29,60,0,0,
"",142699,2278,28.65864,-82.84005,B,06/03/2017 15:36:50,Argos,0,0,MA,,401677316.54,06/03/2017 15:36:50,1,1,0,-130,401677316.54,-82.84005,28.65864,-82.84005,28.65864,8,3,1980,4753,824,69,5593,99,97,245,130,12,128,1,222,162,0,0,43,245,168,192,16,0,0,0,,,,,,,,,,,,,
"",142699,2278,28.66354,-82.80813,B,06/03/2017 16:31:31,Argos,0,0,MB,,401677313.37,06/03/2017 16:31:32,1,1,0,-136,401677313.37,-82.80813,28.66354,-82.80813,28.66354,8,3,1462,19475,109,35,4126,176,144,229,134,35,66,144,138,0,70,5,18,20,0,36,10,26,40,0,152,20,152,80,2,128,60,24,138,128,32,16,
"",142699,2278,28.66354,-82.80813,B,06/03/2017 16:31:31,Argos,0,0,MB,,401677313.37,06/03/2017 16:41:34,1,1,0,-136,401677313.37,-82.80813,28.66354,-82.80813,28.66354,8,3,1462,19475,109,35,4126,174,112,165,130,19,130,144,138,0,18,5,33,18,0,36,13,19,40,0,72,2,193,32,4,192,164,34,128,9,128,0,
"",142699,2278,28.64966,-82.79682,B,06/03/2017 21:14:36,Argos,0,51,NP,,401677305.79,06/03/2017 21:14:11,1,2,0,-122,401677305.79,-82.79682,28.64966,-82.79682,28.64966,8,3,1632,10917,243,84,4605,73,73,5,127,45,133,12,12,0,65,0,137,89,128,113,71,16,31,177,,,,,,,,,,,,,
"",142699,2278,28.64966,-82.79682,B,06/03/2017 21:14:36,Argos,0,51,NP,,401677305.79,06/03/2017 21:15:02,1,2,0,-122,401677305.79,-82.79682,28.64966,-82.79682,28.64966,8,3,1632,10917,243,84,4605,57,226,69,127,32,53,142,19,31,150,1,,,,,,,,,,,,,,,,,,,,,
"",142699,2278,28.65288,-82.8198,B,06/03/2017 23:00:37,Argos,0,50,NK,,401677317.36,06/03/2017 23:00:13,1,2,0,-121,401677317.36,-82.8198,28.65288,-82.8198,28.65288,8,3,1463,17718,120,78,4127,151,5,213,127,16,32,179,213,70,48,0,,,,,,,,,,,,,,,,,,,,,
"",142699,2278,28.65288,-82.8198,B,06/03/2017 23:00:37,Argos,0,50,NK,,401677317.36,06/03/2017 23:01:03,1,2,0,-121,401677317.36,-82.8198,28.65288,-82.8198,28.65288,8,3,1463,17718,120,78,4127,38,58,197,127,16,206,3,199,128,0,15,,,,,,,,,,,,,,,,,,,,,
"",142699,2278,28.63637,-82.81239,B,06/03/2017 23:58:17,Argos,0,48,SR,,401677316.48,06/03/2017 23:57:54,1,2,0,-130,401677316.48,-82.81239,28.63637,-82.81239,28.63637,8,3,2151,5781,800,92,6078,189,47,197,133,12,194,224,141,1,18,5,228,26,0,36,11,208,60,112,72,24,128,97,12,241,28,241,196,103,92,101,
"",142699,2278,28.63637,-82.81239,B,06/03/2017 23:58:17,Argos,0,48,SR,,401677316.48,06/03/2017 23:58:42,1,2,0,-130,401677316.48,-82.81239,28.63637,-82.81239,28.63637,8,3,2151,5781,800,92,6078,180,121,149,132,249,194,154,142,0,118,86,47,28,0,36,10,46,52,1,132,132,169,128,184,199,44,160,192,1,32,0,
