,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
142700,14-Jun-2017,22:39:41,1,38.000000,80,101,0,5,,,,,,,,,,,,,,15,12,14258,,,,5,12967,,,,6,32144,,,,2,28780,,,,17,21669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,15-Jun-2017,13:11:26,1,38.000000,82,,0,9,,,,,,,,,,,,,,15,26,4123,,,,27,2519,,,,4,7859,,,,3,28055,,,,16,1664,,,,31,23242,,,,23,24032,,,,8,31733,,,,14,3938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,15-Jun-2017,19:12:09,1,38.000000,83,,0,9,,,,,,,,,,,,,,15,28,12465,,,,7,26638,,,,1,16484,,,,17,20475,,,,19,14877,,,,11,20732,,,,22,6217,,,,3,17714,,,,30,17704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,16-Jun-2017,08:37:05,1,38.000000,85,,0,9,,,,,,,,,,,,,,15,10,20824,,,,32,32491,,,,25,3459,,,,12,22548,,,,31,22090,,,,14,20002,,,,4,27651,,,,18,5670,,,,1,12916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,17-Jun-2017,06:08:11,1,38.000000,88,122,0,7,,,,,,,,,,,,,,15,10,2172,,,,32,9376,,,,15,28607,,,,24,29606,,,,21,30751,,,,18,9981,,,,14,29720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,20-Jun-2017,20:01:21,1,38.000000,101,143,0,7,,,,,,,,,,,,,,15,17,6808,,,,6,1357,,,,28,21754,,,,30,6813,,,,3,12198,,,,19,26932,,,,2,16552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,21-Jun-2017,22:08:49,1,38.000000,105,148,0,4,,,,,,,,,,,,,,15,12,9130,,,,5,4221,,,,6,7025,,,,2,28270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,22-Jun-2017,14:45:01,1,38.000000,107,163,0,7,,,,,,,,,,,,,,15,23,19260,,,,7,12762,,,,8,8065,,,,9,11246,,,,27,25494,,,,11,19049,,,,16,13269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,23-Jun-2017,11:22:03,2,38.000000,110,171,0,8,,,,,,,,,,,,,,15,26,27049,,,,31,16208,,,,3,31056,,,,16,15513,,,,22,1129,,,,23,23899,,,,4,6995,,,,14,27414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,25-Jun-2017,08:01:29,1,38.000000,117,178,0,8,,,,,,,,,,,,,,15,32,23059,,,,12,13803,,,,25,26678,,,,31,14046,,,,10,10504,,,,4,22947,,,,14,11924,,,,18,23703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,26-Jun-2017,23:16:23,1,38.000000,123,187,0,4,,,,,,,,,,,,,,15,19,15076,,,,2,22308,,,,6,12535,,,,12,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,27-Jun-2017,12:50:04,1,38.000000,125,192,0,7,,,,,,,,,,,,,,15,27,3846,,,,16,8268,,,,26,10973,,,,3,14618,,,,23,20141,,,,4,58,,,,22,6125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,27-Jun-2017,18:55:28,1,38.000000,126,192,0,5,,,,,,,,,,,,,,15,3,28852,,,,30,30164,,,,28,25418,,,,6,29080,,,,17,13443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,28-Jun-2017,08:06:01,2,38.000000,127,210,0,5,,,,,,,,,,,,,,15,10,11127,,,,25,23207,,,,31,32732,,,,32,15790,,,,14,18074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,03-Jul-2017,21:30:46,1,39.000000,148,229,0,7,,,,,,,,,,,,,,15,12,10211,,,,17,19499,,,,6,30438,,,,2,10618,,,,5,24251,,,,9,10916,,,,19,30808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,05-Jul-2017,11:46:48,1,39.000000,154,234,0,6,,,,,,,,,,,,,,15,27,19582,,,,4,2647,,,,26,9139,,,,16,17,,,,31,26171,,,,23,4651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,05-Jul-2017,17:50:16,1,39.000000,155,234,0,8,,,,,,,,,,,,,,15,1,16611,,,,7,30912,,,,30,16182,,,,11,22812,,,,17,19717,,,,19,12852,,,,6,13242,,,,28,11357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,06-Jul-2017,00:48:37,1,39.000000,156,237,0,6,,,,,,,,,,,,,,15,29,25052,,,,5,28,,,,20,31092,,,,2,16300,,,,13,27499,,,,25,3443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,06-Jul-2017,19:39:58,1,39.000000,159,239,0,7,,,,,,,,,,,,,,15,17,30432,,,,3,30239,,,,6,397,,,,2,21637,,,,19,22138,,,,24,16428,,,,28,32027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,07-Jul-2017,07:47:41,2,39.000000,161,,0,9,,,,,,,,,,,,,,15,31,17202,,,,4,12459,,,,14,128,,,,10,5223,,,,32,14846,,,,22,15667,,,,25,11013,,,,12,18742,,,,18,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,08-Jul-2017,03:35:55,1,39.000000,164,245,0,8,,,,,,,,,,,,,,15,21,20586,,,,18,21163,,,,29,11164,,,,10,8646,,,,24,23135,,,,20,4805,,,,15,17538,,,,32,14590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,09-Jul-2017,06:14:08,1,39.000000,168,,0,9,,,,,,,,,,,,,,15,10,18187,,,,18,12794,,,,31,30211,,,,21,25900,,,,25,5063,,,,24,25684,,,,12,19756,,,,14,25644,,,,32,4702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,10-Jul-2017,15:39:04,1,39.000000,173,261,0,7,,,,,,,,,,,,,,15,7,15094,,,,17,4414,,,,30,25170,,,,28,3548,,,,1,20850,,,,11,19136,,,,8,31668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,11-Jul-2017,17:05:19,1,39.000000,177,,0,9,,,,,,,,,,,,,,15,7,27260,,,,1,13420,,,,17,11764,,,,30,32699,,,,19,2948,,,,22,29137,,,,28,22402,,,,11,7481,,,,3,3782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,11-Jul-2017,23:58:29,1,39.000000,178,268,0,5,,,,,,,,,,,,,,15,5,20328,,,,29,26539,,,,15,28883,,,,2,1445,,,,13,29033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,13-Jul-2017,13:19:11,1,39.000000,184,271,0,6,,,,,,,,,,,,,,15,7,12147,,,,23,24660,,,,8,12400,,,,11,21311,,,,9,17493,,,,27,30054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,14-Jul-2017,02:05:00,1,39.000000,186,273,0,4,,,,,,,,,,,,,,15,15,29845,,,,29,11760,,,,21,2510,,,,18,21406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,15-Jul-2017,04:07:38,1,39.000000,190,277,0,7,,,,,,,,,,,,,,15,10,30296,,,,18,13160,,,,21,11805,,,,15,10540,,,,20,1508,,,,32,30038,,,,24,13701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,16-Jul-2017,02:53:23,1,39.000000,193,291,0,6,,,,,,,,,,,,,,15,15,1538,,,,20,14211,,,,24,27830,,,,21,28658,,,,18,31207,,,,10,8611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,17-Jul-2017,12:53:24,1,39.000000,198,304,0,7,,,,,,,,,,,,,,15,7,19408,,,,8,13611,,,,27,26384,,,,11,20241,,,,23,19495,,,,16,26614,,,,9,24395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,21-Jul-2017,23:34:23,2,39.000000,214,336,0,5,,,,,,,,,,,,,,15,29,24041,,,,5,6293,,,,2,2669,,,,20,3360,,,,13,24216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,22-Jul-2017,05:41:07,1,39.000000,215,336,0,6,,,,,,,,,,,,,,15,32,3601,,,,31,20511,,,,14,6241,,,,10,16684,,,,18,6608,,,,12,11884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,24-Jul-2017,09:07:36,2,39.000000,223,346,0,7,,,,,,,,,,,,,,15,26,13922,,,,32,17491,,,,16,7420,,,,22,17774,,,,31,18289,,,,23,460,,,,3,3590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142700,24-Jul-2017,15:10:07,1,39.000000,224,346,0,6,,,,,,,,,,,,,,15,7,15553,,,,1,27669,,,,30,9438,,,,17,11739,,,,11,31345,,,,28,16036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
