DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
142700,142700,,Transmission,Mk10,1,17:41:00 13-Jun-2017,17:53:30 13-Jun-2017,Dive,1,Square,4.5,4.5,749,751,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,17:53:30 13-Jun-2017,17:54:00 13-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142700,142700,,Transmission,Mk10,1,17:54:00 13-Jun-2017,18:02:30 13-Jun-2017,Dive,1,Square,4.5,4.5,509,511,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,18:02:30 13-Jun-2017,18:02:40 13-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,18:02:40 13-Jun-2017,18:09:50 13-Jun-2017,Dive,1,Square,4.5,4.5,429,431,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,18:09:50 13-Jun-2017,18:10:00 13-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,18:10:00 13-Jun-2017,18:17:00 13-Jun-2017,Dive,1,Square,4.5,4.5,419,421,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,18:17:00 13-Jun-2017,18:17:40 13-Jun-2017,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142700,142700,,Transmission,Mk10,1,18:17:40 13-Jun-2017,18:25:10 13-Jun-2017,Dive,1,Square,4.0,4.0,449,451,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,18:25:10 13-Jun-2017,18:25:30 13-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,18:26:00 13-Jun-2017,18:59:40 13-Jun-2017,Message,10,,,,2010.000000,2030.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,18:26:00 13-Jun-2017,18:32:10 13-Jun-2017,Dive,1,Square,4.0,4.0,369,371,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,18:32:10 13-Jun-2017,18:32:40 13-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142700,142700,,Transmission,Mk10,1,18:32:40 13-Jun-2017,18:38:00 13-Jun-2017,Dive,1,Square,4.0,4.0,319,321,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,18:38:00 13-Jun-2017,18:38:20 13-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,18:38:20 13-Jun-2017,18:45:30 13-Jun-2017,Dive,1,Square,4.5,4.5,429,431,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,18:45:30 13-Jun-2017,18:45:50 13-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,18:45:50 13-Jun-2017,18:54:10 13-Jun-2017,Dive,1,Square,4.5,4.5,499,501,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,18:54:10 13-Jun-2017,18:54:30 13-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,18:54:30 13-Jun-2017,18:59:30 13-Jun-2017,Dive,1,Square,4.0,4.0,299,301,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,18:59:30 13-Jun-2017,18:59:40 13-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,19:52:00 13-Jun-2017,20:37:10 13-Jun-2017,Message,10,,,,2700.000000,2720.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,19:52:00 13-Jun-2017,20:07:30 13-Jun-2017,Dive,1,Square,4.0,4.0,929,931,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,20:07:30 13-Jun-2017,20:07:40 13-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,20:07:40 13-Jun-2017,20:15:00 13-Jun-2017,Dive,1,Square,4.5,4.5,439,441,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,20:15:00 13-Jun-2017,20:15:10 13-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,20:15:10 13-Jun-2017,20:21:20 13-Jun-2017,Dive,1,Square,4.0,4.0,369,371,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,20:21:20 13-Jun-2017,20:21:50 13-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142700,142700,,Transmission,Mk10,1,20:21:50 13-Jun-2017,20:28:40 13-Jun-2017,Dive,1,Square,4.5,4.5,409,411,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,20:28:40 13-Jun-2017,20:29:00 13-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,20:29:00 13-Jun-2017,20:36:40 13-Jun-2017,Dive,1,Square,4.5,4.5,459,461,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,20:36:40 13-Jun-2017,20:37:10 13-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142700,142700,,Transmission,Mk10,1,23:05:00 13-Jun-2017,00:34:00 14-Jun-2017,Message,10,,,,5330.000000,5350.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,23:05:00 13-Jun-2017,23:14:00 13-Jun-2017,Dive,1,Square,5.0,5.0,539,541,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,23:14:00 13-Jun-2017,23:14:10 13-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,23:14:10 13-Jun-2017,23:31:10 13-Jun-2017,Dive,1,Square,5.0,5.0,1019,1021,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,23:31:10 13-Jun-2017,23:31:40 13-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142700,142700,,Transmission,Mk10,1,23:31:40 13-Jun-2017,23:37:20 13-Jun-2017,Dive,1,Square,4.5,4.5,339,341,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,23:37:20 13-Jun-2017,23:37:40 13-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,23:37:40 13-Jun-2017,23:54:10 13-Jun-2017,Dive,1,Square,5.0,5.0,989,991,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,23:54:10 13-Jun-2017,23:54:40 13-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142700,142700,,Transmission,Mk10,1,23:54:40 13-Jun-2017,00:33:50 14-Jun-2017,Dive,1,Square,4.5,4.5,2349,2351,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,00:33:50 14-Jun-2017,00:34:00 14-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,2,02:34:00 14-Jun-2017,03:39:40 14-Jun-2017,Message,10,,,,3930.000000,3950.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,02:34:00 14-Jun-2017,02:44:10 14-Jun-2017,Dive,1,Square,3.5,3.5,609,611,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,02:44:10 14-Jun-2017,02:44:20 14-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,2,02:44:20 14-Jun-2017,02:59:20 14-Jun-2017,Dive,1,Square,3.0,3.0,899,901,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,02:59:20 14-Jun-2017,02:59:40 14-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,2,02:59:40 14-Jun-2017,03:12:00 14-Jun-2017,Dive,1,Square,3.5,3.5,739,741,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,03:12:00 14-Jun-2017,03:12:30 14-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142700,142700,,Transmission,Mk10,2,03:12:30 14-Jun-2017,03:24:00 14-Jun-2017,Dive,1,Square,3.5,3.5,689,691,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,03:24:00 14-Jun-2017,03:24:10 14-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,2,03:24:10 14-Jun-2017,03:39:30 14-Jun-2017,Dive,1,Square,3.0,3.0,919,921,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,03:39:30 14-Jun-2017,03:39:40 14-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,03:40:00 14-Jun-2017,04:51:10 14-Jun-2017,Message,10,,,,4260.000000,4280.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,03:40:00 14-Jun-2017,03:52:00 14-Jun-2017,Dive,1,Square,2.5,2.5,719,721,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,03:52:00 14-Jun-2017,03:52:20 14-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,03:52:20 14-Jun-2017,04:02:10 14-Jun-2017,Dive,1,Square,2.5,2.5,589,591,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,04:02:10 14-Jun-2017,04:02:40 14-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142700,142700,,Transmission,Mk10,1,04:02:40 14-Jun-2017,04:19:10 14-Jun-2017,Dive,1,Square,2.5,2.5,989,991,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,04:19:10 14-Jun-2017,04:20:10 14-Jun-2017,Surface,,,,,59,61,,,,,,,,,,,,,41,19
142700,142700,,Transmission,Mk10,1,04:20:10 14-Jun-2017,04:40:00 14-Jun-2017,Dive,1,Square,3.0,3.0,1189,1191,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,04:40:00 14-Jun-2017,04:40:50 14-Jun-2017,Surface,,,,,49,51,,,,,,,,,,,,,40,10
142700,142700,,Transmission,Mk10,1,04:40:50 14-Jun-2017,04:50:20 14-Jun-2017,Dive,1,Square,2.5,2.5,569,571,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,04:50:20 14-Jun-2017,04:51:10 14-Jun-2017,Surface,,,,,49,51,,,,,,,,,,,,,40,10
142700,142700,,Transmission,Mk10,1,05:56:00 14-Jun-2017,07:07:50 14-Jun-2017,Message,10,,,,4300.000000,4320.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,05:56:00 14-Jun-2017,06:08:10 14-Jun-2017,Dive,1,Square,2.5,2.5,729,731,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,06:08:10 14-Jun-2017,06:08:50 14-Jun-2017,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142700,142700,,Transmission,Mk10,1,06:08:50 14-Jun-2017,06:20:00 14-Jun-2017,Dive,1,Square,3.5,3.5,669,671,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,06:20:00 14-Jun-2017,06:20:50 14-Jun-2017,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142700,142700,,Transmission,Mk10,1,06:20:50 14-Jun-2017,06:33:50 14-Jun-2017,Dive,1,Square,3.0,3.0,779,781,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,06:33:50 14-Jun-2017,06:34:10 14-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,06:34:10 14-Jun-2017,06:45:40 14-Jun-2017,Dive,1,Square,3.5,3.5,689,691,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,06:45:40 14-Jun-2017,06:45:50 14-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,06:45:50 14-Jun-2017,07:07:00 14-Jun-2017,Dive,1,Square,3.5,3.5,1269,1271,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,07:07:00 14-Jun-2017,07:07:50 14-Jun-2017,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142700,142700,,Transmission,Mk10,1,09:28:00 14-Jun-2017,10:30:30 14-Jun-2017,Message,10,,,,3740.000000,3760.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,09:28:00 14-Jun-2017,09:39:20 14-Jun-2017,Dive,1,Square,3.5,3.5,679,681,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,09:39:20 14-Jun-2017,09:40:00 14-Jun-2017,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142700,142700,,Transmission,Mk10,1,09:40:00 14-Jun-2017,09:53:00 14-Jun-2017,Dive,1,Square,3.5,3.5,779,781,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,09:53:00 14-Jun-2017,09:53:10 14-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,09:53:10 14-Jun-2017,10:07:20 14-Jun-2017,Dive,1,Square,3.5,3.5,849,851,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,10:07:20 14-Jun-2017,10:08:10 14-Jun-2017,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142700,142700,,Transmission,Mk10,1,10:08:10 14-Jun-2017,10:16:30 14-Jun-2017,Dive,1,Square,3.5,3.5,499,501,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,10:16:30 14-Jun-2017,10:17:20 14-Jun-2017,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142700,142700,,Transmission,Mk10,1,10:17:20 14-Jun-2017,10:29:10 14-Jun-2017,Dive,1,Square,3.5,3.5,709,711,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,10:29:10 14-Jun-2017,10:30:30 14-Jun-2017,Surface,,,,,79,81,,,,,,,,,,,,,62,18
142700,142700,,Transmission,Mk10,1,06:21:00 15-Jun-2017,08:15:40 15-Jun-2017,Message,10,,,,6870.000000,6890.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,06:21:00 15-Jun-2017,06:21:10 15-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,06:21:10 15-Jun-2017,06:50:40 15-Jun-2017,Dive,1,Square,3.0,3.0,1769,1771,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,06:50:40 15-Jun-2017,06:50:50 15-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,06:50:50 15-Jun-2017,07:18:00 15-Jun-2017,Dive,1,Square,3.0,3.0,1629,1631,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,07:18:00 15-Jun-2017,07:18:20 15-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,07:18:20 15-Jun-2017,07:47:50 15-Jun-2017,Dive,1,Square,3.0,3.0,1769,1771,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,07:47:50 15-Jun-2017,07:48:00 15-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,07:48:00 15-Jun-2017,08:01:00 15-Jun-2017,Dive,1,Square,3.0,3.0,779,781,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,08:01:00 15-Jun-2017,08:01:20 15-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,08:01:20 15-Jun-2017,08:15:40 15-Jun-2017,Dive,1,Square,3.0,3.0,859,861,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,14:39:00 15-Jun-2017,16:31:30 15-Jun-2017,Message,10,,,,6740.000000,6760.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,14:39:00 15-Jun-2017,14:46:10 15-Jun-2017,Dive,1,Square,4.0,4.0,429,431,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,14:46:10 15-Jun-2017,14:46:20 15-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,14:46:20 15-Jun-2017,15:31:40 15-Jun-2017,Dive,1,Square,4.5,4.5,2719,2721,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,15:31:40 15-Jun-2017,15:32:00 15-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,15:32:00 15-Jun-2017,15:45:40 15-Jun-2017,Dive,1,Square,4.0,4.0,819,821,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,15:45:40 15-Jun-2017,15:45:50 15-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,15:45:50 15-Jun-2017,16:04:50 15-Jun-2017,Dive,1,Square,4.0,4.0,1139,1141,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,16:04:50 15-Jun-2017,16:05:00 15-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,16:05:00 15-Jun-2017,16:31:20 15-Jun-2017,Dive,1,Square,4.0,4.0,1579,1581,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,16:31:20 15-Jun-2017,16:31:30 15-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,17:41:00 15-Jun-2017,18:26:50 15-Jun-2017,Message,10,,,,2740.000000,2760.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,17:41:00 15-Jun-2017,17:54:20 15-Jun-2017,Dive,1,Square,3.5,3.5,799,801,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,17:54:20 15-Jun-2017,17:54:30 15-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,17:54:30 15-Jun-2017,17:59:40 15-Jun-2017,Dive,1,Square,4.0,4.0,309,311,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,17:59:40 15-Jun-2017,18:00:10 15-Jun-2017,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142700,142700,,Transmission,Mk10,1,18:00:10 15-Jun-2017,18:11:10 15-Jun-2017,Dive,1,Square,4.0,4.0,659,661,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,18:11:10 15-Jun-2017,18:11:20 15-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,18:11:20 15-Jun-2017,18:20:30 15-Jun-2017,Dive,1,Square,4.0,4.0,549,551,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,18:20:30 15-Jun-2017,18:20:40 15-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,18:20:40 15-Jun-2017,18:26:40 15-Jun-2017,Dive,1,Square,4.5,4.5,359,361,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,18:26:40 15-Jun-2017,18:26:50 15-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,16:48:00 16-Jun-2017,18:11:20 16-Jun-2017,Message,10,,,,4990.000000,5010.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,16:48:00 16-Jun-2017,17:22:20 16-Jun-2017,Dive,1,Square,3.5,3.5,2059,2061,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,17:22:20 16-Jun-2017,17:22:30 16-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,17:22:30 16-Jun-2017,17:33:50 16-Jun-2017,Dive,1,Square,3.0,3.0,679,681,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,17:33:50 16-Jun-2017,17:34:00 16-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,17:34:00 16-Jun-2017,17:46:10 16-Jun-2017,Dive,1,Square,3.5,3.5,729,731,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,17:46:10 16-Jun-2017,17:46:30 16-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,17:46:30 16-Jun-2017,17:59:10 16-Jun-2017,Dive,1,Square,3.0,3.0,759,761,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,17:59:10 16-Jun-2017,18:00:10 16-Jun-2017,Surface,,,,,59,61,,,,,,,,,,,,,41,19
142700,142700,,Transmission,Mk10,1,18:00:10 16-Jun-2017,18:11:10 16-Jun-2017,Dive,1,Square,4.0,4.0,659,661,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,18:11:10 16-Jun-2017,18:11:20 16-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,2,23:24:00 16-Jun-2017,00:10:30 17-Jun-2017,Message,10,,,,2780.000000,2800.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,23:24:00 16-Jun-2017,23:31:30 16-Jun-2017,Dive,1,Square,3.5,3.5,449,451,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,23:31:30 16-Jun-2017,23:31:50 16-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,2,23:31:50 16-Jun-2017,23:41:00 16-Jun-2017,Dive,1,Square,3.5,3.5,549,551,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,23:41:00 16-Jun-2017,23:41:10 16-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,2,23:41:10 16-Jun-2017,23:51:40 16-Jun-2017,Dive,1,Square,3.5,3.5,629,631,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,23:51:40 16-Jun-2017,23:51:50 16-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,2,23:51:50 16-Jun-2017,00:05:30 17-Jun-2017,Dive,1,Square,4.0,4.0,819,821,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,00:05:30 17-Jun-2017,00:05:40 17-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,2,00:05:40 17-Jun-2017,00:10:20 17-Jun-2017,Dive,1,Square,4.0,4.0,279,281,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,2,00:10:20 17-Jun-2017,00:10:30 17-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,15:04:00 17-Jun-2017,16:50:20 17-Jun-2017,Message,10,,,,6370.000000,6390.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,15:04:00 17-Jun-2017,15:07:10 17-Jun-2017,Dive,1,Square,3.0,3.0,189,191,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,15:07:10 17-Jun-2017,15:07:20 17-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,15:07:20 17-Jun-2017,15:48:00 17-Jun-2017,Dive,1,Square,3.5,3.5,2439,2441,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,15:48:00 17-Jun-2017,15:48:10 17-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,15:48:10 17-Jun-2017,16:28:30 17-Jun-2017,Dive,1,Square,3.5,3.5,2419,2421,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,16:28:30 17-Jun-2017,16:28:40 17-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,16:28:40 17-Jun-2017,16:44:40 17-Jun-2017,Dive,1,Square,3.0,3.0,959,961,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,16:44:40 17-Jun-2017,16:44:50 17-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,16:44:50 17-Jun-2017,16:50:10 17-Jun-2017,Dive,1,Square,3.0,3.0,319,321,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,16:50:10 17-Jun-2017,16:50:20 17-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,19:19:00 17-Jun-2017,20:34:20 17-Jun-2017,Message,10,,,,4510.000000,4530.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,19:19:00 17-Jun-2017,19:29:30 17-Jun-2017,Dive,1,Square,3.0,3.0,629,631,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,19:29:30 17-Jun-2017,19:29:40 17-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,19:29:40 17-Jun-2017,19:36:30 17-Jun-2017,Dive,1,Square,3.5,3.5,409,411,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,19:36:30 17-Jun-2017,19:36:40 17-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,19:36:40 17-Jun-2017,20:01:10 17-Jun-2017,Dive,1,Square,3.5,3.5,1469,1471,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,20:01:10 17-Jun-2017,20:01:20 17-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,20:01:20 17-Jun-2017,20:11:20 17-Jun-2017,Dive,1,Square,3.0,3.0,599,601,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,20:11:20 17-Jun-2017,20:11:40 17-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,20:11:40 17-Jun-2017,20:34:10 17-Jun-2017,Dive,1,Square,3.5,3.5,1349,1351,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,20:34:10 17-Jun-2017,20:34:20 17-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,20:34:00 17-Jun-2017,21:21:00 17-Jun-2017,Message,10,,,,2810.000000,2830.000000,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,20:34:00 17-Jun-2017,20:39:50 17-Jun-2017,Dive,1,Square,3.5,3.5,349,351,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,20:39:50 17-Jun-2017,20:40:00 17-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142700,142700,,Transmission,Mk10,1,20:40:00 17-Jun-2017,20:45:10 17-Jun-2017,Dive,1,Square,3.0,3.0,309,311,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,20:45:10 17-Jun-2017,20:45:30 17-Jun-2017,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142700,142700,,Transmission,Mk10,1,20:45:30 17-Jun-2017,21:06:00 17-Jun-2017,Dive,1,Square,3.5,3.5,1229,1231,,,,,,,,,,,,,,
142700,142700,,Transmission,Mk10,1,21:06:00 17-Jun-2017,21:06:10 17-Jun-2017,Surface,,,,,9,11,,,,,,,,,,,,,10,0
