DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Coquinho,226068,Mk10,10:03:55 27-Dec-2021,Argos,2,-3.8721,-32.4311,488,1065,223,171,,,,,,
Coquinho,226068,Mk10,10:45:43 27-Dec-2021,Argos,A,-3.8707,-32.4360,620,4683,82,53,,,,,,
Coquinho,226068,Mk10,11:39:28 27-Dec-2021,Argos,B,-3.8710,-32.4289,1124,1355,932,54,,,,,,
Coquinho,226068,Mk10,11:43:47 27-Dec-2021,Argos,A,-3.8671,-32.4342,213,634,71,149,,,,,,
Coquinho,226068,Mk10,12:24:01 27-Dec-2021,Argos,2,-3.8688,-32.4303,260,483,139,53,,,,,,
Coquinho,226068,Mk10,13:24:04 27-Dec-2021,Argos,B,-3.8697,-32.4269,1440,1489,1392,124,,,,,,
Coquinho,226068,Mk10,19:42:43 27-Dec-2021,Argos,B,-3.8744,-32.4082,3183,3214,3151,5,,,,,,
Coquinho,226068,Mk10,22:41:41 27-Dec-2021,Argos,B,-3.8721,-32.4091,2901,5490,1532,81,,,,,,
Coquinho,226068,Mk10,23:26:20 27-Dec-2021,Argos,A,-3.8903,-32.3856,9344,30195,2891,57,,,,,,
Coquinho,226068,Mk10,00:57:13 28-Dec-2021,Argos,B,-3.9014,-32.3668,11222,21607,5828,56,,,,,,Lon > 4 deviations from mean
Coquinho,226068,Mk10,08:01:36 28-Dec-2021,Argos,B,-3.8541,-32.4013,6763,70489,648,56,,,,,,
Coquinho,226068,Mk10,08:16:17 28-Dec-2021,Argos,A,-3.8754,-32.4339,150,247,91,67,,,,,,
Coquinho,226068,Mk10,09:26:12 28-Dec-2021,Argos,B,-3.8810,-32.4171,828,5076,134,121,,,,,,
Coquinho,226068,Mk10,09:40:52 28-Dec-2021,Argos,B,-3.8743,-32.4025,1045,2045,534,119,,,,,,
Coquinho,226068,Mk10,10:29:15 28-Dec-2021,Argos,B,-3.8820,-32.3997,2688,4115,1755,121,,,,,,
Coquinho,226068,Mk10,11:08:11 28-Dec-2021,Argos,A,-3.8801,-32.4334,2023,46776,87,123,,,,,,
Coquinho,226068,Mk10,11:30:22 28-Dec-2021,Argos,B,-3.8897,-32.4282,1404,2985,659,93,,,,,,
Coquinho,226068,Mk10,12:03:12 28-Dec-2021,Argos,2,-3.8714,-32.4354,275,476,158,101,,,,,,
Coquinho,226068,Mk10,13:15:49 28-Dec-2021,Argos,1,-3.8644,-32.4286,1238,6804,225,10,,,,,,
Coquinho,226068,Mk10,19:13:07 28-Dec-2021,Argos,1,-3.8532,-32.4356,751,8610,65,175,,,,,,
Coquinho,226068,Mk10,20:26:04 28-Dec-2021,Argos,B,-3.8562,-32.4359,1285,1532,1077,165,,,,,,
Coquinho,226068,Mk10,20:34:03 28-Dec-2021,Argos,B,-3.8587,-32.4357,1362,1639,1131,167,,,,,,
Coquinho,226068,Mk10,00:16:33 29-Dec-2021,Argos,B,-3.8654,-32.4337,1879,3847,917,73,,,,,,
Coquinho,226068,Mk10,07:46:33 29-Dec-2021,Argos,1,-3.8510,-32.4474,637,5450,74,135,,,,,,
Coquinho,226068,Mk10,09:08:44 29-Dec-2021,Argos,1,-3.8690,-32.4447,1061,4516,249,130,,,,,,
Coquinho,226068,Mk10,09:12:05 29-Dec-2021,Argos,B,-3.8690,-32.4444,1271,1746,925,129,,,,,,
Coquinho,226068,Mk10,09:30:34 29-Dec-2021,Argos,B,-3.8718,-32.4402,1138,2521,514,81,,,,,,
Coquinho,226068,Mk10,10:03:05 29-Dec-2021,Argos,B,-3.8727,-32.4317,803,1308,492,171,,,,,,
Coquinho,226068,Mk10,10:49:16 29-Dec-2021,Argos,B,-3.8734,-32.4276,1200,1401,1027,174,,,,,,
Coquinho,226068,Mk10,10:56:38 29-Dec-2021,Argos,B,-3.8709,-32.4257,1214,1503,979,158,,,,,,
Coquinho,226068,Mk10,10:56:38 29-Dec-2021,Argos,B,-3.8722,-32.4268,1226,1505,998,165,,,,,,
Coquinho,226068,Mk10,11:19:41 29-Dec-2021,Argos,1,-3.8730,-32.4314,1027,6794,155,115,,,,,,
Coquinho,226068,Mk10,11:41:56 29-Dec-2021,Argos,B,-3.8758,-32.4296,947,5578,160,105,,,,,,
Coquinho,226068,Mk10,12:31:58 29-Dec-2021,Argos,B,-3.8768,-32.4333,736,6354,85,170,,,,,,
Coquinho,226068,Mk10,13:00:12 29-Dec-2021,Argos,B,-3.8836,-32.4325,1181,1740,801,165,,,,,,
Coquinho,226068,Mk10,18:47:56 29-Dec-2021,Argos,0,-3.8718,-32.4293,3433,35122,335,17,,,,,,
Coquinho,226068,Mk10,20:28:49 29-Dec-2021,Argos,A,-3.8638,-32.4299,2627,6394,1079,75,,,,,,
Coquinho,226068,Mk10,23:30:26 29-Dec-2021,Argos,A,-3.8746,-32.4269,2416,24126,241,79,,,,,,
Coquinho,226068,Mk10,00:02:31 30-Dec-2021,Argos,A,-3.8669,-32.4249,3107,17888,539,84,,,,,,
Coquinho,226068,Mk10,01:44:47 30-Dec-2021,Argos,B,-3.8598,-32.4218,7249,12729,4127,80,,,,,,
Coquinho,226068,Mk10,07:12:48 30-Dec-2021,Argos,B,-3.8423,-32.4201,8025,8809,7310,83,,,,,,
Coquinho,226068,Mk10,08:52:27 30-Dec-2021,Argos,A,-3.8700,-32.4721,1116,14733,84,95,,,,,,
Coquinho,226068,Mk10,08:58:16 30-Dec-2021,Argos,2,-3.8744,-32.4374,279,430,180,139,,,,,,
Coquinho,226068,Mk10,08:59:39 30-Dec-2021,Argos,2,-3.8715,-32.4337,370,656,208,129,,,,,,
Coquinho,226068,Mk10,10:35:50 30-Dec-2021,Argos,B,-3.8750,-32.4358,7118,7238,6998,49,,,,,,
Coquinho,226068,Mk10,11:09:09 30-Dec-2021,Argos,B,-3.8732,-32.4340,6111,8044,4642,132,,,,,,
Coquinho,226068,Mk10,11:22:42 30-Dec-2021,Argos,B,-3.8775,-32.4504,1041,2711,399,145,,,,,,
Coquinho,226068,Mk10,12:05:50 30-Dec-2021,Argos,A,-3.8797,-32.4527,1455,2291,923,139,,,,,,
Coquinho,226068,Mk10,12:53:51 30-Dec-2021,Argos,A,-3.8746,-32.4530,1576,3783,656,99,,,,,,
Coquinho,226068,Mk10,13:00:29 30-Dec-2021,Argos,B,-3.8748,-32.4499,2191,4339,1105,100,,,,,,
Coquinho,226068,Mk10,19:52:38 30-Dec-2021,Argos,1,-3.8678,-32.4456,1008,19455,52,110,,,,,,
Coquinho,226068,Mk10,21:42:17 30-Dec-2021,Argos,B,-3.8672,-32.4461,3463,3656,3279,93,,,,,,
Coquinho,226068,Mk10,23:06:35 30-Dec-2021,Argos,A,-3.8853,-32.4048,4894,7091,3377,29,,,,,,
Coquinho,226068,Mk10,23:53:21 30-Dec-2021,Argos,B,-3.9031,-32.4273,2466,5008,1214,126,,,,,,
Coquinho,226068,Mk10,23:53:37 30-Dec-2021,Argos,B,-3.8841,-32.4019,5689,6920,4676,33,,,,,,
Coquinho,226068,Mk10,08:29:26 31-Dec-2021,Argos,B,-3.9087,-32.3567,8545,10415,7009,145,,,,,,
Coquinho,226068,Mk10,08:29:39 31-Dec-2021,Argos,B,-3.9111,-32.3509,8600,34684,2132,99,,,,,,
Coquinho,226068,Mk10,08:52:49 31-Dec-2021,Argos,1,-3.8785,-32.4365,770,3074,192,21,,,,,,
Coquinho,226068,Mk10,10:07:05 31-Dec-2021,Argos,A,-3.8829,-32.4472,259,458,146,154,,,,,,
Coquinho,226068,Mk10,10:34:53 31-Dec-2021,Argos,1,-3.8714,-32.4607,607,1759,209,169,,,,,,
Coquinho,226068,Mk10,10:58:07 31-Dec-2021,Argos,B,-3.8719,-32.4644,790,2833,220,174,,,,,,
Coquinho,226068,Mk10,11:00:43 31-Dec-2021,Argos,2,-3.8809,-32.4627,315,924,107,76,,,,,,
Coquinho,226068,Mk10,19:19:02 31-Dec-2021,Argos,B,-3.8802,-32.4511,3247,5910,1784,72,,,,,,
Coquinho,226068,Mk10,21:32:13 31-Dec-2021,Argos,B,-3.8810,-32.4523,3048,7857,1182,74,,,,,,
Coquinho,226068,Mk10,22:40:22 31-Dec-2021,Argos,B,-3.8819,-32.4519,2846,5946,1362,74,,,,,,
Coquinho,226068,Mk10,23:13:41 31-Dec-2021,Argos,B,-3.8731,-32.4199,3436,3763,3137,150,,,,,,
Coquinho,226068,Mk10,07:59:15 01-Jan-2022,Argos,B,-3.7911,-32.2935,6671,13694,3249,56,,,,,,Lat > 4 deviations from mean
Coquinho,226068,Mk10,08:37:58 01-Jan-2022,Argos,A,-3.8796,-32.4524,1333,5878,302,51,,,,,,
Coquinho,226068,Mk10,09:33:47 01-Jan-2022,Argos,A,-3.8907,-32.4571,1679,4987,565,158,,,,,,
Coquinho,226068,Mk10,09:47:01 01-Jan-2022,Argos,B,-3.8903,-32.4572,869,1208,625,158,,,,,,
Coquinho,226068,Mk10,10:23:15 01-Jan-2022,Argos,B,-3.8856,-32.4581,1210,1346,1088,108,,,,,,
Coquinho,226068,Mk10,10:36:36 01-Jan-2022,Argos,A,-3.8741,-32.4600,2312,3037,1760,83,,,,,,
Coquinho,226068,Mk10,11:23:18 01-Jan-2022,Argos,A,-3.8634,-32.4359,1560,6221,391,141,,,,,,
Coquinho,226068,Mk10,12:22:38 01-Jan-2022,Argos,3,-3.8578,-32.4445,222,361,136,139,,,,,,
Coquinho,226068,Mk10,12:23:41 01-Jan-2022,Argos,2,-3.8603,-32.4426,314,916,107,108,,,,,,
Coquinho,226068,Mk10,20:34:03 01-Jan-2022,Argos,B,-3.8582,-32.4437,7479,10774,5191,67,,,,,,
Coquinho,226068,Mk10,20:34:03 01-Jan-2022,Argos,B,-3.8565,-32.4709,7384,11090,4916,91,,,,,,
Coquinho,226068,Mk10,21:21:24 01-Jan-2022,Argos,B,-3.8580,-32.4595,6547,27025,1586,77,,,,,,
Coquinho,226068,Mk10,22:13:31 01-Jan-2022,Argos,B,-3.8558,-32.4529,5194,12087,2232,74,,,,,,
Coquinho,226068,Mk10,07:26:44 02-Jan-2022,Argos,B,-3.8613,-32.4499,3032,64286,143,68,,,,,,
Coquinho,226068,Mk10,09:05:18 02-Jan-2022,Argos,0,-3.8613,-32.4461,3891,21257,712,42,,,,,,
Coquinho,226068,Mk10,10:11:16 02-Jan-2022,Argos,1,-3.8551,-32.4553,942,5820,152,104,,,,,,
Coquinho,226068,Mk10,10:52:47 02-Jan-2022,Argos,A,-3.8544,-32.4550,1933,2282,1637,59,,,,,,
Coquinho,226068,Mk10,11:09:25 02-Jan-2022,Argos,B,-3.8733,-32.4340,2162,4487,1041,73,,,,,,
Coquinho,226068,Mk10,11:58:20 02-Jan-2022,Argos,A,-3.8692,-32.4318,3361,13439,840,114,,,,,,
Coquinho,226068,Mk10,19:59:28 02-Jan-2022,Argos,0,-3.8614,-32.4835,2885,112642,73,103,,,,,,
Coquinho,226068,Mk10,22:48:26 02-Jan-2022,Argos,A,-3.8529,-32.4659,3981,7933,1997,107,,,,,,
Coquinho,226068,Mk10,23:48:24 02-Jan-2022,Argos,A,-3.8757,-32.4513,2588,40100,167,86,,,,,,
Coquinho,226068,Mk10,00:53:45 03-Jan-2022,Argos,B,-3.8820,-32.4443,2961,5646,1552,84,,,,,,
Coquinho,226068,Mk10,08:17:18 03-Jan-2022,Argos,1,-3.8709,-32.4294,555,3089,99,56,,,,,,
Coquinho,226068,Mk10,08:33:26 03-Jan-2022,Argos,3,-3.8694,-32.4354,159,478,52,58,,,,,,
Coquinho,226068,Mk10,08:51:05 03-Jan-2022,Argos,A,-3.8688,-32.4420,284,1091,73,102,,,,,,
Coquinho,226068,Mk10,09:57:48 03-Jan-2022,Argos,1,-3.8805,-32.4565,1077,5755,201,124,,,,,,
Coquinho,226068,Mk10,10:29:28 03-Jan-2022,Argos,B,-3.8830,-32.4577,2279,2743,1893,118,,,,,,
Coquinho,226068,Mk10,10:47:35 03-Jan-2022,Argos,B,-3.8749,-32.4272,1427,1847,1102,92,,,,,,
Coquinho,226068,Mk10,11:35:37 03-Jan-2022,Argos,1,-3.8790,-32.4047,1103,22627,53,102,,,,,,
Coquinho,226068,Mk10,11:59:04 03-Jan-2022,Argos,B,-3.8828,-32.4275,787,2481,249,143,,,,,,
Coquinho,226068,Mk10,19:27:12 03-Jan-2022,Argos,A,-3.8814,-32.3460,1925,11440,323,94,,,,,,
Coquinho,226068,Mk10,21:07:10 03-Jan-2022,Argos,A,-3.8772,-32.4001,3387,7462,1536,75,,,,,,
Coquinho,226068,Mk10,00:15:48 04-Jan-2022,Argos,B,-3.8730,-32.4047,5414,17205,1703,78,,,,,,
Coquinho,226068,Mk10,08:05:29 04-Jan-2022,Argos,B,-3.8944,-32.4061,3049,5835,1593,70,,,,,,
Coquinho,226068,Mk10,08:26:03 04-Jan-2022,Argos,1,-3.8765,-32.4501,703,1320,374,13,,,,,,
Coquinho,226068,Mk10,09:45:46 04-Jan-2022,Argos,2,-3.8788,-32.4715,390,2177,69,108,,,,,,
Coquinho,226068,Mk10,10:00:15 04-Jan-2022,Argos,0,-3.8632,-32.4875,2972,21751,406,117,,,,,,
Coquinho,226068,Mk10,11:20:31 04-Jan-2022,Argos,A,-3.8436,-32.4884,3507,55053,223,108,,,,,,
Coquinho,226068,Mk10,11:47:20 04-Jan-2022,Argos,1,-3.8545,-32.4578,777,2450,246,24,,,,,,
Coquinho,226068,Mk10,12:05:31 04-Jan-2022,Argos,2,-3.8579,-32.4445,301,735,122,131,,,,,,
Coquinho,226068,Mk10,12:57:36 04-Jan-2022,Argos,1,-3.8568,-32.4559,927,2712,316,56,,,,,,
Coquinho,226068,Mk10,13:28:52 04-Jan-2022,Argos,A,-3.8589,-32.4620,1103,1848,658,68,,,,,,
Coquinho,226068,Mk10,20:35:43 04-Jan-2022,Argos,1,-3.8735,-32.4736,1013,7637,134,94,,,,,,
Coquinho,226068,Mk10,21:00:38 04-Jan-2022,Argos,B,-3.8657,-32.4716,1806,4148,786,97,,,,,,
Coquinho,226068,Mk10,07:33:29 05-Jan-2022,Argos,B,-3.8919,-32.5568,5004,6807,3678,48,,,,,,
Coquinho,226068,Mk10,07:54:45 05-Jan-2022,Argos,B,-3.8567,-32.4978,7255,15258,3449,66,,,,,,
Coquinho,226068,Mk10,09:10:40 05-Jan-2022,Argos,B,-3.8583,-32.4289,3733,34226,407,12,,,,,,
Coquinho,226068,Mk10,09:28:06 05-Jan-2022,Argos,B,-3.8605,-32.4294,2723,6566,1129,12,,,,,,
Coquinho,226068,Mk10,09:38:53 05-Jan-2022,Argos,B,-3.8816,-32.4279,1401,2392,820,115,,,,,,
Coquinho,226068,Mk10,10:54:34 05-Jan-2022,Argos,B,-3.8414,-32.3914,3765,4526,3131,11,,,,,,
Coquinho,226068,Mk10,11:13:05 05-Jan-2022,Argos,B,-3.8478,-32.3974,1594,1856,1368,2,,,,,,
Coquinho,226068,Mk10,11:40:04 05-Jan-2022,Argos,B,-3.8874,-32.4015,1164,21484,63,96,,,,,,
Coquinho,226068,Mk10,12:40:34 05-Jan-2022,Argos,B,-3.8565,-32.3877,1911,2093,1744,134,,,,,,
Coquinho,226068,Mk10,13:18:30 05-Jan-2022,Argos,B,-3.8556,-32.3935,2257,2546,1999,73,,,,,,
Coquinho,226068,Mk10,18:28:45 05-Jan-2022,Argos,B,-3.8411,-32.4250,4631,6417,3342,42,,,,,,
Coquinho,226068,Mk10,20:08:02 05-Jan-2022,Argos,0,-3.8781,-32.3903,1627,33989,77,97,,,,,,
Coquinho,226068,Mk10,20:37:45 05-Jan-2022,Argos,B,-3.8682,-32.3996,2165,4315,1086,91,,,,,,
Coquinho,226068,Mk10,00:26:33 06-Jan-2022,Argos,0,-3.9046,-32.3554,2807,5347,1473,92,,,,,,
Coquinho,226068,Mk10,00:26:40 06-Jan-2022,Argos,B,-3.9047,-32.3556,1910,3791,962,95,,,,,,
Coquinho,226068,Mk10,08:40:30 06-Jan-2022,Argos,2,-3.8721,-32.4340,374,1416,98,134,,,,,,
Coquinho,226068,Mk10,09:16:07 06-Jan-2022,Argos,A,-3.8728,-32.4269,830,11449,60,78,,,,,,
Coquinho,226068,Mk10,09:17:49 06-Jan-2022,Argos,B,-3.8787,-32.4272,729,2577,206,60,,,,,,
Coquinho,226068,Mk10,10:37:56 06-Jan-2022,Argos,A,-3.8693,-32.4461,213,417,108,60,,,,,,
Coquinho,226068,Mk10,11:29:08 06-Jan-2022,Argos,A,-3.8763,-32.4431,234,879,62,81,,,,,,
Coquinho,226068,Mk10,12:19:32 06-Jan-2022,Argos,B,-3.8714,-32.4464,955,14024,65,147,,,,,,
Coquinho,226068,Mk10,13:09:47 06-Jan-2022,Argos,1,-3.8963,-32.4252,634,2238,179,167,,,,,,
Coquinho,226068,Mk10,19:31:52 06-Jan-2022,Argos,B,-3.8728,-32.3973,2542,15488,417,74,,,,,,
Coquinho,226068,Mk10,20:18:23 06-Jan-2022,Argos,0,-3.8915,-32.4313,7135,55147,923,81,,,,,,
Coquinho,226068,Mk10,08:08:09 07-Jan-2022,Argos,1,-3.8679,-32.4141,1321,7333,237,72,,,,,,
Coquinho,226068,Mk10,08:46:10 07-Jan-2022,Argos,A,-3.8653,-32.4362,1149,9726,135,42,,,,,,
Coquinho,226068,Mk10,09:05:46 07-Jan-2022,Argos,1,-3.9010,-32.4491,562,2239,140,9,,,,,,
Coquinho,226068,Mk10,10:33:57 07-Jan-2022,Argos,B,-3.8928,-32.4507,5802,6063,5551,57,,,,,,
Coquinho,226068,Mk10,11:04:43 07-Jan-2022,Argos,B,-3.8871,-32.4516,6599,8960,4860,96,,,,,,
Coquinho,226068,Mk10,11:56:10 07-Jan-2022,Argos,A,-3.8793,-32.4408,4692,29959,734,95,,,,,,
Coquinho,226068,Mk10,12:47:26 07-Jan-2022,Argos,B,-3.8816,-32.4416,5501,9794,3089,90,,,,,,
Coquinho,226068,Mk10,20:14:54 07-Jan-2022,Argos,B,-3.8744,-32.4431,5971,8547,4170,71,,,,,,
Coquinho,226068,Mk10,22:53:04 07-Jan-2022,Argos,B,-3.8826,-32.4464,2690,3571,2025,116,,,,,,
Coquinho,226068,Mk10,23:03:22 07-Jan-2022,Argos,B,-3.8844,-32.4485,2626,3373,2044,124,,,,,,
Coquinho,226068,Mk10,23:44:24 07-Jan-2022,Argos,B,-3.8855,-32.4489,2683,3292,2185,116,,,,,,
Coquinho,226068,Mk10,23:59:49 07-Jan-2022,Argos,A,-3.8608,-32.3964,504,6356,39,75,,,,,,
Coquinho,226068,Mk10,00:31:25 08-Jan-2022,Argos,B,-3.8606,-32.3969,913,1230,676,73,,,,,,
Coquinho,226068,Mk10,07:37:29 08-Jan-2022,Argos,B,-3.8927,-32.4289,1694,41210,69,148,,,,,,
Coquinho,226068,Mk10,08:24:28 08-Jan-2022,Argos,B,-3.8188,-32.4848,10009,16123,6213,140,,,,,,
Coquinho,226068,Mk10,09:57:23 08-Jan-2022,Argos,B,-3.7830,-32.5192,10321,12793,8326,136,,,,,,Lat > 4 deviations from mean
Coquinho,226068,Mk10,10:00:41 08-Jan-2022,Argos,A,-3.8729,-32.4145,481,2275,101,99,,,,,,
Coquinho,226068,Mk10,10:35:30 08-Jan-2022,Argos,B,-3.8798,-32.4117,1213,2073,709,74,,,,,,
Coquinho,226068,Mk10,10:46:55 08-Jan-2022,Argos,B,-3.8942,-32.4612,10627,25701,4394,72,,,,,,
Coquinho,226068,Mk10,11:09:10 08-Jan-2022,Argos,B,-3.8905,-32.4616,1952,3316,1148,71,,,,,,
Coquinho,226068,Mk10,11:34:38 08-Jan-2022,Argos,B,-3.9209,-32.4535,12880,20691,8017,68,,,,,,
Coquinho,226068,Mk10,12:28:52 08-Jan-2022,Argos,B,-3.9549,-32.4433,1877,2484,1418,65,,,,,,Lat > 4 deviations from mean
Coquinho,226068,Mk10,12:42:14 08-Jan-2022,Argos,A,-3.8769,-32.4481,156,265,91,119,,,,,,
Coquinho,226068,Mk10,13:18:00 08-Jan-2022,Argos,B,-3.8989,-32.4440,851,928,780,88,,,,,,
Coquinho,226068,Mk10,20:06:50 08-Jan-2022,Argos,A,-3.8589,-32.4585,2231,29064,171,53,,,,,,
Coquinho,226068,Mk10,20:56:53 08-Jan-2022,Argos,A,-3.8505,-32.4515,3506,15272,804,55,,,,,,
Coquinho,226068,Mk10,21:42:53 08-Jan-2022,Argos,B,-3.8831,-32.4354,1744,2876,1056,56,,,,,,
Coquinho,226068,Mk10,22:34:30 08-Jan-2022,Argos,B,-3.8927,-32.4338,2127,2699,1676,30,,,,,,
Coquinho,226068,Mk10,00:16:30 09-Jan-2022,Argos,B,-3.8781,-32.4321,5220,6792,4011,148,,,,,,
Coquinho,226068,Mk10,08:42:43 09-Jan-2022,Argos,0,-3.8616,-32.4574,5140,39236,673,106,,,,,,
Coquinho,226068,Mk10,08:43:10 09-Jan-2022,Argos,0,-3.8494,-32.4297,2474,19810,308,81,,,,,,
Coquinho,226068,Mk10,10:30:08 09-Jan-2022,Argos,0,-3.8475,-32.4302,2366,7500,746,87,,,,,,
Coquinho,226068,Mk10,11:14:21 09-Jan-2022,Argos,B,-3.8709,-32.4169,3701,16001,856,98,,,,,,
Coquinho,226068,Mk10,11:58:12 09-Jan-2022,Argos,0,-3.8756,-32.4288,2520,5249,1210,124,,,,,,
Coquinho,226068,Mk10,12:24:56 09-Jan-2022,Argos,A,-3.8740,-32.4292,1890,3301,1082,128,,,,,,
Coquinho,226068,Mk10,13:00:50 09-Jan-2022,Argos,B,-3.8728,-32.4328,1758,2465,1253,122,,,,,,
Coquinho,226068,Mk10,19:40:20 09-Jan-2022,Argos,1,-3.8648,-32.4201,1095,16921,70,100,,,,,,
Coquinho,226068,Mk10,22:12:16 09-Jan-2022,Argos,B,-3.8572,-32.4346,1683,3027,935,74,,,,,,
Coquinho,226068,Mk10,23:57:49 09-Jan-2022,Argos,B,-3.8557,-32.4372,1634,8819,302,95,,,,,,
Coquinho,226068,Mk10,01:15:20 10-Jan-2022,Argos,B,-3.8570,-32.4395,1963,4334,888,92,,,,,,
Coquinho,226068,Mk10,08:10:38 10-Jan-2022,Argos,0,-3.8790,-32.4453,9180,47333,1780,60,,,,,,
Coquinho,226068,Mk10,10:08:44 10-Jan-2022,Argos,0,-3.8745,-32.4371,2582,5940,1121,129,,,,,,
Coquinho,226068,Mk10,10:51:07 10-Jan-2022,Argos,1,-3.8642,-32.4447,1376,5316,355,86,,,,,,
Coquinho,226068,Mk10,10:51:22 10-Jan-2022,Argos,1,-3.8648,-32.4416,896,1492,538,43,,,,,,
Coquinho,226068,Mk10,12:21:20 10-Jan-2022,Argos,B,-3.8565,-32.4457,1974,30081,129,108,,,,,,
Coquinho,226068,Mk10,12:31:28 10-Jan-2022,Argos,B,-3.8578,-32.4426,1026,3235,325,109,,,,,,
Coquinho,226068,Mk10,19:15:03 10-Jan-2022,Argos,B,-3.8346,-32.4716,2239,6035,830,118,,,,,,
Coquinho,226068,Mk10,20:09:34 10-Jan-2022,Argos,B,-3.8545,-32.4478,2682,6806,1057,115,,,,,,
Coquinho,226068,Mk10,20:47:17 10-Jan-2022,Argos,B,-3.8629,-32.4433,2670,6792,1049,111,,,,,,
Coquinho,226068,Mk10,21:52:58 10-Jan-2022,Argos,B,-3.8353,-32.4676,3083,6728,1413,125,,,,,,
Coquinho,226068,Mk10,22:56:20 10-Jan-2022,Argos,B,-3.8543,-32.4496,2540,3975,1622,108,,,,,,
Coquinho,226068,Mk10,07:41:14 11-Jan-2022,Argos,1,-3.8691,-32.4180,1075,9882,116,76,,,,,,
Coquinho,226068,Mk10,08:22:29 11-Jan-2022,Argos,A,-3.8773,-32.4347,754,3700,153,1,,,,,,
Coquinho,226068,Mk10,08:44:51 11-Jan-2022,Argos,A,-3.8690,-32.4339,2856,4104,1987,121,,,,,,
