DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
162067,162067,,Mk10,,,15:30:35 06-May-2016,,2,47.6791,-122.1345,CRC,1,0,,52,3.376,1.000,0.208,20.30,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,16:08:35 06-May-2016,,1,47.6768,-122.1346,CRC,1,0,,90,3.376,1.000,0.208,20.80,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,16:09:34 06-May-2016,16:09:35 06-May-2016,1,1,47.6768,-122.1346,CRC,1,0,,,,1.000,0.208,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,16:10:35 06-May-2016,,1,47.6768,-122.1346,CRC,1,0,,92,3.376,1.000,0.208,20.80,-0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,16:46:35 06-May-2016,,1,47.6734,-122.1360,CRC,1,0,,128,3.312,1.000,0.208,21.30,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,16:47:34 06-May-2016,16:47:35 06-May-2016,1,1,47.6734,-122.1360,CRC,1,0,,,,1.000,0.208,,-0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,16:48:35 06-May-2016,,1,47.6734,-122.1360,CRC,1,0,,130,3.312,1.000,0.208,21.40,-0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,16:49:34 06-May-2016,16:49:35 06-May-2016,1,1,47.6734,-122.1360,CRC,1,0,,,,1.000,0.208,,-0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,16:59:34 06-May-2016,16:59:35 06-May-2016,1,A,47.6788,-122.1426,CRC,1,0,,,,1.000,0.208,,-0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,17:00:35 06-May-2016,,A,47.6788,-122.1426,CRC,1,0,,142,3.312,1.000,0.208,21.50,-0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,17:02:35 06-May-2016,,2,47.6758,-122.1344,CRC,1,0,,144,3.312,1.000,0.208,21.50,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,17:03:34 06-May-2016,17:03:35 06-May-2016,1,2,47.6758,-122.1344,CRC,1,0,,,,1.000,0.204,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,17:04:35 06-May-2016,,2,47.6758,-122.1344,CRC,1,0,,146,3.312,1.000,0.212,21.50,-0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,17:05:34 06-May-2016,17:05:35 06-May-2016,1,2,47.6758,-122.1344,CRC,1,0,,,,1.000,0.208,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,17:06:35 06-May-2016,,2,47.6758,-122.1344,CRC,1,0,,148,3.312,1.000,0.208,21.60,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,17:07:34 06-May-2016,17:07:35 06-May-2016,1,2,47.6758,-122.1344,CRC,1,0,,,,1.000,0.212,,-0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,17:49:34 06-May-2016,17:49:35 06-May-2016,1,3,47.6774,-122.1370,CRC,1,0,,,,1.000,0.208,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,17:50:35 06-May-2016,,3,47.6774,-122.1370,CRC,1,0,,192,3.248,1.000,0.208,22.00,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,17:51:34 06-May-2016,17:51:35 06-May-2016,1,3,47.6774,-122.1370,CRC,1,0,,,,1.000,0.208,,-0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,17:53:34 06-May-2016,17:53:35 06-May-2016,1,3,47.6774,-122.1370,CRC,1,0,,,,1.000,0.208,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,18:40:35 06-May-2016,,3,47.6769,-122.1340,CRC,1,0,,242,3.248,1.000,0.208,22.40,-0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,18:41:34 06-May-2016,18:41:35 06-May-2016,1,3,47.6769,-122.1340,CRC,1,0,,,,1.000,0.208,,-0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,18:43:34 06-May-2016,18:43:35 06-May-2016,1,3,47.6769,-122.1340,CRC,1,0,,,,1.000,0.208,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,19:27:34 06-May-2016,19:27:35 06-May-2016,1,3,47.6776,-122.1357,CRC,1,0,,,,1.000,0.208,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,19:28:35 06-May-2016,,3,47.6776,-122.1357,CRC,1,0,,290,3.184,1.000,0.208,22.70,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,19:29:34 06-May-2016,19:29:35 06-May-2016,1,3,47.6776,-122.1357,CRC,1,0,,,,1.000,0.208,,-0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,19:30:35 06-May-2016,,3,47.6776,-122.1357,CRC,1,0,,292,3.184,1.000,0.208,22.70,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,19:31:34 06-May-2016,19:31:35 06-May-2016,1,3,47.6776,-122.1357,CRC,1,0,,,,1.000,0.208,,0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,19:32:35 06-May-2016,,3,47.6776,-122.1357,CRC,1,0,,294,3.184,1.000,0.208,22.70,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,19:33:34 06-May-2016,19:33:35 06-May-2016,1,3,47.6776,-122.1357,CRC,1,0,,,,1.000,0.208,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,19:34:35 06-May-2016,,3,47.6776,-122.1357,CRC,1,0,,296,3.184,1.000,0.208,22.80,-0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,20:21:34 06-May-2016,20:21:35 06-May-2016,1,A,47.6794,-122.1354,CRC,1,0,,,,1.000,0.204,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,20:34:35 06-May-2016,,3,47.6778,-122.1358,CRC,1,0,,356,3.184,1.000,0.208,23.20,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,20:35:34 06-May-2016,20:35:35 06-May-2016,1,3,47.6778,-122.1358,CRC,1,0,,,,1.000,0.208,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,20:36:35 06-May-2016,,3,47.6778,-122.1358,CRC,1,0,,358,3.184,1.000,0.204,23.10,-0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,20:37:34 06-May-2016,20:37:35 06-May-2016,1,3,47.6778,-122.1358,CRC,1,0,,,,1.000,0.208,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,20:38:35 06-May-2016,,3,47.6778,-122.1358,CRC,1,0,,360,3.184,1.000,0.204,23.20,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,20:40:35 06-May-2016,,3,47.6778,-122.1358,CRC,1,0,,362,3.184,1.000,0.208,23.10,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,20:42:35 06-May-2016,,3,47.6778,-122.1358,CRC,1,0,,364,3.184,1.000,0.204,23.10,0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162067,162067,,Mk10,,,12:19:13 31-Jul-2016,,3,21.2195,-86.7287,CRC,0,0,,383,3.504,1.000,0.104,29.40,-0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162067,162067,,Mk10,,12:19:51 31-Jul-2016,12:19:59 31-Jul-2016,8,3,21.2195,-86.7287,CRC,0,0,,,,1.000,0.104,,-0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162067,162067,,Mk10,,,12:20:45 31-Jul-2016,,3,21.2195,-86.7287,CRC,0,0,,385,3.504,1.008,0.096,29.40,-1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162067,162067,,Mk10,,12:21:23 31-Jul-2016,12:21:31 31-Jul-2016,8,3,21.2195,-86.7287,CRC,0,0,,,,1.000,0.096,,-0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162067,162067,,Mk10,,,12:22:17 31-Jul-2016,,3,21.2195,-86.7287,CRC,0,0,,387,3.504,1.000,0.092,29.40,-0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162067,162067,,Mk10,,12:22:55 31-Jul-2016,12:23:03 31-Jul-2016,8,3,21.2195,-86.7287,CRC,0,0,,,,1.008,0.092,,-1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162067,162067,,Mk10,,12:39:45 31-Jul-2016,12:39:53 31-Jul-2016,8,A,21.2197,-86.7313,CRC,1,0,,,,0.992,0.104,,-1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162067,162067,,Mk10,,,12:41:24 31-Jul-2016,,A,21.2197,-86.7313,CRC,1,0,,409,3.504,1.000,0.100,30.10,-1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162067,162067,,Mk10,,,12:50:30 31-Jul-2016,,3,21.2158,-86.7311,CRC,1,0,,415,3.440,1.000,0.136,31.20,-0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162067,162067,,Mk10,,12:54:55 31-Jul-2016,12:55:03 31-Jul-2016,8,3,21.2158,-86.7311,CRC,1,0,,,,1.000,0.140,,-1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162067,162067,,Mk10,,,12:56:34 31-Jul-2016,,3,21.2158,-86.7311,CRC,1,0,,419,3.440,1.000,0.136,32.00,-0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162067,162067,,Mk10,,11:09:35 03-Aug-2016,11:09:43 03-Aug-2016,8,B,21.1705,-86.7080,CRC,0,0,,,,1.000,0.156,,-1.0,24.0,0,,,,,,,,,,,148,15,252,75,16,,,,,,,,,
162067,162067,,Mk10,,,03:37:14 21-Aug-2016,,B,21.6799,-87.0695,CRC,0,0,,4197,3.376,1.000,0.208,27.50,-0.5,10.0,0,,,,,,,,,,,81,16,100,50,16,,,,,,,,,
162067,162067,,Mk10,,,21:20:41 24-Aug-2016,,B,21.6939,-87.1361,,0,0,,4773,3.312,1.000,0.188,27.70,0.0,12.0,0,,,,,,,,,,,,16,170,50,128,,,,,,,16427,368,
162067,162067,,Mk10,,,23:14:39 05-Sep-2016,,1,21.7622,-87.0962,CRC,0,0,,7013,3.376,1.008,0.188,28.30,0.0,14.0,0,,,,,,,,,,,70,15,143,50,16,,,,,,,,,
162067,162067,,Mk10,,,11:59:40 12-Sep-2016,,B,21.7145,-86.9997,CRC,0,0,,8101,3.376,1.000,0.176,27.90,0.0,14.0,0,,,,,,,,,,,74,15,134,50,16,,,,,,,,,
162067,162067,,Mk10,,02:29:23 22-Sep-2016,02:29:34 22-Sep-2016,11,B,21.7509,-87.0795,CRC,0,0,,,,1.000,0.192,,-0.5,14.0,0,,,,,,,,,,,94,14,132,50,16,,,,,,,,,
162067,162067,,Mk10,,,13:38:31 23-Sep-2016,,A,21.7671,-87.0726,CRC,0,0,,9765,3.376,1.000,0.192,28.00,-1.0,12.0,0,,,,,,,,,,,108,14,133,50,16,,,,,,,,,
162067,162067,,Mk10,,22:02:22 26-Sep-2016,22:02:34 26-Sep-2016,12,B,21.7216,-87.1296,CRC,0,0,,,,1.000,0.156,,-0.5,14.0,0,,,,,,,,,,,67,14,149,50,16,,,,,,,,,
162067,162067,,Mk10,,,10:34:11 04-Oct-2016,,B,21.7695,-87.0971,CRC,0,0,,11301,3.376,1.000,0.180,27.90,0.0,14.0,0,,,,,,,,,,,52,15,105,50,16,,,,,,,,,
162067,162067,,Mk10,,21:27:45 07-Oct-2016,21:27:58 07-Oct-2016,13,B,21.7693,-87.0797,CRC,0,0,,,,1.008,0.232,,-0.5,14.0,0,,,,,,,,,,,53,15,84,50,16,,,,,,,,,
