DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
162067,162067,,Mk10,15:00:00 06-May-2016,,,,0.0,20.4,Status
162067,162067,,Mk10,12:00:00 31-Jul-2016,,,,0.0,29.4,Status
162067,162067,,Mk10,04:00:00 21-Aug-2016,,,,0.0,27.5,Status
162067,162067,,Mk10,23:00:00 05-Sep-2016,,,,0.0,28.3,Status
162067,162067,,Mk10,12:00:00 12-Sep-2016,,,,0.0,27.9,Status
162067,162067,,Mk10,14:00:00 23-Sep-2016,,,,0.0,28.0,Status
162067,162067,,Mk10,11:00:00 04-Oct-2016,,,,0.0,27.9,Status
