DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
162067,162067,,Transmission,Mk10,TAT,12:00:00 31-Jul-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,72.5,0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,00:00:00 01-Aug-2016,8.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,08:00:00 01-Aug-2016,8.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,15.6,84.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,16:00:00 01-Aug-2016,8.000000,1,0,,,,14,100.000000,0,0,0,0,0,0,0,0,0,2.8,73.4,23.5,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,20:00:00 01-Aug-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,5.6,72.6,21.2,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,16:00:00 02-Aug-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,3.9,61.3,34.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,20:00:00 02-Aug-2016,8.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,72.2,27.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,00:00:00 03-Aug-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,89.6,10.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,12:00:00 03-Aug-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,31.9,62.5,5.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,16:00:00 03-Aug-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0.3,64.7,35,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,04:00:00 04-Aug-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,08:00:00 04-Aug-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,28.1,55.7,16.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,04:00:00 05-Aug-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,16:00:00 06-Aug-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,81.3,18.4,0.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,12:00:00 07-Aug-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,6.1,39.2,54.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,20:00:00 07-Aug-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,13.1,30.4,56.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,20:00:00 08-Aug-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,67.7,26.5,5.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,00:00:00 09-Aug-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,19.1,80.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,20:00:00 09-Aug-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,77.4,14.6,8.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,08:00:00 10-Aug-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,98.8,1.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,20:00:00 10-Aug-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,51.5,48.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,00:00:00 11-Aug-2016,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,26.9,41.0,32.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,12:00:00 11-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,13.9,80.6,5.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,00:00:00 12-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,80.2,10.1,9.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,12:00:00 12-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,76.0,19.4,4.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,08:00:00 13-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,4.2,95.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,16:00:00 13-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,97.5,2.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,20:00:00 13-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,72.6,27.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,08:00:00 14-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,00:00:00 16-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,04:00:00 16-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,16:00:00 16-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,99.2,0.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,00:00:00 17-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,04:00:00 18-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,20:00:00 18-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,97.5,2.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,00:00:00 19-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,84.4,15.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,16:00:00 19-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,99.2,0.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,04:00:00 20-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,98.8,1.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,08:00:00 20-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,20:00:00 21-Aug-2016,9.000000,1,0,,,,14,100.000000,0,0,0,0,0,0,0,0,0,92.9,6.7,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,12:00:00 22-Aug-2016,9.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,16:00:00 22-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,98.3,1.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,04:00:00 23-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,68.2,31.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,16:00:00 23-Aug-2016,9.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,97.9,2.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,12:00:00 24-Aug-2016,10.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,99.6,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,20:00:00 24-Aug-2016,10.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,83.0,17.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,20:00:00 27-Aug-2016,10.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,16:00:00 28-Aug-2016,10.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,98.8,1.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,00:00:00 29-Aug-2016,10.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,08:00:00 29-Aug-2016,10.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,16:00:00 29-Aug-2016,10.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,04:00:00 30-Aug-2016,10.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,08:00:00 30-Aug-2016,10.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,12:00:00 01-Sep-2016,10.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,85.4,14.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,00:00:00 02-Sep-2016,10.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,16:00:00 02-Sep-2016,10.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,92.5,7.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,20:00:00 02-Sep-2016,10.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,80.2,19.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,12:00:00 03-Sep-2016,10.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,97.9,2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,08:00:00 04-Sep-2016,10.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,16:00:00 04-Sep-2016,10.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,83.3,16.3,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162067,162067,,Transmission,Mk10,TAT,04:00:00 05-Sep-2016,10.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
