DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
165366,165366,UT,12:34:32 07-Oct-2016,,,A,-25.4409,-48.4499,CRC 41.32,05:34:23 03-Oct-2016,Status,69,48,90,12,40,138,2,134,17,150,37,227,80,197,236,0,31,238,35,252,47,58,92,,,,,,,,,
165366,165366,UT,12:41:25 07-Oct-2016,,,A,-25.4409,-48.4499,CRC 11.12,,,11,177,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,17:52:53 07-Oct-2016,,,B,-25.4254,-48.4344,CRC 10.7,17:52:53 07-Oct-2016,Status,10,0,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,20:02:11 07-Oct-2016,,,B,-25.4231,-48.4354,CRC 12.6,,,12,79,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,20:15:08 07-Oct-2016,,,B,-25.4185,-48.4292,CRC 10.6,20:15:08 07-Oct-2016,Status,26,17,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,20:25:26 07-Oct-2016,,,A,-25.4248,-48.4189,CRC 248.226,20:25:22 07-Oct-2016,Status,95,16,90,12,40,138,2,134,19,209,149,152,150,8,159,14,1,168,22,199,112,0,0,,,,,,,,,
165366,165366,UT,21:33:51 07-Oct-2016,,,B,-25.4235,-48.4063,CRC 27.205,21:33:48 07-Oct-2016,Status,67,112,90,12,40,138,2,134,19,214,28,25,150,8,189,14,1,97,22,204,242,0,0,,,,,,,,,
165366,165366,UT,21:39:08 07-Oct-2016,,,B,-25.4235,-48.4063,CRC 6.0,21:39:08 07-Oct-2016,Status,38,224,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,21:52:11 07-Oct-2016,,,A,-25.4238,-48.4033,CRC 68.246,21:52:08 07-Oct-2016,Status,72,144,90,12,40,138,2,134,19,215,66,24,22,8,199,14,1,86,22,205,18,144,55,,,,,,,,,
165366,165366,UT,21:59:32 07-Oct-2016,,,A,-25.4238,-48.4033,CRC 3.14,21:59:32 07-Oct-2016,Status,67,153,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,01:41:55 08-Oct-2016,,,B,-25.3815,-48.4057,CRC 10.6,01:41:55 08-Oct-2016,Status,10,128,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,09:14:14 08-Oct-2016,,,B,-25.3867,-48.4042,CRC 196.230,,,32,40,227,0,16,0,12,136,107,73,202,132,13,235,191,230,84,0,0,,,,,,,,,,,,,
165366,165366,UT,06:34:02 09-Oct-2016,,,B,-25.3927,-48.3614,CRC 227.207,,,32,105,3,0,34,131,61,212,71,35,114,134,83,122,168,207,151,232,218,,,,,,,,,,,,,
165366,165366,UT,09:31:30 09-Oct-2016,,,B,-25.4387,-48.3529,CRC 191.87,09:31:25 09-Oct-2016,Status,87,240,90,12,40,138,2,134,20,165,246,87,22,10,167,16,1,251,133,134,24,194,112,,,,,,,,,
165366,165366,UT,23:13:07 09-Oct-2016,,,B,-25.4408,-48.3522,CRC 161.240,23:13:02 09-Oct-2016,Status,84,48,90,12,40,138,2,134,20,220,208,153,86,11,11,16,1,194,21,204,80,2,166,,,,,,,,,
165366,165366,UT,08:49:38 10-Oct-2016,,,B,-25.4475,-48.3376,CRC 235.190,08:49:33 10-Oct-2016,Status,93,112,90,12,40,138,2,134,21,35,24,87,214,11,71,16,12,146,22,76,128,0,35,,,,,,,,,
165366,165366,UT,10:31:10 10-Oct-2016,,,B,-25.4501,-48.3413,Length 23?,02:52:06 12-Jun-2014,Fast-GPS,147,48,90,12,32,138,70,134,20,41,211,88,233,83,253,242,124,232,102,6,79,38,26,,,,,,,,,
165366,165366,UT,10:38:43 10-Oct-2016,,,B,-25.4501,-48.3413,CRC 11.10,10:38:43 10-Oct-2016,Status,27,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,19:00:33 10-Oct-2016,,,B,-25.4936,-48.3066,CRC 104.213,19:00:28 10-Oct-2016,Status,77,16,90,12,40,138,2,134,21,76,7,23,214,11,251,16,1,206,22,204,128,0,145,,,,,,,,,
165366,165366,UT,22:39:43 10-Oct-2016,,,B,-25.4881,-48.2669,CRC 10.9,22:39:43 10-Oct-2016,Status,10,80,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,10:05:39 11-Oct-2016,,,B,-25.4688,-48.2062,CRC 3.12,10:05:39 11-Oct-2016,Status,35,92,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,10:18:32 11-Oct-2016,,,B,-25.4744,-48.2378,CRC 0.4,10:18:32 11-Oct-2016,Status,80,170,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,17:00:57 11-Oct-2016,,,B,-25.4685,-48.1941,CRC 185.205,17:00:51 11-Oct-2016,Status,87,48,90,12,40,138,2,134,21,196,12,216,22,5,59,206,126,192,197,84,231,209,147,,,,,,,,,
165366,165366,UT,18:50:23 11-Oct-2016,,,3,-25.4727,-48.2149,CRC 210.48,18:50:18 11-Oct-2016,Status,90,80,90,12,40,138,2,134,21,203,36,149,22,13,99,16,1,152,20,204,24,217,234,,,,,,,,,
165366,165366,UT,08:23:33 12-Oct-2016,,,B,-25.4672,-48.2313,CRC 217.137,08:23:28 12-Oct-2016,Status,91,48,90,12,40,138,2,134,22,33,119,22,214,14,53,14,9,49,21,68,36,33,47,,,,,,,,,
165366,165366,UT,10:11:44 12-Oct-2016,,,B,-25.4741,-48.2294,CRC 41.111,,,32,41,99,0,0,64,0,0,0,255,0,0,0,0,0,111,0,0,0,,,,,,,,,,,,,
165366,165366,UT,10:00:41 13-Oct-2016,,,B,-25.4661,-48.2150,CRC 10.1,10:00:41 13-Oct-2016,Status,42,109,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,10:37:47 13-Oct-2016,,,B,-25.4647,-48.2263,CRC 10.12,10:37:47 13-Oct-2016,Status,10,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,18:21:41 13-Oct-2016,,,B,-25.5124,-48.2895,CRC 89.98,18:21:34 13-Oct-2016,Status,75,48,90,12,40,138,2,134,22,201,88,152,214,15,76,183,243,129,116,217,3,100,62,,,,,,,,,
165366,165366,UT,01:17:22 14-Oct-2016,,,B,-25.4729,-48.2303,CRC 162.246,01:17:16 14-Oct-2016,Status,84,80,90,12,40,138,2,134,23,5,20,21,150,15,207,16,1,178,16,197,0,219,223,,,,,,,,,
165366,165366,UT,04:02:58 14-Oct-2016,,,B,-25.4695,-48.2296,CRC 237.22,,,36,41,163,0,0,0,0,0,0,255,8,0,72,131,7,22,154,212,18,,,,,,,,,,,,,
165366,165366,UT,05:38:24 14-Oct-2016,,,A,-25.4633,-48.2483,CRC 127.255,05:38:18 14-Oct-2016,Status,79,240,90,12,40,138,2,134,23,22,100,153,86,16,21,16,15,197,20,252,52,107,123,,,,,,,,,
165366,165366,UT,09:42:49 14-Oct-2016,,,B,-25.4483,-48.2489,CRC 168.246,,,32,41,163,0,16,0,0,0,0,225,162,124,200,242,6,246,72,75,112,,,,,,,,,,,,,
165366,165366,UT,10:56:04 14-Oct-2016,,,B,-25.4339,-48.1877,CRC 77.34,10:55:57 14-Oct-2016,Status,73,176,90,12,40,138,2,134,23,43,126,88,86,16,91,16,16,204,1,81,130,135,240,,,,,,,,,
165366,165366,UT,20:34:04 14-Oct-2016,,,B,-25.4139,-48.0838,CRC 10.11,20:34:04 14-Oct-2016,Status,26,85,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,09:42:39 15-Oct-2016,,,A,-25.3289,-48.1053,CRC 103.31,09:42:31 15-Oct-2016,Status,76,240,90,12,40,138,2,134,23,166,167,216,88,17,245,15,3,93,83,255,43,222,140,,,,,,,,,
165366,165366,UT,23:44:20 15-Oct-2016,,,B,-25.2956,-48.0769,CRC 152.249,23:44:12 15-Oct-2016,Status,83,16,90,12,40,138,2,134,23,222,195,21,86,18,119,16,1,203,19,205,209,0,2,,,,,,,,,
165366,165366,UT,05:13:40 16-Oct-2016,,,B,-25.2886,-48.0815,CRC 216.170,05:13:32 16-Oct-2016,Status,91,16,90,12,40,138,2,134,24,20,216,23,22,31,215,0,13,149,108,68,148,176,116,,,,,,,,,
165366,165366,UT,09:19:32 16-Oct-2016,,,B,-25.3030,-48.0961,CRC 15.9,09:19:32 16-Oct-2016,Status,47,102,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,19:25:09 16-Oct-2016,,,A,-25.2829,-48.0964,Length 23?,11:54:22 22-Nov-2016,Fast-GPS,101,217,123,45,42,1,144,83,51,29,216,202,171,52,143,153,83,33,144,198,48,91,142,,,,,,,,,
165366,165366,UT,20:03:41 16-Oct-2016,,,B,-25.2809,-48.0976,CRC 188.32,20:03:41 16-Oct-2016,Status,87,149,81,208,172,72,183,217,7,127,180,83,172,147,61,223,36,150,201,28,241,43,89,,,,,,,,,
165366,165366,UT,20:20:42 16-Oct-2016,,,A,-25.2928,-48.0948,CRC 245.93,20:20:42 16-Oct-2016,Status,94,176,90,12,40,138,2,134,24,81,79,16,121,154,51,99,125,220,182,5,235,25,42,,,,,,,,,
165366,165366,UT,10:55:20 17-Oct-2016,,,B,-25.2801,-48.0723,CRC 5.9,,,197,215,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,12:32:37 17-Oct-2016,,,B,-25.2809,-48.0683,CRC 202.69,12:32:28 17-Oct-2016,Status,89,80,88,12,40,138,2,134,24,178,7,24,148,20,17,16,5,179,19,206,128,0,0,,,,,,,,,
165366,165366,UT,13:19:01 17-Oct-2016,,,B,-25.2820,-48.0961,CRC 71.155,13:06:00 25-Oct-2016,Status,72,244,61,30,142,138,1,130,12,180,96,56,63,5,221,156,198,225,161,156,255,160,233,,,,,,,,,
165366,165366,UT,17:36:41 17-Oct-2016,,,B,-25.2954,-48.1409,CRC 26.4,17:36:32 17-Oct-2016,Status,67,80,90,12,40,138,2,134,24,198,72,17,199,157,85,96,147,222,28,252,223,35,143,,,,,,,,,
165366,165366,UT,08:56:39 18-Oct-2016,,,B,-25.3411,-48.2254,CRC 120.72,08:56:39 18-Oct-2016,Status,79,16,90,12,40,138,2,134,25,35,199,149,22,21,121,17,9,163,155,206,100,192,65,,,,,,,,,
165366,165366,UT,17:29:42 18-Oct-2016,,,B,-25.2274,-48.0456,CRC 2.10,17:29:42 18-Oct-2016,Status,2,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,20:51:58 18-Oct-2016,,,B,-25.2176,-48.0166,CRC 102.214,20:51:48 18-Oct-2016,Status,76,208,90,12,40,138,2,134,25,83,60,22,212,21,159,86,20,93,188,178,95,243,91,,,,,,,,,
165366,165366,UT,20:51:58 18-Oct-2016,,,B,-25.2896,-48.0645,CRC 102.65,20:51:48 18-Oct-2016,Status,76,208,90,12,40,138,2,134,25,83,60,22,212,21,52,36,145,199,68,130,237,93,245,,,,,,,,,
165366,165366,UT,21:24:37 18-Oct-2016,,,B,-25.2922,-48.0608,CRC 63.98,21:24:27 18-Oct-2016,Status,71,240,90,12,40,138,2,134,25,85,134,216,84,21,211,16,1,61,163,143,150,193,33,,,,,,,,,
165366,165366,UT,06:19:42 19-Oct-2016,,,B,-25.2846,-48.0645,CRC 64.27,06:19:33 19-Oct-2016,Status,72,16,90,12,40,170,2,134,25,153,56,89,150,22,25,18,15,179,19,206,208,0,0,,,,,,,,,
165366,165366,UT,09:18:09 19-Oct-2016,,,B,-25.2824,-48.0692,CRC 117.231,,,32,234,83,68,201,71,152,159,57,0,61,20,21,97,37,231,5,226,194,,,,,,,,,,,,,
165366,165366,UT,10:52:59 19-Oct-2016,,,B,-25.2743,-48.0757,CRC 90.199,10:48:49 19-Oct-2016,Status,75,80,90,12,40,138,2,134,25,171,12,90,246,23,79,193,252,58,19,231,231,207,227,,,,,,,,,
165366,165366,UT,10:52:59 19-Oct-2016,,,B,-25.2747,-48.0740,CRC 90.227,10:36:49 19-Oct-2016,Status,75,80,90,12,40,138,2,134,25,170,76,90,247,22,73,26,39,176,48,198,70,39,136,,,,,,,,,
165366,165366,UT,17:14:53 19-Oct-2016,,,B,-25.2623,-48.0951,CRC 46.61,02:27:25 19-Oct-2016,Status,69,208,90,12,42,138,220,238,57,137,182,100,200,205,182,68,178,77,179,38,76,203,187,,,,,,,,,
165366,165366,UT,19:00:42 19-Oct-2016,,,A,-25.2596,-48.0632,CRC 2.6,19:00:42 19-Oct-2016,Status,66,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,01:02:30 20-Oct-2016,,,B,-25.2616,-48.0508,CRC 33.100,01:02:19 20-Oct-2016,Status,68,48,90,12,40,138,2,134,26,4,36,248,18,23,102,193,217,36,217,50,70,198,136,,,,,,,,,
165366,165366,UT,10:14:36 20-Oct-2016,,,B,-25.2627,-48.0499,CRC 223.72,,,32,42,99,0,0,0,0,1,21,101,131,222,224,214,57,72,138,44,185,,,,,,,,,,,,,
165366,165366,UT,12:14:46 20-Oct-2016,,,B,-25.2654,-48.0503,CRC 28.186,14:06:03 20-Oct-2016,Status,67,144,90,12,40,138,2,134,10,56,96,216,52,116,187,2,135,77,227,193,175,38,30,,,,,,,,,
165366,165366,UT,21:40:46 20-Oct-2016,,,2,-25.2496,-48.0355,CRC 11.14,21:40:46 20-Oct-2016,Status,91,104,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,22:44:17 20-Oct-2016,,,A,-25.2471,-48.0320,CRC 195.251,22:44:06 20-Oct-2016,Status,88,112,90,12,40,138,2,134,26,90,193,144,146,25,67,14,1,75,19,208,192,0,8,,,,,,,,,
165366,165366,UT,09:50:04 22-Oct-2016,,,B,-25.0480,-47.8901,CRC 180.2,09:49:52 22-Oct-2016,Status,86,144,90,12,40,138,2,134,27,39,29,21,84,27,195,18,9,78,84,199,165,160,0,,,,,,,,,
165366,165366,UT,10:10:24 22-Oct-2016,,,B,-25.0775,-47.8984,CRC 10.9,10:10:24 22-Oct-2016,Status,10,64,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,18:24:42 22-Oct-2016,,,A,-25.0892,-48.0462,CRC 215.238,18:24:30 22-Oct-2016,Status,90,240,90,12,40,138,2,134,27,73,135,151,86,28,249,16,1,79,20,240,242,74,73,,,,,,,,,
165366,165366,UT,18:09:22 23-Oct-2016,,,B,-25.0605,-47.9939,CRC 19.0,18:09:11 23-Oct-2016,Status,66,112,90,12,40,138,2,134,27,200,146,213,177,56,56,80,130,41,250,80,100,106,202,,,,,,,,,
165366,165366,UT,12:29:25 24-Oct-2016,,,B,-25.0469,-47.8510,CRC 6.19,12:29:12 24-Oct-2016,Status,64,208,90,12,40,138,2,134,28,49,211,24,22,29,103,16,11,27,200,249,225,90,120,,,,,,,,,
165366,165366,UT,17:44:12 25-Oct-2016,,,3,-24.9579,-47.8797,CRC 231.237,04:48:11 12-Oct-2016,Status,92,240,90,12,104,10,35,165,246,19,2,228,168,67,90,104,13,176,38,161,160,0,69,,,,,,,,,
165366,165366,UT,13:24:51 26-Oct-2016,,,B,-24.9637,-47.8766,CRC 133.183,,,32,43,35,0,0,0,0,0,0,0,255,15,222,249,103,183,48,148,3,,,,,,,,,,,,,
165366,165366,UT,01:05:57 27-Oct-2016,,,B,-24.9672,-47.8684,CRC 40.172,09:05:55 27-Oct-2016,Status,69,16,90,12,40,170,2,134,29,164,93,214,6,35,191,6,161,194,92,206,117,25,116,,,,,,,,,
165366,165366,UT,01:48:53 27-Oct-2016,,,B,-24.9660,-47.8692,CRC 4.2,01:48:53 27-Oct-2016,Status,68,132,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,08:03:54 27-Oct-2016,,,B,-24.9647,-47.8775,CRC 10.12,08:03:54 27-Oct-2016,Status,10,0,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,17:22:39 27-Oct-2016,,,B,-24.9567,-47.8770,CRC 15.0,17:22:39 27-Oct-2016,Status,47,136,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,10:42:03 29-Oct-2016,,,,,,CRC 123.152,18:06:46 10-Oct-2016,Status,79,112,82,136,111,174,241,114,117,72,107,134,17,38,155,221,175,78,173,113,50,108,241,,,,,,,,,
165366,165366,UT,12:31:45 29-Oct-2016,,,B,-24.9431,-47.9156,CRC 3.7,12:31:45 29-Oct-2016,Status,83,0,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,20:16:41 29-Oct-2016,,,A,-24.9540,-47.8598,CRC 90.98,20:16:25 29-Oct-2016,Status,75,80,90,12,40,138,2,134,30,209,6,86,150,36,249,18,168,132,25,146,89,190,140,,,,,,,,,
165366,165366,UT,10:13:05 30-Oct-2016,,,B,-24.9558,-47.8483,CRC 38.184,10:13:05 30-Oct-2016,Status,68,208,90,12,40,138,2,134,9,106,222,28,189,179,10,198,27,235,132,116,84,145,4,,,,,,,,,
165366,165366,UT,07:57:04 01-Nov-2016,,,B,-24.9534,-47.8223,CRC 228.78,07:56:47 01-Nov-2016,Status,92,144,90,12,40,138,2,134,16,159,139,214,214,39,251,18,15,99,45,207,81,0,0,,,,,,,,,
165366,165366,UT,18:03:54 01-Nov-2016,,,B,-24.9539,-47.7285,CRC 10.11,18:03:54 01-Nov-2016,Status,26,21,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,08:52:54 02-Nov-2016,,,B,-24.9144,-47.7755,CRC 82.59,08:52:35 02-Nov-2016,Status,74,80,90,12,40,138,2,134,17,35,72,215,20,56,157,18,29,126,172,207,250,0,8,,,,,,,,,
165366,165366,UT,17:54:16 02-Nov-2016,,,B,-24.9569,-47.8373,CRC 188.80,17:54:16 02-Nov-2016,Status,87,144,91,12,243,136,116,234,206,119,93,125,184,110,136,8,2,128,144,218,89,176,165,,,,,,,,,
165366,165366,UT,19:25:13 03-Nov-2016,,,B,-24.9450,-47.8366,CRC 8.2,19:25:13 03-Nov-2016,Status,72,14,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,08:10:53 04-Nov-2016,,,B,-24.9541,-47.8577,CRC 178.173,08:10:34 04-Nov-2016,Status,86,80,90,12,40,138,2,134,18,32,168,152,84,42,5,18,13,186,37,204,59,255,179,,,,,,,,,
165366,165366,UT,21:42:00 05-Nov-2016,,,B,-24.9734,-47.8782,CRC 3.165,21:41:40 05-Nov-2016,Status,64,112,90,12,40,138,2,134,18,214,154,19,84,106,32,50,19,157,203,163,254,162,253,,,,,,,,,
165366,165366,UT,08:38:27 06-Nov-2016,,,B,-24.9522,-47.8511,CRC 79.98,08:38:07 06-Nov-2016,Status,73,240,90,12,40,138,2,134,19,34,97,247,148,41,105,82,1,172,43,232,110,254,56,,,,,,,,,
165366,165366,UT,11:17:25 06-Nov-2016,,,B,-24.9529,-47.8591,CRC 8.10,11:17:25 06-Nov-2016,Status,72,236,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,21:16:40 06-Nov-2016,,,B,-24.9529,-47.8566,CRC 142.255,04:20:18 04-Nov-2016,Status,81,208,90,4,168,138,6,206,82,17,68,150,181,246,201,223,72,3,62,219,122,167,68,,,,,,,,,
165366,165366,UT,21:16:40 06-Nov-2016,,,B,-24.9527,-47.8568,CRC 142.58,23:16:21 06-Nov-2016,Status,81,208,90,12,40,138,10,166,19,93,5,100,220,232,33,28,205,61,131,76,81,251,154,,,,,,,,,
165366,165366,UT,12:46:44 07-Nov-2016,,,B,-24.9552,-47.8507,CRC 163.142,,,32,44,211,0,0,0,0,16,0,0,255,4,0,4,160,142,2,40,2,,,,,,,,,,,,,
165366,165366,UT,18:34:27 08-Nov-2016,,,B,-24.9483,-47.8449,CRC 15.5,18:34:27 08-Nov-2016,Status,47,255,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,18:21:43 09-Nov-2016,,,1,-24.9555,-47.8598,CRC 10.2,18:21:43 09-Nov-2016,Status,10,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165366,165366,UT,02:09:02 10-Nov-2016,,,A,-24.9617,-47.8546,CRC 131.190,02:08:40 10-Nov-2016,Status,80,112,82,12,40,138,2,134,53,8,138,19,22,47,125,22,16,130,144,18,144,128,0,,,,,,,,,
165366,165366,UT,08:51:55 10-Nov-2016,,,B,-24.9546,-47.8515,CRC 10.1,,,154,52,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
