DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
Luan,205541,,Transmission,Mk10,TAT,08:00:00 10-Feb-2021,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,45.1,54.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 10-Feb-2021,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,62.6,37.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 11-Feb-2021,0.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,53.1,46.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 11-Feb-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,40.5,59.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 12-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,55.3,44.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 12-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,45.8,54.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 13-Feb-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,51.0,49.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 13-Feb-2021,0.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,59.9,40.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 14-Feb-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,39.2,60.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 15-Feb-2021,0.000000,4,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,51.3,48.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 15-Feb-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,51.3,48.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 16-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,51.0,49.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 16-Feb-2021,0.000000,4,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,67.2,32.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 17-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,69.4,30.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 17-Feb-2021,0.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,75.6,24.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 18-Feb-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,80.9,19.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 19-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,53.1,46.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 20-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,95.3,4.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 21-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,72.3,27.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 21-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,64.1,35.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 22-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,69.7,30.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 22-Feb-2021,0.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,59.3,40.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 23-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,60.6,39.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 23-Feb-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,51.9,48.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 24-Feb-2021,0.000000,6,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,76.5,23.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 25-Feb-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,50.2,49.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 25-Feb-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,62.8,37.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 26-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,41.7,58.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 26-Feb-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,71.4,28.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 27-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,48.3,51.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 27-Feb-2021,0.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,54.4,45.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 28-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,16.7,83.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 28-Feb-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,29.7,70.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 01-Mar-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,16.3,83.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 01-Mar-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,56.5,43.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 02-Mar-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,27.7,72.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 03-Mar-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,4.3,95.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 04-Mar-2021,0.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,2.0,98.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 04-Mar-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 05-Mar-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,13.9,86.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,08:00:00 06-Mar-2021,0.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0.4,99.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 06-Mar-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,3.5,96.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan,205541,,Transmission,Mk10,TAT,20:00:00 07-Mar-2021,0.000000,4,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0.4,99.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
