DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
165365,165365,UT,10:59:15 21-Feb-2017,Argos,B,-25.4715,-48.4451,1382,12004,159,179,,,,,,
165365,165365,UT,11:05:47 21-Feb-2017,Argos,2,-25.4747,-48.4386,318,493,204,0,,,,,,
165365,165365,UT,18:29:23 21-Feb-2017,Argos,B,-25.4864,-48.4717,3591,3975,3244,90,,,,,,
165365,165365,UT,20:09:10 21-Feb-2017,Argos,B,-25.4892,-48.4412,1935,24725,151,33,,,,,,
165365,165365,UT,20:16:06 21-Feb-2017,Argos,B,-25.4889,-48.4603,3296,5914,1837,70,,,,,,
165365,165365,UT,20:22:29 21-Feb-2017,Argos,A,-25.4735,-48.4389,192,430,85,156,,,,,,
165365,165365,UT,21:49:20 21-Feb-2017,Argos,B,-25.4731,-48.4432,894,9611,83,81,,,,,,
165365,165365,UT,22:04:58 21-Feb-2017,Argos,B,-25.4725,-48.4356,423,1649,108,4,,,,,,
165365,165365,UT,22:10:37 21-Feb-2017,Argos,B,-25.4728,-48.4358,531,880,320,4,,,,,,
165365,165365,UT,23:29:57 21-Feb-2017,Argos,A,-25.4589,-48.4333,523,1647,166,179,,,,,,
165365,165365,UT,01:12:33 22-Feb-2017,Argos,B,-25.4672,-48.4338,1325,2136,821,73,,,,,,
165365,165365,UT,02:50:53 22-Feb-2017,Argos,B,-25.4688,-48.4366,1811,2319,1413,78,,,,,,
165365,165365,UT,07:37:32 22-Feb-2017,Argos,B,-25.4769,-48.4404,2603,4053,1670,70,,,,,,
165365,165365,UT,09:05:09 22-Feb-2017,Argos,0,-25.4802,-48.4348,1847,63979,53,103,,,,,,
165365,165365,UT,09:29:05 22-Feb-2017,Argos,B,-25.4804,-48.4340,1966,8580,450,103,,,,,,
165365,165365,UT,11:13:06 22-Feb-2017,Argos,B,-25.4960,-48.4053,1457,2682,791,70,,,,,,
165365,165365,UT,12:26:21 22-Feb-2017,Argos,0,-25.4858,-48.3963,2896,135486,61,102,,,,,,
165365,165365,UT,18:29:41 22-Feb-2017,Argos,B,-25.4594,-48.3882,3353,134140,83,71,,,,,,
165365,165365,UT,19:54:59 22-Feb-2017,Argos,B,-25.4598,-48.3936,3846,12736,1161,72,,,,,,
165365,165365,UT,20:23:51 22-Feb-2017,Argos,B,-25.4672,-48.4029,2577,8442,786,76,,,,,,
165365,165365,UT,21:28:37 22-Feb-2017,Argos,A,-25.4797,-48.4529,371,3786,36,92,,,,,,
165365,165365,UT,21:32:12 22-Feb-2017,Argos,A,-25.4781,-48.4392,158,361,69,82,,,,,,
165365,165365,UT,21:58:11 22-Feb-2017,Argos,2,-25.4813,-48.4406,490,3305,72,77,,,,,,
165365,165365,UT,23:11:59 22-Feb-2017,Argos,B,-25.4839,-48.4494,2727,3220,2308,87,,,,,,
165365,165365,UT,00:55:31 23-Feb-2017,Argos,B,-25.4834,-48.4486,2478,9612,638,67,,,,,,
165365,165365,UT,02:29:00 23-Feb-2017,Argos,B,-25.4907,-48.4604,1931,3621,1029,66,,,,,,
165365,165365,UT,05:38:00 23-Feb-2017,Argos,B,-25.4986,-48.4709,2630,3996,1730,63,,,,,,
165365,165365,UT,08:34:59 23-Feb-2017,Argos,B,-25.4954,-48.4779,2999,5584,1611,75,,,,,,
165365,165365,UT,09:24:40 23-Feb-2017,Argos,B,-25.4784,-48.4457,1746,51122,59,107,,,,,,
165365,165365,UT,12:02:57 23-Feb-2017,Argos,B,-25.4712,-48.4292,2154,3873,1198,96,,,,,,
165365,165365,UT,13:05:50 23-Feb-2017,Argos,B,-25.4687,-48.4256,2437,4045,1468,93,,,,,,
165365,165365,UT,13:41:46 23-Feb-2017,Argos,A,-25.4602,-48.4394,220,337,143,20,,,,,,
165365,165365,UT,18:18:04 23-Feb-2017,Argos,2,-25.4775,-48.4559,270,776,93,76,,,,,,
165365,165365,UT,21:00:39 23-Feb-2017,Argos,B,-25.4743,-48.4435,1507,18807,120,175,,,,,,
165365,165365,UT,21:02:27 23-Feb-2017,Argos,B,-25.4795,-48.4434,198,477,81,81,,,,,,
165365,165365,UT,21:48:11 23-Feb-2017,Argos,B,-25.4491,-48.4320,7258,9437,5581,101,,,,,,
165365,165365,UT,22:40:11 23-Feb-2017,Argos,B,-25.4463,-48.4352,7484,14541,3852,155,,,,,,
165365,165365,UT,23:28:27 23-Feb-2017,Argos,B,-25.4404,-48.4343,7621,9728,5970,148,,,,,,
165365,165365,UT,00:27:20 24-Feb-2017,Argos,2,-25.4775,-48.4374,310,633,151,80,,,,,,
