DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
165365,165365,UT,00:10:45 25-Feb-2017,,,B,-25.4856,-48.4398,CRC 227.241,,,32,59,42,89,16,0,2,4,151,251,252,72,241,177,255,241,106,0,14,,,,,,,,,,,,,
165365,165365,UT,01:08:43 25-Feb-2017,,,B,-25.4876,-48.4409,CRC 15.12,01:08:43 25-Feb-2017,Status,47,57,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,01:46:35 25-Feb-2017,,,B,-25.4872,-48.4451,CRC 130.98,01:46:41 24-Feb-2017,Status,80,80,91,76,40,9,228,130,12,6,234,85,148,18,131,18,17,26,21,214,36,64,0,,,,,,,,,
165365,165365,UT,06:57:40 25-Feb-2017,,,A,-25.4911,-48.4372,CRC 190.241,06:57:46 25-Feb-2017,Status,87,208,90,12,40,137,228,162,12,155,155,150,212,18,221,18,39,59,220,255,243,127,60,,,,,,,,,
165365,165365,UT,09:23:07 25-Feb-2017,,,B,-25.4811,-48.4259,CRC 85.201,01:21:13 25-Feb-2017,Status,74,176,90,12,40,137,228,160,12,133,83,84,139,10,83,218,231,70,129,27,149,186,195,,,,,,,,,
165365,165365,UT,11:20:23 25-Feb-2017,,,B,-25.4786,-48.4260,CRC 84.108,11:20:23 25-Feb-2017,Status,74,145,27,198,41,141,224,12,140,96,138,139,170,118,55,165,241,205,128,109,191,86,27,,,,,,,,,
165365,165365,UT,17:53:26 25-Feb-2017,,,A,-25.4722,-48.4534,CRC 68.69,17:53:26 25-Feb-2017,Status,72,144,90,12,40,137,133,254,141,96,250,1,70,171,156,14,17,243,206,194,130,26,251,,,,,,,,,
165365,165365,UT,21:25:47 25-Feb-2017,,,3,-25.4777,-48.4225,CRC 86.245,21:25:53 25-Feb-2017,Status,74,208,90,12,40,137,228,162,12,213,157,86,20,20,89,16,1,112,53,158,177,81,42,,,,,,,,,
165365,165365,UT,21:49:54 25-Feb-2017,,,A,-25.4815,-48.4219,CRC 124.94,21:50:00 25-Feb-2017,Status,79,144,90,12,40,137,228,162,12,215,32,23,212,20,109,24,179,28,241,16,139,89,193,,,,,,,,,
165365,165365,UT,23:29:33 25-Feb-2017,,,B,-25.4797,-48.4244,CRC 134.124,04:33:51 17-Feb-2017,Status,80,208,90,140,120,137,207,60,24,146,28,203,8,146,148,96,189,102,115,40,255,193,164,,,,,,,,,
165365,165365,UT,05:04:17 26-Feb-2017,,,A,-25.4839,-48.4286,CRC 10.2,05:04:17 26-Feb-2017,Status,26,25,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,06:45:38 26-Feb-2017,,,B,-25.4846,-48.4258,CRC 166.18,,,32,75,32,0,0,0,0,0,0,0,0,3,249,130,0,18,8,2,1,,,,,,,,,,,,,
165365,165365,UT,08:44:16 26-Feb-2017,,,A,-25.4890,-48.4350,CRC 11.9,08:44:16 26-Feb-2017,Status,59,73,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,08:45:25 26-Feb-2017,,,A,-25.4890,-48.4350,CRC 197.105,,,32,75,32,0,1,74,159,39,17,168,160,35,11,147,253,105,163,133,178,,,,,,,,,,,,,
165365,165365,UT,09:00:20 26-Feb-2017,,,B,-25.4887,-48.4344,CRC 63.134,09:00:20 26-Feb-2017,Status,71,240,90,12,8,201,202,174,129,43,243,46,22,219,52,210,154,25,106,115,144,29,47,,,,,,,,,
165365,165365,UT,10:02:31 26-Feb-2017,,,B,-25.4841,-48.4350,CRC 49.243,10:02:38 26-Feb-2017,Status,70,48,90,12,40,137,228,162,13,40,41,151,148,21,152,88,222,147,225,12,46,165,199,,,,,,,,,
165365,165365,UT,19:18:41 26-Feb-2017,,,3,-25.4763,-48.4460,Length 23?,18:18:04 04-May-2014,Fast-GPS,210,146,73,9,253,15,155,208,65,187,136,25,133,15,215,39,233,234,1,81,203,55,90,,,,,,,,,
165365,165365,UT,21:18:17 26-Feb-2017,,,B,-25.4741,-48.4459,CRC 6.13,21:18:17 26-Feb-2017,Status,38,76,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,22:59:26 26-Feb-2017,,,B,-25.4784,-48.4444,CRC 10.9,22:59:26 26-Feb-2017,Status,10,64,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,23:32:48 26-Feb-2017,,,B,-25.4786,-48.4443,CRC 11.10,23:32:48 26-Feb-2017,Status,11,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,00:20:00 27-Feb-2017,,,B,-25.4515,-48.4251,CRC 10.9,00:20:00 27-Feb-2017,Status,26,81,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,06:32:14 27-Feb-2017,,,B,-25.4576,-48.4417,CRC 59.126,06:32:14 27-Feb-2017,Status,71,112,90,12,40,137,228,162,123,57,239,18,101,225,185,192,189,204,129,10,243,252,15,,,,,,,,,
165365,165365,UT,10:20:56 27-Feb-2017,,,A,-25.4915,-48.4338,CRC 184.49,10:21:03 27-Feb-2017,Status,87,16,90,12,40,137,164,162,13,169,80,214,84,23,61,18,1,183,21,213,224,0,0,,,,,,,,,
165365,165365,UT,19:01:49 27-Feb-2017,,,A,-25.4694,-48.4371,CRC 99.1,23:22:12 14-Feb-2017,Status,76,112,90,12,104,10,196,135,103,93,99,47,230,66,63,27,176,247,71,18,153,249,234,,,,,,,,,
165365,165365,UT,20:41:34 27-Feb-2017,,,3,-25.4693,-48.4489,CRC 157.184,20:41:41 27-Feb-2017,Status,83,176,90,12,40,137,228,162,13,210,154,88,84,24,55,13,193,207,216,159,147,131,49,,,,,,,,,
165365,165365,UT,20:42:40 27-Feb-2017,,,3,-25.4693,-48.4489,CRC 11.2,20:42:40 27-Feb-2017,Status,27,9,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,22:47:42 27-Feb-2017,,,B,-25.4780,-48.4527,CRC 109.0,22:47:50 27-Feb-2017,Status,77,176,90,12,40,137,228,162,13,218,252,149,20,24,13,198,150,118,236,89,31,251,211,,,,,,,,,
165365,165365,UT,06:30:29 28-Feb-2017,,,B,-25.4867,-48.4645,CRC 64.93,06:30:37 28-Feb-2017,Status,72,16,90,12,40,137,228,162,14,25,233,87,152,25,21,160,15,219,218,151,11,223,250,,,,,,,,,
165365,165365,UT,08:28:50 28-Feb-2017,,,B,-25.4816,-48.4460,CRC 240.155,,,32,75,96,0,0,0,0,0,0,0,0,0,0,104,0,155,0,0,0,,,,,,,,,,,,,
165365,165365,UT,09:05:51 28-Feb-2017,,,B,-25.4907,-48.4531,CRC 10.14,09:05:51 28-Feb-2017,Status,26,88,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,19:00:16 28-Feb-2017,,,B,-25.4820,-48.4379,CRC 10.8,19:00:16 28-Feb-2017,Status,74,0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,20:04:57 28-Feb-2017,,,B,-25.4835,-48.4346,CRC 10.5,20:04:57 28-Feb-2017,Status,26,195,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,02:08:37 01-Mar-2017,,,1,-25.4722,-48.4233,CRC 232.186,02:08:46 01-Mar-2017,Status,93,17,90,12,40,137,228,162,0,136,139,153,20,26,163,16,15,171,21,214,128,0,0,,,,,,,,,
165365,165365,UT,08:13:34 01-Mar-2017,,,B,-25.4728,-48.4306,CRC 16.71,08:13:42 01-Mar-2017,Status,66,16,90,12,40,137,228,162,0,160,218,152,22,26,253,18,3,227,21,214,64,16,0,,,,,,,,,
165365,165365,UT,10:00:35 01-Mar-2017,,,B,-25.4753,-48.4356,CRC 25.254,08:00:32 01-Mar-2017,Status,67,48,90,12,40,137,228,130,0,160,8,16,14,155,170,137,1,223,18,199,83,253,214,,,,,,,,,
165365,165365,UT,10:07:49 01-Mar-2017,,,3,-25.4777,-48.4329,CRC 3.2,10:07:49 01-Mar-2017,Status,67,232,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,20:42:59 01-Mar-2017,,,B,-25.4745,-48.4343,CRC 10.2,20:42:59 01-Mar-2017,Status,10,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,00:01:38 02-Mar-2017,,,B,-25.4786,-48.4370,CRC 10.9,00:01:38 02-Mar-2017,Status,26,81,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,09:40:50 02-Mar-2017,,,B,-25.4828,-48.4477,Length 23?,,Fast-GPS,117,147,100,122,132,82,114,241,0,130,88,9,40,183,135,1,167,79,163,210,61,178,201,,,,,,,,,
165365,165365,UT,10:42:57 02-Mar-2017,,,B,-25.4835,-48.4485,CRC 9.3,10:42:57 02-Mar-2017,Status,41,166,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,18:30:34 02-Mar-2017,,,B,-25.4900,-48.4452,CRC 15.1,18:30:34 02-Mar-2017,Status,79,115,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,20:12:34 02-Mar-2017,,,B,-25.4840,-48.4562,CRC 15.1,20:12:34 02-Mar-2017,Status,31,17,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,20:51:18 02-Mar-2017,,,B,-25.4825,-48.4570,CRC 10.9,20:51:18 02-Mar-2017,Status,58,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,09:33:22 03-Mar-2017,,,B,-25.4781,-48.4388,CRC 115.105,,,32,76,64,0,0,0,1,16,72,97,111,24,36,46,247,105,145,152,106,,,,,,,,,,,,,
165365,165365,UT,09:35:48 03-Mar-2017,,,B,-25.4781,-48.4388,CRC 213.211,09:35:42 03-Mar-2017,Status,90,176,90,12,57,233,100,162,1,166,58,151,68,6,104,145,213,5,242,210,194,165,118,,,,,,,,,
165365,165365,UT,18:17:39 03-Mar-2017,,,B,-25.4811,-48.4333,CRC 14.6,18:17:39 03-Mar-2017,Status,14,2,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,23:22:44 03-Mar-2017,,,A,-25.4682,-48.4394,CRC 228.163,08:36:40 09-Mar-2017,Status,92,144,90,28,40,1,230,122,116,162,74,6,53,125,139,113,128,155,11,107,184,0,0,,,,,,,,,
165365,165365,UT,23:27:16 03-Mar-2017,,,A,-25.4682,-48.4394,CRC 3.12,,,179,247,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,08:09:03 04-Mar-2017,,,B,-25.4608,-48.4348,CRC 78.138,08:09:03 04-Mar-2017,Status,73,208,90,12,40,137,228,162,83,243,223,38,19,122,115,2,132,114,54,222,128,0,0,,,,,,,,,
165365,165365,UT,10:11:00 04-Mar-2017,,,B,-25.4805,-48.4308,CRC 243.202,,,30,112,30,15,215,114,145,230,123,244,16,125,151,25,156,255,150,121,123,150,247,162,18,,,,,,,,,
165365,165365,UT,21:26:18 04-Mar-2017,,,B,-25.4973,-48.4495,CRC 15.9,21:26:18 04-Mar-2017,Status,47,207,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,07:13:04 05-Mar-2017,,,B,-25.4691,-48.4401,CRC 5.110,07:13:16 05-Mar-2017,Status,64,176,90,12,40,137,228,162,2,156,212,22,212,34,45,18,7,167,22,214,241,0,0,,,,,,,,,
165365,165365,UT,07:46:46 05-Mar-2017,,,B,-25.4689,-48.4415,CRC 138.36,07:46:58 05-Mar-2017,Status,81,80,90,12,40,137,228,162,2,158,238,151,148,34,55,18,7,89,22,214,224,32,0,,,,,,,,,
165365,165365,UT,09:01:03 05-Mar-2017,,,3,-25.4787,-48.4289,CRC 22.141,15:52:04 28-Mar-2017,Status,66,208,90,220,0,19,114,218,126,63,65,15,159,4,176,206,164,181,123,107,186,206,176,,,,,,,,,
165365,165365,UT,09:21:56 05-Mar-2017,,,B,-25.4795,-48.4277,CRC 6.12,09:21:56 05-Mar-2017,Status,70,115,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,11:53:19 05-Mar-2017,,,B,-25.4830,-48.4364,CRC 7.3,11:53:19 05-Mar-2017,Status,39,126,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,17:58:09 05-Mar-2017,,,1,-25.4798,-48.4443,CRC 15.14,17:58:21 05-Mar-2017,Status,65,240,90,12,40,137,228,162,2,199,165,86,212,35,39,16,1,208,22,210,64,23,124,,,,,,,,,
165365,165365,UT,20:48:53 05-Mar-2017,,,1,-25.4790,-48.4518,CRC 14.8,20:48:53 05-Mar-2017,Status,78,121,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,20:52:31 05-Mar-2017,,,1,-25.4790,-48.4518,CRC 165.170,20:52:43 05-Mar-2017,Status,84,176,90,12,40,137,228,162,2,211,74,214,212,35,154,14,187,71,156,179,220,235,27,,,,,,,,,
165365,165365,UT,21:45:15 05-Mar-2017,,,1,-25.4736,-48.4383,CRC 10.2,21:45:15 05-Mar-2017,Status,26,17,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,23:15:38 05-Mar-2017,,,A,-25.4869,-48.3778,CRC 13.7,23:15:38 05-Mar-2017,Status,77,236,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,00:20:24 06-Mar-2017,,,A,-25.4797,-48.4425,CRC 15.12,00:20:24 06-Mar-2017,Status,79,108,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,02:07:40 06-Mar-2017,,,2,-25.4844,-48.4245,CRC 38.188,02:07:40 06-Mar-2017,Status,68,208,90,6,44,193,231,46,192,76,215,179,78,172,109,189,38,39,22,52,113,205,20,,,,,,,,,
165365,165365,UT,01:42:31 07-Mar-2017,,,B,-25.4745,-48.4284,CRC 182.53,,,32,76,197,32,9,64,34,86,219,207,146,128,104,226,6,53,49,242,68,,,,,,,,,,,,,
165365,165365,UT,10:24:21 07-Mar-2017,,,B,-25.4717,-48.4200,CRC 1.39,10:24:51 06-Mar-2017,Status,64,48,90,4,40,137,228,162,3,41,140,213,84,37,237,18,3,128,15,182,134,118,139,,,,,,,,,
165365,165365,UT,10:24:21 07-Mar-2017,,,A,-25.4767,-48.4435,CRC 1.111,10:24:35 07-Mar-2017,Status,64,48,90,12,40,137,228,162,3,169,136,213,84,37,237,80,3,113,218,168,110,197,210,,,,,,,,,
165365,165365,UT,10:26:13 07-Mar-2017,,,A,-25.4767,-48.4435,CRC 1.2,10:26:13 07-Mar-2017,Status,33,247,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,21:20:03 07-Mar-2017,,,B,-25.4772,-48.4412,CRC 11.14,21:20:03 07-Mar-2017,Status,11,10,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,01:24:37 08-Mar-2017,,,B,-25.4741,-48.4275,CRC 104.160,01:24:51 08-Mar-2017,Status,77,16,90,12,40,137,228,162,4,5,140,215,148,38,191,18,17,181,89,213,208,0,0,,,,,,,,,
165365,165365,UT,10:06:53 08-Mar-2017,,,A,-25.4790,-48.4380,CRC 238.8,10:07:07 08-Mar-2017,Status,93,208,90,12,40,137,228,162,4,40,113,214,212,39,65,20,1,228,25,213,128,1,255,,,,,,,,,
165365,165365,UT,10:14:42 08-Mar-2017,,,A,-25.4790,-48.4380,CRC 10.2,10:14:42 08-Mar-2017,Status,26,145,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,11:56:27 08-Mar-2017,,,B,-25.4753,-48.4424,CRC 10.3,,,10,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,12:40:01 08-Mar-2017,,,A,-25.4784,-48.4446,CRC 251.20,13:40:52 08-Mar-2017,Status,95,112,90,12,40,137,228,162,4,54,141,19,144,176,28,231,60,176,119,208,144,60,154,,,,,,,,,
165365,165365,UT,19:00:12 08-Mar-2017,,,A,-25.4812,-48.4383,CRC 103.243,19:00:27 08-Mar-2017,Status,76,240,90,12,40,137,228,162,4,76,6,215,212,40,49,18,1,247,25,213,199,241,239,,,,,,,,,
165365,165365,UT,09:29:13 09-Mar-2017,,,B,-25.4827,-48.4354,CRC 209.88,09:21:21 09-Mar-2017,Status,90,48,90,12,40,137,228,162,4,165,85,85,85,85,85,85,85,82,170,164,84,153,69,,,,,,,,,
165365,165365,UT,13:52:08 09-Mar-2017,,,B,-25.4696,-48.4524,CRC 12.0,13:52:08 09-Mar-2017,Status,76,115,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165365,165365,UT,17:11:06 09-Mar-2017,,,B,-25.4516,-48.4614,CRC 54.234,17:11:06 09-Mar-2017,Status,70,208,90,12,40,137,224,227,4,105,182,21,144,12,117,193,152,181,53,5,120,47,111,,,,,,,,,
165365,165365,UT,17:17:00 09-Mar-2017,,,B,-25.4516,-48.4614,CRC 14.6,17:17:00 09-Mar-2017,Status,46,246,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
