DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
Joao,226070,,Transmission,Mk10,TAT,13:00:00 10-Dec-2021,6.000000,5,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,5.1,15.9,14.9,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,20:00:00 10-Dec-2021,6.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,94.1,5.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,10:00:00 14-Jan-2022,13.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,16.3,43.8,12.9,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,20:00:00 14-Jan-2022,13.000000,7,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,99.2,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,08:00:00 15-Jan-2022,13.000000,6,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,57.6,42.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,20:00:00 15-Jan-2022,13.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,20:00:00 16-Jan-2022,14.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,82.5,17.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,20:00:00 17-Jan-2022,14.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,69.2,30.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,08:00:00 18-Jan-2022,14.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,95.7,4.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,20:00:00 18-Jan-2022,14.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,98.0,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,08:00:00 19-Jan-2022,14.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,85.8,14.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,20:00:00 19-Jan-2022,14.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,95.7,4.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,08:00:00 21-Jan-2022,14.000000,4,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,67.5,32.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,20:00:00 21-Jan-2022,15.000000,4,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,66.4,33.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,08:00:00 22-Jan-2022,15.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,76.2,23.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,20:00:00 22-Jan-2022,15.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,80.8,19.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,08:00:00 23-Jan-2022,15.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,60.7,39.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,20:00:00 23-Jan-2022,15.000000,4,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,49.6,50.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,20:00:00 24-Jan-2022,15.000000,4,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0.4,99.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,08:00:00 25-Jan-2022,15.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,18.8,81.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,20:00:00 25-Jan-2022,15.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,52.1,47.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,20:00:00 26-Jan-2022,16.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,22.7,77.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joao,226070,,Transmission,Mk10,TAT,08:00:00 27-Jan-2022,16.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,4.3,95.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
