DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
159774,159774,Mk10,DS,1,0,1,,,13:10:37 18-May-2016,NN,B,28.8914,-82.7211,28.8914,-82.7211,8,,401677068,-133
159774,159774,Mk10,DS,1,0,1,,,15:29:27 18-May-2016,MA,B,28.8901,-82.7208,28.8901,-82.7208,8,,401677070,-118
159774,159774,Mk10,DS,2,0,1,425,425,19:51:18 18-May-2016,NP,B,28.8967,-82.7012,28.8967,-82.7012,8,,401677073,-126
159774,159774,Mk10,DS,1,0,1,,,21:08:20 18-May-2016,NN,B,28.8951,-82.7003,28.8951,-82.7003,8,,401677073,-140
159774,159774,Mk10,DS,3,0,3,152,139,21:29:13 18-May-2016,NK,A,28.8859,-82.7270,28.8859,-82.7270,6,,401677073,-132
159774,159774,Mk10,DS,1,0,1,,,22:00:13 18-May-2016,SR,B,28.8867,-82.7259,28.8867,-82.7259,8,,401677072,-136
159774,159774,Mk10,DS,1,0,1,,,22:55:19 18-May-2016,NN,B,28.8878,-82.7247,28.8878,-82.7247,8,,401677073,-133
159774,159774,Mk10,DS,1,0,1,,,23:42:03 18-May-2016,SR,B,28.8885,-82.7239,28.8885,-82.7239,8,,401677073,-121
159774,159774,Mk10,DS,1,0,1,,,01:06:35 19-May-2016,MA,B,28.8906,-82.7216,28.8906,-82.7216,8,,401677073,-131
159774,159774,Mk10,DS,2,0,2,263,263,02:37:01 19-May-2016,MA,B,28.8917,-82.7214,28.8917,-82.7214,8,,401677070,-125
159774,159774,Mk10,DS,4,0,2,261,47,08:16:45 19-May-2016,NP,A,28.8922,-82.7707,28.8922,-82.7707,8,,401677070,-132
159774,159774,Mk10,DS,3,0,3,175,122,10:50:24 19-May-2016,SR,A,28.8896,-82.7433,28.8896,-82.7433,8,,401677069,-124
159774,159774,Mk10,DS,2,0,2,108,108,11:16:55 19-May-2016,NN,B,28.8881,-82.7460,28.8881,-82.7460,6,,401677065,-125
159774,159774,Mk10,DS,3,0,3,336,333,11:27:29 19-May-2016,NK,A,28.8911,-82.7529,28.8911,-82.7529,6,,401677068,-129
159774,159774,Mk10,DS,3,0,3,196,177,12:29:39 19-May-2016,SR,A,28.8835,-82.7408,28.8835,-82.7408,8,,401677070,-129
159774,159774,Mk10,DS,2,0,2,315,315,12:55:51 19-May-2016,NN,B,28.8832,-82.7378,28.8832,-82.7378,6,,401677068,-128
159774,159774,Mk10,DS,2,0,1,81,81,13:09:26 19-May-2016,NK,B,28.8857,-82.7347,28.8857,-82.7347,6,,401677069,-137
159774,159774,Mk10,DS,1,0,0,,,16:02:39 19-May-2016,MB,B,28.8826,-82.7257,28.8826,-82.7257,8,,401677073,-129
159774,159774,Mk10,DS,1,0,1,,,16:49:24 19-May-2016,MA,B,28.8825,-82.7277,28.8825,-82.7277,8,,401677075,-128
159774,159774,Mk10,DS,1,0,1,,,18:05:12 19-May-2016,NP,B,28.8805,-82.7244,28.8805,-82.7244,8,,401677074,-137
159774,159774,Mk10,DS,1,0,1,,,19:39:04 19-May-2016,NP,B,28.8786,-82.7208,28.8786,-82.7208,8,,401677074,-125
159774,159774,Mk10,DS,1,0,1,,,00:19:56 20-May-2016,NN,B,28.8816,-82.7227,28.8816,-82.7227,8,,401677075,-130
159774,159774,Mk10,DS,1,0,1,,,00:19:56 20-May-2016,NK,B,28.8793,-82.7158,28.8793,-82.7158,,,401677076,-130
159774,159774,Mk10,DS,1,0,1,,,01:29:51 20-May-2016,MB,B,28.8780,-82.7125,28.8780,-82.7125,8,,401677075,-134
159774,159774,Mk10,DS,3,0,3,304,239,02:16:05 20-May-2016,MA,A,28.8832,-82.7109,28.8832,-82.7109,8,,401677074,-125
159774,159774,Mk10,DS,2,0,2,358,358,03:12:50 20-May-2016,MB,B,28.8828,-82.7059,28.8828,-82.7059,8,,401677072,-134
159774,159774,Mk10,DS,2,0,2,296,296,03:59:35 20-May-2016,MA,B,28.8840,-82.6978,28.8840,-82.6978,8,,401677070,-127
159774,159774,Mk10,DS,3,0,3,129,54,08:10:19 20-May-2016,NP,A,28.8793,-82.7001,28.8793,-82.7001,8,,401677078,-125
159774,159774,Mk10,DS,2,0,1,181,181,09:48:28 20-May-2016,NP,B,28.8818,-82.6931,28.8818,-82.6931,8,,401677076,-130
159774,159774,Mk10,DS,3,0,3,312,57,10:15:18 20-May-2016,SR,A,28.8636,-82.7063,28.8636,-82.7063,6,,401677068,-137
159774,159774,Mk10,DS,2,0,2,202,202,14:43:41 20-May-2016,MA,B,28.8705,-82.7182,28.8705,-82.7182,8,,401677069,-120
159774,159774,Mk10,DS,1,0,1,,,15:38:09 20-May-2016,MB,B,28.8739,-82.7160,28.8739,-82.7160,8,,401677067,-127
159774,159774,Mk10,DS,2,0,2,436,436,19:27:52 20-May-2016,NP,B,28.8826,-82.7269,28.8826,-82.7269,8,,401677071,-125
159774,159774,Mk10,DS,2,0,2,335,335,21:11:55 20-May-2016,NP,B,28.8752,-82.7199,28.8752,-82.7199,8,,401677075,-132
159774,159774,Mk10,DS,1,0,1,,,22:29:19 20-May-2016,NN,B,28.8750,-82.7192,28.8750,-82.7192,8,,401677076,-129
159774,159774,Mk10,DS,1,0,1,,,22:37:56 20-May-2016,SR,B,28.8783,-82.7204,28.8783,-82.7204,6,,401677071,-129
159774,159774,Mk10,DS,1,0,1,,,23:52:46 20-May-2016,NK,B,28.8802,-82.7187,28.8802,-82.7187,8,,401677073,-129
159774,159774,Mk10,DS,1,0,1,,,00:18:15 21-May-2016,SR,B,28.8799,-82.7195,28.8799,-82.7195,6,,401677071,-122
159774,159774,Mk10,DS,1,0,0,,,01:58:36 21-May-2016,MA,B,28.8806,-82.7175,28.8806,-82.7175,8,,401677072,-121
159774,159774,Mk10,DS,2,0,1,47,47,03:38:10 21-May-2016,MA,B,28.8704,-82.7158,28.8704,-82.7158,8,,401677078,-125
159774,159774,Mk10,DS,2,0,2,421,421,09:37:32 21-May-2016,NP,B,28.8731,-82.7373,28.8731,-82.7373,8,,401677067,-128
159774,159774,Mk10,DS,1,0,0,,,09:51:48 21-May-2016,SR,B,28.8801,-82.7356,28.8801,-82.7356,6,,401677072,-130
159774,159774,Mk10,DS,1,0,1,,,10:40:33 21-May-2016,NK,B,28.8822,-82.7347,28.8822,-82.7347,8,,401677070,-128
159774,159774,Mk10,DS,1,0,1,,,10:51:48 21-May-2016,NN,B,28.8825,-82.7346,28.8825,-82.7346,6,,401677071,-130
159774,159774,Mk10,DS,2,0,2,392,392,12:30:01 21-May-2016,NN,B,28.8677,-82.7302,28.8677,-82.7302,8,,401677070,-127
159774,159774,Mk10,DS,1,0,1,,,14:24:28 21-May-2016,MA,B,28.8621,-82.7287,28.8621,-82.7287,8,,401677071,-125
159774,159774,Mk10,DS,1,0,1,,,15:58:13 21-May-2016,MA,B,28.8608,-82.7284,28.8608,-82.7284,8,,401677075,-133
159774,159774,Mk10,DS,1,0,1,,,20:56:38 21-May-2016,NP,B,28.8524,-82.7261,28.8524,-82.7261,8,,401677077,-138
159774,159774,Mk10,DS,1,0,1,,,23:49:19 21-May-2016,SR,B,28.8468,-82.7257,28.8468,-82.7257,8,,401677078,-125
159774,159774,Mk10,DS,1,0,1,,,01:27:09 22-May-2016,SR,B,28.8456,-82.7274,28.8456,-82.7274,8,,401677075,-130
159774,159774,Mk10,DS,1,0,1,,,01:40:17 22-May-2016,MA,B,28.8471,-82.7276,28.8471,-82.7276,6,,401677076,-125
159774,159774,Mk10,DS,1,0,1,,,03:26:45 22-May-2016,MA,B,28.8433,-82.7396,28.8433,-82.7396,8,,401677068,-133
159774,159774,Mk10,DS,1,0,1,,,09:20:53 22-May-2016,SR,B,28.8303,-82.7458,28.8303,-82.7458,8,,401677066,-137
159774,159774,Mk10,DS,1,0,1,,,10:46:53 22-May-2016,NN,B,28.8320,-82.7425,28.8320,-82.7425,8,,401677067,-135
159774,159774,Mk10,DS,1,0,1,,,19:13:01 22-May-2016,NP,B,28.8200,-82.7622,28.8200,-82.7622,8,,401677075,-133
159774,159774,Mk10,DS,1,0,1,,,23:48:30 22-May-2016,NN,B,28.8207,-82.7638,28.8207,-82.7638,8,,401677075,-131
159774,159774,Mk10,DS,1,0,0,,,03:02:44 23-May-2016,MA,B,28.8205,-82.7676,28.8205,-82.7676,8,,401677076,-126
159774,159774,Mk10,DS,1,0,1,,,07:33:31 23-May-2016,NP,B,28.8294,-82.7764,28.8294,-82.7764,8,,401677068,-133
159774,159774,Mk10,DS,1,0,1,,,13:04:51 23-May-2016,NK,B,28.8305,-82.7641,28.8305,-82.7641,8,,401677063,-132
159774,159774,Mk10,DS,1,0,1,,,13:41:32 23-May-2016,MA,B,28.8319,-82.7619,28.8319,-82.7619,8,,401677064,-131
159774,159774,Mk10,DS,1,0,1,,,18:53:32 23-May-2016,NP,B,28.8436,-82.7590,28.8436,-82.7590,8,,401677073,-131
159774,159774,Mk10,DS,2,0,2,186,186,21:50:48 23-May-2016,NN,B,28.8447,-82.7377,28.8447,-82.7377,8,,401677072,-133
159774,159774,Mk10,DS,2,0,2,80,80,00:23:50 24-May-2016,NK,B,28.8407,-82.7318,28.8407,-82.7318,8,,401677070,-129
159774,159774,Mk10,DS,2,0,2,147,147,00:24:30 24-May-2016,SR,B,28.8414,-82.7317,28.8414,-82.7317,6,,401677069,-127
159774,159774,Mk10,DS,1,0,1,,,02:44:41 24-May-2016,MA,B,28.8401,-82.7273,28.8401,-82.7273,8,,401677067,-128
159774,159774,Mk10,DS,1,0,1,,,09:11:09 24-May-2016,NP,B,28.8426,-82.7208,28.8426,-82.7208,8,,401677062,-140
159774,159774,Mk10,DS,1,0,1,,,10:23:15 24-May-2016,NN,B,28.8420,-82.7285,28.8420,-82.7285,8,,401677065,-132
159774,159774,Mk10,DS,1,0,0,,,20:22:19 24-May-2016,NP,B,28.8522,-82.7320,28.8522,-82.7320,8,,401677074,-132
159774,159774,Mk10,DS,1,0,1,,,01:34:56 25-May-2016,MB,B,28.8526,-82.7291,28.8526,-82.7291,8,,401677072,-135
159774,159774,Mk10,DS,1,0,1,,,01:34:56 25-May-2016,SR,B,28.8510,-82.7287,28.8510,-82.7287,,,401677072,-137
159774,159774,Mk10,DS,1,0,0,,,02:15:48 25-May-2016,MA,B,28.8451,-82.7347,28.8451,-82.7347,8,,401677069,-121
159774,159774,Mk10,DS,1,0,1,,,20:16:01 25-May-2016,NP,B,28.8430,-82.7752,28.8430,-82.7752,,,401677073,-133
159774,159774,Mk10,DS,1,0,1,,,23:32:47 25-May-2016,NK,B,28.8398,-82.7661,28.8398,-82.7661,8,,401677072,-127
159774,159774,Mk10,DS,1,0,1,,,01:56:49 26-May-2016,MA,B,28.8390,-82.7632,28.8390,-82.7632,8,,401677073,-121
159774,159774,Mk10,DS,1,0,1,,,03:38:56 26-May-2016,MA,B,28.8391,-82.7557,28.8391,-82.7557,8,,401677076,-133
159774,159774,Mk10,DS,1,0,1,,,16:05:58 26-May-2016,MA,B,28.8265,-82.7616,28.8265,-82.7616,,,401677073,-125
159774,159774,Mk10,DS,1,0,1,,,23:13:25 26-May-2016,NK,B,28.8287,-82.7662,28.8287,-82.7662,8,,401677078,-133
159774,159774,Mk10,DS,3,0,3,105,94,00:28:06 27-May-2016,SR,A,28.8449,-82.7357,28.8449,-82.7357,8,,401677074,-124
159774,159774,Mk10,DS,1,0,1,,,00:36:38 27-May-2016,NN,B,28.8448,-82.7357,28.8448,-82.7357,6,,401677074,-135
159774,159774,Mk10,DS,1,0,1,,,01:41:00 27-May-2016,MA,B,28.8471,-82.7284,28.8471,-82.7284,8,,401677073,-125
159774,159774,Mk10,DS,1,0,1,,,10:08:50 27-May-2016,NP,B,28.8589,-82.6840,28.8589,-82.6840,8,,401677078,-138
159774,159774,Mk10,DS,1,0,1,,,22:46:42 27-May-2016,NN,B,28.8953,-82.6355,28.8953,-82.6355,,,401677075,-124
159774,159774,Mk10,DS,1,0,1,,,22:46:42 27-May-2016,NK,B,28.8761,-82.6704,28.8761,-82.6704,,,401677076,-124
159774,159774,Mk10,DS,1,0,1,,,01:12:19 28-May-2016,MA,B,28.8586,-82.7066,28.8586,-82.7066,8,,401677065,-130
159774,159774,Mk10,DS,1,0,1,,,01:39:08 28-May-2016,SR,B,28.8494,-82.7196,28.8494,-82.7196,6,,401677073,-135
159774,159774,Mk10,DS,1,0,1,,,02:53:24 28-May-2016,MA,B,28.8471,-82.7185,28.8471,-82.7185,8,,401677071,-119
159774,159774,Mk10,DS,1,0,1,,,08:17:58 28-May-2016,NP,B,28.8471,-82.7255,28.8471,-82.7255,8,,401677064,-131
159774,159774,Mk10,DS,1,0,1,,,19:43:27 28-May-2016,NP,B,28.8646,-82.7354,28.8646,-82.7354,8,,401677070,-127
159774,159774,Mk10,DS,2,0,2,403,403,23:22:32 28-May-2016,SR,B,28.8510,-82.7481,28.8510,-82.7481,8,,401677075,-125
159774,159774,Mk10,DS,1,0,0,,,09:47:21 29-May-2016,NP,B,28.8463,-82.7450,28.8463,-82.7450,8,,401677068,-137
159774,159774,Mk10,DS,1,0,1,,,21:11:33 29-May-2016,NP,B,28.8575,-82.7512,28.8575,-82.7512,8,,401677074,-129
159774,159774,Mk10,DS,2,0,1,87,87,02:17:06 30-May-2016,MA,B,28.8448,-82.7375,28.8448,-82.7375,8,,401677077,-121
159774,159774,Mk10,DS,1,0,1,,,15:29:16 30-May-2016,MB,B,28.8350,-82.7319,28.8350,-82.7319,,,401677077,-134
159774,159774,Mk10,DS,1,0,1,,,21:03:30 30-May-2016,NP,B,28.8343,-82.7317,28.8343,-82.7317,8,,401677080,-133
159774,159774,Mk10,DS,1,0,1,,,00:49:36 31-May-2016,NK,B,28.8414,-82.7399,28.8414,-82.7399,8,,401677084,-137
159774,159774,Mk10,DS,1,0,1,,,01:43:53 31-May-2016,SR,B,28.8490,-82.7396,28.8490,-82.7396,8,,401677079,-136
159774,159774,Mk10,DS,1,0,0,,,01:57:50 31-May-2016,MA,B,28.8486,-82.7390,28.8486,-82.7390,6,,401677079,-124
159774,159774,Mk10,DS,2,0,2,67,67,03:36:54 31-May-2016,MA,B,28.8412,-82.7311,28.8412,-82.7311,8,,401677082,-121
159774,159774,Mk10,DS,1,0,1,,,19:12:29 31-May-2016,NP,B,28.8422,-82.7243,28.8422,-82.7243,,,401677087,-133
159774,159774,Mk10,DS,1,0,1,,,20:48:07 31-May-2016,NP,B,28.8415,-82.7311,28.8415,-82.7311,8,,401677086,-129
159774,159774,Mk10,DS,1,0,1,,,22:43:07 31-May-2016,NK,B,28.8423,-82.7309,28.8423,-82.7309,8,,401677086,-125
159774,159774,Mk10,DS,1,0,1,,,23:42:56 31-May-2016,NN,B,28.8447,-82.7366,28.8447,-82.7366,8,,401677080,-127
159774,159774,Mk10,DS,1,0,1,,,00:23:24 01-Jun-2016,NK,B,28.8453,-82.7393,28.8453,-82.7393,8,,401677081,-130
159774,159774,Mk10,DS,1,0,1,,,01:07:29 01-Jun-2016,SR,B,28.8447,-82.7419,28.8447,-82.7419,8,,401677082,-136
159774,159774,Mk10,DS,1,0,1,,,01:30:33 01-Jun-2016,MA,B,28.8451,-82.7397,28.8451,-82.7397,6,,401677084,-124
159774,159774,Mk10,DS,1,0,1,,,03:08:59 01-Jun-2016,MA,B,28.8460,-82.7432,28.8460,-82.7432,8,,401677082,-122
159774,159774,Mk10,DS,1,0,1,,,18:54:45 01-Jun-2016,NP,B,28.8481,-82.7414,28.8481,-82.7414,,,401677083,-128
159774,159774,Mk10,DS,1,0,1,,,20:40:58 01-Jun-2016,NP,B,28.8471,-82.7575,28.8471,-82.7575,8,,401677085,-129
159774,159774,Mk10,DS,2,0,2,173,173,21:44:58 01-Jun-2016,NN,B,28.8458,-82.7576,28.8458,-82.7576,8,,401677083,-131
159774,159774,Mk10,DS,2,0,2,359,359,22:18:20 01-Jun-2016,NK,B,28.8403,-82.7610,28.8403,-82.7610,8,,401677082,-128
159774,159774,Mk10,DS,2,0,2,491,491,23:22:01 01-Jun-2016,NN,B,28.8413,-82.7607,28.8413,-82.7607,8,,401677085,-125
159774,159774,Mk10,DS,1,0,1,,,01:14:03 02-Jun-2016,MA,B,28.8381,-82.7639,28.8381,-82.7639,8,,401677084,-128
159774,159774,Mk10,DS,1,0,1,,,02:54:16 02-Jun-2016,MA,B,28.8404,-82.7632,28.8404,-82.7632,8,,401677086,-120
159774,159774,Mk10,DS,1,0,1,,,10:38:13 02-Jun-2016,NK,B,28.8384,-82.7737,28.8384,-82.7737,8,,401677085,-128
159774,159774,Mk10,DS,1,0,1,,,20:25:52 02-Jun-2016,NP,B,28.8339,-82.7822,28.8339,-82.7822,8,,401677084,-126
159774,159774,Mk10,DS,1,0,1,,,00:49:46 03-Jun-2016,MA,B,28.8326,-82.7843,28.8326,-82.7843,8,,401677089,-135
159774,159774,Mk10,DS,1,0,1,,,01:46:35 03-Jun-2016,MB,B,28.8338,-82.7652,28.8338,-82.7652,8,,401677086,-132
159774,159774,Mk10,DS,1,0,0,,,02:31:19 03-Jun-2016,MA,B,28.8386,-82.7599,28.8386,-82.7599,8,,401677086,-119
159774,159774,Mk10,DS,1,0,1,,,09:38:02 03-Jun-2016,SR,B,28.8494,-82.7297,28.8494,-82.7297,8,,401677084,-138
159774,159774,Mk10,DS,1,0,1,,,16:38:57 03-Jun-2016,MA,B,28.8497,-82.7113,28.8497,-82.7113,8,,401677089,-131
159774,159774,Mk10,DS,1,0,1,,,23:01:44 03-Jun-2016,NN,B,28.8477,-82.6960,28.8477,-82.6960,8,,401677084,-128
