DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
181798,181798,Mk10,00:04:39 25-Jul-2020,Argos,A,29.7256,-85.3923,,,,,,,,,,
181798,181798,Mk10,00:09:08 25-Jul-2020,Argos,1,29.7178,-85.3824,663,1588,276,142,,,,,,
181798,181798,Mk10,00:23:32 25-Jul-2020,Argos,B,29.7178,-85.3819,1319,1624,1070,126,,,,,,
181798,181798,Mk10,00:55:41 25-Jul-2020,Argos,B,29.7175,-85.3815,1818,2057,1606,103,,,,,,
181798,181798,Mk10,01:09:05 25-Jul-2020,Argos,3,29.7064,-85.3838,206,323,131,97,,,,,,
181798,181798,Mk10,01:31:59 25-Jul-2020,Argos,2,29.6998,-85.3745,379,409,350,70,,,,,,
181798,181798,Mk10,01:46:12 25-Jul-2020,Argos,B,29.6959,-85.3784,585,712,480,64,,,,,,
181798,181798,Mk10,02:04:44 25-Jul-2020,Argos,2,29.6918,-85.3816,254,958,67,73,,,,,,
181798,181798,Mk10,02:31:59 25-Jul-2020,Argos,A,29.6903,-85.3666,194,275,136,114,,,,,,
181798,181798,Mk10,03:11:02 25-Jul-2020,Argos,3,29.6755,-85.3738,172,647,45,91,,,,,,
181798,181798,Mk10,03:47:20 25-Jul-2020,Argos,B,29.6710,-85.3778,814,934,708,88,,,,,,
181798,181798,Mk10,04:14:13 25-Jul-2020,Argos,B,29.6690,-85.3786,1088,1247,949,81,,,,,,
181798,181798,Mk10,10:46:00 25-Jul-2020,Argos,2,29.6669,-85.1896,462,775,275,26,,,,,,
181798,181798,Mk10,00:04:43 26-Jul-2020,Argos,B,29.6811,-84.9403,3352,37908,296,137,,,,,,
181798,181798,Mk10,00:40:02 26-Jul-2020,Argos,0,29.6445,-84.8571,2422,13007,450,99,,,,,,
181798,181798,Mk10,01:21:21 26-Jul-2020,Argos,B,29.6297,-84.8852,3231,4984,2093,129,,,,,,
181798,181798,Mk10,01:21:21 26-Jul-2020,Argos,B,29.6332,-84.8858,3272,5412,1978,127,,,,,,
181798,181798,Mk10,01:41:17 26-Jul-2020,Argos,2,29.6532,-84.8803,259,532,126,46,,,,,,
181798,181798,Mk10,02:09:38 26-Jul-2020,Argos,3,29.6579,-84.8656,234,310,176,69,,,,,,
181798,181798,Mk10,02:27:25 26-Jul-2020,Argos,B,29.6237,-84.8166,7258,8728,6035,57,,,,,,
181798,181798,Mk10,02:57:12 26-Jul-2020,Argos,A,29.6797,-84.8035,6281,93343,422,70,,,,,,
181798,181798,Mk10,03:05:06 26-Jul-2020,Argos,3,29.6658,-84.8519,224,1063,47,96,,,,,,
181798,181798,Mk10,03:26:33 26-Jul-2020,Argos,1,29.6696,-84.8487,1228,7490,201,129,,,,,,
181798,181798,Mk10,03:49:31 26-Jul-2020,Argos,2,29.6682,-84.8213,354,549,227,159,,,,,,
181798,181798,Mk10,10:33:35 26-Jul-2020,Argos,B,29.6140,-84.7088,2508,33938,185,7,,,,,,
181798,181798,Mk10,10:48:00 26-Jul-2020,Argos,1,29.7986,-84.6967,1220,10820,137,103,,,,,,
181798,181798,Mk10,00:16:16 27-Jul-2020,Argos,1,29.8298,-84.4911,715,1917,266,103,,,,,,
181798,181798,Mk10,00:44:02 27-Jul-2020,Argos,3,29.8464,-84.4761,153,234,100,121,,,,,,
181798,181798,Mk10,00:44:02 27-Jul-2020,Argos,3,29.8464,-84.4761,153,234,100,121,,,,,,
181798,181798,Mk10,01:07:48 27-Jul-2020,Argos,3,29.8506,-84.4641,187,315,111,131,,,,,,
181798,181798,Mk10,01:19:17 27-Jul-2020,Argos,A,29.8528,-84.4588,168,385,73,98,,,,,,
181798,181798,Mk10,01:53:17 27-Jul-2020,Argos,B,29.8473,-84.4426,807,1042,624,84,,,,,,
181798,181798,Mk10,02:03:40 27-Jul-2020,Argos,B,29.8119,-84.4346,3213,3983,2591,98,,,,,,
181798,181798,Mk10,02:36:04 27-Jul-2020,Argos,B,29.8233,-84.4339,2796,28844,271,113,,,,,,
181798,181798,Mk10,02:49:51 27-Jul-2020,Argos,0,29.8487,-84.4841,1913,26642,137,74,,,,,,
181798,181798,Mk10,03:05:28 27-Jul-2020,Argos,B,29.8485,-84.4845,2202,3738,1296,77,,,,,,
181798,181798,Mk10,03:31:49 27-Jul-2020,Argos,B,29.8591,-84.4483,1718,20474,144,114,,,,,,
181798,181798,Mk10,04:34:16 27-Jul-2020,Argos,B,29.8537,-84.4183,1447,2634,794,108,,,,,,
181798,181798,Mk10,10:14:42 27-Jul-2020,Argos,A,29.9277,-84.3251,330,569,190,160,,,,,,
181798,181798,Mk10,10:22:46 27-Jul-2020,Argos,A,29.9322,-84.3136,321,532,193,172,,,,,,
181798,181798,Mk10,00:15:18 28-Jul-2020,Argos,B,29.9587,-83.9346,4308,15939,1164,105,,,,,,
181798,181798,Mk10,00:59:14 28-Jul-2020,Argos,2,29.9984,-83.9964,437,829,229,63,,,,,,
181798,181798,Mk10,01:00:59 28-Jul-2020,Argos,A,29.9992,-83.9943,311,531,182,110,,,,,,
181798,181798,Mk10,01:04:29 28-Jul-2020,Argos,B,29.9959,-83.9920,633,1416,282,112,,,,,,
181798,181798,Mk10,01:31:42 28-Jul-2020,Argos,3,29.9945,-83.9773,185,235,145,135,,,,,,
181798,181798,Mk10,01:32:26 28-Jul-2020,Argos,2,30.0006,-83.9698,408,563,296,105,,,,,,
181798,181798,Mk10,02:14:17 28-Jul-2020,Argos,B,30.0025,-83.9232,1384,7208,265,95,,,,,,
181798,181798,Mk10,02:36:37 28-Jul-2020,Argos,A,30.0105,-83.9151,537,5519,52,73,,,,,,
181798,181798,Mk10,02:41:44 28-Jul-2020,Argos,A,30.0042,-83.9358,166,209,131,71,,,,,,
181798,181798,Mk10,03:10:12 28-Jul-2020,Argos,A,30.0086,-83.9280,166,191,143,41,,,,,,
181798,181798,Mk10,04:19:58 28-Jul-2020,Argos,B,30.0105,-83.9231,820,3452,194,139,,,,,,
181798,181798,Mk10,11:23:07 28-Jul-2020,Argos,2,29.9828,-83.8781,324,928,112,74,,,,,,
181798,181798,Mk10,11:47:30 28-Jul-2020,Argos,B,29.9828,-83.8781,1522,1777,1302,88,,,,,,
181798,181798,Mk10,00:45:13 29-Jul-2020,Argos,A,29.8856,-83.7017,233,543,99,114,,,,,,
181798,181798,Mk10,00:47:56 29-Jul-2020,Argos,B,29.8852,-83.7010,360,615,209,115,,,,,,
181798,181798,Mk10,00:52:35 29-Jul-2020,Argos,A,29.8840,-83.6940,329,729,148,175,,,,,,
181798,181798,Mk10,01:06:53 29-Jul-2020,Argos,A,29.8938,-83.6820,181,362,90,48,,,,,,
181798,181798,Mk10,01:08:37 29-Jul-2020,Argos,B,29.8876,-83.7017,222,270,182,160,,,,,,
181798,181798,Mk10,01:24:28 29-Jul-2020,Argos,B,29.8928,-83.7052,431,1729,107,65,,,,,,
181798,181798,Mk10,01:54:05 29-Jul-2020,Argos,B,29.8880,-83.6878,781,1475,413,88,,,,,,
181798,181798,Mk10,02:23:19 29-Jul-2020,Argos,2,29.8852,-83.6881,491,1953,123,67,,,,,,
181798,181798,Mk10,02:25:46 29-Jul-2020,Argos,1,29.8909,-83.6878,938,6965,126,76,,,,,,
181798,181798,Mk10,02:49:28 29-Jul-2020,Argos,A,29.8922,-83.6632,1541,20804,114,81,,,,,,
181798,181798,Mk10,04:08:41 29-Jul-2020,Argos,B,29.8943,-83.6640,2279,11665,445,27,,,,,,
181798,181798,Mk10,04:29:42 29-Jul-2020,Argos,B,29.8849,-83.6601,2441,5197,1146,29,,,,,,
181798,181798,Mk10,09:18:36 29-Jul-2020,Argos,B,29.8601,-83.5406,2493,3161,1965,51,,,,,,
181798,181798,Mk10,00:19:13 30-Jul-2020,Argos,A,29.4111,-83.3608,1028,1933,546,173,,,,,,
181798,181798,Mk10,00:42:10 30-Jul-2020,Argos,3,29.3997,-83.3492,215,350,132,31,,,,,,
181798,181798,Mk10,00:48:43 30-Jul-2020,Argos,2,29.3985,-83.3466,280,681,115,76,,,,,,
181798,181798,Mk10,00:51:01 30-Jul-2020,Argos,B,29.3995,-83.3482,470,532,413,80,,,,,,
181798,181798,Mk10,00:55:25 30-Jul-2020,Argos,A,29.4018,-83.3485,216,467,100,158,,,,,,
181798,181798,Mk10,01:37:37 30-Jul-2020,Argos,B,29.3922,-83.3315,886,1071,732,85,,,,,,
181798,181798,Mk10,01:57:52 30-Jul-2020,Argos,3,29.3882,-83.3018,211,1416,31,81,,,,,,
181798,181798,Mk10,02:23:32 30-Jul-2020,Argos,B,29.3823,-83.2943,759,1000,576,84,,,,,,
181798,181798,Mk10,02:27:23 30-Jul-2020,Argos,1,29.3770,-83.2934,871,5682,133,70,,,,,,
181798,181798,Mk10,03:14:49 30-Jul-2020,Argos,B,29.3636,-83.2743,1911,14353,254,73,,,,,,
181798,181798,Mk10,04:00:46 30-Jul-2020,Argos,1,29.3592,-83.2578,885,1387,565,170,,,,,,
181798,181798,Mk10,04:09:00 30-Jul-2020,Argos,1,29.3356,-83.2500,961,1636,563,158,,,,,,
181798,181798,Mk10,00:03:23 31-Jul-2020,Argos,B,29.0115,-82.9262,6861,44517,1057,128,,,,,,
181798,181798,Mk10,00:13:34 31-Jul-2020,Argos,B,29.0298,-82.9493,7407,42900,1278,128,,,,,,
181798,181798,Mk10,00:19:54 31-Jul-2020,Argos,B,29.0173,-82.9341,986,17301,56,99,,,,,,
181798,181798,Mk10,00:29:30 31-Jul-2020,Argos,3,29.0154,-82.9526,250,656,95,129,,,,,,
181798,181798,Mk10,01:39:52 31-Jul-2020,Argos,2,29.0018,-82.8867,326,1362,78,71,,,,,,
181798,181798,Mk10,01:58:24 31-Jul-2020,Argos,B,29.0003,-82.8890,470,1378,160,136,,,,,,
181798,181798,Mk10,02:00:25 31-Jul-2020,Argos,2,28.9966,-82.8737,455,542,380,88,,,,,,
181798,181798,Mk10,02:07:41 31-Jul-2020,Argos,2,28.9955,-82.8757,369,758,179,82,,,,,,
181798,181798,Mk10,02:57:12 31-Jul-2020,Argos,B,28.9840,-82.8516,2289,3366,1556,85,,,,,,
181798,181798,Mk10,03:22:18 31-Jul-2020,Argos,A,28.9778,-82.8403,388,1077,139,160,,,,,,
181798,181798,Mk10,03:42:31 31-Jul-2020,Argos,B,28.9751,-82.8293,568,2782,115,144,,,,,,
181798,181798,Mk10,03:49:01 31-Jul-2020,Argos,2,28.9638,-82.8349,456,571,363,143,,,,,,
181798,181798,Mk10,09:52:32 31-Jul-2020,Argos,B,28.8900,-82.8503,2777,25291,304,144,,,,,,
181798,181798,Mk10,01:18:41 01-Aug-2020,Argos,2,28.6366,-82.8539,406,868,189,75,,,,,,
181798,181798,Mk10,01:32:50 01-Aug-2020,Argos,B,28.6292,-82.8534,954,3394,268,119,,,,,,
181798,181798,Mk10,01:48:39 01-Aug-2020,Argos,2,28.6329,-82.8436,252,728,87,69,,,,,,
181798,181798,Mk10,01:48:39 01-Aug-2020,Argos,3,28.6316,-82.8457,181,419,78,68,,,,,,
181798,181798,Mk10,02:35:05 01-Aug-2020,Argos,A,28.6132,-82.8373,332,2042,54,69,,,,,,
181798,181798,Mk10,03:00:08 01-Aug-2020,Argos,A,28.6107,-82.8354,237,386,144,4,,,,,,
181798,181798,Mk10,03:26:38 01-Aug-2020,Argos,3,28.5912,-82.8303,157,230,106,118,,,,,,
181798,181798,Mk10,03:32:59 01-Aug-2020,Argos,B,28.5912,-82.8300,293,830,103,108,,,,,,
181798,181798,Mk10,00:03:34 02-Aug-2020,Argos,A,28.1056,-82.8605,185,322,106,50,,,,,,
181798,181798,Mk10,00:54:48 02-Aug-2020,Argos,3,28.0883,-82.8416,189,374,95,59,,,,,,
181798,181798,Mk10,00:55:41 02-Aug-2020,Argos,A,28.0885,-82.8446,155,233,102,56,,,,,,
181798,181798,Mk10,01:07:14 02-Aug-2020,Argos,A,28.0816,-82.8465,152,202,114,67,,,,,,
181798,181798,Mk10,01:24:41 02-Aug-2020,Argos,A,28.0722,-82.8328,218,426,111,126,,,,,,
181798,181798,Mk10,01:36:29 02-Aug-2020,Argos,A,28.0662,-82.8339,200,424,93,24,,,,,,
181798,181798,Mk10,02:10:39 02-Aug-2020,Argos,B,28.0560,-82.8276,829,926,741,85,,,,,,
181798,181798,Mk10,02:37:53 02-Aug-2020,Argos,3,28.0394,-82.8297,155,214,112,82,,,,,,
181798,181798,Mk10,03:04:30 02-Aug-2020,Argos,B,28.0313,-82.8243,730,848,628,87,,,,,,
181798,181798,Mk10,03:17:55 02-Aug-2020,Argos,A,28.0199,-82.8307,183,308,109,17,,,,,,
181798,181798,Mk10,03:50:08 02-Aug-2020,Argos,B,28.0094,-82.8269,810,922,710,78,,,,,,
181798,181798,Mk10,00:26:45 03-Aug-2020,Argos,A,27.4314,-82.7018,258,403,165,111,,,,,,
