DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
181797,181797,Mk10,13:36:43 27-Jul-2020,Argos,B,29.7135,-85.4089,1182,1406,993,91,,,,,,
181797,181797,Mk10,13:47:01 27-Jul-2020,Argos,B,29.7141,-85.4092,1542,2246,1058,116,,,,,,
181797,181797,Mk10,13:47:01 27-Jul-2020,Argos,B,29.7142,-85.4090,935,1300,672,118,,,,,,
181797,181797,Mk10,14:13:55 27-Jul-2020,Argos,B,29.7241,-85.4046,3678,5025,2691,112,,,,,,
181797,181797,Mk10,14:25:55 27-Jul-2020,Argos,B,29.7089,-85.4048,5735,7692,4275,105,,,,,,
181797,181797,Mk10,15:22:02 27-Jul-2020,Argos,1,29.7256,-85.4103,671,16367,27,98,,,,,,
181797,181797,Mk10,15:30:57 27-Jul-2020,Argos,2,29.7271,-85.4115,258,428,155,48,,,,,,
181797,181797,Mk10,00:14:31 28-Jul-2020,Argos,3,29.6633,-85.3267,221,596,82,64,,,,,,
181797,181797,Mk10,00:56:36 28-Jul-2020,Argos,A,29.6532,-85.3227,1209,3995,365,31,,,,,,
181797,181797,Mk10,00:59:37 28-Jul-2020,Argos,A,29.6588,-85.3183,336,1038,108,157,,,,,,
181797,181797,Mk10,01:37:29 28-Jul-2020,Argos,B,29.6532,-85.3166,902,971,836,114,,,,,,
181797,181797,Mk10,01:38:23 28-Jul-2020,Argos,B,29.6745,-85.3208,617,2377,160,81,,,,,,
181797,181797,Mk10,02:13:54 28-Jul-2020,Argos,3,29.6808,-85.2933,165,434,62,67,,,,,,
181797,181797,Mk10,02:36:18 28-Jul-2020,Argos,1,29.6778,-85.2854,657,5800,74,80,,,,,,
181797,181797,Mk10,02:41:12 28-Jul-2020,Argos,3,29.6785,-85.2843,152,332,69,76,,,,,,
181797,181797,Mk10,03:18:10 28-Jul-2020,Argos,B,29.6753,-85.2759,800,1035,618,101,,,,,,
181797,181797,Mk10,04:19:35 28-Jul-2020,Argos,A,29.6675,-85.2483,1033,5221,204,136,,,,,,
181797,181797,Mk10,04:52:28 28-Jul-2020,Argos,B,29.6639,-85.2373,1763,2883,1077,131,,,,,,
181797,181797,Mk10,09:47:31 28-Jul-2020,Argos,B,29.6378,-85.1439,1617,3927,665,161,,,,,,
181797,181797,Mk10,11:21:48 28-Jul-2020,Argos,B,29.6411,-85.1160,1367,16128,115,114,,,,,,
181797,181797,Mk10,11:50:55 28-Jul-2020,Argos,1,29.6276,-85.1010,873,4786,159,86,,,,,,
181797,181797,Mk10,12:15:24 28-Jul-2020,Argos,B,29.6276,-85.0990,1442,2196,946,87,,,,,,
181797,181797,Mk10,13:07:17 28-Jul-2020,Argos,B,29.6226,-85.0753,2295,3042,1731,90,,,,,,
181797,181797,Mk10,13:29:49 28-Jul-2020,Argos,B,29.6219,-85.0896,2503,5298,1182,101,,,,,,
181797,181797,Mk10,13:31:14 28-Jul-2020,Argos,B,29.6115,-85.0823,1443,12781,163,93,,,,,,
181797,181797,Mk10,13:54:26 28-Jul-2020,Argos,A,29.6101,-85.0778,161,334,77,106,,,,,,
181797,181797,Mk10,13:55:07 28-Jul-2020,Argos,B,29.6103,-85.0782,205,312,134,95,,,,,,
181797,181797,Mk10,00:40:45 29-Jul-2020,Argos,2,29.6060,-84.9744,454,916,225,29,,,,,,
181797,181797,Mk10,00:51:08 29-Jul-2020,Argos,B,29.6056,-84.9715,1018,1135,913,67,,,,,,
181797,181797,Mk10,00:52:39 29-Jul-2020,Argos,B,29.6081,-84.9712,705,1568,317,115,,,,,,
181797,181797,Mk10,01:09:43 29-Jul-2020,Argos,B,29.6115,-84.9609,532,2479,114,128,,,,,,
181797,181797,Mk10,01:09:43 29-Jul-2020,Argos,A,29.6099,-84.9593,284,773,104,141,,,,,,
181797,181797,Mk10,01:23:39 29-Jul-2020,Argos,B,29.6095,-84.9559,578,697,478,118,,,,,,
181797,181797,Mk10,02:01:05 29-Jul-2020,Argos,B,29.6118,-84.9588,895,1340,597,78,,,,,,
181797,181797,Mk10,02:20:05 29-Jul-2020,Argos,B,29.6113,-84.9560,714,5652,90,147,,,,,,
181797,181797,Mk10,02:25:58 29-Jul-2020,Argos,A,29.6207,-84.9685,289,673,124,105,,,,,,
181797,181797,Mk10,02:48:54 29-Jul-2020,Argos,0,29.6102,-84.9636,2212,53812,90,77,,,,,,
181797,181797,Mk10,03:35:25 29-Jul-2020,Argos,B,29.6095,-84.9529,3653,5386,2477,78,,,,,,
181797,181797,Mk10,04:07:23 29-Jul-2020,Argos,2,29.6240,-84.9468,397,1414,111,16,,,,,,
181797,181797,Mk10,04:29:33 29-Jul-2020,Argos,B,29.6238,-84.9419,751,856,658,31,,,,,,
181797,181797,Mk10,10:50:58 29-Jul-2020,Argos,A,29.6643,-84.8462,611,4179,89,29,,,,,,
181797,181797,Mk10,11:42:20 29-Jul-2020,Argos,B,29.6693,-84.8330,721,16344,31,96,,,,,,
181797,181797,Mk10,11:55:29 29-Jul-2020,Argos,1,29.6668,-84.8240,942,3814,232,29,,,,,,
181797,181797,Mk10,00:25:05 30-Jul-2020,Argos,B,29.6395,-84.7406,3794,27739,519,89,,,,,,
181797,181797,Mk10,00:44:36 30-Jul-2020,Argos,B,29.6394,-84.9102,904,2824,289,64,,,,,,
181797,181797,Mk10,00:52:02 30-Jul-2020,Argos,B,29.6395,-84.9099,955,2252,404,64,,,,,,
181797,181797,Mk10,01:41:58 30-Jul-2020,Argos,B,29.6408,-84.9018,1341,2010,894,66,,,,,,
181797,181797,Mk10,02:00:37 30-Jul-2020,Argos,1,29.6234,-84.9403,625,7743,50,76,,,,,,
181797,181797,Mk10,02:16:52 30-Jul-2020,Argos,B,29.6216,-84.9397,552,7519,40,81,,,,,,
181797,181797,Mk10,02:30:19 30-Jul-2020,Argos,B,29.6218,-84.9406,426,2387,75,30,,,,,,
181797,181797,Mk10,03:58:41 30-Jul-2020,Argos,B,29.6224,-84.9234,1297,1552,1083,82,,,,,,
181797,181797,Mk10,10:20:51 30-Jul-2020,Argos,0,29.6170,-84.9574,2122,18218,247,161,,,,,,
181797,181797,Mk10,11:25:09 30-Jul-2020,Argos,A,29.6191,-84.9653,1087,12014,98,119,,,,,,
181797,181797,Mk10,11:25:09 30-Jul-2020,Argos,B,29.6188,-84.9647,458,5101,41,119,,,,,,
181797,181797,Mk10,00:02:01 31-Jul-2020,Argos,B,29.6361,-84.9314,3261,5260,2021,75,,,,,,
181797,181797,Mk10,00:24:00 31-Jul-2020,Argos,B,29.6186,-84.9836,2165,27718,169,92,,,,,,
181797,181797,Mk10,00:24:26 31-Jul-2020,Argos,A,29.6186,-85.0225,780,953,638,111,,,,,,
181797,181797,Mk10,01:35:50 31-Jul-2020,Argos,B,29.6187,-84.9847,2410,7421,782,92,,,,,,
181797,181797,Mk10,01:54:49 31-Jul-2020,Argos,B,29.6209,-84.9825,1559,2397,1013,88,,,,,,
181797,181797,Mk10,02:12:56 31-Jul-2020,Argos,B,29.6228,-85.0033,1974,3876,1005,85,,,,,,
181797,181797,Mk10,02:53:06 31-Jul-2020,Argos,B,29.6245,-85.0133,2046,3405,1229,83,,,,,,
181797,181797,Mk10,11:13:23 31-Jul-2020,Argos,B,29.6361,-85.0773,3441,4510,2625,69,,,,,,
181797,181797,Mk10,11:26:34 31-Jul-2020,Argos,A,29.6101,-85.0159,4689,76940,285,131,,,,,,
181797,181797,Mk10,12:37:02 31-Jul-2020,Argos,B,29.6096,-85.0167,1506,22335,101,82,,,,,,
181797,181797,Mk10,12:53:51 31-Jul-2020,Argos,B,29.6098,-85.0165,2292,50528,104,103,,,,,,
181797,181797,Mk10,14:05:06 31-Jul-2020,Argos,B,29.6116,-85.0237,1036,19406,55,67,,,,,,
181797,181797,Mk10,14:22:55 31-Jul-2020,Argos,B,29.6112,-85.0244,451,1129,180,146,,,,,,
181797,181797,Mk10,14:26:59 31-Jul-2020,Argos,A,29.6127,-85.0286,416,1809,95,167,,,,,,
181797,181797,Mk10,14:26:59 31-Jul-2020,Argos,A,29.6161,-85.0281,503,2559,98,161,,,,,,
181797,181797,Mk10,15:14:26 31-Jul-2020,Argos,1,29.6056,-85.0355,551,3239,93,115,,,,,,
181797,181797,Mk10,15:41:34 31-Jul-2020,Argos,B,29.6053,-85.0345,925,1244,687,107,,,,,,
181797,181797,Mk10,16:12:41 31-Jul-2020,Argos,A,29.6099,-85.0453,339,2087,55,137,,,,,,
181797,181797,Mk10,16:12:56 31-Jul-2020,Argos,B,29.6099,-85.0453,346,1556,77,137,,,,,,
181797,181797,Mk10,00:16:56 01-Aug-2020,Argos,B,29.6004,-85.1136,1932,8858,421,86,,,,,,
181797,181797,Mk10,01:26:17 01-Aug-2020,Argos,A,29.6020,-85.0833,1361,3928,471,50,,,,,,
181797,181797,Mk10,01:45:08 01-Aug-2020,Argos,A,29.6183,-85.0738,859,3296,223,84,,,,,,
181797,181797,Mk10,02:35:35 01-Aug-2020,Argos,B,29.6151,-85.0784,999,23660,42,95,,,,,,
181797,181797,Mk10,03:25:34 01-Aug-2020,Argos,0,29.6082,-85.0555,1871,6528,536,57,,,,,,
181797,181797,Mk10,10:59:29 01-Aug-2020,Argos,B,29.6056,-85.0422,3209,69251,148,94,,,,,,
181797,181797,Mk10,11:11:17 01-Aug-2020,Argos,B,29.6054,-85.0462,2606,16354,415,94,,,,,,
181797,181797,Mk10,12:13:11 01-Aug-2020,Argos,B,29.6056,-85.0450,1460,29156,73,106,,,,,,
181797,181797,Mk10,12:40:30 01-Aug-2020,Argos,B,29.6068,-85.0551,720,3275,158,142,,,,,,
181797,181797,Mk10,12:42:09 01-Aug-2020,Argos,2,29.6056,-85.0566,428,461,397,73,,,,,,
181797,181797,Mk10,13:49:46 01-Aug-2020,Argos,A,29.6134,-85.0626,1438,8788,235,4,,,,,,
181797,181797,Mk10,13:51:44 01-Aug-2020,Argos,1,29.6108,-85.0570,604,1295,281,115,,,,,,
181797,181797,Mk10,14:10:19 01-Aug-2020,Argos,B,29.6123,-85.0542,1724,2581,1151,108,,,,,,
181797,181797,Mk10,14:21:58 01-Aug-2020,Argos,B,29.6115,-85.0540,1975,2634,1480,106,,,,,,
181797,181797,Mk10,00:05:53 02-Aug-2020,Argos,2,29.6119,-85.0492,310,1353,71,148,,,,,,
181797,181797,Mk10,00:56:23 02-Aug-2020,Argos,1,29.6168,-85.0709,675,3491,130,53,,,,,,
181797,181797,Mk10,00:56:23 02-Aug-2020,Argos,2,29.6180,-85.0696,312,1265,77,49,,,,,,
181797,181797,Mk10,01:07:44 02-Aug-2020,Argos,3,29.6154,-85.0728,153,434,53,73,,,,,,
181797,181797,Mk10,01:29:39 02-Aug-2020,Argos,A,29.6175,-85.0655,362,1063,123,113,,,,,,
181797,181797,Mk10,01:36:36 02-Aug-2020,Argos,3,29.6158,-85.0612,178,336,94,0,,,,,,
181797,181797,Mk10,02:12:39 02-Aug-2020,Argos,A,29.6170,-85.0595,484,2813,83,132,,,,,,
181797,181797,Mk10,02:37:55 02-Aug-2020,Argos,3,29.6059,-85.0434,157,360,68,92,,,,,,
181797,181797,Mk10,03:04:44 02-Aug-2020,Argos,3,29.5994,-85.0338,159,688,36,80,,,,,,
181797,181797,Mk10,03:17:15 02-Aug-2020,Argos,3,29.6028,-85.0214,240,398,144,160,,,,,,
181797,181797,Mk10,03:52:10 02-Aug-2020,Argos,B,29.6056,-85.0232,675,1520,299,80,,,,,,
181797,181797,Mk10,04:50:24 02-Aug-2020,Argos,B,29.6069,-85.0210,1208,1663,876,87,,,,,,
181797,181797,Mk10,00:26:14 03-Aug-2020,Argos,B,29.6172,-85.1869,2521,83862,75,159,,,,,,
181797,181797,Mk10,00:37:31 03-Aug-2020,Argos,B,29.6627,-85.2020,867,7715,97,139,,,,,,
181797,181797,Mk10,00:45:50 03-Aug-2020,Argos,B,29.6653,-85.2039,364,2352,56,86,,,,,,
181797,181797,Mk10,01:05:33 03-Aug-2020,Argos,A,29.6600,-85.2130,781,4951,123,156,,,,,,
181797,181797,Mk10,01:24:44 03-Aug-2020,Argos,A,29.6684,-85.2235,191,278,131,24,,,,,,
181797,181797,Mk10,01:50:09 03-Aug-2020,Argos,A,29.6683,-85.2315,235,592,93,15,,,,,,
181797,181797,Mk10,02:16:05 03-Aug-2020,Argos,2,29.6728,-85.2371,269,873,82,72,,,,,,
181797,181797,Mk10,02:25:04 03-Aug-2020,Argos,B,29.6665,-85.2063,1369,1781,1052,89,,,,,,
181797,181797,Mk10,02:46:19 03-Aug-2020,Argos,B,29.6731,-85.2066,1664,26328,105,85,,,,,,
181797,181797,Mk10,03:05:10 03-Aug-2020,Argos,A,29.6713,-85.2468,395,971,160,168,,,,,,
181797,181797,Mk10,03:30:34 03-Aug-2020,Argos,B,29.6715,-85.2475,795,847,745,153,,,,,,
181797,181797,Mk10,04:28:19 03-Aug-2020,Argos,B,29.6683,-85.2524,922,6067,140,121,,,,,,
181797,181797,Mk10,10:03:38 03-Aug-2020,Argos,B,29.6756,-85.2865,2466,2767,2197,81,,,,,,
181797,181797,Mk10,10:42:17 03-Aug-2020,Argos,B,29.6950,-85.3270,2740,3569,2102,85,,,,,,
181797,181797,Mk10,00:01:18 04-Aug-2020,Argos,B,29.6239,-85.5515,5952,6977,5078,91,,,,,,
181797,181797,Mk10,00:13:45 04-Aug-2020,Argos,B,29.7391,-85.3940,5020,43520,579,105,,,,,,
181797,181797,Mk10,01:18:09 04-Aug-2020,Argos,A,29.7496,-85.4118,724,2321,226,159,,,,,,
181797,181797,Mk10,01:36:27 04-Aug-2020,Argos,B,29.7498,-85.4081,620,1798,213,9,,,,,,
181797,181797,Mk10,01:37:58 04-Aug-2020,Argos,B,29.7500,-85.4091,631,1396,284,12,,,,,,
181797,181797,Mk10,01:56:09 04-Aug-2020,Argos,0,29.7695,-85.3986,2816,17005,466,75,,,,,,
181797,181797,Mk10,01:59:04 04-Aug-2020,Argos,2,29.7710,-85.4023,442,739,264,160,,,,,,
181797,181797,Mk10,02:23:06 04-Aug-2020,Argos,2,29.7783,-85.4161,442,1556,125,100,,,,,,
181797,181797,Mk10,02:54:04 04-Aug-2020,Argos,A,29.7893,-85.4091,225,1363,37,89,,,,,,
181797,181797,Mk10,03:07:55 04-Aug-2020,Argos,B,29.7906,-85.4116,558,719,433,89,,,,,,
181797,181797,Mk10,03:41:08 04-Aug-2020,Argos,B,29.7938,-85.4164,960,1193,772,94,,,,,,
181797,181797,Mk10,04:03:48 04-Aug-2020,Argos,1,29.7925,-85.4082,571,1533,212,173,,,,,,
181797,181797,Mk10,01:05:16 05-Aug-2020,Argos,A,29.6540,-85.1630,308,436,217,12,,,,,,
181797,181797,Mk10,01:06:38 05-Aug-2020,Argos,B,29.6545,-85.1623,394,515,300,154,,,,,,
181797,181797,Mk10,01:11:24 05-Aug-2020,Argos,B,29.7193,-85.2040,3736,42140,331,147,,,,,,
181797,181797,Mk10,01:32:41 05-Aug-2020,Argos,B,29.6524,-85.1729,2215,25457,192,119,,,,,,
181797,181797,Mk10,01:34:17 05-Aug-2020,Argos,B,29.6507,-85.1709,1486,9228,239,119,,,,,,
181797,181797,Mk10,02:02:26 05-Aug-2020,Argos,B,29.6374,-85.1525,586,5910,58,60,,,,,,
181797,181797,Mk10,02:42:18 05-Aug-2020,Argos,1,29.6276,-85.1483,794,15025,42,78,,,,,,
181797,181797,Mk10,02:48:59 05-Aug-2020,Argos,0,29.6329,-85.1211,1949,15059,252,84,,,,,,
181797,181797,Mk10,03:19:16 05-Aug-2020,Argos,B,29.6297,-85.1289,1328,4622,381,139,,,,,,
181797,181797,Mk10,03:41:58 05-Aug-2020,Argos,B,29.6297,-85.1288,1729,2532,1180,132,,,,,,
181797,181797,Mk10,04:30:00 05-Aug-2020,Argos,B,29.6287,-85.1338,1277,1593,1023,120,,,,,,
181797,181797,Mk10,10:19:42 05-Aug-2020,Argos,A,29.6150,-84.9952,1538,9292,254,16,,,,,,
181797,181797,Mk10,10:36:13 05-Aug-2020,Argos,3,29.6117,-84.9956,137,180,103,83,,,,,,
181797,181797,Mk10,00:36:04 06-Aug-2020,Argos,1,29.7224,-84.7429,613,1888,198,126,,,,,,
181797,181797,Mk10,00:54:03 06-Aug-2020,Argos,B,29.7225,-84.7407,1668,1964,1416,96,,,,,,
181797,181797,Mk10,01:00:01 06-Aug-2020,Argos,1,29.7187,-84.7310,969,1858,505,157,,,,,,
181797,181797,Mk10,01:04:10 06-Aug-2020,Argos,3,29.7297,-84.7275,141,324,61,83,,,,,,
181797,181797,Mk10,01:14:35 06-Aug-2020,Argos,2,29.7315,-84.7309,263,314,220,31,,,,,,
181797,181797,Mk10,01:41:35 06-Aug-2020,Argos,3,29.7379,-84.7181,171,226,128,110,,,,,,
181797,181797,Mk10,02:30:04 06-Aug-2020,Argos,B,29.7388,-84.7117,959,1128,814,92,,,,,,
181797,181797,Mk10,02:41:40 06-Aug-2020,Argos,1,29.7518,-84.7318,785,4727,130,89,,,,,,
181797,181797,Mk10,02:56:02 06-Aug-2020,Argos,A,29.7606,-84.6894,195,326,116,128,,,,,,
181797,181797,Mk10,03:21:51 06-Aug-2020,Argos,2,29.7756,-84.6825,277,737,103,84,,,,,,
181797,181797,Mk10,04:09:46 06-Aug-2020,Argos,B,29.7763,-84.6768,1590,1865,1355,84,,,,,,
181797,181797,Mk10,04:16:26 06-Aug-2020,Argos,A,29.7854,-84.6635,532,1169,241,27,,,,,,
181797,181797,Mk10,10:08:57 06-Aug-2020,Argos,B,29.8268,-84.6058,6472,7924,5285,83,,,,,,
181797,181797,Mk10,10:08:57 06-Aug-2020,Argos,B,29.7911,-84.5731,3797,7230,1994,75,,,,,,
181797,181797,Mk10,00:06:50 07-Aug-2020,Argos,B,29.8752,-84.3812,13604,41877,4419,86,,,,,,
181797,181797,Mk10,00:41:36 07-Aug-2020,Argos,A,29.8686,-84.4846,2304,5270,1006,169,,,,,,
181797,181797,Mk10,00:46:55 07-Aug-2020,Argos,1,29.8824,-84.4650,671,4239,106,66,,,,,,
181797,181797,Mk10,00:48:34 07-Aug-2020,Argos,2,29.8825,-84.4572,409,1286,129,136,,,,,,
181797,181797,Mk10,00:51:10 07-Aug-2020,Argos,3,29.8869,-84.4665,208,283,153,97,,,,,,
181797,181797,Mk10,01:24:00 07-Aug-2020,Argos,A,29.8921,-84.4722,862,2400,309,39,,,,,,
181797,181797,Mk10,01:40:51 07-Aug-2020,Argos,B,29.8942,-84.4720,849,1173,614,47,,,,,,
181797,181797,Mk10,02:08:19 07-Aug-2020,Argos,B,29.8984,-84.4702,1008,1161,874,69,,,,,,
181797,181797,Mk10,02:22:39 07-Aug-2020,Argos,A,29.9038,-84.4379,171,236,123,79,,,,,,
181797,181797,Mk10,02:24:40 07-Aug-2020,Argos,B,29.8834,-84.4802,1458,1935,1098,82,,,,,,
181797,181797,Mk10,02:34:33 07-Aug-2020,Argos,2,29.9063,-84.4384,373,516,269,84,,,,,,
181797,181797,Mk10,03:05:25 07-Aug-2020,Argos,A,29.9004,-84.4259,285,1167,69,84,,,,,,
181797,181797,Mk10,03:49:18 07-Aug-2020,Argos,B,29.8996,-84.4177,911,1081,768,83,,,,,,
181797,181797,Mk10,04:01:04 07-Aug-2020,Argos,B,29.8953,-84.3983,738,4873,111,20,,,,,,
181797,181797,Mk10,04:45:35 07-Aug-2020,Argos,B,29.9022,-84.3919,1303,2022,838,24,,,,,,
181797,181797,Mk10,00:17:17 08-Aug-2020,Argos,A,30.0007,-84.0684,636,11287,35,74,,,,,,
181797,181797,Mk10,00:32:14 08-Aug-2020,Argos,A,30.0031,-84.0486,316,1046,95,36,,,,,,
181797,181797,Mk10,00:37:15 08-Aug-2020,Argos,A,30.0051,-84.0446,297,939,93,41,,,,,,
181797,181797,Mk10,01:02:13 08-Aug-2020,Argos,B,30.0066,-84.0406,848,998,719,68,,,,,,
181797,181797,Mk10,01:10:40 08-Aug-2020,Argos,A,30.0112,-84.0449,804,1721,375,54,,,,,,
181797,181797,Mk10,01:58:09 08-Aug-2020,Argos,B,30.0211,-84.0199,723,3150,165,156,,,,,,
181797,181797,Mk10,02:09:46 08-Aug-2020,Argos,A,30.0185,-84.0318,169,407,70,101,,,,,,
181797,181797,Mk10,02:13:12 08-Aug-2020,Argos,3,30.0156,-84.0300,179,548,58,84,,,,,,
181797,181797,Mk10,02:42:52 08-Aug-2020,Argos,A,30.0077,-84.0351,630,9766,40,76,,,,,,
181797,181797,Mk10,03:52:26 08-Aug-2020,Argos,1,30.0149,-84.0205,818,11344,59,113,,,,,,
181797,181797,Mk10,03:58:03 08-Aug-2020,Argos,B,30.0152,-84.0194,836,3068,227,113,,,,,,
181797,181797,Mk10,04:27:20 08-Aug-2020,Argos,A,30.0118,-84.0100,299,577,154,174,,,,,,
181797,181797,Mk10,10:39:41 08-Aug-2020,Argos,A,30.0128,-83.9763,653,5549,76,17,,,,,,
181797,181797,Mk10,11:18:21 08-Aug-2020,Argos,2,30.0000,-83.9795,283,1045,76,87,,,,,,
181797,181797,Mk10,00:16:57 09-Aug-2020,Argos,A,29.9329,-83.8664,900,6129,132,130,,,,,,
181797,181797,Mk10,00:25:00 09-Aug-2020,Argos,1,29.9283,-83.8638,568,2257,142,116,,,,,,
181797,181797,Mk10,00:40:37 09-Aug-2020,Argos,A,29.9261,-83.8587,285,1602,50,92,,,,,,
181797,181797,Mk10,01:52:20 09-Aug-2020,Argos,0,29.9246,-83.8680,1584,19218,130,83,,,,,,
181797,181797,Mk10,01:57:07 09-Aug-2020,Argos,2,29.9218,-83.8432,364,2120,62,135,,,,,,
181797,181797,Mk10,02:19:44 09-Aug-2020,Argos,2,29.9246,-83.8466,448,1140,175,154,,,,,,
181797,181797,Mk10,03:16:39 09-Aug-2020,Argos,B,29.9297,-83.8437,1335,1591,1119,107,,,,,,
181797,181797,Mk10,03:37:40 09-Aug-2020,Argos,B,29.9267,-83.8397,1392,6752,286,29,,,,,,
181797,181797,Mk10,03:38:11 09-Aug-2020,Argos,A,29.9205,-83.8422,209,537,81,101,,,,,,
181797,181797,Mk10,04:09:59 09-Aug-2020,Argos,B,29.9185,-83.8388,889,1268,623,100,,,,,,
181797,181797,Mk10,00:05:19 10-Aug-2020,Argos,2,29.7343,-83.6266,382,1762,82,98,,,,,,
181797,181797,Mk10,00:12:35 10-Aug-2020,Argos,2,29.7363,-83.6272,269,1434,50,110,,,,,,
181797,181797,Mk10,01:07:49 10-Aug-2020,Argos,A,29.7260,-83.6143,320,2268,45,63,,,,,,
181797,181797,Mk10,01:30:20 10-Aug-2020,Argos,3,29.7176,-83.6041,193,720,51,69,,,,,,
181797,181797,Mk10,01:45:14 10-Aug-2020,Argos,A,29.7144,-83.6036,351,1246,98,52,,,,,,
181797,181797,Mk10,01:57:06 10-Aug-2020,Argos,3,29.7107,-83.5984,185,495,68,109,,,,,,
181797,181797,Mk10,02:47:07 10-Aug-2020,Argos,A,29.6988,-83.5833,340,2508,46,72,,,,,,
181797,181797,Mk10,03:13:45 10-Aug-2020,Argos,A,29.6949,-83.5877,320,742,138,147,,,,,,
181797,181797,Mk10,03:24:31 10-Aug-2020,Argos,3,29.6935,-83.5827,131,183,93,75,,,,,,
181797,181797,Mk10,03:24:31 10-Aug-2020,Argos,3,29.6935,-83.5827,131,183,93,75,,,,,,
181797,181797,Mk10,03:43:33 10-Aug-2020,Argos,3,29.6911,-83.5815,140,258,75,87,,,,,,
181797,181797,Mk10,00:04:18 11-Aug-2020,Argos,B,29.4968,-83.4148,2857,113075,72,84,,,,,,
181797,181797,Mk10,00:40:24 11-Aug-2020,Argos,2,29.4833,-83.4345,390,2772,54,86,,,,,,
181797,181797,Mk10,01:09:14 11-Aug-2020,Argos,1,29.4734,-83.4248,646,2476,168,86,,,,,,
181797,181797,Mk10,01:18:47 11-Aug-2020,Argos,A,29.4720,-83.4314,345,1129,105,33,,,,,,
181797,181797,Mk10,01:32:25 11-Aug-2020,Argos,3,29.4676,-83.4256,212,386,116,96,,,,,,
181797,181797,Mk10,01:36:50 11-Aug-2020,Argos,3,29.4627,-83.4242,177,204,153,117,,,,,,
181797,181797,Mk10,02:24:22 11-Aug-2020,Argos,B,29.4596,-83.4403,3096,3819,2509,92,,,,,,
181797,181797,Mk10,02:26:53 11-Aug-2020,Argos,1,29.4440,-83.4243,542,4087,71,75,,,,,,
181797,181797,Mk10,02:51:45 11-Aug-2020,Argos,2,29.4376,-83.4156,291,322,263,101,,,,,,
181797,181797,Mk10,03:09:26 11-Aug-2020,Argos,3,29.4297,-83.4090,161,352,73,87,,,,,,
