DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
172677,172677,UT,7/1/2019 15:09,Argos,B,29.6246,-85.308,1382,11951,159,83,,,,,,
172677,172677,UT,7/1/2019 15:09,Argos,B,29.6258,-85.3093,1843,2366,1434,80,,,,,,
172677,172677,UT,7/1/2019 15:41,Argos,B,29.6442,-85.3048,1485,8542,258,92,,,,,,
172677,172677,UT,7/1/2019 20:56,Argos,B,29.6734,-85.266,5841,10883,3134,76,,,,,,
172677,172677,UT,7/2/2019 0:17,Argos,B,29.6639,-85.2757,3749,6279,2238,62,,,,,,
172677,172677,UT,7/2/2019 0:49,Argos,B,29.673,-85.2668,3455,9439,1264,67,,,,,,
172677,172677,UT,7/2/2019 0:49,Argos,B,29.6576,-85.286,2664,8298,855,80,,,,,,
172677,172677,UT,7/2/2019 3:31,Argos,B,29.6683,-85.2737,3174,6655,1513,81,,,,,,
172677,172677,UT,7/2/2019 10:17,Argos,B,29.6632,-85.2798,3777,9511,1500,74,,,,,,
172677,172677,UT,7/2/2019 11:11,Argos,B,29.68,-85.2636,4073,13388,1239,67,,,,,,
172677,172677,UT,7/2/2019 11:32,Argos,B,29.661,-85.2945,3053,7891,1181,76,,,,,,
172677,172677,UT,7/2/2019 16:59,Argos,B,29.6847,-85.2764,3864,7115,2098,76,,,,,,
172677,172677,UT,7/2/2019 22:21,Argos,A,29.6637,-85.3132,418,1452,120,63,,,,,,
172677,172677,UT,7/2/2019 22:35,Argos,B,29.6628,-85.3131,660,1014,428,70,,,,,,
172677,172677,UT,7/2/2019 22:43,Argos,B,29.6606,-85.3145,736,1064,509,76,,,,,,
172677,172677,UT,7/3/2019 0:05,Argos,B,29.6651,-85.3139,1415,1789,1119,81,,,,,,
172677,172677,UT,7/3/2019 0:11,Argos,B,29.6503,-85.3305,992,5048,194,126,,,,,,
172677,172677,UT,7/3/2019 0:31,Argos,B,29.6542,-85.3403,754,3847,147,155,,,,,,
172677,172677,UT,7/3/2019 0:31,Argos,B,29.6504,-85.3307,1169,2674,511,124,,,,,,
172677,172677,UT,7/3/2019 0:51,Argos,B,29.6546,-85.34,969,1678,559,153,,,,,,
172677,172677,UT,7/3/2019 2:30,Argos,A,29.6545,-85.3357,1049,46804,23,80,,,,,,
172677,172677,UT,7/3/2019 9:15,Argos,B,29.6635,-85.3319,2716,3973,1856,97,,,,,,
172677,172677,UT,7/3/2019 9:44,Argos,B,29.657,-85.331,1362,2674,693,42,,,,,,
172677,172677,UT,7/3/2019 11:31,Argos,B,29.6606,-85.3289,1933,2563,1456,52,,,,,,
172677,172677,UT,7/3/2019 12:45,Argos,A,29.6587,-85.3296,803,2457,262,159,,,,,,
172677,172677,UT,7/3/2019 13:00,Argos,B,29.6588,-85.3292,1431,3978,514,156,,,,,,
172677,172677,UT,7/3/2019 13:04,Argos,B,29.654,-85.3236,1002,2009,499,159,,,,,,
172677,172677,UT,7/3/2019 13:19,Argos,B,29.653,-85.3235,1020,1467,708,150,,,,,,
172677,172677,UT,7/3/2019 13:58,Argos,B,29.6539,-85.3229,1303,1539,1103,137,,,,,,
172677,172677,UT,7/3/2019 14:21,Argos,B,29.6533,-85.323,1411,1511,1318,128,,,,,,
172677,172677,UT,7/3/2019 14:43,Argos,B,29.6404,-85.3249,1096,25872,46,103,,,,,,
172677,172677,UT,7/3/2019 15:01,Argos,B,29.6386,-85.3219,550,786,384,153,,,,,,
172677,172677,UT,7/3/2019 15:39,Argos,B,29.646,-85.3136,795,7451,84,106,,,,,,
172677,172677,UT,7/3/2019 16:06,Argos,B,29.6468,-85.314,1364,3736,497,105,,,,,,
172677,172677,UT,7/3/2019 20:36,Argos,B,29.6535,-85.3059,2427,3204,1838,86,,,,,,
172677,172677,UT,7/3/2019 22:11,Argos,A,29.6708,-85.3829,445,6472,30,75,,,,,,
172677,172677,UT,7/3/2019 23:40,Argos,B,29.6769,-85.3999,1362,1812,1023,81,,,,,,
172677,172677,UT,7/3/2019 23:53,Argos,B,29.6803,-85.4032,1435,1916,1075,81,,,,,,
172677,172677,UT,7/4/2019 0:37,Argos,B,29.6808,-85.4006,1676,2143,1311,89,,,,,,
172677,172677,UT,7/4/2019 1:14,Argos,B,29.69,-85.4103,1861,2524,1371,94,,,,,,
172677,172677,UT,7/4/2019 1:22,Argos,B,29.7026,-85.4084,1695,3391,847,91,,,,,,
172677,172677,UT,7/4/2019 1:35,Argos,B,29.7138,-85.3816,1023,11227,93,129,,,,,,
172677,172677,UT,7/4/2019 2:00,Argos,B,29.7179,-85.3872,1208,2766,527,126,,,,,,
172677,172677,UT,7/4/2019 2:10,Argos,A,29.7251,-85.3951,190,335,108,55,,,,,,
172677,172677,UT,7/4/2019 2:56,Argos,B,29.7308,-85.4031,915,1115,750,85,,,,,,
172677,172677,UT,7/4/2019 3:42,Argos,B,29.7284,-85.3994,1360,1681,1099,98,,,,,,
172677,172677,UT,7/4/2019 10:48,Argos,B,29.7762,-85.4677,3407,4468,2597,106,,,,,,
172677,172677,UT,7/4/2019 10:56,Argos,B,29.7458,-85.4246,3090,4273,2233,83,,,,,,
172677,172677,UT,7/4/2019 12:16,Argos,B,29.7526,-85.4333,2751,4872,1553,53,,,,,,
172677,172677,UT,7/4/2019 12:18,Argos,B,29.7634,-85.4382,2974,5485,1612,88,,,,,,
172677,172677,UT,7/4/2019 14:31,Argos,A,29.7792,-85.4226,256,2054,31,100,,,,,,
172677,172677,UT,7/4/2019 14:38,Argos,A,29.7779,-85.4156,195,645,58,119,,,,,,
172677,172677,UT,7/4/2019 15:15,Argos,B,29.7811,-85.4204,615,11425,33,109,,,,,,
172677,172677,UT,7/4/2019 15:48,Argos,B,29.7848,-85.4101,638,2880,141,166,,,,,,
172677,172677,UT,7/4/2019 16:06,Argos,B,29.7765,-85.4088,461,1913,111,82,,,,,,
172677,172677,UT,7/4/2019 16:18,Argos,B,29.7789,-85.4138,418,1388,126,29,,,,,,
172677,172677,UT,7/4/2019 16:56,Argos,2,29.7812,-85.4121,397,2111,74,53,,,,,,
172677,172677,UT,7/4/2019 22:01,Argos,B,29.7915,-85.4125,1956,4154,920,87,,,,,,
172677,172677,UT,7/4/2019 23:34,Argos,B,29.8091,-85.4008,2490,4606,1345,78,,,,,,
172677,172677,UT,7/4/2019 23:41,Argos,B,29.8068,-85.3988,2524,4265,1493,80,,,,,,
172677,172677,UT,7/5/2019 0:47,Argos,B,29.8408,-85.4251,1599,37712,67,60,,,,,,
172677,172677,UT,7/5/2019 1:16,Argos,B,29.8505,-85.4228,1202,2836,509,67,,,,,,
172677,172677,UT,7/5/2019 1:48,Argos,B,29.8557,-85.4223,1457,2399,884,70,,,,,,
172677,172677,UT,7/5/2019 1:54,Argos,B,29.8566,-85.4245,1490,2454,904,63,,,,,,
172677,172677,UT,7/5/2019 3:29,Argos,B,29.8434,-85.4334,1512,7703,296,83,,,,,,
172677,172677,UT,7/5/2019 3:29,Argos,B,29.847,-85.4086,971,3088,305,95,,,,,,
172677,172677,UT,7/5/2019 4:17,Argos,B,29.8533,-85.4212,740,4772,114,173,,,,,,
172677,172677,UT,7/5/2019 10:23,Argos,A,29.8386,-85.4184,293,1199,71,102,,,,,,
172677,172677,UT,7/5/2019 10:25,Argos,3,29.8353,-85.4211,144,305,67,109,,,,,,
172677,172677,UT,7/5/2019 11:57,Argos,B,29.8421,-85.4341,1259,1580,1001,101,,,,,,
172677,172677,UT,7/5/2019 12:01,Argos,3,29.8349,-85.4215,147,264,81,97,,,,,,
172677,172677,UT,7/5/2019 12:05,Argos,B,29.8351,-85.4224,308,377,251,90,,,,,,
172677,172677,UT,7/5/2019 13:30,Argos,B,29.8425,-85.4328,1294,1485,1127,90,,,,,,
172677,172677,UT,7/5/2019 14:10,Argos,B,29.8414,-85.4305,1618,1888,1386,104,,,,,,
172677,172677,UT,7/5/2019 14:50,Argos,B,29.8217,-85.4255,1282,13194,124,73,,,,,,
172677,172677,UT,7/5/2019 15:32,Argos,B,29.8222,-85.4275,1489,3549,624,76,,,,,,
172677,172677,UT,7/5/2019 15:52,Argos,B,29.8189,-85.4312,1086,21279,55,103,,,,,,
172677,172677,UT,7/5/2019 15:55,Argos,B,29.8187,-85.4305,1105,7989,152,103,,,,,,
172677,172677,UT,7/5/2019 16:32,Argos,3,29.8084,-85.4167,216,365,127,177,,,,,,
172677,172677,UT,7/5/2019 22:45,Argos,B,29.773,-85.4038,2485,2996,2060,113,,,,,,
172677,172677,UT,7/5/2019 23:11,Argos,B,29.7503,-85.4162,1491,5318,418,129,,,,,,
172677,172677,UT,7/6/2019 0:19,Argos,A,29.7461,-85.4051,163,588,44,102,,,,,,
172677,172677,UT,7/6/2019 0:48,Argos,B,29.7423,-85.4013,543,5727,51,55,,,,,,
172677,172677,UT,7/6/2019 1:40,Argos,B,29.7383,-85.3973,1100,1549,780,61,,,,,,
172677,172677,UT,7/6/2019 2:12,Argos,B,29.7379,-85.4006,870,2711,278,176,,,,,,
172677,172677,UT,7/6/2019 3:09,Argos,A,29.7347,-85.3861,474,3177,70,79,,,,,,
172677,172677,UT,7/6/2019 9:54,Argos,B,29.7156,-85.351,1700,6556,440,99,,,,,,
172677,172677,UT,7/6/2019 10:11,Argos,A,29.7127,-85.3911,357,2764,46,110,,,,,,
172677,172677,UT,7/6/2019 11:34,Argos,B,29.7073,-85.3828,1286,1586,1043,98,,,,,,
172677,172677,UT,7/6/2019 12:00,Argos,B,29.7107,-85.3869,1386,2250,853,101,,,,,,
172677,172677,UT,7/6/2019 13:09,Argos,A,29.6987,-85.3818,358,5038,25,101,,,,,,
172677,172677,UT,7/6/2019 13:11,Argos,B,29.6988,-85.3822,411,1213,139,100,,,,,,
172677,172677,UT,7/6/2019 13:57,Argos,B,29.689,-85.3756,744,6935,79,77,,,,,,
172677,172677,UT,7/6/2019 14:00,Argos,B,29.689,-85.376,711,6869,73,80,,,,,,
172677,172677,UT,7/6/2019 14:32,Argos,B,29.6848,-85.3723,1048,1938,567,80,,,,,,
172677,172677,UT,7/6/2019 14:51,Argos,B,29.6867,-85.3739,1192,1804,788,85,,,,,,
172677,172677,UT,7/6/2019 15:04,Argos,A,29.6744,-85.3676,245,1810,33,95,,,,,,
172677,172677,UT,7/6/2019 15:36,Argos,A,29.6676,-85.3585,154,468,50,103,,,,,,
172677,172677,UT,7/6/2019 15:52,Argos,B,29.6652,-85.3561,565,670,476,92,,,,,,
172677,172677,UT,7/6/2019 16:15,Argos,B,29.6578,-85.3455,602,4381,82,37,,,,,,
172677,172677,UT,7/6/2019 16:52,Argos,B,29.6534,-85.3413,1024,1415,740,45,,,,,,
172677,172677,UT,7/6/2019 21:37,Argos,A,29.6753,-85.2639,178,330,95,26,,,,,,
172677,172677,UT,7/6/2019 23:51,Argos,1,29.6719,-85.2553,535,8684,32,98,,,,,,
172677,172677,UT,7/7/2019 0:26,Argos,B,29.6673,-85.251,722,7329,71,81,,,,,,
172677,172677,UT,7/7/2019 1:29,Argos,B,29.6635,-85.2424,1284,2089,789,86,,,,,,
172677,172677,UT,7/7/2019 2:22,Argos,B,29.6643,-85.2378,1606,2592,995,97,,,,,,
172677,172677,UT,7/7/2019 2:46,Argos,B,29.6641,-85.2355,1245,2583,599,59,,,,,,
172677,172677,UT,7/7/2019 3:13,Argos,B,29.6642,-85.2355,1364,2181,853,61,,,,,,
172677,172677,UT,7/7/2019 3:38,Argos,B,29.662,-85.2294,1538,2235,1057,64,,,,,,
172677,172677,UT,7/7/2019 10:07,Argos,A,29.6812,-85.2238,455,1887,109,55,,,,,,
172677,172677,UT,7/7/2019 11:00,Argos,A,29.6807,-85.2188,327,3754,28,85,,,,,,
172677,172677,UT,7/7/2019 11:41,Argos,B,29.6752,-85.2277,694,2053,234,130,,,,,,
172677,172677,UT,7/7/2019 12:46,Argos,B,29.6646,-85.2243,1111,2093,590,104,,,,,,
172677,172677,UT,7/7/2019 13:34,Argos,1,29.6538,-85.1873,560,994,315,16,,,,,,
172677,172677,UT,7/7/2019 13:54,Argos,3,29.6453,-85.1825,190,601,59,75,,,,,,
172677,172677,UT,7/7/2019 14:14,Argos,B,29.6432,-85.1754,463,1723,124,162,,,,,,
172677,172677,UT,7/7/2019 15:17,Argos,B,29.6382,-85.1553,881,6662,116,150,,,,,,
172677,172677,UT,7/7/2019 15:29,Argos,B,29.6294,-85.1479,391,2320,65,73,,,,,,
172677,172677,UT,7/7/2019 15:53,Argos,A,29.6254,-85.1323,240,587,98,46,,,,,,
172677,172677,UT,7/7/2019 16:32,Argos,B,29.6198,-85.1208,882,1028,756,81,,,,,,
172677,172677,UT,7/7/2019 16:51,Argos,B,29.6192,-85.1192,1145,1449,904,105,,,,,,
172677,172677,UT,7/7/2019 21:29,Argos,A,29.5841,-85.0068,608,4607,80,76,,,,,,
172677,172677,UT,7/7/2019 23:12,Argos,B,29.5709,-84.9744,1491,1955,1136,86,,,,,,
172677,172677,UT,7/7/2019 23:18,Argos,2,29.5872,-84.9815,498,2192,113,154,,,,,,
172677,172677,UT,7/7/2019 23:59,Argos,B,29.5874,-84.982,633,9308,43,86,,,,,,
172677,172677,UT,7/8/2019 2:32,Argos,B,29.5954,-84.9776,1403,20628,95,80,,,,,,
172677,172677,UT,7/8/2019 3:40,Argos,B,29.5955,-84.9491,2166,6222,753,78,,,,,,
172677,172677,UT,7/8/2019 9:52,Argos,B,29.5932,-84.8989,1750,13856,221,110,,,,,,
172677,172677,UT,7/8/2019 10:28,Argos,2,29.6133,-84.9423,351,690,178,76,,,,,,
172677,172677,UT,7/8/2019 11:28,Argos,A,29.6248,-84.9262,256,470,139,63,,,,,,
172677,172677,UT,7/8/2019 12:07,Argos,B,29.6285,-84.9226,612,4993,75,39,,,,,,
172677,172677,UT,7/8/2019 12:17,Argos,B,29.6288,-84.9226,747,1566,356,42,,,,,,
172677,172677,UT,7/8/2019 13:15,Argos,A,29.6236,-84.9119,1929,6126,607,38,,,,,,
172677,172677,UT,7/8/2019 13:40,Argos,A,29.6313,-84.8942,231,414,128,23,,,,,,
172677,172677,UT,7/8/2019 14:05,Argos,B,29.6308,-84.8934,721,813,638,86,,,,,,
172677,172677,UT,7/8/2019 14:24,Argos,B,29.6323,-84.8899,937,1084,809,83,,,,,,
172677,172677,UT,7/8/2019 14:52,Argos,0,29.6349,-84.864,2340,25043,218,95,,,,,,
172677,172677,UT,7/8/2019 15:17,Argos,B,29.637,-84.8845,656,6086,70,66,,,,,,
172677,172677,UT,7/8/2019 15:40,Argos,B,29.6373,-84.8823,940,1786,494,69,,,,,,
172677,172677,UT,7/8/2019 16:05,Argos,B,29.6392,-84.859,773,6572,91,23,,,,,,
172677,172677,UT,7/8/2019 16:33,Argos,B,29.6553,-84.8539,605,3480,105,80,,,,,,
172677,172677,UT,7/8/2019 17:17,Argos,B,29.6551,-84.8362,722,3619,144,31,,,,,,
172677,172677,UT,7/8/2019 21:14,Argos,B,29.7033,-84.7309,1212,13326,110,147,,,,,,
172677,172677,UT,7/8/2019 22:47,Argos,B,29.7356,-84.7195,892,7170,111,55,,,,,,
172677,172677,UT,7/8/2019 22:54,Argos,A,29.7519,-84.7067,195,491,77,111,,,,,,
172677,172677,UT,7/8/2019 23:33,Argos,B,29.7611,-84.7009,628,2533,155,60,,,,,,
172677,172677,UT,7/9/2019 0:26,Argos,B,29.7679,-84.694,789,14177,43,108,,,,,,
172677,172677,UT,7/9/2019 0:33,Argos,B,29.7674,-84.6861,1141,5131,253,108,,,,,,
172677,172677,UT,7/9/2019 1:15,Argos,B,29.775,-84.6759,1440,2953,702,106,,,,,,
172677,172677,UT,7/9/2019 1:19,Argos,B,29.7733,-84.6779,986,14562,66,74,,,,,,
172677,172677,UT,7/9/2019 2:05,Argos,B,29.7801,-84.6663,1109,27325,45,86,,,,,,
172677,172677,UT,7/9/2019 2:46,Argos,B,29.786,-84.6623,1421,3502,576,88,,,,,,
172677,172677,UT,7/9/2019 2:47,Argos,B,29.7839,-84.6716,1230,13630,110,77,,,,,,
172677,172677,UT,7/9/2019 9:41,Argos,B,29.8341,-84.5595,2750,4817,1570,76,,,,,,
172677,172677,UT,7/9/2019 9:57,Argos,B,29.7744,-84.6543,4408,23000,844,75,,,,,,
172677,172677,UT,7/9/2019 11:17,Argos,A,29.7766,-84.6715,199,884,44,114,,,,,,
172677,172677,UT,7/9/2019 11:38,Argos,B,29.7755,-84.6728,497,6453,38,85,,,,,,
172677,172677,UT,7/9/2019 11:58,Argos,3,29.7758,-84.6693,163,253,104,130,,,,,,
172677,172677,UT,7/9/2019 13:26,Argos,B,29.7853,-84.6496,912,7531,110,1,,,,,,
172677,172677,UT,7/9/2019 13:32,Argos,B,29.7832,-84.6495,1026,3480,302,0,,,,,,
172677,172677,UT,7/9/2019 13:36,Argos,3,29.7745,-84.6505,148,277,78,94,,,,,,
172677,172677,UT,7/9/2019 14:26,Argos,B,29.7801,-84.6436,980,1132,847,89,,,,,,
172677,172677,UT,7/9/2019 15:07,Argos,2,29.7834,-84.6258,311,707,136,100,,,,,,
172677,172677,UT,7/9/2019 15:07,Argos,2,29.7829,-84.625,289,867,96,94,,,,,,
172677,172677,UT,7/9/2019 15:44,Argos,A,29.7816,-84.6115,802,2761,232,174,,,,,,
172677,172677,UT,7/9/2019 16:14,Argos,B,29.7924,-84.6065,564,4163,76,68,,,,,,
172677,172677,UT,7/9/2019 16:54,Argos,B,29.7981,-84.6005,654,3453,123,2,,,,,,
172677,172677,UT,7/9/2019 21:01,Argos,B,29.8316,-84.5515,2019,2683,1519,93,,,,,,
172677,172677,UT,7/9/2019 22:41,Argos,B,29.8246,-84.5517,1674,52988,52,115,,,,,,
172677,172677,UT,7/10/2019 9:33,Argos,B,29.8777,-84.4186,3420,6428,1819,99,,,,,,
172677,172677,UT,7/10/2019 11:01,Argos,1,29.891,-84.4851,663,7765,56,82,,,,,,
172677,172677,UT,7/10/2019 11:06,Argos,A,29.8914,-84.4808,211,1012,43,91,,,,,,
172677,172677,UT,7/10/2019 11:30,Argos,B,29.8954,-84.4786,509,1605,161,18,,,,,,
172677,172677,UT,7/10/2019 12:43,Argos,B,29.8887,-84.4758,924,2075,411,101,,,,,,
172677,172677,UT,7/10/2019 12:52,Argos,A,29.8847,-84.4691,710,1329,379,15,,,,,,
172677,172677,UT,7/10/2019 13:13,Argos,B,29.8846,-84.4683,637,1964,206,82,,,,,,
172677,172677,UT,7/10/2019 13:16,Argos,A,29.8841,-84.4788,232,369,145,155,,,,,,
172677,172677,UT,7/10/2019 14:14,Argos,B,29.879,-84.4632,749,9033,62,58,,,,,,
172677,172677,UT,7/10/2019 14:46,Argos,B,29.877,-84.4623,1158,2231,601,59,,,,,,
172677,172677,UT,7/10/2019 14:50,Argos,A,29.8509,-84.4961,376,1437,98,22,,,,,,
172677,172677,UT,7/10/2019 14:56,Argos,B,29.8407,-84.4969,291,1779,47,82,,,,,,
172677,172677,UT,7/10/2019 15:32,Argos,B,29.8419,-84.4899,872,1101,689,86,,,,,,
172677,172677,UT,7/10/2019 15:53,Argos,B,29.8392,-84.508,745,5070,109,171,,,,,,
172677,172677,UT,7/10/2019 16:32,Argos,A,29.8293,-84.515,490,3101,77,143,,,,,,
172677,172677,UT,7/10/2019 20:50,Argos,B,29.7778,-84.5573,1504,24351,92,121,,,,,,
172677,172677,UT,7/10/2019 22:31,Argos,B,29.8068,-84.5935,1249,12735,122,78,,,,,,
172677,172677,UT,7/10/2019 22:44,Argos,A,29.8047,-84.592,430,1560,118,142,,,,,,
172677,172677,UT,7/10/2019 23:20,Argos,B,29.805,-84.5957,659,3116,139,2,,,,,,
172677,172677,UT,7/11/2019 0:13,Argos,B,29.8046,-84.6015,1150,1232,1073,11,,,,,,
172677,172677,UT,7/11/2019 0:21,Argos,A,29.7891,-84.6065,412,1618,104,102,,,,,,
172677,172677,UT,7/11/2019 0:36,Argos,2,29.79,-84.6144,298,455,195,175,,,,,,
172677,172677,UT,7/11/2019 0:58,Argos,A,29.7898,-84.6226,195,250,151,86,,,,,,
172677,172677,UT,7/11/2019 1:25,Argos,A,29.7845,-84.6315,294,1056,82,35,,,,,,
172677,172677,UT,7/11/2019 2:03,Argos,B,29.7801,-84.644,718,1172,439,136,,,,,,
172677,172677,UT,7/11/2019 10:30,Argos,B,29.7759,-84.7306,3071,3580,2633,107,,,,,,
172677,172677,UT,7/11/2019 10:57,Argos,A,29.7811,-84.6749,10176,251327,412,103,,,,,,
172677,172677,UT,7/11/2019 12:14,Argos,B,29.7814,-84.6767,1553,11294,213,27,,,,,,
172677,172677,UT,7/11/2019 13:06,Argos,A,29.7802,-84.6742,360,895,144,147,,,,,,
172677,172677,UT,7/11/2019 13:51,Argos,B,29.7756,-84.6575,694,4110,117,11,,,,,,
172677,172677,UT,7/11/2019 14:24,Argos,1,29.7833,-84.647,1016,2856,361,68,,,,,,
172677,172677,UT,7/11/2019 14:31,Argos,B,29.7826,-84.6509,669,2952,151,122,,,,,,
172677,172677,UT,7/11/2019 14:45,Argos,B,29.782,-84.6512,661,9249,47,106,,,,,,
172677,172677,UT,7/11/2019 15:07,Argos,B,29.7819,-84.6506,645,10167,40,78,,,,,,
172677,172677,UT,7/11/2019 15:33,Argos,2,29.7796,-84.6383,497,1994,123,113,,,,,,
172677,172677,UT,7/11/2019 16:12,Argos,B,29.7784,-84.6358,2106,2718,1632,100,,,,,,
172677,172677,UT,7/11/2019 16:48,Argos,B,29.7783,-84.6387,2438,2963,2005,95,,,,,,
172677,172677,UT,7/12/2019 10:04,Argos,3,29.8294,-84.5717,172,286,103,172,,,,,,
172677,172677,UT,7/13/2019 14:29,Argos,B,29.8207,-84.5745,3872,143439,104,116,,,,,,
172677,172677,UT,7/13/2019 14:55,Argos,B,29.8044,-84.5418,5229,57936,472,116,,,,,,
172677,172677,UT,7/13/2019 15:38,Argos,B,29.8067,-84.5422,5122,34507,760,116,,,,,,
172677,172677,UT,7/13/2019 16:29,Argos,B,29.8064,-84.5451,5180,29883,897,116,,,,,,
172677,172677,UT,7/13/2019 21:56,Argos,B,29.8113,-84.5421,3502,14594,840,92,,,,,,
172677,172677,UT,7/13/2019 23:11,Argos,B,29.8116,-84.5542,3132,8378,1171,94,,,,,,
172677,172677,UT,7/13/2019 23:41,Argos,B,29.8119,-84.5663,2211,3361,1454,101,,,,,,
172677,172677,UT,7/14/2019 0:03,Argos,B,29.8123,-84.5571,2973,6219,1421,92,,,,,,
172677,172677,UT,7/14/2019 12:01,Argos,B,29.8231,-84.5666,4188,5847,2999,112,,,,,,
172677,172677,UT,7/14/2019 12:21,Argos,B,29.815,-84.577,1419,18439,109,44,,,,,,
172677,172677,UT,7/14/2019 13:11,Argos,A,29.8137,-84.5654,310,2590,37,116,,,,,,
172677,172677,UT,7/14/2019 13:59,Argos,B,29.8137,-84.5623,991,1204,814,97,,,,,,
172677,172677,UT,7/14/2019 14:32,Argos,B,29.8139,-84.561,1218,1408,1054,107,,,,,,
172677,172677,UT,7/14/2019 16:50,Argos,A,29.8012,-84.5613,867,3461,217,9,,,,,,
172677,172677,UT,7/14/2019 22:59,Argos,A,29.813,-84.5611,684,5617,83,107,,,,,,
172677,172677,UT,7/14/2019 23:28,Argos,A,29.8119,-84.5656,936,3438,254,74,,,,,,
172677,172677,UT,7/15/2019 0:47,Argos,B,29.8114,-84.5627,3173,4473,2251,74,,,,,,
