DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
161642,161642,0.500000,UT,,21:44:34 30-Sep-2016,21:44:32 30-Sep-2016,-1,1,-25.4814,-48.4337,CRC,,,,1364,3.350,,,21.20,,,,,,,,,,,,,,255,34,,,,,,,,,0,,,
161642,161642,0.500000,UT,,,21:47:04 30-Sep-2016,,1,-25.4814,-48.4337,,,,,,,,,21.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,21:48:22 30-Sep-2016,,1,-25.4814,-48.4337,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,21:54:28 30-Sep-2016,,1,-25.4719,-48.4275,,,,,1368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,21:56:09 30-Sep-2016,21:56:08 30-Sep-2016,0,1,-25.4719,-48.4275,CRC,,,,1369,3.375,,,21.25,,,,,,,,,,,,,,255,34,,,,,,,,,0,,,
161642,161642,0.500000,UT,,,21:58:34 30-Sep-2016,,1,-25.4719,-48.4275,,,,,,,,,21.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,23:14:43 30-Sep-2016,,A,-25.4817,-48.4145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,23:17:14 30-Sep-2016,,A,-25.4817,-48.4145,,,,,1383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,23:20:22 30-Sep-2016,23:20:21 30-Sep-2016,0,A,-25.4817,-48.4145,CRC,,,,1384,3.325,,,21.05,,,,,,,,,,,,,,110,34,,,,,,,,,0,,,
161642,161642,0.500000,UT,,04:49:49 01-Oct-2016,04:49:47 01-Oct-2016,-1,B,-25.4655,-48.4159,CRC,,,,1444,3.375,,,21.20,,,,,,,,,,,,,,105,33,,,,,,,,,8,,,
161642,161642,0.500000,UT,,,04:50:47 01-Oct-2016,,B,-25.4655,-48.4159,,,,,1446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,06:24:12 01-Oct-2016,,B,-25.4831,-48.4572,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,08:32:06 01-Oct-2016,,2,-25.4825,-48.4524,,,,,1476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,08:38:09 01-Oct-2016,,2,-25.4825,-48.4524,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,08:39:34 01-Oct-2016,08:39:32 01-Oct-2016,-1,2,-25.4825,-48.4524,CRC,,,,1479,3.350,,,20.70,,,,,,,,,,,,,,172,33,,,,,,,,,4,,,
161642,161642,0.500000,UT,,,08:41:14 01-Oct-2016,,2,-25.4825,-48.4524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,08:51:05 01-Oct-2016,,A,-25.4764,-48.4434,,,,,,,,,20.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,08:53:03 01-Oct-2016,,A,-25.4764,-48.4434,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,08:57:03 01-Oct-2016,08:57:01 01-Oct-2016,-1,A,-25.4764,-48.4434,CRC,,,,1484,3.350,,,20.90,,,,,,,,,,,,,,255,33,,,,,,,,,4,,,
161642,161642,0.500000,UT,,,10:38:10 01-Oct-2016,,B,-25.4764,-48.4567,,,,,1513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,18:56:15 01-Oct-2016,,B,-25.4782,-48.4688,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,19:02:22 01-Oct-2016,19:02:20 01-Oct-2016,-1,B,-25.4782,-48.4688,CRC,,,,1559,3.375,,,22.05,,,,,,,,,,,,,,247,33,,,,,,,,,0,,,
161642,161642,0.500000,UT,,,01:19:42 02-Oct-2016,,B,-25.4805,-48.4947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,06:17:43 02-Oct-2016,,B,-25.4844,-48.4797,,,,,,,,,21.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,06:18:49 02-Oct-2016,,B,-25.4844,-48.4797,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,08:29:36 02-Oct-2016,,B,-25.4710,-48.4892,,,,,,,,,20.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,08:47:21 02-Oct-2016,,B,-25.4746,-48.4789,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,09:41:43 02-Oct-2016,,0,-25.4801,-48.4745,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,09:45:21 02-Oct-2016,,0,-25.4801,-48.4745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,10:11:05 02-Oct-2016,,B,-25.4806,-48.4752,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,11:41:20 02-Oct-2016,,B,-25.4718,-48.4695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,11:43:14 02-Oct-2016,,B,-25.4718,-48.4695,,,,,1697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,20:53:50 02-Oct-2016,,B,-25.4732,-48.5025,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,22:58:21 02-Oct-2016,,B,-25.4908,-48.5042,,,,,1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,01:47:14 03-Oct-2016,,B,-25.5010,-48.5005,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,09:09:05 03-Oct-2016,,B,-25.4968,-48.5180,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,09:15:43 03-Oct-2016,09:15:40 03-Oct-2016,-2,B,-25.4968,-48.5180,CRC,,,,1879,3.400,,,21.00,,,,,,,,,,,,,,255,35,,,,,,,,,4,,,
161642,161642,0.500000,UT,,,09:43:45 03-Oct-2016,,B,-25.4861,-48.4993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,13:00:09 03-Oct-2016,,A,-25.4826,-48.5025,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,13:04:27 03-Oct-2016,,A,-25.4826,-48.5025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,13:06:00 03-Oct-2016,13:05:56 03-Oct-2016,-3,A,-25.4826,-48.5025,CRC,,,,1914,3.275,,,20.90,,,,,,,,,,,,,,106,35,,,,,,,,,1,,,
161642,161642,0.500000,UT,1.00a,,16:54:37 03-Oct-2016,,B,-25.4723,-48.5072,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,16:56:59 03-Oct-2016,16:56:56 03-Oct-2016,-2,B,-25.4723,-48.5072,CRC,,,,1989,3.300,,,21.25,,,,,,,,,,,,,,141,35,,,,,,,,,0,,,
161642,161642,0.500000,UT,,,00:49:55 04-Oct-2016,,B,-25.4508,-48.4876,,,,,2071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,09:18:57 04-Oct-2016,,A,-25.4543,-48.5366,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,09:21:33 04-Oct-2016,,A,-25.4543,-48.5366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,09:24:21 04-Oct-2016,,A,-25.4543,-48.5366,,,,,2127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,09:58:13 04-Oct-2016,09:58:09 04-Oct-2016,-3,B,-25.4594,-48.5330,CRC,,,,2139,3.300,,,20.60,,,,,,,,,,,,,,255,35,,,,,,,,,4,,,
161642,161642,0.500000,UT,,,10:01:21 04-Oct-2016,,B,-25.4594,-48.5330,,,,,,,,,20.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,10:21:40 04-Oct-2016,,B,-25.4692,-48.5614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,11:08:15 04-Oct-2016,,B,-25.4656,-48.5633,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,12:37:12 04-Oct-2016,,1,-25.4596,-48.5398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,12:42:34 04-Oct-2016,,1,-25.4596,-48.5398,,,,,2166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,12:43:07 04-Oct-2016,,1,-25.4596,-48.5398,,,,,,,,,20.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,12:44:42 04-Oct-2016,,1,-25.4596,-48.5398,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,18:21:14 04-Oct-2016,,B,-25.5103,-48.4938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,18:21:56 04-Oct-2016,,B,-25.5103,-48.4938,,,,,2248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,19:47:22 04-Oct-2016,,B,-25.5082,-48.5065,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,20:05:09 04-Oct-2016,,B,-25.5066,-48.5684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,20:05:45 04-Oct-2016,,A,-25.4987,-48.5576,,,,,2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,20:06:57 04-Oct-2016,20:06:52 04-Oct-2016,-4,A,-25.4987,-48.5576,CRC,,,,2259,3.375,,,21.20,,,,,,,,,,,,,,255,35,,,,,,,,,0,,,
161642,161642,0.500000,UT,,,21:41:00 04-Oct-2016,,B,-25.4832,-48.5134,,,,,,,,,21.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,23:31:40 04-Oct-2016,23:31:36 04-Oct-2016,-3,B,-25.4812,-48.5087,CRC,,,,2274,3.350,,,21.00,,,,,,,,,,,,,,255,35,,,,,,,,,0,,,
161642,161642,0.500000,UT,,,00:27:35 05-Oct-2016,,B,-25.4841,-48.5132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,01:09:07 05-Oct-2016,,B,-25.4877,-48.6020,,,,,,,,,21.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,01:09:36 05-Oct-2016,,B,-25.4877,-48.6020,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,04:01:53 05-Oct-2016,,B,-25.4698,-48.7226,,,,,2300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,08:12:13 05-Oct-2016,,B,-25.4491,-48.6456,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,08:51:29 05-Oct-2016,,A,-25.4431,-48.6761,,,,,,,,,20.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,08:52:27 05-Oct-2016,,A,-25.4431,-48.6761,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,08:53:59 05-Oct-2016,,A,-25.4431,-48.6761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,08:55:05 05-Oct-2016,08:55:00 05-Oct-2016,-4,A,-25.4431,-48.6761,CRC,,,,2334,3.300,,,20.85,,,,,,,,,,,,,,106,37,,,,,,,,,5,,,
161642,161642,0.500000,UT,,,08:55:30 05-Oct-2016,,A,-25.4431,-48.6761,,,,,2335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,08:57:05 05-Oct-2016,,A,-25.4431,-48.6761,,,,,,,,,20.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,09:49:09 05-Oct-2016,,3,-25.4672,-48.5708,,,,,2356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,09:51:21 05-Oct-2016,,3,-25.4672,-48.5708,,,,,,,,,20.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,09:53:30 05-Oct-2016,,3,-25.4672,-48.5708,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,11:31:25 05-Oct-2016,,B,-25.4843,-48.5041,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,14:05:56 05-Oct-2016,14:05:51 05-Oct-2016,-4,B,-25.4812,-48.5207,CRC,,,,2394,3.375,,,21.70,,,,,,,,,,,,,,225,37,,,,,,,,,0,,,
161642,161642,0.500000,UT,,,16:32:20 05-Oct-2016,,B,-25.4805,-48.4362,,,,,,,,,21.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,18:14:50 05-Oct-2016,,B,-25.4637,-48.5256,,,,,,,,,21.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,19:52:22 05-Oct-2016,,B,-25.4541,-48.5037,,,,,1235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,19:54:35 05-Oct-2016,19:54:30 05-Oct-2016,-4,B,-25.4541,-48.5037,CRC,,,,2454,3.375,,,21.80,,,,,,,,,,,,,,255,37,,,,,,,,,0,,,
161642,161642,0.500000,UT,1.00a,,20:56:59 05-Oct-2016,,B,-25.4446,-48.5108,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,21:14:41 05-Oct-2016,,B,-25.4279,-48.5357,,,,,2476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,21:23:46 05-Oct-2016,,B,-25.4279,-48.5357,,,,,,,,,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,22:18:07 05-Oct-2016,,B,-25.4246,-48.5258,,,,,2481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,00:45:14 06-Oct-2016,,B,-25.4201,-48.5094,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,01:41:34 06-Oct-2016,,B,-25.4210,-48.5115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,02:27:40 06-Oct-2016,,0,-25.4537,-48.5287,,,,,,,,,21.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,02:29:08 06-Oct-2016,,0,-25.4537,-48.5287,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,02:30:17 06-Oct-2016,02:30:12 06-Oct-2016,-4,0,-25.4537,-48.5287,CRC,,,,2519,3.375,,,21.25,,,,,,,,,,,,,,207,39,,,,,,,,,0,,,
161642,161642,0.500000,UT,,,02:31:35 06-Oct-2016,,0,-25.4537,-48.5287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,07:54:24 06-Oct-2016,,B,-25.4845,-48.5260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,09:16:10 06-Oct-2016,,B,-25.4921,-48.5572,,,,,2557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,09:26:10 06-Oct-2016,,B,-25.4921,-48.5572,,,,,,,,,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,09:43:50 06-Oct-2016,,B,-25.4909,-48.5524,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,10:09:16 06-Oct-2016,,B,-25.4877,-48.5580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,11:57:14 06-Oct-2016,,B,-25.4723,-48.5752,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,11:59:30 06-Oct-2016,11:59:24 06-Oct-2016,-5,B,-25.4723,-48.5752,CRC,,,,2579,3.400,,,21.25,,,,,,,,,,,,,,255,39,,,,,,,,,2,,,
161642,161642,0.500000,UT,,20:30:53 06-Oct-2016,20:30:48 06-Oct-2016,-4,B,-25.4456,-48.6043,CRC,,,,2639,3.375,,,20.80,,,,,,,,,,,,,,255,39,,,,,,,,,0,,,
161642,161642,0.500000,UT,,,22:33:06 06-Oct-2016,,B,-25.4647,-48.5880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,00:29:37 07-Oct-2016,,A,-25.4632,-48.4868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,00:30:07 07-Oct-2016,,A,-25.4632,-48.4868,,,,,2658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,00:30:45 07-Oct-2016,00:30:39 07-Oct-2016,-5,A,-25.4632,-48.4868,CRC,,,,2659,3.400,,,20.15,,,,,,,,,,,,,,152,39,,,,,,,,,0,,,
161642,161642,0.500000,UT,,,02:03:34 07-Oct-2016,,B,-25.4823,-48.5081,,,,,2673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,02:08:42 07-Oct-2016,,B,-25.4823,-48.5081,,,,,,,,,20.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,10:25:36 07-Oct-2016,,B,-25.4884,-48.5526,,,,,,,,,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,11:39:57 07-Oct-2016,,B,-25.4740,-48.5708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,13:17:51 07-Oct-2016,,B,-25.4690,-48.5749,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,17:45:58 07-Oct-2016,,B,-25.4578,-48.5967,,,,,,,,,21.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,19:31:28 07-Oct-2016,,B,-25.4672,-48.5866,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,19:54:32 07-Oct-2016,,B,-25.4587,-48.5745,,,,,2821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,19:57:54 07-Oct-2016,,B,-25.4587,-48.5745,,,,,,,,,21.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,20:29:41 07-Oct-2016,,A,-25.4471,-48.5862,,,,,,,,,21.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,1.00a,,20:33:48 07-Oct-2016,,A,-25.4471,-48.5862,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,20:34:31 07-Oct-2016,20:34:24 07-Oct-2016,-6,A,-25.4471,-48.5862,CRC,,,,2829,3.375,,,21.40,,,,,,,,,,,,,,255,39,,,,,,,,,0,,,
161642,161642,0.500000,UT,,01:00:09 08-Oct-2016,01:00:03 08-Oct-2016,-5,B,-25.4512,-48.6142,CRC,,,,2849,3.400,,,21.30,,,,,,,,,,,,,,104,39,,,,,,,,,0,,,
161642,161642,0.500000,UT,,,07:46:40 08-Oct-2016,,B,-25.4284,-48.6543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,08:18:35 08-Oct-2016,08:18:28 08-Oct-2016,-6,B,-25.4542,-48.5328,CRC,,,,2899,3.400,,,20.65,,,,,,,,,,,,,,255,39,,,,,,,,,5,,,
161642,161642,0.500000,UT,,,09:12:42 08-Oct-2016,,B,-25.4577,-48.5363,,,,,2907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,09:26:08 08-Oct-2016,,B,-25.4553,-48.5653,,,,,,,,,20.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,09:55:24 08-Oct-2016,,A,-25.4613,-48.5541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,09:58:11 08-Oct-2016,,A,-25.4613,-48.5541,,,,,2918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,10:02:15 08-Oct-2016,10:02:08 08-Oct-2016,-6,A,-25.4613,-48.5541,CRC,,,,2919,3.400,,,21.10,,,,,,,,,,,,,,255,39,,,,,,,,,4,,,
161642,161642,0.500000,UT,,,11:18:55 08-Oct-2016,,B,-25.4628,-48.5690,,,,,2941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,UT,,,11:24:42 08-Oct-2016,,B,-25.4628,-48.5690,,,,,,,,,21.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
