DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
161642,161642,UT,08:54:02 05-Nov-2016,,,B,-25.4638,-48.5574,CRC 84.48,08:54:29 05-Nov-2016,Status,74,144,90,11,232,155,34,118,18,163,103,68,20,69,5,20,9,164,14,207,64,0,0,,,,,,,,,
161642,161642,UT,11:47:45 05-Nov-2016,,,1,-25.4597,-48.5493,CRC 217.99,,,32,44,131,2,0,0,0,0,0,0,255,1,0,0,0,99,0,110,128,,,,,,,,,,,,,
161642,161642,UT,12:29:58 05-Nov-2016,,,0,-25.4644,-48.5458,CRC 10.9,12:29:58 05-Nov-2016,Status,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,UT,20:09:46 05-Nov-2016,,,B,-25.4936,-48.5591,CRC 244.122,20:10:14 05-Nov-2016,Status,94,144,90,11,232,155,34,118,18,208,163,131,88,69,235,22,1,255,46,208,48,8,0,,,,,,,,,
161642,161642,UT,21:17:06 05-Nov-2016,,,B,-25.4927,-48.5763,CRC 195.153,21:17:34 05-Nov-2016,Status,88,112,90,11,232,155,34,118,18,213,24,132,149,102,234,90,63,148,225,129,116,152,7,,,,,,,,,
161642,161642,UT,08:12:56 06-Nov-2016,,,B,-25.4358,-48.5440,CRC 39.145,08:13:24 06-Nov-2016,Status,68,240,90,11,232,155,34,118,19,32,214,4,212,70,249,20,9,255,42,207,112,128,0,,,,,,,,,
161642,161642,UT,21:00:24 06-Nov-2016,,,0,-25.4852,-48.4987,CRC 5.12,21:00:24 06-Nov-2016,Status,69,115,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,UT,21:22:56 06-Nov-2016,,,A,-25.4688,-48.5578,CRC 6.10,21:22:56 06-Nov-2016,Status,38,15,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,UT,23:00:43 06-Nov-2016,,,B,-25.4742,-48.5587,CRC 0.10,23:00:43 06-Nov-2016,Status,64,180,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,UT,01:30:34 07-Nov-2016,,,B,-25.4758,-48.5618,CRC 10.9,01:30:34 07-Nov-2016,Status,74,131,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,UT,01:31:06 07-Nov-2016,,,B,-25.4758,-48.5618,CRC 13.14,01:31:06 07-Nov-2016,Status,13,255,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,UT,10:07:01 07-Nov-2016,,,2,-25.4598,-48.5422,CRC 29.208,10:07:18 03-Nov-2016,Status,67,176,90,11,232,155,34,118,17,168,116,129,86,73,81,16,7,60,126,17,80,76,222,,,,,,,,,
161642,161642,UT,10:12:34 07-Nov-2016,,,B,-25.4596,-48.5427,CRC 37.142,,,32,44,195,0,0,0,0,0,0,0,255,0,4,0,0,142,0,0,1,,,,,,,,,,,,,
161642,161642,UT,18:37:27 07-Nov-2016,,,B,-25.4500,-48.5418,CRC 65.143,18:36:48 07-Nov-2016,Status,72,48,90,11,232,155,34,118,19,202,76,4,4,37,165,116,232,255,146,22,16,13,254,,,,,,,,,
161642,161642,UT,23:23:29 07-Nov-2016,,,B,-25.4783,-48.5242,CRC 9.16,23:23:58 07-Nov-2016,Status,65,48,94,11,232,155,34,118,19,221,126,132,88,74,35,22,1,255,41,210,48,0,0,,,,,,,,,
161642,161642,UT,10:00:17 08-Nov-2016,,,B,-25.4689,-48.5600,CRC 51.102,10:00:46 08-Nov-2016,Status,70,112,90,11,232,155,34,118,20,40,11,133,22,75,49,20,5,238,42,208,176,64,2,,,,,,,,,
161642,161642,UT,10:26:37 08-Nov-2016,,,B,-25.4780,-48.5679,CRC 211.230,02:27:40 12-Nov-2016,Status,90,112,90,11,234,139,34,214,22,9,186,29,185,133,181,146,16,215,121,64,235,23,100,,,,,,,,,
161642,161642,UT,18:28:29 08-Nov-2016,,,B,-25.4687,-48.5718,CRC 4.10,18:28:29 08-Nov-2016,Status,4,114,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,UT,07:45:39 09-Nov-2016,,,A,-25.4765,-48.5414,CRC 224.1,07:46:09 09-Nov-2016,Status,92,16,90,11,232,155,34,118,20,158,226,67,214,76,183,22,11,255,43,208,215,168,231,,,,,,,,,
161642,161642,UT,08:08:59 09-Nov-2016,,,1,-25.4575,-48.5552,CRC 24.209,08:09:29 09-Nov-2016,Status,67,16,90,11,232,155,34,118,20,160,151,66,148,77,203,16,11,251,43,145,84,72,32,,,,,,,,,
161642,161642,UT,08:17:40 09-Nov-2016,,,B,-25.4741,-48.5538,CRC 125.62,08:18:10 09-Nov-2016,Status,79,176,90,11,248,155,34,118,20,161,34,129,84,76,213,16,9,255,43,209,80,0,0,,,,,,,,,
161642,161642,UT,09:24:28 09-Nov-2016,,,B,-25.4661,-48.5484,CRC 127.249,09:24:58 09-Nov-2016,Status,79,240,90,11,232,155,34,118,20,165,142,130,214,76,253,22,7,255,43,209,80,0,0,,,,,,,,,
161642,161642,UT,09:49:29 09-Nov-2016,,,B,-25.4690,-48.5551,CRC 149.189,09:19:52 09-Nov-2016,Status,82,176,90,11,232,155,34,118,20,165,61,6,245,232,186,129,11,82,180,5,78,240,148,,,,,,,,,
161642,161642,UT,12:05:28 09-Nov-2016,,,1,-25.4648,-48.5578,CRC 139.144,12:05:58 09-Nov-2016,Status,81,112,90,11,232,139,34,118,20,176,94,131,22,13,77,22,1,255,35,195,231,29,68,,,,,,,,,
161642,161642,UT,13:43:21 09-Nov-2016,,,B,-25.4645,-48.5653,CRC 15.12,13:43:21 09-Nov-2016,Status,79,19,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,UT,18:10:13 09-Nov-2016,,,B,-25.4610,-48.5629,CRC 170.4,18:10:13 09-Nov-2016,Status,85,80,90,11,200,187,50,91,159,218,176,190,75,132,112,114,220,12,211,205,130,243,242,,,,,,,,,
161642,161642,UT,20:00:39 09-Nov-2016,,,B,-25.4617,-48.5652,CRC 0.76,20:01:10 09-Nov-2016,Status,64,16,90,11,232,155,34,118,20,208,18,134,150,77,197,22,1,188,43,209,16,0,0,,,,,,,,,
161642,161642,UT,20:38:15 09-Nov-2016,,,A,-25.4497,-48.5562,CRC 10.2,20:38:15 09-Nov-2016,Status,26,25,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,UT,07:51:58 10-Nov-2016,,,B,-25.4773,-48.5312,CRC 237.6,07:52:29 10-Nov-2016,Status,93,176,90,11,232,155,34,118,21,31,71,67,132,78,191,20,11,255,44,208,112,0,4,,,,,,,,,
161642,161642,UT,08:53:29 10-Nov-2016,,,A,-25.4646,-48.5618,Length 23?,,Fast-GPS,105,117,90,11,169,139,34,85,58,54,240,148,17,130,36,109,22,155,80,166,96,108,166,,,,,,,,,
161642,161642,UT,08:58:39 10-Nov-2016,,,A,-25.4646,-48.5618,CRC 0.11,08:58:39 10-Nov-2016,Status,32,126,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,UT,09:23:44 10-Nov-2016,,,1,-25.4658,-48.5528,CRC 190.176,,,32,45,35,0,4,0,0,0,0,0,212,253,32,0,8,176,65,4,64,,,,,,,,,,,,,
161642,161642,UT,11:42:02 10-Nov-2016,,,B,-25.4660,-48.5485,CRC 98.135,11:58:33 10-Nov-2016,Status,76,80,90,11,232,155,34,118,21,47,168,67,86,79,65,18,3,226,44,210,64,0,0,,,,,,,,,
161642,161642,UT,13:23:41 10-Nov-2016,,,A,-25.4606,-48.5505,CRC 20.157,13:23:41 10-Nov-2016,Status,66,144,90,11,232,155,34,54,23,230,209,45,188,47,68,137,176,114,97,104,151,224,255,,,,,,,,,
161642,161642,UT,19:50:58 10-Nov-2016,,,B,-25.4568,-48.5501,CRC 10.102,19:51:30 10-Nov-2016,Status,65,80,90,11,232,155,34,118,5,79,55,131,20,71,185,22,1,255,188,210,240,0,0,,,,,,,,,
161642,161642,UT,20:20:33 10-Nov-2016,,,B,-25.4561,-48.5506,CRC 10.14,20:20:33 10-Nov-2016,Status,10,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,UT,23:46:08 10-Nov-2016,,,B,-25.4575,-48.5428,CRC 162.130,23:46:39 10-Nov-2016,Status,84,80,90,11,232,155,34,118,21,94,233,193,20,80,19,20,1,255,44,211,32,0,0,,,,,,,,,
161642,161642,UT,00:55:15 11-Nov-2016,,,A,-25.4538,-48.5229,CRC 232.149,00:55:47 11-Nov-2016,Status,93,16,90,11,232,155,34,118,21,131,123,195,22,80,49,18,1,136,46,218,132,9,50,,,,,,,,,
161642,161642,UT,08:33:47 11-Nov-2016,,,A,-25.4597,-48.5692,CRC 12.82,00:59:09 08-Nov-2016,Status,65,151,66,174,247,72,9,137,148,3,178,89,45,215,148,115,61,128,41,47,181,10,73,,,,,,,,,
161642,161642,UT,09:23:55 11-Nov-2016,,,A,-25.4638,-48.5522,CRC 10.15,09:23:55 11-Nov-2016,Status,42,121,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,UT,10:09:42 11-Nov-2016,,,B,-25.4647,-48.5517,CRC 219.250,10:10:14 11-Nov-2016,Status,91,112,90,43,232,155,34,118,21,168,163,130,212,81,13,20,5,255,46,210,0,0,0,,,,,,,,,
161642,161642,UT,23:42:11 11-Nov-2016,,,B,-25.4557,-48.5690,CRC 83.118,18:57:20 28-Nov-2016,Status,74,114,88,227,106,149,240,228,46,75,149,23,254,248,125,48,177,238,109,64,3,212,243,,,,,,,,,
