DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 05-Nov-2016,-28.000000,2,,,,,12,100,0,0,0,0,0,0,0,99.6,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 06-Nov-2016,-28.000000,3,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 07-Nov-2016,-29.000000,2,,,,,12,100.000000,0,0,0,0,0,0,0,96.4,0.4,3.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 08-Nov-2016,-30.000000,1,,,,,12,100,0,0,0,0,0,0,0,39.2,60.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 09-Nov-2016,-30.000000,2,,,,,12,100,0,0,0,0,0,0,0,45.6,54.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 10-Nov-2016,-31.000000,1,,,,,12,100.000000,0,0,0,0,0,0,0,33.2,66.6,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 11-Nov-2016,-32.000000,1,,,,,12,100,0,0,0,0,0,0,0,3.8,95.8,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 15-Nov-2016,-35.000000,2,,,,,12,100,0,0,0,0,0,0,0,65.9,34.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 16-Nov-2016,-36.000000,2,,,,,12,100,0,0,0,0,0,0,0,39.4,60.4,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 17-Nov-2016,-36.000000,1,,,,,12,100,0,0,0,0,0,0,0,23.0,77.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 18-Nov-2016,-37.000000,1,,,,,12,100,0,0,0,0,0,0,0,98.5,1.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 19-Nov-2016,-38.000000,1,,,,,12,100,0,0,0,0,0,0,0,91.1,8.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 20-Nov-2016,-38.000000,1,,,,,12,100,0,0,0,0,0,0,0,70.6,29.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 21-Nov-2016,-39.000000,1,,,,,12,100,0,0,0,0,0,0,0,34.1,65.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 22-Nov-2016,-40.000000,3,,,,,12,100,0,0,0,0,0,0,0,0.7,99.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 24-Nov-2016,-41.000000,2,,,,,12,100,0,0,0,0,0,0,0,91.7,8.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 26-Nov-2016,-43.000000,1,,,,,12,100,0,0,0,0,0,0,0,5.9,94.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 28-Nov-2016,-44.000000,1,,,,,12,100,0,0,0,0,0,0,0,99.4,0.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 02-Dec-2016,-47.000000,1,,,,,12,100,0,0,0,0,0,0,0,99.6,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 03-Dec-2016,-48.000000,1,,,,,12,100,0,0,0,0,0,0,0,98.1,1.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 05-Dec-2016,-49.000000,2,,,,,12,100,0,0,0,0,0,0,0,48.7,51.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161642,161642,0.500000,Transmission,UT,TAT,03:00:00 10-Dec-2016,-53.000000,1,,,,,12,100,0,0,0,0,0,0,0,57.6,42.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
