DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
160105,160105,0.500000,UT,,06:22:58 20-Mar-2018,06:22:55 20-Mar-2018,-2,B,-25.4915,-48.4408,CRC,,,,3353,3.425,,,27.80,,,,,,,,,,,,,,174,39,255,,,,,,,,5,,,
160105,160105,0.500000,UT,,,07:43:14 20-Mar-2018,,B,-25.4915,-48.4493,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,08:52:42 20-Mar-2018,,B,-25.4898,-48.4486,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,21:50:31 20-Mar-2018,21:50:28 20-Mar-2018,-2,B,-25.4766,-48.4057,CRC,,,,3433,3.425,,,27.75,,,,,,,,,,,,,,173,39,255,,,,,,,,0,,,
160105,160105,0.500000,UT,,,09:04:26 21-Mar-2018,,B,-25.4901,-48.4025,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,10:05:47 21-Mar-2018,,B,-25.4933,-48.4164,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,12:10:20 21-Mar-2018,,B,-25.4928,-48.4165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,19:35:18 21-Mar-2018,,B,-25.4925,-48.4228,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,21:11:49 21-Mar-2018,,B,-25.4904,-48.4224,,,,,3620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,07:49:35 22-Mar-2018,,B,-25.4841,-48.4287,,,,,3672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,08:33:37 22-Mar-2018,,B,-25.4885,-48.4316,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,09:28:45 22-Mar-2018,,B,-25.4849,-48.4291,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,10:34:23 22-Mar-2018,,A,-25.4866,-48.4350,,,,,3689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:38:56 22-Mar-2018,,B,-25.4879,-48.4357,,,,,3745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,22:18:27 22-Mar-2018,,B,-25.4885,-48.4424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,22:54:24 22-Mar-2018,22:54:19 22-Mar-2018,-4,B,-25.4854,-48.4390,CRC,,,,3758,3.450,,,27.20,,,,,,,,,,,,,,157,39,255,,,,,,,,0,,,
160105,160105,0.500000,UT,,,00:11:37 23-Mar-2018,,B,-25.4839,-48.4389,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,05:48:56 23-Mar-2018,,B,-25.4842,-48.4367,,,,,,,,,27.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,08:57:38 23-Mar-2018,08:57:33 23-Mar-2018,-4,B,-25.4879,-48.4382,CRC,,,,3803,3.450,,,26.70,,,,,,,,,,,,,,180,41,255,,,,,,,,0,,,
160105,160105,0.500000,UT,,,11:55:33 23-Mar-2018,,B,-25.4840,-48.4366,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,19:57:46 23-Mar-2018,,B,-25.4787,-48.4366,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:06:41 23-Mar-2018,,B,-25.4787,-48.4366,,,,,3857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,22:47:40 23-Mar-2018,,B,-25.4901,-48.4314,,,,,,,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,22:48:31 23-Mar-2018,,B,-25.4901,-48.4314,,,,,3870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,05:39:41 24-Mar-2018,,B,-25.4914,-48.4284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,10:09:05 24-Mar-2018,,B,-25.4906,-48.4284,,,,,3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,21:50:18 24-Mar-2018,21:50:11 24-Mar-2018,-6,B,-25.4906,-48.4218,CRC,,,,3983,3.450,,,27.75,,,,,,,,,,,,,,195,42,255,,,,,,,,0,,,
160105,160105,0.500000,UT,,,21:50:57 24-Mar-2018,,B,-25.4906,-48.4218,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,22:31:47 24-Mar-2018,22:31:41 24-Mar-2018,-5,B,-25.4897,-48.4311,CRC,,,,3988,3.425,,,27.70,,,,,,,,,,,,,,181,42,255,,,,,,,,0,,,
160105,160105,0.500000,UT,,,22:35:20 24-Mar-2018,,B,-25.4897,-48.4311,,,,,3989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,23:26:41 24-Mar-2018,,B,-25.4888,-48.4320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,00:18:08 25-Mar-2018,,B,-25.4885,-48.4356,,,,,3995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,05:25:10 25-Mar-2018,,B,-25.4790,-48.4276,,,,,,,,,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,05:25:57 25-Mar-2018,,B,-25.4790,-48.4276,,,,,4020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,10:36:27 25-Mar-2018,10:36:21 25-Mar-2018,-5,B,-25.4758,-48.4326,CRC,,,,4048,3.450,,,27.30,,,,,,,,,,,,,,181,41,255,,,,,,,,0,,,
160105,160105,0.500000,UT,1.00a,,21:18:25 25-Mar-2018,,A,-25.4891,-48.4199,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,21:20:46 25-Mar-2018,,A,-25.4891,-48.4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,21:22:04 25-Mar-2018,,A,-25.4891,-48.4199,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,22:17:21 25-Mar-2018,,B,-25.4902,-48.4186,,,,,,,,,27.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,23:04:11 25-Mar-2018,,B,-25.4900,-48.4182,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,02:31:03 26-Mar-2018,02:30:56 26-Mar-2018,-6,B,-25.4918,-48.4168,CRC,,,,4128,3.425,,,27.65,,,,,,,,,,,,,,117,40,255,,,,,,,,8,,,
160105,160105,0.500000,UT,,,05:22:10 26-Mar-2018,,B,-25.4927,-48.4153,,,,,,,,,,,,,4294937317,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,08:38:21 26-Mar-2018,,B,-25.4932,-48.4344,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,11:24:31 26-Mar-2018,,B,-25.4911,-48.4375,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,13:06:05 26-Mar-2018,,B,-25.4907,-48.4361,,,,,4182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,00:29:42 27-Mar-2018,,B,-25.4885,-48.4368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,05:03:42 27-Mar-2018,,B,-25.4864,-48.4101,,,,,,,,,26.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,11:10:10 27-Mar-2018,,B,-25.4821,-48.4286,,,,,4307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,22:07:21 27-Mar-2018,,A,-25.4884,-48.4310,,,,,,,,,26.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,22:08:13 27-Mar-2018,,A,-25.4884,-48.4310,,,,,4370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,22:15:15 27-Mar-2018,,A,-25.4884,-48.4310,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,01:49:24 28-Mar-2018,,B,-25.4898,-48.4404,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,07:48:54 28-Mar-2018,07:48:45 28-Mar-2018,-8,B,-25.4874,-48.4496,CRC,,,,4413,3.450,,,26.35,,,,,,,,,,,,,,136,43,255,,,,,,,,3,,,
160105,160105,0.500000,UT,,10:58:02 28-Mar-2018,10:57:53 28-Mar-2018,-8,B,-25.4873,-48.4429,CRC,,,,4423,3.425,,,26.65,,,,,,,,,,,,,,165,43,255,,,,,,,,1,,,
160105,160105,0.500000,UT,,,13:01:25 28-Mar-2018,,B,-25.4889,-48.4295,,,,,4432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:55:02 28-Mar-2018,,B,-25.4909,-48.4324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,09:07:39 29-Mar-2018,,B,-25.4904,-48.4333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,12:46:14 29-Mar-2018,,B,-25.4905,-48.4361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,18:48:04 29-Mar-2018,,B,-25.4897,-48.4370,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:26:51 29-Mar-2018,,A,-25.4853,-48.4293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:27:51 29-Mar-2018,,A,-25.4853,-48.4293,,,,,,,,,27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:33:49 29-Mar-2018,,B,-25.4886,-48.4367,,,,,4607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,23:03:15 29-Mar-2018,,B,-25.4876,-48.4337,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,08:42:25 30-Mar-2018,08:42:14 30-Mar-2018,-10,B,-25.4874,-48.4332,CRC,,,,4668,3.450,,,26.75,,,,,,,,,,,,,,184,43,255,,,,,,,,2,,,
160105,160105,0.500000,UT,,,10:18:03 30-Mar-2018,,B,-25.4861,-48.4303,,,,,4675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,10:20:37 30-Mar-2018,,B,-25.4861,-48.4303,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,12:29:50 30-Mar-2018,,B,-25.4852,-48.4291,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:55:41 30-Mar-2018,,A,-25.4927,-48.4395,,,,,4739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:56:31 30-Mar-2018,,A,-25.4927,-48.4395,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,00:43:56 31-Mar-2018,,B,-25.4958,-48.4455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,00:38:47 01-Apr-2018,,B,-25.4958,-48.4973,,,,,,,,,27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,05:49:14 01-Apr-2018,05:49:02 01-Apr-2018,-11,B,-25.4897,-48.4362,CRC,,,,4923,3.425,,,26.95,,,,,,,,,,,,,,202,42,255,,,,,,,,5,,,
160105,160105,0.500000,UT,,,07:34:39 01-Apr-2018,,B,-25.4890,-48.4342,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,09:17:21 01-Apr-2018,,B,-25.4907,-48.4342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,20:29:40 01-Apr-2018,20:29:28 01-Apr-2018,-11,B,-25.4890,-48.4334,CRC,,,,5013,3.425,,,27.30,,,,,,,,,,,,,,96,42,255,,,,,,,,0,,,
160105,160105,0.500000,UT,,,20:30:46 01-Apr-2018,,B,-25.4890,-48.4334,,,,,5014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,22:44:29 01-Apr-2018,22:44:17 01-Apr-2018,-11,B,-25.4898,-48.4336,CRC,,,,5028,3.425,,,27.60,,,,,,,,,,,,,,150,42,255,,,,,,,,0,,,
160105,160105,0.500000,UT,1.00a,,22:45:05 01-Apr-2018,,B,-25.4898,-48.4336,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,23:23:39 01-Apr-2018,23:23:27 01-Apr-2018,-11,B,-25.4900,-48.4337,CRC,,,,5033,3.425,,,27.50,,,,,,,,,,,,,,101,42,255,,,,,,,,0,,,
160105,160105,0.500000,UT,,,00:10:51 02-Apr-2018,,B,-25.4903,-48.4335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,00:22:18 02-Apr-2018,,B,-25.4895,-48.4285,,,,,5039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,00:23:45 02-Apr-2018,,B,-25.4895,-48.4285,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,01:00:30 02-Apr-2018,,B,-25.4914,-48.4273,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,01:03:30 02-Apr-2018,01:03:17 02-Apr-2018,-12,B,-25.4914,-48.4273,CRC,,,,5043,3.425,,,27.30,,,,,,,,,,,,,,150,43,255,,,,,,,,0,,,
160105,160105,0.500000,UT,1.00a,,01:45:17 02-Apr-2018,,B,-25.4920,-48.4272,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,08:49:56 02-Apr-2018,,B,-25.4892,-48.4263,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,08:52:25 02-Apr-2018,,B,-25.4892,-48.4263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,10:06:09 02-Apr-2018,,B,-25.4902,-48.4242,,,,,5089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,18:02:00 02-Apr-2018,,B,-25.4968,-48.4253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,21:20:34 02-Apr-2018,,B,-25.4893,-48.4318,,,,,5157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,21:42:28 02-Apr-2018,,B,-25.4889,-48.4312,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,22:26:00 02-Apr-2018,22:25:46 02-Apr-2018,-13,B,-25.4927,-48.4353,CRC,,,,5163,3.425,,,27.65,,,,,,,,,,,,,,106,43,255,,,,,,,,0,,,
160105,160105,0.500000,UT,,,22:26:32 02-Apr-2018,,B,-25.4927,-48.4353,,,,,5164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,23:42:56 02-Apr-2018,,B,-25.4932,-48.4366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,05:25:49 03-Apr-2018,,B,-25.4921,-48.4360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,05:29:02 03-Apr-2018,,B,-25.4921,-48.4360,,,,,,,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,07:03:40 03-Apr-2018,,B,-25.4913,-48.4317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,07:07:18 03-Apr-2018,,B,-25.4913,-48.4317,,,,,,,,,27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,09:50:05 03-Apr-2018,,B,-25.4911,-48.4322,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,11:00:33 03-Apr-2018,,B,-25.4910,-48.4322,,,,,5239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:52:02 03-Apr-2018,,B,-25.4913,-48.4303,,,,,5320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:55:35 03-Apr-2018,,B,-25.4913,-48.4303,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,21:11:46 03-Apr-2018,,B,-25.4915,-48.4339,,,,,,,,,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,22:21:10 03-Apr-2018,,B,-25.4901,-48.4337,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,19:22:14 04-Apr-2018,,B,-25.4905,-48.4340,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,23:44:15 04-Apr-2018,,B,-25.4909,-48.4304,,,,,,,,,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,23:45:00 04-Apr-2018,,B,-25.4909,-48.4304,,,,,5501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,00:41:47 05-Apr-2018,,B,-25.4917,-48.4294,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,06:48:05 05-Apr-2018,,B,-25.4959,-48.4223,,,,,,,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,08:56:43 05-Apr-2018,,B,-25.4891,-48.4247,,,,,5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,08:59:28 05-Apr-2018,,B,-25.4891,-48.4247,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,09:27:38 05-Apr-2018,,B,-25.4891,-48.4259,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,19:12:09 05-Apr-2018,,B,-25.4894,-48.4165,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,21:47:43 05-Apr-2018,,B,-25.4880,-48.4225,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,21:48:28 05-Apr-2018,,B,-25.4884,-48.4291,,,,,5645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,23:27:17 05-Apr-2018,,B,-25.4874,-48.4255,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
