DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
160105,160105,UT,12:10:20 21-Mar-2018,Argos,B,-25.4928,-48.4165,3483,20481,592,104,,,,,,
160105,160105,UT,19:35:17 21-Mar-2018,Argos,B,-25.4925,-48.4228,3893,7193,2107,113,,,,,,
160105,160105,UT,21:11:48 21-Mar-2018,Argos,B,-25.4904,-48.4224,3182,11304,895,92,,,,,,
160105,160105,UT,00:37:02 22-Mar-2018,Argos,B,-25.4878,-48.4238,3326,12799,864,84,,,,,,
160105,160105,UT,07:49:34 22-Mar-2018,Argos,B,-25.4841,-48.4287,3550,5970,2111,67,,,,,,
160105,160105,UT,08:33:36 22-Mar-2018,Argos,B,-25.4885,-48.4316,2881,5431,1528,93,,,,,,
160105,160105,UT,09:28:44 22-Mar-2018,Argos,B,-25.4849,-48.4291,3616,6476,2019,62,,,,,,
160105,160105,UT,10:26:13 22-Mar-2018,Argos,A,-25.4866,-48.4350,449,4941,40,96,,,,,,
160105,160105,UT,11:48:37 22-Mar-2018,Argos,B,-25.4864,-48.4375,1215,1855,795,92,,,,,,
160105,160105,UT,20:38:55 22-Mar-2018,Argos,B,-25.4879,-48.4357,2961,4722,1856,83,,,,,,
160105,160105,UT,22:18:26 22-Mar-2018,Argos,B,-25.4885,-48.4424,3064,4141,2266,80,,,,,,
160105,160105,UT,22:54:18 22-Mar-2018,Argos,B,-25.4854,-48.4390,2696,4517,1609,105,,,,,,
160105,160105,UT,00:11:37 23-Mar-2018,Argos,B,-25.4839,-48.4389,2871,4649,1773,108,,,,,,
160105,160105,UT,05:48:56 23-Mar-2018,Argos,B,-25.4842,-48.4367,3267,6882,1550,94,,,,,,
160105,160105,UT,08:57:33 23-Mar-2018,Argos,B,-25.4879,-48.4382,3522,8065,1537,97,,,,,,
160105,160105,UT,11:55:32 23-Mar-2018,Argos,B,-25.4840,-48.4366,3365,8353,1355,112,,,,,,
160105,160105,UT,19:57:46 23-Mar-2018,Argos,B,-25.4787,-48.4366,2558,56476,115,154,,,,,,
160105,160105,UT,22:48:05 23-Mar-2018,Argos,B,-25.4901,-48.4314,1242,11375,135,112,,,,,,
160105,160105,UT,05:39:41 24-Mar-2018,Argos,B,-25.4914,-48.4284,2652,4757,1478,94,,,,,,
160105,160105,UT,10:09:05 24-Mar-2018,Argos,B,-25.4906,-48.4284,2860,8392,974,79,,,,,,
160105,160105,UT,11:02:40 24-Mar-2018,Argos,B,-25.4904,-48.4288,2901,10006,841,81,,,,,,
160105,160105,UT,11:08:22 24-Mar-2018,Argos,B,-25.4903,-48.4286,2855,10327,789,83,,,,,,
160105,160105,UT,21:50:34 24-Mar-2018,Argos,B,-25.4906,-48.4218,3551,71581,176,70,,,,,,
160105,160105,UT,22:33:30 24-Mar-2018,Argos,B,-25.4897,-48.4311,2243,93355,53,71,,,,,,
160105,160105,UT,23:26:40 24-Mar-2018,Argos,B,-25.4888,-48.4320,2074,6494,662,68,,,,,,
160105,160105,UT,00:18:07 25-Mar-2018,Argos,B,-25.4885,-48.4356,2615,7637,895,72,,,,,,
160105,160105,UT,05:25:09 25-Mar-2018,Argos,B,-25.4790,-48.4276,2045,7498,557,117,,,,,,
160105,160105,UT,10:36:20 25-Mar-2018,Argos,B,-25.4758,-48.4326,2907,4868,1736,127,,,,,,
160105,160105,UT,19:34:39 25-Mar-2018,Argos,B,-25.4753,-48.4400,4112,5301,3189,110,,,,,,
160105,160105,UT,21:20:25 25-Mar-2018,Argos,A,-25.4891,-48.4199,488,3691,64,84,,,,,,
160105,160105,UT,22:17:21 25-Mar-2018,Argos,B,-25.4902,-48.4186,1141,1493,871,86,,,,,,
160105,160105,UT,23:04:11 25-Mar-2018,Argos,B,-25.4900,-48.4182,1407,1925,1028,84,,,,,,
160105,160105,UT,02:30:55 26-Mar-2018,Argos,B,-25.4918,-48.4168,2306,2683,1981,68,,,,,,
160105,160105,UT,05:22:09 26-Mar-2018,Argos,B,-25.4927,-48.4153,2723,3428,2163,94,,,,,,
160105,160105,UT,08:29:36 26-Mar-2018,Argos,B,-25.4932,-48.4344,2179,46658,101,1,,,,,,
160105,160105,UT,11:24:31 26-Mar-2018,Argos,B,-25.4911,-48.4375,2250,3099,1632,15,,,,,,
160105,160105,UT,13:06:04 26-Mar-2018,Argos,B,-25.4907,-48.4361,2384,2655,2140,48,,,,,,
160105,160105,UT,19:26:15 26-Mar-2018,Argos,B,-25.4909,-48.4369,2812,6132,1289,76,,,,,,
160105,160105,UT,20:19:38 26-Mar-2018,Argos,B,-25.4908,-48.4392,2576,5902,1124,89,,,,,,
160105,160105,UT,00:29:41 27-Mar-2018,Argos,B,-25.4885,-48.4368,2766,4705,1626,113,,,,,,
160105,160105,UT,01:26:08 27-Mar-2018,Argos,B,-25.4886,-48.4358,2734,4487,1666,122,,,,,,
160105,160105,UT,05:04:04 27-Mar-2018,Argos,B,-25.4864,-48.4101,1883,3872,915,156,,,,,,
160105,160105,UT,09:51:56 27-Mar-2018,Argos,B,-25.4808,-48.4023,2798,3064,2555,150,,,,,,
160105,160105,UT,11:10:34 27-Mar-2018,Argos,B,-25.4821,-48.4286,1337,7668,233,26,,,,,,Rate of Travel: 0.6 m/s
160105,160105,UT,13:29:46 27-Mar-2018,Argos,B,-25.4818,-48.4375,1975,2652,1470,22,,,,,,
160105,160105,UT,22:10:16 27-Mar-2018,Argos,A,-25.4884,-48.4310,1276,20038,81,102,,,,,,
160105,160105,UT,01:49:24 28-Mar-2018,Argos,B,-25.4898,-48.4404,2098,2934,1500,79,,,,,,
160105,160105,UT,07:48:45 28-Mar-2018,Argos,B,-25.4874,-48.4496,3099,4270,2248,97,,,,,,
160105,160105,UT,10:57:52 28-Mar-2018,Argos,B,-25.4873,-48.4429,3133,7015,1398,103,,,,,,
160105,160105,UT,13:05:44 28-Mar-2018,Argos,B,-25.4889,-48.4295,1693,27797,103,179,,,,,,
160105,160105,UT,19:06:14 28-Mar-2018,Argos,B,-25.4885,-48.4250,2233,4176,1193,63,,,,,,
160105,160105,UT,20:53:24 28-Mar-2018,Argos,B,-25.4909,-48.4324,1155,6677,199,128,,,,,,
160105,160105,UT,00:44:47 29-Mar-2018,Argos,B,-25.4922,-48.4336,2337,3045,1793,115,,,,,,
160105,160105,UT,09:07:39 29-Mar-2018,Argos,B,-25.4904,-48.4333,3260,6055,1754,113,,,,,,
160105,160105,UT,10:42:00 29-Mar-2018,Argos,B,-25.4923,-48.4375,3368,5796,1957,75,,,,,,
160105,160105,UT,12:46:13 29-Mar-2018,Argos,B,-25.4905,-48.4361,3449,6632,1793,81,,,,,,
160105,160105,UT,18:48:03 29-Mar-2018,Argos,B,-25.4897,-48.4370,3951,7621,2048,89,,,,,,
160105,160105,UT,20:25:26 29-Mar-2018,Argos,A,-25.4853,-48.4293,556,7295,42,77,,,,,,
160105,160105,UT,20:27:51 29-Mar-2018,Argos,B,-25.4886,-48.4367,422,2487,71,90,,,,,,
160105,160105,UT,23:01:06 29-Mar-2018,Argos,B,-25.4876,-48.4337,1167,17164,79,110,,,,,,
160105,160105,UT,01:12:13 30-Mar-2018,Argos,B,-25.4863,-48.4320,1868,3405,1024,109,,,,,,
160105,160105,UT,08:42:14 30-Mar-2018,Argos,B,-25.4874,-48.4332,2950,5848,1488,97,,,,,,
160105,160105,UT,10:18:03 30-Mar-2018,Argos,B,-25.4886,-48.4277,2826,7139,1118,84,,,,,,
160105,160105,UT,10:19:19 30-Mar-2018,Argos,B,-25.4861,-48.4303,1863,32869,105,73,,,,,,
160105,160105,UT,12:29:49 30-Mar-2018,Argos,B,-25.4852,-48.4291,2328,4654,1164,73,,,,,,
160105,160105,UT,13:26:05 30-Mar-2018,Argos,B,-25.4853,-48.4291,2467,4615,1318,70,,,,,,
160105,160105,UT,18:44:27 30-Mar-2018,Argos,B,-25.4861,-48.4284,3011,5761,1573,55,,,,,,
160105,160105,UT,19:55:13 30-Mar-2018,Argos,B,-25.4855,-48.4272,2647,4432,1580,74,,,,,,
160105,160105,UT,20:55:30 30-Mar-2018,Argos,A,-25.4927,-48.4395,1290,8939,186,71,,,,,,
160105,160105,UT,00:03:52 31-Mar-2018,Argos,B,-25.4982,-48.4495,2595,3552,1895,80,,,,,,
160105,160105,UT,00:43:55 31-Mar-2018,Argos,B,-25.4958,-48.4455,2225,2951,1677,85,,,,,,
160105,160105,UT,00:38:46 01-Apr-2018,Argos,B,-25.4958,-48.4973,4728,8466,2640,100,,,,,,Lon > 4 deviations from mean
160105,160105,UT,05:48:39 01-Apr-2018,Argos,B,-25.4897,-48.4362,1349,4437,410,46,,,,,,
160105,160105,UT,07:34:38 01-Apr-2018,Argos,B,-25.4890,-48.4342,1777,2362,1336,47,,,,,,
160105,160105,UT,09:15:56 01-Apr-2018,Argos,B,-25.4907,-48.4342,1518,11257,204,95,,,,,,
160105,160105,UT,10:10:32 01-Apr-2018,Argos,B,-25.4909,-48.4348,1779,4664,678,93,,,,,,
160105,160105,UT,11:41:09 01-Apr-2018,Argos,B,-25.4912,-48.4346,2134,4382,1039,93,,,,,,
160105,160105,UT,20:30:07 01-Apr-2018,Argos,B,-25.4890,-48.4334,1871,43832,79,85,,,,,,
160105,160105,UT,22:44:40 01-Apr-2018,Argos,B,-25.4898,-48.4336,2178,31390,151,88,,,,,,
160105,160105,UT,23:23:27 01-Apr-2018,Argos,B,-25.4900,-48.4337,2329,9283,584,88,,,,,,
160105,160105,UT,00:10:50 02-Apr-2018,Argos,B,-25.4903,-48.4335,2508,7441,845,88,,,,,,
160105,160105,UT,00:23:01 02-Apr-2018,Argos,B,-25.4895,-48.4285,1096,4563,263,142,,,,,,
160105,160105,UT,01:01:53 02-Apr-2018,Argos,B,-25.4914,-48.4273,712,1958,259,65,,,,,,
160105,160105,UT,01:45:16 02-Apr-2018,Argos,B,-25.4920,-48.4272,1128,1630,780,66,,,,,,
160105,160105,UT,08:51:10 02-Apr-2018,Argos,B,-25.4892,-48.4263,1831,49530,67,97,,,,,,
160105,160105,UT,10:06:09 02-Apr-2018,Argos,B,-25.4902,-48.4242,2133,5492,828,96,,,,,,
160105,160105,UT,18:02:00 02-Apr-2018,Argos,B,-25.4968,-48.4253,3266,4833,2206,115,,,,,,Lat > 4 deviations from mean
160105,160105,UT,19:45:45 02-Apr-2018,Argos,B,-25.4927,-48.4324,2600,3611,1871,35,,,,,,
160105,160105,UT,21:21:00 02-Apr-2018,Argos,B,-25.4893,-48.4318,1534,12338,190,74,,,,,,
160105,160105,UT,21:42:28 02-Apr-2018,Argos,B,-25.4889,-48.4312,1597,5400,472,75,,,,,,
160105,160105,UT,22:26:09 02-Apr-2018,Argos,B,-25.4927,-48.4353,1700,3740,772,104,,,,,,
160105,160105,UT,23:42:56 02-Apr-2018,Argos,B,-25.4932,-48.4366,2065,3534,1206,104,,,,,,
160105,160105,UT,05:27:25 03-Apr-2018,Argos,B,-25.4921,-48.4360,1789,22329,143,80,,,,,,
160105,160105,UT,07:05:28 03-Apr-2018,Argos,B,-25.4913,-48.4317,911,7943,104,3,,,,,,
160105,160105,UT,09:50:05 03-Apr-2018,Argos,B,-25.4911,-48.4322,1785,2112,1508,138,,,,,,
160105,160105,UT,11:00:32 03-Apr-2018,Argos,B,-25.4910,-48.4322,2110,2347,1896,131,,,,,,
160105,160105,UT,11:57:27 03-Apr-2018,Argos,B,-25.4913,-48.4321,2248,2324,2173,90,,,,,,
160105,160105,UT,20:53:48 03-Apr-2018,Argos,B,-25.4913,-48.4303,2591,55376,121,87,,,,,,
160105,160105,UT,21:11:45 03-Apr-2018,Argos,B,-25.4915,-48.4339,3832,4363,3365,92,,,,,,
160105,160105,UT,22:21:10 03-Apr-2018,Argos,B,-25.4901,-48.4337,3144,7013,1409,65,,,,,,
160105,160105,UT,02:44:57 04-Apr-2018,Argos,B,-25.4896,-48.4344,3797,6376,2261,65,,,,,,
160105,160105,UT,11:21:50 04-Apr-2018,Argos,B,-25.4907,-48.4329,4294,9460,1949,59,,,,,,
160105,160105,UT,19:22:13 04-Apr-2018,Argos,B,-25.4905,-48.4340,4586,12096,1738,69,,,,,,
160105,160105,UT,20:39:15 04-Apr-2018,Argos,B,-25.4891,-48.4334,3591,7890,1634,84,,,,,,
160105,160105,UT,23:04:02 04-Apr-2018,Argos,B,-25.4886,-48.4333,3250,6844,1543,102,,,,,,
160105,160105,UT,23:44:37 04-Apr-2018,Argos,B,-25.4909,-48.4304,1633,5328,500,52,,,,,,
160105,160105,UT,00:41:47 05-Apr-2018,Argos,B,-25.4917,-48.4294,1869,3579,975,53,,,,,,
160105,160105,UT,06:48:04 05-Apr-2018,Argos,B,-25.4959,-48.4223,3180,3922,2577,63,,,,,,
160105,160105,UT,08:58:05 05-Apr-2018,Argos,B,-25.4891,-48.4247,2282,89812,58,83,,,,,,
160105,160105,UT,09:27:38 05-Apr-2018,Argos,B,-25.4891,-48.4259,2302,10753,492,83,,,,,,
160105,160105,UT,09:27:38 05-Apr-2018,Argos,B,-25.4894,-48.4274,2003,8146,492,84,,,,,,
160105,160105,UT,19:12:09 05-Apr-2018,Argos,B,-25.4894,-48.4165,3177,10495,961,92,,,,,,
160105,160105,UT,21:47:42 05-Apr-2018,Argos,B,-25.4880,-48.4225,3080,8002,1185,80,,,,,,
160105,160105,UT,21:48:05 05-Apr-2018,Argos,B,-25.4884,-48.4291,759,3520,163,121,,,,,,
160105,160105,UT,23:29:10 05-Apr-2018,Argos,B,-25.4874,-48.4255,1655,19394,141,36,,,,,,
160105,160105,UT,23:31:03 05-Apr-2018,Argos,B,-25.4876,-48.4257,1469,10853,198,36,,,,,,
160105,160105,UT,00:27:53 06-Apr-2018,Argos,B,-25.4868,-48.4255,1750,3810,803,39,,,,,,
160105,160105,UT,06:33:47 06-Apr-2018,Argos,B,-25.4958,-48.4326,2007,13875,290,119,,,,,,
160105,160105,UT,08:57:59 06-Apr-2018,Argos,B,-25.4908,-48.4271,1502,14481,155,121,,,,,,
160105,160105,UT,11:35:29 06-Apr-2018,Argos,B,-25.4890,-48.4256,2270,3792,1358,118,,,,,,
160105,160105,UT,13:24:02 06-Apr-2018,Argos,B,-25.4897,-48.4261,2678,3888,1844,116,,,,,,
160105,160105,UT,21:23:58 06-Apr-2018,Argos,B,-25.4837,-48.4212,2946,7309,1187,65,,,,,,
160105,160105,UT,21:45:27 06-Apr-2018,Argos,B,-25.4944,-48.4416,1391,2366,818,142,,,,,,
160105,160105,UT,23:04:48 06-Apr-2018,Argos,B,-25.4924,-48.4408,1139,3384,383,66,,,,,,
160105,160105,UT,00:59:37 07-Apr-2018,Argos,B,-25.4919,-48.4391,1525,5254,442,72,,,,,,
160105,160105,UT,01:42:51 07-Apr-2018,Argos,B,-25.4919,-48.4381,1692,3795,753,69,,,,,,
160105,160105,UT,07:58:00 07-Apr-2018,Argos,B,-25.4893,-48.4313,2740,4414,1700,94,,,,,,
160105,160105,UT,09:00:48 07-Apr-2018,Argos,B,-25.4893,-48.4325,2822,4025,1978,93,,,,,,
160105,160105,UT,12:57:38 07-Apr-2018,Argos,B,-25.4905,-48.4296,2979,6234,1423,106,,,,,,
160105,160105,UT,18:48:04 07-Apr-2018,Argos,B,-25.4888,-48.4312,3431,9718,1211,103,,,,,,
160105,160105,UT,20:57:43 07-Apr-2018,Argos,B,-25.4877,-48.4255,3300,6685,1629,96,,,,,,
160105,160105,UT,21:31:17 07-Apr-2018,Argos,B,-25.4929,-48.4018,2555,7005,931,34,,,,,,
160105,160105,UT,22:19:58 07-Apr-2018,Argos,B,-25.4983,-48.3922,1980,2564,1528,57,,,,,,Lon > 4 deviations from mean
160105,160105,UT,22:32:16 07-Apr-2018,Argos,B,-25.4893,-48.4201,1971,4199,925,44,,,,,,
160105,160105,UT,00:55:58 08-Apr-2018,Argos,B,-25.4899,-48.4174,2272,3229,1598,63,,,,,,
160105,160105,UT,01:25:12 08-Apr-2018,Argos,B,-25.4902,-48.4185,2175,3321,1424,78,,,,,,
160105,160105,UT,06:12:11 08-Apr-2018,Argos,B,-25.4941,-48.4248,2206,8253,589,130,,,,,,
160105,160105,UT,07:46:52 08-Apr-2018,Argos,B,-25.4905,-48.4292,1094,9665,123,5,,,,,,
160105,160105,UT,12:09:43 08-Apr-2018,Argos,B,-25.4877,-48.4316,2400,2608,2208,170,,,,,,
160105,160105,UT,20:15:21 08-Apr-2018,Argos,B,-25.4839,-48.4336,3704,3920,3499,16,,,,,,
160105,160105,UT,20:22:55 08-Apr-2018,Argos,B,-25.4867,-48.4318,3037,5001,1844,134,,,,,,
160105,160105,UT,23:22:12 08-Apr-2018,Argos,B,-25.4876,-48.4320,3184,4390,2309,115,,,,,,
160105,160105,UT,00:15:55 09-Apr-2018,Argos,B,-25.4891,-48.4308,2973,4066,2174,93,,,,,,
160105,160105,UT,06:01:14 09-Apr-2018,Argos,B,-25.4897,-48.4316,3390,4255,2699,136,,,,,,
160105,160105,UT,07:37:23 09-Apr-2018,Argos,B,-25.4892,-48.4316,2659,5176,1365,78,,,,,,
160105,160105,UT,07:46:20 09-Apr-2018,Argos,B,-25.4891,-48.4319,2539,5359,1202,73,,,,,,
160105,160105,UT,10:12:01 09-Apr-2018,Argos,B,-25.4886,-48.4317,2669,7680,927,91,,,,,,
160105,160105,UT,10:21:34 09-Apr-2018,Argos,B,-25.4884,-48.4308,2247,7958,634,102,,,,,,
160105,160105,UT,12:17:36 09-Apr-2018,Argos,A,-25.4904,-48.4320,634,13763,29,100,,,,,,
160105,160105,UT,18:23:42 09-Apr-2018,Argos,B,-25.4890,-48.4316,2442,3496,1705,107,,,,,,
160105,160105,UT,21:24:46 09-Apr-2018,Argos,B,-25.4884,-48.4316,2911,4175,2029,99,,,,,,
160105,160105,UT,22:51:22 09-Apr-2018,Argos,B,-25.4889,-48.4310,2420,6205,943,67,,,,,,
160105,160105,UT,00:42:33 10-Apr-2018,Argos,B,-25.4892,-48.4339,1045,3677,296,177,,,,,,
160105,160105,UT,01:39:17 10-Apr-2018,Argos,B,-25.4890,-48.4342,1417,2037,985,172,,,,,,
160105,160105,UT,02:21:02 10-Apr-2018,Argos,B,-25.4890,-48.4343,1671,2085,1338,171,,,,,,
160105,160105,UT,10:09:04 10-Apr-2018,Argos,B,-25.4872,-48.4368,2590,6074,1104,111,,,,,,
160105,160105,UT,13:38:39 10-Apr-2018,Argos,B,-25.4889,-48.4334,2792,3681,2117,106,,,,,,
160105,160105,UT,18:10:53 10-Apr-2018,Argos,B,-25.4894,-48.4334,3129,5577,1755,99,,,,,,
160105,160105,UT,20:51:07 10-Apr-2018,Argos,B,-25.4886,-48.4316,3170,5907,1701,113,,,,,,
160105,160105,UT,21:21:25 10-Apr-2018,Argos,B,-25.4887,-48.4314,2863,9127,898,105,,,,,,
160105,160105,UT,05:31:12 11-Apr-2018,Argos,B,-25.4901,-48.4283,2027,11893,345,135,,,,,,
160105,160105,UT,10:14:00 11-Apr-2018,Argos,B,-25.4890,-48.4280,2583,5250,1270,113,,,,,,
160105,160105,UT,18:01:44 11-Apr-2018,Argos,B,-25.4906,-48.4268,3344,7014,1594,96,,,,,,
160105,160105,UT,21:00:34 11-Apr-2018,Argos,B,-25.4989,-48.4304,2390,12983,439,88,,,,,,Lat > 4 deviations from mean
160105,160105,UT,22:26:52 11-Apr-2018,Argos,B,-25.4983,-48.4275,915,2338,358,176,,,,,,Lat > 4 deviations from mean
160105,160105,UT,22:34:35 11-Apr-2018,Argos,B,-25.4895,-48.4300,2807,192137,41,85,,,,,,
160105,160105,UT,00:06:54 12-Apr-2018,Argos,B,-25.4895,-48.4303,2914,11243,755,82,,,,,,
160105,160105,UT,11:12:09 12-Apr-2018,Argos,A,-25.4860,-48.4291,290,754,111,26,,,,,,
160105,160105,UT,12:10:23 12-Apr-2018,Argos,B,-25.4859,-48.4291,1065,1184,957,78,,,,,,
160105,160105,UT,17:50:17 12-Apr-2018,Argos,B,-25.4867,-48.4294,2432,3531,1674,94,,,,,,
160105,160105,UT,19:35:27 12-Apr-2018,Argos,B,-25.4868,-48.4295,2801,3775,2077,94,,,,,,
160105,160105,UT,21:12:54 12-Apr-2018,Argos,B,-25.4874,-48.4285,2965,3764,2335,83,,,,,,
160105,160105,UT,21:24:06 12-Apr-2018,Argos,B,-25.4885,-48.4289,892,9717,81,14,,,,,,
160105,160105,UT,22:13:52 12-Apr-2018,Argos,B,-25.4888,-48.4290,1002,1162,863,65,,,,,,
160105,160105,UT,22:13:52 12-Apr-2018,Argos,B,-25.4888,-48.4289,1036,1109,968,49,,,,,,
160105,160105,UT,01:18:40 13-Apr-2018,Argos,B,-25.4889,-48.4293,1926,2450,1514,51,,,,,,
160105,160105,UT,09:33:57 13-Apr-2018,Argos,B,-25.4897,-48.4289,2902,5328,1581,101,,,,,,
160105,160105,UT,11:13:10 13-Apr-2018,Argos,B,-25.4883,-48.4292,2917,7388,1151,100,,,,,,
160105,160105,UT,12:31:03 13-Apr-2018,Argos,B,-25.4886,-48.4289,3102,6992,1376,98,,,,,,
160105,160105,UT,13:35:30 13-Apr-2018,Argos,B,-25.4889,-48.4281,2498,3608,1729,86,,,,,,
160105,160105,UT,19:21:39 13-Apr-2018,Argos,B,-25.4885,-48.4283,2772,10433,736,74,,,,,,
160105,160105,UT,20:57:16 13-Apr-2018,Argos,B,-25.4902,-48.4322,1781,26620,119,104,,,,,,
160105,160105,UT,21:44:43 13-Apr-2018,Argos,B,-25.4903,-48.4326,2004,6253,642,104,,,,,,
160105,160105,UT,22:02:08 13-Apr-2018,Argos,B,-25.4915,-48.4277,969,1811,518,53,,,,,,
160105,160105,UT,23:44:51 13-Apr-2018,Argos,B,-25.4904,-48.4322,2098,5017,877,88,,,,,,
160105,160105,UT,01:00:46 14-Apr-2018,Argos,B,-25.4907,-48.4336,2358,4926,1128,87,,,,,,
160105,160105,UT,06:37:28 14-Apr-2018,Argos,B,-25.4895,-48.4333,2961,7957,1101,88,,,,,,
160105,160105,UT,09:12:13 14-Apr-2018,Argos,B,-25.4897,-48.4360,3125,8120,1202,95,,,,,,
