"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",160105,6056,-25.48945,-48.44222,B,03/19/2018 00:53:24,Argos,0,94,MB,,401677324.3,03/19/2018 00:52:38,1,2,0,-133,401677324.3,-48.44222,-25.48945,-48.44222,-25.48945,8,3,1762,23668,131,82,4973,89,148,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.48945,-48.44222,B,03/19/2018 00:53:24,Argos,0,94,MB,,401677324.3,03/19/2018 00:54:12,1,2,0,-133,401677324.3,-48.44222,-25.48945,-48.44222,-25.48945,8,3,1762,23668,131,82,4973,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.49691,-48.45617,B,03/19/2018 12:15:56,Argos,0,0,MB,,401677321.75,03/19/2018 12:15:57,1,1,0,-133,401677321.75,-48.45617,-25.49691,-48.45617,-25.49691,8,2,3923,5127,3002,85,11094,95,208,131,219,232,156,200,220,201,176,254,211,148,25,157,20,1,196,40,215,210,244,54,,,,,,,,,
"",160105,6056,-25.49147,-48.44076,B,03/20/2018 06:23:17,Argos,0,44,NP,,401677324.65,03/20/2018 06:22:55,1,2,0,-128,401677324.65,-48.44076,-25.49147,-48.44076,-25.49147,0,3,3666,59109,227,92,10364,71,16,131,219,232,156,200,220,202,25,110,152,82,26,51,18,11,174,39,212,192,255,128,,,,,,,,,
"",160105,6056,-25.49147,-48.44076,B,03/20/2018 06:23:17,Argos,0,44,NP,,401677324.65,03/20/2018 06:23:40,1,2,0,-128,401677324.65,-48.44076,-25.49147,-48.44076,-25.49147,0,3,3666,59109,227,92,10364,32,142,96,0,0,0,0,0,0,0,0,255,0,0,6,50,142,64,0,0,0,0,0,0,0,27,255,0,0,0,65,
"",160105,6056,-25.4915,-48.44929,B,03/20/2018 07:43:13,Argos,0,0,NK,,401677324.38,03/20/2018 07:43:14,1,1,0,-135,401677324.38,-48.44929,-25.4915,-48.44929,-25.4915,8,3,3603,16135,804,93,10186,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.48981,-48.44862,B,03/20/2018 08:52:42,Argos,0,0,SR,,401677328.7,03/20/2018 08:52:42,1,1,0,-128,401677328.7,-48.44862,-25.48981,-48.44862,-25.48981,8,3,3961,16361,959,94,11202,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.48855,-48.43955,B,03/20/2018 09:28:34,Argos,0,0,NK,,401677323.09,03/20/2018 09:28:34,1,1,0,-127,401677323.09,-48.43955,-25.48855,-48.43955,-25.48855,8,3,3420,12015,973,99,9670,74,48,131,219,232,156,200,220,202,37,201,86,20,26,91,18,5,101,39,212,16,239,161,,,,,,,,,
"",160105,6056,-25.47656,-48.40568,B,03/20/2018 21:50:28,Argos,0,0,NK,,401677325.67,03/20/2018 21:50:28,1,1,0,-133,401677325.67,-48.40568,-25.47656,-48.40568,-25.47656,0,2,3873,8187,1832,69,10952,76,208,131,219,232,156,200,220,202,87,39,216,144,26,211,18,1,173,39,212,176,255,128,,,,,,,,,
"",160105,6056,-25.48401,-48.41806,B,03/20/2018 23:28:41,Argos,0,0,NK,,401677323.29,03/20/2018 23:28:42,1,1,0,-131,401677323.29,-48.41806,-25.48401,-48.41806,-25.48401,8,3,3799,6785,2126,73,10742,88,69,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.4901,-48.40251,B,03/21/2018 09:04:26,Argos,0,0,NK,,401677328.76,03/21/2018 09:04:26,1,1,0,-131,401677328.76,-48.40251,-25.4901,-48.40251,-25.4901,8,3,4385,6567,2927,96,12400,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.49326,-48.41637,B,03/21/2018 10:05:46,Argos,0,0,SR,,401677320.77,03/21/2018 10:05:47,1,1,0,-133,401677320.77,-48.41637,-25.49326,-48.41637,-25.49326,8,3,3825,9594,1525,115,10817,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.49282,-48.41647,B,03/21/2018 12:10:20,Argos,0,0,MA,,401677323.71,03/21/2018 12:10:20,1,1,1,-119,401677323.71,-48.41647,-25.49282,-48.41647,-25.49282,8,3,3483,20481,592,104,9847,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.49248,-48.42284,B,03/21/2018 19:35:17,Argos,0,0,SR,,401677326.12,03/21/2018 19:35:18,1,1,0,-135,401677326.12,-48.42284,-25.49248,-48.42284,-25.49248,8,3,3893,7193,2107,113,11009,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.49035,-48.42239,B,03/21/2018 21:11:48,Argos,0,0,SR,,401677325.61,03/21/2018 21:11:49,1,1,0,-131,401677325.61,-48.42239,-25.49035,-48.42239,-25.49035,8,3,3182,11304,895,92,8997,89,36,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.48783,-48.42376,B,03/22/2018 00:37:02,Argos,0,0,MA,,401677326.55,03/22/2018 00:37:03,1,1,0,-122,401677326.55,-48.42376,-25.48783,-48.42376,-25.48783,8,3,3326,12799,864,84,9402,70,240,131,219,232,156,200,220,203,2,81,214,82,28,109,26,87,180,39,210,224,255,128,,,,,,,,,
"",160105,6056,-25.48408,-48.42868,B,03/22/2018 07:49:34,Argos,0,0,NP,,401677324.85,03/22/2018 07:49:35,1,1,0,-137,401677324.85,-48.42868,-25.48408,-48.42868,-25.48408,8,3,3550,5970,2111,67,10038,86,88,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.48846,-48.43157,B,03/22/2018 08:33:36,Argos,0,0,NK,,401677325.67,03/22/2018 08:33:37,1,1,0,-127,401677325.67,-48.43157,-25.48846,-48.43157,-25.48846,8,3,2881,5431,1528,93,8145,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.4849,-48.42905,B,03/22/2018 09:28:44,Argos,0,0,SR,,401677324.63,03/22/2018 09:28:45,1,1,0,-135,401677324.63,-48.42905,-25.4849,-48.42905,-25.4849,8,3,3616,6476,2019,62,10225,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.48661,-48.43497,A,03/22/2018 10:26:13,Argos,0,0,NN,,401677325.73,03/22/2018 10:26:14,1,1,0,-127,401677325.73,-48.43497,-25.48661,-48.43497,-25.48661,8,2,449,4941,40,96,1229,32,142,160,0,0,0,0,0,20,86,176,103,87,3,179,98,113,21,6,5,22,247,155,153,202,133,253,252,72,104,90,
"",160105,6056,-25.48661,-48.43497,A,03/22/2018 10:26:13,Argos,0,0,NN,,401677325.73,03/22/2018 10:27:27,1,1,0,-127,401677325.73,-48.43497,-25.48661,-48.43497,-25.48661,8,2,449,4941,40,96,1229,87,16,131,219,232,156,200,220,203,41,184,22,84,28,209,18,1,123,38,195,200,249,29,,,,,,,,,
"",160105,6056,-25.48661,-48.43497,A,03/22/2018 10:26:13,Argos,0,0,NN,,401677325.73,03/22/2018 10:34:23,1,1,0,-127,401677325.73,-48.43497,-25.48661,-48.43497,-25.48661,8,2,449,4941,40,96,1229,83,105,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.48643,-48.43747,B,03/22/2018 11:48:37,Argos,0,0,MA,,401677325.47,03/22/2018 11:48:38,1,1,0,-122,401677325.47,-48.43747,-25.48643,-48.43747,-25.48643,8,3,1215,1855,795,92,3423,69,177,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.48791,-48.43571,B,03/22/2018 20:38:55,Argos,0,0,SR,,401677326.16,03/22/2018 20:38:56,1,1,0,-125,401677326.16,-48.43571,-25.48791,-48.43571,-25.48791,8,3,2961,4722,1856,83,8371,94,161,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.48852,-48.44244,B,03/22/2018 22:18:26,Argos,0,0,SR,,401677322.56,03/22/2018 22:18:27,1,1,0,-132,401677322.56,-48.44244,-25.48852,-48.44244,-25.48852,8,3,3064,4141,2266,80,8661,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.48541,-48.43903,B,03/22/2018 22:54:18,Argos,0,0,NN,,401677325.95,03/22/2018 22:54:19,1,1,0,-133,401677325.95,-48.43903,-25.48541,-48.43903,-25.48541,8,3,2696,4517,1609,105,7621,66,176,131,219,232,156,200,220,203,91,102,22,214,29,93,20,1,157,39,212,0,255,128,,,,,,,,,
"",160105,6056,-25.48389,-48.43891,B,03/23/2018 00:11:37,Argos,0,0,MA,,401677325.1,03/23/2018 00:11:37,1,1,0,-124,401677325.1,-48.43891,-25.48389,-48.43891,-25.48389,8,3,2871,4649,1773,108,8116,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.48417,-48.43669,B,03/23/2018 05:48:56,Argos,0,0,NP,,401677328.38,03/23/2018 05:48:56,1,1,0,-131,401677328.38,-48.43669,-25.48417,-48.43669,-25.48417,8,3,3267,6882,1550,94,9236,73,61,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.48793,-48.4382,B,03/23/2018 08:57:33,Argos,0,0,SR,,401677326.07,03/23/2018 08:57:33,1,1,0,-127,401677326.07,-48.4382,-25.48793,-48.4382,-25.48793,8,3,3522,8065,1537,97,9958,75,112,131,219,232,156,200,220,203,163,153,150,148,29,183,20,1,180,41,211,96,255,128,,,,,,,,,
"",160105,6056,-25.48396,-48.43656,B,03/23/2018 11:55:32,Argos,0,0,NN,,401677325.4,03/23/2018 11:55:33,1,1,0,-133,401677325.4,-48.43656,-25.48396,-48.43656,-25.48396,8,3,3365,8353,1355,112,9515,71,59,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.47868,-48.43665,B,03/23/2018 19:57:46,Argos,0,0,NP,,401677325.15,03/23/2018 19:57:46,1,1,0,-130,401677325.15,-48.43665,-25.47868,-48.43665,-25.47868,8,3,2558,56476,115,154,7231,71,68,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.47868,-48.43665,B,03/23/2018 19:57:46,Argos,0,0,NP,,401677325.15,03/23/2018 20:06:41,1,1,0,-130,401677325.15,-48.43665,-25.47868,-48.43665,-25.47868,8,3,2558,56476,115,154,7231,91,17,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.49013,-48.43141,B,03/23/2018 22:48:05,Argos,0,51,NN,,401677325.84,03/23/2018 22:47:40,1,2,0,-125,401677325.84,-48.43141,-25.49013,-48.43141,-25.49013,8,3,1242,11375,135,112,3499,67,64,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.49013,-48.43141,B,03/23/2018 22:48:05,Argos,0,51,NN,,401677325.84,03/23/2018 22:48:31,1,2,0,-125,401677325.84,-48.43141,-25.49013,-48.43141,-25.49013,8,3,1242,11375,135,112,3499,88,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.49135,-48.42837,B,03/24/2018 05:39:41,Argos,0,0,NP,,401677324.92,03/24/2018 05:39:41,1,1,0,-132,401677324.92,-48.42837,-25.49135,-48.42837,-25.49135,8,3,2652,4757,1478,94,7497,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.49062,-48.42842,B,03/24/2018 10:09:05,Argos,0,0,SR,,401677325.72,03/24/2018 10:09:05,1,1,0,-129,401677325.72,-48.42842,-25.49062,-48.42842,-25.49062,8,3,2860,8392,974,79,8083,84,109,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160105,6056,-25.4904,-48.42882,B,03/24/2018 11:02:40,Argos,0,0,NK,,401677324.92,03/24/2018 11:02:41,1,1,0,-132,401677324.92,-48.42882,-25.4904,-48.42882,-25.4904,8,3,2901,10006,841,81,8201,32,142,224,0,0,0,0,0,0,0,251,32,131,92,43,149,151,66,239,66,53,132,244,53,8,67,186,162,38,89,181,
"",160105,6056,-25.49028,-48.42859,B,03/24/2018 11:08:22,Argos,0,0,MA,,401677324.86,03/24/2018 11:08:23,1,1,0,-130,401677324.86,-48.42859,-25.49028,-48.42859,-25.49028,8,3,2855,10327,789,83,8071,103,137,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
