Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6056,160105,3,NP,B,3,14-Mar-2018,19:58:59,-25.5802,-48.3539,Speed to avg loc 21 x median,401677321,-138,,0,14-Mar-2018,19:58:59,-25.5802,-48.3539,,5927,6181,5683,80,,,11,0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NK,B,4,14-Mar-2018,20:53:17,-25.5294,-48.3410,,401677322,-130,8,0,14-Mar-2018,20:52:55,-25.5294,-48.3410,46,3429,10706,1098,105,,,91,172,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,23,NK,B,4,14-Mar-2018,20:53:17,-25.5294,-48.3410,,401677322,-130,8,0,14-Mar-2018,20:53:41,-25.5294,-48.3410,46,3429,10706,1098,105,,,81,16,131,219,232,156,200,220,199,83,89,214,84,21,91,18,1,255,255,212,176,0,0,,,,,,,,,
6056,160105,3,SR,B,5,14-Mar-2018,21:31:30,-25.5557,-48.3265,Speed to avg loc 21 x median,401677327,-128,8,0,14-Mar-2018,21:31:08,-25.5557,-48.3265,45,2197,20997,229,110,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,SR,B,5,14-Mar-2018,21:31:30,-25.5557,-48.3265,Speed to avg loc 21 x median,401677327,-128,8,0,14-Mar-2018,21:31:53,-25.5557,-48.3265,45,2197,20997,229,110,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NN,B,6,14-Mar-2018,22:44:42,-25.5513,-48.3168,Speed to avg loc 22 x median,401677322,-137,8,0,14-Mar-2018,22:44:42,-25.5513,-48.3168,,1836,3819,882,108,,,26,179,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,MA,B,7,14-Mar-2018,23:35:44,-25.5701,-48.3132,Speed to avg loc 25 x median,401677324,-127,8,0,14-Mar-2018,23:35:12,-25.5701,-48.3132,64,1815,6262,526,100,,,79,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,MA,B,7,14-Mar-2018,23:35:44,-25.5701,-48.3132,Speed to avg loc 25 x median,401677324,-127,8,0,14-Mar-2018,23:36:16,-25.5701,-48.3132,64,1815,6262,526,100,,,90,185,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,MA,B,8,15-Mar-2018,12:34:09,-25.5881,-48.2232,Speed to avg loc 40 x median,401677322,-127,,0,15-Mar-2018,12:34:09,-25.5881,-48.2232,,3656,15423,866,106,,,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,SR,B,9,15-Mar-2018,19:20:30,-25.5520,-48.3371,,401677324,-133,8,0,15-Mar-2018,19:20:03,-25.5520,-48.3371,55,2050,6535,643,30,,,75,88,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,23,SR,B,9,15-Mar-2018,19:20:30,-25.5520,-48.3371,,401677324,-133,8,0,15-Mar-2018,19:20:58,-25.5520,-48.3371,55,2050,6535,643,30,,,79,208,131,219,232,156,200,220,199,205,78,85,20,21,201,20,1,150,43,214,16,255,128,,,,,,,,,
6056,160105,3,NP,B,10,15-Mar-2018,19:47:55,-25.5526,-48.3377,,401677329,-139,6,0,15-Mar-2018,19:47:55,-25.5526,-48.3377,,1811,3670,893,33,,,85,229,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,SR,B,11,15-Mar-2018,20:56:11,-25.5541,-48.3360,,401677324,-126,8,0,15-Mar-2018,20:56:11,-25.5541,-48.3360,,2046,3062,1366,38,,,65,74,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NN,B,12,15-Mar-2018,22:33:28,-25.5538,-48.3335,Speed to avg loc 20 x median,401677326,-135,8,0,15-Mar-2018,22:33:28,-25.5538,-48.3335,,2270,2611,1972,46,,,81,241,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NK,B,13,16-Mar-2018,09:26:19,-25.5629,-48.3386,Speed to avg loc 21 x median,401677328,-121,8,0,16-Mar-2018,09:26:20,-25.5629,-48.3386,,3167,7520,1333,106,,,67,64,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,SR,B,14,16-Mar-2018,10:59:33,-25.5712,-48.3246,Speed to avg loc 23 x median,401677324,-134,8,0,16-Mar-2018,10:59:33,-25.5712,-48.3246,,3112,9872,981,97,,,90,40,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,MA,B,15,16-Mar-2018,13:50:59,-25.5749,-48.3195,Speed to avg loc 25 x median,401677323,-130,8,0,16-Mar-2018,13:50:59,-25.5749,-48.3195,,3458,9267,1290,98,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NP,B,16,16-Mar-2018,18:05:23,-25.5700,-48.3367,Speed to avg loc 22 x median,401677326,-132,8,0,16-Mar-2018,17:57:32,-25.5700,-48.3367,471,1655,24518,111,4,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NP,B,16,16-Mar-2018,18:05:23,-25.5700,-48.3367,Speed to avg loc 22 x median,401677326,-132,8,0,16-Mar-2018,18:05:23,-25.5700,-48.3367,471,1655,24518,111,4,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NP,B,17,16-Mar-2018,19:40:55,-25.5620,-48.3385,Speed to avg loc 20 x median,401677333,-131,8,0,16-Mar-2018,19:40:56,-25.5620,-48.3385,,1961,3513,1094,11,,,66,69,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NK,B,18,16-Mar-2018,21:51:01,-25.5594,-48.3378,Speed to avg loc 20 x median,401677326,-123,8,0,16-Mar-2018,21:51:02,-25.5594,-48.3378,,2493,3310,1877,12,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NN,B,19,16-Mar-2018,22:23:53,-25.5492,-48.3339,,401677326,-129,8,0,16-Mar-2018,22:23:31,-25.5492,-48.3339,45,1465,3550,604,104,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,23,NN,B,19,16-Mar-2018,22:23:53,-25.5492,-48.3339,,401677326,-129,8,0,16-Mar-2018,22:24:16,-25.5492,-48.3339,45,1465,3550,604,104,,,82,208,131,219,232,156,200,220,200,89,132,21,20,23,49,18,1,255,41,212,112,255,128,,,,,,,,,
6056,160105,3,NN,B,20,17-Mar-2018,00:10:56,-25.5495,-48.3379,,401677327,-130,8,0,17-Mar-2018,00:10:21,-25.5495,-48.3379,71,1771,13620,230,57,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,23,NN,B,20,17-Mar-2018,00:10:56,-25.5495,-48.3379,,401677327,-130,8,0,17-Mar-2018,00:11:32,-25.5495,-48.3379,71,1771,13620,230,57,,,83,144,131,219,232,156,200,220,200,128,184,21,22,23,69,18,1,104,38,212,160,247,132,,,,,,,,,
6056,160105,3,NP,B,21,17-Mar-2018,05:22:56,-25.4886,-48.3556,,401677342,-135,8,0,17-Mar-2018,05:22:31,-25.4886,-48.3556,51,2463,8096,749,88,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NP,B,21,17-Mar-2018,05:22:56,-25.4886,-48.3556,,401677342,-135,8,0,17-Mar-2018,05:23:22,-25.4886,-48.3556,51,2463,8096,749,88,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NP,B,22,17-Mar-2018,07:02:57,-25.4757,-48.3725,,401677310,-129,8,0,17-Mar-2018,07:02:57,-25.4757,-48.3725,,2027,3664,1121,80,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,23,MA,B,23,17-Mar-2018,13:31:00,-25.4592,-48.4195,,401677337,-129,8,0,17-Mar-2018,13:31:00,-25.4592,-48.4195,,4273,5854,3117,110,,,92,16,131,219,232,252,200,92,200,181,240,86,148,24,13,18,1,87,38,212,240,255,128,,,,,,,,,
6056,160105,23,SR,B,24,17-Mar-2018,21:36:18,-25.4774,-48.4041,,401677335,-132,8,0,17-Mar-2018,21:36:18,-25.4774,-48.4041,,3816,9504,1532,99,,,87,208,131,219,232,156,200,220,200,86,68,213,146,29,33,144,3,127,153,6,8,166,222,,,,,,,,,
6056,160105,23,NK,B,25,17-Mar-2018,23:04:24,-25.4820,-48.4225,,401677323,-128,8,0,17-Mar-2018,23:04:24,-25.4820,-48.4225,,3862,18215,818,95,,,65,208,131,219,232,156,200,220,200,220,70,87,82,24,53,18,2,150,165,74,86,165,106,,,,,,,,,
6056,160105,31,MA,B,26,18-Mar-2018,00:14:43,-25.4824,-48.4259,,401677323,-134,8,0,18-Mar-2018,00:14:43,-25.4824,-48.4259,,3208,8833,1165,93,,,32,142,32,0,0,0,0,0,0,2,31,255,4,0,0,69,142,64,0,0,0,0,0,0,0,171,255,0,0,0,123,
6056,160105,31,NP,B,27,18-Mar-2018,05:08:06,-25.4826,-48.4511,,401677326,-135,8,0,18-Mar-2018,05:08:06,-25.4826,-48.4511,,3465,8109,1480,106,,,32,142,32,0,0,0,0,0,0,0,27,255,0,0,0,68,142,0,0,0,0,6,182,181,117,22,252,21,119,255,12,
6056,160105,3,NK,B,28,18-Mar-2018,08:34:06,-25.4850,-48.4556,,401677327,-137,8,0,18-Mar-2018,08:34:06,-25.4850,-48.4556,,3765,9034,1569,98,,,89,69,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,23,NN,B,29,18-Mar-2018,11:16:46,-25.4793,-48.4465,,401677330,-133,8,0,18-Mar-2018,11:15:05,-25.4793,-48.4465,204,3016,148870,61,119,,,64,208,131,219,232,156,200,220,201,44,241,150,18,24,163,18,1,100,38,212,97,251,26,,,,,,,,,
6056,160105,3,NN,B,29,18-Mar-2018,11:16:46,-25.4793,-48.4465,,401677330,-133,8,0,18-Mar-2018,11:18:29,-25.4793,-48.4465,204,3016,148870,61,119,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,MA,B,30,18-Mar-2018,11:32:00,-25.4809,-48.4436,,401677329,-131,6,0,18-Mar-2018,11:32:01,-25.4809,-48.4436,,3044,25974,356,119,,,75,72,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,MA,B,31,18-Mar-2018,13:17:58,-25.4792,-48.4491,,401677328,-129,8,0,18-Mar-2018,13:17:59,-25.4792,-48.4491,,3347,10500,1066,118,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NP,B,32,18-Mar-2018,19:21:29,-25.4884,-48.4478,,401677321,-122,8,0,18-Mar-2018,19:21:29,-25.4884,-48.4478,,2778,5559,1388,76,,,89,117,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NK,B,33,18-Mar-2018,20:59:27,-25.4886,-48.4452,,401677322,-133,8,0,18-Mar-2018,20:59:28,-25.4886,-48.4452,,3097,5712,1679,76,,,88,129,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NN,B,34,18-Mar-2018,23:42:01,-25.4869,-48.4473,,401677320,-130,8,0,18-Mar-2018,23:42:01,,,,3310,5079,2156,84,,,91,142,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,MA,B,35,18-Mar-2018,23:55:28,-25.4865,-48.4415,,401677323,-122,6,0,18-Mar-2018,23:55:28,,,,2590,3610,1857,127,,,10,0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,MB,B,36,19-Mar-2018,00:53:24,-25.4895,-48.4422,,401677324,-133,8,0,19-Mar-2018,00:52:38,-25.4895,-48.4422,94,1762,23668,131,82,,,89,148,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,MB,B,36,19-Mar-2018,00:53:24,-25.4895,-48.4422,,401677324,-133,8,0,19-Mar-2018,00:54:12,-25.4895,-48.4422,94,1762,23668,131,82,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,23,MB,B,37,19-Mar-2018,12:15:56,-25.4969,-48.4562,,401677321,-133,8,0,19-Mar-2018,12:15:57,-25.4969,-48.4562,,3923,5127,3002,85,,,95,208,131,219,232,156,200,220,201,176,254,211,148,25,157,20,1,196,40,215,210,244,54,,,,,,,,,
6056,160105,23,NP,B,38,20-Mar-2018,06:23:17,-25.4915,-48.4408,,401677324,-128,,0,20-Mar-2018,06:22:55,-25.4915,-48.4408,45,3666,59109,227,92,,,71,16,131,219,232,156,200,220,202,25,110,152,82,26,51,18,11,174,39,212,192,255,128,,,,,,,,,
6056,160105,31,NP,B,38,20-Mar-2018,06:23:17,-25.4915,-48.4408,,401677324,-128,,0,20-Mar-2018,06:23:40,-25.4915,-48.4408,45,3666,59109,227,92,,,32,142,96,0,0,0,0,0,0,0,0,255,0,0,6,50,142,64,0,0,0,0,0,0,0,27,255,0,0,0,65,
6056,160105,3,NK,B,39,20-Mar-2018,07:43:13,-25.4915,-48.4493,,401677324,-135,8,0,20-Mar-2018,07:43:14,-25.4915,-48.4493,,3603,16135,804,93,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,SR,B,40,20-Mar-2018,08:52:42,-25.4898,-48.4486,,401677328,-128,8,0,20-Mar-2018,08:52:42,-25.4898,-48.4486,,3961,16361,959,94,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,23,NK,B,41,20-Mar-2018,09:28:34,-25.4886,-48.4395,,401677323,-127,8,0,20-Mar-2018,09:28:34,-25.4886,-48.4395,,3420,12015,973,99,,,74,48,131,219,232,156,200,220,202,37,201,86,20,26,91,18,5,101,39,212,16,239,161,,,,,,,,,
6056,160105,23,NK,B,42,20-Mar-2018,21:50:28,-25.4766,-48.4057,,401677325,-133,,0,20-Mar-2018,21:50:28,-25.4766,-48.4057,,3873,8187,1832,69,,,76,208,131,219,232,156,200,220,202,87,39,216,144,26,211,18,1,173,39,212,176,255,128,,,,,,,,,
6056,160105,3,NK,B,43,20-Mar-2018,23:28:41,-25.4840,-48.4181,,401677323,-131,8,0,20-Mar-2018,23:28:42,-25.4840,-48.4181,,3799,6785,2126,73,,,88,69,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NK,B,44,21-Mar-2018,09:04:26,-25.4901,-48.4025,,401677328,-131,8,0,21-Mar-2018,09:04:26,-25.4901,-48.4025,,4385,6567,2927,96,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,SR,B,45,21-Mar-2018,10:05:46,-25.4933,-48.4164,,401677320,-133,8,0,21-Mar-2018,10:05:47,-25.4933,-48.4164,,3825,9594,1525,115,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,MA,B,46,21-Mar-2018,12:10:20,-25.4928,-48.4165,,401677323,-119,8,0,21-Mar-2018,12:10:20,-25.4928,-48.4165,,3483,20481,592,104,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,SR,B,47,21-Mar-2018,19:35:17,-25.4925,-48.4228,,401677326,-135,8,0,21-Mar-2018,19:35:18,-25.4925,-48.4228,,3893,7193,2107,113,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,SR,B,48,21-Mar-2018,21:11:48,-25.4904,-48.4224,,401677325,-131,8,0,21-Mar-2018,21:11:49,-25.4904,-48.4224,,3182,11304,895,92,,,89,36,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,23,MA,B,49,22-Mar-2018,00:37:02,-25.4878,-48.4238,,401677326,-122,8,0,22-Mar-2018,00:37:03,-25.4878,-48.4238,,3326,12799,864,84,,,70,240,131,219,232,156,200,220,203,2,81,214,82,28,109,26,87,180,39,210,224,255,128,,,,,,,,,
6056,160105,3,NP,B,50,22-Mar-2018,07:49:34,-25.4841,-48.4287,,401677324,-137,8,0,22-Mar-2018,07:49:35,-25.4841,-48.4287,,3550,5970,2111,67,,,86,88,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NK,B,51,22-Mar-2018,08:33:36,-25.4885,-48.4316,,401677325,-127,8,0,22-Mar-2018,08:33:37,-25.4885,-48.4316,,2881,5431,1528,93,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,SR,B,52,22-Mar-2018,09:28:44,-25.4849,-48.4291,,401677324,-135,8,0,22-Mar-2018,09:28:45,-25.4849,-48.4291,,3616,6476,2019,62,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,31,NN,A,53,22-Mar-2018,10:26:13,-25.4866,-48.4350,,401677325,-127,8,0,22-Mar-2018,10:26:14,-25.4866,-48.4350,489,449,4941,40,96,,,32,142,160,0,0,0,0,0,20,86,176,103,87,3,179,98,113,21,6,5,22,247,155,153,202,133,253,252,72,104,90,
6056,160105,23,NN,A,53,22-Mar-2018,10:26:13,-25.4866,-48.4350,,401677325,-127,8,0,22-Mar-2018,10:27:27,-25.4866,-48.4350,489,449,4941,40,96,,,87,16,131,219,232,156,200,220,203,41,184,22,84,28,209,18,1,123,38,195,200,249,29,,,,,,,,,
6056,160105,3,NN,A,53,22-Mar-2018,10:26:13,-25.4866,-48.4350,,401677325,-127,8,0,22-Mar-2018,10:34:23,-25.4866,-48.4350,489,449,4941,40,96,,,83,105,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,MA,B,54,22-Mar-2018,11:48:37,-25.4864,-48.4375,,401677325,-122,8,0,22-Mar-2018,11:48:38,-25.4864,-48.4375,,1215,1855,795,92,,,69,177,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,SR,B,55,22-Mar-2018,20:38:55,-25.4879,-48.4357,,401677326,-125,8,0,22-Mar-2018,20:38:56,-25.4879,-48.4357,,2961,4722,1856,83,,,94,161,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,SR,B,56,22-Mar-2018,22:18:26,-25.4885,-48.4424,,401677322,-132,8,0,22-Mar-2018,22:18:27,-25.4885,-48.4424,,3064,4141,2266,80,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,23,NN,B,57,22-Mar-2018,22:54:18,-25.4854,-48.4390,,401677325,-133,8,0,22-Mar-2018,22:54:19,-25.4854,-48.4390,,2696,4517,1609,105,,,66,176,131,219,232,156,200,220,203,91,102,22,214,29,93,20,1,157,39,212,0,255,128,,,,,,,,,
6056,160105,3,MA,B,58,23-Mar-2018,00:11:37,-25.4839,-48.4389,,401677325,-124,8,0,23-Mar-2018,00:11:37,-25.4839,-48.4389,,2871,4649,1773,108,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NP,B,59,23-Mar-2018,05:48:56,-25.4842,-48.4367,,401677328,-131,8,0,23-Mar-2018,05:48:56,-25.4842,-48.4367,,3267,6882,1550,94,,,73,61,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,23,SR,B,60,23-Mar-2018,08:57:33,-25.4879,-48.4382,,401677326,-127,8,0,23-Mar-2018,08:57:33,-25.4879,-48.4382,,3522,8065,1537,97,,,75,112,131,219,232,156,200,220,203,163,153,150,148,29,183,20,1,180,41,211,96,255,128,,,,,,,,,
6056,160105,3,NN,B,61,23-Mar-2018,11:55:32,-25.4840,-48.4366,,401677325,-133,8,0,23-Mar-2018,11:55:33,-25.4840,-48.4366,,3365,8353,1355,112,,,71,59,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NP,B,62,23-Mar-2018,19:57:46,-25.4787,-48.4366,,401677325,-130,8,0,23-Mar-2018,19:57:46,-25.4787,-48.4366,535,2558,56476,115,154,,,71,68,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NP,B,62,23-Mar-2018,19:57:46,-25.4787,-48.4366,,401677325,-130,8,0,23-Mar-2018,20:06:41,-25.4787,-48.4366,535,2558,56476,115,154,,,91,17,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NN,B,63,23-Mar-2018,22:48:05,-25.4901,-48.4314,,401677325,-125,8,0,23-Mar-2018,22:47:40,-25.4901,-48.4314,51,1242,11375,135,112,,,67,64,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NN,B,63,23-Mar-2018,22:48:05,-25.4901,-48.4314,,401677325,-125,8,0,23-Mar-2018,22:48:31,-25.4901,-48.4314,51,1242,11375,135,112,,,88,30,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NP,B,64,24-Mar-2018,05:39:41,-25.4914,-48.4284,,401677324,-132,8,0,24-Mar-2018,05:39:41,-25.4914,-48.4284,,2652,4757,1478,94,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,SR,B,65,24-Mar-2018,10:09:05,-25.4906,-48.4284,,401677325,-129,8,0,24-Mar-2018,10:09:05,-25.4906,-48.4284,,2860,8392,974,79,,,84,109,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,31,NK,B,66,24-Mar-2018,11:02:40,-25.4904,-48.4288,,401677324,-132,8,0,24-Mar-2018,11:02:41,-25.4904,-48.4288,,2901,10006,841,81,,,32,142,224,0,0,0,0,0,0,0,251,32,131,92,43,149,151,66,239,66,53,132,244,53,8,67,186,162,38,89,181,
6056,160105,3,MA,B,67,24-Mar-2018,11:08:22,-25.4903,-48.4286,,401677324,-130,8,0,24-Mar-2018,11:08:23,-25.4903,-48.4286,,2855,10327,789,83,,,103,137,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,23,NK,B,68,24-Mar-2018,21:50:34,-25.4906,-48.4218,,401677328,-124,8,0,24-Mar-2018,21:50:11,-25.4906,-48.4218,46,3551,71581,176,70,,,89,176,131,219,232,156,200,220,204,87,36,150,84,31,31,20,1,195,42,212,176,255,128,,,,,,,,,
6056,160105,3,NK,B,68,24-Mar-2018,21:50:34,-25.4906,-48.4218,,401677328,-124,8,0,24-Mar-2018,21:50:57,-25.4906,-48.4218,46,3551,71581,176,70,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,23,NN,B,69,24-Mar-2018,22:33:30,-25.4897,-48.4311,,401677325,-128,8,0,24-Mar-2018,22:31:41,-25.4897,-48.4311,219,2243,93355,53,71,,,72,80,131,219,232,156,200,220,204,89,251,213,148,31,41,18,1,181,42,212,160,255,128,,,,,,,,,
6056,160105,3,NN,B,69,24-Mar-2018,22:33:30,-25.4897,-48.4311,,401677325,-128,8,0,24-Mar-2018,22:35:20,-25.4897,-48.4311,219,2243,93355,53,71,,,89,149,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NK,B,70,24-Mar-2018,23:26:40,-25.4888,-48.4320,,401677324,-137,8,0,24-Mar-2018,23:26:41,-25.4888,-48.4320,,2074,6494,662,68,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NN,B,71,25-Mar-2018,00:18:07,-25.4885,-48.4356,,401677327,-129,8,0,25-Mar-2018,00:18:08,-25.4885,-48.4356,,2615,7637,895,72,,,95,155,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NP,B,72,25-Mar-2018,05:25:09,-25.4790,-48.4276,,401677327,-132,8,0,25-Mar-2018,05:25:10,-25.4790,-48.4276,47,2045,7498,557,117,,,70,65,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NP,B,72,25-Mar-2018,05:25:09,-25.4790,-48.4276,,401677327,-132,8,0,25-Mar-2018,05:25:57,-25.4790,-48.4276,47,2045,7498,557,117,,,92,180,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,23,NK,B,73,25-Mar-2018,10:36:20,-25.4758,-48.4326,,401677328,-129,8,0,25-Mar-2018,10:36:21,-25.4758,-48.4326,,2907,4868,1736,127,,,84,144,131,219,232,156,200,220,204,170,70,213,146,31,161,20,1,181,41,212,32,255,128,,,,,,,,,
6056,160105,23,NP,B,74,25-Mar-2018,19:34:39,-25.4753,-48.4400,,401642363,-132,8,0,25-Mar-2018,19:34:40,-25.4753,-48.4400,,4112,5301,3189,110,,,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
6056,160105,3,NK,A,75,25-Mar-2018,21:20:25,-25.4891,-48.4199,,401677323,-127,8,0,25-Mar-2018,21:18:25,-25.4891,-48.4199,219,488,3691,64,84,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NK,A,75,25-Mar-2018,21:20:25,-25.4891,-48.4199,,401677323,-127,8,0,25-Mar-2018,21:20:46,-25.4891,-48.4199,219,488,3691,64,84,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NK,A,75,25-Mar-2018,21:20:25,-25.4891,-48.4199,,401677323,-127,8,0,25-Mar-2018,21:22:04,-25.4891,-48.4199,219,488,3691,64,84,,,68,75,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NN,B,76,25-Mar-2018,22:17:21,-25.4902,-48.4186,,401677324,-137,8,0,25-Mar-2018,22:17:21,-25.4902,-48.4186,,1141,1493,871,86,,,65,74,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,3,NK,B,77,25-Mar-2018,23:04:11,-25.4900,-48.4182,,401677325,-127,8,0,25-Mar-2018,23:04:11,-25.4900,-48.4182,,1407,1925,1028,84,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,23,MA,B,78,26-Mar-2018,02:30:55,-25.4918,-48.4168,,401677328,-127,8,0,26-Mar-2018,02:30:56,-25.4918,-48.4168,,2306,2683,1981,68,,,77,176,131,219,232,156,200,220,205,9,240,215,18,32,65,18,17,117,40,212,144,255,128,,,,,,,,,
6056,160105,3,NP,B,79,26-Mar-2018,05:22:09,-25.4927,-48.4153,,401677327,-140,8,0,26-Mar-2018,05:22:10,-25.4927,-48.4153,,2723,3428,2163,94,,,48,229,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160105,31,NK,B,80,26-Mar-2018,08:29:36,-25.4932,-48.4344,,401677323,-137,8,0,26-Mar-2018,08:29:36,-25.4932,-48.4344,525,2179,46658,101,1,,,32,143,177,237,33,47,137,18,139,163,195,254,213,11,85,87,147,8,8,77,187,149,179,251,255,160,76,127,255,191,222,
6056,160105,3,NK,B,80,26-Mar-2018,08:29:36,-25.4932,-48.4344,,401677323,-137,8,0,26-Mar-2018,08:38:21,-25.4932,-48.4344,525,2179,46658,101,1,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
