DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 18-Apr-2018,-24.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 23-Apr-2018,-28.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 24-Apr-2018,-29.000000,2,,,,,12,100,0,0,0,0,0,0,0,97.7,2.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 27-Apr-2018,-31.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 28-Apr-2018,-32.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 29-Apr-2018,-32.000000,1,,,,,12,100,0,0,0,0,0,0,0,98.5,1.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 30-Apr-2018,-33.000000,1,,,,,12,100,0,0,0,0,0,0,0,92.4,7.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 01-May-2018,-34.000000,2,,,,,12,100,0,0,0,0,0,0,0,98.5,1.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 02-May-2018,-35.000000,2,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 05-May-2018,-37.000000,1,,,,,12,100,0,0,0,0,0,0,0,78.0,22.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 06-May-2018,-38.000000,2,,,,,12,100,0,0,0,0,0,0,0,96.2,3.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 08-May-2018,-39.000000,3,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 09-May-2018,-40.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 10-May-2018,-41.000000,2,,,,,12,100,0,0,0,0,0,0,5.9,94.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 11-May-2018,-41.000000,2,,,,,12,100,0,0,0,0,0,0,0.4,99.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 12-May-2018,-42.000000,2,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 13-May-2018,-43.000000,1,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 14-May-2018,-44.000000,2,,,,,12,100,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 15-May-2018,-44.000000,1,,,,,12,100,0,0,0,0,0,0,8.9,91.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 16-May-2018,-45.000000,1,,,,,12,100,0,0,0,0,0,0,0.4,99.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 20-May-2018,-48.000000,1,,,,,12,100,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 23-May-2018,-50.000000,1,,,,,12,100,0,0,0,0,0,19.6,80.4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 24-May-2018,-51.000000,1,,,,,12,100,0,0,0,0,0,16.9,83.1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 25-May-2018,-52.000000,2,,,,,12,100,0,0,0,0,0,33.9,66.1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 26-May-2018,-53.000000,2,,,,,12,100,0,0,0,0,0,32.9,67.1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 27-May-2018,-53.000000,1,,,,,12,100,0,0,0,0,0,48.7,51.3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 28-May-2018,-54.000000,1,,,,,12,100,0,0,0,0,0,37.0,63.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 01-Jun-2018,-57.000000,1,,,,,12,100,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 04-Jun-2018,-59.000000,2,,,,,12,100,0,0,0,0,0,95.9,4.1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 05-Jun-2018,-60.000000,3,,,,,12,100,0,0,0,0,0,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 08-Jun-2018,-62.000000,1,,,,,12,100,0,0,0,0,0,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 09-Jun-2018,-63.000000,1,,,,,12,100,0,0,0,0,0,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 18-Jun-2018,-70.000000,2,,,,,12,100,0,0,0,0,100,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 19-Jun-2018,-71.000000,2,,,,,12,100,0,0,0,0,99.6,0.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 20-Jun-2018,-71.000000,1,,,,,12,100,0,0,0,0,84.7,15.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 21-Jun-2018,-72.000000,1,,,,,12,100,0,0,0,0,89.5,10.5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 23-Jun-2018,-74.000000,1,,,,,12,100,0,0,0,0,63.0,37.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 24-Jun-2018,-74.000000,1,,,,,12,100,0,0,0,0,73.9,26.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 25-Jun-2018,-75.000000,3,,,,,12,100,0,0,0,0,55.8,44.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 26-Jun-2018,-76.000000,1,,,,,12,100,0,0,0,0,1.9,98.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 27-Jun-2018,-77.000000,1,,,,,12,100,0,0,0,0,64.9,35.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 30-Jun-2018,-79.000000,1,,,,,12,100,0,0,0,0,4.9,95.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 01-Jul-2018,-80.000000,1,,,,,12,100,0,0,0,0,0,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 04-Jul-2018,-82.000000,2,,,,,12,100,0,0,0,0,5.9,94.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 05-Jul-2018,-83.000000,3,,,,,12,100,0,0,0,0,25.7,74.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 06-Jul-2018,-83.000000,2,,,,,12,100,0,0,0,0,18.0,82.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 07-Jul-2018,-84.000000,3,,,,,12,100,0,0,0,0,60,40,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 10-Jul-2018,-86.000000,2,,,,,12,100,0,0,0,0,95.5,4.5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 11-Jul-2018,-87.000000,2,,,,,12,100,0,0,0,0,100,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 12-Jul-2018,-88.000000,1,,,,,12,100,0,0,0,0,100,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 13-Jul-2018,-89.000000,1,,,,,12,100,0,0,0,0,100,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 14-Jul-2018,-89.000000,1,,,,,12,100,0,0,0,0,100,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 15-Jul-2018,-90.000000,1,,,,,12,100,0,0,0,0,99.2,0.8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 16-Jul-2018,-91.000000,3,,,,,12,100,0,0,0,0,99.2,0.8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 17-Jul-2018,-92.000000,3,,,,,12,100,0,0,0,0,92.7,7.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 18-Jul-2018,-92.000000,1,,,,,12,100,0,0,0,0,86.1,13.9,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 19-Jul-2018,-93.000000,3,,,,,12,100,0,0,0,0,63.4,36.6,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 20-Jul-2018,-94.000000,1,,,,,12,100,0,0,0,0,19.0,81.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,Transmission,UT,TAT,00:00:00 21-Jul-2018,-95.000000,1,,,,,12,100,0,0,0,0,0.8,99.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
