DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
160105,160105,UT,DS,1,0,0,,,09:04:26 21-Mar-2018,NK,B,-25.4901,-48.4025,-25.4901,-48.4025,8,,401677328,-131
160105,160105,UT,DS,1,0,0,,,10:05:46 21-Mar-2018,SR,B,-25.4933,-48.4164,-25.4933,-48.4164,8,,401677320,-133
160105,160105,UT,DS,1,0,0,,,12:10:20 21-Mar-2018,MA,B,-25.4928,-48.4165,-25.4928,-48.4165,8,,401677323,-119
160105,160105,UT,DS,1,0,0,,,19:35:17 21-Mar-2018,SR,B,-25.4925,-48.4228,-25.4925,-48.4228,8,,401677326,-135
160105,160105,UT,DS,1,0,0,,,21:11:48 21-Mar-2018,SR,B,-25.4904,-48.4224,-25.4904,-48.4224,8,,401677325,-131
160105,160105,UT,DS,1,0,1,,,00:37:02 22-Mar-2018,MA,B,-25.4878,-48.4238,-25.4878,-48.4238,8,,401677326,-122
160105,160105,UT,DS,1,0,0,,,07:49:34 22-Mar-2018,NP,B,-25.4841,-48.4287,-25.4841,-48.4287,8,,401677324,-137
160105,160105,UT,DS,1,0,0,,,08:33:36 22-Mar-2018,NK,B,-25.4885,-48.4316,-25.4885,-48.4316,8,,401677325,-127
160105,160105,UT,DS,1,0,0,,,09:28:44 22-Mar-2018,SR,B,-25.4849,-48.4291,-25.4849,-48.4291,8,,401677324,-135
160105,160105,UT,DS,3,0,2,244,73,10:26:13 22-Mar-2018,NN,A,-25.4866,-48.4350,-25.4866,-48.4350,8,,401677325,-127
160105,160105,UT,DS,1,0,1,,,11:48:37 22-Mar-2018,MA,B,-25.4864,-48.4375,-25.4864,-48.4375,8,,401677325,-122
160105,160105,UT,DS,1,0,0,,,20:38:55 22-Mar-2018,SR,B,-25.4879,-48.4357,-25.4879,-48.4357,8,,401677326,-125
160105,160105,UT,DS,1,0,0,,,22:18:26 22-Mar-2018,SR,B,-25.4885,-48.4424,-25.4885,-48.4424,8,,401677322,-132
160105,160105,UT,DS,1,0,0,,,22:54:18 22-Mar-2018,NN,B,-25.4854,-48.4390,-25.4854,-48.4390,8,,401677325,-133
160105,160105,UT,DS,1,0,0,,,00:11:37 23-Mar-2018,MA,B,-25.4839,-48.4389,-25.4839,-48.4389,8,,401677325,-124
160105,160105,UT,DS,1,0,0,,,05:48:56 23-Mar-2018,NP,B,-25.4842,-48.4367,-25.4842,-48.4367,8,,401677328,-131
160105,160105,UT,DS,1,0,0,,,08:57:33 23-Mar-2018,SR,B,-25.4879,-48.4382,-25.4879,-48.4382,8,,401677326,-127
160105,160105,UT,DS,1,0,0,,,11:55:32 23-Mar-2018,NN,B,-25.4840,-48.4366,-25.4840,-48.4366,8,,401677325,-133
160105,160105,UT,DS,2,0,0,535,535,19:57:46 23-Mar-2018,NP,B,-25.4787,-48.4366,-25.4787,-48.4366,8,,401677325,-130
160105,160105,UT,DS,2,0,0,51,51,22:48:05 23-Mar-2018,NN,B,-25.4901,-48.4314,-25.4901,-48.4314,8,,401677325,-125
160105,160105,UT,DS,1,0,0,,,05:39:41 24-Mar-2018,NP,B,-25.4914,-48.4284,-25.4914,-48.4284,8,,401677324,-132
160105,160105,UT,DS,1,0,0,,,10:09:05 24-Mar-2018,SR,B,-25.4906,-48.4284,-25.4906,-48.4284,8,,401677325,-129
