DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 10-Sep-2019,1.000000,1,,,,,24,,0,1,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 11-Sep-2019,1.000000,2,,,,,24,,1,1,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 12-Sep-2019,1.000000,1,,,,,24,,2,0,5,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 14-Sep-2019,1.000000,2,,,,,24,,0,1,2,1,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 16-Sep-2019,1.000000,1,,,,,24,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 22-Sep-2019,1.000000,1,,,,,24,,2,2,0,2,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 26-Sep-2019,1.000000,2,,,,,24,,1,1,1,5,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 28-Sep-2019,1.000000,1,,,,,24,,0,0,1,1,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 30-Sep-2019,1.000000,1,,,,,24,,0,0,0,1,4,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 07-Oct-2019,1.000000,1,,,,,24,,5,2,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 08-Oct-2019,1.000000,2,,,,,24,,0,1,1,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 09-Oct-2019,0.000000,2,,,,,24,,0,0,0,3,1,3,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 15-Oct-2019,0.000000,1,,,,,24,,2,2,3,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 18-Oct-2019,0.000000,1,,,,,24,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 21-Oct-2019,0.000000,1,,,,,24,,2,3,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 23-Oct-2019,0.000000,3,,,,,24,,1,2,3,3,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 25-Oct-2019,0.000000,1,,,,,24,,0,2,2,4,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 29-Oct-2019,0.000000,1,,,,,24,,2,1,1,4,5,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 01-Nov-2019,0.000000,2,,,,,24,,2,1,3,3,3,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 06-Nov-2019,0.000000,1,,,,,24,,3,3,3,3,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 21-Nov-2019,0.000000,1,,,,,24,,0,4,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 22-Nov-2019,0.000000,1,,,,,24,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 24-Nov-2019,0.000000,1,,,,,24,,2,0,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 02-Dec-2019,0.000000,1,,,,,24,,2,1,6,3,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 04-Dec-2019,0.000000,1,,,,,24,,3,1,3,5,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 09-Dec-2019,0.000000,1,,,,,24,,2,2,1,3,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 10-Dec-2019,0.000000,1,,,,,24,,2,2,2,1,1,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 12-Dec-2019,0.000000,1,,,,,24,,2,0,2,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,0.500000,Transmission,UT,1Percent,00:00:00 13-Dec-2019,0.000000,1,,,,,24,,0,1,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
