DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
181925,181925,UT,08:38:02 10-Oct-2019,,,B,-25.5190,-48.4305,CRC (both failed),,,32,232,35,0,0,0,136,219,14,66,99,229,145,236,74,147,21,162,60,83,182,79,20,182,59,18,137,128,59,152,164,
181925,181925,UT,08:38:28 10-Oct-2019,,,B,-25.5190,-48.4305,CRC ca.fe,08:38:28 10-Oct-2019,Status,25,67,56,68,65,4,252,30,27,69,235,122,246,177,186,94,147,183,152,47,59,204,242,1,182,76,105,,,,,
181925,181925,UT,23:34:22 11-Oct-2019,,,B,-25.4865,-48.4281,CRC 2.10,,,98,136,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,UT,01:21:35 12-Oct-2019,,,0,-25.4910,-48.4287,CRC 9.12,,,9,243,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,UT,08:20:42 12-Oct-2019,,,B,-25.5063,-48.3708,CRC (both failed),,,32,233,98,2,34,140,237,123,66,2,16,66,11,140,173,223,72,75,0,0,0,0,255,10,0,0,0,0,0,0,128,
181925,181925,UT,11:55:59 12-Oct-2019,,,B,-25.4970,-48.3962,CRC (both failed),,,32,233,99,0,0,4,203,8,231,1,8,245,162,149,107,79,93,49,197,72,251,163,41,211,115,151,104,127,110,199,57,
181925,181925,UT,01:37:46 13-Oct-2019,,,A,-25.4863,-48.4324,CRC 14.9,01:37:46 13-Oct-2019,Status,14,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,UT,01:38:38 13-Oct-2019,,,A,-25.4863,-48.4324,CRC 1.6,,,1,241,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,UT,01:41:40 13-Oct-2019,,,A,-25.4863,-48.4324,CRC 11.10,01:41:40 13-Oct-2019,Status,11,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,UT,14:04:10 13-Oct-2019,,,B,-25.4907,-48.4282,CRC 13.9,14:04:10 13-Oct-2019,Status,93,154,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,UT,21:02:18 13-Oct-2019,,,B,-25.4889,-48.4344,CRC 2.4,,,98,136,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,UT,00:00:03 14-Oct-2019,,,0,-25.4829,-48.4416,CRC 63.fd,17:00:00 13-Oct-2019,Percent,12,98,58,108,64,64,0,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,UT,00:14:07 14-Oct-2019,,,3,-25.4883,-48.4335,CRC 3.11,00:14:07 14-Oct-2019,Status,83,53,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,UT,00:15:52 14-Oct-2019,,,3,-25.4883,-48.4335,CRC 10.2,00:15:52 14-Oct-2019,Status,10,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,UT,08:16:19 14-Oct-2019,,,B,-25.4816,-48.4362,CRC 6b.63,00:00:00 13-Oct-2019,Percent,13,98,58,104,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,UT,20:29:50 14-Oct-2019,,,B,-25.4841,-48.4275,CRC 10.11,,,10,72,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,UT,00:00:10 15-Oct-2019,,,A,-25.4920,-48.4861,CRC 1e.ca,,,3,207,37,37,200,109,64,75,34,163,39,68,86,163,211,52,140,152,180,185,102,131,126,78,37,97,73,,,,,
181925,181925,UT,00:57:31 15-Oct-2019,,,0,-25.4937,-48.4493,CRC 1c.57,00:57:31 15-Oct-2019,GPS,3,130,149,227,222,10,62,32,69,176,34,139,135,26,31,158,190,112,38,99,241,15,123,126,240,191,255,,,,,
181925,181925,UT,01:47:34 15-Oct-2019,,,1,-25.4828,-48.4313,CRC 1.4,01:47:34 15-Oct-2019,Status,33,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181925,181925,UT,01:47:49 15-Oct-2019,,,1,-25.4828,-48.4313,CRC 10.15,01:47:49 15-Oct-2019,Status,74,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
