Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6071,181925,23,NP,1,9,30-Aug-2019,19:04:55,-25.4655,-48.4627,,401677427,-133,58,0,30-Aug-2019,19:05:08,-25.4655,-48.4627,391,788,2443,253,13,,,85,208,131,220,168,173,206,58,223,76,81,212,86,19,167,10,1,218,45,204,48,255,128,,,,,,,,,
6071,181925,3,NP,1,9,30-Aug-2019,19:04:55,-25.4655,-48.4627,,401677427,-133,58,0,30-Aug-2019,19:06:02,-25.4655,-48.4627,391,788,2443,253,13,,,76,194,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,23,NN,B,10,31-Aug-2019,00:29:44,-25.4760,-48.4951,,401677413,-127,8,0,31-Aug-2019,00:29:44,-25.4760,-48.4951,,3966,7872,1997,84,,,9,130,56,240,2,133,10,8,0,48,96,192,128,0,4,8,16,32,0,128,2,4,0,,,,,,,,,
6071,181925,31,NK,B,11,31-Aug-2019,09:54:15,-25.4960,-48.4738,,401677437,-129,8,0,31-Aug-2019,09:54:16,-25.4960,-48.4738,,6790,10830,4256,89,,,32,121,56,135,22,3,57,31,99,2,94,15,161,218,189,14,24,238,70,145,112,207,215,93,36,238,118,129,170,6,21,
6071,181925,3,SR,A,12,31-Aug-2019,19:56:56,-25.4973,-48.4790,,401677442,-126,8,0,31-Aug-2019,19:55:47,-25.4973,-48.4790,114,1222,11263,132,144,,,94,92,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,SR,A,12,31-Aug-2019,19:56:56,-25.4973,-48.4790,,401677442,-126,8,0,31-Aug-2019,19:57:22,-25.4973,-48.4790,114,1222,11263,132,144,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,SR,A,12,31-Aug-2019,19:56:56,-25.4973,-48.4790,,401677442,-126,8,0,31-Aug-2019,19:57:41,-25.4973,-48.4790,114,1222,11263,132,144,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,SR,3,13,31-Aug-2019,21:36:06,-25.4984,-48.4749,,401677441,-127,58,0,31-Aug-2019,21:36:06,-25.4984,-48.4749,128,167,406,68,59,,,92,102,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,SR,3,13,31-Aug-2019,21:36:06,-25.4984,-48.4749,,401677441,-127,58,1,31-Aug-2019,21:36:27,-25.4984,-48.4749,128,167,406,68,59,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,SR,3,13,31-Aug-2019,21:36:06,-25.4984,-48.4749,,401677441,-127,58,1,31-Aug-2019,21:37:38,-25.4984,-48.4749,128,167,406,68,59,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,23,SR,3,13,31-Aug-2019,21:36:06,-25.4984,-48.4749,,401677441,-127,58,0,31-Aug-2019,21:37:55,-25.4984,-48.4749,128,167,406,68,59,,,74,48,131,220,168,173,206,58,223,214,93,149,212,20,211,14,1,164,41,203,48,255,128,,,,,,,,,
6071,181925,3,SR,3,13,31-Aug-2019,21:36:06,-25.4984,-48.4749,,401677441,-127,58,1,31-Aug-2019,21:38:14,-25.4984,-48.4749,128,167,406,68,59,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NP,0,14,31-Aug-2019,22:09:23,-25.5117,-48.4641,,401677438,-131,58,0,31-Aug-2019,22:09:08,-25.5117,-48.4641,323,1662,5741,481,140,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NP,0,14,31-Aug-2019,22:09:23,-25.5117,-48.4641,,401677438,-131,58,0,31-Aug-2019,22:09:38,-25.5117,-48.4641,323,1662,5741,481,140,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NP,0,14,31-Aug-2019,22:09:23,-25.5117,-48.4641,,401677438,-131,58,0,31-Aug-2019,22:10:21,-25.5117,-48.4641,323,1662,5741,481,140,,,74,179,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NP,0,14,31-Aug-2019,22:09:23,-25.5117,-48.4641,,401677438,-131,58,0,31-Aug-2019,22:14:31,-25.5117,-48.4641,323,1662,5741,481,140,,,85,123,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NK,B,15,31-Aug-2019,22:22:21,-25.5094,-48.4632,,401677441,-126,6,0,31-Aug-2019,22:19:55,-25.5094,-48.4632,292,1144,6338,206,115,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NK,B,15,31-Aug-2019,22:22:21,-25.5094,-48.4632,,401677441,-126,6,0,31-Aug-2019,22:24:47,-25.5094,-48.4632,292,1144,6338,206,115,,,74,179,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NN,1,16,01-Sep-2019,00:18:20,-25.5069,-48.4585,,401677440,-130,58,0,01-Sep-2019,00:17:53,-25.5069,-48.4585,62,1103,16588,73,77,,,91,140,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NN,1,16,01-Sep-2019,00:18:20,-25.5069,-48.4585,,401677440,-130,58,0,01-Sep-2019,00:18:09,-25.5069,-48.4585,62,1103,16588,73,77,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NN,1,16,01-Sep-2019,00:18:20,-25.5069,-48.4585,,401677440,-130,58,0,01-Sep-2019,00:18:24,-25.5069,-48.4585,62,1103,16588,73,77,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NN,1,16,01-Sep-2019,00:18:20,-25.5069,-48.4585,,401677440,-130,58,0,01-Sep-2019,00:18:55,-25.5069,-48.4585,62,1103,16588,73,77,,,65,180,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,MA,B,17,01-Sep-2019,01:29:00,-25.5123,-48.4536,,401677439,-135,8,0,01-Sep-2019,01:29:00,-25.5123,-48.4536,,1570,2822,872,78,,,97,242,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,SR,1,18,01-Sep-2019,09:56:33,-25.5169,-48.4195,,401677461,-123,58,0,01-Sep-2019,09:56:00,-25.5169,-48.4195,68,985,7723,125,103,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,27,SR,1,18,01-Sep-2019,09:56:33,-25.5169,-48.4195,,401677461,-123,58,0,01-Sep-2019,09:56:15,-25.5169,-48.4195,68,985,7723,125,103,,,11,34,56,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,136,17,103,64,190,139,,,,,
6071,181925,3,SR,1,18,01-Sep-2019,09:56:33,-25.5169,-48.4195,,401677461,-123,58,0,01-Sep-2019,09:56:31,-25.5169,-48.4195,68,985,7723,125,103,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,SR,1,18,01-Sep-2019,09:56:33,-25.5169,-48.4195,,401677461,-123,58,0,01-Sep-2019,09:56:52,-25.5169,-48.4195,68,985,7723,125,103,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,SR,1,18,01-Sep-2019,09:56:33,-25.5169,-48.4195,,401677461,-123,58,0,01-Sep-2019,09:57:08,-25.5169,-48.4195,68,985,7723,125,103,,,64,177,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NN,B,19,01-Sep-2019,09:56:31,-25.5481,-48.4219,,401677438,-137,8,0,01-Sep-2019,09:56:31,-25.5481,-48.4219,,3112,4309,2246,108,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,27,MA,A,20,01-Sep-2019,11:10:01,-25.5170,-48.4157,,401677448,-120,8,0,01-Sep-2019,11:09:44,-25.5170,-48.4157,37,1089,3980,297,87,,,11,34,56,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,16,32,64,0,,,,,
6071,181925,3,MA,A,20,01-Sep-2019,11:10:01,-25.5170,-48.4157,,401677448,-120,8,0,01-Sep-2019,11:10:00,-25.5170,-48.4157,37,1089,3980,297,87,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,MA,A,20,01-Sep-2019,11:10:01,-25.5170,-48.4157,,401677448,-120,8,0,01-Sep-2019,11:10:21,-25.5170,-48.4157,37,1089,3980,297,87,,,79,178,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,27,NK,A,21,01-Sep-2019,11:10:01,-25.4961,-48.4260,,401677449,-128,8,0,01-Sep-2019,11:09:44,-25.4961,-48.4260,37,1721,3775,784,87,,,11,34,56,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,17,32,64,0,,,,,
6071,181925,3,NK,A,21,01-Sep-2019,11:10:01,-25.4961,-48.4260,,401677449,-128,8,0,01-Sep-2019,11:10:00,-25.4961,-48.4260,37,1721,3775,784,87,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NK,A,21,01-Sep-2019,11:10:01,-25.4961,-48.4260,,401677449,-128,8,0,01-Sep-2019,11:10:21,-25.4961,-48.4260,37,1721,3775,784,87,,,79,178,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,MB,B,22,01-Sep-2019,12:23:13,-25.5137,-48.4408,,401677438,-131,8,0,01-Sep-2019,12:21:55,-25.5137,-48.4408,158,862,1670,444,9,,,74,179,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,MB,B,22,01-Sep-2019,12:23:13,-25.5137,-48.4408,,401677438,-131,8,0,01-Sep-2019,12:24:33,-25.5137,-48.4408,158,862,1670,444,9,,,82,222,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,SR,3,23,01-Sep-2019,21:07:32,-25.4884,-48.4273,,401677442,-122,58,0,01-Sep-2019,21:03:00,-25.4884,-48.4273,557,246,401,150,109,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,SR,3,23,01-Sep-2019,21:07:32,-25.4884,-48.4273,,401677442,-122,58,0,01-Sep-2019,21:04:10,-25.4884,-48.4273,557,246,401,150,109,,,67,174,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,SR,3,23,01-Sep-2019,21:07:32,-25.4884,-48.4273,,401677442,-122,58,0,01-Sep-2019,21:07:57,-25.4884,-48.4273,557,246,401,150,109,,,95,102,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,SR,3,23,01-Sep-2019,21:07:32,-25.4884,-48.4273,,401677442,-122,58,0,01-Sep-2019,21:10:17,-25.4884,-48.4273,557,246,401,150,109,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,SR,3,23,01-Sep-2019,21:07:32,-25.4884,-48.4273,,401677442,-122,58,0,01-Sep-2019,21:12:17,-25.4884,-48.4273,557,246,401,150,109,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,23,NN,B,24,02-Sep-2019,00:05:03,-25.4888,-48.4465,,401677443,-127,8,0,02-Sep-2019,00:04:56,-25.4888,-48.4465,15,1333,1521,1168,21,,,19,226,57,8,1,2,6,72,1,32,96,193,196,136,0,8,193,237,98,204,102,60,34,,,,,,,,,
6071,181925,3,NN,B,24,02-Sep-2019,00:05:03,-25.4888,-48.4465,,401677443,-127,8,0,02-Sep-2019,00:05:11,-25.4888,-48.4465,15,1333,1521,1168,21,,,95,118,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,MB,B,25,02-Sep-2019,00:48:37,-25.4974,-48.4397,,401677449,-133,8,0,02-Sep-2019,00:46:57,-25.4974,-48.4397,202,941,11958,74,45,,,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,MB,B,25,02-Sep-2019,00:48:37,-25.4974,-48.4397,,401677449,-133,8,0,02-Sep-2019,00:50:19,-25.4974,-48.4397,202,941,11958,74,45,,,64,179,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,23,NN,2,26,02-Sep-2019,01:40:55,-25.4918,-48.4308,,401677445,-137,58,0,02-Sep-2019,01:40:55,-25.4918,-48.4308,395,296,544,160,132,,,19,226,57,8,1,2,6,8,0,32,96,193,128,0,0,0,0,0,0,129,0,0,0,,,,,,,,,
6071,181925,3,NN,2,26,02-Sep-2019,01:40:55,-25.4918,-48.4308,,401677445,-137,58,0,02-Sep-2019,01:42:48,-25.4918,-48.4308,395,296,544,160,132,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NN,2,26,02-Sep-2019,01:40:55,-25.4918,-48.4308,,401677445,-137,58,0,02-Sep-2019,01:44:28,-25.4918,-48.4308,395,296,544,160,132,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NN,2,26,02-Sep-2019,01:40:55,-25.4918,-48.4308,,401677445,-137,58,0,02-Sep-2019,01:47:30,-25.4918,-48.4308,395,296,544,160,132,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NK,B,27,02-Sep-2019,09:10:11,-25.4999,-48.4076,,401677447,-126,8,0,02-Sep-2019,09:10:11,-25.4999,-48.4076,,2474,3792,1613,127,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NK,A,28,02-Sep-2019,10:44:55,-25.4919,-48.4473,,401677438,-128,8,0,02-Sep-2019,10:43:17,-25.4919,-48.4473,232,684,7255,64,85,,,87,191,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,23,NK,A,28,02-Sep-2019,10:44:55,-25.4919,-48.4473,,401677438,-128,8,0,02-Sep-2019,10:44:20,-25.4919,-48.4473,232,684,7255,64,85,,,19,226,57,8,1,2,38,4,18,48,98,193,128,0,0,0,0,0,0,129,0,0,0,,,,,,,,,
6071,181925,3,NK,A,28,02-Sep-2019,10:44:55,-25.4919,-48.4473,,401677438,-128,8,0,02-Sep-2019,10:47:09,-25.4919,-48.4473,232,684,7255,64,85,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,31,MC,B,29,02-Sep-2019,13:04:43,-25.4936,-48.4428,,401677442,-130,8,0,02-Sep-2019,13:04:43,-25.4936,-48.4428,,1739,2208,1369,89,,,32,228,35,0,0,209,255,0,0,0,0,0,0,0,64,117,227,225,8,0,108,55,51,67,167,126,55,54,230,250,121,
6071,181925,3,NP,B,30,02-Sep-2019,20:10:52,-25.4916,-48.4457,,401677442,-136,8,0,02-Sep-2019,20:10:52,-25.4916,-48.4457,,2713,5270,1396,67,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,23,SR,B,31,02-Sep-2019,20:40:17,-25.4902,-48.4386,,401677444,-132,6,0,02-Sep-2019,20:39:16,-25.4902,-48.4386,123,1238,3756,407,134,,,94,240,131,221,169,165,206,58,192,82,113,209,22,27,179,14,35,222,41,140,192,176,33,,,,,,,,,
6071,181925,3,SR,B,31,02-Sep-2019,20:40:17,-25.4902,-48.4386,,401677444,-132,6,0,02-Sep-2019,20:41:19,-25.4902,-48.4386,123,1238,3756,407,134,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NP,2,32,02-Sep-2019,21:44:18,-25.4889,-48.4324,,401677446,-135,58,0,02-Sep-2019,21:43:28,-25.4889,-48.4324,397,459,1766,119,93,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NP,2,32,02-Sep-2019,21:44:18,-25.4889,-48.4324,,401677446,-135,58,0,02-Sep-2019,21:45:09,-25.4889,-48.4324,397,459,1766,119,93,,,71,170,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NP,2,32,02-Sep-2019,21:44:18,-25.4889,-48.4324,,401677446,-135,58,0,02-Sep-2019,21:48:07,-25.4889,-48.4324,397,459,1766,119,93,,,81,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NP,2,32,02-Sep-2019,21:44:18,-25.4889,-48.4324,,401677446,-135,58,0,02-Sep-2019,21:49:21,-25.4889,-48.4324,397,459,1766,119,93,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NP,2,32,02-Sep-2019,21:44:18,-25.4889,-48.4324,,401677446,-135,58,0,02-Sep-2019,21:50:05,-25.4889,-48.4324,397,459,1766,119,93,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,15,NP,0,33,03-Sep-2019,07:29:28,-25.4958,-48.4326,,401677442,-126,58,0,03-Sep-2019,07:28:59,-25.4958,-48.4326,59,4505,51192,396,110,,,26,226,57,16,0,0,0,0,8,16,32,1,0,0,0,,,,,,,,,,,,,,,,,
6071,181925,3,NP,0,33,03-Sep-2019,07:29:28,-25.4958,-48.4326,,401677442,-126,58,0,03-Sep-2019,07:29:15,-25.4958,-48.4326,59,4505,51192,396,110,,,71,170,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NP,0,33,03-Sep-2019,07:29:28,-25.4958,-48.4326,,401677442,-126,58,0,03-Sep-2019,07:29:42,-25.4958,-48.4326,59,4505,51192,396,110,,,87,60,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NP,0,33,03-Sep-2019,07:29:28,-25.4958,-48.4326,,401677442,-126,58,0,03-Sep-2019,07:29:58,-25.4958,-48.4326,59,4505,51192,396,110,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NP,B,34,03-Sep-2019,09:12:35,-25.4974,-48.4277,,401677442,-134,8,0,03-Sep-2019,09:12:35,-25.4974,-48.4277,,3187,5846,1737,105,,,80,72,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NN,B,35,03-Sep-2019,11:16:13,-25.4966,-48.4301,,401677446,-133,8,0,03-Sep-2019,11:16:13,-25.4966,-48.4301,,3008,3822,2366,105,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,MA,B,36,03-Sep-2019,12:07:53,-25.4889,-48.4292,,401677443,-121,8,0,03-Sep-2019,12:07:54,-25.4889,-48.4292,,2332,5115,1063,88,,,85,89,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NP,0,37,03-Sep-2019,21:39:18,-25.5039,-48.4466,,401677455,-131,58,0,03-Sep-2019,21:38:34,-25.5039,-48.4466,117,2456,16230,371,44,,,194,174,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NP,0,37,03-Sep-2019,21:39:18,-25.5039,-48.4466,,401677455,-131,58,0,03-Sep-2019,21:38:49,-25.5039,-48.4466,117,2456,16230,371,44,,,89,148,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NP,0,37,03-Sep-2019,21:39:18,-25.5039,-48.4466,,401677455,-131,58,0,03-Sep-2019,21:39:35,-25.5039,-48.4466,117,2456,16230,371,44,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NP,0,37,03-Sep-2019,21:39:18,-25.5039,-48.4466,,401677455,-131,58,1,03-Sep-2019,21:40:31,-25.5039,-48.4466,117,2456,16230,371,44,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,SR,1,38,03-Sep-2019,21:39:37,-25.4963,-48.4392,,401677441,-129,56,0,03-Sep-2019,21:39:20,-25.4963,-48.4392,71,854,1514,481,57,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,SR,1,38,03-Sep-2019,21:39:37,-25.4963,-48.4392,,401677441,-129,56,0,03-Sep-2019,21:39:35,-25.4963,-48.4392,71,854,1514,481,57,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,SR,1,38,03-Sep-2019,21:39:37,-25.4963,-48.4392,,401677441,-129,56,1,03-Sep-2019,21:40:31,-25.4963,-48.4392,71,854,1514,481,57,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,SR,B,39,04-Sep-2019,10:08:28,-25.4745,-48.4376,,401677445,-140,,0,04-Sep-2019,10:08:29,-25.4745,-48.4376,,7804,9482,6422,112,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NN,B,40,04-Sep-2019,11:04:36,-25.4822,-48.4353,,401677446,-133,8,0,04-Sep-2019,11:04:37,-25.4822,-48.4353,,6053,9359,3915,137,,,87,19,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NK,0,41,04-Sep-2019,22:22:57,-25.4838,-48.4161,,401677449,-121,58,0,04-Sep-2019,22:22:12,-25.4838,-48.4161,122,1905,42014,86,76,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NK,0,41,04-Sep-2019,22:22:57,-25.4838,-48.4161,,401677449,-121,58,0,04-Sep-2019,22:22:27,-25.4838,-48.4161,122,1905,42014,86,76,,,68,165,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NK,0,41,04-Sep-2019,22:22:57,-25.4838,-48.4161,,401677449,-121,58,0,04-Sep-2019,22:22:43,-25.4838,-48.4161,122,1905,42014,86,76,,,88,95,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NK,0,41,04-Sep-2019,22:22:57,-25.4838,-48.4161,,401677449,-121,58,0,04-Sep-2019,22:22:58,-25.4838,-48.4161,122,1905,42014,86,76,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NK,0,41,04-Sep-2019,22:22:57,-25.4838,-48.4161,,401677449,-121,58,0,04-Sep-2019,22:23:28,-25.4838,-48.4161,122,1905,42014,86,76,,,22,75,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NK,0,41,04-Sep-2019,22:22:57,-25.4838,-48.4161,,401677449,-121,58,0,04-Sep-2019,22:23:59,-25.4838,-48.4161,122,1905,42014,86,76,,,95,100,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,NK,0,41,04-Sep-2019,22:22:57,-25.4838,-48.4161,,401677449,-121,58,0,04-Sep-2019,22:24:14,-25.4838,-48.4161,122,1905,42014,86,76,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,27,MA,0,42,05-Sep-2019,00:06:23,-25.4978,-48.4289,,401677447,-128,58,0,05-Sep-2019,00:05:47,-25.4978,-48.4289,86,1647,3552,763,105,,,3,226,57,32,128,128,4,5,24,33,34,64,128,128,0,0,0,0,0,0,0,0,0,0,97,17,160,,,,,
6071,181925,3,MA,0,42,05-Sep-2019,00:06:23,-25.4978,-48.4289,,401677447,-128,58,0,05-Sep-2019,00:06:10,-25.4978,-48.4289,86,1647,3552,763,105,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,181925,3,MA,0,42,05-Sep-2019,00:06:23,-25.4978,-48.4289,,401677447,-128,58,0,05-Sep-2019,00:06:25,-25.4978,-48.4289,86,1647,3552,763,105,,,68,165,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
