DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Black 4.4,205543,Mk10,DS,1,0,0,,,23:45:42 12-Jan-2021,MC,B,-3.8777,-32.4564,-3.8777,-32.4564,6,,401677470,-124
Black 4.4,205543,Mk10,DS,2,0,0,323,323,07:29:11 13-Jan-2021,NP,B,-3.8740,-32.4392,-3.8740,-32.4392,8,,401677464,-131
Black 4.4,205543,Mk10,DS,1,0,0,,,08:09:01 13-Jan-2021,NK,B,-3.8721,-32.4398,-3.8721,-32.4398,8,,401677464,-129
Black 4.4,205543,Mk10,DS,2,0,1,400,400,08:16:37 13-Jan-2021,SR,B,-3.8646,-32.4358,-3.8646,-32.4358,6,,401677464,-127
Black 4.4,205543,Mk10,DS,2,0,0,128,128,08:24:20 13-Jan-2021,A1,B,-3.8744,-32.4397,-3.8744,-32.4397,6,,401677465,-125
Black 4.4,205543,Mk10,DS,2,0,1,174,174,09:07:15 13-Jan-2021,NP,B,-3.8725,-32.4398,-3.8725,-32.4398,8,,401677463,-124
Black 4.4,205543,Mk10,DS,2,0,1,211,211,09:44:15 13-Jan-2021,NK,B,-3.8740,-32.4376,-3.8740,-32.4376,8,,401677464,-127
Black 4.4,205543,Mk10,DS,2,0,1,544,544,10:13:21 13-Jan-2021,MA,B,-3.8738,-32.4359,-3.8738,-32.4359,6,,401677466,-123
Black 4.4,205543,Mk10,DS,3,0,3,203,177,10:23:53 13-Jan-2021,NN,A,-3.8718,-32.4357,-3.8718,-32.4357,6,,401677465,-133
Black 4.4,205543,Mk10,DS,1,0,0,,,10:48:08 13-Jan-2021,MC,B,-3.8720,-32.4361,-3.8720,-32.4361,6,,401677465,-122
Black 4.4,205543,Mk10,DS,3,0,1,160,16,12:05:18 13-Jan-2021,NN,A,-3.8751,-32.4448,-3.8751,-32.4448,8,,401677466,-125
Black 4.4,205543,Mk10,DS,1,0,0,,,18:48:49 13-Jan-2021,A1,B,-3.8728,-32.4528,-3.8728,-32.4528,8,,401677464,-139
Black 4.4,205543,Mk10,DS,3,0,1,238,63,19:15:05 13-Jan-2021,SR,A,-3.8867,-32.4377,-3.8867,-32.4377,6,,401677462,-127
Black 4.4,205543,Mk10,DS,3,0,0,299,226,20:08:40 13-Jan-2021,NP,A,-3.8737,-32.4292,-3.8737,-32.4292,8,,401677468,-127
Black 4.4,205543,Mk10,DS,1,0,0,,,20:16:45 13-Jan-2021,A1,B,-3.8737,-32.4289,-3.8737,-32.4289,6,,401677467,-136
Black 4.4,205543,Mk10,DS,1,0,1,,,20:36:30 13-Jan-2021,NK,B,-3.8735,-32.4289,-3.8735,-32.4289,6,,401677465,-140
Black 4.4,205543,Mk10,DS,1,0,1,,,20:59:51 13-Jan-2021,SR,B,-3.8696,-32.4275,-3.8696,-32.4275,8,,401677463,-130
Black 4.4,205543,Mk10,DS,1,0,1,,,21:11:35 13-Jan-2021,MA,B,-3.8697,-32.4277,-3.8697,-32.4277,6,,401677464,-131
Black 4.4,205543,Mk10,DS,2,0,0,125,125,22:54:04 13-Jan-2021,MA,B,-3.8703,-32.4291,-3.8703,-32.4291,8,,401677467,-117
Black 4.4,205543,Mk10,DS,1,0,0,,,23:03:38 13-Jan-2021,NN,B,-3.8704,-32.4290,-3.8704,-32.4290,6,,401677461,-127
Black 4.4,205543,Mk10,DS,2,0,0,120,120,23:23:16 13-Jan-2021,MC,B,-3.8680,-32.4385,-3.8680,-32.4385,6,,401677463,-119
Black 4.4,205543,Mk10,DS,2,0,0,586,586,00:50:55 14-Jan-2021,NN,B,-3.8700,-32.4408,-3.8700,-32.4408,8,,401677465,-137
Black 4.4,205543,Mk10,DS,1,0,0,,,01:04:37 14-Jan-2021,MC,B,-3.8705,-32.4401,-3.8705,-32.4401,6,,401677462,-125
Black 4.4,205543,Mk10,DS,3,0,1,171,94,07:15:30 14-Jan-2021,NP,A,-3.8778,-32.4488,-3.8778,-32.4488,8,,401677470,-131
Black 4.4,205543,Mk10,DS,2,0,1,287,287,07:51:04 14-Jan-2021,SR,B,-3.8720,-32.4475,-3.8720,-32.4475,8,,401677464,-125
Black 4.4,205543,Mk10,DS,4,0,0,94,15,08:09:57 14-Jan-2021,A1,2,-3.8784,-32.4371,-3.8784,-32.4371,56,,401677468,-127
Black 4.4,205543,Mk10,DS,2,0,0,59,59,09:00:09 14-Jan-2021,NP,B,-3.8784,-32.4385,-3.8784,-32.4385,8,,401677465,-124
Black 4.4,205543,Mk10,DS,6,0,1,31,15,09:25:25 14-Jan-2021,NK,0,-3.8787,-32.4431,-3.8787,-32.4431,56,,401677466,-122
Black 4.4,205543,Mk10,DS,3,0,1,38,15,09:26:05 14-Jan-2021,SR,A,-3.8848,-32.4439,-3.8848,-32.4439,6,,401677469,-131
Black 4.4,205543,Mk10,DS,3,0,1,216,157,09:55:33 14-Jan-2021,MA,A,-3.8768,-32.4545,-3.8768,-32.4545,6,,401677465,-118
Black 4.4,205543,Mk10,DS,1,0,1,,,10:09:48 14-Jan-2021,NN,B,-3.8773,-32.4547,-3.8773,-32.4547,6,,401677464,-137
Black 4.4,205543,Mk10,DS,3,0,1,15,15,10:28:37 14-Jan-2021,MC,A,-3.8910,-32.4470,-3.8910,-32.4470,6,,401677464,-126
Black 4.4,205543,Mk10,DS,2,0,2,374,374,11:13:12 14-Jan-2021,MB,B,-3.8855,-32.4546,-3.8855,-32.4546,8,,401677462,-130
Black 4.4,205543,Mk10,DS,2,0,1,476,476,11:32:48 14-Jan-2021,MA,B,-3.8756,-32.4322,-3.8756,-32.4322,6,,401677459,-126
Black 4.4,205543,Mk10,DS,3,0,0,345,120,11:47:20 14-Jan-2021,NN,A,-3.8777,-32.4271,-3.8777,-32.4271,6,,401677463,-123
Black 4.4,205543,Mk10,DS,1,0,0,,,11:58:51 14-Jan-2021,MC,B,-3.8911,-32.4481,-3.8911,-32.4481,6,,401677465,-126
Black 4.4,205543,Mk10,DS,4,0,2,34,21,18:47:57 14-Jan-2021,SR,0,-3.8788,-32.4528,-3.8788,-32.4528,58,,401677462,-129
Black 4.4,205543,Mk10,DS,1,0,0,,,19:57:22 14-Jan-2021,NP,B,-3.8750,-32.4532,-3.8750,-32.4532,8,,401677465,-128
Black 4.4,205543,Mk10,DS,4,0,3,31,20,20:13:26 14-Jan-2021,NK,0,-3.8984,-32.4524,-3.8984,-32.4524,56,,401677473,-132
Black 4.4,205543,Mk10,DS,1,0,1,,,20:29:33 14-Jan-2021,SR,B,-3.8968,-32.4521,-3.8968,-32.4521,6,,401677463,-125
Black 4.4,205543,Mk10,DS,1,0,0,,,21:36:21 14-Jan-2021,NP,B,-3.8946,-32.4566,-3.8946,-32.4566,8,,401677466,-130
Black 4.4,205543,Mk10,DS,3,0,0,22,15,22:32:57 14-Jan-2021,MA,A,-3.8779,-32.4600,-3.8779,-32.4600,8,,401677466,-118
Black 4.4,205543,Mk10,DS,2,0,1,45,45,00:29:25 15-Jan-2021,NN,B,-3.8680,-32.4487,-3.8680,-32.4487,8,,401677467,-133
Black 4.4,205543,Mk10,DS,2,0,0,123,123,07:57:42 15-Jan-2021,A1,B,-3.8754,-32.4492,-3.8754,-32.4492,8,,401677466,-123
Black 4.4,205543,Mk10,DS,1,0,0,,,08:56:10 15-Jan-2021,SR,B,-3.8714,-32.4466,-3.8714,-32.4466,8,,401677464,-125
Black 4.4,205543,Mk10,DS,1,0,1,,,08:56:10 15-Jan-2021,NK,B,-3.8764,-32.4485,-3.8764,-32.4485,,,401677470,-125
Black 4.4,205543,Mk10,DS,1,0,0,,,09:42:12 15-Jan-2021,MA,B,-3.8746,-32.4545,-3.8746,-32.4545,8,,401677464,-132
Black 4.4,205543,Mk10,DS,9,0,7,65,17,12:32:12 15-Jan-2021,MB,3,-3.8728,-32.4414,-3.8728,-32.4414,58,,401677467,-129
Black 4.4,205543,Mk10,DS,1,0,0,,,19:47:49 15-Jan-2021,NP,B,-3.8694,-32.4383,-3.8694,-32.4383,8,,401677462,-131
Black 4.4,205543,Mk10,DS,2,0,2,33,33,19:48:06 15-Jan-2021,A1,B,-3.9155,-32.4457,-3.9155,-32.4457,8,,401677463,-133
Black 4.4,205543,Mk10,DS,3,0,1,253,16,00:20:54 16-Jan-2021,MC,A,-3.8740,-32.4508,-3.8740,-32.4508,8,,401677466,-119
Black 4.4,205543,Mk10,DS,2,0,1,16,16,00:23:40 16-Jan-2021,NN,B,-3.8831,-32.4472,-3.8831,-32.4472,8,,401677472,-123
Black 4.4,205543,Mk10,DS,1,0,1,,,07:39:15 16-Jan-2021,A1,B,-3.8688,-32.4519,-3.8688,-32.4519,8,,401677467,-130
Black 4.4,205543,Mk10,DS,1,0,0,,,08:21:30 16-Jan-2021,SR,B,-3.8730,-32.4487,-3.8730,-32.4487,8,,401677465,-132
Black 4.4,205543,Mk10,DS,3,0,2,112,30,08:35:29 16-Jan-2021,NP,A,-3.8691,-32.4573,-3.8691,-32.4573,6,,401677467,-129
Black 4.4,205543,Mk10,DS,2,0,1,30,30,08:34:20 16-Jan-2021,NK,B,-3.8994,-32.4405,-3.8994,-32.4405,6,,401677458,-129
Black 4.4,205543,Mk10,DS,2,0,0,15,15,10:06:10 16-Jan-2021,NK,B,-3.8654,-32.4549,-3.8654,-32.4549,8,,401677464,-130
Black 4.4,205543,Mk10,DS,2,0,1,15,15,10:54:31 16-Jan-2021,MA,B,-3.8689,-32.4539,-3.8689,-32.4539,8,,401677464,-118
Black 4.4,205543,Mk10,DS,2,0,1,442,442,11:18:28 16-Jan-2021,MC,B,-3.8684,-32.4514,-3.8684,-32.4514,6,,401677469,-124
Black 4.4,205543,Mk10,DS,1,0,0,,,11:25:50 16-Jan-2021,NN,B,-3.8683,-32.4518,-3.8683,-32.4518,6,,401677468,-128
Black 4.4,205543,Mk10,DS,4,0,2,19,15,13:05:26 16-Jan-2021,MC,0,-3.8617,-32.4510,-3.8617,-32.4510,58,,401677473,-125
Black 4.4,205543,Mk10,DS,2,0,0,15,15,19:21:45 16-Jan-2021,SR,B,-3.8602,-32.4403,-3.8602,-32.4403,8,,401677474,-125
Black 4.4,205543,Mk10,DS,1,0,1,,,22:20:52 16-Jan-2021,MC,B,-3.8641,-32.4286,-3.8641,-32.4286,8,,401677464,-131
Black 4.4,205543,Mk10,DS,1,0,1,,,22:43:53 16-Jan-2021,NK,B,-3.8663,-32.4329,-3.8663,-32.4329,6,,401677467,-135
Black 4.4,205543,Mk10,DS,1,0,0,,,23:03:59 16-Jan-2021,MB,B,-3.8660,-32.4351,-3.8660,-32.4351,6,,401677464,-135
Black 4.4,205543,Mk10,DS,1,0,1,,,23:31:06 16-Jan-2021,MA,B,-3.8656,-32.4356,-3.8656,-32.4356,6,,401677465,-123
Black 4.4,205543,Mk10,DS,1,0,1,,,07:29:00 17-Jan-2021,A1,B,-3.8527,-32.4193,-3.8527,-32.4193,8,,401677467,-129
Black 4.4,205543,Mk10,DS,2,0,1,169,169,07:53:58 17-Jan-2021,SR,B,-3.8748,-32.4411,-3.8748,-32.4411,6,,401677466,-126
Black 4.4,205543,Mk10,DS,1,0,1,,,08:09:48 17-Jan-2021,NK,B,-3.8753,-32.4429,-3.8753,-32.4429,6,,401677468,-137
Black 4.4,205543,Mk10,DS,1,0,0,,,08:18:31 17-Jan-2021,NP,B,-3.8752,-32.4430,-3.8752,-32.4430,6,,401677468,-129
Black 4.4,205543,Mk10,DS,1,0,1,,,08:57:41 17-Jan-2021,MA,B,-3.8752,-32.4431,-3.8752,-32.4431,8,,401677468,-135
Black 4.4,205543,Mk10,DS,1,0,1,,,08:59:31 17-Jan-2021,A1,B,-3.8738,-32.4430,-3.8738,-32.4430,8,,401677471,-138
Black 4.4,205543,Mk10,DS,4,0,2,15,15,09:33:28 17-Jan-2021,SR,0,-3.8677,-32.4345,-3.8677,-32.4345,58,,401677465,-133
Black 4.4,205543,Mk10,DS,5,0,0,19,15,09:50:54 17-Jan-2021,NK,0,-3.8732,-32.4306,-3.8732,-32.4306,56,,401677467,-126
Black 4.4,205543,Mk10,DS,4,0,0,187,44,10:36:55 17-Jan-2021,MA,0,-3.8711,-32.4539,-3.8711,-32.4539,58,,401677468,-121
Black 4.4,205543,Mk10,DS,4,0,0,141,22,11:00:50 17-Jan-2021,MC,0,-3.8793,-32.4557,-3.8793,-32.4557,46,,401677457,-118
Black 4.4,205543,Mk10,DS,1,0,0,,,11:54:33 17-Jan-2021,MB,B,-3.8937,-32.4373,-3.8937,-32.4373,8,,401677465,-133
Black 4.4,205543,Mk10,DS,1,0,0,,,12:44:21 17-Jan-2021,MC,B,-3.8739,-32.4631,-3.8739,-32.4631,8,,401677467,-126
Black 4.4,205543,Mk10,DS,1,0,0,,,12:57:45 17-Jan-2021,NN,B,-3.8750,-32.4595,-3.8750,-32.4595,6,,401677461,-133
Black 4.4,205543,Mk10,DS,3,0,3,29,29,18:49:22 17-Jan-2021,SR,A,-3.8637,-32.4824,-3.8637,-32.4824,8,,401677476,-129
Black 4.4,205543,Mk10,DS,3,0,0,15,15,21:08:37 17-Jan-2021,NP,A,-3.8676,-32.4819,-3.8676,-32.4819,8,,401677470,-126
Black 4.4,205543,Mk10,DS,1,0,1,,,22:00:51 17-Jan-2021,MC,B,-3.8701,-32.4716,-3.8701,-32.4716,8,,401677463,-133
Black 4.4,205543,Mk10,DS,1,0,1,,,23:45:53 17-Jan-2021,MC,B,-3.8696,-32.4717,-3.8696,-32.4717,8,,401677466,-133
Black 4.4,205543,Mk10,DS,2,0,0,46,46,07:14:13 18-Jan-2021,A1,B,-3.8735,-32.4583,-3.8735,-32.4583,8,,401677465,-132
Black 4.4,205543,Mk10,DS,1,0,1,,,08:11:42 18-Jan-2021,NP,B,-3.8725,-32.4576,-3.8725,-32.4576,8,,401677461,-127
Black 4.4,205543,Mk10,DS,2,0,2,175,175,09:02:58 18-Jan-2021,SR,B,-3.8709,-32.4604,-3.8709,-32.4604,8,,401677464,-129
Black 4.4,205543,Mk10,DS,3,0,2,288,24,09:25:07 18-Jan-2021,NK,A,-3.8828,-32.4516,-3.8828,-32.4516,6,,401677466,-128
Black 4.4,205543,Mk10,DS,2,0,1,20,20,09:53:21 18-Jan-2021,NP,B,-3.8719,-32.4560,-3.8719,-32.4560,8,,401677469,-131
Black 4.4,205543,Mk10,DS,4,0,2,15,15,10:08:29 18-Jan-2021,MA,0,-3.8960,-32.4361,-3.8960,-32.4361,46,,401677464,-123
Black 4.4,205543,Mk10,DS,3,0,3,113,57,10:37:21 18-Jan-2021,MC,A,-3.8748,-32.4282,-3.8748,-32.4282,6,,401677466,-125
Black 4.4,205543,Mk10,DS,2,0,2,328,328,11:04:45 18-Jan-2021,NN,B,-3.8726,-32.4305,-3.8726,-32.4305,6,,401677464,-127
Black 4.4,205543,Mk10,DS,4,0,2,147,41,11:30:21 18-Jan-2021,MB,1,-3.8753,-32.4370,-3.8753,-32.4370,56,,401677468,-127
Black 4.4,205543,Mk10,DS,2,0,2,15,15,11:53:22 18-Jan-2021,MA,B,-3.8739,-32.4416,-3.8739,-32.4416,6,,401677468,-127
Black 4.4,205543,Mk10,DS,7,0,2,18,15,12:51:21 18-Jan-2021,NN,1,-3.8798,-32.4413,-3.8798,-32.4413,58,,401677466,-132
Black 4.4,205543,Mk10,DS,3,0,1,293,22,19:57:26 18-Jan-2021,SR,A,-3.8785,-32.4421,-3.8785,-32.4421,8,,401677464,-126
Black 4.4,205543,Mk10,DS,3,0,0,15,15,20:46:36 18-Jan-2021,NP,A,-3.8823,-32.4299,-3.8823,-32.4299,8,,401677468,-131
Black 4.4,205543,Mk10,DS,3,0,1,21,15,06:50:58 19-Jan-2021,SR,A,-3.8594,-32.4423,-3.8594,-32.4423,8,,401677461,-132
Black 4.4,205543,Mk10,DS,1,0,1,,,08:00:11 19-Jan-2021,NP,B,-3.8681,-32.4528,-3.8681,-32.4528,8,,401677468,-127
Black 4.4,205543,Mk10,DS,2,0,1,323,323,08:29:52 19-Jan-2021,SR,B,-3.8766,-32.4482,-3.8766,-32.4482,6,,401677468,-122
Black 4.4,205543,Mk10,DS,1,0,0,,,08:32:34 19-Jan-2021,A1,B,-3.8733,-32.4551,-3.8733,-32.4551,8,,401677463,-130
Black 4.4,205543,Mk10,DS,1,0,0,,,09:00:23 19-Jan-2021,NK,B,-3.8761,-32.4555,-3.8761,-32.4555,6,,401677465,-127
Black 4.4,205543,Mk10,DS,2,0,2,194,194,10:20:24 19-Jan-2021,MC,B,-3.8835,-32.4403,-3.8835,-32.4403,8,,401677462,-125
Black 4.4,205543,Mk10,DS,2,0,1,358,358,10:34:22 19-Jan-2021,NK,B,-3.8861,-32.4391,-3.8861,-32.4391,6,,401677463,-132
Black 4.4,205543,Mk10,DS,2,0,1,365,365,10:50:01 19-Jan-2021,NN,B,-3.8805,-32.4324,-3.8805,-32.4324,6,,401677464,-132
Black 4.4,205543,Mk10,DS,2,0,2,518,518,11:06:33 19-Jan-2021,MB,B,-3.8750,-32.4378,-3.8750,-32.4378,6,,401677460,-131
Black 4.4,205543,Mk10,DS,2,0,1,122,122,11:29:25 19-Jan-2021,MA,B,-3.8745,-32.4371,-3.8745,-32.4371,6,,401677464,-129
Black 4.4,205543,Mk10,DS,4,0,0,18,15,12:04:45 19-Jan-2021,MC,0,-3.8749,-32.4375,-3.8749,-32.4375,58,,401677464,-120
Black 4.4,205543,Mk10,DS,1,0,1,,,12:51:51 19-Jan-2021,MB,B,-3.8927,-32.4371,-3.8927,-32.4371,8,,401677461,-136
Black 4.4,205543,Mk10,DS,1,0,0,,,20:27:39 19-Jan-2021,A1,B,-3.8807,-32.4378,-3.8807,-32.4378,8,,401677461,-129
Black 4.4,205543,Mk10,DS,2,0,2,229,229,20:39:41 19-Jan-2021,NP,B,-3.8735,-32.4407,-3.8735,-32.4407,8,,401677468,-132
Black 4.4,205543,Mk10,DS,3,0,3,22,15,21:27:36 19-Jan-2021,NK,A,-3.8805,-32.4408,-3.8805,-32.4408,8,,401677468,-126
Black 4.4,205543,Mk10,DS,1,0,1,,,23:03:53 19-Jan-2021,MC,B,-3.8882,-32.4447,-3.8882,-32.4447,8,,401677470,-127
Black 4.4,205543,Mk10,DS,1,0,1,,,07:45:12 20-Jan-2021,NP,B,-3.9013,-32.4656,-3.9013,-32.4656,8,,401677458,-132
Black 4.4,205543,Mk10,DS,3,0,1,199,66,07:59:01 20-Jan-2021,SR,A,-3.8639,-32.4341,-3.8639,-32.4341,6,,401677465,-131
Black 4.4,205543,Mk10,DS,2,0,2,349,349,08:16:23 20-Jan-2021,A1,B,-3.8823,-32.4521,-3.8823,-32.4521,6,,401677470,-136
Black 4.4,205543,Mk10,DS,2,0,1,20,20,09:25:45 20-Jan-2021,NP,B,-3.8732,-32.4533,-3.8732,-32.4533,8,,401677466,-131
Black 4.4,205543,Mk10,DS,1,0,1,,,09:59:06 20-Jan-2021,MC,B,-3.8749,-32.4542,-3.8749,-32.4542,8,,401677468,-133
Black 4.4,205543,Mk10,DS,1,0,1,,,10:05:18 20-Jan-2021,NK,B,-3.8753,-32.4529,-3.8753,-32.4529,6,,401677464,-129
Black 4.4,205543,Mk10,DS,2,0,0,15,15,10:45:27 20-Jan-2021,NN,B,-3.8706,-32.4524,-3.8706,-32.4524,8,,401677462,-127
Black 4.4,205543,Mk10,DS,1,0,0,,,10:45:35 20-Jan-2021,MB,B,-3.8754,-32.4547,-3.8754,-32.4547,8,,401677468,-129
Black 4.4,205543,Mk10,DS,1,0,0,,,11:09:59 20-Jan-2021,MA,B,-3.8756,-32.4505,-3.8756,-32.4505,6,,401677462,-122
Black 4.4,205543,Mk10,DS,4,0,1,128,15,11:41:59 20-Jan-2021,MC,0,-3.8755,-32.4318,-3.8755,-32.4318,58,,401677468,-115
Black 4.4,205543,Mk10,DS,5,0,2,35,15,12:22:04 20-Jan-2021,NN,2,-3.8758,-32.4472,-3.8758,-32.4472,58,,401677467,-125
Black 4.4,205543,Mk10,DS,1,0,0,,,12:30:27 20-Jan-2021,MB,B,-3.8758,-32.4236,-3.8758,-32.4236,8,,401677466,-134
Black 4.4,205543,Mk10,DS,2,0,2,18,18,19:01:55 20-Jan-2021,SR,B,-3.9581,-32.3745,-3.9581,-32.3745,8,,401677467,-129
Black 4.4,205543,Mk10,DS,1,0,1,,,20:11:04 20-Jan-2021,A1,B,-3.9555,-32.3611,-3.9555,-32.3611,8,,401677460,-129
Black 4.4,205543,Mk10,DS,3,0,1,22,15,20:40:38 20-Jan-2021,SR,A,-3.8859,-32.4225,-3.8859,-32.4225,6,,401677455,-124
Black 4.4,205543,Mk10,DS,3,0,1,23,15,22:45:23 20-Jan-2021,NK,A,-3.8791,-32.4164,-3.8791,-32.4164,8,,401677475,-128
Black 4.4,205543,Mk10,DS,4,0,1,19,15,07:39:26 21-Jan-2021,NP,0,-3.9131,-32.3339,-3.9131,-32.3339,58,,401677490,-128
Black 4.4,205543,Mk10,DS,1,0,1,,,08:00:36 21-Jan-2021,A1,B,-3.9082,-32.3493,-3.9082,-32.3493,6,,401677490,-129
Black 4.4,205543,Mk10,DS,2,0,1,16,16,09:10:22 21-Jan-2021,SR,B,-3.8942,-32.3898,-3.8942,-32.3898,8,,401677483,-131
Black 4.4,205543,Mk10,DS,1,0,0,,,09:10:30 21-Jan-2021,MA,B,-3.8822,-32.3980,-3.8822,-32.3980,6,,401677465,-128
Black 4.4,205543,Mk10,DS,1,0,0,,,10:54:25 21-Jan-2021,MA,B,-3.8758,-32.4064,-3.8758,-32.4064,8,,401677461,-121
Black 4.4,205543,Mk10,DS,2,0,0,623,623,11:14:49 21-Jan-2021,MC,B,-3.8727,-32.4321,-3.8727,-32.4321,6,,401677465,-124
Black 4.4,205543,Mk10,DS,2,0,2,152,152,12:10:22 21-Jan-2021,MB,B,-3.8681,-32.4117,-3.8681,-32.4117,8,,401677462,-132
Black 4.4,205543,Mk10,DS,2,0,1,152,152,12:11:38 21-Jan-2021,NN,B,-3.8763,-32.4388,-3.8763,-32.4388,6,,401677467,-124
Black 4.4,205543,Mk10,DS,6,0,1,19,15,13:02:25 21-Jan-2021,MC,0,-3.8771,-32.4561,-3.8771,-32.4561,58,,401677470,-125
