DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange
142713,142713,,Transmission,Mk10,14-Sep-2016,20:50:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,21:00:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,21:10:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,21:20:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,21:30:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,21:40:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,21:50:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,22:00:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,22:10:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,22:20:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,22:30:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,22:40:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,22:50:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,23:00:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,23:10:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,23:20:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,23:30:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,23:40:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,14-Sep-2016,23:50:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,00:00:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,00:10:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,00:20:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,00:30:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,00:40:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,00:50:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,01:00:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,01:10:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,01:20:00,,,,1.0,0.50,,
142713,142713,,Transmission,Mk10,16-Sep-2016,01:30:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,01:40:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,01:50:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,02:00:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,02:10:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,02:20:00,,,,1.5,0.75,,
142713,142713,,Transmission,Mk10,16-Sep-2016,02:30:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,02:40:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,02:50:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,03:00:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,03:10:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,03:20:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,03:30:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,03:40:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,03:50:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,04:00:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,04:10:00,,,,1.5,0.75,,
142713,142713,,Transmission,Mk10,16-Sep-2016,04:20:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,04:30:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,04:40:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,04:50:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,05:00:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,05:10:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,05:20:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,05:30:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,05:40:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,05:50:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,06:00:00,,,,1.5,0.75,,
142713,142713,,Transmission,Mk10,16-Sep-2016,06:10:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,06:20:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,06:30:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,06:40:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,06:50:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,07:00:00,,,,1.5,0.75,,
142713,142713,,Transmission,Mk10,16-Sep-2016,07:10:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,07:20:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,07:30:00,,,,20.0,2.25,,
142713,142713,,Transmission,Mk10,16-Sep-2016,07:40:00,,,,20.0,2.25,,
