,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
142713,10-Aug-2016,14:37:39,1,2.000000,78,40,0,8,,,,,,,,,,,,,,15,30,28158,,,,7,28498,,,,28,1662,,,,17,16381,,,,8,12069,,,,11,16466,,,,1,29740,,,,9,23349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,11-Aug-2016,02:45:09,1,2.000000,80,40,0,8,,,,,,,,,,,,,,15,20,9773,,,,24,23929,,,,18,29567,,,,32,1658,,,,21,25985,,,,10,16619,,,,15,31925,,,,29,16734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,14-Aug-2016,07:15:30,1,2.000000,92,49,0,7,,,,,,,,,,,,,,15,31,20557,,,,16,4227,,,,22,26561,,,,10,19283,,,,32,21037,,,,4,25902,,,,3,28959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,14-Aug-2016,21:04:57,1,2.000000,94,,0,9,,,,,,,,,,,,,,15,5,10170,,,,2,32355,,,,25,32709,,,,12,10126,,,,6,4506,,,,19,26158,,,,15,15622,,,,13,26361,,,,20,32350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,18-Aug-2016,02:27:35,1,2.000000,106,65,0,7,,,,,,,,,,,,,,15,24,12216,,,,18,6886,,,,21,29708,,,,32,25450,,,,20,25288,,,,10,4694,,,,15,20833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,19-Aug-2016,03:39:11,1,2.000000,110,68,0,7,,,,,,,,,,,,,,15,32,9402,,,,21,15719,,,,10,28485,,,,31,31866,,,,18,1273,,,,24,28114,,,,14,32172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,19-Aug-2016,16:02:09,1,2.000000,112,68,0,8,,,,,,,,,,,,,,15,17,2230,,,,30,22541,,,,19,16258,,,,7,10661,,,,6,25574,,,,28,16678,,,,1,8488,,,,3,22912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,21-Aug-2016,09:54:39,1,2.000000,118,76,0,7,,,,,,,,,,,,,,15,27,30974,,,,23,6213,,,,8,11242,,,,3,30284,,,,22,29749,,,,16,5470,,,,26,1770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,22-Aug-2016,17:11:16,1,2.000000,123,77,0,6,,,,,,,,,,,,,,15,6,2114,,,,28,9537,,,,17,12516,,,,2,13228,,,,19,1470,,,,30,9103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,25-Aug-2016,22:22:48,2,3.000000,135,80,0,7,,,,,,,,,,,,,,15,13,29897,,,,5,12073,,,,29,32440,,,,2,2590,,,,20,14716,,,,15,16678,,,,25,13610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,27-Aug-2016,18:40:00,1,3.000000,142,82,0,7,,,,,,,,,,,,,,15,12,21252,,,,17,25038,,,,19,15286,,,,5,15759,,,,2,26892,,,,28,24305,,,,6,3386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,28-Aug-2016,01:14:55,1,3.000000,143,82,0,6,,,,,,,,,,,,,,15,18,30951,,,,15,32080,,,,21,28974,,,,10,30902,,,,32,5132,,,,29,27554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,29-Aug-2016,14:16:26,1,3.000000,149,83,0,5,,,,,,,,,,,,,,15,17,26312,,,,30,10299,,,,28,12670,,,,1,19145,,,,7,17057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,31-Aug-2016,00:28:51,2,3.000000,154,91,0,5,,,,,,,,,,,,,,15,18,17015,,,,29,16584,,,,10,18588,,,,24,8382,,,,21,16834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,01-Sep-2016,20:59:29,1,3.000000,161,96,0,4,,,,,,,,,,,,,,15,20,6454,,,,25,25662,,,,13,13774,,,,2,24239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,02-Sep-2016,09:00:00,1,3.000000,163,96,0,8,,,,,,,,,,,,,,15,22,13156,,,,16,15023,,,,9,13712,,,,26,14051,,,,3,9756,,,,23,24286,,,,8,20435,,,,27,20461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,02-Sep-2016,15:40:21,1,3.000000,164,97,0,4,,,,,,,,,,,,,,15,22,28625,,,,28,21621,,,,6,23924,,,,17,17937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,05-Sep-2016,02:02:01,1,3.000000,173,104,0,6,,,,,,,,,,,,,,15,21,25509,,,,14,12057,,,,18,29266,,,,10,15786,,,,32,5354,,,,12,16560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,06-Sep-2016,17:20:18,1,3.000000,179,110,0,7,,,,,,,,,,,,,,15,17,12080,,,,28,28444,,,,19,21883,,,,6,6858,,,,5,6916,,,,2,11468,,,,24,16885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,07-Sep-2016,09:18:26,1,3.000000,181,114,0,6,,,,,,,,,,,,,,15,27,23290,,,,23,8483,,,,16,30226,,,,9,20116,,,,8,19580,,,,3,2114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,07-Sep-2016,22:51:39,1,3.000000,183,116,0,7,,,,,,,,,,,,,,15,15,4077,,,,21,7373,,,,20,6506,,,,29,10754,,,,13,9636,,,,18,25236,,,,24,12264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,08-Sep-2016,11:23:34,1,3.000000,185,116,0,7,,,,,,,,,,,,,,15,11,5772,,,,7,6885,,,,8,6391,,,,1,21942,,,,23,17708,,,,28,12463,,,,27,30356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,09-Sep-2016,14:12:34,1,3.000000,189,119,0,8,,,,,,,,,,,,,,15,7,11538,,,,17,7426,,,,19,22758,,,,28,16387,,,,30,27507,,,,1,2900,,,,11,11572,,,,3,24712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,09-Sep-2016,20:39:03,1,3.000000,190,119,0,5,,,,,,,,,,,,,,15,15,29610,,,,5,15001,,,,20,286,,,,13,21432,,,,2,25977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,10-Sep-2016,15:39:04,3,3.000000,193,120,0,4,,,,,,,,,,,,,,15,6,10356,,,,17,6297,,,,30,399,,,,28,1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,12-Sep-2016,09:07:02,1,3.000000,199,124,0,7,,,,,,,,,,,,,,15,23,20937,,,,27,23024,,,,16,990,,,,8,12226,,,,9,14837,,,,11,14310,,,,22,3511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,12-Sep-2016,15:11:04,1,3.000000,200,124,0,6,,,,,,,,,,,,,,15,6,4305,,,,30,8700,,,,19,5061,,,,17,4382,,,,2,27338,,,,28,20235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
