DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
142713,142713,,Mk10,,19:45:14 15-Aug-2016,19:45:17 15-Aug-2016,3,3,21.3964,-86.7549,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,,03:36:49 16-Aug-2016,,B,21.3294,-86.7730,,0,0,,3873,3.376,,,28.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,08:24:01 16-Aug-2016,08:24:03 16-Aug-2016,2,B,21.3052,-86.7801,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,12:43:47 16-Aug-2016,12:43:49 16-Aug-2016,2,B,21.3318,-86.7615,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,23:40:14 17-Aug-2016,23:40:17 17-Aug-2016,3,B,21.3242,-86.7793,CRC,0,0,,,,0.992,0.244,,1.0,10.0,0,,,,,,,,,,,,16,219,60,16,,,,,,,,,
142713,142713,,Mk10,,,07:44:36 19-Aug-2016,,B,21.3260,-86.7666,,0,0,,4513,3.376,,,28.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,11:16:27 19-Aug-2016,11:16:29 19-Aug-2016,2,B,21.3281,-86.7623,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,16:04:09 19-Aug-2016,16:04:11 19-Aug-2016,2,B,21.3845,-86.7576,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,23:10:20 20-Aug-2016,23:10:22 20-Aug-2016,2,B,21.3766,-86.7154,CRC,0,0,,,,1.040,0.212,,1.0,20.0,0,,,,,,,,,,,,16,255,75,16,,,,,,,,,
142713,142713,,Mk10,,23:39:32 21-Aug-2016,23:39:34 21-Aug-2016,2,A,21.3648,-86.7414,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,03:34:56 26-Aug-2016,03:34:59 26-Aug-2016,3,0,21.3724,-86.7254,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,07:59:08 27-Aug-2016,07:59:11 27-Aug-2016,3,A,21.3536,-86.7364,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,12:58:46 28-Aug-2016,12:58:49 28-Aug-2016,3,B,21.3741,-86.7421,CRC,0,0,,,,1.032,0.332,,1.0,22.0,0,,,,,,,,,,,,15,209,60,16,,,,,,,,,
142713,142713,,Mk10,,,18:56:00 28-Aug-2016,,A,21.3240,-86.7578,,0,0,,5671,3.376,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,02:05:39 04-Sep-2016,02:05:42 04-Sep-2016,3,B,21.3619,-86.7839,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,23:27:44 04-Sep-2016,23:27:47 04-Sep-2016,3,B,21.3479,-86.7430,CRC,0,0,,,,1.032,0.228,,0.5,20.0,0,,,,,,,,,,,,15,249,60,16,,,,,,,,,
142713,142713,,Mk10,,20:47:33 05-Sep-2016,20:47:36 05-Sep-2016,3,B,21.3503,-86.7692,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,00:39:17 06-Sep-2016,00:39:20 06-Sep-2016,3,B,21.3321,-86.7706,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,,02:45:50 07-Sep-2016,,B,21.3745,-86.6894,,0,0,,7457,3.312,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,23:12:21 07-Sep-2016,23:12:24 07-Sep-2016,3,B,21.3599,-86.7433,CRC,0,0,,,,1.032,0.196,,1.0,20.0,0,,,,,,,,,,,,15,212,62,16,,,,,,,,,
142713,142713,,Mk10,,12:30:10 08-Sep-2016,12:30:13 08-Sep-2016,3,B,21.3724,-86.7567,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,11:20:55 09-Sep-2016,11:20:58 09-Sep-2016,3,B,21.3285,-86.7288,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,12:26:02 10-Sep-2016,12:26:05 10-Sep-2016,3,A,21.3922,-86.7508,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,23:44:29 10-Sep-2016,23:44:32 10-Sep-2016,3,A,21.3795,-86.7059,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,11:28:24 13-Sep-2016,11:28:27 13-Sep-2016,3,0,21.3638,-86.7370,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,23:51:27 13-Sep-2016,23:51:30 13-Sep-2016,3,B,21.3705,-86.7784,CRC,0,0,,,,1.024,0.212,,1.0,20.0,0,,,,,,,,,,,,16,202,62,16,,,,,,,,,
142713,142713,,Mk10,,20:51:59 14-Sep-2016,20:52:02 14-Sep-2016,3,A,21.3777,-86.6844,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,03:18:20 15-Sep-2016,03:18:23 15-Sep-2016,3,B,21.3659,-86.7480,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142713,142713,,Mk10,,11:39:41 16-Sep-2016,11:39:44 16-Sep-2016,3,B,21.3640,-86.7507,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
