DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
Leoncio,41614,Mk10,16:38:22.271718 10-Dec-2021,FastGPS,8,-3.8559,-32.4489,,,,,,,,,,
Leoncio,41614,Mk10,17:41:53.282343 10-Dec-2021,FastGPS,8,-3.8533,-32.4445,,,,,,,,,,
Leoncio,41614,Mk10,19:08:28.253281 10-Dec-2021,FastGPS,6,-3.8534,-32.4448,,,,,,,,,,
Leoncio,41614,Mk10,20:14:31 10-Dec-2021,Argos,A,-3.8610,-32.4081,5959,331506,107,102,,,,,,
Leoncio,41614,Mk10,21:36:40 10-Dec-2021,Argos,B,-3.8607,-32.4090,7456,15925,3490,102,,,,,,
Leoncio,41614,Mk10,00:13:56 11-Dec-2021,Argos,B,-3.8520,-32.4138,5651,12471,2560,79,,,,,,
Leoncio,41614,Mk10,01:40:16.293125 11-Dec-2021,FastGPS,5,-3.8542,-32.4436,,,,,,,,,,
Leoncio,41614,Mk10,08:29:07 11-Dec-2021,Argos,B,-3.8544,-32.4346,2111,3078,1448,123,,,,,,
Leoncio,41614,Mk10,08:47:16 11-Dec-2021,Argos,B,-3.8519,-32.4362,1738,2407,1254,81,,,,,,
Leoncio,41614,Mk10,10:04:23 11-Dec-2021,Argos,B,-3.8517,-32.4362,2094,2658,1648,80,,,,,,
Leoncio,41614,Mk10,10:20:41 11-Dec-2021,Argos,B,-3.8496,-32.4389,1996,2873,1385,65,,,,,,
Leoncio,41614,Mk10,11:05:19 11-Dec-2021,Argos,B,-3.8508,-32.4433,1938,2782,1349,50,,,,,,
Leoncio,41614,Mk10,11:12:16 11-Dec-2021,Argos,A,-3.8523,-32.4467,1443,4342,479,76,,,,,,
Leoncio,41614,Mk10,12:51:44 11-Dec-2021,Argos,B,-3.8550,-32.4520,1550,3564,673,97,,,,,,
Leoncio,41614,Mk10,16:57:01.791875 11-Dec-2021,FastGPS,7,-3.8592,-32.4474,,,,,,,,,,
Leoncio,41614,Mk10,18:14:54.771875 11-Dec-2021,FastGPS,6,-3.8535,-32.4448,,,,,,,,,,
Leoncio,41614,Mk10,19:16:47.801875 11-Dec-2021,FastGPS,5,-3.8534,-32.4449,,,,,,,,,,
Leoncio,41614,Mk10,19:51:00 11-Dec-2021,Argos,B,-3.8568,-32.4678,3100,3758,2556,106,,,,,,
Leoncio,41614,Mk10,20:17:49.298125 11-Dec-2021,FastGPS,8,-3.8538,-32.4444,,,,,,,,,,
Leoncio,41614,Mk10,21:05:56 11-Dec-2021,Argos,B,-3.8582,-32.4622,2780,7774,994,87,,,,,,
Leoncio,41614,Mk10,21:38:06.776875 11-Dec-2021,FastGPS,6,-3.8536,-32.4449,,,,,,,,,,
Leoncio,41614,Mk10,22:07:46 11-Dec-2021,Argos,B,-3.8355,-32.3846,4350,11476,1648,117,,,,,,
Leoncio,41614,Mk10,22:48:52 11-Dec-2021,Argos,B,-3.8227,-32.3895,4129,6349,2685,120,,,,,,
Leoncio,41614,Mk10,00:40:09.800000 12-Dec-2021,FastGPS,8,-3.8536,-32.4448,,,,,,,,,,
