DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Leoncio,41614,Mk10,DS,1,0,0,,,08:47:16 11-Dec-2021,SR,B,-3.8519,-32.4362,-3.8519,-32.4362,6,,401677474,-133
Leoncio,41614,Mk10,DS,1,0,1,,,10:04:23 11-Dec-2021,NK,B,-3.8517,-32.4362,-3.8517,-32.4362,8,,401677473,-133
Leoncio,41614,Mk10,DS,1,0,1,,,10:20:41 11-Dec-2021,MB,B,-3.8496,-32.4389,-3.8496,-32.4389,8,,401677471,-133
Leoncio,41614,Mk10,DS,2,0,1,22,22,11:05:19 11-Dec-2021,NP,B,-3.8508,-32.4433,-3.8508,-32.4433,8,,401677477,-136
Leoncio,41614,Mk10,DS,3,0,1,21,19,11:12:16 11-Dec-2021,MC,A,-3.8523,-32.4467,-3.8523,-32.4467,6,,401677472,-117
Leoncio,41614,Mk10,DS,2,0,1,50,50,12:51:44 11-Dec-2021,MC,B,-3.8550,-32.4520,-3.8550,-32.4520,8,,401677471,-127
Leoncio,41614,Mk10,DS,1,0,1,,,19:51:00 11-Dec-2021,SR,B,-3.8568,-32.4678,-3.8568,-32.4678,8,,401677468,-129
Leoncio,41614,Mk10,DS,1,0,1,,,21:05:56 11-Dec-2021,NK,B,-3.8582,-32.4622,-3.8582,-32.4622,8,,401677469,-127
Leoncio,41614,Mk10,DS,2,0,2,14,14,22:07:46 11-Dec-2021,NP,B,-3.8355,-32.3846,-3.8355,-32.3846,8,,401677479,-128
Leoncio,41614,Mk10,DS,1,0,0,,,22:48:52 11-Dec-2021,NK,B,-3.8227,-32.3895,-3.8227,-32.3895,8,,401677454,-129
Leoncio,41614,Mk10,DS,1,0,1,,,08:22:15 12-Dec-2021,SR,B,-3.7865,-32.2898,-3.7865,-32.2898,8,,401677427,-124
Leoncio,41614,Mk10,DS,2,0,1,187,187,09:09:15 12-Dec-2021,NP,B,-3.8334,-32.3569,-3.8334,-32.3569,6,,401677467,-136
Leoncio,41614,Mk10,DS,1,0,0,,,09:39:35 12-Dec-2021,NK,B,-3.8600,-32.3707,-3.8600,-32.3707,6,,401677478,-131
Leoncio,41614,Mk10,DS,4,0,0,19,15,11:26:34 12-Dec-2021,NN,0,-3.8635,-32.3950,-3.8635,-32.3950,58,,401677484,-125
Leoncio,41614,Mk10,DS,1,0,1,,,11:44:59 12-Dec-2021,MB,B,-3.8624,-32.4135,-3.8624,-32.4135,6,,401677466,-131
Leoncio,41614,Mk10,DS,1,0,0,,,12:39:08 12-Dec-2021,MC,B,-3.8742,-32.4337,-3.8742,-32.4337,8,,401677463,-131
Leoncio,41614,Mk10,DS,2,0,1,289,289,13:05:49 12-Dec-2021,NN,B,-3.8755,-32.4400,-3.8755,-32.4400,6,,401677461,-125
Leoncio,41614,Mk10,DS,2,0,0,23,23,19:19:37 12-Dec-2021,SR,B,-3.8730,-32.4427,-3.8730,-32.4427,8,,401677465,-125
Leoncio,41614,Mk10,DS,2,0,1,34,34,20:42:33 12-Dec-2021,NK,B,-3.8539,-32.4686,-3.8539,-32.4686,8,,401677463,-128
Leoncio,41614,Mk10,DS,3,0,0,20,20,21:53:09 12-Dec-2021,NP,A,-3.8681,-32.4544,-3.8681,-32.4544,8,,401677469,-126
Leoncio,41614,Mk10,DS,4,0,1,19,17,23:39:49 12-Dec-2021,MC,0,-3.8878,-32.5460,-3.8878,-32.5460,48,,401677465,-127
Leoncio,41614,Mk10,DS,2,0,1,198,198,00:04:29 13-Dec-2021,NN,B,-3.8709,-32.5343,-3.8709,-32.5343,6,,401677475,-125
Leoncio,41614,Mk10,DS,1,0,0,,,08:56:22 13-Dec-2021,NP,B,-3.9372,-32.7178,-3.9372,-32.7178,8,,401677490,-136
Leoncio,41614,Mk10,DS,1,0,1,,,09:15:57 13-Dec-2021,NK,B,-3.9103,-32.6446,-3.9103,-32.6446,6,,401677482,-127
Leoncio,41614,Mk10,DS,6,0,1,21,15,10:45:05 13-Dec-2021,NP,0,-3.8329,-32.4794,-3.8329,-32.4794,58,,401677480,-133
Leoncio,41614,Mk10,DS,3,0,1,198,14,11:09:11 13-Dec-2021,NN,A,-3.8635,-32.4505,-3.8635,-32.4505,6,,401677479,-132
Leoncio,41614,Mk10,DS,2,0,0,179,179,12:16:13 13-Dec-2021,MC,B,-3.8390,-32.4648,-3.8390,-32.4648,8,,401677479,-119
Leoncio,41614,Mk10,DS,3,0,1,97,44,12:53:38 13-Dec-2021,NN,A,-3.8622,-32.4370,-3.8622,-32.4370,8,,401677477,-125
Leoncio,41614,Mk10,DS,2,0,1,273,273,20:19:41 13-Dec-2021,SR,B,-3.8994,-32.2846,-3.8994,-32.2846,8,,401677490,-122
Leoncio,41614,Mk10,DS,1,0,0,,,08:57:10 14-Dec-2021,SR,B,-3.8649,-32.2962,-3.8649,-32.2962,,,401677496,-125
Leoncio,41614,Mk10,DS,1,0,0,,,08:57:10 14-Dec-2021,NK,B,-3.9160,-32.3077,-3.9160,-32.3077,,,401677497,-127
Leoncio,41614,Mk10,DS,5,0,2,74,16,10:27:10 14-Dec-2021,NP,0,-3.8537,-32.4531,-3.8537,-32.4531,48,,401677506,-130
Leoncio,41614,Mk10,DS,3,0,1,41,16,10:31:19 14-Dec-2021,NK,A,-3.8497,-32.4537,-3.8497,-32.4537,6,,401677468,-124
Leoncio,41614,Mk10,DS,2,0,1,14,14,12:43:00 14-Dec-2021,NN,B,-3.8472,-32.5287,-3.8472,-32.5287,8,,401677487,-123
Leoncio,41614,Mk10,DS,1,0,1,,,19:57:04 14-Dec-2021,SR,B,-3.8321,-32.7574,-3.8321,-32.7574,8,,401677431,-124
Leoncio,41614,Mk10,DS,1,0,1,,,21:31:14 14-Dec-2021,NP,B,-3.8498,-32.7074,-3.8498,-32.7074,8,,401677439,-131
Leoncio,41614,Mk10,DS,1,0,1,,,21:31:14 14-Dec-2021,SR,B,-3.8258,-32.5939,-3.8258,-32.5939,8,,401677450,-135
Leoncio,41614,Mk10,DS,1,0,1,,,21:31:14 14-Dec-2021,NK,B,-3.8562,-32.5007,-3.8562,-32.5007,,,401677451,-121
Leoncio,41614,Mk10,DS,1,0,1,,,23:13:46 14-Dec-2021,NP,B,-3.8455,-32.6792,-3.8455,-32.6792,8,,401677445,-131
Leoncio,41614,Mk10,DS,1,0,1,,,01:27:39 15-Dec-2021,NN,B,-3.8707,-32.5218,-3.8707,-32.5218,7,,401677483,-140
Leoncio,41614,Mk10,DS,3,0,2,278,246,08:23:03 15-Dec-2021,SR,A,-3.8508,-32.4492,-3.8508,-32.4492,8,,401677471,-131
Leoncio,41614,Mk10,DS,1,0,1,,,08:27:09 15-Dec-2021,NK,B,-3.8508,-32.4492,-3.8508,-32.4492,6,,401677471,-128
Leoncio,41614,Mk10,DS,3,0,2,126,66,08:35:56 15-Dec-2021,NP,A,-3.8515,-32.4462,-3.8515,-32.4462,6,,401677464,-127
Leoncio,41614,Mk10,DS,3,0,2,254,194,10:07:23 15-Dec-2021,NK,A,-3.8542,-32.4401,-3.8542,-32.4401,8,,401677471,-121
Leoncio,41614,Mk10,DS,2,0,2,322,322,10:18:32 15-Dec-2021,NP,B,-3.8536,-32.4477,-3.8536,-32.4477,8,,401677470,-131
Leoncio,41614,Mk10,DS,4,0,1,193,19,11:27:35 15-Dec-2021,MC,0,-3.8352,-32.4738,-3.8352,-32.4738,48,,401677472,-125
Leoncio,41614,Mk10,DS,2,0,2,15,15,19:18:52 15-Dec-2021,SR,B,-3.8203,-32.5189,-3.8203,-32.5189,8,,401677489,-128
Leoncio,41614,Mk10,DS,1,0,1,,,21:10:21 15-Dec-2021,NK,B,-3.8244,-32.4596,-3.8244,-32.4596,8,,401677464,-131
Leoncio,41614,Mk10,DS,1,0,1,,,21:20:14 15-Dec-2021,NP,B,-3.8525,-32.5032,-3.8525,-32.5032,8,,401677466,-127
Leoncio,41614,Mk10,DS,1,0,0,,,07:56:54 16-Dec-2021,SR,B,-3.8906,-32.5336,-3.8906,-32.5336,8,,401677462,-121
Leoncio,41614,Mk10,DS,1,0,1,,,08:26:08 16-Dec-2021,NP,B,-3.8713,-32.5096,-3.8713,-32.5096,6,,401677459,-137
Leoncio,41614,Mk10,DS,3,0,3,351,310,10:00:48 16-Dec-2021,NP,A,-3.8538,-32.4433,-3.8538,-32.4433,8,,401677461,-136
Leoncio,41614,Mk10,DS,5,0,2,24,14,11:15:07 16-Dec-2021,MC,0,-3.8682,-32.4382,-3.8682,-32.4382,58,,401677470,-118
Leoncio,41614,Mk10,DS,2,0,1,266,266,12:16:26 16-Dec-2021,NN,B,-3.8567,-32.4405,-3.8567,-32.4405,8,,401677469,-122
Leoncio,41614,Mk10,DS,1,0,1,,,20:26:06 16-Dec-2021,SR,B,-3.8499,-32.4020,-3.8499,-32.4020,8,,401677477,-139
Leoncio,41614,Mk10,DS,2,0,2,15,15,22:50:56 16-Dec-2021,NP,B,-3.8657,-32.3534,-3.8657,-32.3534,8,,401677479,-124
Leoncio,41614,Mk10,DS,1,0,1,,,22:57:06 16-Dec-2021,MB,B,-3.8678,-32.3531,-3.8678,-32.3531,6,,401677477,-133
Leoncio,41614,Mk10,DS,2,0,2,89,89,08:15:17 17-Dec-2021,NP,B,-3.8471,-32.4510,-3.8471,-32.4510,8,,401677472,-135
Leoncio,41614,Mk10,DS,12,0,7,56,14,09:04:21 17-Dec-2021,SR,3,-3.8517,-32.4466,-3.8517,-32.4466,58,,401677468,-127
Leoncio,41614,Mk10,DS,6,0,3,110,15,09:22:00 17-Dec-2021,NK,3,-3.8499,-32.4479,-3.8499,-32.4479,56,,401677469,-120
Leoncio,41614,Mk10,DS,2,0,1,346,346,10:48:03 17-Dec-2021,MC,B,-3.8543,-32.4439,-3.8543,-32.4439,8,,401677468,-123
Leoncio,41614,Mk10,DS,2,0,2,14,14,11:41:37 17-Dec-2021,MB,B,-3.8612,-32.4402,-3.8612,-32.4402,8,,401677469,-126
Leoncio,41614,Mk10,DS,2,0,1,24,24,12:10:27 17-Dec-2021,NN,B,-3.8638,-32.4404,-3.8638,-32.4404,6,,401677469,-127
Leoncio,41614,Mk10,DS,1,0,0,,,12:32:21 17-Dec-2021,MC,B,-3.8614,-32.4416,-3.8614,-32.4416,6,,401677465,-122
Leoncio,41614,Mk10,DS,4,0,1,40,16,13:45:02 17-Dec-2021,NN,0,-3.8603,-32.4410,-3.8603,-32.4410,58,,401677468,-133
Leoncio,41614,Mk10,DS,3,0,2,216,66,19:57:57 17-Dec-2021,SR,A,-3.8526,-32.4528,-3.8526,-32.4528,8,,401677470,-125
Leoncio,41614,Mk10,DS,1,0,1,,,23:26:57 17-Dec-2021,MC,B,-3.8593,-32.4435,-3.8593,-32.4435,8,,401677469,-114
Leoncio,41614,Mk10,DS,1,0,0,,,08:29:10 18-Dec-2021,SR,B,-3.8682,-32.4408,-3.8682,-32.4408,8,,401677473,-126
Leoncio,41614,Mk10,DS,1,0,0,,,09:44:30 18-Dec-2021,NP,B,-3.8557,-32.4422,-3.8557,-32.4422,8,,401677469,-137
Leoncio,41614,Mk10,DS,2,0,1,424,424,10:35:53 18-Dec-2021,NK,B,-3.8541,-32.4463,-3.8541,-32.4463,8,,401677471,-128
Leoncio,41614,Mk10,DS,1,0,1,,,11:22:50 18-Dec-2021,MB,B,-3.8550,-32.4420,-3.8550,-32.4420,8,,401677470,-131
Leoncio,41614,Mk10,DS,2,0,0,16,16,11:53:36 18-Dec-2021,NN,B,-3.8576,-32.4475,-3.8576,-32.4475,8,,401677471,-125
Leoncio,41614,Mk10,DS,3,0,1,167,157,12:09:21 18-Dec-2021,MC,A,-3.8621,-32.4531,-3.8621,-32.4531,6,,401677468,-118
Leoncio,41614,Mk10,DS,1,0,1,,,13:31:34 18-Dec-2021,NN,B,-3.8624,-32.4559,-3.8624,-32.4559,8,,401677463,-128
Leoncio,41614,Mk10,DS,1,0,0,,,19:27:36 18-Dec-2021,SR,B,-3.8680,-32.4680,-3.8680,-32.4680,8,,401677464,-124
Leoncio,41614,Mk10,DS,1,0,0,,,21:27:58 18-Dec-2021,NK,B,-3.8586,-32.4647,-3.8586,-32.4647,8,,401677470,-123
Leoncio,41614,Mk10,DS,4,0,2,212,121,08:00:06 19-Dec-2021,SR,3,-3.8514,-32.4476,-3.8514,-32.4476,68,,401677469,-126
Leoncio,41614,Mk10,DS,3,0,2,116,115,09:26:01 19-Dec-2021,NP,A,-3.8491,-32.4442,-3.8491,-32.4442,8,,401677471,-129
Leoncio,41614,Mk10,DS,2,0,2,298,298,10:05:18 19-Dec-2021,NK,B,-3.8534,-32.4429,-3.8534,-32.4429,8,,401677470,-126
Leoncio,41614,Mk10,DS,1,0,0,,,11:41:02 19-Dec-2021,NN,B,-3.8572,-32.4419,-3.8572,-32.4419,8,,401677476,-124
Leoncio,41614,Mk10,DS,3,0,0,65,17,18:58:06 19-Dec-2021,SR,A,-3.8325,-32.4299,-3.8325,-32.4299,8,,401677468,-126
Leoncio,41614,Mk10,DS,1,0,0,,,20:34:33 19-Dec-2021,SR,B,-3.8337,-32.4287,-3.8337,-32.4287,8,,401677479,-127
Leoncio,41614,Mk10,DS,1,0,0,,,07:33:38 20-Dec-2021,SR,B,-3.8423,-32.4153,-3.8423,-32.4153,8,,401677475,-126
Leoncio,41614,Mk10,DS,1,0,1,,,09:10:46 20-Dec-2021,SR,B,-3.8531,-32.4272,-3.8531,-32.4272,8,,401677470,-135
Leoncio,41614,Mk10,DS,3,0,2,247,17,09:16:05 20-Dec-2021,NP,A,-3.8445,-32.4546,-3.8445,-32.4546,6,,401677470,-124
Leoncio,41614,Mk10,DS,1,0,0,,,09:43:49 20-Dec-2021,NK,B,-3.8495,-32.4556,-3.8495,-32.4556,6,,401677474,-127
Leoncio,41614,Mk10,DS,2,0,0,147,147,11:26:00 20-Dec-2021,MC,B,-3.8624,-32.4566,-3.8624,-32.4566,8,,401677469,-118
Leoncio,41614,Mk10,DS,1,0,0,,,20:06:26 20-Dec-2021,SR,B,-3.8539,-32.4537,-3.8539,-32.4537,8,,401677467,-129
Leoncio,41614,Mk10,DS,4,0,4,165,49,08:40:08 21-Dec-2021,SR,3,-3.8542,-32.4457,-3.8542,-32.4457,60,,401677469,-132
Leoncio,41614,Mk10,DS,1,0,1,,,09:13:40 21-Dec-2021,NK,B,-3.8554,-32.4458,-3.8554,-32.4458,8,,401677475,-128
Leoncio,41614,Mk10,DS,2,0,2,138,138,10:47:29 21-Dec-2021,NP,B,-3.8604,-32.4433,-3.8604,-32.4433,8,,401677467,-130
Leoncio,41614,Mk10,DS,1,0,1,,,10:55:45 21-Dec-2021,NK,B,-3.8602,-32.4425,-3.8602,-32.4425,6,,401677469,-132
Leoncio,41614,Mk10,DS,1,0,1,,,11:11:00 21-Dec-2021,MC,B,-3.8598,-32.4423,-3.8598,-32.4423,6,,401677468,-120
Leoncio,41614,Mk10,DS,1,0,0,,,11:56:37 21-Dec-2021,MB,B,-3.8591,-32.4409,-3.8591,-32.4409,8,,401677465,-134
Leoncio,41614,Mk10,DS,5,0,0,18,15,19:31:30 21-Dec-2021,SR,0,-3.8327,-32.4609,-3.8327,-32.4609,58,,401677475,-126
Leoncio,41614,Mk10,DS,4,0,1,26,15,20:08:29 21-Dec-2021,NP,0,-3.8268,-32.4152,-3.8268,-32.4152,58,,401677462,-132
Leoncio,41614,Mk10,DS,4,0,0,17,14,21:16:31 21-Dec-2021,SR,0,-3.8494,-32.4205,-3.8494,-32.4205,58,,401677466,-127
Leoncio,41614,Mk10,DS,5,0,0,21,15,21:55:12 21-Dec-2021,NP,0,-3.8333,-32.4139,-3.8333,-32.4139,58,,401677467,-125
Leoncio,41614,Mk10,DS,4,0,1,21,15,21:55:23 21-Dec-2021,NK,1,-3.8383,-32.4054,-3.8383,-32.4054,56,,401677464,-127
Leoncio,41614,Mk10,DS,5,0,2,18,14,23:45:38 21-Dec-2021,MC,0,-3.8334,-32.3603,-3.8334,-32.3603,48,,401677476,-118
Leoncio,41614,Mk10,DS,2,0,1,338,338,01:41:39 22-Dec-2021,NN,B,-3.8255,-32.4195,-3.8255,-32.4195,8,,401677464,-131
Leoncio,41614,Mk10,DS,1,0,1,,,06:28:17 22-Dec-2021,SR,B,-3.8106,-32.4085,-3.8106,-32.4085,8,,401677460,-138
Leoncio,41614,Mk10,DS,1,0,0,,,08:50:40 22-Dec-2021,NP,B,-3.8123,-32.4013,-3.8123,-32.4013,8,,401677470,-133
Leoncio,41614,Mk10,DS,1,0,0,,,08:50:40 22-Dec-2021,NK,B,-3.8258,-32.4064,-3.8258,-32.4064,,,401677475,-124
Leoncio,41614,Mk10,DS,1,0,1,,,10:28:40 22-Dec-2021,NK,B,-3.8262,-32.4238,-3.8262,-32.4238,8,,401677483,-125
Leoncio,41614,Mk10,DS,2,0,1,284,284,10:44:06 22-Dec-2021,MC,B,-3.8532,-32.4441,-3.8532,-32.4441,8,,401677469,-125
Leoncio,41614,Mk10,DS,2,0,2,196,196,11:31:32 22-Dec-2021,MB,B,-3.8514,-32.4515,-3.8514,-32.4515,8,,401677470,-133
Leoncio,41614,Mk10,DS,3,0,3,148,15,12:48:30 22-Dec-2021,NN,A,-3.8591,-32.4401,-3.8591,-32.4401,8,,401677468,-123
Leoncio,41614,Mk10,DS,1,0,1,,,23:47:29 22-Dec-2021,NN,B,-3.8598,-32.4652,-3.8598,-32.4652,8,,401677475,-130
Leoncio,41614,Mk10,DS,1,0,1,,,07:40:40 23-Dec-2021,SR,B,-3.8725,-32.4607,-3.8725,-32.4607,8,,401677467,-129
Leoncio,41614,Mk10,DS,1,0,1,,,08:28:03 23-Dec-2021,NK,B,-3.8595,-32.4548,-3.8595,-32.4548,8,,401677465,-129
Leoncio,41614,Mk10,DS,1,0,1,,,09:17:41 23-Dec-2021,SR,B,-3.8564,-32.4518,-3.8564,-32.4518,8,,401677469,-139
Leoncio,41614,Mk10,DS,2,0,1,45,45,10:21:40 23-Dec-2021,NP,B,-3.8648,-32.4601,-3.8648,-32.4601,8,,401677464,-131
Leoncio,41614,Mk10,DS,3,0,2,141,30,10:50:22 23-Dec-2021,NN,A,-3.8661,-32.4470,-3.8661,-32.4470,6,,401677469,-133
Leoncio,41614,Mk10,DS,3,0,2,265,16,12:01:05 23-Dec-2021,MC,A,-3.8575,-32.4534,-3.8575,-32.4534,8,,401677470,-131
Leoncio,41614,Mk10,DS,1,0,0,,,23:51:58 23-Dec-2021,MB,B,-3.8589,-32.4529,-3.8589,-32.4529,8,,401677470,-123
Leoncio,41614,Mk10,DS,1,0,1,,,08:29:44 24-Dec-2021,NP,B,-3.8588,-32.4603,-3.8588,-32.4603,8,,401677471,-129
Leoncio,41614,Mk10,DS,1,0,0,,,09:42:15 24-Dec-2021,NK,B,-3.8539,-32.4527,-3.8539,-32.4527,8,,401677470,-131
Leoncio,41614,Mk10,DS,1,0,0,,,10:16:53 24-Dec-2021,NP,B,-3.8529,-32.4512,-3.8529,-32.4512,8,,401677471,-127
Leoncio,41614,Mk10,DS,1,0,0,,,10:40:48 24-Dec-2021,NN,B,-3.8528,-32.4500,-3.8528,-32.4500,6,,401677470,-135
Leoncio,41614,Mk10,DS,4,0,3,200,15,11:40:21 24-Dec-2021,MC,2,-3.8526,-32.4530,-3.8526,-32.4530,58,,401677472,-119
Leoncio,41614,Mk10,DS,1,0,1,,,12:24:50 24-Dec-2021,NN,B,-3.8521,-32.4533,-3.8521,-32.4533,8,,401677475,-132
Leoncio,41614,Mk10,DS,1,0,1,,,00:19:43 25-Dec-2021,MC,B,-3.8565,-32.4452,-3.8565,-32.4452,8,,401677470,-130
Leoncio,41614,Mk10,DS,1,0,1,,,08:11:09 25-Dec-2021,SR,B,-3.8500,-32.4433,-3.8500,-32.4433,8,,401677469,-126
Leoncio,41614,Mk10,DS,3,0,2,250,22,09:10:26 25-Dec-2021,NK,A,-3.8728,-32.4276,-3.8728,-32.4276,8,,401677469,-133
Leoncio,41614,Mk10,DS,4,0,0,164,15,09:57:04 25-Dec-2021,NP,0,-3.7914,-32.3925,-3.7914,-32.3925,57,,401677483,-129
Leoncio,41614,Mk10,DS,3,0,1,24,18,10:55:19 25-Dec-2021,NK,A,-3.7765,-32.4013,-3.7765,-32.4013,6,,401677511,-130
Leoncio,41614,Mk10,DS,1,0,0,,,12:15:38 25-Dec-2021,MB,B,-3.7732,-32.3488,-3.7732,-32.3488,7,,401677512,-133
Leoncio,41614,Mk10,DS,1,0,1,,,19:10:18 25-Dec-2021,SR,B,-3.7751,-32.3919,-3.7751,-32.3919,8,,401677525,-129
Leoncio,41614,Mk10,DS,1,0,1,,,20:46:14 25-Dec-2021,SR,B,-3.7519,-32.3416,-3.7519,-32.3416,8,,401677517,-135
Leoncio,41614,Mk10,DS,3,0,1,206,15,07:43:25 26-Dec-2021,SR,A,-3.8376,-32.4444,-3.8376,-32.4444,8,,401677467,-124
Leoncio,41614,Mk10,DS,2,0,0,334,334,08:49:36 26-Dec-2021,NK,B,-3.8452,-32.4358,-3.8452,-32.4358,8,,401677478,-128
Leoncio,41614,Mk10,DS,1,0,1,,,09:23:25 26-Dec-2021,SR,B,-3.8476,-32.4399,-3.8476,-32.4399,8,,401677468,-131
Leoncio,41614,Mk10,DS,4,0,1,157,15,09:54:41 26-Dec-2021,NP,0,-3.8810,-32.4403,-3.8810,-32.4403,48,,401677468,-127
Leoncio,41614,Mk10,DS,3,0,1,20,20,10:28:39 26-Dec-2021,NK,A,-3.8536,-32.4418,-3.8536,-32.4418,8,,401677473,-128
Leoncio,41614,Mk10,DS,1,0,0,,,11:05:04 26-Dec-2021,MC,B,-3.8518,-32.4343,-3.8518,-32.4343,8,,401677472,-121
Leoncio,41614,Mk10,DS,2,0,2,396,396,11:50:30 26-Dec-2021,MB,B,-3.8519,-32.4427,-3.8519,-32.4427,8,,401677474,-131
Leoncio,41614,Mk10,DS,3,0,1,151,64,12:01:37 26-Dec-2021,NN,A,-3.8505,-32.4484,-3.8505,-32.4484,6,,401677473,-128
Leoncio,41614,Mk10,DS,1,0,0,,,12:45:34 26-Dec-2021,MC,B,-3.8577,-32.4403,-3.8577,-32.4403,8,,401677469,-125
Leoncio,41614,Mk10,DS,1,0,0,,,20:16:41 26-Dec-2021,SR,B,-3.8693,-32.4221,-3.8693,-32.4221,8,,401677475,-127
