DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
162661,162661,Mk10,DS,2,0,0,47,47,20:59:26 31-Jul-2016,NP,B,21.2427,-86.6614,21.2427,-86.6614,8,,401677246,-130
162661,162661,Mk10,DS,1,0,1,,,23:37:08 31-Jul-2016,NN,B,21.2395,-86.6607,21.2395,-86.6607,8,,401677252,-127
162661,162661,Mk10,DS,1,0,0,,,23:58:57 31-Jul-2016,NK,B,21.2406,-86.6644,21.2406,-86.6644,6,,401677255,-127
162661,162661,Mk10,DS,1,0,1,,,03:54:45 01-Aug-2016,MA,B,21.2296,-86.6747,21.2296,-86.6747,8,,401677236,-132
162661,162661,Mk10,DS,2,0,1,46,46,10:37:11 01-Aug-2016,SR,B,21.2368,-86.6882,21.2368,-86.6882,8,,401677240,-136
162661,162661,Mk10,DS,2,0,1,46,46,12:12:01 01-Aug-2016,NN,B,21.2423,-86.6808,21.2423,-86.6808,8,,401677238,-127
162661,162661,Mk10,DS,2,0,1,46,46,12:12:01 01-Aug-2016,SR,B,21.2443,-86.6885,21.2443,-86.6885,,,401677237,-124
162661,162661,Mk10,DS,2,0,0,109,109,12:31:34 01-Aug-2016,NK,B,21.2378,-86.6881,21.2378,-86.6881,6,,401677238,-130
162661,162661,Mk10,DS,1,0,1,,,13:49:21 01-Aug-2016,NN,B,21.2376,-86.6858,21.2376,-86.6858,8,,401677239,-135
162661,162661,Mk10,DS,1,0,0,,,14:38:55 01-Aug-2016,MA,B,21.2376,-86.6869,21.2376,-86.6869,8,,401677239,-127
162661,162661,Mk10,DS,2,0,0,46,46,19:02:45 01-Aug-2016,NP,B,21.2503,-86.6961,21.2503,-86.6961,8,,401677237,-129
162661,162661,Mk10,DS,2,0,0,164,164,23:36:37 01-Aug-2016,NK,B,21.2221,-86.6770,21.2221,-86.6770,8,,401677236,-121
162661,162661,Mk10,DS,2,0,1,564,564,00:27:58 02-Aug-2016,SR,B,21.2111,-86.7054,21.2111,-86.7054,8,,401677246,-136
162661,162661,Mk10,DS,3,0,1,46,46,01:07:02 02-Aug-2016,NN,A,21.2039,-86.7123,21.2039,-86.7123,8,,401677246,-133
162661,162661,Mk10,DS,3,0,0,46,46,01:48:22 02-Aug-2016,MA,A,21.2095,-86.7061,21.2095,-86.7061,8,,401677243,-122
162661,162661,Mk10,DS,2,0,1,47,47,07:33:48 02-Aug-2016,NP,B,21.2200,-86.7210,21.2200,-86.7210,8,,401677244,-131
162661,162661,Mk10,DS,2,0,0,46,46,11:43:48 02-Aug-2016,SR,B,21.1989,-86.7215,21.1989,-86.7215,8,,401677235,-130
162661,162661,Mk10,DS,1,0,0,,,11:55:16 02-Aug-2016,NK,B,21.1995,-86.7150,21.1995,-86.7150,6,,401677235,-137
162661,162661,Mk10,DS,1,0,1,,,12:02:21 02-Aug-2016,NN,B,21.1992,-86.7141,21.1992,-86.7141,6,,401677231,-129
162661,162661,Mk10,DS,1,0,1,,,14:19:04 02-Aug-2016,MA,B,21.1983,-86.7122,21.1983,-86.7122,8,,401677225,-123
162661,162661,Mk10,DS,1,0,0,,,18:52:46 02-Aug-2016,NP,B,21.2144,-86.7143,21.2144,-86.7143,8,,401677240,-138
162661,162661,Mk10,DS,2,0,2,45,45,20:35:56 02-Aug-2016,NP,B,21.1962,-86.7025,21.1962,-86.7025,8,,401677249,-126
162661,162661,Mk10,DS,1,0,0,,,23:18:44 02-Aug-2016,NN,B,21.1868,-86.6720,21.1868,-86.6720,8,,401677231,-135
162661,162661,Mk10,DS,1,0,1,,,00:01:03 03-Aug-2016,SR,B,21.1789,-86.6725,21.1789,-86.6725,8,,401677238,-122
162661,162661,Mk10,DS,1,0,0,,,00:54:19 03-Aug-2016,NN,B,21.1659,-86.6762,21.1659,-86.6762,8,,401677229,-128
162661,162661,Mk10,DS,1,0,1,,,02:24:21 03-Aug-2016,MB,B,21.1545,-86.6997,21.1545,-86.6997,8,,401677238,-133
162661,162661,Mk10,DS,2,0,0,152,152,09:09:42 03-Aug-2016,NP,B,21.0705,-86.7310,21.0705,-86.7310,8,,401677228,-131
162661,162661,Mk10,DS,3,0,1,121,116,11:12:13 03-Aug-2016,SR,A,21.0300,-86.7523,21.0300,-86.7523,8,,401677235,-125
162661,162661,Mk10,DS,1,0,0,,,11:39:10 03-Aug-2016,NK,B,21.0238,-86.7557,21.0238,-86.7557,6,,401677238,-123
162661,162661,Mk10,DS,2,0,1,576,576,11:39:10 03-Aug-2016,NN,B,21.0180,-86.7730,21.0180,-86.7730,,,401677236,-133
162661,162661,Mk10,DS,2,0,2,103,103,13:15:25 03-Aug-2016,NK,B,20.9911,-86.7799,20.9911,-86.7799,8,,401677231,-132
162661,162661,Mk10,DS,1,0,1,,,13:55:15 03-Aug-2016,MA,B,20.9859,-86.7796,20.9859,-86.7796,8,,401677234,-130
162661,162661,Mk10,DS,3,0,1,109,91,15:38:09 03-Aug-2016,MA,A,20.9910,-86.7827,20.9910,-86.7827,8,,401677249,-117
162661,162661,Mk10,DS,2,0,2,62,62,16:31:17 03-Aug-2016,MB,B,20.9817,-86.7876,20.9817,-86.7876,8,,401677249,-133
162661,162661,Mk10,DS,1,0,0,,,17:16:51 03-Aug-2016,MA,B,20.9927,-86.7765,20.9927,-86.7765,7,,401677264,-131
162661,162661,Mk10,DS,2,0,0,323,323,20:21:27 03-Aug-2016,NP,B,20.9312,-86.7535,20.9396,-86.7591,8,,401677255,-122
162661,162661,Mk10,DS,1,0,1,,,22:42:19 03-Aug-2016,NK,B,20.8961,-86.7713,20.8961,-86.7713,8,,401677232,-129
162661,162661,Mk10,DS,3,0,0,69,65,23:32:04 03-Aug-2016,SR,A,20.8760,-86.8477,20.8760,-86.8477,8,,401677238,-124
162661,162661,Mk10,DS,2,0,1,46,46,00:20:17 04-Aug-2016,NK,B,20.8534,-86.8639,20.8534,-86.8639,8,,401677240,-133
162661,162661,Mk10,DS,3,0,1,95,47,04:25:17 04-Aug-2016,MA,A,20.8045,-86.8738,20.8045,-86.8738,8,,401677245,-126
162661,162661,Mk10,DS,1,0,1,,,09:02:02 04-Aug-2016,NP,B,20.7269,-86.9714,20.7269,-86.9714,8,,401677243,-133
162661,162661,Mk10,DS,2,0,0,46,46,11:12:51 04-Aug-2016,NK,B,20.7628,-86.9299,20.7628,-86.9299,8,,401677243,-125
162661,162661,Mk10,DS,1,0,0,,,11:36:21 04-Aug-2016,NN,B,20.7570,-86.9369,20.7570,-86.9369,6,,401677242,-125
162661,162661,Mk10,DS,1,0,1,,,12:48:17 04-Aug-2016,NK,B,20.7452,-86.9508,20.7452,-86.9508,8,,401677244,-130
162661,162661,Mk10,DS,2,0,1,121,121,13:10:50 04-Aug-2016,NN,B,20.7472,-86.9481,20.7472,-86.9481,8,,401677246,-130
162661,162661,Mk10,DS,1,0,0,,,15:20:36 04-Aug-2016,MA,B,20.7216,-86.9790,20.7216,-86.9790,8,,401677245,-125
162661,162661,Mk10,DS,1,0,0,,,22:17:07 04-Aug-2016,NK,B,20.6723,-87.0429,20.6723,-87.0429,8,,401677258,-130
162661,162661,Mk10,DS,2,0,2,61,61,22:49:21 04-Aug-2016,NN,B,20.6798,-86.9957,20.6798,-86.9957,8,,401677255,-127
162661,162661,Mk10,DS,1,0,1,,,22:55:59 04-Aug-2016,SR,B,20.6906,-86.9991,20.6906,-86.9991,6,,401677246,-136
162661,162661,Mk10,DS,2,0,2,478,478,08:42:49 05-Aug-2016,NP,B,20.6167,-87.1036,20.6167,-87.1036,8,,401677241,-125
162661,162661,Mk10,DS,2,0,1,215,215,10:05:36 05-Aug-2016,SR,B,20.5989,-87.0850,20.5989,-87.0850,8,,401677244,-135
162661,162661,Mk10,DS,1,0,0,,,10:24:40 05-Aug-2016,NP,B,20.5980,-87.0900,20.5980,-87.0900,6,,401677244,-138
162661,162661,Mk10,DS,1,0,0,,,11:26:29 05-Aug-2016,NN,B,20.5909,-87.0994,20.5909,-87.0994,8,,401677245,-129
162661,162661,Mk10,DS,1,0,1,,,11:48:36 05-Aug-2016,SR,B,20.5875,-87.1004,20.5875,-87.1004,6,,401677243,-127
162661,162661,Mk10,DS,1,0,0,,,12:28:46 05-Aug-2016,NK,B,20.5785,-87.1053,20.5785,-87.1053,8,,401677245,-137
162661,162661,Mk10,DS,1,0,1,,,13:03:26 05-Aug-2016,NN,B,20.5738,-87.1079,20.5738,-87.1079,8,,401677246,-127
162661,162661,Mk10,DS,3,0,1,262,47,14:50:29 05-Aug-2016,MA,A,20.5594,-87.1363,20.5594,-87.1363,8,,401677249,-121
162661,162661,Mk10,DS,1,0,0,,,15:51:43 05-Aug-2016,MB,B,20.5494,-87.1496,20.5494,-87.1496,8,,401677248,-127
162661,162661,Mk10,DS,1,0,1,,,16:28:25 05-Aug-2016,MA,B,20.5469,-87.1532,20.5469,-87.1532,8,,401677251,-133
162661,162661,Mk10,DS,2,0,1,48,48,19:59:47 05-Aug-2016,NP,B,20.5012,-87.2138,20.5012,-87.2138,8,,401677250,-125
162661,162661,Mk10,DS,2,0,1,56,56,21:38:16 05-Aug-2016,NP,B,20.4904,-87.2380,20.4904,-87.2380,8,,401677245,-131
162661,162661,Mk10,DS,1,0,0,,,00:13:35 06-Aug-2016,NN,B,20.4623,-87.2728,20.4623,-87.2728,8,,401677245,-130
162661,162661,Mk10,DS,1,0,0,,,00:13:35 06-Aug-2016,SR,B,20.4608,-87.2708,20.4608,-87.2708,8,,401677249,-127
162661,162661,Mk10,DS,1,0,0,,,08:38:19 06-Aug-2016,NP,B,20.3836,-87.3746,20.3836,-87.3746,8,,401677244,-131
162661,162661,Mk10,DS,1,0,0,,,10:15:57 06-Aug-2016,NP,B,20.3380,-87.3760,20.3380,-87.3760,8,,401677259,-140
162661,162661,Mk10,DS,1,0,0,,,11:15:18 06-Aug-2016,NN,B,20.3316,-87.3445,20.3316,-87.3445,8,,401677256,-135
162661,162661,Mk10,DS,3,0,1,70,61,11:16:59 06-Aug-2016,SR,A,20.2792,-87.3757,20.2792,-87.3757,6,,401677241,-121
162661,162661,Mk10,DS,1,0,1,,,12:01:45 06-Aug-2016,NK,B,20.2664,-87.3803,20.2664,-87.3803,8,,401677238,-131
162661,162661,Mk10,DS,3,0,2,67,57,12:48:30 06-Aug-2016,NN,A,20.2460,-87.3883,20.2460,-87.3883,8,,401677243,-123
162661,162661,Mk10,DS,1,0,1,,,12:50:15 06-Aug-2016,SR,B,20.2460,-87.3883,20.2460,-87.3883,6,,401677246,-136
162661,162661,Mk10,DS,1,0,0,,,16:18:32 06-Aug-2016,MA,B,20.1698,-87.4163,20.1698,-87.4163,8,,401677244,-130
162661,162661,Mk10,DS,2,0,2,81,81,19:42:11 06-Aug-2016,NP,B,20.1207,-87.4302,20.1207,-87.4302,8,,401677244,-132
162661,162661,Mk10,DS,2,0,0,64,64,21:28:19 06-Aug-2016,NP,B,20.0777,-87.4586,20.0777,-87.4586,8,,401677235,-127
162661,162661,Mk10,DS,1,0,0,,,23:11:09 06-Aug-2016,NK,B,20.0449,-87.4768,20.0449,-87.4768,8,,401677231,-125
162661,162661,Mk10,DS,1,0,0,,,23:40:39 06-Aug-2016,SR,B,20.0278,-87.4808,20.0278,-87.4808,8,,401677239,-125
162661,162661,Mk10,DS,2,0,1,440,440,00:05:26 07-Aug-2016,NN,B,20.0198,-87.4667,20.0198,-87.4667,6,,401677241,-135
162661,162661,Mk10,DS,1,0,0,,,01:18:23 07-Aug-2016,SR,B,20.0008,-87.4677,20.0008,-87.4677,8,,401677237,-132
162661,162661,Mk10,DS,2,0,2,59,59,02:40:08 07-Aug-2016,MB,B,19.9918,-87.4776,19.9918,-87.4776,8,,401677245,-130
162661,162661,Mk10,DS,3,0,1,229,124,03:24:06 07-Aug-2016,MA,A,19.9952,-87.4628,19.9952,-87.4628,8,,401677245,-119
162661,162661,Mk10,DS,2,0,1,228,228,08:18:08 07-Aug-2016,NP,B,19.9453,-87.4626,19.9453,-87.4626,8,,401677245,-124
162661,162661,Mk10,DS,2,0,0,156,156,10:41:51 07-Aug-2016,SR,B,19.9009,-87.4284,19.9009,-87.4284,8,,401677247,-129
162661,162661,Mk10,DS,1,0,1,,,10:57:31 07-Aug-2016,NN,B,19.9044,-87.4262,19.9044,-87.4262,6,,401677243,-130
162661,162661,Mk10,DS,3,0,2,197,151,11:36:27 07-Aug-2016,NK,A,19.8911,-87.4181,19.8911,-87.4181,8,,401677243,-123
162661,162661,Mk10,DS,3,0,2,93,64,13:18:13 07-Aug-2016,NK,A,19.8479,-87.4243,19.8548,-87.4293,8,,401677247,-133
162661,162661,Mk10,DS,2,0,0,197,197,14:13:43 07-Aug-2016,MA,B,19.8374,-87.4407,19.8374,-87.4407,8,,401677258,-126
162661,162661,Mk10,DS,2,0,1,279,279,15:08:28 07-Aug-2016,MB,B,19.8176,-87.4404,19.8176,-87.4404,8,,401677252,-127
162661,162661,Mk10,DS,2,0,0,64,64,15:49:35 07-Aug-2016,MA,B,19.8042,-87.4452,19.8042,-87.4452,8,,401677249,-124
162661,162661,Mk10,DS,1,0,1,,,00:00:59 08-Aug-2016,NN,B,19.6482,-87.4701,19.6482,-87.4701,8,,401677252,-130
162661,162661,Mk10,DS,1,0,0,,,03:54:38 08-Aug-2016,MB,B,19.6818,-87.4707,19.6818,-87.4707,8,,401677249,-133
162661,162661,Mk10,DS,2,0,1,104,104,09:48:35 08-Aug-2016,NP,B,19.7183,-87.4572,19.7183,-87.4572,8,,401677223,-128
162661,162661,Mk10,DS,3,0,1,283,228,11:53:10 08-Aug-2016,SR,A,19.7274,-87.4248,19.7274,-87.4248,8,,401677246,-125
162661,162661,Mk10,DS,2,0,2,157,157,12:50:39 08-Aug-2016,NK,B,19.7149,-87.4249,19.7149,-87.4249,8,,401677251,-127
162661,162661,Mk10,DS,2,0,1,270,270,15:35:21 08-Aug-2016,MA,B,19.6862,-87.4219,19.6862,-87.4219,8,,401677252,-118
162661,162661,Mk10,DS,1,0,1,,,17:09:23 08-Aug-2016,MA,B,19.6720,-87.4305,19.6720,-87.4305,8,,401677258,-133
162661,162661,Mk10,DS,1,0,1,,,19:29:03 08-Aug-2016,NP,B,19.6663,-87.4399,19.6663,-87.4399,8,,401677270,-132
162661,162661,Mk10,DS,2,0,2,492,492,21:04:49 08-Aug-2016,NP,B,19.6789,-87.4157,19.6789,-87.4157,8,,401677264,-127
162661,162661,Mk10,DS,1,0,0,,,23:44:19 08-Aug-2016,NN,B,19.6904,-87.4212,19.6904,-87.4212,8,,401677266,-126
162661,162661,Mk10,DS,2,0,1,258,258,23:58:33 08-Aug-2016,NK,B,19.6969,-87.4278,19.6969,-87.4278,6,,401677255,-132
162661,162661,Mk10,DS,1,0,0,,,00:12:36 09-Aug-2016,SR,B,19.6965,-87.4272,19.6965,-87.4272,6,,401677254,-127
162661,162661,Mk10,DS,1,0,1,,,10:43:26 09-Aug-2016,NK,B,19.6834,-87.4154,19.6834,-87.4154,8,,401677242,-133
162661,162661,Mk10,DS,1,0,0,,,11:17:14 09-Aug-2016,SR,B,19.6910,-87.4227,19.6910,-87.4227,8,,401677246,-132
162661,162661,Mk10,DS,1,0,1,,,12:11:01 09-Aug-2016,NN,B,19.6880,-87.4237,19.6880,-87.4237,8,,401677248,-133
162661,162661,Mk10,DS,1,0,0,,,12:25:12 09-Aug-2016,NK,B,19.6856,-87.4309,19.6856,-87.4309,6,,401677251,-127
162661,162661,Mk10,DS,1,0,0,,,13:54:29 09-Aug-2016,NN,B,19.6808,-87.4278,19.6808,-87.4278,8,,401677255,-137
162661,162661,Mk10,DS,1,0,1,,,16:56:20 09-Aug-2016,MA,B,19.6766,-87.4298,19.6766,-87.4298,8,,401677251,-131
162661,162661,Mk10,DS,1,0,1,,,19:11:00 09-Aug-2016,NP,B,19.6970,-87.4285,19.6970,-87.4285,8,,401677263,-135
162661,162661,Mk10,DS,4,0,2,218,85,20:53:32 09-Aug-2016,NP,0,19.7010,-87.4396,19.7010,-87.4396,48,,401677260,-127
162661,162661,Mk10,DS,1,0,1,,,23:34:12 09-Aug-2016,NN,B,19.6995,-87.4384,19.6995,-87.4384,8,,401677253,-126
162661,162661,Mk10,DS,1,0,1,,,23:34:12 09-Aug-2016,NK,B,19.6987,-87.4375,19.6987,-87.4375,,,401677253,-121
162661,162661,Mk10,DS,1,0,0,,,01:11:53 10-Aug-2016,NN,B,19.6956,-87.4393,19.6956,-87.4393,8,,401677248,-132
162661,162661,Mk10,DS,1,0,0,,,04:07:23 10-Aug-2016,MA,B,19.6941,-87.4390,19.6941,-87.4390,8,,401677250,-127
162661,162661,Mk10,DS,1,0,0,,,09:27:34 10-Aug-2016,NP,B,19.6949,-87.4396,19.6949,-87.4396,8,,401677249,-131
162661,162661,Mk10,DS,1,0,0,,,10:20:52 10-Aug-2016,NK,B,19.6943,-87.4367,19.6943,-87.4367,8,,401677252,-137
162661,162661,Mk10,DS,1,0,1,,,12:06:30 10-Aug-2016,NN,B,19.6962,-87.4334,19.6962,-87.4334,8,,401677250,-131
162661,162661,Mk10,DS,1,0,0,,,12:06:30 10-Aug-2016,NK,B,19.6941,-87.4336,19.6941,-87.4336,,,401677246,-128
162661,162661,Mk10,DS,2,0,1,133,133,12:31:58 10-Aug-2016,SR,B,19.6949,-87.4342,19.6949,-87.4342,6,,401677248,-125
162661,162661,Mk10,DS,2,0,0,214,214,13:44:58 10-Aug-2016,NN,B,19.6924,-87.4399,19.6924,-87.4399,8,,401677250,-133
162661,162661,Mk10,DS,3,0,0,137,124,14:52:50 10-Aug-2016,MA,A,19.7199,-87.4464,19.7199,-87.4464,8,,401677258,-121
162661,162661,Mk10,DS,1,0,0,,,16:26:56 10-Aug-2016,MA,B,19.7305,-87.4503,19.7305,-87.4503,8,,401677259,-131
162661,162661,Mk10,DS,2,0,2,708,708,20:42:17 10-Aug-2016,NP,B,19.7253,-87.4577,19.7253,-87.4577,8,,401677260,-131
162661,162661,Mk10,DS,3,0,2,235,127,23:11:13 10-Aug-2016,SR,A,19.7344,-87.4439,19.7344,-87.4439,8,,401677264,-127
162661,162661,Mk10,DS,2,0,1,127,127,23:12:17 10-Aug-2016,NK,B,19.7349,-87.4434,19.7349,-87.4434,6,,401677255,-125
162661,162661,Mk10,DS,2,0,0,91,91,23:19:49 10-Aug-2016,NN,B,19.7354,-87.4448,19.7354,-87.4448,6,,401677255,-124
162661,162661,Mk10,DS,2,0,1,161,161,11:39:04 11-Aug-2016,NK,B,19.7502,-87.4438,19.7502,-87.4438,,,401677258,-123
162661,162661,Mk10,DS,1,0,0,,,11:57:09 11-Aug-2016,NN,B,19.7453,-87.4228,19.7453,-87.4228,,,401677247,-127
162661,162661,Mk10,DS,1,0,0,,,11:57:09 11-Aug-2016,SR,B,19.7462,-87.4256,19.7462,-87.4256,6,,401677244,-125
162661,162661,Mk10,DS,1,0,1,,,13:33:40 11-Aug-2016,NN,B,19.7443,-87.4235,19.7443,-87.4235,8,,401677261,-133
162661,162661,Mk10,DS,4,0,1,164,132,14:30:30 11-Aug-2016,MA,2,19.7337,-87.4436,19.7337,-87.4436,58,,401677254,-121
162661,162661,Mk10,DS,1,0,1,,,16:16:05 11-Aug-2016,MA,B,19.7269,-87.4480,19.7269,-87.4480,8,,401677259,-132
162661,162661,Mk10,DS,1,0,0,,,18:48:51 11-Aug-2016,NP,B,19.7241,-87.4539,19.7241,-87.4539,8,,401677264,-135
162661,162661,Mk10,DS,1,0,1,,,20:32:00 11-Aug-2016,NP,B,19.7244,-87.4557,19.7244,-87.4557,8,,401677263,-136
162661,162661,Mk10,DS,1,0,0,,,22:47:53 11-Aug-2016,NK,B,19.7192,-87.4568,19.7192,-87.4568,8,,401677260,-128
162661,162661,Mk10,DS,1,0,0,,,23:08:09 11-Aug-2016,NN,B,19.7231,-87.4522,19.7231,-87.4522,6,,401677260,-130
162661,162661,Mk10,DS,2,0,2,238,238,00:18:08 12-Aug-2016,SR,B,19.7407,-87.4220,19.7407,-87.4220,8,,401677256,-124
162661,162661,Mk10,DS,1,0,0,,,00:26:45 12-Aug-2016,NK,B,19.7398,-87.4213,19.7398,-87.4213,6,,401677254,-127
162661,162661,Mk10,DS,2,0,1,121,121,00:49:43 12-Aug-2016,NN,B,19.7404,-87.4187,19.7404,-87.4187,8,,401677251,-131
162661,162661,Mk10,DS,1,0,0,,,01:45:57 12-Aug-2016,MA,B,19.7416,-87.4127,19.7416,-87.4127,8,,401677251,-131
162661,162661,Mk10,DS,2,0,0,46,46,03:24:40 12-Aug-2016,MA,B,19.7573,-87.4065,19.7573,-87.4065,8,,401677247,-120
162661,162661,Mk10,DS,4,0,3,220,59,11:23:32 12-Aug-2016,SR,1,19.7340,-87.4338,19.7340,-87.4338,58,,401677248,-126
162661,162661,Mk10,DS,1,0,0,,,11:42:09 12-Aug-2016,NN,B,19.7375,-87.4308,19.7375,-87.4308,6,,401677247,-135
162661,162661,Mk10,DS,1,0,1,,,12:50:20 12-Aug-2016,NK,B,19.7363,-87.4331,19.7363,-87.4331,7,,401677258,-127
162661,162661,Mk10,DS,2,0,2,616,616,15:45:50 12-Aug-2016,MA,B,19.7349,-87.4411,,,8,,401677262,-122
162661,162661,Mk10,DS,1,0,0,,,18:37:44 12-Aug-2016,NP,B,19.7403,-87.4375,19.7403,-87.4375,8,,401677259,-138
162661,162661,Mk10,DS,2,0,1,153,153,20:16:52 12-Aug-2016,NP,B,19.7212,-87.4335,19.7212,-87.4335,8,,401677262,-125
162661,162661,Mk10,DS,1,0,1,,,22:01:19 12-Aug-2016,NP,B,19.7188,-87.4311,19.7188,-87.4311,8,,401677266,-137
162661,162661,Mk10,DS,3,0,1,191,93,23:48:18 12-Aug-2016,SR,A,19.7363,-87.4318,19.7363,-87.4318,8,,401677257,-127
162661,162661,Mk10,DS,4,0,1,207,140,00:02:16 13-Aug-2016,NK,2,19.7373,-87.4318,19.7387,-87.4317,56,,401677257,-124
162661,162661,Mk10,DS,3,0,3,192,172,00:39:26 13-Aug-2016,NN,A,19.7404,-87.4225,19.7355,-87.4295,8,,401677253,-130
162661,162661,Mk10,DS,1,0,0,,,01:32:59 13-Aug-2016,SR,B,19.7431,-87.4177,19.7431,-87.4177,8,,401677248,-135
162661,162661,Mk10,DS,1,0,1,,,04:42:46 13-Aug-2016,MA,B,19.7489,-87.4022,19.7489,-87.4022,8,,401677248,-130
162661,162661,Mk10,DS,3,0,1,69,48,08:57:47 13-Aug-2016,NP,A,19.7430,-87.4160,19.7430,-87.4160,8,,401677252,-126
162661,162661,Mk10,DS,3,0,2,185,124,10:47:05 13-Aug-2016,NK,A,19.7431,-87.4187,19.7431,-87.4187,8,,401677251,-129
162661,162661,Mk10,DS,2,0,1,575,575,11:01:50 13-Aug-2016,SR,B,19.7456,-87.4242,19.7456,-87.4242,6,,401677248,-133
162661,162661,Mk10,DS,1,0,0,,,11:35:25 13-Aug-2016,NN,B,19.7456,-87.4239,19.7456,-87.4239,8,,401677253,-130
162661,162661,Mk10,DS,1,0,1,,,14:40:02 13-Aug-2016,MB,B,19.7426,-87.4184,19.7426,-87.4184,8,,401677257,-130
162661,162661,Mk10,DS,1,0,1,,,16:19:44 13-Aug-2016,MB,B,19.7410,-87.4322,19.7410,-87.4322,8,,401677270,-132
162661,162661,Mk10,DS,2,0,1,434,434,20:08:51 13-Aug-2016,NP,B,19.7327,-87.4602,19.7327,-87.4602,8,,401677261,-132
162661,162661,Mk10,DS,1,0,0,,,23:24:08 13-Aug-2016,SR,B,19.7377,-87.4589,19.7377,-87.4589,8,,401677257,-130
162661,162661,Mk10,DS,1,0,1,,,00:28:07 14-Aug-2016,NN,B,19.7360,-87.4668,19.7360,-87.4668,8,,401677255,-127
162661,162661,Mk10,DS,1,0,1,,,08:49:29 14-Aug-2016,NP,B,19.7353,-87.4898,,,8,,401677249,-139
162661,162661,Mk10,DS,1,0,1,,,11:12:57 14-Aug-2016,NN,B,19.7306,-87.4744,19.7306,-87.4744,8,,401677254,-135
162661,162661,Mk10,DS,2,0,2,184,184,12:01:16 14-Aug-2016,NK,B,19.7187,-87.4688,19.7187,-87.4688,8,,401677248,-125
162661,162661,Mk10,DS,1,0,1,,,12:02:49 14-Aug-2016,SR,B,19.7172,-87.4615,19.7172,-87.4615,6,,401677244,-131
162661,162661,Mk10,DS,4,0,2,164,107,12:57:22 14-Aug-2016,NN,3,19.7224,-87.4577,19.7224,-87.4577,58,,401677247,-125
162661,162661,Mk10,DS,1,0,0,,,15:02:46 14-Aug-2016,MA,B,19.7179,-87.4555,19.7179,-87.4555,8,,401677246,-131
162661,162661,Mk10,DS,1,0,1,,,16:47:04 14-Aug-2016,MA,B,19.7178,-87.4533,19.7178,-87.4533,8,,401677244,-127
162661,162661,Mk10,DS,1,0,0,,,19:59:22 14-Aug-2016,NP,B,19.7257,-87.4571,19.7257,-87.4571,8,,401677252,-126
162661,162661,Mk10,DS,2,0,1,343,343,22:33:05 14-Aug-2016,NN,B,19.7478,-87.4372,19.7478,-87.4372,8,,401677244,-129
162661,162661,Mk10,DS,1,0,1,,,22:52:45 14-Aug-2016,SR,B,19.7474,-87.4365,19.7474,-87.4365,6,,401677247,-140
