DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
162661,162661,,Mk10,16:00:00 03-Aug-2016,,,,0.000000,4.000000,PDT,40.000000,4.000000,PDT
162661,162661,,Mk10,00:00:00 04-Aug-2016,,,,0.000000,4.000000,PDT,16.000000,4.000000,PDT
162661,162661,,Mk10,04:00:00 04-Aug-2016,,,,0.000000,4.000000,PDT,16.000000,4.000000,PDT
162661,162661,,Mk10,08:00:00 04-Aug-2016,,,,0.000000,0.000000,Behavior,15.500000,0.000000,Behavior
162661,162661,,Mk10,12:00:00 04-Aug-2016,,,,0.000000,0.000000,Behavior,17.000000,0.000000,Behavior
162661,162661,,Mk10,16:00:00 04-Aug-2016,,,,0.000000,4.000000,PDT,24.000000,4.000000,PDT
162661,162661,,Mk10,20:00:00 04-Aug-2016,,,,0.000000,4.000000,PDT,16.000000,4.000000,PDT
162661,162661,,Mk10,04:00:00 05-Aug-2016,,,,0.000000,4.000000,PDT,16.000000,4.000000,PDT
162661,162661,,Mk10,08:00:00 05-Aug-2016,,,,0.000000,0.000000,Behavior,17.000000,0.000000,Behavior
162661,162661,,Mk10,12:00:00 05-Aug-2016,,,,0.000000,0.000000,Behavior,39.750000,0.250000,Behavior
162661,162661,,Mk10,00:00:00 06-Aug-2016,,,,0.375000,0.375000,TimeSeries,16.500000,1.750000,TimeSeries
162661,162661,,Mk10,04:00:00 06-Aug-2016,,,,6.250000,1.000000,TimeSeries,13.750000,1.500000,TimeSeries
162661,162661,,Mk10,12:00:00 06-Aug-2016,,,,0.000000,0.000000,Behavior,33.750000,0.250000,Behavior
162661,162661,,Mk10,16:00:00 06-Aug-2016,,,,0.000000,0.000000,Behavior,29.750000,0.250000,Behavior
162661,162661,,Mk10,08:00:00 07-Aug-2016,,,,0.000000,0.000000,Status,,,
162661,162661,,Mk10,12:00:00 09-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,16:00:00 09-Aug-2016,,,,0.000000,0.000000,Behavior,4.500000,0.000000,Behavior
162661,162661,,Mk10,20:00:00 09-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,04:00:00 10-Aug-2016,,,,0.000000,4.000000,PDT,0.000000,4.000000,PDT
162661,162661,,Mk10,12:00:00 10-Aug-2016,,,,0.000000,0.000000,Behavior,4.500000,0.000000,Behavior
162661,162661,,Mk10,16:00:00 10-Aug-2016,,,,0.000000,0.000000,Behavior,4.500000,0.000000,Behavior
162661,162661,,Mk10,20:00:00 10-Aug-2016,,,,0.000000,0.000000,Status,8.000000,4.000000,PDT
162661,162661,,Mk10,04:00:00 11-Aug-2016,,,,0.000000,0.000000,Behavior,19.500000,0.000000,Behavior
162661,162661,,Mk10,08:00:00 11-Aug-2016,,,,0.000000,0.000000,Behavior,6.500000,0.000000,Behavior
162661,162661,,Mk10,12:00:00 11-Aug-2016,,,,0.000000,0.000000,Behavior,6.500000,0.000000,Behavior
162661,162661,,Mk10,20:00:00 11-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,00:00:00 12-Aug-2016,,,,0.000000,0.000000,Status,12.250000,0.500000,TimeSeries
162661,162661,,Mk10,04:00:00 12-Aug-2016,,,,0.625000,0.625000,TimeSeries,13.250000,1.000000,TimeSeries
162661,162661,,Mk10,16:00:00 12-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,20:00:00 12-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,04:00:00 14-Aug-2016,,,,0.000000,0.000000,Behavior,4.500000,0.000000,Behavior
162661,162661,,Mk10,08:00:00 14-Aug-2016,,,,0.000000,0.000000,Behavior,4.500000,0.000000,Behavior
162661,162661,,Mk10,12:00:00 14-Aug-2016,,,,0.000000,0.000000,Status,,,
162661,162661,,Mk10,16:00:00 14-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,20:00:00 14-Aug-2016,,,,0.000000,4.000000,PDT,16.000000,4.000000,PDT
162661,162661,,Mk10,00:00:00 15-Aug-2016,,,,0.000000,0.000000,Behavior,19.500000,0.000000,Behavior
162661,162661,,Mk10,04:00:00 15-Aug-2016,,,,0.000000,0.000000,Behavior,19.500000,0.000000,Behavior
162661,162661,,Mk10,08:00:00 15-Aug-2016,,,,0.000000,0.000000,Behavior,17.500000,0.000000,Behavior
162661,162661,,Mk10,16:00:00 15-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,00:00:00 16-Aug-2016,,,,0.000000,0.000000,Status,,,
162661,162661,,Mk10,08:00:00 16-Aug-2016,,,,0.375000,0.375000,TimeSeries,16.750000,1.500000,TimeSeries
162661,162661,,Mk10,12:00:00 16-Aug-2016,,,,0.375000,0.375000,TimeSeries,5.250000,1.000000,TimeSeries
162661,162661,,Mk10,16:00:00 16-Aug-2016,,,,0.625000,0.625000,TimeSeries,5.000000,0.750000,TimeSeries
162661,162661,,Mk10,20:00:00 16-Aug-2016,,,,2.000000,0.750000,TimeSeries,12.000000,0.750000,TimeSeries
162661,162661,,Mk10,08:00:00 17-Aug-2016,,,,0.750000,0.500000,TimeSeries,17.500000,2.250000,TimeSeries
162661,162661,,Mk10,12:00:00 17-Aug-2016,,,,0.375000,0.375000,TimeSeries,5.250000,1.000000,TimeSeries
162661,162661,,Mk10,16:00:00 17-Aug-2016,,,,0.375000,0.375000,TimeSeries,5.250000,0.500000,TimeSeries
162661,162661,,Mk10,20:00:00 17-Aug-2016,,,,0.375000,0.375000,TimeSeries,5.250000,0.500000,TimeSeries
162661,162661,,Mk10,00:00:00 18-Aug-2016,,,,0.000000,0.000000,Behavior,20.000000,0.000000,Behavior
162661,162661,,Mk10,04:00:00 18-Aug-2016,,,,0.000000,0.000000,Behavior,24.000000,4.000000,PDT
162661,162661,,Mk10,20:00:00 18-Aug-2016,,,,0.000000,0.000000,Behavior,7.500000,0.000000,Behavior
162661,162661,,Mk10,04:00:00 19-Aug-2016,,,,0.000000,4.000000,PDT,16.000000,4.000000,PDT
162661,162661,,Mk10,12:00:00 19-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,00:00:00 20-Aug-2016,,,,0.000000,0.000000,Behavior,20.000000,0.000000,Behavior
162661,162661,,Mk10,12:00:00 20-Aug-2016,,,,0.000000,0.000000,Behavior,5.000000,0.000000,Behavior
162661,162661,,Mk10,16:00:00 20-Aug-2016,,,,0.000000,0.000000,Behavior,5.000000,0.000000,Behavior
162661,162661,,Mk10,00:00:00 21-Aug-2016,,,,0.000000,4.000000,PDT,16.000000,4.000000,PDT
162661,162661,,Mk10,04:00:00 21-Aug-2016,,,,0.000000,0.000000,Behavior,16.000000,0.000000,Behavior
162661,162661,,Mk10,08:00:00 21-Aug-2016,,,,0.000000,0.000000,Behavior,14.500000,0.000000,Behavior
162661,162661,,Mk10,16:00:00 21-Aug-2016,,,,0.000000,0.000000,Behavior,5.000000,0.000000,Behavior
162661,162661,,Mk10,20:00:00 21-Aug-2016,,,,0.375000,0.375000,TimeSeries,7.000000,0.750000,TimeSeries
162661,162661,,Mk10,00:00:00 22-Aug-2016,,,,0.375000,0.375000,TimeSeries,19.000000,1.250000,TimeSeries
162661,162661,,Mk10,04:00:00 22-Aug-2016,,,,0.375000,0.375000,TimeSeries,19.000000,1.250000,TimeSeries
162661,162661,,Mk10,08:00:00 22-Aug-2016,,,,0.000000,4.000000,PDT,16.000000,4.000000,PDT
162661,162661,,Mk10,12:00:00 22-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,16:00:00 22-Aug-2016,,,,0.000000,0.000000,Behavior,5.000000,0.000000,Behavior
162661,162661,,Mk10,20:00:00 22-Aug-2016,,,,0.000000,0.000000,Behavior,4.500000,0.000000,Behavior
162661,162661,,Mk10,00:00:00 23-Aug-2016,,,,0.000000,4.000000,PDT,16.000000,4.000000,PDT
162661,162661,,Mk10,04:00:00 23-Aug-2016,,,,0.000000,4.000000,PDT,16.000000,4.000000,PDT
162661,162661,,Mk10,12:00:00 23-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,20:00:00 24-Aug-2016,,,,0.000000,0.000000,Behavior,3.500000,0.000000,Behavior
162661,162661,,Mk10,00:00:00 25-Aug-2016,,,,0.000000,0.000000,Behavior,3.750000,0.500000,TimeSeries
162661,162661,,Mk10,04:00:00 25-Aug-2016,,,,0.375000,0.375000,TimeSeries,3.250000,0.500000,TimeSeries
162661,162661,,Mk10,12:00:00 25-Aug-2016,,,,3.500000,0.000000,Behavior,3.500000,0.000000,Behavior
162661,162661,,Mk10,16:00:00 25-Aug-2016,,,,0.000000,0.000000,Behavior,16.000000,0.000000,Behavior
162661,162661,,Mk10,20:00:00 25-Aug-2016,,,,0.000000,0.000000,Behavior,19.500000,0.000000,Behavior
162661,162661,,Mk10,12:00:00 26-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,20:00:00 26-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,00:00:00 27-Aug-2016,,,,0.375000,0.375000,TimeSeries,19.250000,1.500000,TimeSeries
162661,162661,,Mk10,04:00:00 27-Aug-2016,,,,0.000000,0.000000,Behavior,19.500000,0.000000,Behavior
162661,162661,,Mk10,08:00:00 27-Aug-2016,,,,0.000000,0.000000,Behavior,3.000000,0.000000,Behavior
162661,162661,,Mk10,12:00:00 27-Aug-2016,,,,0.000000,0.000000,Behavior,6.500000,0.000000,Behavior
162661,162661,,Mk10,16:00:00 27-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,00:00:00 28-Aug-2016,,,,0.000000,0.000000,Behavior,13.500000,0.000000,Behavior
162661,162661,,Mk10,04:00:00 28-Aug-2016,,,,0.000000,0.000000,Behavior,18.000000,0.000000,Behavior
162661,162661,,Mk10,08:00:00 28-Aug-2016,,,,0.000000,0.000000,Behavior,16.000000,0.000000,Behavior
162661,162661,,Mk10,12:00:00 28-Aug-2016,,,,0.000000,0.000000,Behavior,5.000000,0.000000,Behavior
162661,162661,,Mk10,00:00:00 29-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,04:00:00 29-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,08:00:00 29-Aug-2016,,,,0.375000,0.375000,TimeSeries,3.750000,0.500000,TimeSeries
162661,162661,,Mk10,12:00:00 29-Aug-2016,,,,1.250000,0.500000,TimeSeries,3.250000,0.500000,TimeSeries
162661,162661,,Mk10,00:00:00 30-Aug-2016,,,,0.375000,0.375000,TimeSeries,24.750000,2.000000,TimeSeries
162661,162661,,Mk10,04:00:00 30-Aug-2016,,,,0.375000,0.375000,TimeSeries,17.750000,2.000000,TimeSeries
162661,162661,,Mk10,12:00:00 30-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,04:00:00 31-Aug-2016,,,,0.000000,4.000000,PDT,16.000000,4.000000,PDT
162661,162661,,Mk10,16:00:00 31-Aug-2016,,,,0.375000,0.375000,TimeSeries,4.750000,0.500000,TimeSeries
162661,162661,,Mk10,20:00:00 31-Aug-2016,,,,0.375000,0.375000,TimeSeries,4.750000,0.500000,TimeSeries
162661,162661,,Mk10,04:00:00 01-Sep-2016,,,,0.000000,4.000000,PDT,16.000000,4.000000,PDT
162661,162661,,Mk10,16:00:00 01-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,00:00:00 02-Sep-2016,,,,18.500000,0.000000,Behavior,18.500000,0.000000,Behavior
162661,162661,,Mk10,04:00:00 02-Sep-2016,,,,0.000000,0.000000,Behavior,19.000000,0.000000,Behavior
162661,162661,,Mk10,08:00:00 02-Sep-2016,,,,0.375000,0.375000,TimeSeries,16.500000,1.250000,TimeSeries
162661,162661,,Mk10,12:00:00 02-Sep-2016,,,,0.000000,0.000000,Behavior,5.000000,0.000000,Behavior
162661,162661,,Mk10,16:00:00 02-Sep-2016,,,,0.375000,0.375000,TimeSeries,5.250000,0.500000,TimeSeries
162661,162661,,Mk10,20:00:00 02-Sep-2016,,,,0.375000,0.375000,TimeSeries,6.250000,0.500000,TimeSeries
162661,162661,,Mk10,08:00:00 03-Sep-2016,,,,0.000000,4.000000,PDT,16.000000,4.000000,PDT
162661,162661,,Mk10,00:00:00 04-Sep-2016,,,,0.000000,0.000000,Behavior,19.500000,0.000000,Behavior
162661,162661,,Mk10,04:00:00 04-Sep-2016,,,,0.000000,0.000000,Behavior,20.500000,0.000000,Behavior
162661,162661,,Mk10,08:00:00 04-Sep-2016,,,,0.375000,0.375000,TimeSeries,19.000000,1.250000,TimeSeries
162661,162661,,Mk10,12:00:00 04-Sep-2016,,,,0.375000,0.375000,TimeSeries,4.750000,1.000000,TimeSeries
162661,162661,,Mk10,16:00:00 04-Sep-2016,,,,0.000000,0.000000,Behavior,5.000000,0.000000,Behavior
162661,162661,,Mk10,20:00:00 04-Sep-2016,,,,0.000000,0.000000,Behavior,18.500000,0.000000,Behavior
162661,162661,,Mk10,16:00:00 05-Sep-2016,,,,0.375000,0.375000,TimeSeries,5.250000,0.500000,TimeSeries
162661,162661,,Mk10,20:00:00 05-Sep-2016,,,,0.375000,0.375000,TimeSeries,6.000000,0.750000,TimeSeries
162661,162661,,Mk10,00:00:00 06-Sep-2016,,,,0.000000,0.000000,Behavior,19.500000,0.000000,Behavior
162661,162661,,Mk10,08:00:00 06-Sep-2016,,,,0.000000,0.000000,Status,16.000000,4.000000,PDT
162661,162661,,Mk10,16:00:00 06-Sep-2016,,,,0.000000,0.000000,Behavior,11.500000,0.000000,Behavior
162661,162661,,Mk10,20:00:00 06-Sep-2016,,,,0.000000,0.000000,Behavior,18.500000,0.000000,Behavior
162661,162661,,Mk10,00:00:00 07-Sep-2016,,,,0.000000,0.000000,Behavior,19.000000,0.000000,Behavior
162661,162661,,Mk10,20:00:00 07-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,00:00:00 08-Sep-2016,,,,0.000000,0.000000,Behavior,4.500000,0.000000,Behavior
162661,162661,,Mk10,04:00:00 08-Sep-2016,,,,0.000000,0.000000,Behavior,3.500000,0.000000,Behavior
162661,162661,,Mk10,08:00:00 08-Sep-2016,,,,0.000000,0.000000,Behavior,3.500000,0.000000,Behavior
162661,162661,,Mk10,16:00:00 08-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,20:00:00 09-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,00:00:00 10-Sep-2016,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
162661,162661,,Mk10,04:00:00 10-Sep-2016,,,,0.000000,0.000000,Behavior,4.500000,0.750000,TimeSeries
162661,162661,,Mk10,16:00:00 10-Sep-2016,,,,4.000000,0.000000,Behavior,4.000000,0.000000,Behavior
162661,162661,,Mk10,20:00:00 10-Sep-2016,,,,0.000000,0.000000,Behavior,4.500000,0.000000,Behavior
162661,162661,,Mk10,00:00:00 11-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,12:00:00 11-Sep-2016,,,,0.000000,0.000000,Status,,,
162661,162661,,Mk10,00:00:00 12-Sep-2016,,,,0.000000,0.000000,Behavior,19.500000,0.000000,Behavior
162661,162661,,Mk10,04:00:00 12-Sep-2016,,,,0.000000,0.000000,Behavior,19.500000,0.000000,Behavior
162661,162661,,Mk10,08:00:00 12-Sep-2016,,,,0.000000,0.000000,Behavior,,,
162661,162661,,Mk10,20:00:00 12-Sep-2016,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
162661,162661,,Mk10,00:00:00 13-Sep-2016,,,,0.375000,0.375000,TimeSeries,3.750000,0.500000,TimeSeries
162661,162661,,Mk10,04:00:00 13-Sep-2016,,,,0.000000,0.000000,Behavior,3.500000,0.000000,Behavior
162661,162661,,Mk10,08:00:00 13-Sep-2016,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
162661,162661,,Mk10,12:00:00 13-Sep-2016,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
162661,162661,,Mk10,16:00:00 13-Sep-2016,,,,0.000000,0.000000,Status,4.000000,0.000000,Behavior
162661,162661,,Mk10,00:00:00 14-Sep-2016,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
162661,162661,,Mk10,04:00:00 14-Sep-2016,,,,0.000000,0.000000,Behavior,3.000000,0.000000,Behavior
162661,162661,,Mk10,20:00:00 14-Sep-2016,,,,0.000000,0.000000,Status,,,
162661,162661,,Mk10,04:00:00 15-Sep-2016,,,,0.000000,4.000000,PDT,16.000000,4.000000,PDT
162661,162661,,Mk10,08:00:00 15-Sep-2016,,,,0.375000,0.375000,TimeSeries,19.000000,1.250000,TimeSeries
162661,162661,,Mk10,12:00:00 15-Sep-2016,,,,0.000000,0.000000,Behavior,5.000000,0.000000,Behavior
162661,162661,,Mk10,20:00:00 15-Sep-2016,,,,0.000000,0.000000,Behavior,3.500000,0.000000,Behavior
162661,162661,,Mk10,00:00:00 16-Sep-2016,,,,0.000000,0.000000,Behavior,2.500000,0.000000,Behavior
162661,162661,,Mk10,12:00:00 16-Sep-2016,,,,0.000000,4.000000,PDT,0.000000,4.000000,PDT
162661,162661,,Mk10,20:00:00 16-Sep-2016,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
162661,162661,,Mk10,00:00:00 17-Sep-2016,,,,0.000000,0.000000,Behavior,2.500000,0.000000,Behavior
162661,162661,,Mk10,04:00:00 17-Sep-2016,,,,0.000000,4.000000,PDT,0.000000,4.000000,PDT
162661,162661,,Mk10,08:00:00 17-Sep-2016,,,,0.000000,0.000000,Status,8.000000,4.000000,PDT
162661,162661,,Mk10,20:00:00 17-Sep-2016,,,,0.000000,0.000000,Behavior,19.500000,0.000000,Behavior
162661,162661,,Mk10,00:00:00 18-Sep-2016,,,,0.000000,0.000000,Status,,,
162661,162661,,Mk10,12:00:00 18-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,20:00:00 18-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,00:00:00 19-Sep-2016,,,,0.000000,0.000000,Status,3.250000,0.500000,TimeSeries
162661,162661,,Mk10,04:00:00 19-Sep-2016,,,,0.375000,0.375000,TimeSeries,3.250000,0.500000,TimeSeries
162661,162661,,Mk10,08:00:00 19-Sep-2016,,,,0.000000,4.000000,PDT,0.000000,4.000000,PDT
162661,162661,,Mk10,16:00:00 19-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,00:00:00 20-Sep-2016,,,,0.000000,0.000000,Behavior,13.000000,0.000000,Behavior
162661,162661,,Mk10,08:00:00 20-Sep-2016,,,,0.000000,0.000000,Status,,,
162661,162661,,Mk10,20:00:00 20-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,20:00:00 21-Sep-2016,,,,0.000000,4.000000,PDT,16.000000,4.000000,PDT
162661,162661,,Mk10,08:00:00 22-Sep-2016,,,,0.000000,0.000000,Behavior,9.000000,0.000000,Behavior
162661,162661,,Mk10,12:00:00 22-Sep-2016,,,,0.000000,0.000000,Behavior,5.500000,0.000000,Behavior
162661,162661,,Mk10,16:00:00 22-Sep-2016,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
162661,162661,,Mk10,20:00:00 22-Sep-2016,,,,0.000000,0.000000,Behavior,,,
162661,162661,,Mk10,00:00:00 23-Sep-2016,,,,0.000000,4.000000,PDT,0.000000,4.000000,PDT
162661,162661,,Mk10,16:00:00 23-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,16:00:00 25-Sep-2016,,,,0.000000,0.000000,Behavior,4.500000,0.000000,Behavior
162661,162661,,Mk10,00:00:00 26-Sep-2016,,,,0.375000,0.375000,TimeSeries,19.500000,1.750000,TimeSeries
162661,162661,,Mk10,04:00:00 26-Sep-2016,,,,0.375000,0.375000,TimeSeries,19.500000,1.750000,TimeSeries
162661,162661,,Mk10,16:00:00 26-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,16:00:00 28-Sep-2016,,,,0.375000,0.375000,TimeSeries,3.750000,0.500000,TimeSeries
162661,162661,,Mk10,20:00:00 28-Sep-2016,,,,0.000000,0.000000,Behavior,3.500000,0.000000,Behavior
162661,162661,,Mk10,00:00:00 29-Sep-2016,,,,0.375000,0.375000,TimeSeries,2.250000,0.500000,TimeSeries
162661,162661,,Mk10,04:00:00 29-Sep-2016,,,,0.000000,0.000000,Behavior,3.000000,0.000000,Behavior
162661,162661,,Mk10,16:00:00 29-Sep-2016,,,,0.000000,0.000000,Status,,,
162661,162661,,Mk10,08:00:00 01-Oct-2016,,,,0.375000,0.375000,TimeSeries,19.250000,1.500000,TimeSeries
162661,162661,,Mk10,12:00:00 01-Oct-2016,,,,0.375000,0.375000,TimeSeries,4.750000,1.000000,TimeSeries
162661,162661,,Mk10,04:00:00 04-Oct-2016,,,,0.000000,4.000000,PDT,24.000000,4.000000,PDT
162661,162661,,Mk10,16:00:00 04-Oct-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,20:00:00 06-Oct-2016,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
162661,162661,,Mk10,00:00:00 07-Oct-2016,,,,0.000000,0.000000,Status,1.750000,0.500000,TimeSeries
162661,162661,,Mk10,04:00:00 07-Oct-2016,,,,0.375000,0.375000,TimeSeries,3.250000,0.500000,TimeSeries
162661,162661,,Mk10,08:00:00 07-Oct-2016,,,,0.375000,0.375000,TimeSeries,3.750000,0.500000,TimeSeries
162661,162661,,Mk10,12:00:00 07-Oct-2016,,,,0.750000,0.500000,TimeSeries,2.250000,0.500000,TimeSeries
162661,162661,,Mk10,12:00:00 09-Oct-2016,,,,0.000000,4.000000,PDT,0.000000,4.000000,PDT
162661,162661,,Mk10,08:00:00 12-Oct-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162661,162661,,Mk10,08:00:00 18-Oct-2016,,,,0.000000,4.000000,PDT,0.000000,4.000000,PDT
162661,162661,,Mk10,20:00:00 18-Oct-2016,,,,0.000000,4.000000,PDT,0.000000,4.000000,PDT
