DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
162661,162661,,Mk10,13:00:00 30-Jul-2016,,,,0.0,29.1,Status
162661,162661,,Mk10,12:00:00 07-Aug-2016,,,,0.0,28.9,Status
162661,162661,,Mk10,03:00:00 12-Aug-2016,,,,0.0,30.2,Status
162661,162661,,Mk10,00:00:00 16-Aug-2016,,,,0.0,29.4,Status
162661,162661,,Mk10,13:00:00 11-Sep-2016,,,,0.0,30.9,Status
162661,162661,,Mk10,19:00:00 13-Sep-2016,,,,0.0,31.4,Status
162661,162661,,Mk10,00:00:00 19-Sep-2016,,,,0.0,30.8,Status
