DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
162661,162661,Mk10,15:18:52 30-Jul-2016,Argos,3,21.1907,-86.7286,230,1004,52,98,,,,,,
162661,162661,Mk10,16:16:35 30-Jul-2016,Argos,B,21.1787,-86.7248,1295,2008,835,77,,,,,,
162661,162661,Mk10,16:57:17 30-Jul-2016,Argos,B,21.1782,-86.7212,1492,1877,1185,87,,,,,,
162661,162661,Mk10,23:50:50 30-Jul-2016,Argos,B,21.1684,-86.7042,2860,14728,555,87,,,,,,
162661,162661,Mk10,23:51:13 30-Jul-2016,Argos,B,21.1689,-86.7115,2305,12390,428,88,,,,,,
162661,162661,Mk10,00:23:19 31-Jul-2016,Argos,B,21.1681,-86.7160,2062,6304,674,84,,,,,,
162661,162661,Mk10,07:56:01 31-Jul-2016,Argos,A,21.2109,-86.7359,3766,29512,480,75,,,,,,
162661,162661,Mk10,09:37:26 31-Jul-2016,Argos,B,21.2261,-86.7034,1623,5569,472,109,,,,,,
162661,162661,Mk10,10:39:58 31-Jul-2016,Argos,B,21.2276,-86.6976,1703,3213,902,104,,,,,,
162661,162661,Mk10,11:03:46 31-Jul-2016,Argos,3,21.2270,-86.7021,183,305,110,123,,,,,,
162661,162661,Mk10,12:40:11 31-Jul-2016,Argos,B,21.2284,-86.7029,1289,1503,1105,74,,,,,,
162661,162661,Mk10,12:52:11 31-Jul-2016,Argos,A,21.2507,-86.6755,476,1569,144,161,,,,,,
162661,162661,Mk10,14:58:09 31-Jul-2016,Argos,B,21.2623,-86.6652,1386,2016,952,105,,,,,,
162661,162661,Mk10,19:14:27 31-Jul-2016,Argos,A,21.2782,-86.6624,876,4001,191,22,,,,,,
162661,162661,Mk10,20:59:26 31-Jul-2016,Argos,B,21.2427,-86.6614,1088,4212,281,85,,,,,,
162661,162661,Mk10,23:37:08 31-Jul-2016,Argos,B,21.2395,-86.6607,1833,3232,1039,72,,,,,,
162661,162661,Mk10,23:58:57 31-Jul-2016,Argos,B,21.2406,-86.6644,1910,2952,1236,74,,,,,,
162661,162661,Mk10,03:54:45 01-Aug-2016,Argos,B,21.2296,-86.6747,2622,2929,2346,57,,,,,,
162661,162661,Mk10,10:37:11 01-Aug-2016,Argos,B,21.2368,-86.6882,2473,8165,749,51,,,,,,
162661,162661,Mk10,12:12:01 01-Aug-2016,Argos,B,21.2423,-86.6808,1426,5061,401,101,,,,,,
162661,162661,Mk10,12:12:01 01-Aug-2016,Argos,B,21.2443,-86.6885,555,1682,183,61,,,,,,
162661,162661,Mk10,12:31:34 01-Aug-2016,Argos,B,21.2378,-86.6881,747,1914,291,72,,,,,,
162661,162661,Mk10,13:49:21 01-Aug-2016,Argos,B,21.2376,-86.6858,1354,1757,1042,83,,,,,,
162661,162661,Mk10,14:38:55 01-Aug-2016,Argos,B,21.2376,-86.6869,1687,2069,1376,93,,,,,,
162661,162661,Mk10,19:02:45 01-Aug-2016,Argos,B,21.2503,-86.6961,1560,4734,514,51,,,,,,
162661,162661,Mk10,23:36:37 01-Aug-2016,Argos,B,21.2221,-86.6770,2015,74365,54,55,,,,,,
162661,162661,Mk10,00:27:58 02-Aug-2016,Argos,B,21.2111,-86.7054,1322,14762,118,35,,,,,,
162661,162661,Mk10,01:07:02 02-Aug-2016,Argos,A,21.2039,-86.7123,1168,4389,310,47,,,,,,
162661,162661,Mk10,01:48:22 02-Aug-2016,Argos,A,21.2095,-86.7061,813,2340,282,1,,,,,,
162661,162661,Mk10,07:33:48 02-Aug-2016,Argos,B,21.2200,-86.7210,1792,5872,546,96,,,,,,
162661,162661,Mk10,11:43:48 02-Aug-2016,Argos,B,21.1989,-86.7215,2385,9669,588,87,,,,,,
162661,162661,Mk10,11:55:16 02-Aug-2016,Argos,B,21.1995,-86.7150,2497,9295,670,87,,,,,,
162661,162661,Mk10,12:02:21 02-Aug-2016,Argos,B,21.1992,-86.7141,2505,8715,719,87,,,,,,
162661,162661,Mk10,14:19:04 02-Aug-2016,Argos,B,21.1983,-86.7122,2725,5751,1291,93,,,,,,
162661,162661,Mk10,18:52:46 02-Aug-2016,Argos,B,21.2144,-86.7143,3224,7245,1434,94,,,,,,
162661,162661,Mk10,20:35:56 02-Aug-2016,Argos,B,21.1962,-86.7025,2616,36068,189,88,,,,,,
162661,162661,Mk10,23:18:44 02-Aug-2016,Argos,B,21.1868,-86.6720,2759,5805,1311,87,,,,,,
162661,162661,Mk10,00:01:03 03-Aug-2016,Argos,B,21.1789,-86.6725,2748,6839,1104,91,,,,,,
162661,162661,Mk10,00:54:19 03-Aug-2016,Argos,B,21.1659,-86.6762,2704,8685,842,96,,,,,,
162661,162661,Mk10,02:24:21 03-Aug-2016,Argos,B,21.1545,-86.6997,2504,4575,1370,99,,,,,,
162661,162661,Mk10,09:09:42 03-Aug-2016,Argos,B,21.0705,-86.7310,2481,40480,152,81,,,,,,
162661,162661,Mk10,11:12:13 03-Aug-2016,Argos,A,21.0300,-86.7523,547,6025,49,68,,,,,,
162661,162661,Mk10,11:39:10 03-Aug-2016,Argos,B,21.0238,-86.7557,879,1322,584,73,,,,,,
162661,162661,Mk10,11:39:10 03-Aug-2016,Argos,B,21.0180,-86.7730,560,2716,115,155,,,,,,
162661,162661,Mk10,13:15:25 03-Aug-2016,Argos,B,20.9911,-86.7799,945,3177,281,48,,,,,,
