DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
169271,169271,0.500000,UT,,,22:58:46 28-Apr-2017,,3,30.4327,-84.2758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,22:59:15 28-Apr-2017,,3,30.4327,-84.2758,,,,,997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,14:32:54 01-May-2017,,B,30.3955,-84.3813,,,,,,,,,24.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,14:35:19 01-May-2017,,B,30.3955,-84.3813,,,,,,,,,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,13:27:02 02-May-2017,,Z,28.8236,-84.8537,,,,,1807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,02:17:15 03-May-2017,,3,25.6994,-79.3033,,,,,,,,,26.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,02:18:42 03-May-2017,,3,25.6994,-79.3033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,02:21:08 03-May-2017,,3,25.6994,-79.3033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,02:21:37 03-May-2017,,3,25.6994,-79.3033,,,,,2127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,20:18:53 03-May-2017,,1,25.7574,-79.2306,,,,,2397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,20:29:09 03-May-2017,,1,25.7574,-79.2306,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,5.00a,,22:26:44 03-May-2017,,3,25.7471,-79.2482,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,22:29:56 03-May-2017,,3,25.7471,-79.2482,,,,,2462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,22:32:04 03-May-2017,,3,25.7471,-79.2482,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,22:34:49 03-May-2017,,3,25.7471,-79.2482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,23:15:43 03-May-2017,,3,25.7520,-79.2561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,23:16:37 03-May-2017,,3,25.7520,-79.2561,,,,,2497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,23:18:13 03-May-2017,,3,25.7520,-79.2561,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,20:08:09 04-May-2017,,B,25.8095,-79.3052,,,,,2527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,22:04:49 04-May-2017,,B,25.7709,-79.2646,,,,,2542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,22:11:53 04-May-2017,,B,25.7709,-79.2646,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,22:48:47 04-May-2017,,B,25.7554,-79.2550,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,23:38:42 04-May-2017,,A,25.7513,-79.2575,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,23:44:42 04-May-2017,,A,25.7513,-79.2575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,23:48:18 04-May-2017,,A,25.7532,-79.2577,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:30:42 05-May-2017,,B,25.7492,-79.2558,,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,00:31:37 05-May-2017,,B,25.7492,-79.2558,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,01:34:15 05-May-2017,,B,25.7450,-79.2546,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,02:30:42 05-May-2017,02:30:33 05-May-2017,-8,B,25.7502,-79.2571,CRC,,,,2615,3.475,,,28.85,,,,,,,,,,,,,,171,14,,,,,,,,,0,,,
169271,169271,0.500000,UT,,,02:37:08 05-May-2017,,B,25.7502,-79.2571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,03:16:19 05-May-2017,,B,25.7542,-79.2498,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,08:37:54 05-May-2017,,0,25.7536,-79.2493,,,,,2652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,08:39:05 05-May-2017,,0,25.7536,-79.2493,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,08:40:45 05-May-2017,,0,25.7536,-79.2493,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,10:23:34 05-May-2017,10:23:24 05-May-2017,-9,B,25.7531,-79.2486,CRC,,,,2670,3.450,,,27.05,,,,,,,,,,,,,,124,14,,,,,,,,,0,,,
169271,169271,0.500000,UT,,,10:26:53 05-May-2017,,A,25.7515,-79.2527,,,,,2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,10:27:38 05-May-2017,,A,25.7515,-79.2527,,,,,,,,,27.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,10:30:56 05-May-2017,,A,25.7515,-79.2527,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,12:08:49 05-May-2017,,B,25.7533,-79.2555,,,,,2712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,12:11:42 05-May-2017,,A,25.7509,-79.2501,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,23:25:31 05-May-2017,,B,25.7498,-79.2331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,23:30:43 05-May-2017,,A,25.7452,-79.2609,,,,,,,,,28.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,23:31:27 05-May-2017,,A,25.7452,-79.2609,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,23:53:12 05-May-2017,,2,25.7530,-79.2511,,,,,2852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,23:57:04 05-May-2017,,2,25.7530,-79.2511,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:00:15 06-May-2017,,2,25.7530,-79.2511,,,,,2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:01:59 06-May-2017,,2,25.7530,-79.2511,,,,,,,,,28.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,01:21:10 06-May-2017,,B,25.7533,-79.2515,,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,08:37:37 06-May-2017,,B,25.7553,-79.2492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,10:04:43 06-May-2017,,0,25.7572,-79.2579,,,,,2952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,10:05:34 06-May-2017,,0,25.7572,-79.2579,,,,,,,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,10:06:07 06-May-2017,,0,25.7572,-79.2579,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,10:09:41 06-May-2017,,A,25.7474,-79.2554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,10:12:58 06-May-2017,,A,25.7474,-79.2554,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,11:05:56 06-May-2017,,B,25.7466,-79.2598,,,,,2982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,23:20:26 06-May-2017,,B,25.7579,-79.2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,23:24:27 06-May-2017,,2,25.7536,-79.2580,,,,,,,,,26.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,23:25:25 06-May-2017,,2,25.7536,-79.2580,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,23:29:16 06-May-2017,,2,25.7536,-79.2580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:34:01 07-May-2017,,A,25.7499,-79.2619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,00:55:43 07-May-2017,00:55:31 07-May-2017,-11,B,25.7519,-79.2500,CRC,,,,3100,3.450,,,26.50,,,,,,,,,,,,,,131,15,,,,,,,,,0,,,
169271,169271,0.500000,UT,,,00:56:32 07-May-2017,,B,25.7519,-79.2500,,,,,3102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,01:50:58 07-May-2017,01:50:47 07-May-2017,-10,B,25.7518,-79.2514,CRC,,,,3115,3.425,,,26.40,,,,,,,,,,,,,,141,15,,,,,,,,,0,,,
169271,169271,0.500000,UT,,02:31:49 07-May-2017,02:31:37 07-May-2017,-11,B,25.7530,-79.2519,CRC,,,,3125,3.450,,,26.15,,,,,,,,,,,,,,88,15,,,,,,,,,0,,,
169271,169271,0.500000,UT,,,08:23:09 07-May-2017,,B,25.7616,-79.2545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,11:15:40 07-May-2017,,A,25.7501,-79.2569,,,,,3187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,11:19:33 07-May-2017,,A,25.7501,-79.2569,,,,,,,,,23.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,11:52:24 07-May-2017,,A,25.7487,-79.2534,,,,,,,,,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,13:31:02 07-May-2017,,B,25.7469,-79.2556,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,14:14:52 07-May-2017,,B,25.7458,-79.2552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,15:05:25 07-May-2017,,B,25.7453,-79.2557,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:12:54 08-May-2017,,A,25.7558,-79.2556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,00:16:23 08-May-2017,,A,25.7558,-79.2556,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:31:12 08-May-2017,,B,25.7700,-79.2981,,,,,3327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:42:58 08-May-2017,,B,25.7479,-79.2702,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,00:44:19 08-May-2017,00:44:06 08-May-2017,-12,B,25.7479,-79.2702,CRC,,,,3330,3.450,,,27.35,,,,,,,,,,,,,,194,15,,,,,,,,,0,,,
169271,169271,0.500000,UT,,,02:17:33 08-May-2017,,0,25.7550,-79.2546,,,,,3347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,02:18:47 08-May-2017,,0,25.7550,-79.2546,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,02:19:29 08-May-2017,02:19:16 08-May-2017,-12,0,25.7550,-79.2546,CRC,,,,3350,3.450,,,27.25,,,,,,,,,,,,,,155,15,,,,,,,,,0,,,
169271,169271,0.500000,UT,,,02:20:57 08-May-2017,,0,25.7550,-79.2546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,03:11:34 08-May-2017,,B,25.7568,-79.2571,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,08:03:54 08-May-2017,,1,25.7536,-79.2718,,,,,3382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,08:04:29 08-May-2017,,1,25.7536,-79.2718,,,,,,,,,24.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,08:05:13 08-May-2017,,1,25.7536,-79.2718,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,08:07:30 08-May-2017,08:07:17 08-May-2017,-12,1,25.7536,-79.2718,CRC,,,,3385,3.450,,,24.45,,,,,,,,,,,,,,159,15,,,,,,,,,0,,,
169271,169271,0.500000,UT,1.00a,,10:09:58 08-May-2017,,B,25.7465,-79.2620,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,11:47:54 08-May-2017,,B,25.7462,-79.2505,,,,,3417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,14:46:11 08-May-2017,,B,25.7358,-79.2443,,,,,,,,,26.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,22:06:25 08-May-2017,,B,25.7323,-79.2466,,,,,,,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,22:09:08 08-May-2017,,B,25.7323,-79.2466,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:02:10 09-May-2017,,B,25.7383,-79.2452,,,,,3527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,00:33:56 09-May-2017,00:33:42 09-May-2017,-13,3,25.7547,-79.2527,CRC,,,,3540,3.450,,,28.50,,,,,,,,,,,,,,107,15,,,,,,,,,0,,,
169271,169271,0.500000,UT,,,00:35:45 09-May-2017,,3,25.7547,-79.2527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:37:58 09-May-2017,,3,25.7547,-79.2527,,,,,3542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:39:29 09-May-2017,,3,25.7547,-79.2527,,,,,,,,,28.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,00:40:17 09-May-2017,,3,25.7547,-79.2527,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,01:58:08 09-May-2017,,B,25.7561,-79.2513,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,01:58:52 09-May-2017,01:58:37 09-May-2017,-14,B,25.7561,-79.2513,CRC,,,,3565,3.425,,,28.30,,,,,,,,,,,,,,255,15,,,,,,,,,0,,,
169271,169271,0.500000,UT,,03:33:18 09-May-2017,03:33:03 09-May-2017,-14,B,25.7579,-79.2503,CRC,,,,3595,3.450,,,28.15,,,,,,,,,,,,,,78,15,,,,,,,,,0,,,
169271,169271,0.500000,UT,,,07:51:14 09-May-2017,,A,25.7678,-79.2517,,,,,,,,,25.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,07:52:02 09-May-2017,,A,25.7678,-79.2517,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,08:01:59 09-May-2017,,A,25.7678,-79.2517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,12:17:03 09-May-2017,,B,25.7659,-79.2522,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,13:08:20 09-May-2017,,B,25.7503,-79.2491,,,,,3687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,13:09:12 09-May-2017,,B,25.7503,-79.2491,,,,,,,,,25.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,23:19:37 09-May-2017,,B,25.7179,-79.2456,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,23:33:33 09-May-2017,,B,25.7436,-79.2333,,,,,11934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,23:34:27 09-May-2017,,B,25.7436,-79.2333,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:20:01 10-May-2017,,2,25.7519,-79.2570,,,,,3767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,01:13:38 10-May-2017,,B,25.7552,-79.2522,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,01:30:23 10-May-2017,,A,25.7624,-79.2526,,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,01:38:13 10-May-2017,01:37:58 10-May-2017,-14,A,25.7624,-79.2526,CRC,,,,3805,3.450,,,29.50,,,,,,,,,,,,,,200,15,,,,,,,,,0,,,
169271,169271,0.500000,UT,,,01:38:30 10-May-2017,,A,25.7624,-79.2526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,02:23:02 10-May-2017,,1,25.7546,-79.2546,,,,,3837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,02:28:01 10-May-2017,,1,25.7546,-79.2546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,02:29:33 10-May-2017,,1,25.7546,-79.2546,,,,,,,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,02:35:09 10-May-2017,,1,25.7546,-79.2546,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,03:11:08 10-May-2017,,3,25.7542,-79.2541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,03:13:08 10-May-2017,,3,25.7542,-79.2541,,,,,3872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,03:16:29 10-May-2017,,3,25.7542,-79.2541,,,,,,,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,03:16:58 10-May-2017,,3,25.7542,-79.2541,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,07:42:47 10-May-2017,,3,25.7514,-79.2594,,,,,,,,,26.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,07:44:24 10-May-2017,,3,25.7514,-79.2594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,07:46:26 10-May-2017,,3,25.7514,-79.2594,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,07:48:11 10-May-2017,,3,25.7514,-79.2594,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,20:44:38 10-May-2017,,B,25.7421,-79.2820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:08:14 11-May-2017,,1,25.7597,-79.2362,,,,,4022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:09:19 11-May-2017,,1,25.7597,-79.2362,,,,,,,,,30.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,00:10:36 11-May-2017,,1,25.7597,-79.2362,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:33:33 11-May-2017,,2,25.7508,-79.2521,,,,,,,,,30.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:36:54 11-May-2017,,2,25.7508,-79.2521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:38:07 11-May-2017,,2,25.7508,-79.2521,,,,,4047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:39:32 11-May-2017,,2,25.7508,-79.2521,,,,,,,,,30.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,00:42:27 11-May-2017,00:42:11 11-May-2017,-15,3,25.7548,-79.2525,CRC,,,,4050,3.450,,,30.75,,,,,,,,,,,,,,216,15,,,,,,,,,0,,,
169271,169271,0.500000,UT,,,00:43:29 11-May-2017,,3,25.7548,-79.2525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:44:18 11-May-2017,,3,25.7548,-79.2525,,,,,4052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,00:45:18 11-May-2017,,3,25.7548,-79.2525,,,,,,,,,30.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,01:12:50 11-May-2017,,A,25.7558,-79.2567,,,,,,,,,30.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,1.00a,,01:13:28 11-May-2017,,A,25.7558,-79.2567,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,01:18:27 11-May-2017,,A,25.7558,-79.2567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,02:04:13 11-May-2017,,3,25.7537,-79.2542,,,,,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169271,169271,0.500000,UT,,,02:10:16 11-May-2017,,3,25.7537,-79.2542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
