DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
142703,142703,,Transmission,Mk10,2,19:28:40 02-Aug-2016,19:29:50 02-Aug-2016,Surface,,,,,69,71,,,,,,,,,,,,,41,29
142703,142703,,Transmission,Mk10,2,19:29:50 02-Aug-2016,19:56:30 02-Aug-2016,Dive,1,Square,20.0,20.0,1599,1601,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,2,19:56:30 02-Aug-2016,19:56:50 02-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142703,142703,,Transmission,Mk10,2,19:56:50 02-Aug-2016,20:16:10 02-Aug-2016,Dive,1,Square,19.5,19.5,1159,1161,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,2,20:16:10 02-Aug-2016,20:17:00 02-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142703,142703,,Transmission,Mk10,2,20:17:00 02-Aug-2016,21:07:10 02-Aug-2016,Dive,1,Square,21.5,21.5,3009,3011,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,23:18:00 03-Aug-2016,01:42:50 04-Aug-2016,Message,10,,,,8680.000000,8700.000000,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,23:18:00 03-Aug-2016,23:18:10 03-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142703,142703,,Transmission,Mk10,1,23:18:10 03-Aug-2016,23:43:10 03-Aug-2016,Dive,1,Square,23.5,23.5,1499,1501,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,23:43:10 03-Aug-2016,23:43:20 03-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142703,142703,,Transmission,Mk10,1,23:43:20 03-Aug-2016,00:08:40 04-Aug-2016,Dive,1,Square,23.5,23.5,1519,1521,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,00:08:40 04-Aug-2016,00:08:50 04-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142703,142703,,Transmission,Mk10,1,00:08:50 04-Aug-2016,00:09:50 04-Aug-2016,Dive,1,Square,1.0,1.0,59,61,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,00:09:50 04-Aug-2016,00:10:50 04-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,31,29
142703,142703,,Transmission,Mk10,1,00:10:50 04-Aug-2016,00:55:10 04-Aug-2016,Dive,1,Square,24.5,25.0,2659,2661,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,00:55:10 04-Aug-2016,00:56:40 04-Aug-2016,Surface,,,,,89,91,,,,,,,,,,,,,41,49
142703,142703,,Transmission,Mk10,1,00:56:40 04-Aug-2016,01:42:50 04-Aug-2016,Dive,1,Square,24.0,24.0,2769,2771,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,01:43:00 04-Aug-2016,04:38:30 04-Aug-2016,Message,9,,,,10521.000000,10539.000000,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,01:43:00 04-Aug-2016,01:44:20 04-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,31,49
142703,142703,,Transmission,Mk10,1,01:44:20 04-Aug-2016,02:23:40 04-Aug-2016,Dive,1,Square,24.0,24.0,2359,2361,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,02:23:40 04-Aug-2016,02:25:30 04-Aug-2016,Surface,,,,,109,111,,,,,,,,,,,,,53,57
142703,142703,,Transmission,Mk10,1,02:25:30 04-Aug-2016,03:08:50 04-Aug-2016,Dive,1,Square,24.0,24.0,2599,2601,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,03:08:50 04-Aug-2016,03:10:10 04-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,41,39
142703,142703,,Transmission,Mk10,1,03:10:10 04-Aug-2016,03:55:30 04-Aug-2016,Dive,1,Square,23.5,23.5,2719,2721,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,03:55:30 04-Aug-2016,03:57:20 04-Aug-2016,Surface,,,,,109,111,,,,,,,,,,,,,53,57
142703,142703,,Transmission,Mk10,1,03:57:20 04-Aug-2016,04:36:20 04-Aug-2016,Dive,1,Square,22.5,22.5,2339,2341,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,04:36:20 04-Aug-2016,04:38:30 04-Aug-2016,Surface,,,,,129,131,,,,,,,,,,,,,34,96
142703,142703,,Transmission,Mk10,2,14:04:00 04-Aug-2016,16:02:00 04-Aug-2016,Message,10,,,,7070.000000,7090.000000,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,2,14:04:00 04-Aug-2016,14:04:50 04-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,31,19
142703,142703,,Transmission,Mk10,2,14:04:50 04-Aug-2016,14:21:10 04-Aug-2016,Dive,1,Square,23.0,23.0,979,981,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,2,14:21:10 04-Aug-2016,14:21:40 04-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142703,142703,,Transmission,Mk10,2,14:21:40 04-Aug-2016,14:45:20 04-Aug-2016,Dive,1,Square,23.0,23.0,1419,1421,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,2,14:45:20 04-Aug-2016,14:46:00 04-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142703,142703,,Transmission,Mk10,2,14:46:00 04-Aug-2016,15:26:20 04-Aug-2016,Dive,1,Square,24.0,24.0,2419,2421,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,2,15:26:20 04-Aug-2016,15:27:20 04-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
142703,142703,,Transmission,Mk10,2,15:27:20 04-Aug-2016,15:51:10 04-Aug-2016,Dive,1,Square,22.0,22.0,1429,1431,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,2,15:51:10 04-Aug-2016,15:51:40 04-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142703,142703,,Transmission,Mk10,2,15:51:40 04-Aug-2016,16:02:00 04-Aug-2016,Dive,1,Square,21.5,21.5,619,621,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,20:28:00 04-Aug-2016,23:02:20 04-Aug-2016,Message,10,,,,9250.000000,9270.000000,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,20:28:00 04-Aug-2016,20:29:10 04-Aug-2016,Surface,,,,,69,71,,,,,,,,,,,,,41,29
142703,142703,,Transmission,Mk10,1,20:29:10 04-Aug-2016,20:50:20 04-Aug-2016,Dive,1,Square,22.5,22.5,1269,1271,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,20:50:20 04-Aug-2016,20:52:00 04-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,61,39
142703,142703,,Transmission,Mk10,1,20:52:00 04-Aug-2016,21:48:20 04-Aug-2016,Dive,1,Square,23.5,23.5,3379,3381,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,21:48:20 04-Aug-2016,21:49:20 04-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,50,10
142703,142703,,Transmission,Mk10,1,21:49:20 04-Aug-2016,22:13:00 04-Aug-2016,Dive,1,Square,23.5,23.5,1419,1421,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,22:13:00 04-Aug-2016,22:14:00 04-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,21,39
142703,142703,,Transmission,Mk10,1,22:14:00 04-Aug-2016,22:38:20 04-Aug-2016,Dive,1,Square,24.5,25.0,1459,1461,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,22:38:20 04-Aug-2016,22:40:00 04-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,61,39
142703,142703,,Transmission,Mk10,1,22:40:00 04-Aug-2016,23:02:20 04-Aug-2016,Dive,1,Square,23.5,23.5,1339,1341,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,07:55:00 05-Aug-2016,10:53:20 05-Aug-2016,Message,10,,,,10690.000000,10710.000000,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,07:55:00 05-Aug-2016,08:47:30 05-Aug-2016,Dive,1,Square,22.0,22.0,3149,3151,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,08:47:30 05-Aug-2016,08:50:10 05-Aug-2016,Surface,,,,,159,161,,,,,,,,,,,,,62,98
142703,142703,,Transmission,Mk10,1,08:50:10 05-Aug-2016,09:12:10 05-Aug-2016,Dive,1,Square,21.5,21.5,1319,1321,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,09:12:10 05-Aug-2016,09:13:00 05-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,50,0
142703,142703,,Transmission,Mk10,1,09:13:00 05-Aug-2016,09:40:20 05-Aug-2016,Dive,1,Square,19.0,19.0,1639,1641,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,09:40:20 05-Aug-2016,09:41:00 05-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
142703,142703,,Transmission,Mk10,1,09:41:00 05-Aug-2016,10:12:50 05-Aug-2016,Dive,1,Square,19.5,19.5,1909,1911,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,10:12:50 05-Aug-2016,10:13:50 05-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,50,10
142703,142703,,Transmission,Mk10,1,10:13:50 05-Aug-2016,10:53:10 05-Aug-2016,Dive,1,Square,20.5,20.5,2359,2361,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,10:53:10 05-Aug-2016,10:53:20 05-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142703,142703,,Transmission,Mk10,1,12:57:00 05-Aug-2016,14:27:10 05-Aug-2016,Message,10,,,,5400.000000,5420.000000,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,12:57:00 05-Aug-2016,13:15:40 05-Aug-2016,Dive,1,Square,21.0,21.0,1119,1121,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,13:15:40 05-Aug-2016,13:16:40 05-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,60,0
142703,142703,,Transmission,Mk10,1,13:16:40 05-Aug-2016,13:20:50 05-Aug-2016,Dive,1,Square,21.0,21.0,249,251,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,13:20:50 05-Aug-2016,13:21:10 05-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142703,142703,,Transmission,Mk10,1,13:21:10 05-Aug-2016,13:28:20 05-Aug-2016,Dive,1,Square,6.0,6.0,429,431,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,13:28:20 05-Aug-2016,13:28:30 05-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142703,142703,,Transmission,Mk10,1,13:28:30 05-Aug-2016,14:13:40 05-Aug-2016,Dive,1,Square,22.0,22.0,2709,2711,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,14:13:40 05-Aug-2016,14:13:50 05-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142703,142703,,Transmission,Mk10,1,14:13:50 05-Aug-2016,14:26:00 05-Aug-2016,Dive,1,Square,22.0,22.0,729,731,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,14:26:00 05-Aug-2016,14:27:10 05-Aug-2016,Surface,,,,,69,71,,,,,,,,,,,,,41,29
142703,142703,,Transmission,Mk10,1,14:28:00 05-Aug-2016,15:54:20 05-Aug-2016,Message,10,,,,5170.000000,5190.000000,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,14:28:00 05-Aug-2016,14:51:00 05-Aug-2016,Dive,1,Square,22.5,22.5,1379,1381,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,14:51:00 05-Aug-2016,14:52:00 05-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,31,29
142703,142703,,Transmission,Mk10,1,14:52:00 05-Aug-2016,15:22:00 05-Aug-2016,Dive,1,Square,23.5,23.5,1799,1801,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,15:22:00 05-Aug-2016,15:22:10 05-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142703,142703,,Transmission,Mk10,1,15:22:10 05-Aug-2016,15:27:30 05-Aug-2016,Dive,1,Square,5.0,5.0,319,321,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,15:27:30 05-Aug-2016,15:27:40 05-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142703,142703,,Transmission,Mk10,1,15:27:40 05-Aug-2016,15:43:30 05-Aug-2016,Dive,1,Square,24.0,24.0,949,951,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,15:43:30 05-Aug-2016,15:44:30 05-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,21,39
142703,142703,,Transmission,Mk10,1,15:44:30 05-Aug-2016,15:54:10 05-Aug-2016,Dive,1,V,17.5,17.5,579,581,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,15:54:10 05-Aug-2016,15:54:20 05-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142703,142703,,Transmission,Mk10,1,15:55:00 05-Aug-2016,18:04:20 05-Aug-2016,Message,10,,,,7750.000000,7770.000000,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,15:55:00 05-Aug-2016,16:31:20 05-Aug-2016,Dive,1,Square,24.0,24.0,2179,2181,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,16:31:20 05-Aug-2016,16:31:50 05-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142703,142703,,Transmission,Mk10,1,16:31:50 05-Aug-2016,16:54:00 05-Aug-2016,Dive,1,Square,24.0,24.0,1329,1331,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,16:54:00 05-Aug-2016,16:54:10 05-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142703,142703,,Transmission,Mk10,1,16:54:10 05-Aug-2016,16:55:50 05-Aug-2016,Dive,1,Square,3.0,3.0,99,101,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,16:55:50 05-Aug-2016,16:56:00 05-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142703,142703,,Transmission,Mk10,1,16:56:00 05-Aug-2016,17:26:20 05-Aug-2016,Dive,1,U,23.0,23.0,1819,1821,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,17:26:20 05-Aug-2016,17:26:30 05-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142703,142703,,Transmission,Mk10,1,17:26:30 05-Aug-2016,17:59:40 05-Aug-2016,Dive,1,Square,24.0,24.0,1989,1991,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,17:59:40 05-Aug-2016,18:04:20 05-Aug-2016,Surface,,,,,279,281,,,,,,,,,,,,,235,45
142703,142703,,Transmission,Mk10,2,00:26:00 06-Aug-2016,04:04:10 06-Aug-2016,Message,9,,,,13081.000000,13099.000000,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,2,00:26:00 06-Aug-2016,00:27:40 06-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,42,58
142703,142703,,Transmission,Mk10,2,00:27:40 06-Aug-2016,01:29:40 06-Aug-2016,Dive,1,Square,23.5,23.5,3719,3721,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,2,01:29:40 06-Aug-2016,01:31:20 06-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,61,39
142703,142703,,Transmission,Mk10,2,01:31:20 06-Aug-2016,02:21:30 06-Aug-2016,Dive,1,Square,23.5,23.5,3009,3011,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,2,02:21:30 06-Aug-2016,02:22:40 06-Aug-2016,Surface,,,,,69,71,,,,,,,,,,,,,41,29
142703,142703,,Transmission,Mk10,2,02:22:40 06-Aug-2016,03:14:30 06-Aug-2016,Dive,1,Square,23.5,23.5,3109,3111,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,2,03:14:30 06-Aug-2016,03:16:20 06-Aug-2016,Surface,,,,,109,111,,,,,,,,,,,,,60,50
142703,142703,,Transmission,Mk10,2,03:16:20 06-Aug-2016,04:02:30 06-Aug-2016,Dive,1,Square,23.5,23.5,2769,2771,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,2,04:02:30 06-Aug-2016,04:04:10 06-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,61,39
142703,142703,,Transmission,Mk10,1,10:21:00 06-Aug-2016,12:24:30 06-Aug-2016,Message,10,,,,7400.000000,7420.000000,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,10:21:00 06-Aug-2016,10:59:50 06-Aug-2016,Dive,1,Square,22.0,22.0,2329,2331,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,10:59:50 06-Aug-2016,11:00:20 06-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142703,142703,,Transmission,Mk10,1,11:00:20 06-Aug-2016,11:14:50 06-Aug-2016,Dive,1,Square,21.0,21.0,869,871,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,11:14:50 06-Aug-2016,11:16:00 06-Aug-2016,Surface,,,,,69,71,,,,,,,,,,,,,32,38
142703,142703,,Transmission,Mk10,1,11:16:00 06-Aug-2016,11:43:40 06-Aug-2016,Dive,1,Square,21.0,21.0,1659,1661,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,11:43:40 06-Aug-2016,11:44:30 06-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,50,0
142703,142703,,Transmission,Mk10,1,11:44:30 06-Aug-2016,12:04:00 06-Aug-2016,Dive,1,Square,21.5,21.5,1169,1171,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,12:04:00 06-Aug-2016,12:04:40 06-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142703,142703,,Transmission,Mk10,1,12:04:40 06-Aug-2016,12:23:30 06-Aug-2016,Dive,1,Square,22.5,22.5,1129,1131,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,12:23:30 06-Aug-2016,12:24:30 06-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,50,10
142703,142703,,Transmission,Mk10,1,14:11:00 06-Aug-2016,15:58:50 06-Aug-2016,Message,10,,,,6460.000000,6480.000000,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,14:11:00 06-Aug-2016,14:36:30 06-Aug-2016,Dive,1,Square,25.5,26.0,1529,1531,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,14:36:30 06-Aug-2016,14:37:20 06-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,50,0
142703,142703,,Transmission,Mk10,1,14:37:20 06-Aug-2016,14:46:20 06-Aug-2016,Dive,1,Square,25.5,26.0,539,541,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,14:46:20 06-Aug-2016,14:48:10 06-Aug-2016,Surface,,,,,109,111,,,,,,,,,,,,,60,50
142703,142703,,Transmission,Mk10,1,14:48:10 06-Aug-2016,15:11:40 06-Aug-2016,Dive,1,Square,25.5,26.0,1409,1411,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,15:11:40 06-Aug-2016,15:12:20 06-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142703,142703,,Transmission,Mk10,1,15:12:20 06-Aug-2016,15:50:20 06-Aug-2016,Dive,1,U,25.5,26.0,2279,2281,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,15:50:20 06-Aug-2016,15:50:30 06-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142703,142703,,Transmission,Mk10,1,15:50:30 06-Aug-2016,15:58:20 06-Aug-2016,Dive,1,U,22.0,22.0,469,471,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,15:58:20 06-Aug-2016,15:58:50 06-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142703,142703,,Transmission,Mk10,1,15:59:00 06-Aug-2016,17:35:20 06-Aug-2016,Message,10,,,,5770.000000,5790.000000,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,15:59:00 06-Aug-2016,16:33:00 06-Aug-2016,Dive,1,Square,22.0,22.0,2039,2041,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,16:33:00 06-Aug-2016,16:34:10 06-Aug-2016,Surface,,,,,69,71,,,,,,,,,,,,,41,29
142703,142703,,Transmission,Mk10,1,16:34:10 06-Aug-2016,16:35:10 06-Aug-2016,Dive,1,Square,1.0,1.0,59,61,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,16:35:10 06-Aug-2016,16:35:40 06-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142703,142703,,Transmission,Mk10,1,16:35:40 06-Aug-2016,16:56:30 06-Aug-2016,Dive,1,Square,21.0,21.0,1249,1251,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,16:56:30 06-Aug-2016,16:57:30 06-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,50,10
142703,142703,,Transmission,Mk10,1,16:57:30 06-Aug-2016,17:26:50 06-Aug-2016,Dive,1,Square,22.5,22.5,1759,1761,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,17:26:50 06-Aug-2016,17:27:30 06-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142703,142703,,Transmission,Mk10,1,17:27:30 06-Aug-2016,17:34:50 06-Aug-2016,Dive,1,Square,21.0,21.0,439,441,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,17:34:50 06-Aug-2016,17:35:20 06-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142703,142703,,Transmission,Mk10,1,02:03:00 07-Aug-2016,07:02:30 07-Aug-2016,Message,9,,,,17961.000000,17979.000000,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,02:03:00 07-Aug-2016,02:05:50 07-Aug-2016,Surface,,,,,169,171,,,,,,,,,,,,,121,49
142703,142703,,Transmission,Mk10,1,02:05:50 07-Aug-2016,03:22:40 07-Aug-2016,Dive,1,Square,22.0,22.0,4609,4611,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,03:22:40 07-Aug-2016,03:24:40 07-Aug-2016,Surface,,,,,119,121,,,,,,,,,,,,,43,77
142703,142703,,Transmission,Mk10,1,03:24:40 07-Aug-2016,04:35:50 07-Aug-2016,Dive,1,Square,22.0,22.0,4269,4271,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,04:35:50 07-Aug-2016,04:38:20 07-Aug-2016,Surface,,,,,149,151,,,,,,,,,,,,,111,39
142703,142703,,Transmission,Mk10,1,04:38:20 07-Aug-2016,05:49:40 07-Aug-2016,Dive,1,Square,22.0,22.0,4279,4281,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,05:49:40 07-Aug-2016,05:51:50 07-Aug-2016,Surface,,,,,129,131,,,,,,,,,,,,,71,59
142703,142703,,Transmission,Mk10,1,05:51:50 07-Aug-2016,07:00:10 07-Aug-2016,Dive,1,Square,22.0,22.0,4099,4101,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,1,07:00:10 07-Aug-2016,07:02:30 07-Aug-2016,Surface,,,,,139,141,,,,,,,,,,,,,63,77
142703,142703,,Transmission,Mk10,2,13:41:00 07-Aug-2016,17:01:00 07-Aug-2016,Message,10,,,,11990.000000,12010.000000,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,2,13:41:00 07-Aug-2016,14:50:30 07-Aug-2016,Dive,1,Square,22.0,22.0,4169,4171,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,2,14:50:30 07-Aug-2016,14:50:40 07-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142703,142703,,Transmission,Mk10,2,14:50:40 07-Aug-2016,15:34:50 07-Aug-2016,Dive,1,Square,22.5,22.5,2649,2651,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,2,15:34:50 07-Aug-2016,15:35:00 07-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142703,142703,,Transmission,Mk10,2,15:35:00 07-Aug-2016,16:21:20 07-Aug-2016,Dive,1,Square,22.0,22.0,2779,2781,,,,,,,,,,,,,,
