DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
142703,142703,,Transmission,Mk10,TAT,05:00:00 23-Jun-2016,4.000000,1,0,,,,12,100,0,0,0,0,0,0,0,43.3,56.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,18:00:00 07-Jul-2016,4.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,0,83.3,16.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,06:00:00 08-Jul-2016,4.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,17.6,31.5,50.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,12:00:00 09-Jul-2016,4.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,0,0.4,99.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,06:00:00 01-Aug-2016,5.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,0,0,2.5,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,18:00:00 01-Aug-2016,5.000000,2,0,,,,12,100,0,0,0,0,0,0,0,0,0,0,73.4,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,06:00:00 03-Aug-2016,5.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,0,11.7,13.3,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,00:00:00 04-Aug-2016,5.000000,2,0,,,,12,100,0,0,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,12:00:00 04-Aug-2016,5.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,0,0,33.4,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,06:00:00 05-Aug-2016,5.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,14.8,59.9,25.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,12:00:00 09-Aug-2016,6.000000,2,0,,,,12,100,0,0,0,0,0,0,0,0,0,43.2,47.3,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,00:00:00 10-Aug-2016,6.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,0,80.2,13.6,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,06:00:00 10-Aug-2016,6.000000,1,0,,,,12,100.000000,0,0,0,0,0,0,0,0,0,24.0,73.4,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,12:00:00 10-Aug-2016,6.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,0,50,42.6,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,00:00:00 11-Aug-2016,6.000000,1,0,,,,12,100.000000,0,0,0,0,0,0,0,0,0,92.2,0.7,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,12:00:00 11-Aug-2016,6.000000,2,0,,,,12,100,0,0,0,0,0,0,0,0,0,44.4,52.8,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,18:00:00 11-Aug-2016,6.000000,1,0,,,,12,100.000000,0,0,0,0,0,0,0,0,0,38.8,49.4,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,18:00:00 12-Aug-2016,6.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,0,53.6,29.3,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,06:00:00 13-Aug-2016,6.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,16.9,56.6,14.3,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,12:00:00 13-Aug-2016,6.000000,2,0,,,,12,100,0,0,0,0,0,0,0,0,14.8,49.8,5.3,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,18:00:00 13-Aug-2016,6.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,0,38.1,23.9,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,18:00:00 14-Aug-2016,6.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,0,0,41.4,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,06:00:00 15-Aug-2016,6.000000,1,0,,,,12,100.000000,0,0,0,0,0,0,0,0,0,90.7,8.1,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,12:00:00 15-Aug-2016,6.000000,2,0,,,,12,100,0,0,0,0,0,0,0,0,0,88.5,3.7,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,18:00:00 15-Aug-2016,6.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,0,89.6,4.8,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,18:00:00 16-Aug-2016,6.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,0,30.4,43.5,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,00:00:00 17-Aug-2016,6.000000,3,0,,,,12,100,0,0,0,0,0,0,0,0,0,29.1,28.3,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,12:00:00 17-Aug-2016,6.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,0,0,70.6,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,12:00:00 18-Aug-2016,6.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,0,39.9,33.6,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,00:00:00 19-Aug-2016,6.000000,2,0,,,,12,100,0,0,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142703,142703,,Transmission,Mk10,TAT,06:00:00 19-Aug-2016,6.000000,1,0,,,,12,100,0,0,0,0,0,0,0,0,0,0,73.5,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
