Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6056,169273,3,NP,3,1,26-Apr-2017,08:43:01,30.4310,-84.2735,,401677278,-131,60,0,26-Apr-2017,08:41:00,27.6950,-71.8283,352,135,253,72,113,,,74,57,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NP,3,1,26-Apr-2017,08:43:01,30.4310,-84.2735,,401677278,-131,60,0,26-Apr-2017,08:42:58,27.6950,-71.8283,352,135,253,72,113,,,35,227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NP,3,1,26-Apr-2017,08:43:01,30.4310,-84.2735,,401677278,-131,60,1,26-Apr-2017,08:43:56,27.6950,-71.8283,352,135,253,72,113,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,NP,3,1,26-Apr-2017,08:43:01,30.4310,-84.2735,,401677278,-131,60,0,26-Apr-2017,08:44:25,27.6950,-71.8283,352,135,253,72,113,,,74,240,90,12,40,148,117,52,61,34,199,215,22,1,205,26,1,255,255,195,208,0,0,,,,,,,,,
6056,169273,3,NP,3,1,26-Apr-2017,08:43:01,30.4310,-84.2735,,401677278,-131,60,1,26-Apr-2017,08:44:55,27.6950,-71.8283,352,135,253,72,113,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NP,3,1,26-Apr-2017,08:43:01,30.4310,-84.2735,,401677278,-131,60,0,26-Apr-2017,08:45:24,27.6950,-71.8283,352,135,253,72,113,,,36,232,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NP,3,1,26-Apr-2017,08:43:01,30.4310,-84.2735,,401677278,-131,60,0,26-Apr-2017,08:45:53,27.6950,-71.8283,352,135,253,72,113,,,79,60,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,NP,3,1,26-Apr-2017,08:43:01,30.4310,-84.2735,,401677278,-131,60,0,26-Apr-2017,08:46:52,27.6950,-71.8283,352,135,253,72,113,,,91,248,90,28,56,148,117,180,61,34,238,87,22,1,215,58,1,255,255,195,192,0,0,,,,,,,,,
6056,169273,23,SR,2,2,27-Apr-2017,23:06:38,30.4290,-84.2734,,401677268,-131,50,0,27-Apr-2017,23:05:40,30.4290,-84.2734,147,288,738,111,169,,,79,48,90,140,40,148,117,52,61,220,91,83,214,5,51,22,1,255,255,214,64,0,0,,,,,,,,,
6056,169273,3,SR,2,2,27-Apr-2017,23:06:38,30.4290,-84.2734,,401677268,-131,50,0,27-Apr-2017,23:06:09,30.4290,-84.2734,147,288,738,111,169,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,SR,2,2,27-Apr-2017,23:06:38,30.4290,-84.2734,,401677268,-131,50,0,27-Apr-2017,23:06:39,30.4290,-84.2734,147,288,738,111,169,,,46,155,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,SR,2,2,27-Apr-2017,23:06:38,30.4290,-84.2734,,401677268,-131,50,0,27-Apr-2017,23:07:08,30.4290,-84.2734,147,288,738,111,169,,,73,98,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,SR,2,2,27-Apr-2017,23:06:38,30.4290,-84.2734,,401677268,-131,50,0,27-Apr-2017,23:07:37,30.4290,-84.2734,147,288,738,111,169,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,SR,2,2,27-Apr-2017,23:06:38,30.4290,-84.2734,,401677268,-131,50,0,27-Apr-2017,23:08:07,30.4290,-84.2734,147,288,738,111,169,,,66,112,90,12,40,148,117,52,61,220,131,87,150,5,61,22,1,255,251,214,4,0,0,,,,,,,,,
6056,169273,3,NN,1,3,27-Apr-2017,23:21:36,30.4296,-84.2746,,401677273,-130,56,0,27-Apr-2017,23:20:52,30.4296,-84.2746,89,524,1802,152,61,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NN,1,3,27-Apr-2017,23:21:36,30.4296,-84.2746,,401677273,-130,56,0,27-Apr-2017,23:21:22,30.4296,-84.2746,89,524,1802,152,61,,,36,185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NN,1,3,27-Apr-2017,23:21:36,30.4296,-84.2746,,401677273,-130,56,0,27-Apr-2017,23:21:51,30.4296,-84.2746,89,524,1802,152,61,,,73,82,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NN,1,3,27-Apr-2017,23:21:36,30.4296,-84.2746,,401677273,-130,56,0,27-Apr-2017,23:22:21,30.4296,-84.2746,89,524,1802,152,61,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NK,1,4,27-Apr-2017,23:24:18,30.4310,-84.2675,,401677274,-128,56,0,27-Apr-2017,23:22:21,30.4310,-84.2675,206,599,4518,79,78,,,10,1,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,NK,1,4,27-Apr-2017,23:24:18,30.4310,-84.2675,,401677274,-128,56,0,27-Apr-2017,23:22:50,30.4310,-84.2675,206,599,4518,79,78,,,85,144,90,12,40,148,117,52,61,221,110,23,148,5,121,22,1,255,255,213,0,0,0,,,,,,,,,
6056,169273,3,NK,1,4,27-Apr-2017,23:24:18,30.4310,-84.2675,,401677274,-128,56,0,27-Apr-2017,23:23:49,30.4310,-84.2675,206,599,4518,79,78,,,47,190,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NK,1,4,27-Apr-2017,23:24:18,30.4310,-84.2675,,401677274,-128,56,0,27-Apr-2017,23:24:18,30.4310,-84.2675,206,599,4518,79,78,,,69,78,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NK,1,4,27-Apr-2017,23:24:18,30.4310,-84.2675,,401677274,-128,56,0,27-Apr-2017,23:24:48,30.4310,-84.2675,206,599,4518,79,78,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,NK,1,4,27-Apr-2017,23:24:18,30.4310,-84.2675,,401677274,-128,56,0,27-Apr-2017,23:25:17,30.4310,-84.2675,206,599,4518,79,78,,,91,176,88,152,205,200,142,119,57,140,227,24,246,124,97,227,156,16,15,156,47,129,250,,,,,,,,,
6056,169273,3,NK,1,4,27-Apr-2017,23:24:18,30.4310,-84.2675,,401677274,-128,56,1,27-Apr-2017,23:25:47,30.4310,-84.2675,206,599,4518,79,78,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NK,3,5,28-Apr-2017,22:58:09,30.4318,-84.2732,,401677219,-129,50,0,28-Apr-2017,22:55:59,30.4318,-84.2732,235,185,514,66,57,,,46,219,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NK,3,5,28-Apr-2017,22:58:09,30.4318,-84.2732,,401677219,-129,50,0,28-Apr-2017,22:56:28,30.4318,-84.2732,235,185,514,66,57,,,67,129,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NK,3,5,28-Apr-2017,22:58:09,30.4318,-84.2732,,401677219,-129,50,0,28-Apr-2017,22:57:57,30.4318,-84.2732,235,185,514,66,57,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NK,3,5,28-Apr-2017,22:58:09,30.4318,-84.2732,,401677219,-129,50,0,28-Apr-2017,22:58:26,30.4318,-84.2732,235,185,514,66,57,,,13,192,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NK,3,5,28-Apr-2017,22:58:09,30.4318,-84.2732,,401677219,-129,50,0,28-Apr-2017,22:58:55,30.4318,-84.2732,235,185,514,66,57,,,75,137,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NK,3,5,28-Apr-2017,22:58:09,30.4318,-84.2732,,401677219,-129,50,0,28-Apr-2017,22:59:25,30.4318,-84.2732,235,185,514,66,57,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,NK,3,5,28-Apr-2017,22:58:09,30.4318,-84.2732,,401677219,-129,50,0,28-Apr-2017,22:59:54,30.4318,-84.2732,235,185,514,66,57,,,70,16,90,12,40,148,117,52,62,92,0,24,20,7,199,20,1,255,255,216,128,0,0,,,,,,,,,
6056,169273,3,NK, ,6,01-May-2017,13:47:59,,,,401650000,-137,,0,01-May-2017,13:47:59,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,NN, ,7,01-May-2017,14:32:37,,,,401650000,-140,,0,01-May-2017,14:32:37,,,,,,,,,,83,48,90,12,40,148,117,180,48,186,11,34,146,13,53,12,1,255,255,210,80,0,0,,,,,,,,,
6056,169273,3,NN,Z,8,01-May-2017,22:32:15,26.4398,-79.3106,,401676872,-131,30,0,01-May-2017,22:31:24,26.4398,-79.3106,206,323849,,,,,,47,221,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NN,Z,8,01-May-2017,22:32:15,26.4398,-79.3106,,401676872,-131,30,0,01-May-2017,22:31:54,26.4398,-79.3106,206,323849,,,,,,73,61,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NN,Z,8,01-May-2017,22:32:15,26.4398,-79.3106,,401676872,-131,30,0,01-May-2017,22:33:22,26.4398,-79.3106,206,323849,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NN,Z,8,01-May-2017,22:32:15,26.4398,-79.3106,,401676872,-131,30,1,01-May-2017,22:34:50,26.4398,-79.3106,206,323849,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,SR,3,9,01-May-2017,22:47:35,25.6950,-79.2959,,401677247,-126,60,0,01-May-2017,22:42:12,20.5198,-54.7189,412,242,550,106,63,,,10,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,SR,3,9,01-May-2017,22:47:35,25.6950,-79.2959,,401677247,-126,60,0,01-May-2017,22:42:41,20.5198,-54.7189,412,242,550,106,63,,,70,16,90,12,40,148,117,52,48,218,172,23,148,13,233,18,1,255,255,215,160,0,0,,,,,,,,,
6056,169273,3,SR,3,9,01-May-2017,22:47:35,25.6950,-79.2959,,401677247,-126,60,0,01-May-2017,22:43:40,20.5198,-54.7189,412,242,550,106,63,,,40,246,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,SR,3,9,01-May-2017,22:47:35,25.6950,-79.2959,,401677247,-126,60,0,01-May-2017,22:44:10,20.5198,-54.7189,412,242,550,106,63,,,79,124,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,SR,3,9,01-May-2017,22:47:35,25.6950,-79.2959,,401677247,-126,60,0,01-May-2017,22:45:08,20.5198,-54.7189,412,242,550,106,63,,,76,176,90,12,40,148,117,52,48,218,211,216,150,13,243,16,1,255,255,215,192,0,0,,,,,,,,,
6056,169273,3,SR,3,9,01-May-2017,22:47:35,25.6950,-79.2959,,401677247,-126,60,1,01-May-2017,22:45:38,20.5198,-54.7189,412,242,550,106,63,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,SR,3,9,01-May-2017,22:47:35,25.6950,-79.2959,,401677247,-126,60,0,01-May-2017,22:46:37,20.5198,-54.7189,412,242,550,106,63,,,69,126,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,SR,3,9,01-May-2017,22:47:35,25.6950,-79.2959,,401677247,-126,60,1,01-May-2017,22:47:06,20.5198,-54.7189,412,242,550,106,63,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,SR,3,9,01-May-2017,22:47:35,25.6950,-79.2959,,401677247,-126,60,0,01-May-2017,22:47:36,20.5198,-54.7189,412,242,550,106,63,,,76,176,90,12,40,148,117,52,48,218,250,151,214,13,253,18,1,255,255,215,208,0,0,,,,,,,,,
6056,169273,3,SR,3,9,01-May-2017,22:47:35,25.6950,-79.2959,,401677247,-126,60,0,01-May-2017,22:48:05,20.5198,-54.7189,412,242,550,106,63,,,27,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,SR,3,9,01-May-2017,22:47:35,25.6950,-79.2959,,401677247,-126,60,0,01-May-2017,22:49:04,20.5198,-54.7189,412,242,550,106,63,,,74,125,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,NK,3,10,01-May-2017,23:18:22,25.7005,-79.2989,,401677244,-127,58,0,01-May-2017,23:17:02,25.7005,-79.2989,559,157,507,48,75,,,68,16,90,12,40,148,117,52,48,221,18,23,148,14,117,16,1,255,255,212,112,0,0,,,,,,,,,
6056,169273,3,NK,3,10,01-May-2017,23:18:22,25.7005,-79.2989,,401677244,-127,58,0,01-May-2017,23:19:00,25.7005,-79.2989,559,157,507,48,75,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NK,3,10,01-May-2017,23:18:22,25.7005,-79.2989,,401677244,-127,58,1,01-May-2017,23:19:59,25.7005,-79.2989,559,157,507,48,75,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NK,3,10,01-May-2017,23:18:22,25.7005,-79.2989,,401677244,-127,58,0,01-May-2017,23:20:28,25.7005,-79.2989,559,157,507,48,75,,,38,65,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NK,3,10,01-May-2017,23:18:22,25.7005,-79.2989,,401677244,-127,58,0,01-May-2017,23:20:57,25.7005,-79.2989,559,157,507,48,75,,,71,68,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,NK,3,10,01-May-2017,23:18:22,25.7005,-79.2989,,401677244,-127,58,0,01-May-2017,23:24:23,25.7005,-79.2989,559,157,507,48,75,,,72,176,90,12,40,148,117,52,48,221,135,151,150,14,147,16,1,255,255,212,0,0,0,,,,,,,,,
6056,169273,3,NK,3,10,01-May-2017,23:18:22,25.7005,-79.2989,,401677244,-127,58,3,01-May-2017,23:24:53,25.7005,-79.2989,559,157,507,48,75,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NK,3,10,01-May-2017,23:18:22,25.7005,-79.2989,,401677244,-127,58,0,01-May-2017,23:25:52,25.7005,-79.2989,559,157,507,48,75,,,67,64,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NK,3,10,01-May-2017,23:18:22,25.7005,-79.2989,,401677244,-127,58,2,01-May-2017,23:26:21,25.7005,-79.2989,559,157,507,48,75,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NN,3,11,02-May-2017,00:15:18,25.6997,-79.3005,,401677248,-127,58,0,02-May-2017,00:11:28,25.6997,-79.3005,500,124,247,62,85,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NN,3,11,02-May-2017,00:15:18,25.6997,-79.3005,,401677248,-127,58,0,02-May-2017,00:11:58,25.6997,-79.3005,500,124,247,62,85,,,36,170,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,NN,3,11,02-May-2017,00:15:18,25.6997,-79.3005,,401677248,-127,58,0,02-May-2017,00:13:26,25.6997,-79.3005,500,124,247,62,85,,,95,208,90,12,40,148,117,52,49,0,216,24,148,15,91,14,1,255,255,210,176,0,0,,,,,,,,,
6056,169273,3,NN,3,11,02-May-2017,00:15:18,25.6997,-79.3005,,401677248,-127,58,1,02-May-2017,00:15:23,25.6997,-79.3005,500,124,247,62,85,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,NN,3,11,02-May-2017,00:15:18,25.6997,-79.3005,,401677248,-127,58,0,02-May-2017,00:15:53,25.6997,-79.3005,500,124,247,62,85,,,77,176,90,12,40,148,117,52,49,0,254,216,20,15,101,16,1,255,255,210,144,0,0,,,,,,,,,
6056,169273,3,NN,3,11,02-May-2017,00:15:18,25.6997,-79.3005,,401677248,-127,58,0,02-May-2017,00:16:52,25.6997,-79.3005,500,124,247,62,85,,,34,180,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NN,3,11,02-May-2017,00:15:18,25.6997,-79.3005,,401677248,-127,58,0,02-May-2017,00:17:21,25.6997,-79.3005,500,124,247,62,85,,,66,42,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,NN,3,11,02-May-2017,00:15:18,25.6997,-79.3005,,401677248,-127,58,0,02-May-2017,00:18:20,25.6997,-79.3005,500,124,247,62,85,,,87,48,90,12,40,148,117,52,49,1,38,148,173,66,181,175,90,149,171,101,96,64,33,,,,,,,,,
6056,169273,3,NN,3,11,02-May-2017,00:15:18,25.6997,-79.3005,,401677248,-127,58,1,02-May-2017,00:19:48,25.6997,-79.3005,500,124,247,62,85,,,71,43,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,SR,3,12,02-May-2017,00:24:42,25.6991,-79.2998,,401677249,-130,66,0,02-May-2017,00:18:20,25.6991,-79.2998,471,128,142,114,81,,,87,48,90,12,40,148,117,52,49,1,38,144,148,15,239,0,1,239,223,242,176,0,0,,,,,,,,,
6056,169273,23,SR,3,12,02-May-2017,00:24:42,25.6991,-79.2998,,401677249,-130,66,0,02-May-2017,00:20:47,25.6991,-79.2998,471,128,142,114,81,,,95,80,90,12,40,148,117,52,49,1,77,152,212,15,121,16,1,255,255,210,176,0,0,,,,,,,,,
6056,169273,23,SR,3,12,02-May-2017,00:24:42,25.6991,-79.2998,,401677249,-130,66,0,02-May-2017,00:23:14,25.6991,-79.2998,471,128,142,114,81,,,86,144,90,12,40,148,117,52,49,1,117,87,214,15,131,14,1,255,255,210,176,0,0,,,,,,,,,
6056,169273,3,SR,3,12,02-May-2017,00:24:42,25.6991,-79.2998,,401677249,-130,66,0,02-May-2017,00:24:13,25.6991,-79.2998,471,128,142,114,81,,,42,195,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,SR,3,12,02-May-2017,00:24:42,25.6991,-79.2998,,401677249,-130,66,1,02-May-2017,00:25:12,25.6991,-79.2998,471,128,142,114,81,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,SR,3,12,02-May-2017,00:24:42,25.6991,-79.2998,,401677249,-130,66,0,02-May-2017,00:25:41,25.6991,-79.2998,471,128,142,114,81,,,71,80,90,12,40,148,117,36,49,1,156,24,150,15,141,14,1,255,255,210,176,0,0,,,,,,,,,
6056,169273,3,SR,3,12,02-May-2017,00:24:42,25.6991,-79.2998,,401677249,-130,66,2,02-May-2017,00:26:11,25.6991,-79.2998,471,128,142,114,81,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,MA,B,13,02-May-2017,16:47:16,25.7951,-79.2807,,401677222,-133,,0,02-May-2017,16:47:17,25.7951,-79.2807,,3609,6122,2127,98,,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NP,A,14,02-May-2017,18:49:53,25.6931,-79.2719,,401677202,-140,8,0,02-May-2017,18:49:53,25.6931,-79.2719,456,329,895,121,26,,,76,130,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NP,A,14,02-May-2017,18:49:53,25.6931,-79.2719,,401677202,-140,8,0,02-May-2017,18:55:48,25.6931,-79.2719,456,329,895,121,26,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NP,A,14,02-May-2017,18:49:53,25.6931,-79.2719,,401677202,-140,8,0,02-May-2017,18:57:29,25.6931,-79.2719,456,329,895,121,26,,,47,247,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NP,A,15,02-May-2017,20:32:51,25.6921,-79.2663,,401677219,-129,8,0,02-May-2017,20:30:40,25.6921,-79.2663,256,342,2851,40,81,,,78,136,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NP,A,15,02-May-2017,20:32:51,25.6921,-79.2663,,401677219,-129,8,0,02-May-2017,20:32:57,25.6921,-79.2663,256,342,2851,40,81,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,NP,A,15,02-May-2017,20:32:51,25.6921,-79.2663,,401677219,-129,8,0,02-May-2017,20:34:56,25.6921,-79.2663,256,342,2851,40,81,,,81,16,90,12,40,148,113,133,176,238,193,158,236,244,120,150,74,156,255,167,156,125,116,,,,,,,,,
6056,169273,3,SR,B,16,02-May-2017,22:12:53,25.6879,-79.2649,,401677224,-132,8,0,02-May-2017,22:12:54,25.6879,-79.2649,179,977,6143,155,56,,,70,113,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,SR,B,16,02-May-2017,22:12:53,25.6879,-79.2649,,401677224,-132,8,0,02-May-2017,22:15:53,25.6879,-79.2649,179,977,6143,155,56,,,71,144,90,12,40,148,117,52,49,89,0,21,86,18,187,16,5,227,11,5,101,127,38,,,,,,,,,
6056,169273,3,NK,B,17,02-May-2017,22:55:20,25.6836,-79.2624,,401677230,-129,8,0,02-May-2017,22:55:21,25.6836,-79.2624,,1189,1984,712,65,,,66,101,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,SR,B,18,02-May-2017,23:50:34,25.6815,-79.2591,,401677227,-133,8,0,02-May-2017,23:50:34,25.6815,-79.2591,,1315,1924,898,103,,,45,76,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,MB,B,19,03-May-2017,01:37:49,25.6867,-79.2624,,401677233,-135,8,0,03-May-2017,01:37:50,25.6867,-79.2624,,1852,2460,1393,92,,,74,248,88,44,56,128,115,83,131,68,239,131,12,180,145,98,248,14,17,240,119,231,224,,,,,,,,,
6056,169273,3,MA,0,20,03-May-2017,02:16:14,25.6248,-79.4000,,401677154,-125,40,1,03-May-2017,02:16:39,26.6135,-74.7848,574,36664,202517,6637,76,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,MA,0,20,03-May-2017,02:16:14,25.6248,-79.4000,,401677154,-125,40,0,03-May-2017,02:17:02,26.6135,-74.7848,574,36664,202517,6637,76,,,95,48,90,12,40,168,53,70,17,137,16,87,84,0,111,28,1,255,255,211,176,0,0,,,,,,,,,
6056,169273,23,MA,0,20,03-May-2017,02:16:14,25.6248,-79.4000,,401677154,-125,40,0,03-May-2017,02:19:32,26.6135,-74.7848,574,36664,202517,6637,76,,,83,208,90,12,40,168,53,70,17,137,55,215,84,0,121,28,1,255,255,211,160,0,0,,,,,,,,,
6056,169273,3,MA,0,20,03-May-2017,02:16:14,25.6248,-79.4000,,401677154,-125,40,0,03-May-2017,02:20:33,26.6135,-74.7848,574,36664,202517,6637,76,,,47,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,MA,0,20,03-May-2017,02:16:14,25.6248,-79.4000,,401677154,-125,40,0,03-May-2017,02:22:25,26.6135,-74.7848,574,36664,202517,6637,76,,,72,103,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,MA,0,20,03-May-2017,02:16:14,25.6248,-79.4000,,401677154,-125,40,0,03-May-2017,02:23:03,26.6135,-74.7848,574,36664,202517,6637,76,,,37,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,MA,0,20,03-May-2017,02:16:14,25.6248,-79.4000,,401677154,-125,40,0,03-May-2017,02:26:13,26.6135,-74.7848,574,36664,202517,6637,76,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,MA,B,21,03-May-2017,03:59:29,26.6157,-74.7852,Lat > 4 deviations from mean,401677181,-127,8,0,03-May-2017,03:59:30,25.6490,-79.4056,,283960,341224,236305,85,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NP,B,22,03-May-2017,07:24:22,25.6749,-79.4097,,401677230,-133,8,0,03-May-2017,07:24:22,26.1565,-74.7934,,403465,635447,256171,86,,,71,59,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,NP,A,23,03-May-2017,20:22:20,26.1064,-79.8942,,401677036,-127,1,0,03-May-2017,20:19:07,26.1064,-79.8942,463,7156,13041,3926,123,,,90,86,29,116,3,119,209,158,208,228,253,67,85,134,193,139,152,222,237,184,176,192,147,,,,,,,,,
6056,169273,3,NP,A,23,03-May-2017,20:22:20,26.1064,-79.8942,,401677036,-127,1,0,03-May-2017,20:21:03,26.1064,-79.8942,463,7156,13041,3926,123,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NP,A,23,03-May-2017,20:22:20,26.1064,-79.8942,,401677036,-127,1,0,03-May-2017,20:26:50,26.1064,-79.8942,463,7156,13041,3926,123,,,10,0,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,NK,B,24,03-May-2017,22:32:46,26.1722,-79.3828,,401676920,-127,8,0,03-May-2017,22:30:27,26.1722,-79.3828,280,19419,240913,1565,165,,,64,16,90,12,40,168,53,70,17,217,230,86,84,3,218,102,70,164,96,179,42,28,206,,,,,,,,,
6056,169273,3,NK,B,24,03-May-2017,22:32:46,26.1722,-79.3828,,401676920,-127,8,0,03-May-2017,22:35:07,26.1722,-79.3828,280,19419,240913,1565,165,,,0,80,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,SR,B,25,03-May-2017,23:24:49,26.0422,-79.3162,,401677246,-138,3,0,03-May-2017,23:24:49,26.0422,-79.3162,,21001,30981,14235,160,,,72,150,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NK,B,26,04-May-2017,00:10:09,25.9326,-79.2317,,401677136,-129,8,0,04-May-2017,00:10:10,25.9326,-79.2317,,11065,11624,10532,154,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,NN,B,27,04-May-2017,01:33:25,25.8509,-79.1123,,401677169,-137,6,0,04-May-2017,01:33:26,25.8509,-79.1123,,10475,11828,9276,113,,,68,123,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,3,MA,B,28,04-May-2017,01:57:08,25.6549,-79.2036,,401677136,-124,6,0,04-May-2017,01:57:08,25.6549,-79.2036,434,4499,154834,130,118,,,72,119,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169273,23,MA,B,28,04-May-2017,01:57:08,25.6549,-79.2036,,401677136,-124,6,0,04-May-2017,02:04:22,25.6549,-79.2036,434,4499,154834,130,118,,,67,80,90,12,40,148,117,52,50,8,71,87,84,19,243,18,1,111,16,215,32,0,0,,,,,,,,,
