DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
165367,165367,0.500000,UT,1.00a,,20:04:48 28-Feb-2017,,B,-25.4629,-48.4609,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,21:54:09 28-Feb-2017,,B,-25.4725,-48.4591,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,22:18:33 28-Feb-2017,,B,-25.4745,-48.4603,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,22:36:22 28-Feb-2017,,B,-25.4786,-48.4598,,,,,,,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,00:29:48 01-Mar-2017,,B,-25.4851,-48.4633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,00:30:39 01-Mar-2017,00:30:35 01-Mar-2017,-3,B,-25.4851,-48.4633,CRC,,,,1190,3.400,,,29.05,,,,,,,,,,,,,,80,19,,,,,,,,,9,,,
165367,165367,0.500000,UT,,01:21:37 01-Mar-2017,01:21:33 01-Mar-2017,-3,B,-25.4858,-48.4627,CRC,,,,1195,3.400,,,28.75,,,,,,,,,,,,,,255,19,,,,,,,,,8,,,
165367,165367,0.500000,UT,,,04:35:00 01-Mar-2017,,B,-25.4880,-48.4660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,06:17:23 01-Mar-2017,06:17:18 01-Mar-2017,-4,B,-25.4847,-48.4620,CRC,,,,1225,3.425,,,28.95,,,,,,,,,,,,,,178,19,,,,,,,,,4,,,
165367,165367,0.500000,UT,,,06:18:19 01-Mar-2017,,B,-25.4847,-48.4620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,08:29:18 01-Mar-2017,,A,-25.4842,-48.4568,,,,,1244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,08:30:23 01-Mar-2017,08:30:18 01-Mar-2017,-4,A,-25.4842,-48.4568,CRC,,,,1245,3.425,,,28.75,,,,,,,,,,,,,,182,19,,,,,,,,,2,,,
165367,165367,0.500000,UT,,,08:32:34 01-Mar-2017,,A,-25.4842,-48.4568,,,,,,,,,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,11:45:29 01-Mar-2017,,B,-25.4563,-48.4410,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,13:22:49 01-Mar-2017,,3,-25.4483,-48.4347,,,,,1297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,13:24:16 01-Mar-2017,,3,-25.4483,-48.4347,,,,,,,,,30.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,17:03:24 01-Mar-2017,,B,-25.4525,-48.4478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,17:05:34 01-Mar-2017,,B,-25.4525,-48.4478,,,,,1312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,18:41:32 01-Mar-2017,,B,-25.4748,-48.4382,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,21:50:50 01-Mar-2017,,B,-25.4697,-48.4414,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,21:52:31 01-Mar-2017,,B,-25.4697,-48.4414,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,22:24:33 01-Mar-2017,,B,-25.4754,-48.4463,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,00:08:19 02-Mar-2017,,A,-25.4693,-48.4292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,00:09:49 02-Mar-2017,,A,-25.4693,-48.4292,,,,,1433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,01:41:58 02-Mar-2017,,B,-25.4691,-48.4252,,,,,,,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,18:28:10 02-Mar-2017,,B,-25.4659,-48.4202,,,,,,,,,30.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,20:44:04 02-Mar-2017,,A,-25.3856,-48.4434,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,20:48:11 02-Mar-2017,,A,-25.3856,-48.4434,,,,,1634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,21:19:53 02-Mar-2017,,B,-25.3783,-48.4360,,,,,1649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,21:27:26 02-Mar-2017,,B,-25.3783,-48.4360,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,22:06:58 02-Mar-2017,,B,-25.3567,-48.4387,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,23:51:10 02-Mar-2017,,B,-25.3726,-48.4409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,00:44:10 03-Mar-2017,00:44:04 03-Mar-2017,-5,B,-25.3392,-48.4556,CRC,,,,1695,3.400,,,29.55,,,,,,,,,,,,,,120,20,,,,,,,,,9,,,
165367,165367,0.500000,UT,1.00a,,05:47:08 03-Mar-2017,,B,-25.3873,-48.4228,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,05:57:05 03-Mar-2017,,B,-25.3873,-48.4228,,,,,1773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,18:15:28 03-Mar-2017,,B,-25.3034,-48.4717,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,18:19:08 03-Mar-2017,18:19:01 03-Mar-2017,-6,B,-25.3034,-48.4717,CRC,,,,1845,3.425,,,29.60,,,,,,,,,,,,,,77,20,,,,,,,,,0,,,
165367,165367,0.500000,UT,,,20:13:54 03-Mar-2017,,B,-25.2883,-48.4376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,21:03:53 03-Mar-2017,,A,-25.3068,-48.4346,,,,,,,,,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,21:04:57 03-Mar-2017,,A,-25.3068,-48.4346,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,21:57:41 03-Mar-2017,,B,-25.3015,-48.4302,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,08:39:06 04-Mar-2017,08:38:58 04-Mar-2017,-7,B,-25.2516,-48.3735,CRC,,,,1980,3.425,,,29.05,,,,,,,,,,,,,,199,21,,,,,,,,,2,,,
165367,165367,0.500000,UT,,,09:15:36 04-Mar-2017,,B,-25.2984,-48.4282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,09:18:17 04-Mar-2017,,B,-25.2984,-48.4282,,,,,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,09:48:23 04-Mar-2017,,B,-25.2858,-48.4366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,09:49:30 04-Mar-2017,,B,-25.2858,-48.4366,,,,,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,10:16:44 04-Mar-2017,,B,-25.2880,-48.4095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,12:14:55 04-Mar-2017,,1,-25.2817,-48.4416,,,,,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,12:24:44 04-Mar-2017,,1,-25.2817,-48.4416,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,18:06:45 04-Mar-2017,,2,-25.3763,-48.3910,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,18:07:37 04-Mar-2017,,2,-25.3763,-48.3910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,19:42:23 04-Mar-2017,,3,-25.4110,-48.4033,,,,,2124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,19:45:40 04-Mar-2017,19:45:32 04-Mar-2017,-7,3,-25.4110,-48.4033,CRC,,,,2125,3.400,,,31.90,,,,,,,,,,,,,,112,21,,,,,,,,,0,,,
165367,165367,0.500000,UT,,,19:48:02 04-Mar-2017,,3,-25.4110,-48.4033,,,,,,,,,31.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,19:49:29 04-Mar-2017,,3,-25.4110,-48.4033,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,20:33:35 04-Mar-2017,20:33:26 04-Mar-2017,-8,1,-25.4436,-48.4028,CRC,,,,2145,3.400,,,30.65,,,,,,,,,,,,,,128,21,,,,,,,,,0,,,
165367,165367,0.500000,UT,,,20:35:03 04-Mar-2017,,1,-25.4436,-48.4028,,,,,,,,,30.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,20:40:29 04-Mar-2017,,1,-25.4436,-48.4028,,,,,2149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,21:22:20 04-Mar-2017,,A,-25.4472,-48.4084,,,,,,,,,30.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,21:25:44 04-Mar-2017,,A,-25.4472,-48.4084,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,21:28:07 04-Mar-2017,,A,-25.4472,-48.4084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,21:46:50 04-Mar-2017,,B,-25.4446,-48.4140,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,21:50:27 04-Mar-2017,,B,-25.4446,-48.4140,,,,,2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,23:26:28 04-Mar-2017,,B,-25.4796,-48.4244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,05:26:48 05-Mar-2017,05:26:39 05-Mar-2017,-8,B,-25.5258,-48.4407,CRC,,,,2255,3.400,,,29.15,,,,,,,,,,,,,,64,21,,,,,,,,,5,,,
165367,165367,0.500000,UT,,,07:10:21 05-Mar-2017,,B,-25.5047,-48.4548,,,,,,,,,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,07:45:11 05-Mar-2017,,B,-25.4831,-48.4323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,07:47:22 05-Mar-2017,,B,-25.4831,-48.4323,,,,,2273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,09:29:57 05-Mar-2017,,B,-25.4820,-48.4426,,,,,,,,,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,09:32:46 05-Mar-2017,,B,-25.4820,-48.4426,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,09:46:27 05-Mar-2017,,A,-25.4764,-48.4154,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,09:49:10 05-Mar-2017,09:49:00 05-Mar-2017,-9,A,-25.4764,-48.4154,CRC,,,,2300,3.425,,,29.25,,,,,,,,,,,,,,114,21,,,,,,,,,1,,,
165367,165367,0.500000,UT,1.00a,,17:55:10 05-Mar-2017,,B,-25.5128,-48.4177,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,21:45:50 05-Mar-2017,21:45:41 05-Mar-2017,-8,B,-25.5142,-48.4197,CRC,,,,2385,3.425,,,29.35,,,,,,,,,,,,,,164,21,,,,,,,,,0,,,
165367,165367,0.500000,UT,,,22:34:23 05-Mar-2017,,B,-25.4863,-48.4255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,23:19:53 05-Mar-2017,,B,-25.4782,-48.4324,,,,,2397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,23:20:52 05-Mar-2017,,B,-25.4782,-48.4324,,,,,,,,,28.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,01:22:54 06-Mar-2017,01:22:45 06-Mar-2017,-8,B,-25.4742,-48.4371,CRC,,,,2415,3.425,,,29.10,,,,,,,,,,,,,,193,21,,,,,,,,,8,,,
165367,165367,0.500000,UT,,02:09:00 06-Mar-2017,02:08:51 06-Mar-2017,-8,B,-25.4787,-48.4449,CRC,,,,2425,3.425,,,29.00,,,,,,,,,,,,,,102,21,,,,,,,,,7,,,
165367,165367,0.500000,UT,,06:54:44 06-Mar-2017,06:54:34 06-Mar-2017,-9,B,-25.4794,-48.4717,CRC,,,,2470,3.425,,,28.50,,,,,,,,,,,,,,209,21,,,,,,,,,3,,,
165367,165367,0.500000,UT,,,08:58:18 06-Mar-2017,,0,-25.4778,-48.4490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,08:59:25 06-Mar-2017,,0,-25.4778,-48.4490,,,,,2483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,09:00:45 06-Mar-2017,,0,-25.4778,-48.4490,,,,,,,,,28.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,09:02:21 06-Mar-2017,09:02:11 06-Mar-2017,-9,0,-25.4778,-48.4490,CRC,,,,2485,3.425,,,28.35,,,,,,,,,,,,,,125,21,,,,,,,,,1,,,
165367,165367,0.500000,UT,1.00a,,09:12:58 06-Mar-2017,,B,-25.4747,-48.4508,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,09:19:43 06-Mar-2017,,B,-25.4747,-48.4508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,19:23:23 06-Mar-2017,,3,-25.4788,-48.4384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,19:27:36 06-Mar-2017,19:27:26 06-Mar-2017,-9,3,-25.4788,-48.4384,CRC,,,,2600,3.425,,,28.40,,,,,,,,,,,,,,114,21,,,,,,,,,0,,,
165367,165367,0.500000,UT,,,19:29:11 06-Mar-2017,,3,-25.4788,-48.4384,,,,,,,,,28.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,19:33:46 06-Mar-2017,,3,-25.4788,-48.4384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,20:18:10 06-Mar-2017,,2,-25.4751,-48.4467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,20:22:51 06-Mar-2017,,2,-25.4751,-48.4467,,,,,2614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,20:27:01 06-Mar-2017,,2,-25.4751,-48.4467,,,,,,,,,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,21:27:18 06-Mar-2017,,B,-25.4800,-48.4464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,21:31:24 06-Mar-2017,21:31:14 06-Mar-2017,-9,B,-25.4800,-48.4464,CRC,,,,2625,3.425,,,28.20,,,,,,,,,,,,,,154,21,,,,,,,,,0,,,
165367,165367,0.500000,UT,1.00a,,00:02:50 07-Mar-2017,,B,-25.4771,-48.4500,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,01:42:51 07-Mar-2017,,B,-25.4851,-48.4555,,,,,2647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,06:52:14 07-Mar-2017,,B,-25.4840,-48.4547,,,,,,,,,28.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,08:31:50 07-Mar-2017,08:31:39 07-Mar-2017,-10,A,-25.4831,-48.4319,CRC,,,,2685,3.400,,,28.30,,,,,,,,,,,,,,133,21,,,,,,,,,1,,,
165367,165367,0.500000,UT,,,08:39:13 07-Mar-2017,,A,-25.4831,-48.4319,,,,,2686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,08:40:00 07-Mar-2017,,A,-25.4831,-48.4319,,,,,,,,,28.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,10:22:36 07-Mar-2017,,B,-25.4670,-48.4505,,,,,2707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,17:35:09 07-Mar-2017,,A,-25.4894,-48.4534,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,17:37:31 07-Mar-2017,,A,-25.4894,-48.4534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,19:47:59 07-Mar-2017,19:47:47 07-Mar-2017,-11,A,-25.4762,-48.4549,CRC,,,,2790,3.400,,,28.40,,,,,,,,,,,,,,90,21,,,,,,,,,0,,,
165367,165367,0.500000,UT,,,19:51:24 07-Mar-2017,,A,-25.4762,-48.4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,19:56:27 07-Mar-2017,,A,-25.4762,-48.4549,,,,,2792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,21:14:35 07-Mar-2017,,B,-25.4753,-48.4552,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,21:26:04 07-Mar-2017,,B,-25.4723,-48.4555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,22:52:55 07-Mar-2017,22:52:43 07-Mar-2017,-11,B,-25.4724,-48.4543,CRC,,,,2815,3.425,,,28.35,,,,,,,,,,,,,,82,21,,,,,,,,,0,,,
165367,165367,0.500000,UT,,01:26:56 08-Mar-2017,01:26:44 08-Mar-2017,-11,B,-25.4686,-48.4543,CRC,,,,2830,3.425,,,28.30,,,,,,,,,,,,,,168,22,,,,,,,,,9,,,
165367,165367,0.500000,UT,,,04:58:29 08-Mar-2017,,B,-25.4936,-48.4712,,,,,,,,,28.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,04:59:19 08-Mar-2017,,B,-25.4936,-48.4712,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,,,06:33:57 08-Mar-2017,,B,-25.4925,-48.4643,,,,,,,,,28.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
165367,165367,0.500000,UT,1.00a,,09:46:39 08-Mar-2017,,B,-25.4901,-48.4642,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
