Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6071,165367,3,MA,B,27,28-Feb-2017,00:45:44,-25.4769,-48.4239,,401677217,-122,8,0,28-Feb-2017,00:45:17,-25.4769,-48.4239,55,2749,33109,228,90,,,36,150,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,MA,B,27,28-Feb-2017,00:45:44,-25.4769,-48.4239,,401677217,-122,8,0,28-Feb-2017,00:46:12,-25.4769,-48.4239,55,2749,33109,228,90,,,79,92,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NP,B,28,28-Feb-2017,04:43:21,-25.4788,-48.4248,,401677220,-138,8,0,28-Feb-2017,04:43:22,-25.4788,-48.4248,,3373,9324,1220,92,,,79,92,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NP,B,29,28-Feb-2017,06:27:11,-25.4779,-48.4267,,401677219,-125,8,0,28-Feb-2017,06:27:11,-25.4779,-48.4267,,3413,9034,1289,87,,,68,91,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NK,B,30,28-Feb-2017,08:12:26,-25.4778,-48.4538,,401677223,-129,8,0,28-Feb-2017,08:11:57,-25.4778,-48.4538,58,1600,9558,267,17,,,35,194,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NK,B,30,28-Feb-2017,08:12:26,-25.4778,-48.4538,,401677223,-129,8,0,28-Feb-2017,08:12:55,-25.4778,-48.4538,58,1600,9558,267,17,,,78,89,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,23,SR,B,31,28-Feb-2017,10:43:09,-25.4784,-48.4233,,401677218,-138,8,0,28-Feb-2017,10:43:09,-25.4784,-48.4233,,3742,11120,1259,88,,,95,240,90,12,44,138,20,175,158,42,183,87,20,3,155,16,1,107,19,197,162,65,192,,,,,,,,,
6071,165367,3,MA,B,32,28-Feb-2017,12:05:48,-25.4799,-48.4298,,401677220,-128,8,0,28-Feb-2017,12:05:49,-25.4799,-48.4298,,3119,7403,1313,100,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NP,A,33,28-Feb-2017,17:16:51,-25.4558,-48.4352,,401677205,-132,8,0,28-Feb-2017,17:12:51,-25.4558,-48.4352,240,472,1453,153,19,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NP,A,33,28-Feb-2017,17:16:51,-25.4558,-48.4352,,401677205,-132,8,0,28-Feb-2017,17:15:16,-25.4558,-48.4352,240,472,1453,153,19,,,44,45,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,23,NP,A,33,28-Feb-2017,17:16:51,-25.4558,-48.4352,,401677205,-132,8,0,28-Feb-2017,17:16:51,-25.4558,-48.4352,240,472,1453,153,19,,,87,240,90,140,40,87,74,105,103,211,240,228,9,240,187,191,206,51,152,50,123,30,115,,,,,,,,,
6071,165367,3,SR,B,34,28-Feb-2017,20:04:47,-25.4629,-48.4609,,401677212,-136,8,0,28-Feb-2017,20:04:48,-25.4629,-48.4609,487,1267,18685,85,163,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,SR,B,34,28-Feb-2017,20:04:47,-25.4629,-48.4609,,401677212,-136,8,0,28-Feb-2017,20:12:55,-25.4629,-48.4609,487,1267,18685,85,163,,,41,123,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,23,NN,B,35,28-Feb-2017,20:52:00,-25.4668,-48.4623,,401677211,-137,8,0,28-Feb-2017,20:52:01,-25.4668,-48.4623,,1389,2372,813,157,,,67,144,90,12,40,138,86,144,212,149,40,22,68,148,235,49,247,85,40,138,45,113,172,,,,,,,,,
6071,165367,3,SR,B,36,28-Feb-2017,21:54:08,-25.4725,-48.4591,,401677218,-137,8,0,28-Feb-2017,21:54:09,-25.4725,-48.4591,,1587,1790,1406,144,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NK,B,37,28-Feb-2017,22:18:33,-25.4745,-48.4603,,401677217,-133,6,0,28-Feb-2017,22:18:33,-25.4745,-48.4603,,1564,1900,1286,99,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NN,B,38,28-Feb-2017,22:36:21,-25.4786,-48.4598,,401677214,-124,6,0,28-Feb-2017,22:36:22,-25.4786,-48.4598,,1491,2172,1023,79,,,65,106,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,MA,B,39,01-Mar-2017,00:29:47,-25.4851,-48.4633,,401677215,-120,8,0,01-Mar-2017,00:29:48,-25.4851,-48.4633,47,1485,11585,190,78,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,23,MA,B,39,01-Mar-2017,00:29:47,-25.4851,-48.4633,,401677215,-120,8,0,01-Mar-2017,00:30:35,-25.4851,-48.4633,47,1485,11585,190,78,,,94,112,90,12,40,138,20,175,16,129,233,216,84,9,77,16,19,80,19,214,80,0,0,,,,,,,,,
6071,165367,23,MB,B,40,01-Mar-2017,01:21:32,-25.4858,-48.4627,,401677218,-128,8,0,01-Mar-2017,01:21:33,-25.4858,-48.4627,,1745,5370,566,79,,,83,208,90,12,40,138,20,175,16,133,89,89,212,9,87,16,17,255,19,213,240,0,0,,,,,,,,,
6071,165367,3,NP,B,41,01-Mar-2017,04:34:59,-25.4880,-48.4660,,401677212,-134,8,0,01-Mar-2017,04:35:00,-25.4880,-48.4660,,2387,4400,1294,88,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,23,NP,B,42,01-Mar-2017,06:17:48,-25.4847,-48.4620,,401677219,-130,8,0,01-Mar-2017,06:17:18,-25.4847,-48.4620,61,1991,13349,296,86,,,93,48,90,12,40,138,20,175,16,153,21,215,212,9,147,18,9,178,19,214,48,0,0,,,,,,,,,
6071,165367,3,NP,B,42,01-Mar-2017,06:17:48,-25.4847,-48.4620,,401677219,-130,8,0,01-Mar-2017,06:18:19,-25.4847,-48.4620,61,1991,13349,296,86,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NK,B,43,01-Mar-2017,07:51:03,-25.4861,-48.4597,,401677218,-135,8,0,01-Mar-2017,07:51:03,-25.4861,-48.4597,,1977,3864,1011,90,,,72,89,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,SR,A,44,01-Mar-2017,08:30:43,-25.4842,-48.4568,,401677223,-130,8,0,01-Mar-2017,08:29:18,-25.4842,-48.4568,196,377,1227,115,149,,,44,220,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,23,SR,A,44,01-Mar-2017,08:30:43,-25.4842,-48.4568,,401677223,-130,8,0,01-Mar-2017,08:30:18,-25.4842,-48.4568,196,377,1227,115,149,,,87,208,90,12,40,138,20,175,16,161,229,217,212,9,187,18,5,182,19,213,240,0,0,,,,,,,,,
6071,165367,3,SR,A,44,01-Mar-2017,08:30:43,-25.4842,-48.4568,,401677223,-130,8,0,01-Mar-2017,08:32:34,-25.4842,-48.4568,196,377,1227,115,149,,,64,95,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,MA,B,45,01-Mar-2017,11:43:39,-25.4563,-48.4410,,401677217,-132,8,0,01-Mar-2017,11:43:40,-25.4563,-48.4410,109,1356,13316,138,113,,,44,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,MA,B,45,01-Mar-2017,11:43:39,-25.4563,-48.4410,,401677217,-132,8,0,01-Mar-2017,11:45:29,-25.4563,-48.4410,109,1356,13316,138,113,,,78,121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,23,MA,3,46,01-Mar-2017,13:22:12,-25.4483,-48.4347,,401677219,-123,68,0,01-Mar-2017,13:20:14,-25.4483,-48.4347,242,224,464,108,155,,,89,120,127,8,232,126,7,17,250,3,236,199,195,232,159,159,74,198,133,67,135,195,192,,,,,,,,,
6071,165367,3,MA,3,46,01-Mar-2017,13:22:12,-25.4483,-48.4347,,401677219,-123,68,0,01-Mar-2017,13:21:33,-25.4483,-48.4347,242,224,464,108,155,,,26,91,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,MA,3,46,01-Mar-2017,13:22:12,-25.4483,-48.4347,,401677219,-123,68,0,01-Mar-2017,13:22:49,-25.4483,-48.4347,242,224,464,108,155,,,35,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,MA,3,46,01-Mar-2017,13:22:12,-25.4483,-48.4347,,401677219,-123,68,0,01-Mar-2017,13:24:16,-25.4483,-48.4347,242,224,464,108,155,,,78,136,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NP,B,47,01-Mar-2017,17:05:34,-25.4525,-48.4478,,401677209,-135,8,0,01-Mar-2017,17:03:24,-25.4525,-48.4478,130,1278,5539,294,162,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NP,B,47,01-Mar-2017,17:05:34,-25.4525,-48.4478,,401677209,-135,8,0,01-Mar-2017,17:05:34,-25.4525,-48.4478,130,1278,5539,294,162,,,38,32,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NP,B,48,01-Mar-2017,18:42:04,-25.4748,-48.4382,,401677214,-125,8,0,01-Mar-2017,18:41:32,-25.4748,-48.4382,64,1018,5199,199,68,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,23,NP,B,48,01-Mar-2017,18:42:04,-25.4748,-48.4382,,401677214,-125,8,0,01-Mar-2017,18:42:36,-25.4748,-48.4382,64,1018,5199,199,68,,,69,176,90,26,252,128,78,13,159,61,87,206,26,204,179,222,14,204,97,121,53,209,17,,,,,,,,,
6071,165367,3,NK,B,49,01-Mar-2017,21:51:40,-25.4697,-48.4414,,401677215,-130,8,0,01-Mar-2017,21:50:50,-25.4697,-48.4414,101,1444,39035,53,62,,,78,121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NK,B,49,01-Mar-2017,21:51:40,-25.4697,-48.4414,,401677215,-130,8,0,01-Mar-2017,21:52:31,-25.4697,-48.4414,101,1444,39035,53,62,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NN,B,50,01-Mar-2017,22:18:28,-25.4754,-48.4463,,401677217,-130,6,0,01-Mar-2017,22:18:28,-25.4754,-48.4463,365,1035,34212,31,81,,,37,116,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NN,B,50,01-Mar-2017,22:18:28,-25.4754,-48.4463,,401677217,-130,6,0,01-Mar-2017,22:24:33,-25.4754,-48.4463,365,1035,34212,31,81,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,19,NN,B,51,02-Mar-2017,00:03:10,-25.4776,-48.4453,,401677217,-137,8,0,02-Mar-2017,00:03:11,-25.4776,-48.4453,,1696,2807,1023,79,,,32,76,32,0,0,0,0,0,0,0,0,4,1,202,124,228,196,96,15,,,,,,,,,,,,,
6071,165367,19,MA,A,52,02-Mar-2017,00:07:06,-25.4693,-48.4292,,401677217,-126,8,0,02-Mar-2017,00:03:11,-25.4693,-48.4292,398,214,518,88,32,,,32,76,32,0,0,0,0,0,0,0,0,0,1,202,208,231,66,0,0,,,,,,,,,,,,,
6071,165367,3,MA,A,52,02-Mar-2017,00:07:06,-25.4693,-48.4292,,401677217,-126,8,0,02-Mar-2017,00:08:19,-25.4693,-48.4292,398,214,518,88,32,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,MA,A,52,02-Mar-2017,00:07:06,-25.4693,-48.4292,,401677217,-126,8,0,02-Mar-2017,00:09:49,-25.4693,-48.4292,398,214,518,88,32,,,45,153,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,23,MB,B,53,02-Mar-2017,01:06:37,-25.4691,-48.4254,,401677219,-132,8,0,02-Mar-2017,01:06:38,-25.4691,-48.4254,,1078,1183,982,84,,,88,80,90,12,40,138,20,175,17,4,106,215,212,11,95,16,17,106,19,35,141,99,160,,,,,,,,,
6071,165367,3,MA,B,54,02-Mar-2017,01:41:57,-25.4691,-48.4252,,401677220,-135,8,0,02-Mar-2017,01:41:58,-25.4691,-48.4252,,1349,1484,1226,84,,,73,114,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,23,NP,B,55,02-Mar-2017,04:25:33,-25.4691,-48.4262,,401677219,-138,8,0,02-Mar-2017,04:25:33,-25.4691,-48.4262,,2095,2477,1771,109,,,88,16,90,12,40,138,20,175,17,17,153,216,215,11,215,16,11,140,19,196,241,123,49,,,,,,,,,
6071,165367,3,NP,B,56,02-Mar-2017,05:59:18,-25.4695,-48.4183,,401677216,-130,8,0,02-Mar-2017,05:59:19,-25.4695,-48.4183,,2471,2849,2143,107,,,2,112,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NP,B,57,02-Mar-2017,18:28:10,-25.4659,-48.4202,,401677220,-130,,0,02-Mar-2017,18:28:10,-25.4659,-48.4202,,4408,5131,3786,98,,,69,126,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NP,B,58,02-Mar-2017,20:09:56,-25.4550,-48.4262,,401677226,-136,8,0,02-Mar-2017,20:09:57,-25.4550,-48.4262,,4057,5354,3073,42,,,10,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,SR,A,59,02-Mar-2017,20:44:04,-25.3856,-48.4434,,401677210,-126,8,0,02-Mar-2017,20:44:04,-25.3856,-48.4434,505,894,6747,118,110,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,SR,A,59,02-Mar-2017,20:44:04,-25.3856,-48.4434,,401677210,-126,8,0,02-Mar-2017,20:48:11,-25.3856,-48.4434,505,894,6747,118,110,,,42,98,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,SR,A,59,02-Mar-2017,20:44:04,-25.3856,-48.4434,,401677210,-126,8,0,02-Mar-2017,20:52:29,-25.3856,-48.4434,505,894,6747,118,110,,,14,0,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NK,B,60,02-Mar-2017,21:23:39,-25.3783,-48.4360,,401677217,-127,8,0,02-Mar-2017,21:19:53,-25.3783,-48.4360,453,1679,19457,144,61,,,37,113,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NK,B,60,02-Mar-2017,21:23:39,-25.3783,-48.4360,,401677217,-127,8,0,02-Mar-2017,21:27:26,-25.3783,-48.4360,453,1679,19457,144,61,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,3,NN,B,61,02-Mar-2017,22:06:57,-25.3567,-48.4387,,401677217,-133,8,0,02-Mar-2017,22:06:58,-25.3567,-48.4387,,2400,3540,1626,65,,,66,117,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,165367,23,MA,B,62,02-Mar-2017,23:51:09,-25.3726,-48.4409,,401677216,-129,8,0,02-Mar-2017,23:44:46,-25.3679,-48.4370,384,1335,19239,92,135,,,65,48,90,12,32,138,52,175,17,94,201,93,148,29,1,18,37,162,19,215,48,0,0,,,,,,,,,
6071,165367,3,MA,B,62,02-Mar-2017,23:51:09,-25.3726,-48.4409,,401677216,-129,8,0,02-Mar-2017,23:51:10,-25.3679,-48.4370,384,1335,19239,92,135,,,26,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
