DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
162068,162068,,Mk10,,,18:44:25 06-May-2016,,3,47.6777,-122.1361,CRC,1,0,,249,3.376,1.032,0.200,22.40,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162068,162068,,Mk10,,19:27:24 06-May-2016,19:27:25 06-May-2016,1,3,47.6784,-122.1363,CRC,1,0,,,,1.032,0.200,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162068,162068,,Mk10,,,19:28:25 06-May-2016,,3,47.6784,-122.1363,CRC,1,0,,293,3.376,1.032,0.200,22.70,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162068,162068,,Mk10,,19:29:24 06-May-2016,19:29:25 06-May-2016,1,3,47.6784,-122.1363,CRC,1,0,,,,1.032,0.196,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162068,162068,,Mk10,,,19:30:25 06-May-2016,,3,47.6784,-122.1363,CRC,1,0,,295,3.376,1.032,0.200,22.70,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162068,162068,,Mk10,,,19:32:25 06-May-2016,,3,47.6784,-122.1363,CRC,1,0,,297,3.376,1.032,0.200,22.70,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162068,162068,,Mk10,,19:33:24 06-May-2016,19:33:25 06-May-2016,1,3,47.6784,-122.1363,CRC,1,0,,,,1.032,0.200,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162068,162068,,Mk10,,,19:34:25 06-May-2016,,3,47.6784,-122.1363,CRC,1,0,,299,3.376,1.024,0.200,22.70,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162068,162068,,Mk10,,20:35:24 06-May-2016,20:35:25 06-May-2016,1,3,47.6775,-122.1347,CRC,1,0,,,,1.032,0.192,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162068,162068,,Mk10,,20:37:24 06-May-2016,20:37:25 06-May-2016,1,3,47.6775,-122.1347,CRC,1,0,,,,1.032,0.196,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162068,162068,,Mk10,,20:39:24 06-May-2016,20:39:25 06-May-2016,1,3,47.6775,-122.1347,CRC,1,0,,,,1.032,0.196,,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162068,162068,,Mk10,,,20:40:25 06-May-2016,,3,47.6775,-122.1347,CRC,1,0,,365,3.312,1.024,0.196,23.10,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162068,162068,,Mk10,,20:41:24 06-May-2016,20:41:25 06-May-2016,1,3,47.6775,-122.1347,CRC,1,0,,,,1.024,0.196,,0.5,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162068,162068,,Mk10,,,20:42:25 06-May-2016,,3,47.6775,-122.1347,CRC,1,0,,367,3.312,1.032,0.192,23.20,0.0,0.0,0,,,,,,,,,,,255,23,23,80,,,,,,,,,,
162068,162068,,Mk10,,,12:31:16 30-Jul-2016,,3,21.2199,-86.7326,CRC,0,0,,386,3.632,1.016,0.092,28.80,-0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162068,162068,,Mk10,,12:31:56 30-Jul-2016,12:32:03 30-Jul-2016,7,3,21.2199,-86.7326,CRC,0,0,,,,1.024,0.116,,-1.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162068,162068,,Mk10,,12:33:30 30-Jul-2016,12:33:37 30-Jul-2016,7,3,21.2199,-86.7326,CRC,0,0,,,,1.024,0.112,,-0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162068,162068,,Mk10,,12:36:38 30-Jul-2016,12:36:45 30-Jul-2016,7,3,21.2199,-86.7326,CRC,0,0,,,,1.024,0.120,,-0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162068,162068,,Mk10,,,12:37:32 30-Jul-2016,,3,21.2199,-86.7326,CRC,0,0,,394,3.632,1.032,0.116,29.00,0.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162068,162068,,Mk10,,12:38:12 30-Jul-2016,12:38:19 30-Jul-2016,7,3,21.2199,-86.7326,CRC,0,0,,,,1.024,0.116,,-0.5,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162068,162068,,Mk10,,22:45:45 30-Jul-2016,22:45:53 30-Jul-2016,8,A,21.2164,-86.7122,CRC,0,0,,,,1.024,0.124,,0.0,0.0,0,,,,,,,,,,,255,255,255,80,,,,,,,,,,
162068,162068,,Mk10,,13:10:14 04-Aug-2016,13:10:21 04-Aug-2016,7,B,21.1077,-86.7076,CRC,0,0,,,,1.024,0.216,,-0.5,22.0,0,,,,,,,,,,,194,15,255,80,16,,,,,,,,,
162068,162068,,Mk10,,08:21:37 07-Aug-2016,08:21:45 07-Aug-2016,8,1,21.1694,-86.7254,CRC,0,0,,,,1.032,0.148,,-0.5,20.0,0,,,,,,,,,,,163,15,255,80,16,,,,,,,,,
162068,162068,,Mk10,,,12:24:26 08-Aug-2016,,B,21.0893,-86.7240,CRC,0,0,,2046,3.504,1.024,0.140,28.10,0.0,24.0,0,,,,,,,,,,,212,15,255,70,16,,,,,,,,,
162068,162068,,Mk10,,,19:14:46 09-Aug-2016,,B,21.1987,-86.6551,CRC,0,0,,2302,3.504,1.024,0.152,29.40,0.0,28.0,0,,,,,,,,,,,118,15,255,70,16,,,,,,,,,
162068,162068,,Mk10,,00:54:15 15-Aug-2016,00:54:23 15-Aug-2016,8,A,21.1610,-86.6408,CRC,0,0,,,,1.032,0.128,,0.0,24.0,0,,,,,,,,,,,100,15,235,68,16,,,,,,,,,
162068,162068,,Mk10,,08:11:30 17-Aug-2016,08:11:38 17-Aug-2016,8,A,21.1749,-86.6492,CRC,0,0,,,,1.024,0.220,,-0.5,26.0,0,,,,,,,,,,,135,15,231,68,16,,,,,,,,,
162068,162068,,Mk10,,,23:32:29 17-Aug-2016,,A,21.1746,-86.6695,CRC,0,0,,3518,3.504,1.032,0.208,27.60,0.0,26.0,0,,,,,,,,,,,124,15,231,68,16,,,,,,,,,
162068,162068,,Mk10,,00:59:44 20-Aug-2016,00:59:53 20-Aug-2016,9,B,21.2117,-86.6489,CRC,0,0,,,,1.024,0.148,,-0.5,22.0,0,,,,,,,,,,,122,14,218,58,16,,,,,,,,,
162068,162068,,Mk10,,,11:55:05 24-Aug-2016,,B,21.1838,-86.6294,,0,0,,4351,3.504,1.712,0.832,28.60,28.5,84.0,19,,,,,,,,,,,,111,122,230,36585,,,,,,,16164,26066,
162068,162068,,Mk10,,,16:04:24 26-Aug-2016,,3,21.1616,-86.6422,CRC,0,0,,4670,3.504,1.024,0.132,31.70,-0.5,22.0,0,,,,,,,,,,,75,15,150,50,16,,,,,,,,,
162068,162068,,Mk10,,10:19:56 27-Aug-2016,10:20:05 27-Aug-2016,9,B,21.1857,-86.6374,CRC,0,0,,,,1.016,0.156,,0.0,26.0,0,,,,,,,,,,,68,15,197,50,16,,,,,,,,,
