DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
162068,162068,,Mk10,15:00:00 06-May-2016,,,,0.0,20.4,Status
162068,162068,,Mk10,13:00:00 30-Jul-2016,,,,0.0,28.8,Status
162068,162068,,Mk10,12:00:00 08-Aug-2016,,,,0.0,28.1,Status
162068,162068,,Mk10,19:00:00 09-Aug-2016,,,,0.0,29.4,Status
162068,162068,,Mk10,00:00:00 18-Aug-2016,,,,0.0,27.6,Status
162068,162068,,Mk10,16:00:00 26-Aug-2016,,,,0.0,31.7,Status
