DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
169269,169269,0.500000,UT,1.00a,,23:23:23 27-Apr-2017,,3,30.4312,-84.2734,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,23:23:49 27-Apr-2017,23:23:52 27-Apr-2017,3,3,30.4312,-84.2734,CRC,,,,705,3.425,,,27.30,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
169269,169269,0.500000,UT,,,23:24:21 27-Apr-2017,,3,30.4312,-84.2734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:24:50 27-Apr-2017,,3,30.4312,-84.2734,,,,,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:25:19 27-Apr-2017,,3,30.4312,-84.2734,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,22:56:33 28-Apr-2017,,3,30.4311,-84.2772,,,,,992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,22:57:02 28-Apr-2017,,3,30.4311,-84.2772,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,22:57:57 28-Apr-2017,22:58:00 28-Apr-2017,3,3,30.4311,-84.2772,CRC,,,,995,3.400,,,30.00,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
169269,169269,0.500000,UT,,,22:58:58 28-Apr-2017,,3,30.4311,-84.2772,,,,,997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,22:59:27 28-Apr-2017,,3,30.4311,-84.2772,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,22:59:56 28-Apr-2017,,3,30.4311,-84.2772,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,14:34:32 01-May-2017,,,,,,,,,1697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,22:30:45 01-May-2017,,Z,27.0004,-76.7984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,22:31:14 01-May-2017,,Z,27.0004,-76.7984,,,,,1757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,22:31:43 01-May-2017,,Z,27.0004,-76.7984,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,22:32:12 01-May-2017,,Z,27.0004,-76.7984,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,22:43:17 01-May-2017,,3,25.6959,-79.2989,,,,,1782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,22:44:39 01-May-2017,22:44:43 01-May-2017,4,3,25.6959,-79.2989,CRC,,,,1785,3.400,,,29.50,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
169269,169269,0.500000,UT,,,22:47:37 01-May-2017,,3,25.6959,-79.2989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,22:49:03 01-May-2017,,3,25.6959,-79.2989,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,23:18:22 01-May-2017,23:18:26 01-May-2017,4,3,25.7000,-79.3036,CRC,,,,1855,3.375,,,27.10,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
169269,169269,0.500000,UT,,,23:19:24 01-May-2017,,3,25.7000,-79.3036,,,,,1857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,23:20:22 01-May-2017,,3,25.7000,-79.3036,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:22:18 01-May-2017,,3,25.7000,-79.3036,,,,,,,,,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:23:45 01-May-2017,,3,25.7000,-79.3036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:24:13 01-May-2017,,3,25.7000,-79.3036,,,,,1867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:24:42 01-May-2017,,3,25.7000,-79.3036,,,,,,,,,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,23:25:11 01-May-2017,,3,25.7000,-79.3036,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:26:38 01-May-2017,,3,25.7000,-79.3036,,,,,1872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:27:07 01-May-2017,,3,25.7000,-79.3036,,,,,,,,,26.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,00:14:49 02-May-2017,,3,25.7000,-79.2998,,,,,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,00:16:12 02-May-2017,00:16:16 02-May-2017,4,3,25.7000,-79.2998,CRC,,,,1975,3.350,,,25.30,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
169269,169269,0.500000,UT,,,00:16:45 02-May-2017,,3,25.7000,-79.2998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,00:17:14 02-May-2017,,3,25.7000,-79.2998,,,,,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,00:17:43 02-May-2017,,3,25.7000,-79.2998,,,,,,,,,25.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,00:18:12 02-May-2017,,3,25.7000,-79.2998,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,00:19:38 02-May-2017,,3,25.6987,-79.2990,,,,,1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,00:21:01 02-May-2017,00:21:05 02-May-2017,4,3,25.6987,-79.2990,CRC,,,,1985,3.350,,,25.30,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
169269,169269,0.500000,UT,,,00:22:03 02-May-2017,,3,25.6987,-79.2990,,,,,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,00:23:01 02-May-2017,,3,25.6987,-79.2990,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,00:23:25 02-May-2017,00:23:30 02-May-2017,5,3,25.6987,-79.2990,CRC,,,,1990,3.350,,,25.30,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
169269,169269,0.500000,UT,,,00:23:59 02-May-2017,,3,25.6987,-79.2990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,00:24:28 02-May-2017,,3,25.6987,-79.2990,,,,,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,00:24:56 02-May-2017,,3,25.6987,-79.2990,,,,,,,,,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,16:44:03 02-May-2017,,B,25.7447,-79.2420,,,,,,,,,35.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,16:45:30 02-May-2017,,B,25.7447,-79.2420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:20:58 03-May-2017,,B,25.6937,-79.2735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:52:06 03-May-2017,,B,25.6924,-79.2682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:54:32 03-May-2017,,B,25.6924,-79.2682,,,,,2530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:46:31 04-May-2017,,B,25.6954,-79.2602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:25:16 05-May-2017,,B,25.6843,-79.2683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:34:27 05-May-2017,,B,25.6843,-79.2683,,,,,,,,,28.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:57:19 05-May-2017,,B,25.6868,-79.2631,,,,,2960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,00:00:50 06-May-2017,,B,25.6868,-79.2631,,,,,,,,,27.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,01:18:47 06-May-2017,,B,25.6916,-79.2609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,00:58:16 07-May-2017,,B,25.7299,-79.2103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,00:37:21 08-May-2017,,B,25.6995,-79.2410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,01:54:35 09-May-2017,,B,25.6896,-79.2232,,,,,3410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,15:15:15 09-May-2017,,B,25.6775,-79.2199,,,,,3480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:16:03 09-May-2017,,B,25.6740,-79.2018,,,,,3520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,01:31:18 10-May-2017,,B,25.6730,-79.2239,,,,,3550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,11:19:31 11-May-2017,,A,25.6909,-79.2678,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,22:28:44 11-May-2017,22:28:53 11-May-2017,9,A,25.6926,-79.2648,CRC,,,,3958,3.375,,,30.75,,,,,,,,,,,,,,93,16,,,,,,,,,0,,,
169269,169269,0.500000,UT,,,22:30:43 11-May-2017,,B,25.6836,-79.2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,00:53:33 12-May-2017,,B,25.6966,-79.2661,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,22:06:04 12-May-2017,,B,25.7005,-79.2843,,,,,,,,,30.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,10:50:16 13-May-2017,,B,25.7063,-79.2785,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,23:38:16 13-May-2017,,B,25.7049,-79.2716,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,00:35:43 15-May-2017,,,,,,,,,,,,,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,13:33:05 15-May-2017,,,,,,,,,,,,,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:12:38 15-May-2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:49:32 16-May-2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,14:31:44 18-May-2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,00:16:17 19-May-2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,15:49:30 19-May-2017,15:49:43 19-May-2017,13,,,,CRC,,,,5598,3.375,,,29.90,,,,,,,,,,,,,,78,15,,,,,,,,,0,,,
169269,169269,0.500000,UT,,,02:30:26 22-May-2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:29:46 22-May-2017,,B,25.7690,-79.3891,,,,,6270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,22:57:09 23-May-2017,,B,25.6894,-79.2792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,00:16:05 24-May-2017,,B,25.6918,-79.2655,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,00:33:46 24-May-2017,,B,25.6916,-79.2654,,,,,6490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,00:07:44 25-May-2017,,B,25.7042,-79.2308,,,,,6740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,02:19:18 27-May-2017,,B,25.6665,-79.3288,,,,,7160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,02:24:31 27-May-2017,,B,25.6665,-79.3288,,,,,,,,,31.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,22:29:29 27-May-2017,,B,25.6653,-79.3511,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,02:06:09 28-May-2017,,B,25.6922,-79.2660,,,,,7400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,22:04:42 28-May-2017,,1,25.6935,-79.2677,,,,,7580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,22:06:56 28-May-2017,,1,25.6935,-79.2677,,,,,,,,,33.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,22:08:46 28-May-2017,,1,25.6935,-79.2677,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,22:24:40 28-May-2017,,B,25.6969,-79.2734,,,,,,,,,33.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:36:00 28-May-2017,,A,25.6920,-79.2671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:40:04 28-May-2017,,A,25.6920,-79.2671,,,,,,,,,32.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:47:01 28-May-2017,,B,25.6945,-79.2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,18:49:21 29-May-2017,,B,25.7113,-79.2376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,22:12:25 29-May-2017,,B,25.7002,-79.2492,,,,,7840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,02:13:45 30-May-2017,,B,25.6943,-79.2441,,,,,,,,,32.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,22:57:14 30-May-2017,,B,25.6914,-79.2553,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:43:45 30-May-2017,,B,25.6907,-79.2543,,,,,,,,,31.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,15:10:15 31-May-2017,,B,25.7012,-79.2694,,,,,8285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,00:07:46 01-Jun-2017,,B,25.6946,-79.2708,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,00:12:33 01-Jun-2017,,B,25.6946,-79.2708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,01:07:33 01-Jun-2017,,B,25.7020,-79.2647,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,01:26:05 01-Jun-2017,,B,25.6992,-79.2648,,,,,8390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,12:35:30 01-Jun-2017,,B,25.6878,-79.2710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,23:19:25 01-Jun-2017,,B,25.6845,-79.2504,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:49:24 01-Jun-2017,,B,25.6887,-79.2592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,08:20:51 02-Jun-2017,,B,25.7100,-79.2282,,,,,,,,,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,12:09:54 02-Jun-2017,,B,25.6968,-79.2589,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,00:35:44 04-Jun-2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,12:53:56 05-Jun-2017,,B,25.6843,-79.2558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,12:54:24 05-Jun-2017,,B,25.6843,-79.2558,,,,,9115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,00:08:12 06-Jun-2017,,B,25.6873,-79.2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,01:55:52 07-Jun-2017,,,,,,,,,,,,,233.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,00:38:53 08-Jun-2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,22:57:11 08-Jun-2017,,,,,,,,,9745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,02:48:14 09-Jun-2017,,B,25.7349,-78.9672,,,,,9785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,02:53:54 09-Jun-2017,,B,25.7349,-78.9672,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,08:43:20 09-Jun-2017,,B,25.6940,-79.1891,,,,,,,,,27.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,08:28:04 10-Jun-2017,,B,25.6878,-79.3177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,01:02:03 11-Jun-2017,,B,25.6922,-79.3268,,,,,10055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,01:54:34 12-Jun-2017,,B,25.6782,-79.2896,,,,,10250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,22:37:40 12-Jun-2017,,B,25.6933,-79.3058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,03:05:25 13-Jun-2017,,B,25.6982,-79.2962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,13:00:20 13-Jun-2017,,B,25.6932,-79.2952,,,,,10500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:24:43 14-Jun-2017,,,,,,,,,,,,,30.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,22:38:27 15-Jun-2017,,,,,,,,,10940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,23:59:10 19-Jun-2017,,,,,,,,,,,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,10:01:17 20-Jun-2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,11:17:26 20-Jun-2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,01:59:40 21-Jun-2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,,,02:58:52 23-Jun-2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,22:22:01 23-Jun-2017,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169269,169269,0.500000,UT,1.00a,,02:16:05 25-Jun-2017,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
