Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6071,161641,3,MA,B,7,02-Oct-2016,00:34:20,-25.4784,-48.4349,,401677469,-120,8,0,02-Oct-2016,00:34:20,-25.4784,-48.4349,,2140,2725,1680,67,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NK,B,8,02-Oct-2016,10:08:21,-25.4761,-48.4379,,401677469,-133,8,0,02-Oct-2016,10:08:21,-25.4761,-48.4379,,3379,5134,2224,103,,,26,17,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,MA,B,9,02-Oct-2016,11:45:24,-25.4781,-48.4362,,401677469,-124,8,0,02-Oct-2016,11:45:25,-25.4781,-48.4362,,3244,7101,1481,101,,,40,41,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NP,B,10,02-Oct-2016,17:02:58,-25.4795,-48.4404,,401677468,-137,8,0,02-Oct-2016,17:02:59,-25.4795,-48.4404,,3587,8194,1570,112,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NK,B,11,02-Oct-2016,22:35:33,-25.4823,-48.4398,,401677467,-127,8,0,02-Oct-2016,22:35:34,-25.4823,-48.4398,,3368,6342,1788,83,,,75,201,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,19,NP,B,12,03-Oct-2016,06:00:02,-25.4857,-48.4402,,401677471,-135,8,0,03-Oct-2016,06:00:02,-25.4857,-48.4402,,4206,6949,2545,90,,,32,40,64,0,0,0,0,0,0,255,0,0,0,0,0,207,0,0,0,,,,,,,,,,,,,
6071,161641,3,NK,B,13,03-Oct-2016,09:51:03,-25.4904,-48.4351,,401677473,-137,8,0,03-Oct-2016,09:51:03,-25.4904,-48.4351,,3850,5611,2641,60,,,66,196,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NP,B,14,03-Oct-2016,18:34:36,-25.4904,-48.4337,,401677473,-133,8,0,03-Oct-2016,18:34:37,-25.4904,-48.4337,,4090,11508,1453,56,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NN,B,15,03-Oct-2016,21:01:49,-25.4893,-48.4293,,401677474,-140,8,0,03-Oct-2016,21:01:50,-25.4893,-48.4293,,2898,4583,1832,80,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,MA,B,16,04-Oct-2016,12:45:02,-25.4824,-48.4301,,401677471,-125,,0,04-Oct-2016,12:45:02,-25.4824,-48.4301,,4044,12221,1337,87,,,76,194,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,23,NK,B,17,04-Oct-2016,20:07:27,-25.4815,-48.4201,,401677471,-135,8,0,04-Oct-2016,20:07:27,-25.4815,-48.4201,,4355,12190,1556,76,,,68,240,90,11,232,155,18,124,34,80,120,132,20,11,57,2,1,253,44,204,144,0,64,,,,,,,,,
6071,161641,3,NN,B,18,04-Oct-2016,20:51:24,-25.4828,-48.4230,,401677470,-135,8,0,04-Oct-2016,20:51:24,-25.4828,-48.4230,,4073,10927,1518,81,,,71,197,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NK,B,19,05-Oct-2016,08:54:34,-25.4818,-48.4155,,401677474,-129,,0,05-Oct-2016,08:53:33,-25.4818,-48.4155,123,4092,352550,47,102,,,35,240,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,23,NK,B,19,05-Oct-2016,08:54:34,-25.4818,-48.4155,,401677474,-129,,0,05-Oct-2016,08:55:36,-25.4818,-48.4155,123,4092,352550,47,102,,,77,240,90,11,232,155,18,124,34,163,122,193,148,11,226,252,5,248,43,204,0,0,0,,,,,,,,,
6071,161641,3,NK,A,20,05-Oct-2016,21:20:38,-25.4827,-48.4560,,401677465,-127,,0,05-Oct-2016,21:17:16,-25.4827,-48.4560,474,354,3582,34,84,,,40,72,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NK,A,20,05-Oct-2016,21:20:38,-25.4827,-48.4560,,401677465,-127,,0,05-Oct-2016,21:19:30,-25.4827,-48.4560,474,354,3582,34,84,,,74,204,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NK,A,20,05-Oct-2016,21:20:38,-25.4827,-48.4560,,401677465,-127,,0,05-Oct-2016,21:25:10,-25.4827,-48.4560,474,354,3582,34,84,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NN,B,21,06-Oct-2016,07:57:52,-25.4759,-48.4595,,401677462,-131,8,0,06-Oct-2016,07:57:53,-25.4759,-48.4595,,2893,5040,1660,110,,,43,134,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,SR,B,22,06-Oct-2016,09:17:17,-25.4749,-48.4519,,401677472,-137,8,0,06-Oct-2016,09:17:17,-25.4749,-48.4519,,3526,4227,2940,101,,,66,196,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,23,SR,B,23,06-Oct-2016,10:58:24,-25.4820,-48.4454,,401677469,-136,8,0,06-Oct-2016,10:58:24,-25.4820,-48.4454,,3186,4376,2319,46,,,72,208,90,15,234,155,75,31,64,84,104,85,111,218,63,132,126,253,43,207,250,239,184,,,,,,,,,
6071,161641,3,NP,B,24,06-Oct-2016,18:00:14,-25.4852,-48.4282,,401677472,-122,8,0,06-Oct-2016,17:59:59,-25.4852,-48.4282,32,2452,27109,221,84,,,26,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NP,B,24,06-Oct-2016,18:00:14,-25.4852,-48.4282,,401677472,-122,8,0,06-Oct-2016,18:00:31,-25.4852,-48.4282,32,2452,27109,221,84,,,45,199,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,SR,B,25,06-Oct-2016,20:25:52,-25.4779,-48.4267,,401677465,-135,8,0,06-Oct-2016,20:25:53,-25.4779,-48.4267,66,2739,38324,195,87,,,70,192,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,SR,B,25,06-Oct-2016,20:25:52,-25.4779,-48.4267,,401677465,-135,8,0,06-Oct-2016,20:26:59,-25.4779,-48.4267,66,2739,38324,195,87,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NN,B,26,06-Oct-2016,20:26:58,-25.4780,-48.4287,,401677466,-137,6,0,06-Oct-2016,20:26:59,-25.4780,-48.4287,,2670,33454,213,87,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NN,B,27,06-Oct-2016,22:11:18,-25.4776,-48.4253,,401677466,-128,8,0,06-Oct-2016,22:11:19,-25.4776,-48.4253,,3067,10286,914,87,,,76,189,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,SR,B,28,06-Oct-2016,22:11:18,-25.4778,-48.4272,,401677466,-132,,0,06-Oct-2016,22:11:19,-25.4778,-48.4272,,3013,12513,725,86,,,76,189,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,19,SR,B,29,07-Oct-2016,08:52:01,-25.4719,-48.4400,,401677470,-127,8,0,07-Oct-2016,08:52:01,-25.4719,-48.4400,,3541,8217,1526,58,,,32,40,192,0,4,11,161,111,166,201,67,175,174,158,96,105,80,144,73,,,,,,,,,,,,,
6071,161641,3,NP,B,30,07-Oct-2016,17:47:19,-25.4778,-48.4455,,401677461,-131,8,0,07-Oct-2016,17:47:20,-25.4778,-48.4455,,3893,4313,3513,57,,,41,131,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,23,SR,B,31,07-Oct-2016,21:32:38,-25.4823,-48.4517,,401677465,-136,8,0,07-Oct-2016,21:32:38,-25.4823,-48.4517,,3628,5360,2454,134,,,77,48,90,11,234,155,22,124,35,212,12,3,145,79,29,52,145,228,93,170,190,89,237,,,,,,,,,
6071,161641,3,NN,B,32,07-Oct-2016,21:55:57,-25.4870,-48.4502,,401677464,-135,6,0,07-Oct-2016,21:55:57,-25.4870,-48.4502,,2446,6237,959,85,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,19,MA,B,33,08-Oct-2016,00:10:16,-25.4878,-48.4507,,401677467,-124,8,0,08-Oct-2016,00:10:17,-25.4878,-48.4507,,2889,5341,1562,86,,,32,40,224,0,0,0,0,0,0,255,5,0,0,0,0,45,0,0,0,,,,,,,,,,,,,
6071,161641,3,SR,B,34,08-Oct-2016,10:02:24,-25.4888,-48.4441,,401677470,-133,8,0,08-Oct-2016,10:02:24,-25.4888,-48.4441,,3852,4406,3367,114,,,72,185,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NP,A,35,08-Oct-2016,17:38:50,-25.4846,-48.4341,,401677450,-128,8,0,08-Oct-2016,17:37:01,-25.4846,-48.4341,281,281,942,83,166,,,69,255,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NP,A,35,08-Oct-2016,17:38:50,-25.4846,-48.4341,,401677450,-128,8,0,08-Oct-2016,17:37:49,-25.4846,-48.4341,281,281,942,83,166,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NP,A,35,08-Oct-2016,17:38:50,-25.4846,-48.4341,,401677450,-128,8,0,08-Oct-2016,17:41:42,-25.4846,-48.4341,281,281,942,83,166,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,SR,B,36,08-Oct-2016,21:02:46,-25.4855,-48.4327,,401677455,-130,8,0,08-Oct-2016,21:02:47,-25.4855,-48.4327,,1962,2154,1787,96,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,MB,B,37,09-Oct-2016,00:44:08,-25.4784,-48.4391,,401677464,-129,8,0,09-Oct-2016,00:44:09,-25.4784,-48.4391,,2682,3117,2307,68,,,69,207,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NP,B,38,09-Oct-2016,17:30:05,-25.4762,-48.4413,,401677465,-137,,0,09-Oct-2016,17:30:05,-25.4762,-48.4413,,4135,8272,2067,63,,,18,155,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NP,B,39,09-Oct-2016,19:10:15,-25.4735,-48.4395,,401677464,-127,8,0,09-Oct-2016,19:10:15,-25.4735,-48.4395,,3238,4249,2467,85,,,75,201,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,SR,B,40,09-Oct-2016,20:35:25,-25.4799,-48.4404,,401677469,-121,8,0,09-Oct-2016,20:35:26,-25.4799,-48.4404,,2699,11406,638,94,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NK,B,41,09-Oct-2016,21:16:36,-25.4806,-48.4404,,401677469,-137,8,0,09-Oct-2016,21:16:36,-25.4806,-48.4404,,2784,10304,752,96,,,71,197,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,19,MA,B,42,10-Oct-2016,01:11:39,-25.4803,-48.4403,,401677468,-132,8,0,10-Oct-2016,01:11:40,-25.4803,-48.4403,,3487,6980,1741,95,,,32,41,32,0,0,0,0,0,0,255,0,0,0,0,0,47,0,0,0,,,,,,,,,,,,,
6071,161641,23,NP,B,43,10-Oct-2016,06:22:53,-25.4810,-48.4366,,401677466,-135,8,0,10-Oct-2016,06:22:54,-25.4810,-48.4366,,3578,5614,2280,116,,,73,240,90,11,232,155,18,124,37,17,113,132,20,18,175,4,25,253,41,204,16,0,0,,,,,,,,,
6071,161641,3,NK,B,44,10-Oct-2016,08:35:19,-25.4851,-48.4361,,401677468,-128,8,0,10-Oct-2016,08:35:19,-25.4851,-48.4361,,3911,5729,2669,116,,,70,192,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NP,B,45,10-Oct-2016,17:14:09,-25.4801,-48.4312,,401677472,-131,8,0,10-Oct-2016,17:12:32,-25.4801,-48.4312,195,1988,35410,111,63,,,45,141,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,23,NP,B,45,10-Oct-2016,17:14:09,-25.4801,-48.4312,,401677472,-131,8,0,10-Oct-2016,17:15:47,-25.4801,-48.4312,195,1988,35410,111,63,,,88,48,90,11,232,155,18,124,37,69,0,6,20,19,29,4,1,223,41,204,16,0,0,,,,,,,,,
6071,161641,3,SR,B,46,10-Oct-2016,20:06:46,-25.4784,-48.4330,,401677474,-131,8,0,10-Oct-2016,20:06:05,-25.4784,-48.4330,83,1338,11530,155,82,,,67,190,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,SR,B,46,10-Oct-2016,20:06:46,-25.4784,-48.4330,,401677474,-131,8,0,10-Oct-2016,20:07:28,-25.4784,-48.4330,83,1338,11530,155,82,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NK,B,47,10-Oct-2016,20:56:08,-25.4796,-48.4336,,401677471,-127,8,0,10-Oct-2016,20:55:34,-25.4796,-48.4336,68,809,5012,130,126,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NK,B,47,10-Oct-2016,20:56:08,-25.4796,-48.4336,,401677471,-127,8,0,10-Oct-2016,20:56:42,-25.4796,-48.4336,68,809,5012,130,126,,,37,181,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NN,A,48,10-Oct-2016,21:24:49,-25.4842,-48.4245,,401677477,-125,6,0,10-Oct-2016,21:23:14,-25.4842,-48.4245,181,479,4026,56,78,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NN,A,48,10-Oct-2016,21:24:49,-25.4842,-48.4245,,401677477,-125,6,0,10-Oct-2016,21:24:58,-25.4842,-48.4245,181,479,4026,56,78,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NN,A,48,10-Oct-2016,21:24:49,-25.4842,-48.4245,,401677477,-125,6,0,10-Oct-2016,21:26:15,-25.4842,-48.4245,181,479,4026,56,78,,,38,186,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,MA,B,49,11-Oct-2016,00:43:01,-25.4632,-48.4301,,401677462,-120,8,0,11-Oct-2016,00:42:33,-25.4632,-48.4301,58,1426,14229,142,88,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,MA,B,49,11-Oct-2016,00:43:01,-25.4632,-48.4301,,401677462,-120,8,0,11-Oct-2016,00:43:31,-25.4632,-48.4301,58,1426,14229,142,88,,,39,208,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NP,B,50,11-Oct-2016,06:14:00,-25.4676,-48.4470,,401677469,-124,8,0,11-Oct-2016,06:14:01,-25.4676,-48.4470,,2337,5059,1079,112,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,23,SR,B,51,11-Oct-2016,08:24:51,-25.4685,-48.4626,,401677462,-134,8,0,11-Oct-2016,08:24:19,-25.4685,-48.4626,66,1038,3128,344,13,,,92,80,90,11,232,155,18,124,5,161,136,2,82,19,239,10,9,255,41,204,0,0,0,,,,,,,,,
6071,161641,3,SR,B,51,11-Oct-2016,08:24:51,-25.4685,-48.4626,,401677462,-134,8,0,11-Oct-2016,08:25:25,-25.4685,-48.4626,66,1038,3128,344,13,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,19,NK,B,52,11-Oct-2016,09:45:38,-25.4725,-48.4690,,401677467,-129,8,0,11-Oct-2016,09:45:39,-25.4725,-48.4690,,1263,1484,1074,108,,,32,41,64,0,0,0,0,0,0,255,0,0,0,0,0,182,12,169,172,,,,,,,,,,,,,
6071,161641,3,MA,B,53,11-Oct-2016,13:42:52,-25.4783,-48.4750,,401677478,-131,8,0,11-Oct-2016,13:42:52,-25.4783,-48.4750,,2358,2574,2160,72,,,45,18,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,SR,B,54,11-Oct-2016,21:10:22,-25.4753,-48.4695,,401677463,-128,8,0,11-Oct-2016,21:10:22,-25.4753,-48.4695,,3456,3797,3144,149,,,66,196,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NN,B,55,11-Oct-2016,21:10:22,-25.4908,-48.4914,,401677474,-128,8,0,11-Oct-2016,21:10:22,-25.4908,-48.4914,,2911,8165,1037,80,,,66,196,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,23,NN,B,56,11-Oct-2016,22:56:22,-25.4705,-48.4614,,401677468,-135,8,0,11-Oct-2016,22:56:22,-25.4705,-48.4614,,3242,5281,1990,126,,,67,240,90,11,232,219,242,92,39,219,141,5,82,20,183,8,1,253,41,204,48,0,0,,,,,,,,,
6071,161641,19,NK,B,57,12-Oct-2016,09:21:43,-25.4718,-48.4794,,401677469,-125,8,0,12-Oct-2016,09:21:44,-25.4718,-48.4794,,3583,15225,843,103,,,98,41,96,0,0,0,0,0,0,255,0,0,0,0,0,212,0,0,0,,,,,,,,,,,,,
6071,161641,3,MA,A,58,12-Oct-2016,13:21:07,-25.4959,-48.4093,,401677457,-122,8,0,12-Oct-2016,13:19:05,-25.4959,-48.4093,213,827,9199,74,108,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,23,MA,A,58,12-Oct-2016,13:21:07,-25.4959,-48.4093,,401677457,-122,8,0,12-Oct-2016,13:21:38,-25.4959,-48.4093,213,827,9199,74,108,,,95,48,90,11,232,155,18,124,38,53,93,3,20,5,97,12,1,227,42,204,160,0,0,,,,,,,,,
6071,161641,3,MA,A,58,12-Oct-2016,13:21:07,-25.4959,-48.4093,,401677457,-122,8,0,12-Oct-2016,13:22:38,-25.4959,-48.4093,213,827,9199,74,108,,,69,208,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NP,A,59,12-Oct-2016,18:34:20,-25.4824,-48.4223,,401677465,-125,8,0,12-Oct-2016,18:33:19,-25.4824,-48.4223,140,195,242,157,60,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NP,A,59,12-Oct-2016,18:34:20,-25.4824,-48.4223,,401677465,-125,8,0,12-Oct-2016,18:34:05,-25.4824,-48.4223,140,195,242,157,60,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NP,A,59,12-Oct-2016,18:34:20,-25.4824,-48.4223,,401677465,-125,8,0,12-Oct-2016,18:35:39,-25.4824,-48.4223,140,195,242,157,60,,,37,235,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,SR,B,60,12-Oct-2016,22:24:33,-25.4812,-48.4175,,401677463,-135,8,0,12-Oct-2016,22:24:34,-25.4812,-48.4175,,1945,2472,1529,77,,,68,202,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,MB,B,61,13-Oct-2016,01:01:22,-25.4748,-48.4195,,401677468,-127,8,0,13-Oct-2016,01:01:07,-25.4748,-48.4195,31,2024,6672,613,72,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,23,MB,B,61,13-Oct-2016,01:01:22,-25.4748,-48.4195,,401677468,-127,8,0,13-Oct-2016,01:01:38,-25.4748,-48.4195,31,2024,6672,613,72,,,85,176,90,11,232,155,18,124,38,132,227,67,212,22,81,4,51,113,42,204,176,0,0,,,,,,,,,
6071,161641,3,NP,B,62,13-Oct-2016,18:18:27,-25.4658,-48.4024,,401677466,-131,,0,13-Oct-2016,18:18:28,-25.4658,-48.4024,,4809,6175,3744,79,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,SR,B,63,13-Oct-2016,20:10:34,-25.4743,-48.4123,,401677466,-130,8,0,13-Oct-2016,20:10:34,-25.4743,-48.4123,,3999,13667,1170,91,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,23,NN,B,64,13-Oct-2016,22:29:53,-25.4766,-48.4109,,401677464,-125,8,0,13-Oct-2016,22:29:53,-25.4766,-48.4109,,4021,17429,927,95,,,95,112,90,11,232,155,18,124,38,217,226,68,148,23,85,8,1,227,42,204,176,0,0,,,,,,,,,
6071,161641,23,MB,B,65,14-Oct-2016,00:39:31,-25.4851,-48.4193,,401677473,-129,8,0,14-Oct-2016,00:39:02,-25.4749,-48.4268,30,2194,18986,253,76,,,92,48,90,11,232,155,18,124,39,2,116,131,148,23,105,8,19,236,42,204,160,0,0,,,,,,,,,
6071,161641,3,MB,B,65,14-Oct-2016,00:39:31,-25.4851,-48.4193,,401677473,-129,8,0,14-Oct-2016,00:39:32,-25.4749,-48.4268,30,2194,18986,253,76,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NP,B,66,14-Oct-2016,05:45:41,-25.4922,-48.4248,,401677467,-140,8,0,14-Oct-2016,05:45:41,-25.4922,-48.4248,,3207,5568,1847,76,,,10,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,23,NN,A,67,14-Oct-2016,09:43:38,-25.5401,-48.4056,,401677467,-129,8,0,14-Oct-2016,09:43:38,-25.5401,-48.4056,355,472,3169,70,157,,,82,240,90,34,29,164,21,139,233,4,173,44,114,201,164,72,60,184,81,14,136,105,213,,,,,,,,,
6071,161641,3,NN,A,67,14-Oct-2016,09:43:38,-25.5401,-48.4056,,401677467,-129,8,0,14-Oct-2016,09:48:53,-25.5401,-48.4056,355,472,3169,70,157,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NN,A,67,14-Oct-2016,09:43:38,-25.5401,-48.4056,,401677467,-129,8,0,14-Oct-2016,09:49:33,-25.5401,-48.4056,355,472,3169,70,157,,,41,232,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,MA,B,68,14-Oct-2016,12:38:40,-25.5366,-48.4052,,401677430,-126,8,0,14-Oct-2016,12:38:40,-25.5366,-48.4052,,1706,2197,1323,90,,,75,217,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,SR,B,69,14-Oct-2016,21:16:31,-25.5625,-48.4290,,401677455,-136,8,0,14-Oct-2016,21:16:32,-25.5625,-48.4290,,3376,3533,3226,133,,,39,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NN,B,70,14-Oct-2016,22:19:19,-25.4924,-48.4286,,401677467,-126,7,0,14-Oct-2016,22:18:59,-25.4924,-48.4286,41,1968,13034,297,90,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,NN,B,70,14-Oct-2016,22:19:19,-25.4924,-48.4286,,401677467,-126,7,0,14-Oct-2016,22:19:40,-25.4924,-48.4286,41,1968,13034,297,90,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161641,3,MB,B,71,15-Oct-2016,02:00:25,-25.4479,-48.4300,,401677458,-133,8,0,15-Oct-2016,02:00:25,-25.4479,-48.4300,,3891,7482,2023,92,,,16,65,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
